1	1687	790	-0.498142	0.375601	-0.498142	0.375601
2	1169	142	0.288863	-0.462017	0.288863	-0.462017
3	873	1674	-0.42786	0.44126	-0.42786	0.44126
4	1324	685	0.428954	-0.472418	0.428954	-0.472418
5	688	935	-0.485698	0.488337	-0.485698	0.488337
6	91	1281	-0.483879	0.499764	-0.483879	0.499764
7	1819	588	-0.398852	0.453897	-0.398852	0.453897
8	1822	950	-0.38841	0.387496	-0.38841	0.387496
9	886	1878	-0.451471	0.324872	-0.451471	0.324872
10	1243	1282	-0.499048	0.200265	-0.499048	0.200265
11	524	394	-0.49145	0.338476	-0.49145	0.338476
12	1443	241	0.497785	-0.401645	0.497785	-0.401645
13	58	1422	0.4549	-0.494414	0.4549	-0.494414
14	686	155	0.497649	-0.485366	0.497649	-0.485366
15	1627	1711	0.284373	-0.481612	0.284373	-0.481612
16	931	1376	-0.348751	0.436494	-0.348751	0.436494
17	1468	286	0.445891	-0.496715	0.445891	-0.496715
18	507	1431	-0.290644	0.292711	-0.290644	0.292711
19	1253	1348	0.484702	-0.257658	0.484702	-0.257658
20	885	401	-0.353246	0.474532	-0.353246	0.474532
21	162	1060	0.462427	-0.339779	0.462427	-0.339779
22	1951	944	0.494253	-0.460403	0.494253	-0.460403
23	1611	1216	-0.363663	0.218437	-0.363663	0.218437
24	1210	59	0.352257	-0.461751	0.352257	-0.461751
25	1832	1668	0.271736	-0.414111	0.271736	-0.414111
26	1612	1626	-0.313345	0.496527	-0.313345	0.496527
27	498	552	0.479132	-0.469233	0.479132	-0.469233
28	1009	657	-0.344745	0.455514	-0.344745	0.455514
29	1801	1452	0.27147	-0.31696	0.27147	-0.31696
30	1536	73	-0.449246	0.495568	-0.449246	0.495568
31	1422	696	-0.48729	0.478243	-0.494414	0.478243
32	795	1371	-0.403392	0.173239	-0.403392	0.173239
33	189	1221	-0.464464	0.304342	-0.464464	0.304342
34	1724	1225	-0.47687	0.463192	-0.47687	0.463192
35	196	750	0.458768	-0.424985	0.458768	-0.424985
36	732	1931	-0.408904	0.304159	-0.408904	0.304159
37	668	1893	0.469342	-0.372559	0.469342	-0.372559
38	932	178	-0.362264	0.465295	-0.362264	0.465295
39	1596	949	0.441697	-0.414485	0.441697	-0.414485
40	1098	861	-0.4634	0.242519	-0.4634	0.242519
41	1409	1436	-0.444208	0.475588	-0.444208	0.475588
42	396	1272	-0.381966	0.355563	-0.381966	0.355563
43	1143	1621	-0.454852	0.353228	-0.454852	0.353228
44	1922	1244	-0.486224	0.476438	-0.486224	0.476438
45	1011	1269	-0.438974	0.424148	-0.438974	0.424148
46	1837	963	0.274358	-0.436232	0.274358	-0.436232
