# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-10	 fg_t_min=0	 fg_t_max=2	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.0655 0.0015 0.0208034 0.0105477 0
0.066 0.0015 0.0170455 0.0100324 0
0.0665 0.0015 0.0221938 0.0128331 0
0.067 0.0015 0.0238952 0.0118126 0
0.0675 0.0015 0.0207328 0.0122039 0
0.068 0.0015 0.0207003 0.00901149 0
0.0685 0.0015 0.0185118 0.010535 0
0.069 0.0015 0.0261306 0.0100641 0
0.0695 0.0015 0.0202424 0.010787 0
0.07 0.002 0.0188488 0.0108675 0
0.0705 0.002 0.0208812 0.0127156 0
0.071 0.002 0.0229855 0.0100532 0
0.0715 0.002 0.0225591 0.0102863 0
0.072 0.002 0.0168882 0.00663286 0
0.0725 0.002 0.0205868 0.0107587 0
0.073 0.002 0.0229906 0.00894583 0
0.0735 0.002 0.0183542 0.00850368 0
0.074 0.002 0.0176471 0.00922653 0
0.0745 0.002 0.019056 0.00947923 0
0.075 0.002 0.0237918 0.0112863 0
0.0755 0.002 0.0226758 0.0124326 0
0.076 0.002 0.0232991 0.0112212 0
0.0765 0.002 0.027735 0.0136735 0
0.077 0.002 0.0249779 0.0101056 0
0.0775 0.002 0.0275069 0.00973493 0
0.078 0.002 0.0236919 0.0101366 0
0.0785 0.002 0.0206722 0.0110031 0
0.079 0.002 0.022128 0.0115454 0
0.0795 0.002 0.0228533 0.0136908 0
0.08 0.002 0.0183009 0.009653 0
0.0805 0.002 0.0173113 0.00810426 0
0.081 0.002 0.0221513 0.00942197 0
0.0815 0.002 0.0186527 0.0118841 0
0.082 0.002 0.0231579 0.0129616 0
0.0825 0.002 0.0257201 0.0111433 0
0.083 0.002 0.0230389 0.010787 0
0.0835 0.002 0.0220902 0.0112674 0
0.084 0.002 0.0165075 0.00724431 0
0.0845 0.002 0.0246558 0.0110966 0
0.085 0.002 0.0212481 0.0127031 0
0.0855 0.002 0.0188415 0.00910963 0
0.086 0.002 0.0268508 0.0117642 0
0.0865 0.002 0.0240747 0.00991699 0
0.087 0.002 0.0206595 0.0101238 0
0.0875 0.002 0.0206292 0.0112638 0
0.088 0.002 0.0183995 0.00719446 0
0.0885 0.002 0.0164207 0.00930836 0
0.089 0.002 0.021013 0.0106267 0
0.0895 0.002 0.0158074 0.00750583 0
0.09 0.002 0.0239432 0.0150503 0
0.0905 0.002 0.0263307 0.0125166 0
0.091 0.002 0.0228676 0.00941182 0
0.0915 0.002 0.0241786 0.0118155 0
0.092 0.002 0.0179083 0.00754794 0
0.0925 0.002 0.0190901 0.00801326 0
0.093 0.002 0.0210586 0.0086561 0
0.0935 0.002 0.0205023 0.00755704 0
0.094 0.002 0.0274227 0.0158702 0
0.0945 0.002 0.0205223 0.00931769 0
0.095 0.002 0.0177736 0.00776518 0
0.0955 0.002 0.019591 0.00979919 0
0.096 0.002 0.025457 0.0133374 0
0.0965 0.002 0.0186588 0.0104455 0
0.097 0.002 0.0208466 0.0101265 0
0.0975 0.002 0.0189407 0.0101755 0
0.098 0.002 0.018606 0.0117628 0
0.0985 0.002 0.0165593 0.00778595 0
0.099 0.002 0.0166319 0.00773775 0
0.0995 0.002 0.0209198 0.0123365 0
0.1 0.002 0.0219551 0.0115057 0
0.1005 0.002 0.0209949 0.0112294 0
0.101 0.002 0.0214116 0.0122105 0
0.1015 0.002 0.0247052 0.0109079 0
0.102 0.002 0.0198662 0.0121838 0
0.1025 0.002 0.0236462 0.0114725 0
0.103 0.002 0.0220618 0.011752 0
0.1035 0.002 0.0226846 0.0131022 0
0.104 0.002 0.020488 0.0121382 0
0.1045 0.002 0.019988 0.00916011 0
0.105 0.002 0.0218849 0.0111634 0
0.1055 0.002 0.02219 0.00926816 0
0.106 0.002 0.0207676 0.0126172 0
0.1065 0.002 0.0195063 0.0103828 0
0.107 0.002 0.023606 0.0119902 0
0.1075 0.002 0.0177872 0.0115152 0
0.108 0.002 0.0191149 0.0117642 0
0.1085 0.002 0.023788 0.0108777 0
0.109 0.002 0.0211259 0.00793426 0
0.1095 0.002 0.0256632 0.0112243 0
0.11 0.002 0.0210537 0.0101484 0
0.1105 0.0025 0.0214259 0.00902347 0
0.111 0.0025 0.0204993 0.0101126 0
0.1115 0.0025 0.0176766 0.0109571 0
0.112 0.0025 0.0217184 0.0114132 0
0.1125 0.0025 0.0216048 0.0110365 0
0.113 0.0025 0.0223014 0.0112037 0
0.1135 0.0025 0.0204362 0.00974735 0
0.114 0.0025 0.0239552 0.00949673 0
0.1145 0.0025 0.0192255 0.00926967 0
0.115 0.0025 0.0237671 0.0154598 0
0.1155 0.0025 0.0176694 0.00766681 0
0.116 0.0025 0.0218698 0.00848081 0
0.1165 0.0025 0.023689 0.0103283 0
0.117 0.0025 0.0266082 0.00989193 0
0.1175 0.0025 0.0188606 0.00882263 0
0.118 0.0025 0.0248809 0.0126572 0
0.1185 0.0025 0.0261366 0.0112864 0
0.119 0.0025 0.0186974 0.00921052 0
0.1195 0.0025 0.0223971 0.00916571 0
0.12 0.0025 0.0244274 0.0132535 0
0.1205 0.0025 0.0198813 0.00884526 0
0.121 0.0025 0.0203891 0.00892023 0
0.1215 0.0025 0.0186857 0.00999328 0
0.122 0.0025 0.0170508 0.00919171 0
0.1225 0.0025 0.0231 0.0138373 0
0.123 0.0025 0.0188195 0.0106523 0
0.1235 0.0025 0.023652 0.0148221 0
0.124 0.0025 0.0156169 0.00855774 0
0.1245 0.0025 0.0185255 0.0102839 0
0.125 0.0025 0.0172509 0.0096391 0
0.1255 0.0025 0.0236498 0.0139551 0
0.126 0.0025 0.0186137 0.00960333 0
0.1265 0.0025 0.0231854 0.0121405 0
0.127 0.0025 0.0226467 0.0143802 0
0.1275 0.0025 0.0211229 0.0099964 0
0.128 0.0025 0.0213388 0.012562 0
0.1285 0.0025 0.0257564 0.0122373 0
0.129 0.0025 0.022558 0.0099638 0
0.1295 0.0025 0.0229001 0.0122097 0
0.13 0.0025 0.0236081 0.0124757 0
0.1305 0.0025 0.0229719 0.0106555 0
0.131 0.0025 0.0267535 0.0181715 0
0.1315 0.0025 0.0231525 0.012799 0
0.132 0.0025 0.0171233 0.0105201 0
