1	1657	797	-0.00823864	0.236979	-0.00823864	0.236979
2	1173	173	0.114304	0.0407853	0.114304	0.0407853
3	907	1692	0.421796	0.416089	0.421796	0.416089
4	1334	706	-0.0237292	0.0612871	-0.0237292	0.0612871
5	707	965	-0.0355439	-0.270059	-0.0355439	-0.270059
6	99	1278	-0.349536	-0.280985	-0.349536	-0.280985
7	1041	1238	-0.166186	-0.228998	-0.166186	-0.228998
8	1802	1010	0.0987145	0.178798	0.0987145	0.178798
9	916	1835	-0.0135106	0.118715	-0.0135106	0.118715
10	1236	1298	-0.0340705	-0.255973	-0.0340705	-0.255973
11	571	416	-0.114838	-0.100263	-0.114838	-0.100263
12	1459	254	-0.0711476	-0.206984	-0.0711476	-0.206984
13	44	1402	-0.00551355	0.0581265	-0.00551355	0.0581265
14	705	191	0.056266	0.0547567	0.056266	0.0547567
15	1635	1697	0.0398878	-0.0190833	0.0398878	-0.0190833
16	954	1425	0.21024	0.139515	0.21024	0.139515
17	1479	353	0.0125086	0.00648052	0.0125086	0.00648052
18	549	1463	-0.0308082	0.204456	-0.0308082	0.204456
19	1261	1354	0.0699319	0.23073	0.0699319	0.23073
20	418	1149	-0.0228564	-0.00110474	-0.0228564	-0.00110474
21	413	1136	0.0549584	0.201029	0.0549584	0.201029
22	1946	978	-0.0443304	-0.107382	-0.0443304	-0.107382
23	1620	1200	0.0670534	0.0299526	0.0670534	0.0299526
24	1270	1719	0.291411	0.269685	0.291411	0.269685
25	1806	1639	-0.025474	-0.0408184	-0.025474	-0.0408184
26	1647	1832	0.0317986	0.271736	0.0317986	0.271736
27	1263	1271	0.119218	0.0273134	0.119218	0.0273134
28	1035	667	-0.158935	-0.0241122	-0.158935	-0.0241122
29	1784	1432	-0.0585718	-0.0627806	-0.0585718	-0.0627806
30	1546	72	-0.0986059	-0.10287	-0.0986059	-0.10287
31	1366	1812	-0.190316	-0.1463	-0.190316	-0.1463
32	830	1383	0.0407679	0.232338	0.0407679	0.232338
33	229	1175	-0.280538	-0.0620714	-0.280538	-0.0620714
34	1701	1253	0.110157	0.484702	0.110157	0.484702
35	239	727	-0.270784	-0.180244	-0.270784	-0.180244
36	740	1919	-0.156741	-0.0227827	-0.156741	-0.0227827
37	243	1362	-0.0946754	-0.158809	-0.0946754	-0.158809
38	955	215	0.233517	0.207955	0.233517	0.207955
39	1606	949	-0.368353	-0.414485	-0.368353	-0.414485
40	1118	912	0.11248	-0.0338723	0.11248	-0.0338723
41	1406	1486	0.151281	0.00355417	0.151281	0.00355417
42	1616	1523	-0.0718873	0.0187585	-0.0718873	0.0187585
43	942	1123	0.0632032	0.0606118	0.0632032	0.0606118
44	1908	1249	-0.0441244	-0.119922	-0.0441244	-0.119922
45	62	1138	0.101983	0.125883	0.101983	0.125883
46	1807	998	-0.0380249	-0.194429	-0.0380249	-0.194429
47	52	412	-0.00769299	0.0232491	-0.00769299	0.0232491
48	1798	1431	0.107758	0.292711	0.107758	0.292711
49	1728	779	-0.36712	-0.332114	-0.36712	-0.332114
50	22	1765	0.0817679	-0.00200641	0.0817679	-0.00200641
51	1203	594	0.0369192	-0.0313305	0.0369192	-0.0313305
52	211	1075	-0.238083	-0.121269	-0.238083	-0.121269
53	42	413	0.205818	0.127994	0.205818	0.0549584
54	1574	1846	-0.0211922	0.0103312	-0.0211922	0.0103312
55	1213	823	-0.0143319	0.0919412	-0.0143319	0.0919412
56	287	740	-0.0763568	-0.0897618	-0.0763568	-0.156741
57	857	1644	-0.0168233	-0.127473	-0.0168233	-0.127473
58	1121	880	-0.2549	-0.446707	-0.2549	-0.446707
59	1906	1252	0.0642893	0.190809	0.0642893	0.190809
60	201	419	-0.0305901	0.114279	-0.0305901	0.114279
61	1037	869	-0.0517617	-0.104484	-0.0517617	-0.104484
62	1815	1868	-0.0279847	0.456568	-0.0279847	0.456568
63	1653	1477	0.00256115	-0.0531653	0.00256115	-0.0531653
64	400	1239	0.136189	0.190817	0.136189	0.190817
65	667	377	-0.0915234	-0.156679	-0.0241122	-0.156679
66	371	1102	-0.218567	-0.176114	-0.218567	-0.176114
67	1826	464	0.00655091	-0.0672304	0.00655091	-0.0672304
68	827	1481	0.0551725	-0.278934	0.0551725	-0.278934
69	1351	1365	0.0181299	0.0844319	0.0181299	0.0844319
70	399	629	-0.014012	-0.0138832	-0.014012	-0.0138832
71	1245	442	-0.353512	-0.257203	-0.353512	-0.257203
72	1266	358	-0.0277687	-0.165374	-0.0277687	-0.165374
73	1405	1394	0.0814196	0.0309653	0.0814196	0.0309653
74	624	1346	0.00762111	-0.144439	0.00762111	-0.144439
75	1836	247	0.0379289	0.114208	0.0379289	0.114208
76	1239	1192	0.163503	0.256357	0.190817	0.256357
77	1470	1840	-0.0196954	0.0202285	-0.0196954	0.0202285
78	620	1419	-0.0425291	-0.153095	-0.0425291	-0.153095
79	962	1779	-0.20705	-0.298035	-0.20705	-0.298035
80	1715	1838	-0.0718866	-0.11748	-0.0718866	-0.11748
81	1003	125	0.0765573	-0.00970843	0.0765573	-0.00970843
82	1955	948	0.01859	0.030822	0.01859	0.030822
83	382	516	0.248521	0.270016	0.248521	0.270016
84	1698	737	-0.361402	-0.257844	-0.361402	-0.257844
85	473	970	0.143894	0.297705	0.143894	0.297705
86	1569	248	-0.217591	-0.441283	-0.217591	-0.441283
87	476	1017	0.0935474	0.033947	0.0935474	0.033947
88	1684	369	-0.175437	-0.092256	-0.175437	-0.092256
89	237	1607	-0.0707664	-0.183993	-0.0707664	-0.183993
90	1915	894	0.0763897	0.0146491	0.0763897	0.0146491
91	1357	1293	-0.322663	-0.340873	-0.322663	-0.340873
92	317	568	0.0896332	0.090738	0.0896332	0.090738
93	336	1113	-0.0796632	0.0709327	-0.0796632	0.0709327
94	1026	1942	0.192807	0.12497	0.192807	0.12497
95	21	1190	0.0472485	-0.0167086	0.0472485	-0.0167086
96	952	1775	0.0477102	0.0333102	0.0477102	0.0333102
97	1769	1087	0.0120817	-0.158471	0.0120817	-0.158471
98	865	1345	0.0166588	0.160118	0.0166588	0.160118
99	1586	360	0.253602	0.192776	0.253602	0.192776
100	1732	1506	0.0773507	0.099821	0.0773507	0.099821
101	221	478	-0.0973119	-0.00378761	-0.0973119	-0.00378761
102	388	549	0.0809554	0.0244041	0.0809554	-0.0308082
103	1642	1955	0.0328654	0.024706	0.0328654	0.01859
104	1232	1467	-0.00536892	-0.332696	-0.00536892	-0.332696
105	1755	1871	-0.0407739	0.0553439	-0.0407739	0.0553439
106	1889	334	0.110138	0.198309	0.110138	0.198309
107	1018	1673	-0.0559208	-0.422798	-0.0559208	-0.422798
108	1379	778	0.486644	0.441091	0.486644	0.441091
109	1987	484	-0.210287	-0.431524	-0.210287	-0.431524
110	1872	1422	-0.231908	-0.494414	-0.231908	-0.494414
111	838	1060	-0.0413597	-0.339779	-0.0413597	-0.339779
112	460	786	0.220912	0.12428	0.220912	0.12428
113	1461	905	-0.0324139	-0.0348453	-0.0324139	-0.0348453
114	403	1045	0.000898898	0.0871757	0.000898898	0.0871757
115	1937	1280	0.0587831	0.0949302	0.0587831	0.0949302
116	148	1518	-0.0376442	-0.0586391	-0.0376442	-0.0586391
117	928	1057	0.0621853	0.0526043	0.0621853	0.0526043
118	820	1223	-0.041767	-0.057275	-0.041767	-0.057275
119	1446	1088	-0.0923314	-0.143646	-0.0923314	-0.143646
120	884	1764	0.042235	0.200979	0.042235	0.200979
121	1128	378	0.103979	0.330823	0.103979	0.330823
122	207	387	-0.299617	-0.280125	-0.299617	-0.280125
123	1337	1847	-0.151789	-0.146257	-0.151789	-0.146257
124	4	392	-0.0205751	0.00331938	-0.0205751	0.00331938
125	344	921	-0.0204754	-0.0240896	-0.0204754	-0.0240896
126	857	166	-0.0721481	-0.12074	-0.0168233	-0.12074
127	924	917	0.0921863	0.158437	0.0921863	0.158437
128	560	1784	0.182002	-0.0606762	0.182002	-0.0585718
129	1953	1765	0.0193034	0.0398808	0.0193034	-0.00200641
130	1545	1376	0.371889	0.436494	0.371889	0.436494
131	1450	726	-0.0401996	0.124779	-0.0401996	0.124779
132	1311	1787	0.188569	0.177441	0.188569	0.177441
133	1655	1749	0.0478891	0.224487	0.0478891	0.224487
134	453	167	0.0359923	0.111255	0.0359923	0.111255
135	1230	286	-0.00778165	-0.496715	-0.00778165	-0.496715
136	772	670	0.0895027	0.268834	0.0895027	0.268834
137	718	544	0.0169543	0.383985	0.0169543	0.383985
138	1946	1778	-0.0758561	0.0305058	-0.0443304	0.0305058
139	1725	1297	0.080723	0.0199399	0.080723	0.0199399
140	644	760	-0.311789	-0.13239	-0.311789	-0.13239
141	1232	418	-0.040202	-0.0119805	-0.00536892	-0.0228564
142	570	674	-0.0882909	-0.00810504	-0.0882909	-0.00810504
