1	1657	797	-0.00823864	0.236979	-0.00823864	0.236979
2	1173	174	0.114304	0.242444	0.114304	0.242444
3	906	1653	0.0214862	0.00256115	0.0214862	0.00256115
4	1334	706	-0.0237292	0.0612871	-0.0237292	0.0612871
5	707	961	-0.0355439	0.207897	-0.0355439	0.207897
6	99	1278	-0.349536	-0.280985	-0.349536	-0.280985
7	1036	1264	-0.10119	-0.0275532	-0.10119	-0.0275532
8	1802	1003	0.0987145	0.0765573	0.0987145	0.0765573
9	913	1842	0.140724	0.494326	0.140724	0.494326
10	1233	1309	0.0949563	-0.137846	0.0949563	-0.137846
11	571	413	-0.114838	0.0549584	-0.114838	0.0549584
12	1450	269	-0.0401996	0.213373	-0.0401996	0.213373
13	44	1396	-0.00551355	-0.0885833	-0.00551355	-0.0885833
14	705	191	0.056266	0.0547567	0.056266	0.0547567
15	1633	1720	0.111994	0.250349	0.111994	0.250349
16	932	114	-0.362264	-0.399885	-0.362264	-0.399885
17	1477	329	-0.0531653	-0.0305868	-0.0531653	-0.0305868
18	549	1461	-0.0308082	-0.0324139	-0.0308082	-0.0324139
19	1253	1336	0.484702	0.452082	0.484702	0.452082
20	916	451	-0.0135106	-0.0394183	-0.0135106	-0.0394183
21	191	1082	0.0555113	-0.287265	0.0547567	-0.287265
22	1946	974	-0.0443304	0.0244714	-0.0443304	0.0244714
23	1615	1144	-0.166578	-0.33796	-0.166578	-0.33796
24	1200	47	0.0299526	-0.119841	0.0299526	-0.119841
25	1806	1638	-0.025474	-0.0427628	-0.025474	-0.0427628
26	1616	1603	-0.0718873	0.170807	-0.0718873	0.170807
27	1260	1254	-0.411796	-0.463655	-0.411796	-0.463655
28	1345	1942	0.160118	0.12497	0.160118	0.12497
29	1784	1415	-0.0585718	0.0220675	-0.0585718	0.0220675
30	1543	71	0.20558	0.327245	0.20558	0.327245
31	1427	728	0.439321	0.432711	0.439321	0.432711
32	828	1366	-0.133902	-0.190316	-0.133902	-0.190316
33	229	1177	-0.280538	-0.437201	-0.280538	-0.437201
34	1701	1261	0.110157	0.0699319	0.110157	0.0699319
35	242	848	0.232389	0.311737	0.232389	0.311737
36	740	1917	-0.156741	-0.204738	-0.156741	-0.204738
37	243	1350	-0.0946754	-0.0538952	-0.0946754	-0.0538952
38	959	166	-0.140045	-0.12074	-0.140045	-0.12074
39	1603	982	0.04946	-0.0579629	0.170807	-0.0579629
40	1118	910	0.11248	0.148506	0.11248	0.148506
41	1406	1490	0.151281	0.236112	0.151281	0.236112
42	427	1325	0.331026	0.378943	0.331026	0.378943
43	942	1123	0.0632032	0.0606118	0.0632032	0.0606118
44	1909	1201	-0.149414	-0.187421	-0.149414	-0.187421
45	62	1138	0.101983	0.125883	0.101983	0.125883
46	1807	989	-0.0380249	0.0212185	-0.0380249	0.0212185
47	1949	1588	-0.00592229	0.0345989	-0.00592229	0.0345989
48	1151	1576	0.200053	-0.00859082	0.200053	-0.00859082
49	1734	877	0.306306	0.237606	0.306306	0.237606
50	1975	1708	0.131862	-0.201219	0.131862	-0.201219
51	1213	585	-0.0143319	-0.170621	-0.0143319	-0.170621
52	1983	993	0.0720443	-0.228423	0.0720443	-0.228423
53	1342	1852	-0.0859822	-0.359202	-0.0859822	-0.359202
54	1646	570	-0.0419329	-0.0882909	-0.0419329	-0.0882909
55	1221	881	0.304342	0.26517	0.304342	0.26517
56	291	727	-0.190866	-0.180244	-0.190866	-0.180244
57	865	1651	0.0166588	0.101362	0.0166588	0.101362
58	1126	883	-0.23942	-0.115595	-0.23942	-0.115595
59	1909	1191	-0.168418	0.131408	-0.149414	0.131408
60	1223	546	-0.057275	-0.148337	-0.057275	-0.148337
61	1049	810	-0.21153	-0.34594	-0.21153	-0.34594
62	1825	1885	0.158653	0.151857	0.158653	0.151857
63	1661	1495	0.127832	-0.00931829	0.127832	-0.00931829
64	429	1099	0.0271873	0.0233403	0.0271873	0.0233403
65	1486	908	0.00355417	-0.0503085	0.00355417	-0.0503085
66	377	1110	-0.156679	-0.122495	-0.156679	-0.122495
67	1827	504	0.101327	0.00627232	0.101327	0.00627232
68	832	1497	0.0879408	-0.118794	0.0879408	-0.118794
69	1361	1385	0.105007	0.17641	0.105007	0.17641
70	403	633	0.000898898	0.071524	0.000898898	0.071524
71	1252	555	0.190809	0.121274	0.190809	0.121274
72	1276	329	-0.106423	-0.0418761	-0.106423	-0.0305868
73	1351	1017	0.0181299	0.033947	0.0181299	0.033947
74	1283	1683	0.164369	0.0487881	0.164369	0.0487881
75	1840	249	0.0202285	0.0451332	0.0202285	0.0451332
76	1250	1190	0.190565	-0.0167086	0.190565	-0.0167086
77	876	1833	-0.231421	-0.270696	-0.231421	-0.270696
78	422	1975	0.17925	-0.0346782	0.17925	0.131862
79	971	1775	-0.0764285	0.0333102	-0.0764285	0.0333102
80	1732	1849	0.0773507	0.247641	0.0773507	0.247641
81	1010	126	0.178798	0.41457	0.178798	0.41457
82	674	1649	-0.00810504	0.0294189	-0.00810504	0.0294189
83	388	492	0.0809554	0.0659679	0.0809554	0.0659679
84	1715	751	-0.0718866	-0.108694	-0.0718866	-0.108694
85	478	923	-0.00378761	0.0344341	-0.00378761	0.0344341
86	1580	334	0.143452	0.198309	0.143452	0.198309
87	481	962	-0.192996	-0.20705	-0.192996	-0.20705
88	1697	413	-0.0190833	-0.0299398	-0.0190833	0.0549584
89	511	1204	-0.489787	-0.481109	-0.489787	-0.481109
90	130	1690	-0.0345821	-0.125957	-0.0345821	-0.125957
91	676	1981	0.142761	0.265428	0.142761	0.265428
92	1102	133	-0.176114	-0.281989	-0.176114	-0.281989
93	417	535	0.183369	0.256101	0.183369	0.256101
94	1027	1935	-0.0229969	0.0215686	-0.0229969	0.0215686
95	21	1194	0.0472485	-0.0571731	0.0472485	-0.0571731
96	960	1795	0.127043	0.111535	0.127043	0.111535
97	1896	1723	0.255012	0.203557	0.255012	0.203557
98	1386	1517	-0.246508	-0.42581	-0.246508	-0.42581
99	714	959	-0.00839907	-0.130393	-0.00839907	-0.140045
100	1755	1511	-0.0407739	0.00918698	-0.0407739	0.00918698
101	225	430	-0.355245	-0.412462	-0.355245	-0.412462
102	393	537	0.048408	-0.0662082	0.048408	-0.0662082
103	237	1654	-0.0707664	-0.0471572	-0.0707664	-0.0471572
104	1233	1475	-0.0214448	-0.251228	0.0949563	-0.251228
105	1769	1891	0.0120817	0.325683	0.0120817	0.325683
106	1895	301	-0.0351213	-0.232961	-0.0351213	-0.232961
107	928	1408	0.0621853	-0.23945	0.0621853	-0.23945
108	1383	861	0.232338	0.242519	0.232338	0.242519
109	1986	576	0.174696	0.101879	0.174696	0.101879
