# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-20	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.065 0.0025 0.0226658 0.0104818 0
0.0655 0.0025 0.0250302 0.0116737 0
0.066 0.0025 0.0164427 0.009408 0
0.0665 0.0025 0.0230288 0.0106051 0
0.067 0.003 0.0239174 0.0103953 0
0.0675 0.003 0.0253171 0.0109003 0
0.068 0.003 0.0159388 0.00822779 0
0.0685 0.003 0.0185662 0.00963992 0
0.069 0.003 0.0220629 0.0121271 0
0.0695 0.003 0.0184829 0.00884732 0
0.07 0.003 0.0215976 0.0108508 0
0.0705 0.003 0.02182 0.00933836 0
0.071 0.003 0.0233264 0.0110578 0
0.0715 0.003 0.025482 0.012736 0
0.072 0.003 0.0207032 0.00789973 0
0.0725 0.003 0.0167429 0.00708454 0
0.073 0.003 0.0170242 0.0121477 0
0.0735 0.003 0.0194319 0.00927731 0
0.074 0.003 0.0221238 0.0100788 0
0.0745 0.003 0.0212513 0.00971225 0
0.075 0.003 0.0241554 0.0119124 0
0.0755 0.003 0.0193441 0.00904605 0
0.076 0.003 0.0204882 0.0110081 0
0.0765 0.003 0.0292941 0.0119756 0
0.077 0.003 0.019067 0.0107914 0
0.0775 0.003 0.0243093 0.0133585 0
0.078 0.003 0.022182 0.0107927 0
0.0785 0.003 0.0248125 0.0113781 0
0.079 0.003 0.0214662 0.0119562 0
0.0795 0.003 0.0274039 0.0141666 0
0.08 0.003 0.0176228 0.00886146 0
0.0805 0.003 0.0211717 0.00943913 0
0.081 0.003 0.0226749 0.0100175 0
0.0815 0.003 0.0194775 0.010215 0
0.082 0.003 0.0197584 0.0106106 0
0.0825 0.003 0.0254156 0.0129807 0
0.083 0.003 0.0206302 0.00952322 0
0.0835 0.003 0.0208391 0.00918314 0
0.084 0.003 0.0173443 0.00754455 0
0.0845 0.003 0.0219187 0.012619 0
0.085 0.003 0.0178026 0.0129919 0
0.0855 0.003 0.017384 0.00818277 0
0.086 0.003 0.0260384 0.0108739 0
0.0865 0.003 0.0222853 0.0129571 0
0.087 0.003 0.0190019 0.0101423 0
0.0875 0.003 0.023849 0.0113184 0
0.088 0.003 0.0198146 0.00754052 0
0.0885 0.003 0.0191765 0.0101158 0
