# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=5000	 in_between=0
# fg_m=1	 fg_alpha=20	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.067 0.001 0.0197171 0.0106355 0
0.0675 0.001 0.0182053 0.00967483 0
0.068 0.001 0.0187587 0.00941507 0
0.0685 0.001 0.0218039 0.0105064 0
0.069 0.001 0.0202364 0.0109855 0
0.0695 0.001 0.01807 0.0089074 0
0.07 0.001 0.019299 0.00926268 0
0.0705 0.001 0.0207889 0.0105947 0
0.071 0.001 0.0196972 0.0101023 0
0.0715 0.001 0.0218334 0.0109677 0
0.072 0.001 0.0174748 0.00890503 0
0.0725 0.001 0.0181288 0.00980068 0
0.073 0.001 0.0206266 0.00973122 0
0.0735 0.001 0.0209682 0.0116311 0
0.074 0.001 0.0200825 0.0101005 0
0.0745 0.001 0.0205557 0.0108848 0
0.075 0.001 0.0199384 0.0102212 0
0.0755 0.001 0.0201305 0.0097717 0
0.076 0.001 0.0218086 0.010996 0
0.0765 0.001 0.0210973 0.0108387 0
0.077 0.001 0.0196611 0.00959432 0
0.0775 0.001 0.0213056 0.0105185 0
0.078 0.001 0.0199881 0.0106294 0
0.0785 0.001 0.0193267 0.00999035 0
0.079 0.001 0.0202447 0.0108074 0
0.0795 0.001 0.0212085 0.0119481 0
0.08 0.001 0.0207128 0.00954174 0
0.0805 0.001 0.0207164 0.0104516 0
0.081 0.001 0.0194736 0.0113618 0
0.0815 0.001 0.0211454 0.0121704 0
0.082 0.001 0.0200583 0.0100122 0
0.0825 0.001 0.0209805 0.0117227 0
0.083 0.001 0.0204983 0.00990654 0
0.0835 0.001 0.0195471 0.00992607 0
0.084 0.001 0.02201 0.0113751 0
0.0845 0.001 0.0194147 0.0109061 0
0.085 0.001 0.0180027 0.00982102 0
0.0855 0.001 0.0220769 0.0116353 0
0.086 0.001 0.022442 0.0115554 0
0.0865 0.001 0.0184281 0.00936816 0
0.087 0.001 0.0207638 0.0109723 0
0.0875 0.001 0.0208641 0.0106493 0
0.088 0.001 0.0206512 0.0120049 0
0.0885 0.001 0.0199155 0.0121517 0
0.089 0.001 0.0183922 0.00938028 0
0.0895 0.001 0.0201913 0.00994239 0
0.09 0.001 0.019467 0.0103155 0
0.0905 0.001 0.0202398 0.0110676 0
0.091 0.001 0.018621 0.0101307 0
0.0915 0.001 0.0185601 0.00935802 0
0.092 0.001 0.0210279 0.0112519 0
0.0925 0.001 0.019225 0.0104857 0
0.093 0.001 0.0234479 0.0117735 0
0.0935 0.001 0.0198391 0.0114682 0
0.094 0.001 0.020994 0.010425 0
0.0945 0.001 0.0181163 0.0101589 0
0.095 0.001 0.0189163 0.0101363 0
0.0955 0.001 0.018211 0.00970583 0
0.096 0.001 0.0193612 0.0106625 0
0.0965 0.001 0.0237514 0.0114653 0
0.097 0.001 0.0203471 0.010521 0
0.0975 0.001 0.022457 0.0124835 0
0.098 0.001 0.0201611 0.0100652 0
0.0985 0.001 0.0204882 0.00974245 0
0.099 0.001 0.0189258 0.00885107 0
0.0995 0.001 0.0210795 0.0111594 0
0.1 0.001 0.0196594 0.0094613 0
0.1005 0.001 0.0211376 0.0112064 0
0.101 0.001 0.0206884 0.011621 0
0.1015 0.001 0.0206319 0.00987987 0
0.102 0.001 0.0218984 0.0103793 0
0.1025 0.001 0.0211652 0.0102834 0
0.103 0.001 0.0197808 0.009612 0
0.1035 0.001 0.0235822 0.011126 0
0.104 0.001 0.0203004 0.01122 0
0.1045 0.001 0.0190752 0.0103053 0
0.105 0.001 0.0216447 0.00984538 0
0.1055 0.001 0.0195744 0.00991713 0
0.106 0.001 0.0195942 0.00940869 0
0.1065 0.001 0.020394 0.0107256 0
0.107 0.001 0.0190988 0.00918533 0
0.1075 0.001 0.020909 0.0110593 0
0.108 0.001 0.0197824 0.00954342 0
0.1085 0.001 0.0218535 0.0121337 0
0.109 0.001 0.0218733 0.0113987 0
0.1095 0.001 0.0223099 0.010654 0
0.11 0.001 0.0223686 0.0138284 0
0.1105 0.001 0.0239793 0.0124622 0
0.111 0.001 0.0226888 0.0128458 0
0.1115 0.001 0.0236299 0.0108273 0
0.112 0.001 0.0194209 0.0102954 0
0.1125 0.001 0.0192723 0.0105299 0
0.113 0.001 0.0166157 0.00924685 0
0.1135 0.001 0.0213694 0.0114109 0
0.114 0.001 0.0201313 0.0103047 0
0.1145 0.001 0.0240233 0.0109872 0
0.115 0.001 0.0219141 0.0115772 0
0.1155 0.001 0.0205721 0.0116467 0
0.116 0.001 0.0220818 0.0119723 0
0.1165 0.001 0.0215601 0.0109816 0
0.117 0.001 0.0201816 0.00959138 0
0.1175 0.001 0.0209912 0.0105682 0
0.118 0.001 0.0189537 0.00878257 0
0.1185 0.001 0.0194508 0.011159 0
0.119 0.001 0.0173428 0.0100662 0
0.1195 0.001 0.0244373 0.0108935 0
0.12 0.001 0.0193376 0.0100839 0
0.1205 0.001 0.0212002 0.0102957 0
0.121 0.001 0.0198262 0.00969294 0
0.1215 0.001 0.0195207 0.0111367 0
0.122 0.001 0.0225119 0.0100147 0
0.1225 0.001 0.0192334 0.0104229 0
0.123 0.001 0.0214193 0.0120685 0
0.1235 0.001 0.0198446 0.00963478 0
0.124 0.001 0.023247 0.0103277 0
0.1245 0.001 0.020791 0.0108048 0
0.125 0.001 0.0223071 0.0114945 0
0.1255 0.001 0.0197317 0.012348 0
0.126 0.001 0.0211972 0.0107753 0
0.1265 0.001 0.0207252 0.0102727 0
