# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.01	 max_steps=5000	 in_between=10
# fg_m=1	 fg_alpha=10	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=10
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.067 0.001 0.0210172 0.0105205 0
0.0675 0.001 0.0189816 0.0107096 0
0.068 0.001 0.0196483 0.0108434 0
0.0685 0.001 0.0230783 0.0110091 0
0.069 0.001 0.0231541 0.0106886 0
0.0695 0.001 0.0203893 0.0113342 0
0.07 0.001 0.0207387 0.0101742 0
0.0705 0.001 0.0226172 0.0105196 0
0.071 0.001 0.0229973 0.0114335 0
0.0715 0.001 0.0184523 0.00894779 0
0.072 0.001 0.0217824 0.0121042 0
0.0725 0.001 0.0216498 0.0108586 0
0.073 0.001 0.0194988 0.00914805 0
0.0735 0.001 0.0197844 0.0111141 0
0.074 0.001 0.021527 0.0122653 0
0.0745 0.001 0.0218872 0.012618 0
0.075 0.001 0.0221201 0.0107732 0
0.0755 0.001 0.0213918 0.010146 0
0.076 0.001 0.0205865 0.0103567 0
0.0765 0.001 0.0215073 0.0102158 0
0.077 0.001 0.0219229 0.0112013 0
0.0775 0.001 0.0206935 0.0109832 0
0.078 0.001 0.0224522 0.012144 0
0.0785 0.001 0.0211052 0.0115192 0
0.079 0.001 0.0232414 0.0118743 0
0.0795 0.001 0.0214913 0.0118717 0
0.08 0.001 0.0186143 0.00892514 0
0.0805 0.001 0.0199835 0.0115707 0
0.081 0.001 0.0222019 0.0116287 0
0.0815 0.001 0.0212237 0.0102817 0
0.082 0.001 0.021174 0.0109434 0
0.0825 0.001 0.0227364 0.0108787 0
0.083 0.001 0.0223578 0.0107884 0
0.0835 0.001 0.0216125 0.0113685 0
0.084 0.001 0.0206437 0.0113289 0
0.0845 0.001 0.0195717 0.0104779 0
0.085 0.001 0.0217016 0.0121535 0
0.0855 0.001 0.018872 0.010467 0
0.086 0.001 0.0193188 0.00912196 0
0.0865 0.001 0.0225054 0.0108503 0
0.087 0.001 0.0227012 0.0124933 0
0.0875 0.001 0.0206208 0.0114792 0
0.088 0.001 0.0207077 0.0110619 0
0.0885 0.001 0.0224507 0.0118393 0
0.089 0.001 0.0206466 0.0113755 0
0.0895 0.001 0.0215293 0.0122325 0
0.09 0.001 0.0206458 0.0104374 0
0.0905 0.001 0.0233952 0.0131523 0
0.091 0.001 0.0200652 0.010153 0
0.0915 0.001 0.0215299 0.0112204 0
0.092 0.001 0.0204143 0.0108947 0
0.0925 0.001 0.0205222 0.0105585 0
0.093 0.001 0.0206691 0.010489 0
0.0935 0.001 0.0202987 0.0112277 0
0.094 0.001 0.0211183 0.0112421 0
0.0945 0.001 0.0238688 0.0135927 0
0.095 0.001 0.0244396 0.0128693 0
0.0955 0.001 0.0245493 0.0119235 0
0.096 0.001 0.0227884 0.011293 0
0.0965 0.001 0.0200205 0.0103294 0
0.097 0.001 0.0218974 0.0102127 0
0.0975 0.001 0.0229126 0.0109226 0
0.098 0.001 0.0211354 0.0111112 0
0.0985 0.001 0.0227878 0.0114622 0
0.099 0.001 0.0222324 0.0106372 0
0.0995 0.001 0.0217633 0.0113015 0
0.1 0.001 0.0203749 0.0112174 0
0.1005 0.001 0.0221402 0.0122492 0
0.101 0.001 0.0234202 0.0116367 0
