# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.01	 max_steps=5000	 in_between=10
# fg_m=1	 fg_alpha=20	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=10
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.029 0.001 0.0203566 0.0115228 0
0.0295 0.001 0.0235911 0.0129659 0
0.03 0.001 0.0193534 0.00957128 0
0.0305 0.001 0.0208872 0.0104485 0
0.031 0.001 0.0205794 0.0105201 0
0.0315 0.001 0.0190096 0.0107817 0
0.032 0.001 0.0205977 0.00966143 0
0.0325 0.001 0.0206311 0.00931604 0
0.033 0.001 0.0180318 0.0104594 0
0.0335 0.001 0.0196977 0.0096311 0
0.034 0.001 0.0215142 0.0102508 0
0.0345 0.001 0.0198314 0.00987778 0
0.035 0.001 0.0209712 0.0104624 0
0.0355 0.001 0.019575 0.0104371 0
0.036 0.001 0.0208572 0.0111031 0
0.0365 0.001 0.0185591 0.00998018 0
0.037 0.001 0.0221008 0.012089 0
0.0375 0.001 0.0191487 0.00921766 0
0.038 0.001 0.0191431 0.0100558 0
0.0385 0.001 0.0207595 0.01059 0
0.039 0.001 0.0220385 0.010989 0
0.0395 0.001 0.022028 0.0111774 0
0.04 0.001 0.0209791 0.0100089 0
0.0405 0.001 0.0193209 0.00941798 0
0.041 0.001 0.0220909 0.0111417 0
0.0415 0.001 0.0214221 0.0103074 0
0.042 0.001 0.0227833 0.0114627 0
0.0425 0.001 0.0216156 0.0097144 0
0.043 0.001 0.0202425 0.0102499 0
0.0435 0.001 0.0201713 0.0125097 0
0.044 0.001 0.0211624 0.0104808 0
0.0445 0.001 0.0211412 0.00994634 0
0.045 0.001 0.0201684 0.00941396 0
0.0455 0.001 0.0203447 0.0111514 0
0.046 0.001 0.019 0.0106057 0
0.0465 0.001 0.0200023 0.0107849 0
0.047 0.001 0.0204565 0.0121958 0
0.0475 0.001 0.0198229 0.0102268 0
0.048 0.001 0.0213226 0.0105173 0
0.0485 0.001 0.0194724 0.00960955 0
0.049 0.001 0.0202194 0.0108484 0
0.0495 0.001 0.0189273 0.00991877 0
0.05 0.001 0.0220623 0.0102149 0
0.0505 0.001 0.0199787 0.0105667 0
0.051 0.001 0.0217453 0.00983674 0
0.0515 0.001 0.0223253 0.0114902 0
0.052 0.001 0.0211552 0.0115243 0
0.0525 0.001 0.020998 0.0114659 0
0.053 0.001 0.0179263 0.0102615 0
0.0535 0.001 0.0205168 0.0111657 0
0.054 0.001 0.019682 0.0101987 0
0.0545 0.001 0.0223056 0.0122306 0
0.055 0.001 0.0204507 0.0102926 0
0.0555 0.001 0.0208971 0.0111513 0
0.056 0.001 0.0183832 0.00960077 0
0.0565 0.001 0.0204682 0.0100931 0
0.057 0.001 0.0225071 0.0103601 0
0.0575 0.001 0.0225264 0.0111624 0
0.058 0.001 0.0198686 0.010808 0
0.0585 0.001 0.020639 0.0120546 0
0.059 0.001 0.0246735 0.0134307 0
0.0595 0.001 0.0191193 0.0100076 0
0.06 0.001 0.0221024 0.0125544 0
0.0605 0.001 0.0185766 0.00887626 0
0.061 0.001 0.0216373 0.0110265 0
0.0615 0.001 0.023489 0.0115242 0
0.062 0.001 0.0222897 0.0120619 0
0.0625 0.001 0.0231913 0.0120698 0
0.063 0.001 0.0220966 0.0104605 0
0.0635 0.001 0.0210506 0.0115313 0
0.064 0.001 0.0184843 0.0103413 0
0.0645 0.001 0.0222938 0.0111752 0
0.065 0.001 0.019452 0.00993273 0
0.0655 0.001 0.021791 0.0114648 0
0.066 0.001 0.0205423 0.0113554 0
0.0665 0.001 0.0231043 0.0122075 0
0.067 0.001 0.0198135 0.0115741 0
0.0675 0.001 0.0202471 0.0122573 0
0.068 0.001 0.0196688 0.0095209 0
0.0685 0.001 0.0199228 0.0121585 0
0.069 0.001 0.0182553 0.00971663 0
0.0695 0.001 0.0210416 0.0106396 0
0.07 0.001 0.0215154 0.0100927 0
0.0705 0.001 0.0197197 0.0104713 0
0.071 0.001 0.0206942 0.0105752 0
0.0715 0.001 0.0165008 0.0109736 0
0.072 0.001 0.0220996 0.0121345 0
0.0725 0.001 0.022277 0.0102813 0
0.073 0.001 0.0223371 0.0110772 0
0.0735 0.001 0.0195506 0.00934523 0
0.074 0.001 0.0214223 0.0122375 0
0.0745 0.001 0.0208965 0.00995023 0
0.075 0.001 0.0218836 0.0104892 0
0.0755 0.001 0.020451 0.0108707 0
0.076 0.001 0.0216314 0.0108897 0
0.0765 0.001 0.0205209 0.0104138 0
0.077 0.001 0.0212709 0.0115752 0
0.0775 0.001 0.020794 0.010744 0
0.078 0.001 0.0221159 0.0104961 0
0.0785 0.001 0.0207588 0.0110543 0
0.079 0.001 0.0212691 0.0114476 0
0.0795 0.001 0.020793 0.0106686 0
0.08 0.001 0.0201074 0.0106076 0
0.0805 0.001 0.018962 0.0101894 0
0.081 0.001 0.0243274 0.0135275 0
0.0815 0.001 0.0232215 0.0105594 0
0.082 0.001 0.0208495 0.0111877 0
0.0825 0.001 0.0207415 0.0108132 0
0.083 0.001 0.0195515 0.0100814 0
0.0835 0.001 0.0202304 0.00990844 0
0.084 0.001 0.0237493 0.0117036 0
0.0845 0.001 0.0223867 0.0118947 0
0.085 0.001 0.0217397 0.0138695 0
0.0855 0.001 0.0180789 0.00779837 0
0.086 0.001 0.0197973 0.00971371 0
0.0865 0.001 0.0215956 0.0111568 0
0.087 0.001 0.0222508 0.0107634 0
0.0875 0.001 0.0228364 0.0120163 0
0.088 0.001 0.0202984 0.0102691 0
0.0885 0.001 0.0198654 0.0101333 0
0.089 0.001 0.0229788 0.0126066 0
0.0895 0.001 0.0218356 0.0121316 0
0.09 0.001 0.0206641 0.0104002 0
0.0905 0.001 0.0233787 0.013137 0
0.091 0.001 0.0216674 0.0116081 0
0.0915 0.001 0.0231012 0.0120927 0
0.092 0.001 0.0207855 0.0105937 0
0.0925 0.001 0.0199544 0.0104025 0
0.093 0.001 0.0199879 0.0102386 0
0.0935 0.001 0.0190434 0.0112895 0
0.094 0.001 0.0205929 0.0117537 0
0.0945 0.001 0.0245445 0.0122715 0
0.095 0.001 0.0218822 0.0119847 0
0.0955 0.001 0.0199018 0.0103403 0
0.096 0.001 0.0182213 0.0102799 0
0.0965 0.001 0.0209792 0.010803 0
0.097 0.001 0.0237781 0.0112569 0
0.0975 0.001 0.022209 0.0124626 0
0.098 0.001 0.0196979 0.010224 0
0.0985 0.001 0.0240795 0.0116852 0
0.099 0.001 0.0225369 0.0109987 0
0.0995 0.001 0.0196216 0.0106655 0
0.1 0.001 0.0229331 0.0115784 0
0.1005 0.001 0.0222722 0.0121473 0
0.101 0.001 0.0211971 0.0116811 0
0.1015 0.001 0.0206234 0.011321 0
0.102 0.001 0.0204964 0.0112163 0
0.1025 0.001 0.0184268 0.00908771 0
0.103 0.001 0.0255093 0.013001 0
0.1035 0.001 0.0208954 0.0126467 0
0.104 0.001 0.02371 0.0108684 0
0.1045 0.001 0.0216259 0.0134836 0
0.105 0.001 0.0196307 0.0111002 0
0.1055 0.001 0.021665 0.0103259 0
0.106 0.001 0.0217009 0.0107998 0
0.1065 0.001 0.0214007 0.0107788 0
0.107 0.001 0.0204123 0.0105517 0
0.1075 0.001 0.0193769 0.0104904 0
0.108 0.001 0.0223502 0.0126891 0
0.1085 0.001 0.0228344 0.0131346 0
0.109 0.001 0.0239312 0.0113747 0
0.1095 0.001 0.0200867 0.00982963 0
0.11 0.001 0.0207099 0.010709 0
0.1105 0.001 0.0238492 0.0116792 0
0.111 0.001 0.0234771 0.0106031 0
0.1115 0.001 0.0211767 0.0104717 0
0.112 0.001 0.0217554 0.0116403 0
0.1125 0.001 0.0234323 0.0119842 0
0.113 0.001 0.0230653 0.0112354 0
0.1135 0.001 0.0217069 0.0106111 0
0.114 0.001 0.0196343 0.0105809 0
0.1145 0.001 0.0209461 0.0116182 0
0.115 0.001 0.0199915 0.0100423 0
0.1155 0.001 0.0198016 0.0101129 0
0.116 0.001 0.022085 0.0112092 0
0.1165 0.001 0.0234969 0.0117053 0
0.117 0.001 0.0198938 0.0106498 0
0.1175 0.001 0.0245818 0.0129686 0
0.118 0.001 0.022555 0.0113299 0
0.1185 0.001 0.0239338 0.0132676 0
0.119 0.001 0.0214262 0.0114482 0
0.1195 0.001 0.0245225 0.012382 0
0.12 0.001 0.021287 0.0101822 0
0.1205 0.001 0.0233605 0.011107 0
0.121 0.001 0.0226991 0.0116341 0
0.1215 0.001 0.0198249 0.00925832 0
0.122 0.001 0.0226213 0.0116286 0
0.1225 0.001 0.0235602 0.010685 0
0.123 0.001 0.0224901 0.0128311 0
0.1235 0.001 0.0207065 0.0110372 0
0.124 0.001 0.0211104 0.0108831 0
0.1245 0.001 0.0220968 0.0102221 0
0.125 0.001 0.0233596 0.0125687 0
0.1255 0.001 0.0203282 0.0115336 0
0.126 0.001 0.0216377 0.011761 0
0.1265 0.001 0.0242485 0.0106402 0
0.127 0.001 0.0227024 0.0125358 0
0.1275 0.001 0.0233186 0.0114286 0
0.128 0.001 0.0215586 0.0113255 0
0.1285 0.001 0.0228657 0.0117526 0
0.129 0.001 0.0204813 0.00933361 0
0.1295 0.001 0.024558 0.0126737 0
0.13 0.001 0.0223805 0.00948552 0
0.1305 0.001 0.0210607 0.00994609 0
0.131 0.001 0.0225941 0.013227 0
0.1315 0.001 0.0209062 0.0115503 0
0.132 0.001 0.0214736 0.00948142 0
0.1325 0.001 0.0255427 0.012399 0
0.133 0.001 0.0256841 0.0121457 0
0.1335 0.001 0.0218098 0.0109656 0
0.134 0.001 0.0210259 0.010734 0
0.1345 0.001 0.0214729 0.0123944 0
0.135 0.001 0.0224339 0.0123591 0
0.1355 0.001 0.0216988 0.0115856 0
0.136 0.001 0.0237471 0.0110541 0
0.1365 0.001 0.021703 0.0121668 0
0.137 0.001 0.0216387 0.0111371 0
0.1375 0.001 0.0215216 0.0109734 0
0.138 0.001 0.023832 0.0124864 0
0.1385 0.001 0.024979 0.0122926 0
0.139 0.001 0.0226526 0.0110659 0
0.1395 0.001 0.0207683 0.0125684 0
0.14 0.001 0.0252949 0.0124916 0
0.1405 0.001 0.0222598 0.014089 0
0.141 0.001 0.0210786 0.00995975 0
0.1415 0.001 0.0260572 0.0132784 0
0.142 0.001 0.0254804 0.0143121 0
0.1425 0.001 0.0234437 0.0131427 0
0.143 0.001 0.0225691 0.0116184 0
0.1435 0.001 0.0234804 0.0114263 0
0.144 0.001 0.0253128 0.0126448 0
0.1445 0.001 0.0201269 0.0101448 0
0.145 0.001 0.0225646 0.0117895 0
0.1455 0.001 0.0221436 0.0103613 0
0.146 0.001 0.0225322 0.0103375 0
0.1465 0.001 0.0221002 0.0112949 0
0.147 0.001 0.0238751 0.0129361 0
0.1475 0.001 0.0233494 0.0122035 0
0.148 0.001 0.0203939 0.0108521 0
0.1485 0.001 0.0252276 0.0132287 0
0.149 0.001 0.0219129 0.0119054 0
0.1495 0.001 0.0234909 0.0119495 0
0.15 0.001 0.0231288 0.0129543 0
0.1505 0.001 0.0235022 0.013201 0
0.151 0.001 0.0224199 0.0111704 0
0.1515 0.001 0.0216099 0.011241 0
0.152 0.001 0.0230099 0.0114456 0
0.1525 0.001 0.0205675 0.0105127 0
0.153 0.001 0.0219292 0.0114969 0
0.1535 0.001 0.0224517 0.0108779 0
0.154 0.001 0.0246117 0.0106222 0
0.1545 0.001 0.0244023 0.0121776 0
0.155 0.001 0.0198359 0.010115 0
0.1555 0.001 0.0219174 0.010693 0
0.156 0.001 0.0203829 0.0104662 0
0.1565 0.001 0.0213314 0.0117513 0
0.157 0.001 0.0255432 0.0123256 0
0.1575 0.001 0.0238045 0.0106959 0
0.158 0.001 0.0222432 0.0112447 0
0.1585 0.001 0.0251045 0.0114923 0
0.159 0.001 0.0228084 0.0118257 0
0.1595 0.001 0.020956 0.0116405 0
0.16 0.001 0.0213175 0.0118802 0
0.1605 0.001 0.0218337 0.0119137 0
0.161 0.001 0.0215721 0.0124058 0
0.1615 0.001 0.0211577 0.0127152 0
0.162 0.001 0.0208495 0.00961162 0
0.1625 0.001 0.0264274 0.016904 0
0.163 0.001 0.0227245 0.0111454 0
0.1635 0.001 0.0221456 0.0101945 0
0.164 0.001 0.0249831 0.0120608 0
0.1645 0.001 0.0257746 0.0132053 0
0.165 0.001 0.0228027 0.0119106 0
0.1655 0.001 0.0266245 0.0130078 0
0.166 0.001 0.0211726 0.0118274 0
0.1665 0.001 0.0269111 0.0135877 0
0.167 0.001 0.0205294 0.0117879 0
0.1675 0.001 0.0209291 0.0105379 0
0.168 0.001 0.0248578 0.0114129 0
0.1685 0.001 0.0203274 0.0109968 0
0.169 0.001 0.0197871 0.0100378 0
0.1695 0.001 0.0248838 0.0128204 0
0.17 0.001 0.0218486 0.0100637 0
0.1705 0.001 0.0244426 0.0114701 0
0.171 0.001 0.0262046 0.0125613 0
0.1715 0.001 0.023514 0.0122996 0
0.172 0.001 0.026224 0.0118041 0
0.1725 0.001 0.0224459 0.0113495 0
0.173 0.001 0.0224494 0.0110801 0
0.1735 0.001 0.0232189 0.0110767 0
0.174 0.001 0.023165 0.0129232 0
0.1745 0.001 0.0212374 0.012177 0
0.175 0.001 0.0264887 0.0136151 0
0.1755 0.001 0.021046 0.00967978 0
0.176 0.001 0.0227276 0.0118867 0
0.1765 0.001 0.0212568 0.0109096 0
0.177 0.001 0.0196652 0.0102664 0
0.1775 0.001 0.0221227 0.00969042 0
0.178 0.001 0.0224252 0.0108738 0
0.1785 0.001 0.0242962 0.0126539 0
0.179 0.001 0.0239203 0.0130836 0
0.1795 0.001 0.0232141 0.012949 0
0.18 0.001 0.0226571 0.0115221 0
0.1805 0.001 0.0188848 0.00904161 0
0.181 0.001 0.0243419 0.0103819 0
0.1815 0.001 0.0248284 0.0118745 0
0.182 0.001 0.0193317 0.00978076 0
0.1825 0.001 0.0255518 0.0117203 0
0.183 0.001 0.024459 0.0135476 0
0.1835 0.001 0.0259128 0.0137573 0
0.184 0.001 0.0222842 0.010996 0
0.1845 0.001 0.0239742 0.0127518 0
0.185 0.001 0.0220576 0.0120658 0
0.1855 0.001 0.0252942 0.0135433 0
0.186 0.001 0.0229867 0.0108575 0
0.1865 0.001 0.0238208 0.0113017 0
0.187 0.001 0.0226586 0.0119609 0
0.1875 0.001 0.0175583 0.00901675 0
0.188 0.001 0.0257918 0.012128 0
0.1885 0.001 0.0228858 0.0111536 0
0.189 0.001 0.0258455 0.0131012 0
0.1895 0.001 0.0282145 0.0133429 0
0.19 0.001 0.020194 0.0106339 0
0.1905 0.001 0.0227383 0.0119384 0
0.191 0.001 0.0227706 0.0105806 0
0.1915 0.001 0.0245616 0.010954 0
0.192 0.001 0.021186 0.0112833 0
0.1925 0.001 0.0253815 0.0134697 0
0.193 0.001 0.0197629 0.00944322 0
0.1935 0.001 0.0263736 0.010655 0
0.194 0.001 0.0200855 0.0103799 0
0.1945 0.001 0.0253332 0.0138252 0
0.195 0.001 0.0248018 0.013098 0
0.1955 0.001 0.0216675 0.0117516 0
0.196 0.001 0.0222333 0.00987373 0
0.1965 0.001 0.0235618 0.0141093 0
0.197 0.001 0.0196246 0.0104485 0
0.1975 0.001 0.0206544 0.0103058 0
0.198 0.001 0.0221402 0.0111141 0
0.1985 0.001 0.0222407 0.0103044 0
0.199 0.001 0.0231252 0.0124807 0
0.1995 0.001 0.0226691 0.0136857 0
0.2 0.001 0.0237407 0.0132532 0
0.2005 0.001 0.0207137 0.0109078 0
0.201 0.001 0.0196754 0.0120246 0
0.2015 0.001 0.0202934 0.00964075 0
0.202 0.001 0.0222927 0.0122237 0
0.2025 0.001 0.0248287 0.0123214 0
0.203 0.001 0.0222584 0.01231 0
0.2035 0.001 0.0275913 0.0130613 0
0.204 0.001 0.0279009 0.0159647 0
0.2045 0.001 0.024632 0.0126884 0
0.205 0.001 0.0236037 0.0130336 0
0.2055 0.001 0.0235492 0.0121185 0
0.206 0.001 0.0231155 0.011474 0
0.2065 0.001 0.0253109 0.0136752 0
0.207 0.001 0.024453 0.0118558 0
0.2075 0.001 0.0241423 0.0135347 0
0.208 0.001 0.0171405 0.00898045 0
0.2085 0.001 0.0204651 0.0104605 0
0.209 0.001 0.0236216 0.0124888 0
0.2095 0.001 0.0251596 0.012632 0
0.21 0.001 0.0217906 0.0128934 0
0.2105 0.001 0.0229736 0.0119376 0
0.211 0.001 0.0206215 0.0109288 0
0.2115 0.001 0.0249854 0.0107563 0
0.212 0.001 0.0206383 0.00997479 0
0.2125 0.001 0.0206182 0.0103211 0
0.213 0.001 0.0286012 0.0157357 0
0.2135 0.001 0.0276007 0.0144346 0
0.214 0.001 0.0223726 0.0106628 0
0.2145 0.001 0.0218456 0.0109858 0
0.215 0.001 0.0195429 0.0108322 0
0.2155 0.001 0.0226652 0.0122396 0
0.216 0.001 0.0227034 0.0131003 0
0.2165 0.001 0.0257452 0.0132874 0
0.217 0.001 0.0227139 0.0132116 0
0.2175 0.001 0.0241947 0.0123688 0
0.218 0.001 0.0236787 0.0115364 0
0.2185 0.001 0.0264562 0.0147301 0
0.219 0.001 0.02709 0.0136914 0
0.2195 0.001 0.0254797 0.012325 0
0.22 0.001 0.0268136 0.0154407 0
0.2205 0.001 0.0247781 0.0118098 0
0.221 0.001 0.0268415 0.0149657 0
0.2215 0.001 0.0261965 0.0118097 0
0.222 0.001 0.0224081 0.0114796 0
0.2225 0.001 0.0233826 0.0113122 0
0.223 0.001 0.0235124 0.015116 0
0.2235 0.001 0.0223781 0.0112054 0
0.224 0.001 0.018238 0.0103922 0
0.2245 0.001 0.0224049 0.0109168 0
0.225 0.001 0.0205608 0.00948262 0
0.2255 0.001 0.0229414 0.0134881 0
0.226 0.001 0.0208455 0.0114891 0
0.2265 0.001 0.0268035 0.0124884 0
0.227 0.001 0.0258274 0.0130291 0
0.2275 0.001 0.0214358 0.0096674 0
0.228 0.001 0.0265164 0.0129087 0
0.2285 0.001 0.0250323 0.0145657 0
0.229 0.001 0.0264279 0.0137378 0
0.2295 0.001 0.0258919 0.0123351 0
0.23 0.001 0.0247601 0.0120879 0
0.2305 0.001 0.0239574 0.0131686 0
0.231 0.001 0.0233996 0.0112544 0
0.2315 0.001 0.0256232 0.0136458 0
0.232 0.001 0.0196246 0.0113921 0
0.2325 0.001 0.0248941 0.0115895 0
0.233 0.001 0.0216721 0.0102433 0
0.2335 0.001 0.0212301 0.011388 0
0.234 0.001 0.0234988 0.0128476 0
0.2345 0.001 0.0264617 0.0132213 0
0.235 0.001 0.0216141 0.00975415 0
0.2355 0.001 0.0234496 0.0109398 0
0.236 0.001 0.0233685 0.0122221 0
0.2365 0.001 0.0221531 0.0110836 0
0.237 0.001 0.0295341 0.0137164 0
0.2375 0.001 0.0227434 0.0116609 0
0.238 0.001 0.0267307 0.0136609 0
0.2385 0.001 0.0230092 0.0102122 0
0.239 0.001 0.021579 0.0121472 0
0.2395 0.001 0.0265128 0.0131127 0
0.24 0.001 0.0282779 0.0124506 0
0.2405 0.001 0.0250238 0.0126391 0
0.241 0.001 0.0236356 0.0117577 0
0.2415 0.001 0.0270081 0.0149776 0
0.242 0.001 0.0244511 0.0118382 0
0.2425 0.001 0.0238998 0.0128141 0
0.243 0.001 0.0262956 0.0125626 0
0.2435 0.001 0.0218133 0.0118247 0
0.244 0.001 0.0211301 0.0112089 0
0.2445 0.001 0.0235813 0.0114924 0
0.245 0.001 0.0247371 0.0126289 0
0.2455 0.001 0.0268956 0.0125071 0
0.246 0.001 0.0239153 0.0128836 0
0.2465 0.001 0.0235436 0.0105772 0
0.247 0.001 0.0265015 0.0153336 0
0.2475 0.001 0.0284363 0.0159383 0
0.248 0.001 0.021299 0.009841 0
0.2485 0.001 0.0222496 0.00976216 0
0.249 0.001 0.0229559 0.0122227 0
0.2495 0.001 0.0218372 0.0100426 0
0.25 0.001 0.0239775 0.012297 0
0.2505 0.001 0.0273664 0.0112585 0
0.251 0.001 0.0239859 0.011233 0
0.2515 0.001 0.0232138 0.0119451 0
0.252 0.001 0.0303958 0.0134268 0
0.2525 0.001 0.0280847 0.011113 0
0.253 0.001 0.0224392 0.0104666 0
0.2535 0.001 0.019788 0.0111021 0
0.254 0.001 0.0237704 0.0126137 0
0.2545 0.001 0.0230559 0.0129979 0
0.255 0.001 0.0264766 0.0129117 0
0.2555 0.001 0.0237677 0.0118739 0
0.256 0.001 0.0247319 0.0100822 0
0.2565 0.001 0.0299621 0.0140378 0
0.257 0.001 0.0259208 0.0133646 0
0.2575 0.001 0.0232746 0.0106972 0
0.258 0.001 0.0235045 0.0103085 0
0.2585 0.001 0.0212347 0.0110406 0
0.259 0.001 0.026076 0.0165047 0
0.2595 0.001 0.0247841 0.0133979 0
0.26 0.001 0.0238134 0.0124013 0
0.2605 0.001 0.0250653 0.0142446 0
0.261 0.001 0.0240324 0.0113706 0
0.2615 0.001 0.0215293 0.0114227 0
0.262 0.001 0.0300176 0.0151132 0
0.2625 0.001 0.0289291 0.0149793 0
0.263 0.001 0.0237301 0.0113947 0
0.2635 0.001 0.024061 0.0116004 0
0.264 0.001 0.0263733 0.0135846 0
0.2645 0.001 0.024533 0.0110878 0
0.265 0.001 0.0250115 0.0135446 0
0.2655 0.001 0.0196671 0.00899424 0
0.266 0.001 0.0249835 0.0125674 0
0.2665 0.001 0.0290707 0.0150693 0
0.267 0.0015 0.0235718 0.0128164 0
0.2675 0.0015 0.023789 0.0126472 0
0.268 0.0015 0.0255974 0.0176853 0
0.2685 0.0015 0.0212404 0.00879835 0
0.269 0.0015 0.0228975 0.0120071 0
0.2695 0.0015 0.0217463 0.0114973 0
0.27 0.0015 0.0197501 0.0104901 0
0.2705 0.0015 0.0295556 0.0180818 0
0.271 0.0015 0.022696 0.00994199 0
0.2715 0.0015 0.0221886 0.00992762 0
0.272 0.0015 0.028431 0.0153519 0
0.2725 0.0015 0.0215295 0.0123188 0
0.273 0.0015 0.0234909 0.012344 0
0.2735 0.0015 0.0247437 0.0142156 0
0.274 0.0015 0.0248445 0.0121199 0
0.2745 0.0015 0.0240089 0.0126302 0
0.275 0.0015 0.0298901 0.0126166 0
0.2755 0.0015 0.0230817 0.00922603 0
0.276 0.0015 0.0254717 0.0139912 0
0.2765 0.0015 0.0274292 0.0115963 0
0.277 0.0015 0.0246942 0.0127169 0
0.2775 0.0015 0.0281676 0.0138203 0
0.278 0.0015 0.0231051 0.0104326 0
0.2785 0.0015 0.0221867 0.0106411 0
0.279 0.0015 0.0326239 0.0136267 0
0.2795 0.0015 0.0221608 0.011355 0
0.28 0.0015 0.0217121 0.0131242 0
0.2805 0.0015 0.0239856 0.0108646 0
0.281 0.0015 0.0249671 0.0128879 0
0.2815 0.0015 0.0226444 0.0122396 0
0.282 0.0015 0.0201668 0.0104131 0
0.2825 0.0015 0.0234175 0.0141916 0
0.283 0.0015 0.0249328 0.0114991 0
0.2835 0.0015 0.0243135 0.0111597 0
0.284 0.0015 0.0246905 0.0144095 0
0.2845 0.0015 0.0270926 0.0150454 0
0.285 0.0015 0.0195092 0.010665 0
0.2855 0.0015 0.021407 0.0103656 0
0.286 0.0015 0.0252163 0.0103207 0
0.2865 0.0015 0.0232336 0.0106502 0
0.287 0.0015 0.0230875 0.00944276 0
0.2875 0.0015 0.0272809 0.0147198 0
0.288 0.0015 0.0217835 0.011495 0
0.2885 0.0015 0.0246697 0.0112078 0
0.289 0.0015 0.0232536 0.0101293 0
0.2895 0.0015 0.0204308 0.0117626 0
0.29 0.0015 0.0254013 0.012012 0
0.2905 0.0015 0.0262377 0.0146234 0
0.291 0.0015 0.0313992 0.015047 0
0.2915 0.0015 0.0264904 0.0146291 0
0.292 0.0015 0.0198401 0.0113736 0
0.2925 0.0015 0.0247337 0.0132288 0
0.293 0.0015 0.0256282 0.0154255 0
0.2935 0.0015 0.0259567 0.0139668 0
0.294 0.0015 0.0244318 0.0124882 0
0.2945 0.0015 0.0267411 0.0134267 0
0.295 0.0015 0.0278668 0.0132506 0
0.2955 0.0015 0.0273775 0.0114746 0
0.296 0.0015 0.0291595 0.0179198 0
0.2965 0.0015 0.0270081 0.0130311 0
0.297 0.0015 0.0297653 0.0138686 0
0.2975 0.0015 0.0290272 0.0128919 0
0.298 0.0015 0.0263017 0.0109355 0
0.2985 0.0015 0.0254555 0.0116312 0
0.299 0.0015 0.0313333 0.0173312 0
0.2995 0.0015 0.0210748 0.0117081 0
0.3 0.0015 0.0255112 0.0150312 0
0.3005 0.0015 0.0252108 0.0146168 0
0.301 0.0015 0.0255635 0.0106101 0
0.3015 0.0015 0.0253906 0.0125927 0
0.302 0.0015 0.0317852 0.0155244 0
0.3025 0.0015 0.0261566 0.0150602 0
