# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=5000	 in_between=0
# fg_m=1	 fg_alpha=20	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.09 0.003 0.0204115 0.0105713 0
0.0905 0.003 0.0198469 0.0100682 0
0.091 0.003 0.0182466 0.0106746 0
0.0915 0.003 0.0186501 0.00954025 0
0.092 0.003 0.0192146 0.0103945 0
0.0925 0.003 0.0188739 0.00930299 0
0.093 0.003 0.0218156 0.0112843 0
0.0935 0.003 0.0188566 0.0100932 0
0.094 0.003 0.0200125 0.0103995 0
0.0945 0.003 0.0187043 0.0104992 0
0.095 0.003 0.0190927 0.0104439 0
0.0955 0.004 0.0171185 0.00950564 0
0.096 0.004 0.0204955 0.00979705 0
0.0965 0.004 0.0220084 0.0102748 0
0.097 0.004 0.0194952 0.0106524 0
0.0975 0.004 0.0186465 0.0105168 0
0.098 0.004 0.0193148 0.0108637 0
0.0985 0.004 0.0203849 0.00996363 0
0.099 0.004 0.0190006 0.0102625 0
0.0995 0.004 0.0200408 0.010133 0
0.1 0.004 0.0171008 0.00880695 0
0.1005 0.004 0.0191074 0.0108337 0
0.101 0.004 0.0204372 0.0104341 0
0.1015 0.004 0.0217514 0.0107391 0
0.102 0.004 0.0199695 0.00961873 0
0.1025 0.004 0.0187466 0.00893355 0
0.103 0.004 0.0206993 0.011665 0
0.1035 0.004 0.0193048 0.0110446 0
0.104 0.004 0.0195292 0.0100717 0
0.1045 0.004 0.0187489 0.0104537 0
0.105 0.004 0.0215236 0.0108291 0
0.1055 0.004 0.0197039 0.0103764 0
0.106 0.004 0.0202546 0.0103594 0
0.1065 0.004 0.0194185 0.0101603 0
0.107 0.004 0.0183521 0.00966977 0
0.1075 0.004 0.0218415 0.0108126 0
0.108 0.004 0.0195702 0.0109349 0
0.1085 0.004 0.0204764 0.011104 0
0.109 0.004 0.0181951 0.0108472 0
0.1095 0.004 0.0224452 0.0106385 0
0.11 0.004 0.019992 0.00991501 0
0.1105 0.004 0.0219848 0.0121618 0
0.111 0.004 0.0200578 0.0104466 0
0.1115 0.004 0.0195086 0.010442 0
0.112 0.004 0.0171714 0.00827604 0
0.1125 0.004 0.0181918 0.0104091 0
0.113 0.004 0.015876 0.00845525 0
0.1135 0.004 0.020111 0.0112508 0
0.114 0.0045 0.0204866 0.00990141 0
0.1145 0.0045 0.0200926 0.00976674 0
0.115 0.0045 0.0199334 0.0110909 0
0.1155 0.0045 0.0193836 0.0102161 0
0.116 0.0045 0.0205368 0.0105522 0
0.1165 0.0045 0.019437 0.0104639 0
0.117 0.0045 0.0200727 0.0105231 0
0.1175 0.0045 0.0191021 0.00940689 0
0.118 0.0045 0.017759 0.00861503 0
0.1185 0.0045 0.0184859 0.00944824 0
0.119 0.0045 0.0188574 0.0100761 0
0.1195 0.0045 0.0195998 0.0108854 0
0.12 0.0045 0.0189091 0.00988583 0
0.1205 0.0045 0.0173139 0.00895884 0
0.121 0.0045 0.0191069 0.010074 0
0.1215 0.0045 0.0196353 0.00977789 0
0.122 0.0045 0.0218563 0.011107 0
0.1225 0.0045 0.0188581 0.0100515 0
0.123 0.0045 0.020184 0.0116343 0
0.1235 0.0045 0.0196278 0.00949908 0
0.124 0.0045 0.0204105 0.0106405 0
0.1245 0.0045 0.0194917 0.0101631 0
0.125 0.0045 0.0210283 0.0106657 0
0.1255 0.0045 0.0205024 0.0108333 0
0.126 0.0045 0.0212067 0.00970243 0
0.1265 0.0045 0.0195378 0.0102872 0
0.127 0.0045 0.0180198 0.0105109 0
0.1275 0.0045 0.0194571 0.00998605 0
0.128 0.0045 0.0195439 0.0108203 0
0.1285 0.0045 0.0190495 0.0107995 0
0.129 0.0045 0.0199459 0.00943314 0
0.1295 0.0045 0.0180812 0.0098272 0
0.13 0.0045 0.0196437 0.0105127 0
0.1305 0.0045 0.019696 0.0105295 0
0.131 0.0045 0.0192332 0.0103549 0
0.1315 0.0045 0.0203908 0.0105927 0
0.132 0.005 0.0206785 0.0108026 0
0.1325 0.005 0.0208514 0.0116825 0
0.133 0.005 0.0203801 0.0111391 0
0.1335 0.005 0.020959 0.0114648 0
0.134 0.005 0.020941 0.0109305 0
0.1345 0.005 0.0198209 0.0108575 0
0.135 0.005 0.0201 0.010218 0
0.1355 0.005 0.0219943 0.0113156 0
0.136 0.005 0.0206858 0.0092474 0
0.1365 0.005 0.0199368 0.0104442 0
0.137 0.005 0.0181218 0.00965367 0
0.1375 0.005 0.0181334 0.00974576 0
0.138 0.005 0.0182493 0.00956193 0
0.1385 0.005 0.0188521 0.0107901 0
0.139 0.005 0.0222134 0.0110548 0
0.1395 0.005 0.0196648 0.00913682 0
0.14 0.005 0.0204865 0.0111002 0
0.1405 0.005 0.0188481 0.00925749 0
0.141 0.005 0.0208048 0.00979033 0
0.1415 0.005 0.0214136 0.00958102 0
0.142 0.005 0.0187198 0.0104542 0
0.1425 0.006 0.0200828 0.0103138 0
0.143 0.006 0.0193587 0.0101315 0
0.1435 0.006 0.0201808 0.0103224 0
0.144 0.006 0.0205272 0.0104954 0
0.1445 0.006 0.0201609 0.0102113 0
0.145 0.006 0.0211157 0.0105912 0
0.1455 0.006 0.018805 0.00928992 0
0.146 0.006 0.0201697 0.00959468 0
0.1465 0.006 0.0198202 0.0110929 0
0.147 0.0065 0.020574 0.00994622 0
0.1475 0.0065 0.0191437 0.00916301 0
0.148 0.0065 0.0194579 0.0100044 0
0.1485 0.0065 0.0187751 0.0089858 0
0.149 0.0065 0.0196946 0.0111398 0
0.1495 0.0065 0.019689 0.0102194 0
0.15 0.0065 0.0200419 0.0098558 0
0.1505 0.01 0.0221927 0.0111472 0
0.151 0.01 0.0182954 0.00905953 0
0.1515 0.01 0.0196132 0.0103057 0
0.152 0.01 0.019931 0.0106552 0
0.1525 0.01 0.0208126 0.0101371 0
0.153 0.01 0.0196256 0.0101461 0
0.1535 0.01 0.0189278 0.0094538 0
0.154 0.01 0.0206732 0.010838 0
0.1545 0.01 0.0212731 0.00905728 0
0.155 0.01 0.0208374 0.0105836 0
0.1555 0.01 0.0197752 0.00958344 0
0.156 0.01 0.0192424 0.00986968 0
0.1565 0.01 0.0210977 0.0110629 0
0.157 0.01 0.0199871 0.0107377 0
0.1575 0.01 0.0209498 0.0108999 0
0.158 0.01 0.0207247 0.0102821 0
0.1585 0.01 0.0197553 0.00966513 0
0.159 0.01 0.0211684 0.0104527 0
0.1595 0.01 0.0211358 0.010255 0
0.16 0.01 0.019152 0.00975548 0
0.1605 0.01 0.019418 0.0107132 0
0.161 0.01 0.0199402 0.00998977 0
0.1615 0.01 0.0196379 0.00909251 0
0.162 0.01 0.0197616 0.0110435 0
0.1625 0.01 0.0209805 0.0116201 0
0.163 0.01 0.01892 0.0102732 0
0.1635 0.01 0.0197588 0.0115102 0
0.164 0.01 0.0198586 0.0107653 0
0.1645 0.01 0.0192695 0.00907729 0
0.165 0.01 0.0196531 0.0104649 0
0.1655 0.01 0.0194874 0.00999207 0
0.166 0.01 0.0213776 0.0100727 0
0.1665 0.01 0.0197788 0.0116621 0
0.167 0.01 0.0212965 0.0107168 0
0.1675 0.01 0.0227207 0.0110132 0
0.168 0.01 0.0192211 0.00970241 0
0.1685 0.01 0.0206959 0.0106935 0
0.169 0.01 0.0217009 0.0109097 0
0.1695 0.01 0.0203819 0.00970643 0
0.17 0.0105 0.0201908 0.00990278 0
0.1705 0.0105 0.0202901 0.0097431 0
0.171 0.0105 0.0208932 0.0110244 0
0.1715 0.0105 0.0199635 0.0104776 0
0.172 0.0105 0.0218212 0.0111046 0
0.1725 0.0115 0.0171116 0.00914616 0
0.173 0.0115 0.0187562 0.0111538 0
0.1735 0.0115 0.0203436 0.010891 0
0.174 0.012 0.0210023 0.0108998 0
0.1745 0.012 0.0206316 0.00986414 0
0.175 0.012 0.0188878 0.0100642 0
0.1755 0.012 0.0212104 0.011884 0
0.176 0.012 0.0178361 0.00974729 0
0.1765 0.0125 0.0200183 0.0107053 0
0.177 0.0125 0.0196115 0.00978732 0
0.1775 0.0125 0.0207984 0.0101782 0
0.178 0.0125 0.0212593 0.0105834 0
0.1785 0.0125 0.0206142 0.00997037 0
0.179 0.0125 0.0192929 0.00968778 0
0.1795 0.0125 0.019698 0.0103912 0
0.18 0.0125 0.0194697 0.00919542 0
0.1805 0.0125 0.0191807 0.0103098 0
0.181 0.0125 0.0197291 0.0102023 0
0.1815 0.0125 0.0210034 0.00984369 0
0.182 0.0125 0.0196125 0.0099573 0
0.1825 0.0125 0.0197397 0.00924554 0
0.183 0.0125 0.0173049 0.00872583 0
0.1835 0.0125 0.020246 0.00994888 0
0.184 0.0125 0.0192189 0.0106868 0
0.1845 0.0125 0.020554 0.0100219 0
0.185 0.0125 0.0203895 0.0101495 0
0.1855 0.0125 0.0184031 0.00996356 0
0.186 0.013 0.0186164 0.00901637 0
0.1865 0.013 0.0205211 0.0100566 0
0.187 0.013 0.0197908 0.0118073 0
0.1875 0.013 0.0197203 0.0102898 0
0.188 0.013 0.0201325 0.00984542 0
0.1885 0.013 0.0191146 0.0097016 0
0.189 0.013 0.0205724 0.0100623 0
0.1895 0.013 0.017736 0.00982837 0
0.19 0.013 0.0195897 0.00977671 0
0.1905 0.013 0.0211505 0.011429 0
0.191 0.013 0.0195715 0.00981754 0
0.1915 0.0135 0.0190248 0.00956627 0
0.192 0.0135 0.0203312 0.0093864 0
0.1925 0.0135 0.0186776 0.00906403 0
0.193 0.02 0.0201216 0.0101769 0
0.1935 0.02 0.0201468 0.0108682 0
0.194 0.02 0.020416 0.0101077 0
0.1945 0.02 0.0206167 0.0106652 0
0.195 0.02 0.0204927 0.00924313 0
0.1955 0.02 0.01934 0.00988213 0
0.196 0.02 0.02082 0.0107961 0
0.1965 0.02 0.0212222 0.0113543 0
0.197 0.0205 0.0199871 0.0105668 0
0.1975 0.0205 0.0184912 0.00851629 0
0.198 0.0205 0.0206631 0.0104441 0
0.1985 0.0205 0.0200708 0.00959876 0
0.199 0.0205 0.0206132 0.0102063 0
0.1995 0.0205 0.0208902 0.0115445 0
0.2 0.0205 0.0195586 0.0105092 0
0.2005 0.0215 0.0193628 0.0093067 0
0.201 0.0215 0.0198673 0.0105066 0
0.2015 0.023 0.0201867 0.0105518 0
0.202 0.031 0.0214696 0.0108603 0
0.2025 0.031 0.0194508 0.0102494 0
0.203 0.031 0.018181 0.00958744 0
0.2035 0.031 0.0201973 0.00971533 0
0.204 0.031 0.0170265 0.00810155 0
0.2045 0.031 0.0198834 0.0101922 0
0.205 0.031 0.018532 0.00984416 0
0.2055 0.031 0.0188163 0.00896577 0
0.206 0.031 0.0194042 0.010814 0
0.2065 0.031 0.0208524 0.010884 0
0.207 0.031 0.0216951 0.0114566 0
0.2075 0.031 0.0207938 0.00989747 0
0.208 0.031 0.0210899 0.0113355 0
0.2085 0.031 0.0194901 0.0101379 0
0.209 0.031 0.018146 0.00950175 0
0.2095 0.0375 0.0203561 0.00914997 0
0.21 0.0375 0.0209314 0.0111535 0
0.2105 0.0375 0.0201127 0.00980502 0
0.211 0.0375 0.018615 0.00975009 0
0.2115 0.0375 0.020165 0.0106826 0
0.212 0.0375 0.0217806 0.0120511 0
0.2125 0.0375 0.0205344 0.0112096 0
0.213 0.0375 0.0199162 0.0106293 0
0.2135 0.0375 0.0201091 0.0100611 0
0.214 0.0375 0.0211443 0.0112634 0
0.2145 0.0375 0.021801 0.0113506 0
0.215 0.0375 0.0199997 0.010266 0
0.2155 0.0375 0.020254 0.00998132 0
0.216 0.0375 0.0193606 0.00975509 0
0.2165 0.0375 0.0190418 0.0102758 0
0.217 0.0375 0.0210344 0.0107451 0
0.2175 0.0375 0.019034 0.00923533 0
0.218 0.0375 0.0186413 0.00829245 0
0.2185 0.0375 0.0176053 0.0105194 0
0.219 0.0375 0.0203198 0.0102054 0
0.2195 0.04 0.0174705 0.00948686 0
0.22 0.04 0.0200554 0.0104992 0
0.2205 0.04 0.0197845 0.0105252 0
0.221 0.0405 0.0189796 0.0102874 0
0.2215 0.0405 0.0190811 0.00888306 0
0.222 0.0405 0.0190168 0.00940049 0
0.2225 0.0405 0.0199693 0.0111839 0
0.223 0.068 0.0193754 0.00969454 0
0.2235 0.069 0.0214612 0.0119395 0
0.224 0.069 0.0207072 0.0107616 0
0.2245 0.069 0.0190657 0.00951036 0
0.225 0.069 0.0196138 0.00940132 0
0.2255 0.069 0.0189016 0.0102729 0
0.226 0.069 0.0181151 0.0103319 0
0.2265 0.069 0.0212842 0.0117629 0
0.227 0.069 0.019865 0.0110409 0
0.2275 0.069 0.0214839 0.0110446 0
0.228 0.102 0.0195763 0.00962403 0
0.2285 0.102 0.0189716 0.00921706 0
0.229 0.102 0.0203772 0.0100897 0
0.2295 0.102 0.0180532 0.0105906 0
0.23 0.102 0.0206853 0.010517 0
0.2305 0.1055 0.0213564 0.00984945 0
0.231 0.107 0.0193766 0.0102271 0
0.2315 0.108 0.0194829 0.00949774 0
0.232 0.11 0.0206484 0.00976261 0
0.2325 0.11 0.0198377 0.0120329 0
0.233 0.1175 0.0193407 0.010011 0
0.2335 0.156 0.0208781 0.011093 0
0.234 0.1565 0.018775 0.00902952 0
0.2345 0.1565 0.0190683 0.00970465 0
0.235 0.1565 0.0184596 0.009833 0
0.2355 0.1565 0.0196684 0.00909714 0
0.236 0.1565 0.0203799 0.0107188 0
0.2365 0.1725 0.0195702 0.0103671 0
0.237 0.1725 0.0190943 0.00948562 0
0.2375 0.173 0.0194842 0.0107455 0
0.238 0.173 0.0198553 0.0104969 0
0.2385 0.1735 0.019574 0.0104763 0
0.239 0.174 0.0196733 0.0107442 0
0.2395 0.174 0.0198794 0.00985832 0
0.24 0.174 0.021256 0.0108108 0
0.2405 0.175 0.0204278 0.0093631 0
0.241 0.1765 0.0186815 0.0107112 0
0.2415 0.177 0.0208016 0.0117341 0
0.242 0.179 0.0204305 0.0104095 0
0.2425 0.179 0.0203687 0.0101285 0
0.243 0.179 0.0211042 0.0106623 0
0.2435 0.1815 0.0192663 0.0108083 0
0.244 0.1815 0.0210583 0.0114433 0
0.2445 0.182 0.0206329 0.0100918 0
0.245 0.207 0.0206269 0.0102635 0
0.2455 0.2075 0.0198437 0.010147 0
0.246 0.2075 0.0204312 0.0106062 0
0.2465 0.2075 0.0188316 0.010322 0
0.247 0.2085 0.0195149 0.00974834 0
0.2475 0.2105 0.0183131 0.00859325 0
0.248 0.211 0.0200906 0.00985041 0
0.2485 0.2115 0.0205279 0.00968829 0
0.249 0.2115 0.0193926 0.00883907 0
0.2495 0.212 0.017841 0.00968101 0
0.25 0.214 0.0194234 0.0100336 0
0.2505 0.214 0.0214252 0.0105653 0
0.251 0.2145 0.0206926 0.0104919 0
0.2515 0.2145 0.0183645 0.0105492 0
0.252 0.2155 0.021627 0.0110973 0
0.2525 0.217 0.0192313 0.00967774 0
0.253 0.2175 0.0192448 0.00958733 0
0.2535 0.218 0.0193939 0.0110448 0
0.254 0.221 0.0203543 0.00986195 0
0.2545 0.2215 0.0218393 0.0108516 0
0.255 0.222 0.0181639 0.0100193 0
0.2555 0.222 0.0205619 0.0104176 0
0.256 0.222 0.0192783 0.00957621 0
0.2565 0.2225 0.0205634 0.011429 0
0.257 0.2225 0.0193078 0.0106717 0
0.2575 0.223 0.0205456 0.0094755 0
0.258 0.223 0.0195729 0.00988554 0
0.2585 0.223 0.0192048 0.0100517 0
0.259 0.223 0.0209435 0.0101398 0
0.2595 0.223 0.0203387 0.0107692 0
0.26 0.2235 0.0200928 0.0097258 0
0.2605 0.225 0.0215352 0.0103583 0
0.261 0.225 0.0191814 0.00965695 0
0.2615 0.2255 0.0182541 0.00936647 0
0.262 0.2255 0.0203408 0.0105586 0
0.2625 0.226 0.0190941 0.00930631 0
0.263 0.2265 0.0187836 0.0107622 0
0.2635 0.227 0.0206351 0.0101269 0
0.264 0.2275 0.020322 0.00974018 0
0.2645 0.2275 0.0186063 0.0101365 0
0.265 0.2275 0.0183875 0.00862239 0
0.2655 0.2275 0.0208264 0.010984 0
0.266 0.2275 0.0194356 0.00998128 0
0.2665 0.2275 0.019125 0.00969273 0
0.267 0.2275 0.0190688 0.00975176 0
0.2675 0.228 0.0186476 0.00857975 0
0.268 0.228 0.0209525 0.0107003 0
0.2685 0.228 0.0200919 0.0110989 0
0.269 0.2285 0.0191411 0.00948182 0
0.2695 0.2315 0.0204413 0.0110881 0
0.27 0.2315 0.0186343 0.00930875 0
0.2705 0.2315 0.0197674 0.0108637 0
0.271 0.232 0.0214034 0.0106942 0
0.2715 0.232 0.0186326 0.0101547 0
0.272 0.2325 0.019214 0.00875553 0
0.2725 0.233 0.0207117 0.0101706 0
0.273 0.233 0.0193326 0.0107592 0
0.2735 0.2335 0.0190085 0.0104451 0
0.274 0.2345 0.0198318 0.00955116 0
0.2745 0.235 0.0213482 0.0107777 0
0.275 0.235 0.0201662 0.0105891 0
0.2755 0.2355 0.0203572 0.010956 0
0.276 0.236 0.0204495 0.0100123 0
0.2765 0.236 0.0203788 0.00992398 0
0.277 0.2365 0.0208831 0.0107028 0
0.2775 0.237 0.0216766 0.0111384 0
0.278 0.2375 0.0175447 0.00972642 0
0.2785 0.2375 0.0200672 0.00973121 0
0.279 0.238 0.0183997 0.00883478 0
0.2795 0.238 0.0195072 0.00999055 0
0.28 0.238 0.0181566 0.0099848 0
0.2805 0.238 0.0213279 0.0110476 0
0.281 0.24 0.019656 0.0103936 0
0.2815 0.2405 0.0188688 0.0101202 0
0.282 0.241 0.0181901 0.0105544 0
0.2825 0.241 0.0186208 0.00861209 0
0.283 0.2435 0.0193572 0.00872566 0
0.2835 0.246 0.0223143 0.0103141 0
0.284 0.2505 0.019386 0.0094257 0
0.2845 0.2505 0.0212763 0.0112713 0
0.285 0.251 0.018614 0.00961536 0
0.2855 0.252 0.0212791 0.010048 0
0.286 0.252 0.0206002 0.011277 0
0.2865 0.252 0.0209571 0.0114283 0
0.287 0.254 0.0191766 0.0101783 0
0.2875 0.254 0.0207498 0.00958762 0
0.288 0.254 0.0181509 0.00920224 0
0.2885 0.254 0.0193464 0.00939867 0
0.289 0.254 0.0209726 0.0106739 0
0.2895 0.2545 0.0217315 0.0107522 0
0.29 0.255 0.0202128 0.010492 0
0.2905 0.255 0.0216647 0.0107338 0
0.291 0.255 0.0195588 0.0101175 0
0.2915 0.257 0.0186442 0.00966322 0
0.292 0.2575 0.019 0.0100918 0
0.2925 0.258 0.0187011 0.00882049 0
0.293 0.258 0.0204785 0.0100599 0
0.2935 0.258 0.0192346 0.0116394 0
0.294 0.258 0.0210978 0.0105332 0
0.2945 0.2585 0.0197819 0.0101103 0
0.295 0.2585 0.0201845 0.0105268 0
0.2955 0.2585 0.0214069 0.011109 0
0.296 0.2585 0.0186846 0.00971086 0
0.2965 0.259 0.0199615 0.0106878 0
0.297 0.259 0.0189873 0.0103992 0
0.2975 0.259 0.0212682 0.0107455 0
0.298 0.259 0.0192745 0.010909 0
0.2985 0.259 0.0211433 0.0104361 0
0.299 0.259 0.020458 0.00988332 0
