# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.066 0.0015 0.0148401 0.00723783 0
0.0665 0.0015 0.0181348 0.0108672 0
0.067 0.0015 0.0207201 0.00996768 0
0.0675 0.0015 0.0222479 0.013674 0
0.068 0.0015 0.0170546 0.00845703 0
0.0685 0.0015 0.0174912 0.00791693 0
0.069 0.0015 0.0209278 0.00933652 0
0.0695 0.0015 0.0198608 0.0118712 0
0.07 0.0015 0.0182987 0.00872034 0
0.0705 0.0015 0.0216176 0.0110572 0
0.071 0.0015 0.0225563 0.0112728 0
0.0715 0.0015 0.0188889 0.010114 0
0.072 0.0015 0.0202442 0.0102993 0
0.0725 0.0015 0.0178921 0.00875076 0
0.073 0.0015 0.0199605 0.00970269 0
0.0735 0.0015 0.0177384 0.0079649 0
0.074 0.0015 0.0186213 0.00832373 0
0.0745 0.0015 0.0220515 0.00992118 0
0.075 0.0015 0.0215214 0.00822468 0
0.0755 0.0015 0.0216433 0.0117249 0
0.076 0.0015 0.0200602 0.0109067 0
0.0765 0.0015 0.0243689 0.0124786 0
0.077 0.0015 0.016155 0.00824791 0
0.0775 0.0015 0.0205494 0.00924983 0
0.078 0.0015 0.0242091 0.0126748 0
0.0785 0.0015 0.0215029 0.0116617 0
0.079 0.0015 0.0197694 0.0117101 0
0.0795 0.0015 0.025397 0.0109193 0
0.08 0.0015 0.0168613 0.00664761 0
0.0805 0.0015 0.0190499 0.0124577 0
0.081 0.0015 0.0203182 0.00981859 0
0.0815 0.0015 0.0184635 0.00921859 0
0.082 0.0015 0.0217245 0.010886 0
0.0825 0.0015 0.0222239 0.0121955 0
0.083 0.0015 0.0220218 0.0111312 0
0.0835 0.0015 0.0225045 0.013061 0
0.084 0.0015 0.0180941 0.00886703 0
0.0845 0.0015 0.0225446 0.00880932 0
0.085 0.0015 0.0203827 0.0106653 0
0.0855 0.0015 0.0162533 0.00726153 0
0.086 0.0015 0.0250335 0.0117353 0
0.0865 0.0015 0.018519 0.00836707 0
0.087 0.0015 0.0173232 0.00882577 0
0.0875 0.0015 0.0212997 0.00992182 0
0.088 0.0015 0.0189851 0.00865856 0
