# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=5000	 in_between=0
# fg_m=1	 fg_alpha=10	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.0965 0.002 0.0213308 0.00969456 0
0.097 0.002 0.0190291 0.0108751 0
0.0975 0.002 0.0202185 0.0101799 0
0.098 0.002 0.0198302 0.0105362 0
0.0985 0.002 0.0210682 0.010986 0
0.099 0.002 0.0196067 0.00932303 0
0.0995 0.002 0.017315 0.00999581 0
0.1 0.002 0.0182521 0.00964747 0
0.1005 0.002 0.0186441 0.0108275 0
0.101 0.002 0.0202766 0.0103449 0
0.1015 0.002 0.0206555 0.00967159 0
0.102 0.002 0.0208237 0.0106793 0
0.1025 0.002 0.0188844 0.00920076 0
0.103 0.002 0.0206347 0.00988182 0
0.1035 0.002 0.0192236 0.0118376 0
0.104 0.002 0.019984 0.0114647 0
0.1045 0.002 0.0182606 0.0103025 0
0.105 0.002 0.0200499 0.0099158 0
0.1055 0.002 0.0197733 0.0102478 0
0.106 0.002 0.0202759 0.00983165 0
0.1065 0.002 0.0189455 0.0110513 0
0.107 0.002 0.0198682 0.0111377 0
0.1075 0.002 0.0215494 0.0107817 0
0.108 0.002 0.0198494 0.011104 0
0.1085 0.002 0.0184215 0.00995989 0
0.109 0.002 0.0196173 0.0114795 0
0.1095 0.002 0.0220902 0.0118138 0
0.11 0.0025 0.0188891 0.0104273 0
0.1105 0.0025 0.0202541 0.011189 0
0.111 0.0025 0.0193845 0.0105498 0
0.1115 0.0025 0.0196055 0.00995916 0
0.112 0.0025 0.0188098 0.0105142 0
0.1125 0.0025 0.018232 0.0108727 0
0.113 0.0025 0.0186584 0.00875755 0
0.1135 0.0025 0.0210815 0.0112049 0
0.114 0.0025 0.0205996 0.0102874 0
0.1145 0.0025 0.0212301 0.0100682 0
0.115 0.0025 0.0198814 0.0105845 0
0.1155 0.0025 0.0195567 0.0107054 0
0.116 0.0025 0.0214385 0.0108355 0
0.1165 0.0025 0.019996 0.0098413 0
0.117 0.0025 0.0192122 0.00989806 0
0.1175 0.0025 0.0194788 0.00914467 0
0.118 0.0025 0.0177937 0.00924001 0
0.1185 0.0025 0.0192678 0.0101031 0
0.119 0.0025 0.0184335 0.0102501 0
0.1195 0.0025 0.0200849 0.0102002 0
0.12 0.0025 0.0189701 0.00970137 0
0.1205 0.0025 0.0184755 0.00927918 0
0.121 0.0025 0.0171982 0.00982248 0
0.1215 0.0025 0.0199024 0.00955779 0
0.122 0.0025 0.0227907 0.00976935 0
0.1225 0.0025 0.0188406 0.00893718 0
0.123 0.0025 0.0203246 0.0115302 0
0.1235 0.0025 0.0179772 0.00911451 0
0.124 0.0025 0.0211085 0.0100448 0
0.1245 0.0025 0.0202581 0.00934197 0
0.125 0.0025 0.0210286 0.0102895 0
0.1255 0.0025 0.0198768 0.0109004 0
0.126 0.0025 0.0207252 0.0107531 0
0.1265 0.0025 0.0189494 0.0100096 0
0.127 0.0025 0.0185902 0.00968355 0
0.1275 0.0025 0.0184695 0.00928826 0
0.128 0.0025 0.0201527 0.0106627 0
0.1285 0.0025 0.0190427 0.00994505 0
0.129 0.0025 0.0205442 0.0099332 0
0.1295 0.0025 0.018874 0.00986469 0
0.13 0.0025 0.0204744 0.0110077 0
0.1305 0.0025 0.0194206 0.00914853 0
0.131 0.0025 0.017751 0.0119202 0
0.1315 0.0025 0.0209469 0.0106951 0
0.132 0.0025 0.0210049 0.011345 0
0.1325 0.0025 0.0195045 0.0108301 0
0.133 0.0025 0.0205399 0.0110249 0
0.1335 0.0025 0.0210687 0.0103811 0
0.134 0.0025 0.0191979 0.00893592 0
0.1345 0.0025 0.0188451 0.0095428 0
0.135 0.0025 0.0197549 0.00944074 0
0.1355 0.0025 0.022214 0.0124434 0
0.136 0.0025 0.0211491 0.0103337 0
0.1365 0.0025 0.0185026 0.00977883 0
0.137 0.0025 0.0186267 0.00949514 0
0.1375 0.0025 0.0187321 0.00920844 0
0.138 0.0025 0.018776 0.0101588 0
0.1385 0.0025 0.0192788 0.0107298 0
0.139 0.0025 0.0212575 0.0105373 0
0.1395 0.0025 0.0189344 0.00908163 0
0.14 0.0025 0.0210529 0.0114187 0
0.1405 0.0025 0.0188911 0.0105442 0
0.141 0.0025 0.0219872 0.0101867 0
0.1415 0.0025 0.0197256 0.0101858 0
0.142 0.0025 0.0193681 0.0110342 0
0.1425 0.0025 0.019722 0.0105724 0
0.143 0.0025 0.0196015 0.0107357 0
0.1435 0.0025 0.0220701 0.0112311 0
0.144 0.0025 0.0203129 0.011125 0
0.1445 0.0025 0.0219471 0.0103663 0
0.145 0.0025 0.0205362 0.0118926 0
0.1455 0.0025 0.0190205 0.00995492 0
0.146 0.0025 0.0212526 0.010559 0
0.1465 0.0025 0.0195187 0.0109573 0
0.147 0.0025 0.0220396 0.0113172 0
0.1475 0.0025 0.0188665 0.0101848 0
0.148 0.0025 0.01944 0.00994473 0
0.1485 0.0025 0.0196546 0.00997994 0
0.149 0.0025 0.0197973 0.0107698 0
0.1495 0.0025 0.0211749 0.0100269 0
0.15 0.0025 0.0197946 0.010077 0
0.1505 0.0025 0.0200284 0.0113356 0
0.151 0.0025 0.0183936 0.00993375 0
0.1515 0.0025 0.0195316 0.0107592 0
0.152 0.0025 0.0199357 0.0103822 0
0.1525 0.0025 0.0211791 0.0102299 0
0.153 0.0025 0.0195585 0.0101251 0
0.1535 0.0025 0.0179433 0.00946591 0
0.154 0.0025 0.0196667 0.0107371 0
0.1545 0.0025 0.0195943 0.0104716 0
0.155 0.0025 0.0195695 0.0100491 0
0.1555 0.0025 0.0205849 0.0103223 0
0.156 0.0025 0.0200833 0.00962429 0
0.1565 0.0025 0.0213447 0.0114902 0
0.157 0.0025 0.0201036 0.010199 0
0.1575 0.0025 0.0221569 0.0103565 0
0.158 0.0025 0.0199924 0.0112304 0
0.1585 0.0025 0.0188488 0.0101837 0
0.159 0.0025 0.0214323 0.00974748 0
0.1595 0.0025 0.0201656 0.0111077 0
0.16 0.0025 0.0196341 0.00997223 0
0.1605 0.0025 0.0203519 0.0110815 0
0.161 0.0025 0.0206612 0.0106011 0
0.1615 0.0025 0.0194598 0.010353 0
0.162 0.0025 0.0199799 0.0115566 0
0.1625 0.0025 0.0209089 0.0106161 0
0.163 0.003 0.0198205 0.0100394 0
0.1635 0.003 0.0206239 0.0126684 0
0.164 0.003 0.019615 0.00943623 0
0.1645 0.003 0.0174709 0.00929774 0
0.165 0.003 0.0190275 0.00997204 0
0.1655 0.003 0.0204892 0.00927962 0
0.166 0.003 0.0206817 0.0101762 0
0.1665 0.003 0.0189608 0.011021 0
0.167 0.003 0.0192729 0.0100591 0
0.1675 0.003 0.0205659 0.0111192 0
0.168 0.003 0.0197691 0.00941721 0
0.1685 0.003 0.0216444 0.0116445 0
0.169 0.003 0.0206347 0.00965821 0
0.1695 0.0035 0.0195492 0.0100238 0
0.17 0.0035 0.0181303 0.00982467 0
0.1705 0.0035 0.0204451 0.0100424 0
0.171 0.0035 0.0193021 0.0119214 0
0.1715 0.0035 0.0184605 0.0093896 0
0.172 0.0035 0.0208197 0.0109517 0
0.1725 0.0035 0.017936 0.00927682 0
0.173 0.0035 0.020242 0.00975026 0
0.1735 0.0035 0.0207832 0.0120368 0
0.174 0.0035 0.0193936 0.00876249 0
0.1745 0.0035 0.0214429 0.0116733 0
0.175 0.0035 0.0203617 0.0111008 0
0.1755 0.0035 0.0189824 0.0111732 0
0.176 0.0035 0.0188968 0.00940062 0
0.1765 0.0035 0.0195359 0.0101633 0
0.177 0.0035 0.0200446 0.0106376 0
0.1775 0.0035 0.0213329 0.0109446 0
0.178 0.0035 0.0204601 0.0102187 0
0.1785 0.0035 0.0200316 0.0103307 0
0.179 0.0035 0.018705 0.0101609 0
0.1795 0.0035 0.0204087 0.0100921 0
0.18 0.0035 0.0196816 0.00997712 0
0.1805 0.0035 0.0199416 0.0110863 0
0.181 0.0035 0.019174 0.00961903 0
0.1815 0.0035 0.022237 0.0104227 0
0.182 0.0035 0.0199688 0.0102777 0
0.1825 0.0035 0.0198222 0.00858042 0
0.183 0.0035 0.0203928 0.0112343 0
0.1835 0.0035 0.0192008 0.010559 0
0.184 0.0035 0.0193465 0.00999661 0
0.1845 0.0035 0.0198392 0.0100476 0
0.185 0.0035 0.0213716 0.0102038 0
0.1855 0.0035 0.0203604 0.0112663 0
0.186 0.0035 0.0197261 0.0108153 0
0.1865 0.0035 0.0190159 0.0108355 0
0.187 0.0035 0.0186744 0.0116959 0
0.1875 0.0035 0.0193713 0.00919817 0
0.188 0.0035 0.0183134 0.0100827 0
0.1885 0.0035 0.0226046 0.0123281 0
0.189 0.0035 0.0196227 0.0112826 0
0.1895 0.0035 0.0196288 0.00992009 0
0.19 0.0035 0.0210468 0.0108254 0
0.1905 0.0035 0.0200325 0.0105283 0
0.191 0.0035 0.0203815 0.0103694 0
0.1915 0.0035 0.0175412 0.0086385 0
0.192 0.0035 0.0195275 0.00984122 0
0.1925 0.0035 0.0199799 0.00990339 0
0.193 0.0035 0.0208822 0.0110467 0
0.1935 0.0035 0.0215055 0.0118745 0
0.194 0.0035 0.0204696 0.00977834 0
0.1945 0.0035 0.0208964 0.0104883 0
0.195 0.0035 0.0195465 0.0106429 0
0.1955 0.0035 0.0196491 0.0104909 0
0.196 0.0035 0.0203731 0.0101634 0
0.1965 0.0035 0.0212098 0.0115885 0
0.197 0.0035 0.0185459 0.00937812 0
0.1975 0.0035 0.0172237 0.00938925 0
0.198 0.0035 0.0192205 0.0105626 0
0.1985 0.004 0.020776 0.00957964 0
0.199 0.004 0.0199517 0.0100512 0
0.1995 0.004 0.0214855 0.0121217 0
0.2 0.004 0.0198709 0.0109031 0
0.2005 0.004 0.0184709 0.00916306 0
0.201 0.0045 0.0195013 0.0094134 0
0.2015 0.0045 0.0200218 0.00930774 0
0.202 0.0045 0.0217484 0.0107827 0
0.2025 0.0045 0.0191547 0.0100301 0
0.203 0.0045 0.0189419 0.00910568 0
0.2035 0.0045 0.0207653 0.0106095 0
0.204 0.0045 0.0188731 0.0100827 0
0.2045 0.0045 0.0207258 0.0104179 0
0.205 0.0045 0.0173223 0.0095417 0
0.2055 0.0045 0.0211895 0.0107141 0
0.206 0.0045 0.0203313 0.0106985 0
0.2065 0.0045 0.0205598 0.0103498 0
0.207 0.0045 0.021109 0.0105528 0
0.2075 0.0045 0.0183767 0.0102204 0
0.208 0.0045 0.020308 0.00877678 0
0.2085 0.0045 0.0203088 0.0100943 0
0.209 0.0045 0.0175889 0.00890794 0
0.2095 0.0045 0.019786 0.0104307 0
0.21 0.0045 0.0196687 0.00983511 0
0.2105 0.0045 0.0213269 0.0116283 0
0.211 0.0045 0.0186463 0.0100631 0
0.2115 0.0045 0.0189092 0.00901194 0
0.212 0.0045 0.0200773 0.00985818 0
0.2125 0.0045 0.0197709 0.0106631 0
0.213 0.0045 0.0205415 0.0104403 0
0.2135 0.0045 0.0210177 0.0102605 0
0.214 0.0045 0.0188883 0.0112489 0
0.2145 0.0045 0.0209068 0.0111266 0
0.215 0.0045 0.0194855 0.0105416 0
0.2155 0.0045 0.0197346 0.0102875 0
0.216 0.0045 0.0212516 0.011413 0
0.2165 0.0045 0.0190829 0.0100636 0
0.217 0.0045 0.0195479 0.0109996 0
0.2175 0.0045 0.0188447 0.00966242 0
0.218 0.0045 0.0198192 0.0114584 0
0.2185 0.0045 0.0187957 0.0113948 0
0.219 0.0045 0.0200131 0.00968547 0
0.2195 0.0045 0.0178799 0.00953919 0
0.22 0.0045 0.0207157 0.0100898 0
0.2205 0.0045 0.0203134 0.0116443 0
0.221 0.0045 0.0181389 0.0105319 0
0.2215 0.0045 0.0199759 0.00974704 0
0.222 0.0045 0.0192073 0.00995831 0
0.2225 0.0045 0.0196397 0.0104391 0
0.223 0.0045 0.0201698 0.0102225 0
0.2235 0.0045 0.0214102 0.0120053 0
0.224 0.0045 0.0176174 0.00934681 0
0.2245 0.0045 0.0182122 0.0098155 0
0.225 0.0045 0.017913 0.0101412 0
0.2255 0.0045 0.0190017 0.00990961 0
0.226 0.0045 0.0181485 0.00871849 0
0.2265 0.0045 0.0211624 0.0108336 0
0.227 0.0045 0.0216744 0.0113437 0
0.2275 0.0045 0.0206408 0.0114984 0
0.228 0.0045 0.0202102 0.0102018 0
0.2285 0.0045 0.0195427 0.0104932 0
0.229 0.0045 0.0195798 0.010341 0
0.2295 0.0045 0.0189592 0.00920587 0
0.23 0.0045 0.0192955 0.0102645 0
0.2305 0.0045 0.0199024 0.00941335 0
0.231 0.0045 0.0186574 0.0099089 0
0.2315 0.0045 0.019107 0.010596 0
0.232 0.0045 0.0189822 0.00974003 0
0.2325 0.0045 0.0216918 0.0122942 0
0.233 0.0045 0.0198942 0.0108583 0
0.2335 0.0045 0.0207991 0.0104645 0
0.234 0.0045 0.0183813 0.00962408 0
0.2345 0.0045 0.0172623 0.00995383 0
0.235 0.0045 0.0205802 0.0106561 0
0.2355 0.0045 0.0209848 0.0107606 0
0.236 0.0045 0.0215004 0.0116979 0
0.2365 0.0045 0.019508 0.0104149 0
0.237 0.0045 0.0190247 0.00967361 0
0.2375 0.0045 0.0191247 0.00959937 0
0.238 0.0045 0.0189072 0.0104528 0
0.2385 0.0045 0.018753 0.0101431 0
0.239 0.0045 0.0192799 0.010535 0
0.2395 0.0045 0.0201946 0.0105679 0
0.24 0.0045 0.0203057 0.011011 0
0.2405 0.0045 0.0195291 0.0102826 0
0.241 0.0045 0.0194902 0.0108534 0
0.2415 0.0045 0.0194678 0.0107221 0
0.242 0.0045 0.0183333 0.0104191 0
0.2425 0.0045 0.0197426 0.0104923 0
0.243 0.0045 0.0209749 0.0098609 0
0.2435 0.0045 0.0224305 0.0113848 0
0.244 0.0045 0.021741 0.0115803 0
0.2445 0.0045 0.0205074 0.0102389 0
0.245 0.0045 0.0210803 0.0102783 0
0.2455 0.0045 0.0211599 0.0118633 0
0.246 0.005 0.0216825 0.0109155 0
0.2465 0.005 0.0195714 0.0112829 0
0.247 0.005 0.0185101 0.00851299 0
0.2475 0.005 0.0190238 0.0103218 0
0.248 0.005 0.01858 0.00922323 0
0.2485 0.005 0.0204397 0.0102175 0
0.249 0.005 0.0194832 0.0109635 0
0.2495 0.005 0.0191506 0.0096757 0
0.25 0.005 0.0187746 0.0107668 0
0.2505 0.005 0.0203062 0.0105464 0
0.251 0.005 0.019823 0.0096201 0
0.2515 0.005 0.020713 0.0105937 0
0.252 0.005 0.0206564 0.00994362 0
0.2525 0.005 0.0201704 0.00979106 0
0.253 0.005 0.0187515 0.0106946 0
0.2535 0.005 0.0190667 0.0113476 0
0.254 0.005 0.0209732 0.00978575 0
0.2545 0.005 0.0212733 0.0100499 0
0.255 0.005 0.0183856 0.00881235 0
0.2555 0.005 0.0204465 0.00999677 0
0.256 0.005 0.0191353 0.00954243 0
0.2565 0.005 0.0195566 0.0112102 0
0.257 0.005 0.0207482 0.0108199 0
0.2575 0.005 0.0195244 0.00939357 0
0.258 0.005 0.0222215 0.010354 0
0.2585 0.005 0.0213404 0.0108221 0
0.259 0.005 0.0196102 0.0105648 0
0.2595 0.005 0.0213236 0.0102798 0
0.26 0.005 0.0195425 0.00987288 0
0.2605 0.005 0.0212506 0.0115594 0
0.261 0.005 0.0190132 0.0101839 0
0.2615 0.005 0.0206921 0.0120237 0
0.262 0.005 0.0201463 0.00958515 0
0.2625 0.005 0.0184339 0.00969351 0
0.263 0.005 0.0193204 0.0101377 0
0.2635 0.005 0.018966 0.0086524 0
0.264 0.005 0.0183774 0.00947706 0
0.2645 0.005 0.0176501 0.00883349 0
0.265 0.005 0.0206796 0.0103269 0
0.2655 0.005 0.0203359 0.00978897 0
0.266 0.005 0.0187197 0.00903265 0
0.2665 0.005 0.0169224 0.00910718 0
0.267 0.005 0.0211933 0.0111506 0
0.2675 0.005 0.0196623 0.0102988 0
0.268 0.005 0.0208048 0.0104728 0
0.2685 0.005 0.0205704 0.010112 0
0.269 0.005 0.0199311 0.0104286 0
0.2695 0.0055 0.0202831 0.0101222 0
0.27 0.0055 0.0209813 0.010746 0
0.2705 0.0055 0.0206613 0.0101786 0
0.271 0.0055 0.0202999 0.00958508 0
0.2715 0.0055 0.0192226 0.0106626 0
0.272 0.0055 0.0184695 0.00986936 0
0.2725 0.0055 0.0185639 0.0100042 0
0.273 0.0055 0.0188814 0.00973558 0
0.2735 0.0055 0.0203612 0.0108455 0
0.274 0.0055 0.0194426 0.00872441 0
0.2745 0.006 0.0201862 0.00981844 0
0.275 0.006 0.0194112 0.00984498 0
0.2755 0.006 0.0214822 0.010843 0
0.276 0.006 0.0201424 0.011575 0
0.2765 0.006 0.0196674 0.00991578 0
0.277 0.006 0.0202073 0.0107799 0
0.2775 0.006 0.0178559 0.00923734 0
0.278 0.006 0.0184692 0.0090419 0
0.2785 0.006 0.0199092 0.0101022 0
0.279 0.006 0.0189261 0.010095 0
0.2795 0.006 0.018328 0.00967514 0
0.28 0.006 0.0196764 0.0106181 0
0.2805 0.006 0.02126 0.0113317 0
0.281 0.006 0.0203517 0.0107964 0
0.2815 0.006 0.0176212 0.00929265 0
0.282 0.006 0.0204821 0.0108673 0
0.2825 0.006 0.0204945 0.00965327 0
0.283 0.0065 0.0211225 0.00993267 0
0.2835 0.0065 0.0217533 0.010339 0
0.284 0.0065 0.0177612 0.00925783 0
0.2845 0.0065 0.0189654 0.009317 0
0.285 0.0065 0.0195581 0.00998051 0
0.2855 0.0065 0.0200746 0.0106717 0
0.286 0.0065 0.0202735 0.0103245 0
0.2865 0.0065 0.0208623 0.0116849 0
0.287 0.0065 0.0214537 0.0107947 0
0.2875 0.0065 0.0183992 0.00944513 0
0.288 0.0065 0.0196946 0.00877601 0
0.2885 0.0065 0.0181133 0.00954574 0
0.289 0.0065 0.0200325 0.0103032 0
0.2895 0.0065 0.0201702 0.0105208 0
0.29 0.0065 0.0200694 0.0104179 0
0.2905 0.0065 0.0198419 0.0104497 0
0.291 0.0065 0.0202134 0.0107808 0
0.2915 0.0065 0.0197768 0.0104613 0
0.292 0.0065 0.0197324 0.0103245 0
0.2925 0.0065 0.0179552 0.00994706 0
0.293 0.0065 0.0207038 0.0103635 0
0.2935 0.0065 0.0202883 0.0109812 0
0.294 0.0065 0.0195157 0.0104391 0
0.2945 0.0065 0.0224515 0.011421 0
0.295 0.0065 0.021535 0.0104113 0
