# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-1	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.0655 0.0015 0.0194398 0.0106537 0
0.066 0.0015 0.0143199 0.00862512 0
0.0665 0.0015 0.0255843 0.0145276 0
0.067 0.0015 0.020619 0.0124628 0
0.0675 0.0015 0.0194836 0.010823 0
0.068 0.0015 0.0224827 0.00994743 0
0.0685 0.0015 0.0197182 0.00827495 0
0.069 0.0015 0.0161867 0.0101561 0
0.0695 0.0015 0.0157608 0.00821924 0
0.07 0.0015 0.020556 0.00962493 0
0.0705 0.0015 0.0274203 0.0143037 0
0.071 0.0015 0.0225063 0.0116651 0
0.0715 0.0015 0.020567 0.0118176 0
0.072 0.0015 0.019792 0.0115355 0
0.0725 0.0015 0.0180201 0.00953395 0
0.073 0.0015 0.0221456 0.0125211 0
0.0735 0.0015 0.0202046 0.00757107 0
0.074 0.0015 0.0178085 0.00986454 0
0.0745 0.0015 0.0200133 0.00898461 0
0.075 0.0015 0.0196119 0.00997554 0
0.0755 0.0015 0.022867 0.0127503 0
0.076 0.0015 0.016139 0.00902538 0
0.0765 0.0015 0.0274709 0.0122496 0
0.077 0.0015 0.0205364 0.00921581 0
0.0775 0.0015 0.0256268 0.0121629 0
0.078 0.0015 0.0267661 0.0143729 0
0.0785 0.0015 0.019358 0.0132944 0
0.079 0.0015 0.0252318 0.0121185 0
0.0795 0.0015 0.0257653 0.0150776 0
0.08 0.0015 0.0217968 0.0125772 0
0.0805 0.0015 0.0199222 0.00998252 0
0.081 0.0015 0.0223436 0.0105569 0
0.0815 0.0015 0.0219484 0.0132617 0
0.082 0.0015 0.0171899 0.0119233 0
0.0825 0.0015 0.0253855 0.008362 0
0.083 0.0015 0.0207342 0.0102834 0
0.0835 0.0015 0.0192287 0.0085283 0
0.084 0.0015 0.0205303 0.0106089 0
0.0845 0.0015 0.0226696 0.0109654 0
0.085 0.0015 0.0158523 0.00988439 0
0.0855 0.0015 0.0171923 0.0101639 0
0.086 0.0015 0.021807 0.010153 0
0.0865 0.0015 0.0204579 0.00834677 0
0.087 0.0015 0.0224427 0.01161 0
0.0875 0.0015 0.026209 0.0143902 0
