# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=5000	 in_between=0
# fg_m=1	 fg_alpha=20	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.064 0.0025 0.019215 0.0108166 0
0.0645 0.0025 0.0188999 0.00982692 0
0.065 0.0025 0.018817 0.0105137 0
0.0655 0.0025 0.0199027 0.0100871 0
0.066 0.0025 0.0211654 0.01163 0
0.0665 0.0025 0.0177396 0.0088889 0
0.067 0.0025 0.0184023 0.0100595 0
0.0675 0.0025 0.0206156 0.0109424 0
0.068 0.0025 0.0194744 0.010305 0
0.0685 0.0025 0.020168 0.00927201 0
0.069 0.0025 0.0187237 0.0105504 0
0.0695 0.0025 0.01805 0.00957776 0
0.07 0.0025 0.0201694 0.010643 0
0.0705 0.0025 0.0211144 0.0107502 0
0.071 0.0025 0.0199163 0.00956065 0
0.0715 0.0025 0.0205308 0.0107651 0
0.072 0.0025 0.0183268 0.00993599 0
0.0725 0.0025 0.0177602 0.00944352 0
0.073 0.0025 0.0185141 0.00954344 0
0.0735 0.0025 0.0200493 0.0107415 0
0.074 0.0025 0.0198455 0.010662 0
0.0745 0.0025 0.0194734 0.00987619 0
0.075 0.0025 0.0199087 0.00969425 0
0.0755 0.0025 0.0194673 0.0106242 0
0.076 0.0025 0.0204901 0.0112236 0
0.0765 0.0025 0.0208814 0.0113869 0
0.077 0.0025 0.0166177 0.00856029 0
0.0775 0.0025 0.0208569 0.0101747 0
0.078 0.0025 0.0208701 0.0108408 0
0.0785 0.0025 0.018558 0.0106435 0
0.079 0.0025 0.018403 0.008702 0
0.0795 0.0025 0.0204164 0.0112179 0
0.08 0.0025 0.0232591 0.0103305 0
0.0805 0.0025 0.0194396 0.0103742 0
0.081 0.0025 0.018194 0.0106145 0
0.0815 0.0025 0.0204845 0.0107238 0
0.082 0.0025 0.018652 0.00954652 0
0.0825 0.0025 0.020378 0.00963485 0
0.083 0.0025 0.0206422 0.0106958 0
0.0835 0.0025 0.0195913 0.010845 0
0.084 0.0025 0.0206969 0.0101382 0
0.0845 0.0025 0.020756 0.00969566 0
0.085 0.0025 0.0171845 0.00915975 0
0.0855 0.0025 0.018626 0.00967615 0
0.086 0.0025 0.0222337 0.0121096 0
0.0865 0.0025 0.0184529 0.00924053 0
0.087 0.0025 0.0204256 0.0105637 0
0.0875 0.0025 0.0199238 0.0102205 0
0.088 0.0025 0.0206338 0.0098667 0
0.0885 0.0025 0.0186621 0.0100387 0
0.089 0.0025 0.0199047 0.00973016 0
0.0895 0.0025 0.0179658 0.00942293 0
0.09 0.0025 0.0201321 0.0102054 0
0.0905 0.0025 0.019252 0.00967689 0
0.091 0.0025 0.0179513 0.00914088 0
0.0915 0.0025 0.0184906 0.0101962 0
0.092 0.0025 0.0195505 0.011292 0
0.0925 0.0025 0.0187106 0.00876392 0
0.093 0.0025 0.0214286 0.0118069 0
0.0935 0.0025 0.0202315 0.01005 0
0.094 0.0025 0.0202895 0.0109411 0
0.0945 0.0025 0.01854 0.0101619 0
0.095 0.0025 0.0182351 0.00963188 0
0.0955 0.0025 0.0171759 0.0100327 0
0.096 0.0025 0.0203771 0.0107997 0
0.0965 0.0025 0.0191471 0.00886847 0
0.097 0.0025 0.019833 0.0108829 0
0.0975 0.0025 0.0188773 0.010302 0
0.098 0.0025 0.0178995 0.0113672 0
0.0985 0.0025 0.0196364 0.010186 0
0.099 0.0025 0.0179731 0.00975255 0
0.0995 0.0025 0.0202013 0.00955253 0
0.1 0.0025 0.0186469 0.00912955 0
0.1005 0.0025 0.0184135 0.0095931 0
0.101 0.0025 0.0200332 0.0107905 0
0.1015 0.0025 0.0208814 0.0101133 0
0.102 0.0025 0.021539 0.0106198 0
0.1025 0.0025 0.0189603 0.00819352 0
0.103 0.0025 0.0202019 0.0102322 0
0.1035 0.0025 0.0205067 0.0102878 0
0.104 0.0025 0.0175336 0.0110759 0
0.1045 0.0025 0.0193103 0.010259 0
0.105 0.0025 0.0214816 0.0105849 0
0.1055 0.0025 0.0197224 0.0100543 0
0.106 0.0025 0.0201366 0.0103486 0
0.1065 0.0025 0.0203128 0.0103556 0
0.107 0.0025 0.0176642 0.00965412 0
0.1075 0.0025 0.0215625 0.0118007 0
0.108 0.0025 0.0209233 0.0114127 0
0.1085 0.0025 0.0207146 0.0110754 0
0.109 0.0025 0.0180313 0.010385 0
0.1095 0.0025 0.0216575 0.0120205 0
0.11 0.0025 0.0196949 0.0101821 0
0.1105 0.0025 0.0196476 0.0113435 0
0.111 0.0025 0.019912 0.00987095 0
0.1115 0.0025 0.019785 0.0101946 0
0.112 0.0025 0.0176096 0.00853985 0
0.1125 0.0025 0.0175586 0.00957188 0
0.113 0.0025 0.0165285 0.0086884 0
0.1135 0.0025 0.0205992 0.0114531 0
0.114 0.0035 0.0198483 0.0102125 0
0.1145 0.0035 0.0199026 0.00998856 0
0.115 0.0035 0.019109 0.0103369 0
0.1155 0.0035 0.0201363 0.009189 0
0.116 0.0035 0.0211084 0.0110554 0
0.1165 0.0035 0.0193161 0.010016 0
0.117 0.0035 0.0202526 0.0109868 0
0.1175 0.0035 0.0199322 0.00976478 0
0.118 0.0035 0.0174538 0.00924133 0
0.1185 0.0035 0.0195811 0.0106399 0
0.119 0.0035 0.0181679 0.0104659 0
0.1195 0.0035 0.0195188 0.0102705 0
0.12 0.0035 0.019416 0.00925981 0
0.1205 0.0035 0.0167456 0.00950497 0
0.121 0.0035 0.0181428 0.0099386 0
0.1215 0.0035 0.0204244 0.00930922 0
0.122 0.0035 0.021055 0.010161 0
0.1225 0.0035 0.0193904 0.00941178 0
0.123 0.0035 0.0198734 0.0116611 0
0.1235 0.0035 0.0183266 0.00915403 0
0.124 0.0035 0.0204166 0.00939491 0
0.1245 0.0035 0.0201229 0.00981407 0
0.125 0.0035 0.0209115 0.0108168 0
0.1255 0.0035 0.0189026 0.0107347 0
0.126 0.0035 0.0203722 0.0109796 0
0.1265 0.0035 0.0195417 0.0107924 0
0.127 0.0035 0.0199836 0.0107701 0
0.1275 0.0035 0.0188215 0.0094096 0
0.128 0.0035 0.0195909 0.0101694 0
0.1285 0.0035 0.019259 0.00993611 0
0.129 0.0035 0.0201783 0.00997085 0
0.1295 0.0035 0.0183279 0.00887493 0
0.13 0.0035 0.0188897 0.00966331 0
0.1305 0.0035 0.0188781 0.0100508 0
0.131 0.0035 0.0175305 0.0108344 0
0.1315 0.0035 0.0197628 0.0109849 0
0.132 0.0035 0.0203756 0.00980225 0
0.1325 0.0035 0.0208382 0.0113501 0
0.133 0.0035 0.0191711 0.0110345 0
0.1335 0.0035 0.0209638 0.0108985 0
0.134 0.0035 0.0192485 0.00932295 0
0.1345 0.0035 0.0187415 0.00945706 0
0.135 0.0035 0.021089 0.0103855 0
0.1355 0.0035 0.0189442 0.0104505 0
0.136 0.0035 0.0205188 0.00918392 0
0.1365 0.0035 0.0204578 0.0102936 0
0.137 0.0035 0.0184103 0.00987404 0
0.1375 0.0035 0.0190639 0.0114413 0
0.138 0.0035 0.0187898 0.00994631 0
0.1385 0.0035 0.0194621 0.00948361 0
0.139 0.0035 0.0217005 0.0112349 0
0.1395 0.0035 0.019295 0.00910048 0
0.14 0.0035 0.020034 0.00994163 0
0.1405 0.0035 0.0182977 0.00999303 0
0.141 0.0035 0.0220444 0.0113675 0
0.1415 0.004 0.0207402 0.010444 0
0.142 0.004 0.0199782 0.0112942 0
0.1425 0.004 0.0206112 0.0101142 0
0.143 0.004 0.0203472 0.0102672 0
0.1435 0.004 0.0186413 0.00969289 0
0.144 0.004 0.0195367 0.00963124 0
0.1445 0.004 0.0208523 0.0115527 0
0.145 0.004 0.0210109 0.0105415 0
0.1455 0.004 0.0194889 0.00996082 0
0.146 0.004 0.0190616 0.0102851 0
0.1465 0.004 0.0188158 0.0111327 0
0.147 0.004 0.0200523 0.0123189 0
0.1475 0.004 0.0183555 0.00979995 0
0.148 0.004 0.019229 0.00981725 0
0.1485 0.0045 0.0196107 0.010371 0
0.149 0.0045 0.0185167 0.0105929 0
0.1495 0.0045 0.0197195 0.0106755 0
0.15 0.0045 0.0193839 0.00938528 0
0.1505 0.0045 0.0211414 0.0111035 0
0.151 0.0045 0.0178646 0.00903729 0
0.1515 0.0045 0.0191799 0.0104679 0
0.152 0.0045 0.0212619 0.0109104 0
0.1525 0.0045 0.0199469 0.0105897 0
0.153 0.0045 0.0203593 0.0109595 0
0.1535 0.005 0.0186783 0.0103421 0
0.154 0.005 0.0204279 0.010832 0
0.1545 0.005 0.0213803 0.0105278 0
0.155 0.005 0.0214594 0.0108821 0
0.1555 0.005 0.0216622 0.0110221 0
0.156 0.005 0.0213951 0.00992414 0
0.1565 0.005 0.0209064 0.0101258 0
0.157 0.005 0.0207272 0.00963406 0
0.1575 0.005 0.0207284 0.0109416 0
0.158 0.005 0.0193602 0.010075 0
0.1585 0.005 0.0215595 0.00995968 0
0.159 0.005 0.0211928 0.0101315 0
0.1595 0.005 0.0206107 0.0107604 0
0.16 0.0065 0.0201922 0.0101495 0
0.1605 0.0065 0.0200015 0.0105253 0
0.161 0.0065 0.0200935 0.0103825 0
0.1615 0.0065 0.0192534 0.00980279 0
0.162 0.0065 0.0199169 0.00986864 0
0.1625 0.0065 0.0210334 0.0111396 0
0.163 0.0065 0.0186658 0.010037 0
0.1635 0.0065 0.0211852 0.0114795 0
0.164 0.0065 0.0210363 0.0107314 0
0.1645 0.0065 0.0183321 0.00849452 0
0.165 0.0065 0.020398 0.0100383 0
0.1655 0.0065 0.0210825 0.0105242 0
0.166 0.0075 0.0218469 0.0114343 0
0.1665 0.0075 0.020063 0.0109149 0
0.167 0.0075 0.0205686 0.00921836 0
0.1675 0.0075 0.0228448 0.011466 0
0.168 0.0075 0.0200095 0.0101353 0
0.1685 0.0075 0.0215697 0.0103804 0
0.169 0.0075 0.0214263 0.0111918 0
0.1695 0.0075 0.0197255 0.0103363 0
0.17 0.0075 0.0202736 0.0109505 0
0.1705 0.0075 0.0218075 0.0108192 0
0.171 0.0075 0.0204266 0.0104653 0
0.1715 0.0075 0.0208004 0.0121303 0
0.172 0.0075 0.0207827 0.0100688 0
0.1725 0.0075 0.018708 0.00980718 0
0.173 0.0075 0.0189095 0.00892255 0
0.1735 0.0075 0.0196478 0.0101276 0
0.174 0.0075 0.0189187 0.00948755 0
0.1745 0.0075 0.0220344 0.0106795 0
0.175 0.0075 0.0204653 0.0105376 0
0.1755 0.0075 0.017873 0.00998405 0
0.176 0.0075 0.0197222 0.00956142 0
0.1765 0.0075 0.0206399 0.0106319 0
0.177 0.0075 0.0188621 0.00912282 0
0.1775 0.0075 0.0201328 0.0106653 0
0.178 0.0075 0.0208794 0.00986963 0
0.1785 0.0075 0.0190207 0.00843076 0
0.179 0.0075 0.0207633 0.0109817 0
0.1795 0.0075 0.0201224 0.0105992 0
0.18 0.0075 0.0205906 0.0111573 0
0.1805 0.0075 0.0187328 0.00977178 0
0.181 0.0075 0.018518 0.00932167 0
0.1815 0.0075 0.0218868 0.0107239 0
0.182 0.0075 0.0207581 0.0108013 0
0.1825 0.0075 0.0197815 0.00997401 0
0.183 0.0075 0.0175819 0.0102656 0
0.1835 0.0075 0.0210759 0.011588 0
0.184 0.0075 0.0187712 0.00969947 0
0.1845 0.0075 0.0204281 0.00938493 0
0.185 0.0075 0.0197333 0.010229 0
0.1855 0.0075 0.0178029 0.00962647 0
0.186 0.0075 0.0211213 0.0102224 0
0.1865 0.0075 0.0175754 0.00905033 0
0.187 0.0075 0.0209583 0.0110929 0
0.1875 0.0075 0.0200723 0.0105969 0
0.188 0.0075 0.0189707 0.00949496 0
0.1885 0.0075 0.0221858 0.0117827 0
0.189 0.0075 0.0192018 0.00962954 0
0.1895 0.0075 0.0195081 0.00972026 0
0.19 0.0075 0.0207433 0.00990996 0
0.1905 0.0075 0.0195901 0.0105725 0
0.191 0.0075 0.0183638 0.00982339 0
0.1915 0.0075 0.0183321 0.00815299 0
0.192 0.0075 0.0210245 0.0106759 0
0.1925 0.0075 0.0184721 0.00964215 0
0.193 0.0075 0.0201252 0.0110092 0
0.1935 0.0075 0.0214907 0.0113088 0
0.194 0.008 0.0202565 0.00971812 0
0.1945 0.009 0.0210987 0.0107183 0
0.195 0.009 0.0196001 0.0096055 0
0.1955 0.009 0.0186552 0.00962681 0
0.196 0.009 0.0212546 0.011212 0
0.1965 0.009 0.0215505 0.0107941 0
0.197 0.009 0.019831 0.0102458 0
0.1975 0.009 0.0187185 0.0097812 0
0.198 0.009 0.0208393 0.0100275 0
0.1985 0.009 0.0220359 0.0101408 0
0.199 0.009 0.0197957 0.00957509 0
0.1995 0.009 0.0219612 0.012637 0
0.2 0.009 0.0206345 0.0117333 0
0.2005 0.009 0.0185241 0.00938929 0
0.201 0.009 0.0195318 0.0103362 0
0.2015 0.009 0.0195889 0.00929422 0
0.202 0.009 0.021259 0.0104281 0
0.2025 0.0135 0.0194765 0.0106318 0
0.203 0.0135 0.0187304 0.0103808 0
0.2035 0.0135 0.02178 0.0103196 0
0.204 0.0175 0.0166651 0.0086752 0
0.2045 0.0175 0.0196371 0.0105764 0
0.205 0.0175 0.0200825 0.0116402 0
0.2055 0.0175 0.0204419 0.00984992 0
0.206 0.0175 0.0191868 0.010599 0
0.2065 0.0175 0.0209677 0.01007 0
0.207 0.0175 0.0217705 0.0109699 0
0.2075 0.0175 0.0201441 0.0103223 0
0.208 0.0175 0.0200824 0.0108315 0
0.2085 0.0175 0.0186903 0.00872125 0
0.209 0.0175 0.0189634 0.0104827 0
0.2095 0.0175 0.0206342 0.0110913 0
0.21 0.0175 0.020575 0.0111776 0
0.2105 0.0175 0.0209406 0.00998345 0
0.211 0.0175 0.0199602 0.0106587 0
0.2115 0.0175 0.0188583 0.00971069 0
0.212 0.018 0.0203284 0.0107189 0
0.2125 0.018 0.0205345 0.0118343 0
0.213 0.018 0.0192172 0.0100819 0
0.2135 0.018 0.0211086 0.0111895 0
0.214 0.018 0.0203226 0.0110022 0
0.2145 0.018 0.0212565 0.010832 0
0.215 0.018 0.0195988 0.00920055 0
0.2155 0.018 0.01998 0.0114179 0
0.216 0.018 0.0200772 0.00998158 0
0.2165 0.018 0.020061 0.00996724 0
0.217 0.018 0.0202258 0.00998265 0
0.2175 0.021 0.0190074 0.00972951 0
0.218 0.021 0.0199462 0.00935908 0
0.2185 0.021 0.0200156 0.0104871 0
0.219 0.021 0.0200078 0.0111101 0
0.2195 0.021 0.0175048 0.00905618 0
0.22 0.021 0.0192508 0.00975755 0
0.2205 0.021 0.0203887 0.0101111 0
0.221 0.021 0.019357 0.00983275 0
0.2215 0.021 0.018888 0.00912869 0
0.222 0.021 0.0197363 0.00916158 0
0.2225 0.021 0.0201999 0.0103482 0
0.223 0.021 0.0208826 0.0102348 0
0.2235 0.021 0.021076 0.0120763 0
0.224 0.021 0.0207862 0.00973506 0
0.2245 0.021 0.0197582 0.0095973 0
0.225 0.021 0.0187314 0.0101519 0
0.2255 0.0225 0.018842 0.0100005 0
0.226 0.0225 0.0173006 0.00863341 0
0.2265 0.0225 0.0222906 0.0128271 0
0.227 0.0225 0.0200913 0.0107399 0
0.2275 0.0225 0.0214627 0.0120055 0
0.228 0.0225 0.0209894 0.00988072 0
0.2285 0.0225 0.0202247 0.0100096 0
0.229 0.026 0.0211666 0.0111167 0
0.2295 0.026 0.0186014 0.010544 0
0.23 0.0335 0.0187104 0.0101684 0
0.2305 0.034 0.0192016 0.0102176 0
0.231 0.034 0.0183072 0.0107387 0
0.2315 0.0355 0.018195 0.00945107 0
0.232 0.0355 0.0207188 0.0103606 0
0.2325 0.0355 0.0203299 0.0110618 0
0.233 0.0355 0.019262 0.0113685 0
0.2335 0.0355 0.0197552 0.00978203 0
0.234 0.0355 0.0198563 0.010548 0
0.2345 0.0355 0.0179279 0.00981168 0
0.235 0.036 0.0199673 0.0105318 0
0.2355 0.036 0.0191766 0.0101353 0
0.236 0.036 0.0201086 0.0105167 0
0.2365 0.036 0.0208441 0.010297 0
0.237 0.036 0.0176516 0.00921288 0
0.2375 0.036 0.0199393 0.00993961 0
0.238 0.036 0.0191299 0.00922442 0
0.2385 0.036 0.0194494 0.00979655 0
0.239 0.036 0.0182434 0.0100006 0
0.2395 0.0365 0.0193386 0.00953487 0
0.24 0.0365 0.0213397 0.00992238 0
0.2405 0.0365 0.0186603 0.00981052 0
0.241 0.0365 0.0205245 0.00970121 0
0.2415 0.0365 0.019578 0.0109386 0
0.242 0.0365 0.0196064 0.0101029 0
0.2425 0.0365 0.0203742 0.0104023 0
0.243 0.0365 0.020025 0.0106513 0
0.2435 0.0365 0.0213538 0.0105107 0
0.244 0.0365 0.0213368 0.0113067 0
0.2445 0.0365 0.0205624 0.0097236 0
0.245 0.0365 0.0200923 0.0110503 0
0.2455 0.0365 0.0191276 0.0101885 0
0.246 0.0365 0.0202628 0.0110845 0
0.2465 0.0365 0.0197478 0.0107207 0
0.247 0.0365 0.0180111 0.00899133 0
0.2475 0.0365 0.0190924 0.00961404 0
0.248 0.0365 0.0195315 0.00917039 0
0.2485 0.0365 0.0177986 0.0106167 0
0.249 0.0365 0.0181657 0.010349 0
0.2495 0.0365 0.0199547 0.00900554 0
0.25 0.0365 0.0197014 0.00919067 0
0.2505 0.0365 0.021135 0.0105954 0
0.251 0.0365 0.0200287 0.0107598 0
0.2515 0.0365 0.0192134 0.00990024 0
0.252 0.0365 0.0208403 0.0110181 0
0.2525 0.0365 0.0191582 0.0113284 0
0.253 0.0365 0.0205938 0.0112081 0
0.2535 0.0365 0.0216568 0.0109014 0
0.254 0.0365 0.02001 0.0105283 0
0.2545 0.0365 0.0221455 0.0110151 0
0.255 0.0365 0.018015 0.00999955 0
0.2555 0.0365 0.0213752 0.0109784 0
0.256 0.0365 0.0205845 0.0107774 0
0.2565 0.0365 0.0206849 0.0115445 0
0.257 0.0365 0.0215987 0.0114713 0
0.2575 0.0365 0.0191408 0.0103105 0
0.258 0.0365 0.0215039 0.0106464 0
0.2585 0.0365 0.018944 0.0096887 0
0.259 0.0365 0.0210823 0.011056 0
0.2595 0.0425 0.0204551 0.00984132 0
0.26 0.0425 0.0189207 0.00915243 0
0.2605 0.063 0.0203517 0.00999357 0
0.261 0.063 0.0201667 0.0101271 0
0.2615 0.0635 0.0181153 0.00953257 0
0.262 0.0635 0.0205008 0.0104796 0
0.2625 0.0635 0.0203447 0.0106611 0
0.263 0.0635 0.0208721 0.0108392 0
0.2635 0.0635 0.0185839 0.00961883 0
0.264 0.0635 0.0175291 0.0102561 0
0.2645 0.0635 0.0193337 0.0095077 0
0.265 0.0635 0.0181277 0.00867155 0
0.2655 0.0635 0.0211538 0.01044 0
0.266 0.0635 0.0204917 0.0105361 0
0.2665 0.0635 0.0192847 0.0103862 0
0.267 0.064 0.0193134 0.0106417 0
0.2675 0.068 0.019515 0.0101633 0
0.268 0.068 0.018438 0.00984546 0
0.2685 0.068 0.0194364 0.00982437 0
0.269 0.068 0.0203123 0.0103676 0
0.2695 0.068 0.0214501 0.0107971 0
0.27 0.068 0.0184099 0.00885846 0
0.2705 0.0685 0.021121 0.0116984 0
0.271 0.0685 0.0181438 0.0108828 0
0.2715 0.0685 0.0187541 0.0100233 0
0.272 0.0685 0.0187205 0.0101749 0
0.2725 0.1135 0.0195998 0.00981837 0
0.273 0.1135 0.0206408 0.00959059 0
0.2735 0.1135 0.0205893 0.0108393 0
0.274 0.191 0.0204211 0.0102373 0
0.2745 0.205 0.0203847 0.0104404 0
0.275 0.2055 0.0185872 0.00956344 0
0.2755 0.2055 0.0210763 0.0110876 0
0.276 0.206 0.0205031 0.0105099 0
0.2765 0.206 0.0196174 0.010164 0
0.277 0.207 0.0199313 0.00968223 0
0.2775 0.207 0.0202268 0.0100225 0
0.278 0.2345 0.017584 0.00958684 0
0.2785 0.2355 0.0208202 0.0110588 0
0.279 0.236 0.0194874 0.0100629 0
0.2795 0.2365 0.0173225 0.0094264 0
0.28 0.2365 0.0193361 0.0112618 0
0.2805 0.2425 0.022011 0.0116623 0
0.281 0.2425 0.0195767 0.0108839 0
0.2815 0.243 0.0184681 0.00992414 0
0.282 0.243 0.0206739 0.0113295 0
0.2825 0.2435 0.0201715 0.0090936 0
0.283 0.244 0.0195713 0.00892037 0
0.2835 0.2445 0.0208603 0.0109736 0
0.284 0.2445 0.0182688 0.00940378 0
0.2845 0.2445 0.0206152 0.00943264 0
0.285 0.245 0.0184999 0.00958398 0
0.2855 0.247 0.0196729 0.00995863 0
0.286 0.2475 0.0218013 0.0119582 0
0.2865 0.2475 0.0199016 0.0108631 0
0.287 0.2475 0.0200202 0.0112348 0
0.2875 0.2475 0.0189244 0.00976665 0
0.288 0.2475 0.0197144 0.0106822 0
0.2885 0.248 0.0170653 0.00880262 0
0.289 0.2485 0.0210707 0.0105973 0
0.2895 0.249 0.0194428 0.0108984 0
0.29 0.2495 0.0202158 0.0105338 0
0.2905 0.2505 0.0200432 0.0106387 0
0.291 0.2505 0.0187287 0.00903433 0
0.2915 0.2505 0.0184788 0.0103281 0
0.292 0.2505 0.0183056 0.00969729 0
0.2925 0.2505 0.0195667 0.00981444 0
0.293 0.251 0.0191404 0.0096345 0
0.2935 0.251 0.0185142 0.010304 0
0.294 0.251 0.020789 0.0103809 0
0.2945 0.2515 0.0208053 0.0108347 0
0.295 0.2515 0.0207274 0.0100336 0
