# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.035 0.002 0.0225029 0.0150819 0
0.0355 0.002 0.0208584 0.0114463 0
0.036 0.002 0.0215697 0.00901036 0
0.0365 0.002 0.022223 0.0127863 0
0.037 0.002 0.0165995 0.00939536 0
0.0375 0.002 0.0226966 0.0110259 0
0.038 0.002 0.0201794 0.00841647 0
0.0385 0.002 0.0177508 0.00978718 0
0.039 0.002 0.0156757 0.010441 0
0.0395 0.002 0.0225753 0.0131338 0
0.04 0.002 0.0204425 0.00879737 0
0.0405 0.002 0.0233793 0.0099324 0
0.041 0.002 0.0217248 0.00976411 0
0.0415 0.002 0.0231274 0.0108119 0
0.042 0.002 0.0183701 0.00903091 0
0.0425 0.002 0.0212982 0.0106746 0
0.043 0.002 0.0229654 0.0101469 0
0.0435 0.002 0.0192429 0.00965659 0
0.044 0.002 0.0181234 0.00917311 0
0.0445 0.002 0.0189095 0.00999758 0
0.045 0.002 0.0211314 0.0123621 0
0.0455 0.002 0.0180648 0.0093871 0
0.046 0.002 0.0202883 0.0106444 0
0.0465 0.002 0.0187052 0.00940519 0
0.047 0.002 0.0211782 0.00959331 0
0.0475 0.002 0.0179872 0.00772565 0
0.048 0.002 0.0175394 0.0087415 0
0.0485 0.002 0.0177091 0.00893096 0
0.049 0.002 0.018401 0.00969791 0
0.0495 0.002 0.0194835 0.00949212 0
0.05 0.002 0.0193913 0.0120913 0
0.0505 0.002 0.0182079 0.00924818 0
0.051 0.002 0.0203257 0.0107539 0
0.0515 0.002 0.0217743 0.0104735 0
0.052 0.002 0.0248495 0.012174 0
0.0525 0.002 0.0201011 0.0102109 0
0.053 0.002 0.0229153 0.0120688 0
0.0535 0.002 0.0154396 0.00850855 0
0.054 0.002 0.02 0.00972648 0
0.0545 0.002 0.0231731 0.0145465 0
0.055 0.002 0.0226968 0.0111769 0
0.0555 0.002 0.0199961 0.00765173 0
0.056 0.002 0.019616 0.00861686 0
0.0565 0.002 0.0197423 0.00971315 0
0.057 0.002 0.0179697 0.00791541 0
0.0575 0.002 0.0230082 0.00906516 0
0.058 0.002 0.0184725 0.00993931 0
0.0585 0.002 0.020074 0.00857797 0
0.059 0.0025 0.0193922 0.00949601 0
0.0595 0.0025 0.0178262 0.00823742 0
0.06 0.0025 0.021262 0.0117872 0
0.0605 0.0025 0.0243182 0.0127515 0
0.061 0.0025 0.0199529 0.00946703 0
0.0615 0.0025 0.0190117 0.010959 0
0.062 0.0025 0.0182364 0.00994134 0
0.0625 0.0025 0.02149 0.0114947 0
0.063 0.0025 0.0231856 0.0106854 0
0.0635 0.0025 0.0164614 0.00800534 0
0.064 0.0025 0.0206303 0.0121705 0
0.0645 0.0025 0.0209 0.0105861 0
0.065 0.0025 0.0217732 0.0122866 0
0.0655 0.0025 0.0180192 0.0102983 0
0.066 0.0025 0.0177451 0.00787817 0
0.0665 0.0025 0.0217552 0.0107098 0
0.067 0.0025 0.0187771 0.00913153 0
0.0675 0.0025 0.0190411 0.0104484 0
0.068 0.0025 0.020607 0.0089782 0
0.0685 0.0025 0.0192371 0.00931922 0
0.069 0.0025 0.018921 0.0117703 0
0.0695 0.0025 0.0204789 0.00832642 0
0.07 0.0025 0.018842 0.00943937 0
0.0705 0.0025 0.021791 0.0105862 0
0.071 0.0025 0.0218481 0.0103137 0
0.0715 0.0025 0.0201954 0.0114971 0
0.072 0.0025 0.0198796 0.0107442 0
0.0725 0.0025 0.022574 0.00943433 0
0.073 0.0025 0.0167225 0.00926709 0
0.0735 0.0025 0.0182887 0.0073986 0
0.074 0.0025 0.0218483 0.0101308 0
0.0745 0.0025 0.0182483 0.00976684 0
0.075 0.0025 0.0196345 0.0099296 0
0.0755 0.0025 0.0194411 0.0102631 0
0.076 0.0025 0.0248145 0.0121418 0
0.0765 0.0025 0.0218683 0.0128854 0
0.077 0.0025 0.0192217 0.00854344 0
0.0775 0.0025 0.0200374 0.0107647 0
0.078 0.0025 0.0201813 0.00949709 0
0.0785 0.0025 0.0181208 0.0103199 0
0.079 0.0025 0.0210636 0.00931788 0
0.0795 0.0025 0.0182071 0.00818909 0
0.08 0.0025 0.0199611 0.0105488 0
0.0805 0.0025 0.0180545 0.00995217 0
0.081 0.0025 0.0196364 0.00924007 0
0.0815 0.0025 0.024537 0.0140168 0
0.082 0.0025 0.0206569 0.0107352 0
0.0825 0.0025 0.0188415 0.00992602 0
0.083 0.0025 0.019745 0.0102479 0
0.0835 0.0025 0.0196875 0.0112191 0
0.084 0.0025 0.0193433 0.00868336 0
0.0845 0.0025 0.0218562 0.0106707 0
0.085 0.0025 0.0166347 0.00840864 0
0.0855 0.0025 0.0205217 0.00927486 0
0.086 0.0025 0.017086 0.00855948 0
0.0865 0.0025 0.0211249 0.0112384 0
0.087 0.0025 0.0193684 0.00957592 0
0.0875 0.0025 0.0225827 0.0114791 0
0.088 0.0025 0.0184455 0.00843879 0
0.0885 0.0025 0.0164358 0.0084127 0
0.089 0.0025 0.0206961 0.0111959 0
0.0895 0.0025 0.0234014 0.0114495 0
0.09 0.0025 0.0252909 0.0131518 0
0.0905 0.0025 0.0185255 0.0103247 0
0.091 0.0025 0.0157308 0.00781184 0
0.0915 0.0025 0.0198318 0.00887183 0
0.092 0.0025 0.0226197 0.0103643 0
0.0925 0.0025 0.0178807 0.0105227 0
0.093 0.0025 0.0206667 0.00957445 0
0.0935 0.0025 0.0196968 0.0104669 0
0.094 0.0025 0.0191184 0.0100008 0
0.0945 0.0025 0.0227769 0.0135742 0
0.095 0.0025 0.0196727 0.0117811 0
0.0955 0.0025 0.0256972 0.0102102 0
0.096 0.0025 0.0237025 0.0124116 0
0.0965 0.0025 0.018108 0.00731891 0
0.097 0.0025 0.0172013 0.00934743 0
0.0975 0.0025 0.0213012 0.0119678 0
0.098 0.0025 0.0168721 0.0082561 0
0.0985 0.0025 0.0231711 0.011548 0
0.099 0.0025 0.0193722 0.010947 0
0.0995 0.0025 0.0190074 0.00920086 0
0.1 0.0025 0.0194577 0.00960727 0
0.1005 0.0025 0.0233679 0.0116808 0
0.101 0.0025 0.0177506 0.00923326 0
0.1015 0.0025 0.0207674 0.0117768 0
0.102 0.0025 0.0219787 0.00885342 0
0.1025 0.0025 0.0208331 0.0117884 0
0.103 0.0025 0.0184629 0.00940369 0
0.1035 0.0025 0.0214596 0.00896694 0
0.104 0.0025 0.0183044 0.00741091 0
0.1045 0.0025 0.0185391 0.00889077 0
0.105 0.0025 0.0226499 0.0115059 0
0.1055 0.0025 0.0194802 0.00925004 0
0.106 0.0025 0.0222602 0.0123562 0
0.1065 0.0025 0.0209079 0.0101206 0
0.107 0.0025 0.0174087 0.0079844 0
0.1075 0.0025 0.0256999 0.0113169 0
0.108 0.0025 0.0187979 0.009505 0
0.1085 0.0025 0.0172932 0.010035 0
0.109 0.0025 0.016717 0.00869568 0
0.1095 0.0025 0.0206864 0.0104989 0
0.11 0.0025 0.0198168 0.0109831 0
0.1105 0.0025 0.0176792 0.00794692 0
0.111 0.0025 0.0194007 0.00850187 0
0.1115 0.0025 0.0196434 0.00890432 0
0.112 0.0025 0.0190111 0.00892711 0
0.1125 0.0025 0.0178686 0.00811548 0
0.113 0.0025 0.0231356 0.012002 0
0.1135 0.0025 0.0185602 0.0116488 0
0.114 0.0025 0.0176904 0.00798032 0
0.1145 0.0025 0.0205018 0.0116872 0
0.115 0.0025 0.020234 0.00953713 0
0.1155 0.0025 0.0157495 0.00908911 0
0.116 0.0025 0.0179735 0.0101939 0
0.1165 0.0025 0.0221593 0.0108397 0
0.117 0.0025 0.0249185 0.0125989 0
0.1175 0.004 0.0188883 0.00995772 0
0.118 0.004 0.0219309 0.0102765 0
0.1185 0.004 0.0185627 0.00985643 0
0.119 0.004 0.0169543 0.00909515 0
0.1195 0.004 0.0200726 0.0108317 0
0.12 0.004 0.0189445 0.0110469 0
0.1205 0.004 0.0232683 0.0108355 0
0.121 0.004 0.0198971 0.00968669 0
0.1215 0.004 0.0223891 0.0114046 0
0.122 0.004 0.0273166 0.012639 0
0.1225 0.004 0.0218591 0.0099281 0
0.123 0.004 0.0204032 0.0101858 0
0.1235 0.004 0.0174981 0.0107477 0
0.124 0.004 0.0189805 0.0119012 0
0.1245 0.004 0.0205908 0.0117933 0
0.125 0.004 0.0183083 0.00963314 0
0.1255 0.004 0.0188981 0.0097764 0
0.126 0.004 0.0217614 0.00926353 0
0.1265 0.004 0.0196967 0.0103127 0
0.127 0.004 0.0193188 0.00920598 0
0.1275 0.004 0.0180016 0.00913266 0
0.128 0.004 0.0209016 0.0121115 0
0.1285 0.004 0.0184293 0.00968876 0
0.129 0.004 0.0201678 0.010151 0
0.1295 0.004 0.0196313 0.0100219 0
0.13 0.004 0.0195547 0.00934036 0
0.1305 0.004 0.0216191 0.0100669 0
0.131 0.004 0.0186871 0.00856014 0
0.1315 0.004 0.0144303 0.00828052 0
0.132 0.004 0.0192228 0.00858117 0
0.1325 0.004 0.0174296 0.00920925 0
0.133 0.004 0.0222565 0.00842528 0
0.1335 0.004 0.0174213 0.00981374 0
0.134 0.004 0.0213487 0.00935699 0
0.1345 0.004 0.0244145 0.0115666 0
0.135 0.004 0.0232999 0.0110191 0
0.1355 0.004 0.0203944 0.0102155 0
0.136 0.004 0.0207557 0.0138855 0
0.1365 0.004 0.0201822 0.00986358 0
0.137 0.004 0.0166723 0.00911439 0
0.1375 0.004 0.0197695 0.0106058 0
0.138 0.004 0.0207622 0.010935 0
0.1385 0.004 0.022727 0.0121985 0
0.139 0.004 0.0184321 0.0106575 0
0.1395 0.004 0.0188328 0.00910536 0
0.14 0.004 0.0192517 0.0120248 0
0.1405 0.004 0.0240341 0.010746 0
0.141 0.004 0.0154447 0.00747933 0
0.1415 0.004 0.0208657 0.00919519 0
0.142 0.004 0.0190779 0.0108362 0
0.1425 0.004 0.024768 0.0111999 0
0.143 0.004 0.0197623 0.00950093 0
0.1435 0.004 0.0209552 0.0111662 0
0.144 0.004 0.0225942 0.0101366 0
0.1445 0.004 0.0174241 0.0110736 0
0.145 0.004 0.0220372 0.0105142 0
0.1455 0.004 0.0195591 0.00915122 0
0.146 0.004 0.0203362 0.00940351 0
0.1465 0.004 0.0228584 0.0112882 0
0.147 0.004 0.0199824 0.010497 0
0.1475 0.004 0.0177215 0.00814548 0
0.148 0.004 0.0189692 0.0108288 0
0.1485 0.004 0.0231324 0.011382 0
0.149 0.004 0.0205619 0.00939462 0
0.1495 0.004 0.0203845 0.00816322 0
0.15 0.004 0.0188323 0.00899326 0
0.1505 0.004 0.0184481 0.00998296 0
0.151 0.004 0.0187904 0.0100977 0
0.1515 0.004 0.0224696 0.0113334 0
0.152 0.004 0.0209083 0.00983988 0
0.1525 0.004 0.0198718 0.011816 0
0.153 0.004 0.0191473 0.00949714 0
0.1535 0.004 0.0219488 0.0107085 0
0.154 0.004 0.0202851 0.00966327 0
0.1545 0.004 0.0197425 0.009113 0
0.155 0.004 0.0188958 0.0105065 0
0.1555 0.004 0.0187823 0.00892757 0
0.156 0.004 0.0177293 0.0112098 0
0.1565 0.004 0.019455 0.0100145 0
0.157 0.004 0.0214423 0.00992712 0
0.1575 0.004 0.0201081 0.00848401 0
0.158 0.004 0.0209671 0.0105573 0
0.1585 0.004 0.0215911 0.010639 0
0.159 0.004 0.0218358 0.0106777 0
0.1595 0.004 0.0189854 0.0105579 0
0.16 0.004 0.0197907 0.0114287 0
0.1605 0.004 0.0228497 0.00964385 0
0.161 0.004 0.0227336 0.0108065 0
0.1615 0.004 0.0193429 0.0101189 0
0.162 0.004 0.0217841 0.0113402 0
0.1625 0.004 0.0192204 0.00780902 0
0.163 0.004 0.0207858 0.00971928 0
0.1635 0.004 0.0249688 0.0121919 0
0.164 0.004 0.0194709 0.0103489 0
0.1645 0.004 0.0208808 0.0106835 0
0.165 0.004 0.0199929 0.00886726 0
0.1655 0.004 0.0170934 0.00900484 0
0.166 0.004 0.0201476 0.0118118 0
0.1665 0.004 0.021469 0.00936083 0
0.167 0.004 0.0166439 0.00840492 0
0.1675 0.004 0.0209259 0.0111233 0
0.168 0.004 0.0205369 0.0105683 0
0.1685 0.004 0.0174388 0.00824831 0
0.169 0.004 0.0206464 0.011195 0
0.1695 0.004 0.0174378 0.010041 0
0.17 0.004 0.020343 0.00911857 0
0.1705 0.004 0.0176788 0.0105034 0
0.171 0.004 0.0195243 0.0107705 0
0.1715 0.004 0.0208817 0.00952829 0
0.172 0.004 0.020255 0.00936812 0
0.1725 0.004 0.0181955 0.00985368 0
0.173 0.004 0.0208402 0.0113137 0
0.1735 0.004 0.0230243 0.0111153 0
0.174 0.004 0.0246399 0.00990761 0
0.1745 0.004 0.0217213 0.0112909 0
0.175 0.004 0.0204095 0.0105279 0
0.1755 0.004 0.0186594 0.0115221 0
0.176 0.004 0.017269 0.00981251 0
0.1765 0.004 0.0203478 0.0096619 0
0.177 0.004 0.02046 0.0100585 0
0.1775 0.004 0.0196324 0.00902788 0
0.178 0.004 0.0173728 0.0107555 0
0.1785 0.004 0.0204456 0.00851464 0
0.179 0.004 0.0181734 0.00889173 0
0.1795 0.004 0.0187268 0.00822303 0
0.18 0.004 0.0200406 0.00775195 0
0.1805 0.004 0.0189132 0.0116261 0
0.181 0.004 0.0169967 0.00867792 0
0.1815 0.004 0.022315 0.00992784 0
0.182 0.004 0.0204206 0.0101154 0
0.1825 0.004 0.0217783 0.0108819 0
0.183 0.004 0.0190184 0.0115335 0
0.1835 0.004 0.0193117 0.0101218 0
0.184 0.004 0.0212845 0.0100144 0
0.1845 0.004 0.0174845 0.0101816 0
0.185 0.004 0.0161347 0.0104883 0
0.1855 0.004 0.021707 0.0105649 0
0.186 0.004 0.0217368 0.0106351 0
0.1865 0.004 0.0217131 0.0112312 0
0.187 0.004 0.0196578 0.00876119 0
0.1875 0.004 0.0232008 0.0110614 0
0.188 0.004 0.0179605 0.00805644 0
0.1885 0.004 0.0237967 0.011316 0
0.189 0.004 0.0195892 0.00900648 0
0.1895 0.004 0.0205309 0.0123565 0
0.19 0.004 0.0193143 0.00923638 0
0.1905 0.004 0.0194258 0.01044 0
0.191 0.004 0.021769 0.0109858 0
0.1915 0.004 0.0165379 0.00914487 0
0.192 0.004 0.0210608 0.0105056 0
0.1925 0.004 0.0235374 0.0110961 0
0.193 0.004 0.019752 0.0105652 0
0.1935 0.004 0.0233445 0.0118007 0
0.194 0.004 0.0209232 0.0110712 0
0.1945 0.004 0.0199783 0.0132428 0
0.195 0.004 0.0185853 0.0102986 0
0.1955 0.004 0.0229247 0.0123543 0
0.196 0.004 0.022247 0.0128376 0
0.1965 0.004 0.0236763 0.0114184 0
0.197 0.004 0.0208711 0.0091931 0
0.1975 0.004 0.0188786 0.0110265 0
0.198 0.005 0.0184333 0.00950907 0
0.1985 0.005 0.0224024 0.0111146 0
0.199 0.005 0.0185114 0.00696526 0
0.1995 0.005 0.0215934 0.00936944 0
0.2 0.005 0.0187867 0.0100714 0
0.2005 0.005 0.0189159 0.0110241 0
0.201 0.005 0.0215538 0.00981438 0
0.2015 0.005 0.0192996 0.00941048 0
0.202 0.005 0.0207754 0.0121733 0
0.2025 0.005 0.0207578 0.0111329 0
0.203 0.005 0.0241205 0.0121993 0
0.2035 0.005 0.0195354 0.0101057 0
0.204 0.005 0.0187579 0.0111863 0
0.2045 0.005 0.0150937 0.00846141 0
0.205 0.005 0.0177418 0.0115395 0
0.2055 0.005 0.0218528 0.0113547 0
0.206 0.005 0.0215004 0.00905288 0
0.2065 0.005 0.0223657 0.00966452 0
0.207 0.005 0.0194061 0.00809552 0
0.2075 0.005 0.0191972 0.00988833 0
0.208 0.005 0.0207043 0.0100092 0
0.2085 0.005 0.0193852 0.00771425 0
0.209 0.005 0.0188163 0.0109212 0
0.2095 0.005 0.0196106 0.00940129 0
0.21 0.005 0.0196707 0.00989256 0
0.2105 0.005 0.0174711 0.00935983 0
0.211 0.005 0.0186436 0.00876526 0
0.2115 0.005 0.0163532 0.00794746 0
0.212 0.005 0.0177115 0.00972487 0
0.2125 0.005 0.0155918 0.00713206 0
0.213 0.005 0.021009 0.011097 0
0.2135 0.005 0.020614 0.0101678 0
0.214 0.005 0.0227383 0.0121371 0
0.2145 0.005 0.0193665 0.00877157 0
0.215 0.005 0.0182612 0.00946631 0
0.2155 0.005 0.0224669 0.00965608 0
0.216 0.005 0.0190024 0.00985578 0
0.2165 0.005 0.020744 0.0109228 0
0.217 0.005 0.0205067 0.011902 0
0.2175 0.005 0.0187492 0.00884166 0
0.218 0.005 0.0226002 0.012751 0
0.2185 0.005 0.0223917 0.00936911 0
0.219 0.005 0.0186242 0.0100974 0
0.2195 0.005 0.0186669 0.00868098 0
0.22 0.005 0.0196207 0.00944616 0
0.2205 0.005 0.0200841 0.0118814 0
0.221 0.005 0.0213495 0.0106241 0
0.2215 0.005 0.018461 0.0101954 0
0.222 0.005 0.0203828 0.00931078 0
0.2225 0.005 0.0210069 0.0106283 0
0.223 0.005 0.01466 0.00843749 0
0.2235 0.005 0.0184698 0.0109344 0
0.224 0.005 0.0175726 0.00992443 0
0.2245 0.005 0.0205176 0.0107658 0
0.225 0.005 0.0232005 0.0137809 0
0.2255 0.005 0.0230044 0.010722 0
0.226 0.005 0.0208081 0.010295 0
0.2265 0.005 0.0189997 0.00916279 0
0.227 0.005 0.018582 0.0104143 0
0.2275 0.005 0.0217098 0.011405 0
0.228 0.005 0.016242 0.00807539 0
0.2285 0.0055 0.0180923 0.0094473 0
0.229 0.0055 0.0259611 0.0118709 0
0.2295 0.0055 0.0226911 0.0121335 0
0.23 0.0055 0.018648 0.00875709 0
0.2305 0.0055 0.0185532 0.00999792 0
0.231 0.0055 0.0228321 0.0105168 0
0.2315 0.0055 0.0156617 0.00912922 0
0.232 0.0055 0.0208556 0.00988061 0
0.2325 0.0055 0.0207677 0.0105429 0
0.233 0.0055 0.0237699 0.0115211 0
0.2335 0.0055 0.0214411 0.0113934 0
0.234 0.0055 0.0191389 0.0115343 0
0.2345 0.0055 0.0179965 0.00959457 0
0.235 0.0055 0.020253 0.00899148 0
0.2355 0.0055 0.019981 0.0112549 0
0.236 0.0055 0.01798 0.00970464 0
0.2365 0.0055 0.0248054 0.0137226 0
0.237 0.0055 0.0221336 0.0121104 0
0.2375 0.0055 0.0196507 0.0101022 0
0.238 0.0055 0.0213492 0.0105882 0
0.2385 0.0055 0.0202616 0.00803204 0
0.239 0.0055 0.0212025 0.0108565 0
0.2395 0.0055 0.021918 0.011297 0
0.24 0.0055 0.0230443 0.010912 0
0.2405 0.0055 0.0218007 0.0115073 0
0.241 0.0055 0.0179079 0.00708218 0
0.2415 0.0055 0.0172842 0.00997752 0
0.242 0.0055 0.0200797 0.0119831 0
0.2425 0.0055 0.0200414 0.010245 0
0.243 0.0055 0.0166068 0.00702667 0
0.2435 0.0055 0.0232584 0.01174 0
0.244 0.006 0.0235112 0.0147152 0
0.2445 0.006 0.0232241 0.0122014 0
0.245 0.006 0.0218501 0.0103111 0
0.2455 0.006 0.020591 0.0108105 0
0.246 0.006 0.0205475 0.0105364 0
0.2465 0.006 0.0200074 0.0125423 0
0.247 0.006 0.0175061 0.00913129 0
0.2475 0.006 0.0186514 0.010699 0
0.248 0.006 0.0198924 0.00973227 0
0.2485 0.006 0.0207184 0.0105206 0
0.249 0.006 0.019188 0.0111243 0
0.2495 0.006 0.0210305 0.00977548 0
0.25 0.006 0.0173011 0.0107452 0
0.2505 0.006 0.0195472 0.0119398 0
0.251 0.0075 0.0177089 0.0104905 0
0.2515 0.0075 0.0220268 0.0109022 0
0.252 0.0075 0.0226923 0.0106819 0
0.2525 0.0075 0.0208441 0.0124302 0
0.253 0.0075 0.0172998 0.00891953 0
0.2535 0.0075 0.0210753 0.0108412 0
0.254 0.0075 0.0187018 0.00961064 0
0.2545 0.0075 0.0183743 0.00858004 0
0.255 0.0075 0.0180075 0.0107759 0
0.2555 0.0075 0.0212413 0.0107329 0
0.256 0.0075 0.0206431 0.0105151 0
0.2565 0.0075 0.0223772 0.0111588 0
0.257 0.0075 0.019209 0.0115687 0
0.2575 0.0075 0.0195974 0.00991368 0
0.258 0.0075 0.0195384 0.00996122 0
0.2585 0.0075 0.0202173 0.00948026 0
0.259 0.0075 0.0225102 0.00898023 0
0.2595 0.0075 0.0186768 0.0091056 0
0.26 0.0075 0.018065 0.00949207 0
0.2605 0.0075 0.0225633 0.0126639 0
0.261 0.0075 0.0182256 0.0103953 0
0.2615 0.0075 0.0205353 0.00974373 0
0.262 0.0075 0.0174627 0.0101709 0
0.2625 0.0075 0.0182601 0.00871618 0
0.263 0.0075 0.0192309 0.0101367 0
0.2635 0.0075 0.0185161 0.00939985 0
0.264 0.0075 0.0185379 0.0116709 0
0.2645 0.0075 0.0217616 0.0105386 0
0.265 0.0075 0.0184572 0.00854501 0
0.2655 0.0075 0.0232578 0.0122284 0
0.266 0.0075 0.0211859 0.00969589 0
0.2665 0.0075 0.0214792 0.01038 0
0.267 0.0075 0.0211391 0.0109099 0
0.2675 0.0075 0.0203516 0.0103558 0
0.268 0.0075 0.0241845 0.0102666 0
0.2685 0.0075 0.0173321 0.010077 0
0.269 0.0075 0.0195628 0.00935089 0
0.2695 0.0075 0.0180098 0.0130088 0
0.27 0.0075 0.0183213 0.00899227 0
0.2705 0.0075 0.0207254 0.0104262 0
0.271 0.0075 0.0206991 0.010157 0
0.2715 0.0075 0.0240381 0.0111336 0
0.272 0.0075 0.0180014 0.00841413 0
0.2725 0.0075 0.0203203 0.00929371 0
0.273 0.0075 0.0205014 0.00947459 0
0.2735 0.0075 0.0213389 0.00888134 0
0.274 0.0075 0.0177062 0.0124507 0
0.2745 0.0075 0.0206147 0.0105879 0
0.275 0.0075 0.0225424 0.00887752 0
0.2755 0.008 0.0189787 0.0103401 0
0.276 0.008 0.0249771 0.0110259 0
0.2765 0.008 0.0210905 0.0114815 0
0.277 0.008 0.021362 0.00725714 0
0.2775 0.008 0.0215538 0.0105067 0
0.278 0.008 0.0174448 0.00875021 0
0.2785 0.008 0.022182 0.0124041 0
0.279 0.008 0.0199607 0.00937853 0
0.2795 0.008 0.0174884 0.00885606 0
0.28 0.008 0.0232211 0.0101674 0
0.2805 0.008 0.0225107 0.0104514 0
0.281 0.01 0.0219452 0.0107804 0
0.2815 0.01 0.0203823 0.0121311 0
0.282 0.01 0.023687 0.0128129 0
0.2825 0.01 0.0170102 0.00965259 0
0.283 0.01 0.0217645 0.0102572 0
0.2835 0.0105 0.0222222 0.0119681 0
0.284 0.0105 0.0179788 0.00817667 0
0.2845 0.0105 0.0195186 0.0106949 0
0.285 0.0105 0.0211603 0.0101289 0
0.2855 0.0105 0.0166596 0.00871781 0
0.286 0.0105 0.0213546 0.011596 0
0.2865 0.0105 0.0211307 0.00933809 0
0.287 0.0105 0.0203366 0.00979082 0
0.2875 0.0105 0.02116 0.0107311 0
0.288 0.0105 0.0235539 0.0112002 0
0.2885 0.0105 0.0198704 0.0106802 0
0.289 0.0105 0.016271 0.00821186 0
0.2895 0.0105 0.024015 0.0120532 0
0.29 0.0105 0.0183534 0.00901704 0
0.2905 0.0105 0.0204857 0.0100528 0
0.291 0.0105 0.0201486 0.0088665 0
0.2915 0.0105 0.0160213 0.00809484 0
0.292 0.0105 0.0196046 0.0112419 0
0.2925 0.0105 0.0197295 0.00843399 0
0.293 0.0105 0.0180901 0.00883224 0
0.2935 0.0105 0.0232864 0.0115894 0
0.294 0.0105 0.0199878 0.0103139 0
0.2945 0.0105 0.0178496 0.0101763 0
0.295 0.0105 0.0179064 0.00849855 0
0.2955 0.0105 0.0213155 0.0111653 0
0.296 0.0105 0.0179437 0.00901305 0
0.2965 0.0105 0.0203518 0.00991254 0
0.297 0.0105 0.0209303 0.0112457 0
0.2975 0.0105 0.0209036 0.0124163 0
0.298 0.0105 0.0262398 0.0123746 0
