1	1657	797	-0.00823864	0.236979	-0.00823864	0.236979
2	1823	301	-0.149235	-0.232961	-0.149235	-0.232961
3	1171	161	-0.00708869	0.0373546	-0.00708869	0.0373546
4	1639	1492	-0.0408184	-0.374207	-0.0408184	-0.374207
5	906	1652	0.0214862	0.180456	0.0214862	0.180456
6	767	967	-0.269796	-0.191257	-0.269796	-0.191257
7	1334	705	-0.0237292	0.056266	-0.0237292	0.056266
8	681	1629	0.177094	0.253222	0.177094	0.253222
9	707	960	-0.0355439	0.127043	-0.0355439	0.127043
10	1518	563	-0.0586391	-0.13592	-0.0586391	-0.13592
11	97	1326	0.217953	0.494721	0.217953	0.494721
12	865	1813	0.0166588	-0.235831	0.0166588	-0.235831
13	1037	1293	-0.0517617	-0.340873	-0.0517617	-0.340873
14	1802	640	0.0987145	0.0460627	0.0987145	0.0460627
15	1806	974	-0.025474	0.0244714	-0.025474	0.0244714
16	1429	1786	0.096715	-0.154134	0.096715	-0.154134
17	916	1835	-0.0135106	0.118715	-0.0135106	0.118715
18	1801	722	0.27147	0.357809	0.27147	0.357809
19	1242	1327	0.188894	0.272092	0.188894	0.272092
20	1459	1718	-0.0711476	-0.133195	-0.0711476	-0.133195
21	570	416	-0.0882909	-0.100263	-0.0882909	-0.100263
22	937	1726	-0.251331	-0.19044	-0.251331	-0.19044
23	1459	251	-0.102171	-0.375206	-0.0711476	-0.375206
24	1097	1654	-0.12593	-0.0471572	-0.12593	-0.0471572
25	44	1402	-0.00551355	0.0581265	-0.00551355	0.0581265
26	1815	607	-0.0279847	-0.0884077	-0.0279847	-0.0884077
27	704	198	0.220701	0.22845	0.220701	0.22845
28	1667	393	-0.0686274	0.048408	-0.0686274	0.048408
29	1635	1700	0.0398878	-0.0197113	0.0398878	-0.0197113
30	705	1635	0.0162684	0.00388547	0.056266	0.0398878
31	959	1389	-0.140045	-0.20345	-0.140045	-0.20345
32	939	122	-0.102484	-0.0719042	-0.102484	-0.0719042
33	1479	351	0.0125086	0.00710881	0.0125086	0.00710881
34	1429	110	-0.0287097	-0.139739	0.096715	-0.139739
35	546	1437	-0.148337	-0.316512	-0.148337	-0.316512
36	504	751	0.00627232	-0.108694	0.00627232	-0.108694
37	1261	1360	0.0699319	0.237108	0.0699319	0.237108
38	482	418	0.00726515	-0.0228564	0.00726515	-0.0228564
39	916	458	0.052602	0.206452	-0.0135106	0.206452
40	416	1111	-0.094277	0.0319397	-0.100263	0.0319397
41	186	1076	-0.0694936	-0.119671	-0.0694936	-0.119671
42	412	1144	0.0232491	-0.33796	0.0232491	-0.33796
43	1946	974	-0.0443304	-0.00050132	-0.0443304	0.0244714
44	820	1042	-0.041767	0.183674	-0.041767	0.183674
45	1620	1200	0.0670534	0.0299526	0.0670534	0.0299526
46	1264	1334	-0.0275532	0.0131783	-0.0275532	-0.0237292
47	1203	46	0.0369192	0.0800285	0.0369192	0.0800285
48	1271	1681	0.0273134	-0.00792837	0.0273134	-0.00792837
49	1806	1639	-0.015111	-0.207513	-0.025474	-0.0408184
50	1201	767	-0.187421	-0.230527	-0.187421	-0.269796
51	1618	1628	0.2022	0.150841	0.2022	0.150841
52	1646	1826	-0.0419329	0.00655091	-0.0419329	0.00655091
53	1264	1246	0.005032	0.250281	-0.0275532	0.250281
54	531	570	-0.134367	-0.0522048	-0.134367	-0.0882909
55	1036	669	-0.10119	-0.117665	-0.10119	-0.117665
56	1350	1925	-0.0538952	0.172228	-0.0538952	0.172228
57	1784	1432	-0.0585718	-0.0627806	-0.0585718	-0.0627806
58	1446	1609	-0.0923314	-0.022631	-0.0923314	-0.022631
59	1541	68	0.20237	0.0748557	0.20237	0.0748557
60	884	1529	0.042235	-0.449374	0.042235	-0.449374
61	1432	717	-0.0606762	-0.233855	-0.0627806	-0.233855
62	1365	1825	0.0844319	0.158653	0.0844319	0.158653
63	821	1372	-0.171162	-0.282035	-0.171162	-0.282035
64	894	101	0.0146491	0.0784765	0.0146491	0.0784765
65	226	1230	0.0041461	-0.00778165	0.0041461	-0.00778165
66	890	1844	-0.296328	-0.198229	-0.296328	-0.198229
67	1700	1230	0.0459069	-0.00181778	-0.0197113	-0.00778165
68	218	700	0.00678092	0.208362	0.00678092	0.208362
69	243	763	-0.0946754	-0.0929692	-0.0946754	-0.0929692
70	186	311	-0.0945825	0.0347885	-0.0694936	0.0347885
71	730	1940	0.252508	0.468486	0.252508	0.468486
72	125	71	-0.00970843	0.327245	-0.00970843	0.327245
73	246	1367	0.0162502	0.0418587	0.0162502	0.0418587
74	690	1891	-0.0172439	0.325683	-0.0172439	0.325683
75	964	215	0.101236	0.207955	0.101236	0.207955
76	620	1714	-0.0425291	-0.0587026	-0.0425291	-0.0587026
77	1608	978	-0.0611202	-0.107382	-0.0611202	-0.107382
78	1915	453	0.0763897	0.0359923	0.0763897	0.0359923
79	1342	1566	-0.0859822	-0.150882	-0.0859822	-0.150882
80	1129	826	-0.198606	-0.219914	-0.198606	-0.219914
81	1413	1459	-0.0920776	-0.193183	-0.0920776	-0.0711476
82	1871	1351	0.0553439	0.0181299	0.0553439	0.0181299
83	1620	1547	0.048503	0.148225	0.0670534	0.148225
84	429	1288	0.0271873	0.0641323	0.0271873	0.0641323
85	1162	1630	0.128205	0.0620177	0.128205	0.0620177
86	948	1133	0.030822	-0.194566	0.030822	-0.194566
87	1912	1297	0.358377	0.0199399	0.358377	0.0199399
88	70	548	-0.149478	-0.228841	-0.149478	-0.228841
89	60	1096	-0.111916	-0.154251	-0.111916	-0.154251
90	1051	1234	-0.213467	-0.128937	-0.213467	-0.128937
91	1813	980	-0.109586	-0.157357	-0.235831	-0.157357
92	1032	922	0.291353	0.358093	0.291353	0.358093
93	51	449	0.144848	0.30829	0.144848	0.30829
94	1949	1588	-0.00592229	0.0345989	-0.00592229	0.0345989
95	1806	1419	-0.0920718	-0.153095	-0.025474	-0.153095
96	1160	1563	-0.0188092	0.241365	-0.0188092	0.241365
97	1739	867	0.303701	0.492625	0.303701	0.492625
98	1361	218	0.105007	0.107572	0.105007	0.00678092
99	1975	1700	0.131862	0.0339757	0.131862	-0.0197113
100	22	1770	0.0817679	0.107858	0.0817679	0.107858
101	1220	563	-0.152316	-0.0972794	-0.152316	-0.13592
102	1906	1070	0.0642893	0.182997	0.0642893	0.182997
103	213	1082	-0.231202	-0.287265	-0.231202	-0.287265
104	1983	1003	0.0720443	0.0765573	0.0720443	0.0765573
105	44	388	0.0263065	0.0809554	-0.00551355	0.0809554
106	1350	1876	0.0591662	-0.249545	-0.0538952	-0.249545
107	1647	579	0.0317986	0.0751107	0.0317986	0.0751107
108	1579	1880	0.16148	0.167953	0.16148	0.167953
109	1230	832	0.044852	0.0879408	-0.00778165	0.0879408
110	1990	804	-0.00767446	-0.0932974	-0.00767446	-0.0932974
111	301	731	-0.191098	-0.179072	-0.232961	-0.179072
112	1492	663	-0.102242	-0.0798921	-0.374207	-0.0798921
113	857	1649	-0.0168233	0.0294189	-0.0168233	0.0294189
114	1784	1471	-0.118402	-0.272533	-0.0585718	-0.272533
115	1133	939	-0.081872	-0.087194	-0.194566	-0.102484
116	1180	1840	-0.037648	0.0202285	-0.037648	0.0202285
117	1912	1283	0.189159	0.164369	0.358377	0.164369
118	1574	1086	-0.0211922	-0.121765	-0.0211922	-0.121765
119	1226	487	-0.372317	-0.303556	-0.372317	-0.303556
120	203	373	-0.199635	-0.287067	-0.199635	-0.287067
121	1054	917	0.186118	0.158437	0.186118	0.158437
122	1104	567	-0.054147	-0.133655	-0.054147	-0.133655
123	1826	1881	-0.017691	-0.107255	0.00655091	-0.107255
124	746	1337	-0.00595459	-0.151789	-0.00595459	-0.151789
125	1665	1472	-0.327516	-0.263119	-0.327516	-0.263119
126	614	1488	-0.02511	-0.0938405	-0.02511	-0.0938405
127	403	1205	0.000898898	0.0597979	0.000898898	0.0597979
128	429	1097	0.0456598	-0.0865439	0.0271873	-0.12593
129	672	413	0.0157315	0.0549584	0.0157315	0.0549584
