# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=2	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.066 0.0025 0.0190158 0.00992536 0
0.0665 0.0025 0.0224524 0.0108786 0
0.067 0.0025 0.0206718 0.0106216 0
0.0675 0.0025 0.0208355 0.0110103 0
0.068 0.0025 0.0219235 0.011796 0
0.0685 0.0025 0.0188504 0.0108193 0
0.069 0.0025 0.0209575 0.0102751 0
0.0695 0.0025 0.0224234 0.00949924 0
0.07 0.0025 0.0210264 0.00923 0
0.0705 0.0025 0.0210344 0.0105557 0
0.071 0.0025 0.0231777 0.0101899 0
0.0715 0.0025 0.0181732 0.0112806 0
0.072 0.0025 0.0196621 0.0105478 0
0.0725 0.0025 0.0266005 0.0109006 0
0.073 0.0025 0.0186236 0.00870069 0
0.0735 0.0025 0.0186867 0.00779277 0
0.074 0.0025 0.0232554 0.0103211 0
0.0745 0.0025 0.022235 0.00853727 0
0.075 0.0025 0.0192849 0.0106245 0
0.0755 0.0025 0.0192192 0.0116081 0
0.076 0.0025 0.0240635 0.010102 0
0.0765 0.0025 0.0233449 0.0136955 0
0.077 0.0025 0.0211179 0.00903643 0
0.0775 0.0025 0.0250163 0.0123115 0
0.078 0.0025 0.0200653 0.00931739 0
0.0785 0.0025 0.0217474 0.0102309 0
0.079 0.0025 0.0211065 0.0118492 0
0.0795 0.0025 0.0207632 0.0105579 0
0.08 0.0025 0.0216835 0.0118235 0
0.0805 0.0025 0.0200136 0.0105315 0
0.081 0.0025 0.0204988 0.0118792 0
0.0815 0.0025 0.0265265 0.0112514 0
0.082 0.0025 0.0203235 0.0100156 0
0.0825 0.0025 0.0228584 0.010084 0
0.083 0.0025 0.0203005 0.00948936 0
0.0835 0.0025 0.017331 0.00942371 0
0.084 0.0025 0.0219848 0.00930111 0
0.0845 0.0025 0.0233459 0.00927227 0
0.085 0.0025 0.0229141 0.00965159 0
0.0855 0.0025 0.0208487 0.0109242 0
0.086 0.0025 0.0205895 0.0116653 0
0.0865 0.0025 0.02125 0.0128228 0
0.087 0.0025 0.0186436 0.00955361 0
0.0875 0.0025 0.0259016 0.0110058 0
0.088 0.0025 0.0185915 0.00897055 0
0.0885 0.0025 0.0232016 0.0112 0
0.089 0.0025 0.0209103 0.0112135 0
0.0895 0.0025 0.0240138 0.0120767 0
0.09 0.0025 0.02743 0.0121255 0
0.0905 0.0025 0.0238567 0.0105887 0
0.091 0.0025 0.0171808 0.00790095 0
0.0915 0.0025 0.0233885 0.0116435 0
0.092 0.0025 0.0247998 0.0118416 0
0.0925 0.0025 0.0196775 0.0124141 0
0.093 0.0025 0.0202389 0.00873283 0
0.0935 0.0025 0.0209879 0.0134207 0
0.094 0.0025 0.0215691 0.0104627 0
0.0945 0.0025 0.0245823 0.0117489 0
0.095 0.0025 0.023082 0.0118258 0
0.0955 0.0025 0.0244587 0.0116352 0
0.096 0.0025 0.0228611 0.0116882 0
0.0965 0.0025 0.0207939 0.00865099 0
0.097 0.0025 0.019341 0.0107071 0
0.0975 0.0025 0.0225872 0.0118586 0
0.098 0.0025 0.0189905 0.0103592 0
0.0985 0.0025 0.022897 0.0110846 0
0.099 0.0025 0.0162803 0.00773571 0
0.0995 0.0025 0.0222517 0.00878061 0
0.1 0.0025 0.0203036 0.0101249 0
0.1005 0.0025 0.02103 0.00964532 0
0.101 0.0025 0.0225439 0.0114184 0
0.1015 0.0025 0.0251648 0.0103714 0
0.102 0.0025 0.021089 0.0100062 0
0.1025 0.0025 0.0230082 0.0124277 0
0.103 0.0025 0.0195787 0.0120499 0
0.1035 0.0025 0.0241551 0.0117354 0
0.104 0.0025 0.0227839 0.00998696 0
0.1045 0.0025 0.0220453 0.00829533 0
0.105 0.0025 0.024627 0.0105284 0
