# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=-5	 fg_t_min=0	 fg_t_max=2	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.065 0.003 0.0204742 0.0126026 0
0.0655 0.003 0.0194783 0.0100227 0
0.066 0.003 0.0210061 0.0102252 0
0.0665 0.003 0.0225777 0.0122743 0
0.067 0.003 0.0188724 0.0110672 0
0.0675 0.003 0.0213743 0.0113151 0
0.068 0.003 0.019026 0.0102164 0
0.0685 0.003 0.0198571 0.00847667 0
0.069 0.003 0.0218034 0.0109148 0
0.0695 0.003 0.0188417 0.00869347 0
0.07 0.003 0.0177984 0.00983335 0
0.0705 0.003 0.0212165 0.0124307 0
0.071 0.003 0.0231706 0.0159505 0
0.0715 0.003 0.0211662 0.00969961 0
0.072 0.003 0.0205884 0.00900125 0
0.0725 0.003 0.0246036 0.0113512 0
0.073 0.003 0.0228051 0.0112097 0
0.0735 0.003 0.0230438 0.0122628 0
0.074 0.003 0.0206328 0.0103913 0
0.0745 0.003 0.02403 0.010817 0
0.075 0.003 0.0179002 0.0108019 0
0.0755 0.003 0.024401 0.0148481 0
0.076 0.003 0.0243703 0.0129285 0
0.0765 0.003 0.0244623 0.0114242 0
0.077 0.003 0.0191444 0.0094729 0
0.0775 0.003 0.0238307 0.012028 0
0.078 0.0035 0.0220443 0.0127638 0
0.0785 0.0035 0.0232429 0.0113943 0
0.079 0.0035 0.0256976 0.0112814 0
0.0795 0.0035 0.0188444 0.00919223 0
0.08 0.0035 0.0218796 0.0105248 0
0.0805 0.0035 0.0173294 0.00922109 0
0.081 0.0035 0.0252183 0.0133868 0
0.0815 0.0035 0.0228145 0.0109934 0
0.082 0.0035 0.0208638 0.0110497 0
0.0825 0.0035 0.0203295 0.00948356 0
0.083 0.0035 0.0213989 0.00935174 0
0.0835 0.0035 0.0231359 0.0129852 0
0.084 0.0035 0.0217941 0.010706 0
0.0845 0.0035 0.0219382 0.0120041 0
0.085 0.0035 0.0205928 0.0108349 0
0.0855 0.0035 0.0206602 0.00973546 0
0.086 0.0035 0.02316 0.0105113 0
0.0865 0.0035 0.021534 0.010143 0
0.087 0.0035 0.0231803 0.0119236 0
0.0875 0.0035 0.024768 0.0109632 0
0.088 0.0035 0.0205451 0.00988769 0
0.0885 0.0035 0.0184556 0.00950185 0
0.089 0.0035 0.0227404 0.0106566 0
0.0895 0.0035 0.0238706 0.0127473 0
0.09 0.0035 0.0236469 0.0128404 0
0.0905 0.0035 0.0169706 0.00905185 0
0.091 0.0035 0.0203233 0.0104371 0
0.0915 0.0035 0.0217504 0.0109053 0
0.092 0.0035 0.0220321 0.0123661 0
0.0925 0.0035 0.0224113 0.00975797 0
0.093 0.0035 0.021447 0.00994082 0
0.0935 0.0035 0.0222995 0.011328 0
0.094 0.0035 0.0199326 0.00826524 0
0.0945 0.0035 0.0278714 0.0139687 0
0.095 0.0035 0.0252815 0.0102431 0
0.0955 0.0035 0.0277841 0.0140758 0
0.096 0.0035 0.0237685 0.0129861 0
0.0965 0.0035 0.0238014 0.0117733 0
0.097 0.0035 0.0225289 0.0116833 0
0.0975 0.0035 0.0198962 0.0107919 0
0.098 0.0035 0.0199602 0.00959503 0
0.0985 0.0035 0.0212576 0.0119821 0
0.099 0.0035 0.0201023 0.01104 0
0.0995 0.0035 0.0229789 0.0113536 0
0.1 0.0035 0.0202506 0.00999434 0
0.1005 0.0035 0.0208598 0.0106271 0
0.101 0.0035 0.022077 0.00968806 0
0.1015 0.004 0.0226035 0.0118878 0
0.102 0.004 0.0174399 0.00994132 0
0.1025 0.004 0.0224601 0.0129268 0
0.103 0.0045 0.019394 0.0117049 0
0.1035 0.0045 0.0236876 0.011501 0
0.104 0.0045 0.0199868 0.0093747 0
0.1045 0.0045 0.0215786 0.0106262 0
0.105 0.0045 0.019236 0.00982415 0
0.1055 0.0045 0.0191318 0.00862731 0
0.106 0.0045 0.0236668 0.0118608 0
0.1065 0.0045 0.0224277 0.0121775 0
0.107 0.0045 0.0235788 0.0121313 0
0.1075 0.0045 0.0261379 0.0131741 0
0.108 0.0045 0.0188014 0.0107 0
0.1085 0.0045 0.0201467 0.00862251 0
0.109 0.0045 0.0199874 0.0124146 0
0.1095 0.0045 0.0224745 0.0118167 0
0.11 0.0045 0.022362 0.0125038 0
0.1105 0.0045 0.0183312 0.00880309 0
0.111 0.0045 0.0209618 0.0103897 0
0.1115 0.0045 0.021225 0.0107458 0
0.112 0.0045 0.0208645 0.010326 0
0.1125 0.0055 0.0199718 0.00947922 0
0.113 0.0055 0.0271373 0.0130843 0
0.1135 0.0055 0.0284383 0.0153785 0
0.114 0.0055 0.0227117 0.0101113 0
0.1145 0.0055 0.0273144 0.0111671 0
0.115 0.0055 0.02214 0.00926312 0
0.1155 0.0055 0.0188262 0.00882288 0
0.116 0.0055 0.0243857 0.012414 0
0.1165 0.0055 0.024443 0.0114436 0
0.117 0.0055 0.0259562 0.0143208 0
0.1175 0.0055 0.0219603 0.0118756 0
0.118 0.0055 0.022295 0.00954697 0
0.1185 0.0055 0.0249547 0.0122764 0
0.119 0.0055 0.0219817 0.0116448 0
0.1195 0.0055 0.0235765 0.0117342 0
0.12 0.0055 0.0256538 0.0123109 0
0.1205 0.0055 0.0271085 0.012165 0
0.121 0.0055 0.0249543 0.0110523 0
0.1215 0.0055 0.0252938 0.012121 0
0.122 0.0055 0.0242097 0.0100051 0
0.1225 0.0055 0.0238978 0.0143803 0
0.123 0.0055 0.0215251 0.011716 0
0.1235 0.0055 0.023773 0.0109625 0
0.124 0.0055 0.0232484 0.0143585 0
0.1245 0.0055 0.0244411 0.0141009 0
0.125 0.0055 0.0228773 0.0114308 0
0.1255 0.0055 0.0221466 0.0100453 0
0.126 0.0055 0.0281391 0.014114 0
0.1265 0.0055 0.0249871 0.0131381 0
0.127 0.0055 0.0275909 0.0128043 0
0.1275 0.0055 0.0214981 0.0116565 0
0.128 0.0055 0.0217812 0.0121624 0
0.1285 0.0055 0.0253561 0.0108821 0
0.129 0.0055 0.0233418 0.0116055 0
0.1295 0.0055 0.019658 0.0104236 0
0.13 0.0055 0.0211356 0.0109738 0
0.1305 0.0055 0.0252823 0.0144331 0
0.131 0.0055 0.0205118 0.0117423 0
0.1315 0.0055 0.0186022 0.0082022 0
0.132 0.0055 0.0231009 0.0116325 0
0.1325 0.0055 0.0225031 0.0127137 0
0.133 0.0055 0.0209753 0.00827293 0
0.1335 0.0055 0.0244977 0.0093886 0
0.134 0.0055 0.0213822 0.0119896 0
0.1345 0.0055 0.0196386 0.00963639 0
0.135 0.0055 0.0212484 0.0127957 0
0.1355 0.0055 0.0303435 0.0151993 0
0.136 0.0055 0.0245074 0.0139371 0
0.1365 0.0055 0.0205512 0.00943472 0
0.137 0.0055 0.0207225 0.0119515 0
0.1375 0.0055 0.0239315 0.0123301 0
0.138 0.0055 0.0267166 0.0140396 0
0.1385 0.0055 0.0261616 0.0129548 0
0.139 0.0055 0.0293031 0.0171145 0
0.1395 0.0055 0.0260109 0.0143489 0
0.14 0.006 0.0237539 0.0133955 0
0.1405 0.006 0.0268854 0.0145772 0
0.141 0.006 0.0193563 0.00985683 0
0.1415 0.006 0.0234956 0.013685 0
0.142 0.006 0.0277561 0.0144175 0
0.1425 0.006 0.0282498 0.0114662 0
0.143 0.006 0.0246498 0.0115924 0
0.1435 0.006 0.0260359 0.0158527 0
0.144 0.006 0.0176665 0.0103778 0
0.1445 0.006 0.019314 0.0104076 0
0.145 0.006 0.0261999 0.0149372 0
0.1455 0.006 0.0254257 0.0115568 0
0.146 0.006 0.0237048 0.00859648 0
0.1465 0.006 0.0267058 0.0147065 0
0.147 0.006 0.0233976 0.0112352 0
0.1475 0.006 0.0208724 0.0139031 0
0.148 0.0065 0.0276181 0.0124053 0
0.1485 0.0065 0.0275374 0.0120307 0
0.149 0.0065 0.0239918 0.0141671 0
0.1495 0.0065 0.0256637 0.0111531 0
0.15 0.0065 0.0266775 0.0124809 0
0.1505 0.0065 0.0214496 0.0117071 0
0.151 0.0065 0.0250955 0.0148561 0
0.1515 0.0065 0.0305417 0.0123378 0
0.152 0.0065 0.0256877 0.0139545 0
0.1525 0.0065 0.0248807 0.0111473 0
0.153 0.0065 0.0236213 0.0119166 0
0.1535 0.0065 0.0289352 0.0148056 0
0.154 0.0065 0.0270885 0.0109036 0
0.1545 0.0065 0.0211027 0.0112018 0
0.155 0.0065 0.024087 0.0123335 0
0.1555 0.0065 0.0228913 0.0117704 0
0.156 0.0065 0.0265128 0.0133334 0
0.1565 0.0065 0.0259379 0.0110501 0
0.157 0.0065 0.0222278 0.0127651 0
0.1575 0.0065 0.0286766 0.0147226 0
0.158 0.0065 0.0252307 0.0144642 0
0.1585 0.0065 0.0264865 0.0148447 0
0.159 0.0065 0.0265781 0.0147396 0
0.1595 0.0065 0.0257732 0.011678 0
0.16 0.0065 0.0230407 0.0114033 0
0.1605 0.0065 0.0257443 0.0133869 0
0.161 0.0065 0.02494 0.0128822 0
0.1615 0.0065 0.0279705 0.0152493 0
0.162 0.0065 0.0248153 0.0149353 0
0.1625 0.0065 0.02261 0.0101152 0
0.163 0.0065 0.0246894 0.0114026 0
0.1635 0.0065 0.0239629 0.0120375 0
0.164 0.0065 0.0248668 0.0128231 0
0.1645 0.0065 0.0244892 0.0134392 0
0.165 0.0065 0.0256693 0.0144359 0
0.1655 0.0065 0.0253387 0.0122099 0
0.166 0.0065 0.0264523 0.0126954 0
0.1665 0.0065 0.0235307 0.0147537 0
0.167 0.0065 0.0194937 0.00994692 0
0.1675 0.0065 0.0226788 0.0126203 0
0.168 0.0065 0.0264949 0.0142274 0
0.1685 0.0065 0.0242308 0.0104209 0
0.169 0.0065 0.0220163 0.0107901 0
0.1695 0.0065 0.0258477 0.01177 0
0.17 0.0065 0.025718 0.0118152 0
0.1705 0.0065 0.0251586 0.0147921 0
0.171 0.0065 0.0252262 0.0134672 0
0.1715 0.0065 0.0257616 0.0141288 0
0.172 0.0065 0.0247842 0.0127466 0
0.1725 0.0065 0.0274364 0.0132553 0
0.173 0.0065 0.0272989 0.0147674 0
0.1735 0.0065 0.0271016 0.0178319 0
0.174 0.0065 0.0255891 0.0117515 0
0.1745 0.007 0.0231536 0.0111456 0
0.175 0.007 0.0251123 0.0126959 0
0.1755 0.007 0.0261619 0.0161662 0
0.176 0.007 0.0279586 0.0136253 0
0.1765 0.007 0.0249875 0.00907604 0
0.177 0.007 0.0249114 0.0133323 0
0.1775 0.007 0.0239331 0.0113194 0
0.178 0.007 0.0235794 0.0119228 0
0.1785 0.007 0.024997 0.0129926 0
0.179 0.007 0.0268193 0.0153452 0
0.1795 0.007 0.0287917 0.0162366 0
0.18 0.007 0.0255565 0.0135905 0
0.1805 0.007 0.0225989 0.0128202 0
0.181 0.007 0.0272439 0.0110836 0
0.1815 0.007 0.030816 0.0164539 0
0.182 0.007 0.0288506 0.0149226 0
0.1825 0.007 0.0234738 0.0127226 0
0.183 0.007 0.0219566 0.0125492 0
0.1835 0.007 0.0256667 0.0125281 0
0.184 0.007 0.0286706 0.0146398 0
0.1845 0.007 0.0253158 0.0138831 0
0.185 0.007 0.0246553 0.0122039 0
0.1855 0.007 0.0270326 0.0121629 0
0.186 0.007 0.0244018 0.0111168 0
0.1865 0.007 0.0277757 0.0108055 0
0.187 0.007 0.0254516 0.0114052 0
0.1875 0.007 0.025678 0.0145611 0
0.188 0.007 0.0310329 0.0110925 0
0.1885 0.007 0.0263034 0.0117416 0
0.189 0.007 0.0256638 0.0119652 0
0.1895 0.007 0.0272979 0.0118144 0
0.19 0.007 0.02593 0.0129999 0
0.1905 0.007 0.026744 0.00920493 0
0.191 0.007 0.0274469 0.0146403 0
0.1915 0.007 0.0270409 0.0168223 0
0.192 0.007 0.0293462 0.0152144 0
0.1925 0.007 0.0246711 0.0157114 0
0.193 0.007 0.0286231 0.0105951 0
0.1935 0.007 0.0223006 0.012397 0
0.194 0.007 0.0203551 0.0123536 0
0.1945 0.007 0.0247888 0.012768 0
0.195 0.007 0.0270235 0.0119101 0
0.1955 0.007 0.0295267 0.0149913 0
0.196 0.007 0.0270822 0.0134175 0
0.1965 0.007 0.0289534 0.0156338 0
0.197 0.007 0.0266622 0.014774 0
0.1975 0.007 0.0218782 0.0110641 0
0.198 0.007 0.0244681 0.0115692 0
0.1985 0.007 0.0264278 0.0120845 0
0.199 0.007 0.0303685 0.015415 0
0.1995 0.007 0.026955 0.0152425 0
0.2 0.007 0.0267636 0.0123796 0
0.2005 0.007 0.0302179 0.0130395 0
0.201 0.007 0.0303892 0.0121428 0
0.2015 0.007 0.0219198 0.0128525 0
0.202 0.007 0.0256921 0.0123071 0
0.2025 0.007 0.0300639 0.0131794 0
0.203 0.007 0.0298403 0.0110743 0
0.2035 0.007 0.0264933 0.0140173 0
0.204 0.007 0.0257425 0.0126268 0
0.2045 0.007 0.0295047 0.0150456 0
0.205 0.007 0.0281747 0.0126064 0
0.2055 0.007 0.0246446 0.015034 0
0.206 0.007 0.0263714 0.0144555 0
0.2065 0.007 0.0279908 0.0139004 0
0.207 0.007 0.0303842 0.0136044 0
0.2075 0.007 0.0280462 0.0170999 0
0.208 0.007 0.0252054 0.0116564 0
0.2085 0.007 0.0254279 0.0162555 0
0.209 0.007 0.0322455 0.0117332 0
0.2095 0.007 0.027774 0.0131651 0
0.21 0.007 0.0246211 0.0114618 0
0.2105 0.007 0.0246559 0.0128778 0
0.211 0.007 0.0304271 0.0147635 0
0.2115 0.007 0.0263756 0.0114395 0
0.212 0.0075 0.0288655 0.0148574 0
0.2125 0.0075 0.0237086 0.0100974 0
0.213 0.0075 0.0303167 0.016068 0
0.2135 0.0075 0.0226312 0.0119277 0
0.214 0.0075 0.0291196 0.0128227 0
0.2145 0.0075 0.0310651 0.014051 0
0.215 0.0075 0.0264474 0.0133251 0
0.2155 0.0075 0.0279968 0.0130358 0
0.216 0.0075 0.0254404 0.0125805 0
0.2165 0.008 0.0257138 0.0149717 0
0.217 0.008 0.0296765 0.0154369 0
0.2175 0.008 0.0284947 0.01486 0
0.218 0.008 0.028243 0.0139619 0
0.2185 0.008 0.0249742 0.0138768 0
0.219 0.008 0.0311607 0.0155214 0
0.2195 0.008 0.0249145 0.0145526 0
0.22 0.008 0.0243214 0.0141234 0
0.2205 0.008 0.0301061 0.0163082 0
0.221 0.008 0.0282669 0.0148332 0
0.2215 0.008 0.028358 0.014709 0
0.222 0.008 0.0282105 0.0129533 0
0.2225 0.008 0.0262639 0.0142321 0
0.223 0.008 0.0333031 0.0185746 0
0.2235 0.0085 0.0292233 0.0148526 0
0.224 0.0085 0.0273709 0.0129095 0
0.2245 0.0085 0.0267698 0.0158406 0
0.225 0.0085 0.0274645 0.0109903 0
0.2255 0.0085 0.0259266 0.0133458 0
0.226 0.0085 0.0290419 0.0141867 0
0.2265 0.0085 0.0234521 0.0106138 0
0.227 0.0085 0.033026 0.0122947 0
0.2275 0.0085 0.0286889 0.012969 0
0.228 0.0085 0.0265688 0.0125828 0
0.2285 0.0085 0.0246256 0.0148042 0
0.229 0.0085 0.0271028 0.0162326 0
0.2295 0.0085 0.0293206 0.0163913 0
0.23 0.0085 0.0269924 0.015942 0
0.2305 0.0085 0.0343495 0.0185772 0
0.231 0.0085 0.0221584 0.0107134 0
0.2315 0.0085 0.0264194 0.0109007 0
0.232 0.0085 0.0296395 0.0164523 0
0.2325 0.0085 0.0290118 0.0159311 0
0.233 0.0085 0.0322907 0.0120565 0
0.2335 0.0085 0.0344517 0.0204651 0
0.234 0.0085 0.0254277 0.0144243 0
0.2345 0.0085 0.03157 0.0137683 0
0.235 0.0085 0.023528 0.0120666 0
0.2355 0.0085 0.037621 0.0151496 0
0.236 0.0085 0.0285487 0.0166553 0
0.2365 0.0085 0.027898 0.0129048 0
0.237 0.0085 0.0294538 0.0144267 0
0.2375 0.0085 0.0310075 0.013171 0
0.238 0.0085 0.0302076 0.0227609 0
0.2385 0.0085 0.0319571 0.0169752 0
0.239 0.0085 0.0274295 0.00980416 0
0.2395 0.0085 0.0286543 0.013131 0
0.24 0.0085 0.0306658 0.0171716 0
0.2405 0.0085 0.0330656 0.0189084 0
0.241 0.0085 0.0234308 0.0137228 0
0.2415 0.0085 0.0292994 0.0183771 0
0.242 0.0085 0.0256325 0.0122645 0
0.2425 0.0085 0.0235935 0.0104308 0
0.243 0.0085 0.0285718 0.0139295 0
0.2435 0.0085 0.03333 0.0173525 0
0.244 0.0085 0.0353682 0.0157313 0
0.2445 0.0085 0.0304789 0.0144061 0
0.245 0.0085 0.0279956 0.0139493 0
0.2455 0.0085 0.0342827 0.0177412 0
0.246 0.0085 0.0302002 0.0158738 0
0.2465 0.0085 0.029869 0.0175612 0
0.247 0.0085 0.0300463 0.0142306 0
0.2475 0.0085 0.0314401 0.0134952 0
0.248 0.0085 0.0265657 0.0120002 0
0.2485 0.009 0.0260061 0.0179086 0
0.249 0.009 0.0228761 0.0122435 0
0.2495 0.009 0.0391477 0.0195457 0
0.25 0.009 0.0297008 0.0115944 0
0.2505 0.009 0.0302497 0.0121757 0
0.251 0.009 0.0356349 0.0164563 0
0.2515 0.009 0.0325621 0.0186429 0
0.252 0.009 0.0272368 0.0196334 0
0.2525 0.009 0.0280433 0.0149512 0
0.253 0.009 0.0240474 0.0126856 0
0.2535 0.009 0.0256889 0.0127835 0
0.254 0.009 0.0267522 0.0161999 0
0.2545 0.009 0.0379727 0.0186974 0
0.255 0.009 0.0303579 0.0131558 0
0.2555 0.009 0.0325942 0.0128333 0
0.256 0.009 0.0301075 0.0170869 0
0.2565 0.009 0.0311876 0.0152477 0
0.257 0.009 0.0388148 0.0188123 0
0.2575 0.009 0.025705 0.0119868 0
0.258 0.009 0.0304497 0.0176138 0
0.2585 0.009 0.0299146 0.015832 0
0.259 0.009 0.0301969 0.0148208 0
0.2595 0.009 0.0244403 0.0122023 0
0.26 0.009 0.0304075 0.0156297 0
0.2605 0.009 0.0323196 0.0149151 0
0.261 0.009 0.0334531 0.0175692 0
0.2615 0.009 0.0324671 0.0171554 0
0.262 0.009 0.0307614 0.0162712 0
0.2625 0.009 0.0310199 0.0143579 0
0.263 0.009 0.0257148 0.0131634 0
0.2635 0.009 0.0281469 0.0135793 0
0.264 0.011 0.0349015 0.0153848 0
0.2645 0.011 0.0345427 0.0177132 0
0.265 0.011 0.0299791 0.0164696 0
0.2655 0.011 0.0289212 0.0143244 0
0.266 0.011 0.0316282 0.0169161 0
0.2665 0.011 0.0257682 0.0121675 0
0.267 0.011 0.0372414 0.0162409 0
