# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=-1	 fg_t_min=0	 fg_t_max=2	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.0555 0.0025 0.0194852 0.00951508 0
0.056 0.0025 0.0215917 0.0110482 0
0.0565 0.0025 0.0243608 0.0110582 0
0.057 0.0025 0.0172921 0.00804869 0
0.0575 0.0025 0.0251171 0.0126645 0
0.058 0.0025 0.0192627 0.00992905 0
0.0585 0.0025 0.0212224 0.0089677 0
0.059 0.0025 0.018983 0.0106005 0
0.0595 0.0025 0.019022 0.010152 0
0.06 0.0025 0.0213061 0.00940277 0
0.0605 0.0025 0.0238136 0.0121384 0
0.061 0.0025 0.0186169 0.00827763 0
0.0615 0.0025 0.0194668 0.010629 0
0.062 0.0025 0.0201743 0.0117999 0
0.0625 0.0025 0.0234116 0.0138203 0
0.063 0.0025 0.022647 0.0104046 0
0.0635 0.0025 0.0169438 0.00832093 0
0.064 0.0025 0.0187247 0.0104075 0
0.0645 0.0025 0.0241349 0.0122542 0
0.065 0.0025 0.0230605 0.0116406 0
0.0655 0.0025 0.0167832 0.00954008 0
0.066 0.0025 0.0260366 0.0128405 0
0.0665 0.0025 0.0224458 0.00943959 0
0.067 0.0025 0.0222662 0.0111615 0
0.0675 0.0025 0.0208918 0.00975152 0
0.068 0.0025 0.022423 0.01049 0
0.0685 0.0025 0.0236471 0.011983 0
0.069 0.0025 0.0190225 0.00683538 0
0.0695 0.0025 0.0206547 0.00833928 0
0.07 0.0025 0.0207196 0.010313 0
0.0705 0.0025 0.0231491 0.0118557 0
0.071 0.0025 0.0239896 0.0122788 0
0.0715 0.0025 0.0193026 0.00986464 0
0.072 0.0025 0.0200192 0.0105803 0
0.0725 0.0025 0.0201706 0.0125803 0
0.073 0.0025 0.0188215 0.009162 0
0.0735 0.0025 0.0206903 0.0112061 0
0.074 0.0025 0.0227358 0.0112927 0
0.0745 0.0025 0.0202473 0.00975786 0
0.075 0.0025 0.0175183 0.00918146 0
0.0755 0.0025 0.0234641 0.0121592 0
0.076 0.0025 0.0247067 0.0118523 0
0.0765 0.0025 0.0243841 0.0111964 0
0.077 0.0025 0.0199114 0.00984607 0
0.0775 0.0025 0.0232641 0.0100006 0
0.078 0.0025 0.0189587 0.0104209 0
0.0785 0.0025 0.020766 0.00986441 0
0.079 0.0025 0.0220927 0.0143888 0
0.0795 0.0025 0.0206113 0.00758059 0
0.08 0.0025 0.0250428 0.0130165 0
0.0805 0.0025 0.0229105 0.0105764 0
0.081 0.0025 0.0206397 0.00900998 0
0.0815 0.0025 0.0211389 0.0135907 0
0.082 0.0025 0.0210942 0.0124216 0
0.0825 0.0025 0.0233245 0.0122739 0
0.083 0.0025 0.0201866 0.00931075 0
0.0835 0.0025 0.021437 0.0120059 0
0.084 0.0025 0.0177022 0.00969796 0
0.0845 0.0025 0.0203406 0.0119357 0
0.085 0.0025 0.0193963 0.00917494 0
0.0855 0.0025 0.0186468 0.0115538 0
0.086 0.0025 0.0237716 0.0125596 0
0.0865 0.0025 0.0230929 0.0121062 0
0.087 0.0025 0.0229926 0.00968861 0
0.0875 0.0025 0.0231374 0.0103772 0
0.088 0.0025 0.0212515 0.0113028 0
0.0885 0.0025 0.0170655 0.00753063 0
0.089 0.0025 0.0243922 0.0118754 0
0.0895 0.0025 0.0201785 0.0105076 0
0.09 0.0025 0.0263954 0.013462 0
0.0905 0.0025 0.0189513 0.00958838 0
0.091 0.0025 0.0187241 0.00948957 0
0.0915 0.0025 0.0223438 0.0121019 0
0.092 0.0025 0.0218991 0.0101644 0
0.0925 0.0025 0.0199959 0.00892474 0
0.093 0.0025 0.021408 0.00949568 0
0.0935 0.0025 0.0231803 0.0109298 0
0.094 0.0025 0.0238797 0.0144991 0
0.0945 0.0025 0.0225431 0.0123306 0
0.095 0.0025 0.0213638 0.0121187 0
0.0955 0.0025 0.0213271 0.0119584 0
0.096 0.0025 0.027422 0.0136474 0
0.0965 0.0025 0.0190585 0.0101105 0
0.097 0.0025 0.0205086 0.0131979 0
0.0975 0.0025 0.0197619 0.00925697 0
0.098 0.0025 0.0174727 0.0100631 0
0.0985 0.0025 0.0264042 0.013983 0
0.099 0.0025 0.0215522 0.0109612 0
0.0995 0.0025 0.0212929 0.0104433 0
0.1 0.0025 0.0192625 0.00997598 0
0.1005 0.0025 0.0218608 0.0144408 0
0.101 0.0025 0.0206212 0.0117259 0
0.1015 0.0025 0.0258178 0.0136656 0
0.102 0.0025 0.0229028 0.0129068 0
0.1025 0.0025 0.0243732 0.0146382 0
0.103 0.0025 0.0232384 0.0107768 0
0.1035 0.0025 0.0207815 0.0104043 0
0.104 0.0025 0.0241728 0.0107487 0
0.1045 0.0025 0.0202132 0.0111257 0
0.105 0.0025 0.0219968 0.00976179 0
0.1055 0.0025 0.0203482 0.0102508 0
0.106 0.0025 0.0228114 0.013273 0
0.1065 0.0025 0.0232892 0.00859288 0
0.107 0.0025 0.0204864 0.00899462 0
0.1075 0.0025 0.0234668 0.0126353 0
0.108 0.0025 0.0200882 0.00847781 0
0.1085 0.0025 0.0226938 0.0113402 0
0.109 0.0025 0.0223305 0.0113702 0
0.1095 0.0025 0.0215281 0.0100102 0
0.11 0.0025 0.0221438 0.0106684 0
0.1105 0.0025 0.0193314 0.0074725 0
0.111 0.0025 0.0237891 0.01167 0
0.1115 0.0025 0.0182075 0.0105176 0
0.112 0.0025 0.0174132 0.00579641 0
0.1125 0.0025 0.0223342 0.0131857 0
0.113 0.0025 0.020199 0.0106439 0
0.1135 0.0025 0.0202039 0.00908575 0
0.114 0.0025 0.0200167 0.0101146 0
0.1145 0.0025 0.0239775 0.0129815 0
0.115 0.0025 0.0241804 0.0118754 0
0.1155 0.0025 0.0194901 0.00996045 0
0.116 0.0025 0.0263944 0.0131973 0
0.1165 0.0025 0.0222319 0.0115654 0
0.117 0.0025 0.0281823 0.0135624 0
0.1175 0.0025 0.0231001 0.0112752 0
0.118 0.0025 0.0220053 0.0107783 0
0.1185 0.0025 0.0224891 0.0119624 0
0.119 0.0025 0.0191995 0.0104714 0
0.1195 0.0025 0.020739 0.0075443 0
0.12 0.0025 0.0195734 0.00853857 0
0.1205 0.0025 0.0257542 0.011985 0
0.121 0.0025 0.023865 0.0115857 0
0.1215 0.0025 0.0248504 0.01182 0
0.122 0.0025 0.0264497 0.0118787 0
0.1225 0.0025 0.0213808 0.0104206 0
0.123 0.0025 0.0290417 0.0149799 0
0.1235 0.0025 0.0281203 0.0150085 0
0.124 0.0025 0.0267715 0.0149303 0
0.1245 0.0025 0.0240059 0.00947572 0
0.125 0.0025 0.0237701 0.0128588 0
0.1255 0.0025 0.0232822 0.0134721 0
0.126 0.0025 0.0226595 0.0123424 0
0.1265 0.0025 0.0252847 0.0112976 0
0.127 0.0025 0.0245269 0.0113983 0
0.1275 0.003 0.022849 0.00981871 0
0.128 0.003 0.022793 0.0127357 0
0.1285 0.003 0.0192461 0.00878406 0
0.129 0.003 0.0217411 0.0108675 0
0.1295 0.003 0.0196587 0.0102378 0
0.13 0.003 0.020185 0.00971999 0
0.1305 0.003 0.0230415 0.0119289 0
0.131 0.003 0.0230843 0.0098465 0
0.1315 0.003 0.0207606 0.0113629 0
0.132 0.003 0.0208182 0.00995898 0
0.1325 0.003 0.0237195 0.0118005 0
0.133 0.003 0.0208986 0.0111738 0
0.1335 0.003 0.0255164 0.0121638 0
0.134 0.003 0.0254904 0.0144041 0
0.1345 0.003 0.0215227 0.0116555 0
0.135 0.003 0.0231972 0.00970404 0
0.1355 0.003 0.0242216 0.0147277 0
0.136 0.003 0.019907 0.0107333 0
0.1365 0.003 0.0261729 0.0108538 0
0.137 0.003 0.0220706 0.0139051 0
0.1375 0.003 0.0235292 0.011628 0
0.138 0.003 0.0196652 0.0101887 0
0.1385 0.003 0.0303346 0.0132476 0
0.139 0.003 0.0233975 0.0139119 0
0.1395 0.003 0.0248216 0.0123388 0
0.14 0.003 0.0226732 0.0130799 0
0.1405 0.003 0.0240893 0.0107803 0
0.141 0.003 0.0209988 0.0115095 0
0.1415 0.003 0.0225556 0.00948747 0
0.142 0.003 0.0241868 0.010982 0
0.1425 0.003 0.0256593 0.0118918 0
0.143 0.003 0.0219181 0.0108284 0
0.1435 0.003 0.0222898 0.0124835 0
0.144 0.003 0.0243267 0.0124311 0
0.1445 0.003 0.0217976 0.0110271 0
0.145 0.003 0.0227017 0.0125368 0
0.1455 0.003 0.0195331 0.0106967 0
0.146 0.003 0.023562 0.0125561 0
0.1465 0.003 0.0200536 0.0097606 0
0.147 0.003 0.0249247 0.0147172 0
0.1475 0.003 0.0216092 0.0102763 0
0.148 0.003 0.0224627 0.0123873 0
0.1485 0.003 0.0244332 0.0115263 0
0.149 0.003 0.02899 0.0137211 0
0.1495 0.003 0.0233361 0.0115206 0
0.15 0.003 0.018089 0.00935818 0
0.1505 0.003 0.0178922 0.0113146 0
0.151 0.003 0.0268896 0.0157349 0
0.1515 0.003 0.0263687 0.0141403 0
0.152 0.003 0.0231883 0.0121289 0
0.1525 0.003 0.0204922 0.0106705 0
0.153 0.003 0.0201716 0.0105455 0
0.1535 0.003 0.0207675 0.0113867 0
0.154 0.003 0.0211205 0.0104626 0
0.1545 0.003 0.023599 0.012114 0
0.155 0.003 0.0257374 0.0133659 0
0.1555 0.003 0.0167781 0.00980272 0
0.156 0.003 0.0209555 0.00900795 0
0.1565 0.003 0.0241626 0.0124738 0
0.157 0.003 0.0249636 0.0113643 0
0.1575 0.003 0.0226152 0.0122392 0
0.158 0.003 0.0253874 0.013579 0
0.1585 0.003 0.0217902 0.00956509 0
0.159 0.003 0.0248683 0.0121679 0
0.1595 0.003 0.0289078 0.0160474 0
0.16 0.0035 0.0246832 0.0122426 0
0.1605 0.0035 0.0219288 0.00987334 0
0.161 0.0035 0.0258784 0.0128521 0
0.1615 0.0035 0.0235954 0.0111594 0
0.162 0.0035 0.0214495 0.0140798 0
0.1625 0.0035 0.0251699 0.0125396 0
0.163 0.0035 0.0258112 0.0141953 0
0.1635 0.0035 0.0247232 0.0126717 0
0.164 0.0035 0.0253389 0.0134881 0
0.1645 0.0035 0.0262815 0.0137849 0
0.165 0.0035 0.0288205 0.0138436 0
0.1655 0.0035 0.0182306 0.00961594 0
0.166 0.0035 0.0253509 0.0154025 0
0.1665 0.0035 0.0242638 0.0133353 0
0.167 0.0035 0.0227185 0.0129531 0
0.1675 0.0035 0.0245324 0.0119302 0
0.168 0.0035 0.0276548 0.0129263 0
0.1685 0.0035 0.0220854 0.0108452 0
0.169 0.0035 0.0246793 0.0115274 0
0.1695 0.0035 0.027206 0.0177228 0
0.17 0.0035 0.0213659 0.0102155 0
0.1705 0.004 0.0185406 0.00937254 0
0.171 0.004 0.0221548 0.0100222 0
0.1715 0.004 0.0252936 0.0123377 0
0.172 0.004 0.0184999 0.0111171 0
0.1725 0.004 0.0250788 0.0135173 0
0.173 0.004 0.0264655 0.0108639 0
0.1735 0.004 0.0219518 0.00990367 0
0.174 0.004 0.0257473 0.0122061 0
0.1745 0.004 0.0206302 0.0118517 0
0.175 0.004 0.0230277 0.00989923 0
0.1755 0.004 0.0206351 0.00860449 0
0.176 0.004 0.0286415 0.0152131 0
0.1765 0.004 0.0181021 0.00902083 0
0.177 0.004 0.0201382 0.0114293 0
0.1775 0.004 0.0264132 0.0112133 0
0.178 0.004 0.0251328 0.0138052 0
0.1785 0.004 0.0202145 0.0107174 0
0.179 0.004 0.02693 0.0123989 0
0.1795 0.004 0.0212249 0.012798 0
0.18 0.004 0.0255314 0.0131847 0
0.1805 0.004 0.0243784 0.0115045 0
0.181 0.004 0.0291423 0.0150436 0
0.1815 0.004 0.0266805 0.0145278 0
0.182 0.004 0.0295043 0.0142307 0
0.1825 0.004 0.0267782 0.0142897 0
0.183 0.004 0.0314806 0.0159229 0
0.1835 0.004 0.0227666 0.0126978 0
0.184 0.004 0.0212317 0.0092207 0
0.1845 0.004 0.0190399 0.0112235 0
0.185 0.005 0.0220612 0.011196 0
0.1855 0.005 0.0262982 0.0147914 0
0.186 0.005 0.0279456 0.0151798 0
0.1865 0.005 0.0222491 0.0104534 0
0.187 0.005 0.0234241 0.00972608 0
0.1875 0.005 0.0221741 0.00984701 0
0.188 0.005 0.0213154 0.0124872 0
0.1885 0.005 0.0246966 0.0138713 0
0.189 0.005 0.0249334 0.0132997 0
0.1895 0.005 0.0255398 0.0156554 0
0.19 0.005 0.0221237 0.0115914 0
0.1905 0.005 0.0260181 0.013471 0
0.191 0.005 0.0249306 0.0112798 0
0.1915 0.005 0.0213866 0.0098912 0
0.192 0.005 0.0288379 0.0155239 0
0.1925 0.005 0.0261879 0.0150496 0
0.193 0.005 0.0250569 0.0137758 0
0.1935 0.005 0.0194443 0.0103548 0
0.194 0.005 0.0231902 0.00770242 0
0.1945 0.005 0.0228108 0.0128366 0
0.195 0.005 0.024204 0.0104553 0
0.1955 0.005 0.0261953 0.0163363 0
0.196 0.005 0.0243662 0.012941 0
0.1965 0.005 0.0252118 0.0170958 0
0.197 0.005 0.0241291 0.0120442 0
0.1975 0.0065 0.0277055 0.0135613 0
0.198 0.0065 0.0229654 0.0110224 0
0.1985 0.0065 0.0257398 0.0103078 0
0.199 0.0065 0.0204288 0.0114672 0
0.1995 0.0065 0.0235593 0.0120968 0
0.2 0.0065 0.0233678 0.0131877 0
0.2005 0.0065 0.0245385 0.0108363 0
0.201 0.0065 0.0242371 0.0122739 0
0.2015 0.0065 0.0274079 0.0117579 0
0.202 0.0065 0.0218566 0.0117102 0
0.2025 0.0065 0.0198181 0.00967214 0
0.203 0.0065 0.020726 0.0118169 0
0.2035 0.0065 0.0302428 0.0144205 0
0.204 0.0065 0.0206727 0.0136563 0
0.2045 0.0065 0.0283187 0.0151674 0
0.205 0.0065 0.0244262 0.00960566 0
0.2055 0.0065 0.0256978 0.0112325 0
0.206 0.0065 0.0255445 0.0126765 0
0.2065 0.0065 0.0264005 0.015303 0
0.207 0.0065 0.0237026 0.010967 0
0.2075 0.0065 0.0266534 0.0136685 0
0.208 0.0065 0.0305902 0.0147796 0
0.2085 0.0065 0.0234549 0.011362 0
0.209 0.0065 0.0262366 0.0135132 0
0.2095 0.0065 0.0272763 0.0122558 0
0.21 0.0065 0.0260042 0.0124565 0
0.2105 0.0065 0.027967 0.0125043 0
0.211 0.007 0.0279862 0.0125434 0
0.2115 0.007 0.0260043 0.0150759 0
0.212 0.007 0.0227196 0.0109237 0
0.2125 0.007 0.0204843 0.00959888 0
0.213 0.007 0.0280541 0.0180398 0
0.2135 0.007 0.0284632 0.0118896 0
0.214 0.007 0.0254386 0.0142467 0
0.2145 0.007 0.0271273 0.0118916 0
0.215 0.007 0.0253281 0.0118826 0
0.2155 0.008 0.0274447 0.016016 0
0.216 0.008 0.0235538 0.0141201 0
0.2165 0.008 0.0275008 0.0130565 0
0.217 0.008 0.0256892 0.0148467 0
0.2175 0.008 0.0231075 0.00842199 0
0.218 0.008 0.0269066 0.0111702 0
0.2185 0.008 0.0267337 0.0139096 0
0.219 0.008 0.0264283 0.0115727 0
0.2195 0.008 0.0248783 0.0127809 0
0.22 0.008 0.0257375 0.0129141 0
0.2205 0.008 0.0307652 0.0139785 0
0.221 0.008 0.0276187 0.0138222 0
0.2215 0.008 0.0251701 0.0146171 0
0.222 0.008 0.0209056 0.0116104 0
0.2225 0.008 0.0268853 0.0129226 0
0.223 0.008 0.0254405 0.0125834 0
0.2235 0.008 0.0211974 0.00993594 0
0.224 0.008 0.025636 0.0130148 0
0.2245 0.008 0.029543 0.0122647 0
0.225 0.008 0.0263437 0.0146917 0
0.2255 0.008 0.0256222 0.0103711 0
0.226 0.008 0.0231906 0.0140743 0
0.2265 0.008 0.0295262 0.0144449 0
0.227 0.008 0.0240739 0.0138042 0
0.2275 0.008 0.0280546 0.014514 0
0.228 0.008 0.0264457 0.0125122 0
0.2285 0.008 0.024921 0.0119767 0
0.229 0.008 0.0346274 0.0139633 0
0.2295 0.008 0.0312043 0.013704 0
0.23 0.008 0.025663 0.0152965 0
0.2305 0.008 0.0243326 0.0129199 0
0.231 0.008 0.0272813 0.0129864 0
0.2315 0.008 0.0249215 0.0162642 0
0.232 0.008 0.0241471 0.0123962 0
0.2325 0.008 0.0248336 0.0128535 0
0.233 0.008 0.0200924 0.0100119 0
0.2335 0.008 0.0241189 0.0117906 0
0.234 0.0085 0.02856 0.0143012 0
0.2345 0.0085 0.0248613 0.0119398 0
0.235 0.0085 0.0216339 0.0133826 0
0.2355 0.0085 0.0291594 0.0143929 0
0.236 0.0085 0.0268624 0.0151929 0
0.2365 0.0085 0.0301921 0.0191671 0
0.237 0.0085 0.0235311 0.011319 0
0.2375 0.0085 0.0252595 0.0143595 0
0.238 0.0085 0.0214571 0.0117188 0
0.2385 0.0085 0.0333665 0.0170006 0
0.239 0.0085 0.020027 0.0110644 0
0.2395 0.0085 0.026821 0.016441 0
0.24 0.0085 0.0231546 0.010663 0
0.2405 0.0085 0.0237448 0.0132574 0
0.241 0.0085 0.0267478 0.0112651 0
0.2415 0.0085 0.0291493 0.0135971 0
0.242 0.0085 0.0252512 0.0139184 0
0.2425 0.0085 0.0216095 0.0104503 0
0.243 0.0085 0.0279242 0.0131551 0
0.2435 0.0085 0.0284354 0.014755 0
0.244 0.0085 0.0249227 0.0140464 0
0.2445 0.0085 0.0211671 0.0105407 0
0.245 0.0085 0.0270202 0.0161743 0
0.2455 0.0085 0.0238549 0.0117108 0
0.246 0.0085 0.0278485 0.0117027 0
0.2465 0.0085 0.0285174 0.016283 0
0.247 0.0085 0.0258717 0.0123766 0
0.2475 0.0085 0.0317721 0.0161586 0
0.248 0.0085 0.0307605 0.0168654 0
0.2485 0.0085 0.0276788 0.0161242 0
0.249 0.0085 0.0252664 0.0120367 0
0.2495 0.0085 0.0245356 0.0147487 0
0.25 0.0085 0.0220063 0.0138993 0
0.2505 0.0085 0.0265697 0.012443 0
0.251 0.0085 0.0230179 0.0127018 0
0.2515 0.0085 0.0262876 0.0135167 0
0.252 0.0085 0.031204 0.0159748 0
0.2525 0.0085 0.0248895 0.0151086 0
0.253 0.0085 0.0276063 0.015856 0
0.2535 0.0085 0.0279633 0.0120256 0
0.254 0.0085 0.0295756 0.0133545 0
0.2545 0.0085 0.02505 0.0124168 0
0.255 0.0085 0.0265151 0.0111771 0
0.2555 0.0085 0.0317828 0.0135798 0
0.256 0.0085 0.0268313 0.011991 0
0.2565 0.0085 0.0222593 0.0107612 0
0.257 0.0085 0.0240892 0.0131708 0
0.2575 0.0085 0.025045 0.0125262 0
0.258 0.0085 0.0293841 0.0152787 0
0.2585 0.009 0.0311626 0.0151688 0
0.259 0.009 0.0279873 0.0115529 0
0.2595 0.009 0.0290891 0.0137539 0
0.26 0.009 0.0266977 0.0120352 0
0.2605 0.009 0.0313845 0.0138486 0
0.261 0.009 0.0262723 0.0127089 0
0.2615 0.009 0.0269844 0.0128626 0
0.262 0.009 0.0275407 0.0142996 0
0.2625 0.009 0.0272429 0.0125896 0
0.263 0.009 0.0258067 0.0130998 0
0.2635 0.009 0.0297503 0.0132569 0
0.264 0.009 0.0226418 0.0105952 0
0.2645 0.009 0.0242585 0.0158781 0
0.265 0.009 0.0253559 0.0137952 0
0.2655 0.009 0.0265378 0.0154434 0
0.266 0.009 0.0253886 0.0130018 0
0.2665 0.009 0.0232896 0.0100847 0
0.267 0.009 0.0249098 0.0115279 0
0.2675 0.009 0.0270074 0.0134714 0
0.268 0.009 0.0354828 0.0156506 0
0.2685 0.009 0.0283643 0.013478 0
0.269 0.009 0.0326777 0.0167516 0
0.2695 0.009 0.0232559 0.0132932 0
0.27 0.0095 0.0292058 0.0124293 0
0.2705 0.0095 0.0292157 0.0139654 0
0.271 0.0095 0.0194649 0.0095064 0
0.2715 0.011 0.0275698 0.0109332 0
0.272 0.011 0.0271514 0.0119179 0
0.2725 0.011 0.0260851 0.0146402 0
0.273 0.011 0.0267551 0.0127399 0
0.2735 0.011 0.0241908 0.00986203 0
0.274 0.011 0.0255568 0.0139167 0
0.2745 0.011 0.0269634 0.0142392 0
0.275 0.013 0.0234848 0.00961165 0
0.2755 0.013 0.0271079 0.0129563 0
0.276 0.013 0.040152 0.0154101 0
0.2765 0.013 0.0269326 0.0132173 0
0.277 0.013 0.0243215 0.0150853 0
0.2775 0.013 0.0266604 0.0138139 0
0.278 0.013 0.0344134 0.0112315 0
0.2785 0.013 0.0283804 0.0165651 0
0.279 0.013 0.0246419 0.0118471 0
0.2795 0.013 0.0328306 0.015746 0
0.28 0.013 0.0287285 0.0166613 0
0.2805 0.013 0.0303838 0.016442 0
0.281 0.013 0.0248605 0.0138085 0
0.2815 0.013 0.0262942 0.0151937 0
0.282 0.013 0.0297682 0.0182581 0
0.2825 0.013 0.0225425 0.0113214 0
0.283 0.013 0.0296502 0.0173122 0
0.2835 0.013 0.0252262 0.0122808 0
0.284 0.013 0.0233081 0.0102545 0
0.2845 0.013 0.0256309 0.0146916 0
0.285 0.013 0.0310459 0.0136653 0
0.2855 0.013 0.028104 0.010606 0
0.286 0.013 0.0292535 0.0108936 0
0.2865 0.013 0.0344146 0.0205412 0
0.287 0.013 0.0244585 0.0156689 0
0.2875 0.013 0.0287709 0.0145994 0
0.288 0.013 0.0326378 0.0123996 0
0.2885 0.013 0.0261013 0.0121293 0
0.289 0.013 0.0237684 0.0107388 0
0.2895 0.013 0.0233245 0.0104197 0
0.29 0.013 0.0218926 0.0133272 0
0.2905 0.013 0.0237844 0.00973139 0
0.291 0.013 0.0224392 0.0127955 0
0.2915 0.013 0.0319623 0.0170903 0
0.292 0.013 0.0201625 0.0105555 0
0.2925 0.013 0.0270039 0.016612 0
0.293 0.013 0.029628 0.0175352 0
0.2935 0.013 0.0260418 0.0140976 0
0.294 0.013 0.0251311 0.0133974 0
0.2945 0.013 0.026045 0.0159225 0
0.295 0.013 0.0314945 0.0140495 0
0.2955 0.013 0.0308675 0.0168244 0
0.296 0.013 0.02691 0.013371 0
0.2965 0.013 0.0317851 0.013802 0
