# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=-10	 fg_t_min=0	 fg_t_max=2	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.0665 0.003 0.0208719 0.00933422 0
0.067 0.003 0.0244496 0.0122491 0
0.0675 0.003 0.0194065 0.0105283 0
0.068 0.0035 0.0222663 0.0104603 0
0.0685 0.0035 0.0237392 0.0107495 0
0.069 0.0035 0.0217916 0.0097095 0
0.0695 0.0035 0.0196174 0.00855923 0
0.07 0.0035 0.0212367 0.0114823 0
0.0705 0.0035 0.0243918 0.0113515 0
0.071 0.0035 0.0234024 0.0131745 0
0.0715 0.0035 0.0205144 0.0105759 0
0.072 0.0035 0.018684 0.0092611 0
0.0725 0.0035 0.0223397 0.00903345 0
0.073 0.0035 0.0201091 0.00934095 0
0.0735 0.004 0.019599 0.00917729 0
0.074 0.004 0.0200004 0.0126481 0
0.0745 0.004 0.0186222 0.0109217 0
0.075 0.004 0.0210902 0.0114001 0
0.0755 0.004 0.0255927 0.0138286 0
0.076 0.004 0.0212799 0.0110311 0
0.0765 0.004 0.0220215 0.0125254 0
0.077 0.004 0.0172063 0.00805188 0
0.0775 0.004 0.0226972 0.010878 0
0.078 0.004 0.0226937 0.0115882 0
0.0785 0.004 0.0193345 0.00960771 0
0.079 0.004 0.0234837 0.00982006 0
0.0795 0.004 0.0205111 0.00921638 0
0.08 0.004 0.0215415 0.0107092 0
0.0805 0.004 0.0182949 0.00985379 0
0.081 0.004 0.0220249 0.0102561 0
0.0815 0.004 0.0217942 0.0115121 0
0.082 0.004 0.0182194 0.00906139 0
0.0825 0.004 0.0196603 0.0105545 0
0.083 0.004 0.0174629 0.008656 0
0.0835 0.004 0.020558 0.0126294 0
0.084 0.004 0.0208307 0.0122345 0
0.0845 0.004 0.0190108 0.0108411 0
0.085 0.004 0.0170731 0.00898391 0
0.0855 0.004 0.0188521 0.00908576 0
0.086 0.004 0.0203441 0.0125951 0
0.0865 0.004 0.0248766 0.011496 0
0.087 0.004 0.0231332 0.0111017 0
0.0875 0.004 0.0276658 0.013464 0
0.088 0.004 0.0194387 0.00916746 0
0.0885 0.004 0.0197894 0.0100594 0
0.089 0.004 0.0235834 0.0112499 0
0.0895 0.004 0.0245597 0.0128694 0
0.09 0.004 0.0252528 0.0150863 0
0.0905 0.0045 0.0208399 0.0088797 0
0.091 0.0045 0.0175222 0.0103517 0
0.0915 0.0045 0.0170036 0.00848249 0
0.092 0.0045 0.021528 0.011201 0
0.0925 0.0045 0.0230972 0.00986566 0
0.093 0.0045 0.0186786 0.0104383 0
0.0935 0.0045 0.022117 0.0102452 0
0.094 0.0045 0.0230261 0.00980053 0
0.0945 0.0045 0.0260403 0.01409 0
0.095 0.0045 0.0241063 0.0140819 0
0.0955 0.0045 0.0217502 0.011057 0
0.096 0.005 0.0263218 0.013471 0
0.0965 0.005 0.0199141 0.0110488 0
0.097 0.005 0.0196707 0.00951549 0
0.0975 0.005 0.0211814 0.0113804 0
0.098 0.005 0.0215455 0.0121535 0
0.0985 0.005 0.0215542 0.0109276 0
0.099 0.005 0.019897 0.00998915 0
0.0995 0.005 0.0194517 0.00941981 0
0.1 0.005 0.0211565 0.0106851 0
0.1005 0.005 0.0209893 0.00863514 0
0.101 0.005 0.0198729 0.010725 0
0.1015 0.005 0.0204983 0.0118662 0
0.102 0.005 0.0239088 0.0115163 0
0.1025 0.005 0.0272682 0.0162419 0
0.103 0.005 0.0190538 0.0109521 0
0.1035 0.005 0.019216 0.00933093 0
0.104 0.005 0.021874 0.0111079 0
0.1045 0.005 0.0177126 0.00931394 0
0.105 0.005 0.0221751 0.0106567 0
0.1055 0.005 0.0240604 0.0135128 0
0.106 0.005 0.0223942 0.0125084 0
0.1065 0.005 0.0229142 0.0119105 0
0.107 0.005 0.0210304 0.0113993 0
0.1075 0.005 0.023111 0.01135 0
0.108 0.005 0.0180531 0.00804691 0
0.1085 0.005 0.0204033 0.0101314 0
0.109 0.005 0.0242239 0.0108596 0
0.1095 0.005 0.0197089 0.00953336 0
0.11 0.005 0.0207365 0.012038 0
0.1105 0.005 0.0226459 0.0113429 0
0.111 0.005 0.0227644 0.011683 0
0.1115 0.005 0.0175562 0.0080494 0
0.112 0.005 0.0173937 0.00823168 0
0.1125 0.005 0.0192652 0.0088927 0
0.113 0.005 0.0234014 0.0126956 0
0.1135 0.005 0.0234462 0.0133138 0
0.114 0.005 0.0203587 0.0116233 0
0.1145 0.005 0.0208315 0.0109831 0
0.115 0.005 0.0202131 0.0110194 0
0.1155 0.005 0.019283 0.00965792 0
0.116 0.005 0.0196488 0.0116619 0
0.1165 0.005 0.0247487 0.00990557 0
0.117 0.005 0.0244198 0.0133569 0
0.1175 0.005 0.0202706 0.0108808 0
0.118 0.005 0.0255148 0.0123361 0
0.1185 0.005 0.0201173 0.00930905 0
0.119 0.005 0.0194322 0.00794101 0
0.1195 0.005 0.0216987 0.0116758 0
0.12 0.005 0.0172045 0.0106771 0
0.1205 0.005 0.0233964 0.0105997 0
0.121 0.005 0.0211915 0.0107795 0
0.1215 0.005 0.0230857 0.0153757 0
0.122 0.005 0.0243051 0.0135803 0
0.1225 0.005 0.0225389 0.0125853 0
0.123 0.005 0.0194586 0.0093829 0
0.1235 0.005 0.0242199 0.0149203 0
0.124 0.005 0.0234394 0.0129999 0
0.1245 0.005 0.0215263 0.0116476 0
0.125 0.005 0.0202534 0.00859896 0
0.1255 0.005 0.0204084 0.0116102 0
0.126 0.005 0.0212665 0.0123394 0
0.1265 0.005 0.0227451 0.0102582 0
0.127 0.006 0.0232428 0.0108741 0
0.1275 0.006 0.0223572 0.0112089 0
0.128 0.006 0.021738 0.0102853 0
0.1285 0.006 0.0205585 0.0104352 0
0.129 0.006 0.0245742 0.0126303 0
0.1295 0.006 0.0202131 0.00959667 0
0.13 0.006 0.0204953 0.0105533 0
0.1305 0.006 0.0222607 0.0121451 0
0.131 0.006 0.0204144 0.00915298 0
0.1315 0.006 0.0197287 0.0118299 0
0.132 0.006 0.0232152 0.0116257 0
0.1325 0.006 0.0211977 0.0131455 0
0.133 0.006 0.0279153 0.0112069 0
0.1335 0.006 0.0223483 0.011315 0
0.134 0.006 0.0235691 0.012775 0
0.1345 0.006 0.0207063 0.0112047 0
0.135 0.006 0.0214531 0.0109296 0
0.1355 0.006 0.0271895 0.0142595 0
0.136 0.006 0.0150006 0.0101227 0
0.1365 0.006 0.0232414 0.0114074 0
0.137 0.006 0.0201734 0.00786797 0
0.1375 0.006 0.0203594 0.0103749 0
0.138 0.006 0.0239726 0.0109961 0
0.1385 0.0095 0.0244274 0.0107561 0
0.139 0.0095 0.0287453 0.014078 0
0.1395 0.0095 0.023564 0.0102495 0
0.14 0.0095 0.0265145 0.0127209 0
0.1405 0.0095 0.0212951 0.0117059 0
0.141 0.0095 0.0186121 0.00801174 0
0.1415 0.0095 0.0221492 0.0110347 0
0.142 0.0095 0.0210328 0.00974597 0
0.1425 0.01 0.0255157 0.0130834 0
0.143 0.01 0.0230679 0.0116826 0
0.1435 0.01 0.0218346 0.0124829 0
0.144 0.01 0.022952 0.0107558 0
0.1445 0.01 0.0229102 0.0123782 0
0.145 0.0105 0.0204391 0.00971593 0
0.1455 0.0105 0.0238357 0.0128739 0
0.146 0.0105 0.0227393 0.0117071 0
0.1465 0.0105 0.023342 0.0111297 0
0.147 0.011 0.026227 0.015148 0
0.1475 0.011 0.0192265 0.0102294 0
0.148 0.011 0.0233115 0.0102855 0
0.1485 0.011 0.0220597 0.0129918 0
0.149 0.011 0.0250042 0.0132359 0
0.1495 0.011 0.0260241 0.0126192 0
0.15 0.011 0.0245267 0.0132296 0
0.1505 0.011 0.0210255 0.00998337 0
0.151 0.011 0.0220902 0.00985292 0
0.1515 0.0115 0.0249736 0.0112993 0
0.152 0.0115 0.0238015 0.0134251 0
0.1525 0.0115 0.0201608 0.0100128 0
0.153 0.0115 0.0227193 0.0120412 0
0.1535 0.0115 0.0252981 0.0122263 0
0.154 0.0115 0.0217474 0.0115608 0
0.1545 0.0115 0.0199666 0.00935123 0
0.155 0.0115 0.0213042 0.0135827 0
0.1555 0.0115 0.0181501 0.011751 0
0.156 0.0115 0.0213111 0.00894043 0
0.1565 0.0115 0.0250879 0.0143821 0
0.157 0.0135 0.0203249 0.0100264 0
0.1575 0.0145 0.0232986 0.0107733 0
0.158 0.0145 0.0202735 0.0115936 0
0.1585 0.015 0.0223041 0.0113065 0
0.159 0.015 0.0260118 0.0153364 0
0.1595 0.015 0.0209121 0.0100878 0
0.16 0.015 0.0252614 0.0106492 0
0.1605 0.0165 0.0226338 0.0140185 0
0.161 0.017 0.0225214 0.0108156 0
0.1615 0.017 0.024593 0.0121089 0
0.162 0.02 0.0209537 0.0105302 0
0.1625 0.02 0.0206306 0.011365 0
0.163 0.022 0.0200246 0.00877448 0
0.1635 0.022 0.0238906 0.0112936 0
0.164 0.022 0.0256096 0.0118429 0
0.1645 0.023 0.0230177 0.010861 0
0.165 0.023 0.0208294 0.0106516 0
0.1655 0.023 0.0221096 0.010425 0
0.166 0.023 0.0223664 0.0146804 0
0.1665 0.023 0.0193295 0.00893522 0
0.167 0.023 0.0181414 0.0104103 0
0.1675 0.023 0.0178908 0.0126615 0
0.168 0.023 0.0221638 0.00874459 0
0.1685 0.023 0.0209768 0.0109727 0
0.169 0.023 0.0252101 0.0111184 0
0.1695 0.023 0.0259463 0.0136146 0
0.17 0.023 0.0210298 0.00904154 0
0.1705 0.023 0.0197546 0.0103975 0
0.171 0.023 0.0214805 0.0122413 0
0.1715 0.023 0.0257615 0.0111264 0
0.172 0.023 0.0221532 0.0108623 0
0.1725 0.023 0.0219433 0.0101453 0
0.173 0.0235 0.0214411 0.00956373 0
0.1735 0.0235 0.0233896 0.0119297 0
0.174 0.024 0.028189 0.0121714 0
0.1745 0.024 0.0240401 0.0126788 0
0.175 0.024 0.0208734 0.0100443 0
0.1755 0.026 0.024114 0.0136531 0
0.176 0.026 0.0269593 0.0121085 0
0.1765 0.026 0.0222208 0.0111087 0
0.177 0.026 0.0220304 0.011299 0
0.1775 0.026 0.0198474 0.00845172 0
0.178 0.027 0.0207414 0.0112025 0
0.1785 0.027 0.0213742 0.0105569 0
0.179 0.027 0.0257062 0.0113758 0
0.1795 0.0275 0.0236367 0.0119973 0
0.18 0.0275 0.0242886 0.0123717 0
0.1805 0.029 0.0233311 0.00837379 0
0.181 0.029 0.0253455 0.0115507 0
0.1815 0.029 0.0256867 0.0133549 0
0.182 0.029 0.0205063 0.0103926 0
0.1825 0.029 0.019068 0.0101544 0
0.183 0.029 0.0203722 0.0100238 0
0.1835 0.029 0.0223592 0.0130926 0
0.184 0.029 0.0271402 0.0117761 0
0.1845 0.029 0.0237399 0.011855 0
0.185 0.029 0.0238088 0.0133573 0
0.1855 0.0295 0.0276964 0.0147787 0
0.186 0.0295 0.0281288 0.0123796 0
0.1865 0.0295 0.025793 0.0116211 0
0.187 0.0295 0.0191734 0.00879466 0
0.1875 0.0295 0.0236488 0.0116602 0
0.188 0.03 0.0254018 0.0113898 0
0.1885 0.0305 0.0234428 0.0132827 0
0.189 0.0305 0.025174 0.012444 0
0.1895 0.0305 0.0272543 0.0125397 0
0.19 0.0355 0.0206733 0.00887842 0
0.1905 0.0355 0.0231252 0.0103503 0
0.191 0.0355 0.0216314 0.0112789 0
0.1915 0.0355 0.0304705 0.0156531 0
0.192 0.0355 0.0240882 0.0118201 0
0.1925 0.0355 0.0299752 0.0146564 0
0.193 0.0355 0.0215844 0.0112055 0
0.1935 0.0355 0.0251567 0.0103439 0
0.194 0.0355 0.0229545 0.00863834 0
0.1945 0.0355 0.0243116 0.0106203 0
0.195 0.0355 0.0249129 0.0151207 0
0.1955 0.0355 0.0242161 0.0132797 0
0.196 0.045 0.0235676 0.0113223 0
0.1965 0.045 0.0276952 0.0142035 0
0.197 0.046 0.030017 0.0140234 0
0.1975 0.046 0.0241543 0.010898 0
0.198 0.0475 0.0228606 0.0117143 0
0.1985 0.0475 0.0214555 0.0125043 0
0.199 0.0475 0.0279285 0.0136063 0
0.1995 0.0475 0.0210019 0.00919697 0
0.2 0.0475 0.0205867 0.0105372 0
0.2005 0.0475 0.0243157 0.0113007 0
0.201 0.0475 0.0274893 0.0136884 0
0.2015 0.0475 0.0224962 0.0104133 0
0.202 0.0475 0.0261247 0.0114768 0
0.2025 0.0475 0.0223325 0.011433 0
0.203 0.048 0.027091 0.0128778 0
0.2035 0.048 0.0276207 0.0135119 0
0.204 0.0505 0.0238241 0.0103717 0
0.2045 0.0505 0.0218056 0.0110529 0
0.205 0.0505 0.0238895 0.010998 0
0.2055 0.0505 0.0234918 0.00950177 0
0.206 0.0505 0.0224283 0.0127974 0
0.2065 0.0505 0.0289618 0.0141539 0
0.207 0.0505 0.0215533 0.0109542 0
0.2075 0.0505 0.023682 0.00990479 0
0.208 0.0595 0.0244717 0.0173962 0
0.2085 0.0595 0.0261265 0.0116076 0
0.209 0.0595 0.026073 0.0158164 0
0.2095 0.0595 0.0229766 0.0121535 0
0.21 0.0595 0.0276101 0.0128957 0
0.2105 0.0595 0.0242803 0.014108 0
0.211 0.06 0.0260279 0.0131785 0
0.2115 0.06 0.0265183 0.0127108 0
0.212 0.06 0.0264423 0.0159742 0
0.2125 0.06 0.0205635 0.0105045 0
0.213 0.06 0.0220303 0.0118773 0
0.2135 0.06 0.0245466 0.0113032 0
0.214 0.06 0.0242871 0.0128379 0
0.2145 0.0615 0.0251604 0.0133542 0
0.215 0.0615 0.0222785 0.0128543 0
0.2155 0.0635 0.024977 0.0127707 0
0.216 0.0635 0.0206896 0.00952096 0
0.2165 0.072 0.0218144 0.0130129 0
0.217 0.072 0.0234248 0.012325 0
0.2175 0.072 0.0236636 0.0145374 0
0.218 0.073 0.0261037 0.0109331 0
0.2185 0.073 0.0234031 0.0142845 0
0.219 0.073 0.0228887 0.00964445 0
0.2195 0.073 0.0225973 0.00980342 0
0.22 0.076 0.0237136 0.0117436 0
0.2205 0.076 0.0269233 0.0159862 0
0.221 0.078 0.0282003 0.0121691 0
0.2215 0.079 0.0214457 0.00885486 0
0.222 0.0795 0.0247981 0.0135048 0
0.2225 0.0795 0.0270037 0.010637 0
0.223 0.0795 0.026461 0.0122286 0
0.2235 0.0795 0.0215094 0.0118998 0
0.224 0.0795 0.0191247 0.00949094 0
0.2245 0.0795 0.0212448 0.00968997 0
0.225 0.0805 0.0245042 0.0119511 0
0.2255 0.0805 0.0259334 0.0152637 0
0.226 0.081 0.0269833 0.0120765 0
0.2265 0.081 0.0202186 0.0113268 0
0.227 0.084 0.0248329 0.0108461 0
0.2275 0.084 0.0252769 0.0119002 0
0.228 0.091 0.0210338 0.0130254 0
0.2285 0.0925 0.0273566 0.0139136 0
0.229 0.1035 0.0247143 0.0136221 0
0.2295 0.1055 0.0307148 0.0112604 0
0.23 0.1055 0.0244601 0.0115725 0
0.2305 0.1135 0.0277691 0.0123911 0
0.231 0.1145 0.0232443 0.0100574 0
0.2315 0.1145 0.0252665 0.0151312 0
0.232 0.1145 0.0272088 0.0126495 0
0.2325 0.1145 0.030457 0.015391 0
0.233 0.116 0.0204784 0.00899795 0
0.2335 0.116 0.0244838 0.0109175 0
0.234 0.116 0.0219476 0.0111104 0
0.2345 0.116 0.0233298 0.0124901 0
0.235 0.1165 0.025813 0.0113194 0
0.2355 0.1175 0.0193292 0.0107519 0
0.236 0.1175 0.022668 0.0101468 0
0.2365 0.1175 0.0254302 0.0114762 0
0.237 0.1175 0.0250149 0.0126135 0
0.2375 0.1175 0.0253608 0.0112987 0
0.238 0.1175 0.023722 0.013751 0
0.2385 0.1185 0.0219604 0.0120894 0
0.239 0.1185 0.0240248 0.013306 0
0.2395 0.1185 0.0277505 0.015426 0
0.24 0.1185 0.0251337 0.0144581 0
0.2405 0.12 0.0228054 0.0103762 0
0.241 0.12 0.0215702 0.012096 0
0.2415 0.12 0.0218148 0.0113445 0
0.242 0.12 0.0249154 0.0126711 0
0.2425 0.1205 0.0208349 0.0115092 0
0.243 0.1205 0.0225948 0.012794 0
0.2435 0.122 0.0214801 0.0122826 0
0.244 0.122 0.027639 0.0140051 0
0.2445 0.1225 0.0267314 0.0148206 0
0.245 0.1225 0.0236733 0.0133581 0
0.2455 0.123 0.0245613 0.0131693 0
0.246 0.123 0.025073 0.0139268 0
0.2465 0.123 0.0270074 0.0126559 0
0.247 0.123 0.0247733 0.0122893 0
0.2475 0.123 0.0253446 0.0140861 0
0.248 0.123 0.0202237 0.00971956 0
0.2485 0.1235 0.0229366 0.0140652 0
0.249 0.1235 0.0205058 0.0109482 0
0.2495 0.1235 0.0241512 0.0108609 0
0.25 0.124 0.0238013 0.0113959 0
0.2505 0.1245 0.0237813 0.013532 0
0.251 0.1245 0.027556 0.0132092 0
0.2515 0.1245 0.0231839 0.0130854 0
0.252 0.125 0.0290683 0.0140202 0
0.2525 0.125 0.026454 0.0140453 0
0.253 0.125 0.0247831 0.0117471 0
0.2535 0.1255 0.0319257 0.0132076 0
0.254 0.1255 0.0218983 0.0126018 0
0.2545 0.126 0.0261652 0.01352 0
0.255 0.126 0.0259387 0.0170957 0
0.2555 0.126 0.0299812 0.0127179 0
0.256 0.126 0.0303034 0.0164189 0
0.2565 0.126 0.0277398 0.0151281 0
0.257 0.126 0.0205489 0.00983419 0
0.2575 0.131 0.0297246 0.0153746 0
0.258 0.1425 0.0240477 0.0139748 0
0.2585 0.143 0.022758 0.0104025 0
0.259 0.1465 0.0290035 0.0117364 0
0.2595 0.147 0.0234687 0.0114068 0
0.26 0.1475 0.0197939 0.00955689 0
0.2605 0.1475 0.0299565 0.0137923 0
0.261 0.148 0.0252603 0.0138888 0
0.2615 0.148 0.0225466 0.0121896 0
0.262 0.148 0.0263726 0.0162393 0
0.2625 0.148 0.0237922 0.013315 0
0.263 0.148 0.0237193 0.0117805 0
0.2635 0.148 0.0264071 0.0144077 0
0.264 0.15 0.0267076 0.0113714 0
0.2645 0.15 0.0247809 0.0152004 0
0.265 0.15 0.0247048 0.012761 0
0.2655 0.1505 0.0240003 0.0145576 0
0.266 0.1505 0.024948 0.0149768 0
0.2665 0.1505 0.0271724 0.0130634 0
0.267 0.1505 0.02431 0.0125643 0
0.2675 0.153 0.027298 0.0118039 0
0.268 0.153 0.0268744 0.0115965 0
0.2685 0.153 0.0243546 0.0105381 0
0.269 0.1535 0.0218417 0.00925931 0
0.2695 0.1535 0.0243031 0.0116673 0
0.27 0.1555 0.0250835 0.0144625 0
0.2705 0.156 0.0260306 0.011201 0
0.271 0.156 0.0268105 0.0146441 0
0.2715 0.156 0.0247873 0.0132621 0
0.272 0.156 0.0241063 0.0123382 0
0.2725 0.156 0.0303269 0.0112604 0
0.273 0.156 0.0214764 0.0124665 0
0.2735 0.1575 0.0216787 0.00929164 0
0.274 0.1575 0.0259724 0.0143464 0
0.2745 0.1575 0.0266089 0.0123693 0
0.275 0.1575 0.023483 0.0104706 0
0.2755 0.1575 0.0219789 0.0132885 0
0.276 0.1575 0.0227548 0.01274 0
0.2765 0.1575 0.0274818 0.0123911 0
0.277 0.1595 0.0252865 0.011417 0
0.2775 0.1595 0.0226489 0.0121149 0
0.278 0.1595 0.023874 0.0133037 0
0.2785 0.1595 0.0224039 0.0113631 0
0.279 0.1605 0.0251983 0.0125651 0
0.2795 0.1615 0.0259642 0.0130964 0
0.28 0.1615 0.0224737 0.0102973 0
0.2805 0.1615 0.0215479 0.010272 0
0.281 0.163 0.0271095 0.012985 0
0.2815 0.1635 0.0271067 0.0111006 0
0.282 0.1635 0.0243991 0.0132824 0
0.2825 0.1635 0.0221935 0.0113755 0
0.283 0.164 0.026811 0.0126686 0
0.2835 0.1645 0.0197719 0.00951318 0
0.284 0.166 0.0274764 0.0143731 0
0.2845 0.168 0.0268528 0.0150562 0
0.285 0.168 0.0289531 0.0145755 0
0.2855 0.1685 0.0241459 0.0119306 0
0.286 0.1685 0.0231607 0.0124359 0
0.2865 0.1685 0.027192 0.0125859 0
0.287 0.169 0.0270432 0.0144527 0
0.2875 0.1695 0.025565 0.0137897 0
0.288 0.1695 0.0233439 0.00998812 0
0.2885 0.17 0.0323731 0.0156612 0
0.289 0.17 0.0246405 0.0149195 0
0.2895 0.17 0.0298712 0.0161849 0
0.29 0.1745 0.0213993 0.010342 0
0.2905 0.1745 0.0327212 0.0160122 0
0.291 0.1745 0.0323566 0.0181208 0
0.2915 0.175 0.0298497 0.0120724 0
0.292 0.175 0.0280869 0.0141349 0
0.2925 0.1785 0.0245099 0.0133165 0
0.293 0.1785 0.0266049 0.0119506 0
0.2935 0.1785 0.0301067 0.0127935 0
0.294 0.1785 0.0281878 0.0142256 0
0.2945 0.1785 0.0276778 0.0115427 0
0.295 0.1795 0.0218451 0.0118377 0
0.2955 0.1795 0.0254598 0.0117112 0
0.296 0.1795 0.0225478 0.0119702 0
0.2965 0.18 0.0255721 0.0159719 0
0.297 0.1805 0.0272369 0.0123671 0
0.2975 0.1805 0.0280755 0.0195016 0
0.298 0.1825 0.0249198 0.0166146 0
0.2985 0.1825 0.0286327 0.0136112 0
0.299 0.183 0.0263755 0.0127109 0
0.2995 0.183 0.0268532 0.01381 0
