# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=-1	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.076 0.0015 0.0231241 0.010609 0
0.0765 0.0015 0.0258797 0.012357 0
0.077 0.0015 0.0187322 0.00788494 0
0.0775 0.0015 0.0248103 0.0105112 0
0.078 0.0015 0.0200432 0.0120985 0
0.0785 0.0015 0.0191242 0.0106299 0
0.079 0.0015 0.023389 0.010911 0
0.0795 0.0015 0.0158447 0.00776846 0
0.08 0.0015 0.0231135 0.0110254 0
0.0805 0.0015 0.0191246 0.00968689 0
0.081 0.0015 0.0201823 0.00993671 0
0.0815 0.0015 0.0196729 0.0106947 0
0.082 0.0015 0.0182937 0.0103131 0
0.0825 0.0015 0.020631 0.0105102 0
0.083 0.0015 0.0191072 0.00964711 0
0.0835 0.0015 0.0188163 0.00983482 0
0.084 0.0015 0.0185448 0.00876058 0
0.0845 0.0015 0.0216378 0.0112917 0
0.085 0.0015 0.0178379 0.00680869 0
0.0855 0.0015 0.0221587 0.0109347 0
0.086 0.0015 0.0216981 0.0111289 0
0.0865 0.0015 0.0214766 0.0108577 0
0.087 0.002 0.0186332 0.00958842 0
0.0875 0.002 0.0197103 0.0107387 0
0.088 0.002 0.0181702 0.00846496 0
0.0885 0.002 0.0159722 0.00983017 0
0.089 0.002 0.0208754 0.00971001 0
0.0895 0.002 0.0219216 0.00889638 0
0.09 0.002 0.02022 0.0112954 0
0.0905 0.002 0.0200906 0.00986675 0
0.091 0.002 0.0188891 0.0102126 0
0.0915 0.002 0.0208307 0.0112801 0
0.092 0.002 0.0208487 0.00972477 0
0.0925 0.002 0.0225192 0.0117848 0
0.093 0.002 0.0188174 0.00976385 0
0.0935 0.0025 0.0210798 0.00959176 0
0.094 0.0025 0.0213768 0.0102767 0
0.0945 0.0025 0.0234072 0.0112552 0
0.095 0.0025 0.0212684 0.0101441 0
0.0955 0.0025 0.0243523 0.0130289 0
0.096 0.0025 0.0235768 0.0108265 0
0.0965 0.0025 0.016196 0.00785323 0
0.097 0.0025 0.017533 0.0110082 0
0.0975 0.0025 0.0205186 0.00871214 0
0.098 0.0025 0.0162054 0.00726463 0
0.0985 0.0025 0.0203996 0.0113516 0
0.099 0.0025 0.0179965 0.00987425 0
0.0995 0.0025 0.0228754 0.012108 0
0.1 0.0025 0.0198652 0.00873183 0
0.1005 0.0025 0.0206008 0.00996235 0
0.101 0.0025 0.0173549 0.0110539 0
0.1015 0.0025 0.0191525 0.00973383 0
0.102 0.0025 0.0206183 0.0110263 0
0.1025 0.0025 0.0223085 0.0113358 0
0.103 0.0025 0.0198346 0.0102827 0
0.1035 0.0025 0.0211851 0.00887706 0
0.104 0.0025 0.0177454 0.00927558 0
0.1045 0.0025 0.02026 0.00838205 0
0.105 0.0025 0.023747 0.0118436 0
0.1055 0.0025 0.0176046 0.00854072 0
0.106 0.0025 0.0212877 0.0120866 0
0.1065 0.0025 0.0207625 0.00930695 0
0.107 0.0025 0.0187734 0.0110712 0
0.1075 0.0025 0.02417 0.011815 0
0.108 0.0025 0.0195944 0.0104195 0
0.1085 0.0025 0.0192925 0.0101703 0
0.109 0.0025 0.0183881 0.00951737 0
0.1095 0.0025 0.0187051 0.00947114 0
0.11 0.0025 0.0228426 0.0126055 0
0.1105 0.0025 0.0203234 0.0101144 0
0.111 0.0025 0.0194376 0.00889193 0
0.1115 0.0025 0.0180671 0.0106405 0
0.112 0.0025 0.0192165 0.0105776 0
0.1125 0.0025 0.0186373 0.0109429 0
0.113 0.0025 0.0209471 0.0117597 0
0.1135 0.003 0.0180547 0.0104723 0
0.114 0.003 0.0202524 0.0097644 0
0.1145 0.003 0.019057 0.012192 0
0.115 0.003 0.0197855 0.0102176 0
0.1155 0.003 0.02053 0.01324 0
0.116 0.003 0.0182677 0.010409 0
0.1165 0.003 0.0218515 0.0104838 0
0.117 0.003 0.0285373 0.0133948 0
0.1175 0.003 0.0216873 0.00939691 0
0.118 0.003 0.0208032 0.00933915 0
0.1185 0.003 0.0187076 0.00854434 0
0.119 0.003 0.0183983 0.0098662 0
0.1195 0.003 0.0213297 0.00984065 0
0.12 0.003 0.0220427 0.0108051 0
0.1205 0.003 0.0238441 0.0141916 0
0.121 0.003 0.0212432 0.0108146 0
0.1215 0.003 0.0208558 0.0115949 0
0.122 0.003 0.0239791 0.0127201 0
0.1225 0.003 0.0222012 0.0111011 0
0.123 0.003 0.019609 0.0131804 0
0.1235 0.003 0.0212473 0.0107889 0
0.124 0.003 0.0210623 0.0105279 0
0.1245 0.003 0.0205411 0.0112628 0
0.125 0.003 0.0183967 0.00907798 0
0.1255 0.003 0.0183746 0.00851739 0
0.126 0.003 0.0229803 0.00907235 0
0.1265 0.003 0.0214656 0.0110581 0
0.127 0.003 0.0229224 0.0109845 0
0.1275 0.003 0.0198749 0.00985091 0
0.128 0.003 0.0237587 0.0105583 0
0.1285 0.003 0.0195201 0.00809086 0
0.129 0.003 0.0206751 0.010132 0
0.1295 0.003 0.0205137 0.0102857 0
0.13 0.003 0.0187957 0.00820065 0
0.1305 0.003 0.0218161 0.00911489 0
0.131 0.003 0.0174407 0.00884366 0
0.1315 0.003 0.0164777 0.00850704 0
0.132 0.003 0.0198422 0.00834184 0
0.1325 0.003 0.0217454 0.0101465 0
0.133 0.003 0.0195175 0.00935113 0
0.1335 0.003 0.0208671 0.0113803 0
0.134 0.003 0.0215531 0.0105238 0
0.1345 0.003 0.0213582 0.0112849 0
0.135 0.003 0.0189321 0.00849268 0
0.1355 0.003 0.0186282 0.00929178 0
0.136 0.003 0.0208076 0.0112867 0
0.1365 0.003 0.0204599 0.00826901 0
0.137 0.003 0.0174007 0.00817162 0
0.1375 0.003 0.0163929 0.00800754 0
0.138 0.003 0.0201142 0.00950922 0
0.1385 0.003 0.0201822 0.0132069 0
0.139 0.003 0.0216492 0.0110632 0
0.1395 0.003 0.0218333 0.0122167 0
0.14 0.003 0.0182457 0.00966341 0
0.1405 0.003 0.0211508 0.0103254 0
0.141 0.003 0.0188016 0.00977854 0
0.1415 0.003 0.0180819 0.0104371 0
0.142 0.003 0.0208734 0.0120207 0
0.1425 0.003 0.0245463 0.0121581 0
0.143 0.003 0.0202485 0.00864848 0
0.1435 0.003 0.0218382 0.0119755 0
0.144 0.003 0.018415 0.00950973 0
0.1445 0.003 0.021214 0.0137755 0
0.145 0.003 0.0203465 0.0100749 0
0.1455 0.003 0.0198456 0.0115811 0
0.146 0.003 0.0187447 0.00937209 0
0.1465 0.003 0.0250301 0.0120005 0
0.147 0.003 0.0219182 0.0122445 0
0.1475 0.003 0.0152791 0.00896557 0
0.148 0.003 0.0179092 0.0105914 0
0.1485 0.003 0.0240509 0.0126978 0
0.149 0.003 0.0220839 0.0132348 0
0.1495 0.003 0.0199569 0.0101993 0
0.15 0.0035 0.0195432 0.0104992 0
0.1505 0.0035 0.0173627 0.00904266 0
0.151 0.0035 0.0182385 0.00959594 0
0.1515 0.0035 0.0177408 0.00993233 0
0.152 0.0035 0.0227374 0.0116916 0
0.1525 0.0035 0.0196301 0.00929857 0
0.153 0.0035 0.019276 0.0106948 0
0.1535 0.0035 0.0197351 0.00882017 0
0.154 0.0035 0.0237429 0.0100554 0
0.1545 0.0035 0.0191691 0.00828693 0
0.155 0.0035 0.0174405 0.00855756 0
0.1555 0.0035 0.0198257 0.00822677 0
0.156 0.0035 0.0194852 0.0109809 0
0.1565 0.0035 0.0193773 0.0104146 0
0.157 0.0035 0.0216089 0.0108584 0
0.1575 0.0035 0.0212321 0.0104753 0
0.158 0.0035 0.0199845 0.0123473 0
0.1585 0.0035 0.0193399 0.00767267 0
0.159 0.0035 0.0212712 0.0100579 0
0.1595 0.0035 0.0212786 0.00864492 0
0.16 0.0035 0.0223367 0.0120397 0
0.1605 0.0035 0.0232074 0.0121166 0
0.161 0.0035 0.0189846 0.00877576 0
0.1615 0.0035 0.0204602 0.0090834 0
0.162 0.0035 0.0165164 0.00837888 0
0.1625 0.0035 0.0177647 0.0107215 0
0.163 0.0035 0.0198376 0.0103234 0
0.1635 0.0035 0.0175574 0.00901659 0
0.164 0.0035 0.0217474 0.0108083 0
0.1645 0.0035 0.0236023 0.0109663 0
0.165 0.0035 0.0199431 0.0116018 0
0.1655 0.0035 0.0180706 0.00869373 0
0.166 0.0035 0.0207207 0.012511 0
0.1665 0.0035 0.0209476 0.00930661 0
0.167 0.0035 0.0196821 0.0104793 0
0.1675 0.0035 0.0226505 0.0106194 0
0.168 0.0035 0.0203134 0.00985672 0
0.1685 0.0035 0.0162605 0.00749641 0
0.169 0.0035 0.0219471 0.0116632 0
0.1695 0.0035 0.0194401 0.00876369 0
0.17 0.0035 0.0223918 0.0112821 0
0.1705 0.0035 0.0204053 0.0105962 0
0.171 0.0035 0.0232327 0.011324 0
0.1715 0.0035 0.0236455 0.00914458 0
0.172 0.0035 0.018507 0.00878076 0
0.1725 0.0035 0.0218739 0.0104961 0
0.173 0.0035 0.0204639 0.00846674 0
0.1735 0.0035 0.0220995 0.0127579 0
0.174 0.0035 0.0186793 0.0110929 0
0.1745 0.0035 0.0181511 0.0108559 0
0.175 0.0035 0.0199147 0.0097049 0
0.1755 0.004 0.0228123 0.0109954 0
0.176 0.004 0.0208921 0.0109159 0
0.1765 0.004 0.0196853 0.0104824 0
0.177 0.004 0.019984 0.0107107 0
0.1775 0.004 0.019227 0.0108639 0
0.178 0.004 0.019966 0.0101968 0
0.1785 0.004 0.0221008 0.0104497 0
0.179 0.004 0.0191463 0.00922772 0
0.1795 0.004 0.0196573 0.00906192 0
0.18 0.004 0.0185903 0.0105523 0
0.1805 0.004 0.0191523 0.00853698 0
0.181 0.004 0.0212012 0.0115726 0
0.1815 0.004 0.0240069 0.0138443 0
0.182 0.004 0.0222699 0.0135304 0
0.1825 0.004 0.0238041 0.0110744 0
0.183 0.004 0.0183471 0.00880964 0
0.1835 0.004 0.0191864 0.00924913 0
0.184 0.004 0.0212898 0.00961627 0
0.1845 0.004 0.020077 0.0100222 0
0.185 0.004 0.0203474 0.012473 0
0.1855 0.004 0.0203087 0.00993848 0
0.186 0.004 0.0253472 0.0112153 0
0.1865 0.004 0.0191885 0.00854109 0
0.187 0.004 0.0166034 0.00840788 0
0.1875 0.004 0.0202956 0.00818505 0
0.188 0.004 0.0171138 0.00895807 0
0.1885 0.004 0.0213016 0.0097758 0
0.189 0.004 0.0182282 0.00874162 0
0.1895 0.004 0.0213867 0.00976983 0
0.19 0.004 0.0234893 0.0119225 0
0.1905 0.004 0.0203387 0.00889223 0
0.191 0.0075 0.0203209 0.0107727 0
0.1915 0.0075 0.0182377 0.00805114 0
0.192 0.0075 0.0234588 0.0133983 0
0.1925 0.0075 0.0174777 0.00978027 0
0.193 0.0075 0.0212191 0.011309 0
0.1935 0.0075 0.0200562 0.010727 0
0.194 0.0075 0.0223533 0.0105793 0
0.1945 0.0075 0.017713 0.010348 0
0.195 0.0075 0.0194542 0.0106311 0
0.1955 0.0075 0.0202438 0.00961438 0
0.196 0.0075 0.0185776 0.0104648 0
0.1965 0.0075 0.0228648 0.0109009 0
0.197 0.0075 0.0199118 0.0117027 0
0.1975 0.0075 0.0217067 0.010273 0
0.198 0.0075 0.0190797 0.00786116 0
0.1985 0.0075 0.0212947 0.0116935 0
0.199 0.0075 0.0190523 0.010651 0
0.1995 0.0075 0.0270584 0.0116227 0
0.2 0.0075 0.0192525 0.010383 0
0.2005 0.0075 0.0183427 0.0110172 0
0.201 0.0075 0.0221023 0.00958857 0
0.2015 0.0075 0.0201537 0.0103434 0
0.202 0.0075 0.0189374 0.0104723 0
0.2025 0.0075 0.02318 0.0114181 0
0.203 0.0075 0.021429 0.0127693 0
0.2035 0.0075 0.0265729 0.0133893 0
0.204 0.0075 0.0241117 0.011884 0
0.2045 0.0075 0.0215247 0.0124345 0
0.205 0.0075 0.018064 0.00837376 0
0.2055 0.0075 0.0201197 0.0100573 0
0.206 0.0075 0.0188063 0.00908901 0
0.2065 0.0075 0.0212059 0.00904773 0
0.207 0.0075 0.0181163 0.00924252 0
0.2075 0.0075 0.0201697 0.0117775 0
0.208 0.0075 0.0228959 0.0106505 0
0.2085 0.0075 0.0132066 0.00798744 0
0.209 0.0075 0.0246882 0.0121108 0
0.2095 0.0075 0.0238921 0.0120376 0
0.21 0.0075 0.0183488 0.0089597 0
0.2105 0.0075 0.0171659 0.0101193 0
0.211 0.008 0.0206717 0.00980946 0
0.2115 0.008 0.0210289 0.0112917 0
0.212 0.008 0.0212717 0.00991065 0
0.2125 0.008 0.0205263 0.0114933 0
0.213 0.008 0.0190804 0.0108253 0
0.2135 0.008 0.0231357 0.0101843 0
0.214 0.008 0.0184957 0.0103764 0
0.2145 0.008 0.0269654 0.0106309 0
0.215 0.008 0.0166131 0.00890038 0
0.2155 0.008 0.0227509 0.0117908 0
0.216 0.008 0.0183609 0.00881385 0
0.2165 0.008 0.0207803 0.0109764 0
0.217 0.008 0.0203529 0.0102709 0
0.2175 0.0095 0.0177201 0.0118086 0
0.218 0.0095 0.0204523 0.0093925 0
0.2185 0.0095 0.0199132 0.0116681 0
0.219 0.0095 0.0220083 0.0127124 0
0.2195 0.0095 0.0190497 0.00927323 0
0.22 0.0095 0.0198379 0.0120176 0
0.2205 0.0095 0.0209208 0.00983982 0
0.221 0.0095 0.0250908 0.0118358 0
0.2215 0.0095 0.0212069 0.0135011 0
0.222 0.0095 0.0181931 0.00945322 0
0.2225 0.0095 0.0225362 0.0104408 0
0.223 0.0095 0.0216966 0.0113226 0
0.2235 0.0095 0.016999 0.00932139 0
0.224 0.0095 0.0204316 0.0100251 0
0.2245 0.0095 0.019825 0.0097046 0
0.225 0.0095 0.022157 0.0103055 0
0.2255 0.0095 0.0197822 0.0119462 0
0.226 0.0095 0.0208898 0.0103119 0
0.2265 0.0095 0.0189036 0.00879874 0
0.227 0.0095 0.0196691 0.00993127 0
0.2275 0.0095 0.0214712 0.0109856 0
0.228 0.0095 0.0204744 0.0114957 0
0.2285 0.01 0.0191505 0.00798808 0
0.229 0.01 0.0180707 0.0108318 0
0.2295 0.01 0.0239351 0.0119602 0
0.23 0.01 0.0185981 0.00975909 0
0.2305 0.01 0.0196678 0.010914 0
0.231 0.01 0.0192898 0.00965501 0
0.2315 0.01 0.021245 0.00876896 0
0.232 0.01 0.0186992 0.00942499 0
0.2325 0.01 0.0239612 0.0126463 0
0.233 0.01 0.0233477 0.0124048 0
0.2335 0.01 0.0175198 0.010666 0
0.234 0.01 0.0213779 0.011487 0
0.2345 0.0105 0.0234427 0.012599 0
0.235 0.0105 0.0256872 0.0108753 0
0.2355 0.0105 0.0222866 0.0103773 0
0.236 0.0105 0.0188664 0.011159 0
0.2365 0.0105 0.0199826 0.0109369 0
0.237 0.0105 0.0223645 0.0116398 0
0.2375 0.0105 0.020617 0.0121432 0
0.238 0.0105 0.0220838 0.0100497 0
0.2385 0.0105 0.0194977 0.0106967 0
0.239 0.0105 0.0197474 0.00857857 0
0.2395 0.0105 0.0196089 0.0121938 0
0.24 0.0105 0.024357 0.011277 0
0.2405 0.0105 0.0202995 0.012231 0
0.241 0.0105 0.0220749 0.0088677 0
0.2415 0.0105 0.0225279 0.0114087 0
0.242 0.0105 0.0213376 0.0094103 0
0.2425 0.0105 0.0204492 0.00981731 0
0.243 0.0105 0.0189167 0.0105961 0
0.2435 0.0105 0.0216294 0.0130854 0
0.244 0.0105 0.0201904 0.00919975 0
0.2445 0.0105 0.0195331 0.010867 0
0.245 0.0105 0.0161941 0.00646633 0
0.2455 0.0105 0.0179254 0.0102588 0
0.246 0.0105 0.0218492 0.0100446 0
0.2465 0.0105 0.0249397 0.0121747 0
0.247 0.0105 0.0185615 0.00842969 0
0.2475 0.0105 0.0187961 0.0112588 0
0.248 0.0105 0.0207604 0.0100749 0
0.2485 0.0105 0.016965 0.00758043 0
0.249 0.0105 0.0213443 0.00905432 0
0.2495 0.0105 0.0204348 0.00913689 0
0.25 0.0105 0.0199222 0.0111329 0
0.2505 0.0105 0.0190495 0.00915197 0
0.251 0.0105 0.0167606 0.00972088 0
0.2515 0.0105 0.0240797 0.0122774 0
0.252 0.0105 0.0191916 0.0130004 0
0.2525 0.0105 0.0233642 0.011216 0
0.253 0.0105 0.0195848 0.00902356 0
0.2535 0.0105 0.0199692 0.0109845 0
0.254 0.0105 0.0208802 0.00892802 0
0.2545 0.0105 0.0252601 0.0130141 0
0.255 0.0105 0.0185356 0.00982534 0
0.2555 0.0105 0.0228253 0.0135879 0
0.256 0.0105 0.0229933 0.0128825 0
0.2565 0.0105 0.0240652 0.011982 0
0.257 0.0105 0.0152431 0.0088908 0
0.2575 0.0105 0.0199369 0.00973498 0
0.258 0.0105 0.0215204 0.0109261 0
0.2585 0.0105 0.0215841 0.01208 0
0.259 0.0105 0.0222048 0.0115742 0
0.2595 0.0105 0.0210788 0.0112282 0
0.26 0.0105 0.0204864 0.0096866 0
0.2605 0.0105 0.0200376 0.0107782 0
0.261 0.0105 0.0186822 0.00906485 0
0.2615 0.0105 0.0205241 0.00927504 0
0.262 0.0105 0.020704 0.0102457 0
0.2625 0.0105 0.0203464 0.0106835 0
0.263 0.0105 0.0195489 0.0103485 0
0.2635 0.0105 0.0202089 0.00985042 0
0.264 0.0105 0.0217298 0.0110988 0
0.2645 0.0105 0.0217134 0.0102956 0
0.265 0.0105 0.0213973 0.00985441 0
0.2655 0.0105 0.0174244 0.00840024 0
0.266 0.0105 0.0228981 0.0108406 0
0.2665 0.0105 0.0222724 0.00914866 0
0.267 0.0105 0.0195371 0.0104509 0
0.2675 0.0105 0.0222821 0.0101243 0
0.268 0.0105 0.0231168 0.0105958 0
0.2685 0.0105 0.0230218 0.0116501 0
0.269 0.0105 0.0181192 0.012438 0
0.2695 0.0105 0.0188205 0.00897784 0
0.27 0.0105 0.0237778 0.0121421 0
0.2705 0.0105 0.018672 0.00962429 0
0.271 0.0105 0.0202686 0.00875014 0
0.2715 0.012 0.0203011 0.0110867 0
0.272 0.012 0.0195723 0.00928685 0
0.2725 0.012 0.0286171 0.0115729 0
0.273 0.012 0.018262 0.00800718 0
0.2735 0.012 0.0180052 0.00911794 0
0.274 0.012 0.0241401 0.0140057 0
0.2745 0.012 0.0218082 0.0122468 0
0.275 0.012 0.0203997 0.00999529 0
0.2755 0.012 0.020008 0.00984103 0
0.276 0.012 0.0218554 0.0118048 0
0.2765 0.012 0.0206639 0.0109343 0
0.277 0.012 0.0216254 0.0100259 0
0.2775 0.012 0.022094 0.0119768 0
0.278 0.012 0.0231744 0.0104835 0
0.2785 0.012 0.0227665 0.0126144 0
0.279 0.012 0.0191407 0.00864918 0
0.2795 0.012 0.0187129 0.00976845 0
0.28 0.012 0.0220374 0.0104908 0
0.2805 0.012 0.0219345 0.0103422 0
0.281 0.012 0.0217979 0.0121375 0
0.2815 0.012 0.017721 0.00768991 0
0.282 0.012 0.0182104 0.00751529 0
0.2825 0.012 0.0201087 0.00935405 0
0.283 0.012 0.0208802 0.00907881 0
0.2835 0.012 0.0179344 0.00901241 0
0.284 0.012 0.0193228 0.00992824 0
0.2845 0.012 0.0193369 0.00965614 0
0.285 0.012 0.0217683 0.0122066 0
0.2855 0.012 0.0204867 0.0109649 0
0.286 0.012 0.0206935 0.0100281 0
0.2865 0.012 0.0268017 0.0122717 0
0.287 0.012 0.0255729 0.0148944 0
0.2875 0.012 0.0247435 0.0123608 0
0.288 0.012 0.0251158 0.0116996 0
0.2885 0.012 0.0217183 0.0102412 0
0.289 0.012 0.0218425 0.0108381 0
0.2895 0.012 0.0188367 0.012101 0
0.29 0.012 0.0221149 0.00773549 0
0.2905 0.012 0.0190628 0.00774708 0
0.291 0.012 0.0210015 0.0103401 0
0.2915 0.012 0.0220434 0.0117853 0
0.292 0.012 0.0191008 0.00959383 0
0.2925 0.012 0.0248692 0.013108 0
0.293 0.012 0.0198351 0.0101127 0
0.2935 0.012 0.0178769 0.00909909 0
0.294 0.012 0.0226975 0.0128453 0
0.2945 0.012 0.0240742 0.0132354 0
0.295 0.012 0.0227526 0.0123901 0
0.2955 0.0125 0.0200351 0.0102958 0
