# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=1	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.06 0.002 0.0214558 0.00977761 0
0.0605 0.002 0.0269239 0.0114798 0
0.061 0.002 0.0183871 0.0095916 0
0.0615 0.002 0.0199434 0.0114043 0
0.062 0.002 0.0205785 0.0110297 0
0.0625 0.002 0.0244707 0.01368 0
0.063 0.002 0.0218094 0.0117052 0
0.0635 0.002 0.0178023 0.00938138 0
0.064 0.002 0.0218491 0.0102355 0
0.0645 0.002 0.0210246 0.0101872 0
0.065 0.002 0.0201942 0.0105199 0
0.0655 0.002 0.0168681 0.00917266 0
0.066 0.002 0.0199453 0.011359 0
0.0665 0.002 0.0207662 0.0113886 0
0.067 0.002 0.0210768 0.0124338 0
0.0675 0.002 0.0205873 0.00983229 0
0.068 0.002 0.0206724 0.0102402 0
0.0685 0.002 0.021969 0.0122954 0
0.069 0.002 0.0219762 0.0128382 0
0.0695 0.002 0.0231179 0.0111014 0
0.07 0.002 0.02004 0.00953707 0
0.0705 0.002 0.0228532 0.00915676 0
0.071 0.002 0.0237362 0.0107972 0
0.0715 0.002 0.020846 0.00904116 0
0.072 0.002 0.0215473 0.0109662 0
0.0725 0.002 0.0248138 0.0114969 0
0.073 0.002 0.0210426 0.0116161 0
0.0735 0.002 0.0175542 0.0105041 0
0.074 0.002 0.0236026 0.0138828 0
0.0745 0.002 0.0210076 0.0104062 0
0.075 0.002 0.0257007 0.0113266 0
0.0755 0.002 0.0194924 0.0133022 0
0.076 0.002 0.0221112 0.00913472 0
0.0765 0.002 0.0199251 0.0111043 0
0.077 0.002 0.0207616 0.0094795 0
0.0775 0.002 0.0203673 0.0108244 0
0.078 0.002 0.02296 0.0112479 0
0.0785 0.002 0.0188747 0.0112578 0
0.079 0.002 0.0249045 0.0122062 0
0.0795 0.002 0.0202996 0.00901336 0
0.08 0.002 0.0245666 0.0141636 0
0.0805 0.002 0.020248 0.00960667 0
0.081 0.002 0.0208569 0.00980044 0
0.0815 0.002 0.0204528 0.00979425 0
0.082 0.002 0.0218815 0.0118792 0
0.0825 0.002 0.0162779 0.0082459 0
0.083 0.002 0.0167791 0.0100985 0
0.0835 0.002 0.0195109 0.0102828 0
0.084 0.002 0.0215159 0.0097931 0
0.0845 0.002 0.0216392 0.0120144 0
0.085 0.002 0.0180497 0.00831868 0
0.0855 0.002 0.0212963 0.012374 0
0.086 0.002 0.0218917 0.00948223 0
0.0865 0.002 0.0270394 0.0133318 0
0.087 0.002 0.0213293 0.0125899 0
0.0875 0.002 0.0233989 0.012766 0
0.088 0.002 0.016417 0.00849683 0
0.0885 0.002 0.0197893 0.00936823 0
0.089 0.002 0.0219201 0.0115821 0
0.0895 0.002 0.0230367 0.00918353 0
0.09 0.002 0.0246416 0.0119832 0
0.0905 0.002 0.020881 0.0114894 0
0.091 0.002 0.018489 0.00961135 0
0.0915 0.002 0.0235678 0.0107334 0
0.092 0.0025 0.0224723 0.0111914 0
0.0925 0.0025 0.0228227 0.0105217 0
0.093 0.0025 0.0175835 0.0098463 0
0.0935 0.0025 0.0223008 0.0121607 0
0.094 0.0025 0.0224249 0.0089395 0
0.0945 0.0025 0.0198433 0.0098947 0
0.095 0.0025 0.0227094 0.00910612 0
0.0955 0.0025 0.0246736 0.0133916 0
0.096 0.0025 0.0225653 0.00998724 0
0.0965 0.0025 0.0225102 0.011559 0
0.097 0.0025 0.0169678 0.00881512 0
0.0975 0.0025 0.0196502 0.0117755 0
0.098 0.0025 0.0204511 0.00930035 0
0.0985 0.0025 0.0219205 0.0132682 0
0.099 0.0025 0.0215885 0.00945215 0
0.0995 0.0025 0.0186442 0.00917278 0
0.1 0.0025 0.019805 0.010229 0
0.1005 0.0025 0.0211816 0.0104385 0
0.101 0.0025 0.0191305 0.00884792 0
0.1015 0.0025 0.0200338 0.0120801 0
0.102 0.0025 0.0199075 0.0107003 0
0.1025 0.0025 0.0252737 0.0145487 0
0.103 0.0025 0.0177197 0.00841848 0
0.1035 0.0025 0.0225834 0.0110366 0
0.104 0.0025 0.0174301 0.00942475 0
0.1045 0.0025 0.0196816 0.010933 0
0.105 0.0025 0.0203919 0.010998 0
0.1055 0.0025 0.0194704 0.0105339 0
0.106 0.0025 0.0230215 0.0103639 0
0.1065 0.0025 0.0217747 0.0101575 0
0.107 0.0025 0.0206791 0.00964483 0
0.1075 0.0025 0.0310509 0.0102414 0
0.108 0.0025 0.0211233 0.0102916 0
0.1085 0.0025 0.0163868 0.00840411 0
0.109 0.0025 0.0187211 0.00920273 0
0.1095 0.0025 0.0173736 0.0101898 0
0.11 0.0025 0.0229892 0.00992694 0
0.1105 0.0025 0.0195291 0.00900283 0
0.111 0.0025 0.0248883 0.0133583 0
0.1115 0.0025 0.015461 0.00850895 0
0.112 0.0025 0.0219525 0.00997417 0
0.1125 0.0025 0.0196475 0.00931109 0
0.113 0.0025 0.0234607 0.0125123 0
0.1135 0.0025 0.0239575 0.0114002 0
0.114 0.0025 0.01917 0.009217 0
0.1145 0.0025 0.020129 0.0127298 0
0.115 0.0025 0.027613 0.0108063 0
0.1155 0.0025 0.01927 0.0122778 0
0.116 0.0025 0.023432 0.0138629 0
0.1165 0.0025 0.0230149 0.0125218 0
0.117 0.0025 0.0252104 0.012712 0
0.1175 0.003 0.0220199 0.0091628 0
0.118 0.003 0.0223663 0.0114589 0
0.1185 0.003 0.0170231 0.00899962 0
0.119 0.003 0.0179469 0.0088997 0
0.1195 0.003 0.0218547 0.0108924 0
0.12 0.003 0.0178093 0.00993633 0
0.1205 0.003 0.0243636 0.0098991 0
0.121 0.003 0.021072 0.00912831 0
0.1215 0.003 0.0210244 0.00874544 0
0.122 0.003 0.0237974 0.0121291 0
0.1225 0.003 0.0216441 0.0108134 0
0.123 0.003 0.0268986 0.0122177 0
0.1235 0.003 0.0228809 0.0121979 0
0.124 0.003 0.021781 0.011413 0
0.1245 0.003 0.0235858 0.0100342 0
0.125 0.003 0.0224102 0.0118491 0
0.1255 0.003 0.0248944 0.0129054 0
0.126 0.003 0.02426 0.0114304 0
0.1265 0.003 0.0219334 0.0101466 0
0.127 0.003 0.0269479 0.0117173 0
0.1275 0.003 0.0205111 0.00888021 0
0.128 0.003 0.0280176 0.0135334 0
0.1285 0.003 0.0221614 0.0120475 0
0.129 0.003 0.0208209 0.0104848 0
0.1295 0.003 0.0221698 0.0110181 0
0.13 0.003 0.0190373 0.0112956 0
0.1305 0.003 0.0221546 0.0106003 0
0.131 0.003 0.0233453 0.0111315 0
0.1315 0.003 0.0188267 0.00974079 0
0.132 0.003 0.0176234 0.00946385 0
0.1325 0.003 0.0230313 0.00945035 0
0.133 0.003 0.0246841 0.0120879 0
0.1335 0.003 0.0213979 0.0110885 0
0.134 0.003 0.0221112 0.0117904 0
0.1345 0.003 0.0206992 0.0102817 0
0.135 0.003 0.0197986 0.00990671 0
0.1355 0.003 0.0212217 0.0112169 0
0.136 0.003 0.0212525 0.0118623 0
0.1365 0.003 0.0189221 0.0112041 0
0.137 0.003 0.018111 0.00884147 0
0.1375 0.003 0.0219308 0.0108579 0
0.138 0.003 0.0219617 0.0112001 0
0.1385 0.003 0.0211541 0.0135782 0
0.139 0.003 0.0276423 0.0155599 0
0.1395 0.003 0.0219067 0.0108241 0
0.14 0.003 0.0255477 0.0125844 0
0.1405 0.003 0.0267828 0.0128878 0
0.141 0.003 0.0167523 0.00840414 0
0.1415 0.003 0.0214819 0.0104194 0
0.142 0.003 0.020645 0.0131247 0
0.1425 0.003 0.0247738 0.0127857 0
0.143 0.003 0.0233903 0.00936186 0
0.1435 0.003 0.0246429 0.0113272 0
0.144 0.003 0.0257836 0.0115609 0
0.1445 0.003 0.0253265 0.0133063 0
0.145 0.003 0.0242419 0.0112491 0
0.1455 0.003 0.0263211 0.0130476 0
0.146 0.003 0.0244409 0.0129069 0
0.1465 0.003 0.020714 0.0114544 0
0.147 0.003 0.0222828 0.0124877 0
0.1475 0.003 0.0227701 0.0118015 0
0.148 0.003 0.0252542 0.0137411 0
0.1485 0.003 0.0238409 0.0100419 0
0.149 0.003 0.024279 0.011464 0
0.1495 0.003 0.0245692 0.0110406 0
0.15 0.003 0.0223416 0.0110858 0
0.1505 0.003 0.0262071 0.0127078 0
0.151 0.003 0.0223271 0.0116041 0
0.1515 0.003 0.0252387 0.011632 0
0.152 0.003 0.0238473 0.012559 0
0.1525 0.003 0.022328 0.011887 0
0.153 0.003 0.0241114 0.0102059 0
0.1535 0.003 0.0242169 0.0119126 0
0.154 0.003 0.0227328 0.00928923 0
0.1545 0.003 0.0231702 0.0113467 0
0.155 0.003 0.0196588 0.0104953 0
0.1555 0.003 0.0237947 0.0122012 0
0.156 0.003 0.0218061 0.0114118 0
0.1565 0.003 0.0233039 0.00952272 0
0.157 0.003 0.0218169 0.0104866 0
0.1575 0.003 0.0250661 0.0138209 0
0.158 0.003 0.023817 0.0117207 0
0.1585 0.003 0.0210691 0.011817 0
0.159 0.003 0.0217239 0.0128575 0
0.1595 0.0035 0.0204075 0.0126449 0
0.16 0.0035 0.0215923 0.0106014 0
0.1605 0.0035 0.0229955 0.00991944 0
0.161 0.0035 0.0228489 0.0105826 0
0.1615 0.0035 0.0220933 0.0160047 0
0.162 0.0035 0.025831 0.0140588 0
0.1625 0.0035 0.0191862 0.00987056 0
0.163 0.0035 0.0258625 0.0150332 0
0.1635 0.0035 0.0269093 0.0160265 0
0.164 0.0035 0.0222048 0.0112278 0
0.1645 0.0035 0.0244407 0.0115113 0
0.165 0.0035 0.0233576 0.0107002 0
0.1655 0.0035 0.0223956 0.0133253 0
0.166 0.0035 0.0228265 0.0108815 0
0.1665 0.0035 0.023717 0.0128365 0
0.167 0.0035 0.0220391 0.0109097 0
0.1675 0.0035 0.0253041 0.0125624 0
0.168 0.0035 0.0219321 0.0126739 0
0.1685 0.0035 0.022183 0.0134366 0
0.169 0.0035 0.0197524 0.0117641 0
0.1695 0.0035 0.0216422 0.0106593 0
0.17 0.0035 0.0218954 0.0102396 0
0.1705 0.0035 0.0203502 0.0114159 0
0.171 0.0035 0.0234069 0.010891 0
0.1715 0.0035 0.0271111 0.0123016 0
0.172 0.0035 0.0222502 0.0157266 0
0.1725 0.0035 0.021866 0.0105902 0
0.173 0.0035 0.0222179 0.00988985 0
0.1735 0.0035 0.0214502 0.0113794 0
0.174 0.0035 0.0219753 0.0115849 0
0.1745 0.0035 0.0244373 0.0115317 0
0.175 0.0035 0.0257843 0.0137269 0
0.1755 0.0035 0.0254514 0.0132071 0
0.176 0.0035 0.0240567 0.0125465 0
0.1765 0.0035 0.0212895 0.0123033 0
0.177 0.0035 0.0240457 0.0121002 0
0.1775 0.0035 0.0200091 0.0100016 0
0.178 0.0035 0.0301985 0.0149691 0
0.1785 0.0035 0.0232057 0.012156 0
0.179 0.0035 0.0211528 0.0114118 0
0.1795 0.0035 0.01974 0.00984898 0
0.18 0.0035 0.0238208 0.0110388 0
0.1805 0.0035 0.0250475 0.0115131 0
0.181 0.0035 0.0251268 0.0153738 0
0.1815 0.0035 0.0273362 0.0115036 0
0.182 0.0035 0.0230511 0.012149 0
0.1825 0.0035 0.0319582 0.0134746 0
0.183 0.0035 0.0199855 0.0133213 0
0.1835 0.0035 0.0208438 0.0113507 0
0.184 0.0035 0.0230739 0.0173676 0
0.1845 0.0035 0.0153739 0.00892506 0
0.185 0.0035 0.0237604 0.0122387 0
0.1855 0.0035 0.0257484 0.0102875 0
0.186 0.0035 0.0193098 0.0114259 0
0.1865 0.0035 0.0275962 0.0109098 0
0.187 0.0035 0.0220343 0.011597 0
0.1875 0.0035 0.0292878 0.0127339 0
0.188 0.0035 0.0205834 0.0105808 0
0.1885 0.0035 0.0277805 0.0108794 0
0.189 0.0035 0.0215299 0.0101655 0
0.1895 0.0035 0.0240928 0.0126847 0
0.19 0.0035 0.0253219 0.0151319 0
0.1905 0.0035 0.0210861 0.00963467 0
0.191 0.0035 0.0237387 0.0133708 0
0.1915 0.0035 0.0216888 0.0131118 0
0.192 0.0035 0.0274578 0.0140789 0
0.1925 0.0035 0.0209785 0.00963539 0
0.193 0.0035 0.0209664 0.0111669 0
0.1935 0.004 0.0222705 0.00978933 0
0.194 0.004 0.0261015 0.0135856 0
0.1945 0.004 0.0254635 0.011235 0
0.195 0.004 0.0195557 0.0131557 0
0.1955 0.004 0.0248408 0.0142206 0
0.196 0.004 0.0238474 0.0121568 0
0.1965 0.004 0.0234543 0.0120594 0
0.197 0.004 0.0247125 0.0142793 0
0.1975 0.004 0.0247537 0.0125559 0
0.198 0.004 0.0271529 0.0136733 0
0.1985 0.004 0.0227929 0.0115701 0
0.199 0.004 0.027087 0.0134902 0
0.1995 0.004 0.0219794 0.0109602 0
0.2 0.004 0.0249318 0.014046 0
0.2005 0.005 0.0311911 0.0149775 0
0.201 0.005 0.0281429 0.0142779 0
0.2015 0.005 0.0240708 0.0132561 0
0.202 0.005 0.0198281 0.00951559 0
0.2025 0.005 0.0274422 0.0112827 0
0.203 0.005 0.0231241 0.0148493 0
0.2035 0.005 0.0208209 0.0101764 0
0.204 0.005 0.025797 0.0113357 0
0.2045 0.005 0.0227312 0.0112454 0
0.205 0.005 0.0241606 0.0122256 0
0.2055 0.005 0.0269275 0.0112734 0
0.206 0.005 0.0243463 0.0124253 0
0.2065 0.005 0.0243859 0.0134525 0
0.207 0.005 0.0266494 0.0124748 0
0.2075 0.005 0.021827 0.0118515 0
0.208 0.005 0.0290519 0.0145145 0
0.2085 0.005 0.0242697 0.0123869 0
0.209 0.0055 0.0246611 0.0126558 0
0.2095 0.0055 0.0252973 0.0153052 0
0.21 0.0055 0.0247734 0.0104959 0
0.2105 0.0055 0.0221759 0.0137224 0
0.211 0.0055 0.0226963 0.0129685 0
0.2115 0.0055 0.0206028 0.0105576 0
0.212 0.0055 0.0246758 0.0150521 0
0.2125 0.0055 0.0247108 0.010457 0
0.213 0.0055 0.027764 0.0138849 0
0.2135 0.0055 0.0230953 0.01155 0
0.214 0.0055 0.0246851 0.0106341 0
0.2145 0.0055 0.0236988 0.0118722 0
0.215 0.0055 0.0222181 0.0101321 0
0.2155 0.0055 0.021056 0.0111254 0
0.216 0.0055 0.0300637 0.0118985 0
0.2165 0.0055 0.0281312 0.0134826 0
0.217 0.0055 0.0253444 0.0129313 0
0.2175 0.0055 0.0227712 0.01326 0
0.218 0.0055 0.0292417 0.0145098 0
0.2185 0.0055 0.0278859 0.0122537 0
0.219 0.0055 0.0314469 0.0123819 0
0.2195 0.0055 0.0225606 0.0104103 0
0.22 0.0055 0.0260451 0.0165106 0
0.2205 0.0055 0.022556 0.0139459 0
0.221 0.0055 0.0302886 0.0135837 0
0.2215 0.0055 0.0284434 0.0132497 0
0.222 0.0055 0.0260161 0.0140843 0
0.2225 0.0055 0.0256052 0.0130399 0
0.223 0.0055 0.022518 0.0126959 0
0.2235 0.0055 0.0221295 0.012056 0
0.224 0.0055 0.0248025 0.0136904 0
0.2245 0.0055 0.0245911 0.0127047 0
0.225 0.0055 0.0272533 0.0110569 0
0.2255 0.0055 0.0215825 0.010442 0
0.226 0.0055 0.0198832 0.0130538 0
0.2265 0.0055 0.0207441 0.0113492 0
0.227 0.0055 0.0254929 0.0105418 0
0.2275 0.0055 0.0236176 0.00948909 0
0.228 0.0055 0.0240322 0.0114129 0
0.2285 0.0055 0.0248687 0.0130544 0
0.229 0.0055 0.0215241 0.00944266 0
0.2295 0.0055 0.0252067 0.0115736 0
0.23 0.0055 0.0233244 0.0138812 0
0.2305 0.0055 0.0226385 0.0138554 0
0.231 0.0055 0.0218183 0.00959987 0
0.2315 0.0055 0.0291793 0.0144184 0
0.232 0.0055 0.023223 0.0117574 0
0.2325 0.0055 0.0237046 0.0133346 0
0.233 0.0055 0.02489 0.0117872 0
0.2335 0.0055 0.0262423 0.0131445 0
0.234 0.0055 0.0256067 0.011847 0
0.2345 0.0055 0.0230268 0.0134934 0
0.235 0.0055 0.0245788 0.0144181 0
0.2355 0.0055 0.0233754 0.0116025 0
0.236 0.0055 0.0247539 0.012521 0
0.2365 0.0055 0.0219438 0.0123522 0
0.237 0.0055 0.0286883 0.0136898 0
0.2375 0.006 0.0277634 0.0153708 0
0.238 0.006 0.0215145 0.0139047 0
0.2385 0.006 0.0249886 0.0117386 0
0.239 0.006 0.0223145 0.0108761 0
0.2395 0.006 0.0295665 0.0142703 0
0.24 0.006 0.022027 0.00993173 0
0.2405 0.006 0.023631 0.0121325 0
0.241 0.006 0.023348 0.0101391 0
0.2415 0.006 0.0208879 0.00890025 0
0.242 0.006 0.0264908 0.014825 0
0.2425 0.006 0.0249828 0.0140727 0
0.243 0.006 0.024083 0.0105454 0
0.2435 0.006 0.023293 0.0121601 0
0.244 0.006 0.0281902 0.0126347 0
0.2445 0.0065 0.0206176 0.0123244 0
0.245 0.0065 0.0243581 0.0129658 0
0.2455 0.0065 0.0265031 0.0103285 0
0.246 0.0065 0.0277219 0.0118952 0
0.2465 0.0065 0.0235883 0.0129368 0
0.247 0.0065 0.0239625 0.0136717 0
0.2475 0.0065 0.0196684 0.010246 0
0.248 0.0065 0.0208176 0.0102706 0
0.2485 0.0065 0.0233868 0.012457 0
0.249 0.0065 0.025545 0.0139794 0
0.2495 0.0065 0.0296383 0.0176302 0
0.25 0.0065 0.0213047 0.0105586 0
0.2505 0.0065 0.0225093 0.012082 0
0.251 0.0065 0.0244428 0.0109152 0
0.2515 0.0065 0.0239838 0.0107442 0
0.252 0.0065 0.0262093 0.0110612 0
0.2525 0.0065 0.027074 0.0126357 0
0.253 0.007 0.0250622 0.0110301 0
0.2535 0.007 0.0232228 0.0128414 0
0.254 0.007 0.0348006 0.0152951 0
0.2545 0.007 0.0265897 0.0120757 0
0.255 0.007 0.0270313 0.0165807 0
0.2555 0.007 0.0319347 0.0191681 0
0.256 0.007 0.0277361 0.0112371 0
0.2565 0.007 0.0182454 0.00897878 0
0.257 0.007 0.0200921 0.0115046 0
0.2575 0.007 0.0174619 0.00894153 0
0.258 0.007 0.0237141 0.0124025 0
0.2585 0.007 0.0274413 0.0161674 0
0.259 0.007 0.0242078 0.012188 0
0.2595 0.007 0.0238723 0.0107731 0
0.26 0.007 0.0243956 0.010688 0
0.2605 0.007 0.0275581 0.0110855 0
0.261 0.007 0.030134 0.0150466 0
0.2615 0.007 0.0238884 0.0122918 0
0.262 0.007 0.0237686 0.0135216 0
0.2625 0.007 0.0244247 0.0108832 0
0.263 0.007 0.029134 0.013611 0
0.2635 0.007 0.0211485 0.00918936 0
0.264 0.007 0.0272493 0.0110013 0
0.2645 0.007 0.01953 0.0105052 0
0.265 0.007 0.0231822 0.0130753 0
0.2655 0.007 0.0250968 0.015346 0
0.266 0.007 0.0249318 0.0141628 0
0.2665 0.007 0.0279177 0.0140216 0
0.267 0.007 0.0312467 0.0139315 0
0.2675 0.007 0.0238609 0.00946552 0
0.268 0.007 0.0329671 0.0210191 0
0.2685 0.007 0.0245073 0.013349 0
0.269 0.007 0.0235545 0.0153029 0
0.2695 0.007 0.0260844 0.0136508 0
0.27 0.007 0.027075 0.0127328 0
0.2705 0.007 0.0237248 0.0157535 0
0.271 0.007 0.02553 0.0113565 0
0.2715 0.007 0.0272316 0.0128173 0
0.272 0.007 0.021763 0.0108539 0
0.2725 0.007 0.0280176 0.0150177 0
0.273 0.007 0.0266132 0.011108 0
0.2735 0.007 0.0258516 0.0122384 0
0.274 0.007 0.030832 0.0131426 0
0.2745 0.007 0.027 0.012772 0
0.275 0.007 0.0230034 0.0123135 0
0.2755 0.007 0.0211958 0.0127726 0
0.276 0.007 0.0266632 0.0121818 0
0.2765 0.007 0.0262906 0.0141407 0
0.277 0.007 0.0281164 0.013751 0
0.2775 0.007 0.0264156 0.0108224 0
0.278 0.007 0.0230406 0.0117852 0
0.2785 0.007 0.0239606 0.0143669 0
0.279 0.007 0.0235116 0.0114979 0
0.2795 0.007 0.0263578 0.0158678 0
0.28 0.007 0.0214943 0.0112211 0
0.2805 0.007 0.0258383 0.0128499 0
0.281 0.007 0.0293762 0.0151957 0
0.2815 0.007 0.026091 0.0142203 0
0.282 0.007 0.0247314 0.0130695 0
0.2825 0.007 0.0316255 0.012834 0
0.283 0.007 0.0254323 0.0135985 0
0.2835 0.007 0.0288717 0.0141193 0
0.284 0.007 0.0262173 0.0137981 0
0.2845 0.007 0.0248875 0.0130601 0
0.285 0.007 0.0249838 0.0173273 0
0.2855 0.007 0.0277394 0.0140328 0
0.286 0.007 0.021955 0.0113135 0
0.2865 0.007 0.0271724 0.0143128 0
0.287 0.007 0.0230776 0.012205 0
0.2875 0.007 0.0255512 0.0134393 0
0.288 0.007 0.0329386 0.0147647 0
0.2885 0.007 0.0241732 0.011468 0
0.289 0.007 0.025053 0.0194137 0
0.2895 0.007 0.023768 0.0116853 0
0.29 0.007 0.029155 0.0135606 0
0.2905 0.007 0.0294782 0.0154286 0
0.291 0.007 0.0313415 0.0132767 0
0.2915 0.007 0.0266479 0.0136202 0
0.292 0.007 0.0248648 0.0123955 0
0.2925 0.007 0.0246979 0.0125152 0
0.293 0.007 0.0264279 0.0150339 0
0.2935 0.007 0.0260035 0.0138617 0
0.294 0.007 0.0234373 0.0114673 0
0.2945 0.007 0.0234843 0.00913065 0
0.295 0.007 0.0258707 0.013911 0
0.2955 0.007 0.0268089 0.0106966 0
0.296 0.007 0.0256919 0.0160502 0
0.2965 0.007 0.0254531 0.0126033 0
0.297 0.007 0.0240204 0.0124322 0
0.2975 0.007 0.0239227 0.0116753 0
0.298 0.007 0.0182827 0.00976945 0
0.2985 0.007 0.0240638 0.0088051 0
0.299 0.007 0.0303355 0.0149414 0
