# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=-5	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.0565 0.003 0.0234044 0.0120131 0
0.057 0.003 0.018463 0.00856169 0
0.0575 0.003 0.0232237 0.0131979 0
0.058 0.003 0.0180534 0.00875132 0
0.0585 0.003 0.0199213 0.0101565 0
0.059 0.003 0.0196761 0.0124999 0
0.0595 0.003 0.0186156 0.0103911 0
0.06 0.003 0.0218085 0.0100059 0
0.0605 0.003 0.0237812 0.0130094 0
0.061 0.003 0.01911 0.0101114 0
0.0615 0.003 0.0222314 0.0130388 0
0.062 0.003 0.0202149 0.0105705 0
0.0625 0.003 0.0237742 0.0109344 0
0.063 0.003 0.0178588 0.00936353 0
0.0635 0.003 0.0167109 0.00792995 0
0.064 0.003 0.0224754 0.0104736 0
0.0645 0.003 0.0224142 0.0107822 0
0.065 0.003 0.0206156 0.0106412 0
0.0655 0.003 0.0183104 0.0091688 0
0.066 0.003 0.0211408 0.00982027 0
0.0665 0.003 0.0224639 0.0101472 0
0.067 0.003 0.0207416 0.0108536 0
0.0675 0.003 0.0217696 0.0116932 0
0.068 0.003 0.0205831 0.0107581 0
0.0685 0.003 0.0206526 0.00958391 0
0.069 0.003 0.0218299 0.0105834 0
0.0695 0.003 0.0187327 0.0104967 0
0.07 0.003 0.0186024 0.00877355 0
0.0705 0.003 0.0218758 0.0118539 0
0.071 0.003 0.0219762 0.0122238 0
0.0715 0.003 0.0192965 0.00909701 0
0.072 0.003 0.021056 0.0104544 0
0.0725 0.003 0.0221625 0.00991481 0
0.073 0.003 0.0182923 0.00999804 0
0.0735 0.003 0.0202915 0.0113427 0
0.074 0.003 0.0218725 0.00984138 0
0.0745 0.003 0.020744 0.0111543 0
0.075 0.003 0.0233198 0.01327 0
0.0755 0.003 0.0227085 0.00985143 0
0.076 0.003 0.0269967 0.0129564 0
0.0765 0.003 0.0223272 0.011239 0
0.077 0.003 0.0201268 0.00875463 0
0.0775 0.003 0.0175395 0.00783453 0
0.078 0.003 0.0180481 0.00854429 0
0.0785 0.003 0.0229368 0.0111969 0
0.079 0.003 0.0206599 0.0101121 0
0.0795 0.003 0.0193708 0.00869184 0
0.08 0.003 0.02169 0.00971931 0
0.0805 0.003 0.0210574 0.0101398 0
0.081 0.003 0.0244107 0.0120237 0
0.0815 0.003 0.0249659 0.0133303 0
0.082 0.003 0.0189715 0.010597 0
0.0825 0.003 0.0181347 0.0114596 0
0.083 0.003 0.018599 0.0103156 0
0.0835 0.003 0.0195121 0.0119102 0
0.084 0.003 0.0193763 0.00976127 0
0.0845 0.003 0.0226599 0.0105083 0
0.085 0.003 0.0171617 0.0102946 0
0.0855 0.003 0.0181848 0.00957717 0
0.086 0.003 0.0195021 0.0115007 0
0.0865 0.003 0.0199191 0.0123167 0
0.087 0.003 0.0213877 0.00958863 0
0.0875 0.003 0.0223009 0.0104032 0
0.088 0.003 0.0192664 0.0086077 0
0.0885 0.003 0.0161608 0.00798637 0
0.089 0.003 0.0211414 0.0102918 0
0.0895 0.003 0.0225317 0.00988142 0
0.09 0.003 0.0191772 0.0101639 0
0.0905 0.003 0.0199608 0.0106066 0
0.091 0.003 0.0212698 0.00909031 0
0.0915 0.003 0.0191785 0.00868474 0
0.092 0.003 0.0230279 0.0130231 0
0.0925 0.003 0.0223051 0.00995566 0
0.093 0.003 0.016363 0.00648022 0
0.0935 0.003 0.0190775 0.0112831 0
0.094 0.003 0.0207707 0.0118491 0
0.0945 0.003 0.0219746 0.0132059 0
0.095 0.003 0.0200877 0.0114867 0
0.0955 0.003 0.020481 0.00990779 0
0.096 0.003 0.0229332 0.011868 0
0.0965 0.003 0.0223567 0.00907535 0
0.097 0.0035 0.0202779 0.0108957 0
0.0975 0.0035 0.0193772 0.00811996 0
0.098 0.0035 0.0196157 0.0113602 0
0.0985 0.0035 0.01878 0.0102149 0
0.099 0.0035 0.019115 0.00896773 0
0.0995 0.0035 0.016601 0.00903432 0
0.1 0.0035 0.0171968 0.00975967 0
0.1005 0.0035 0.0182051 0.0101108 0
0.101 0.0035 0.0186531 0.00963288 0
0.1015 0.0035 0.0206495 0.0107936 0
0.102 0.0035 0.0185856 0.00942519 0
0.1025 0.0035 0.0221899 0.0126513 0
0.103 0.0035 0.0209789 0.00987107 0
0.1035 0.0035 0.0167072 0.00923379 0
0.104 0.0035 0.0202036 0.0107813 0
0.1045 0.0035 0.023132 0.00980757 0
0.105 0.0035 0.0164706 0.00752395 0
0.1055 0.0035 0.0185417 0.0105195 0
0.106 0.0035 0.0211925 0.00918452 0
0.1065 0.0035 0.0214954 0.0124686 0
0.107 0.0035 0.0199597 0.00925342 0
0.1075 0.0035 0.0217299 0.0110349 0
0.108 0.0035 0.0169464 0.00836857 0
0.1085 0.0035 0.0192977 0.00913295 0
0.109 0.0035 0.020612 0.0103218 0
0.1095 0.0035 0.0182103 0.00883047 0
0.11 0.0035 0.0188709 0.0100368 0
0.1105 0.0035 0.0185215 0.00897802 0
0.111 0.0035 0.0215775 0.0112081 0
0.1115 0.0035 0.0192807 0.00730234 0
0.112 0.0035 0.0221495 0.0105234 0
0.1125 0.0035 0.0162076 0.00901606 0
0.113 0.0035 0.020352 0.012648 0
0.1135 0.0035 0.0208372 0.00945423 0
0.114 0.0035 0.0185401 0.00949959 0
0.1145 0.0035 0.0219121 0.0119548 0
0.115 0.0035 0.0222271 0.0120988 0
0.1155 0.0035 0.0197472 0.0108506 0
0.116 0.0035 0.0179588 0.00909292 0
0.1165 0.0035 0.022177 0.0101694 0
0.117 0.0035 0.0215307 0.00829029 0
0.1175 0.005 0.0191008 0.00955578 0
0.118 0.005 0.0224886 0.0106188 0
0.1185 0.005 0.0202866 0.0119458 0
0.119 0.005 0.0196665 0.00952697 0
0.1195 0.005 0.0231225 0.0100017 0
0.12 0.005 0.0209734 0.00948077 0
0.1205 0.005 0.0208345 0.0102128 0
0.121 0.005 0.0203162 0.0108398 0
0.1215 0.005 0.0208193 0.0118577 0
0.122 0.005 0.0195426 0.0100643 0
0.1225 0.005 0.0143471 0.00860534 0
0.123 0.005 0.0226974 0.0131927 0
0.1235 0.005 0.020826 0.0128101 0
0.124 0.005 0.0249174 0.01244 0
0.1245 0.005 0.0207396 0.00923997 0
0.125 0.005 0.0194934 0.00923584 0
0.1255 0.005 0.0187529 0.00929022 0
0.126 0.005 0.020702 0.0120386 0
0.1265 0.005 0.0163645 0.00956876 0
0.127 0.005 0.0185855 0.0108872 0
0.1275 0.005 0.0238195 0.0116912 0
0.128 0.005 0.0220214 0.00944591 0
0.1285 0.005 0.0194505 0.0108374 0
0.129 0.005 0.0216172 0.0101576 0
0.1295 0.005 0.0183465 0.0112441 0
0.13 0.005 0.0201384 0.00990286 0
0.1305 0.005 0.0202413 0.0113098 0
0.131 0.005 0.0183944 0.0103827 0
0.1315 0.005 0.0171904 0.0084497 0
0.132 0.005 0.0197742 0.00976441 0
0.1325 0.005 0.0216548 0.0119977 0
0.133 0.005 0.0238392 0.0107668 0
0.1335 0.005 0.021593 0.0135572 0
0.134 0.005 0.0248974 0.0118368 0
0.1345 0.005 0.0178927 0.0087505 0
0.135 0.005 0.0193027 0.0104425 0
0.1355 0.005 0.0231872 0.0102489 0
0.136 0.0055 0.0201669 0.00986927 0
0.1365 0.0055 0.0226494 0.0126879 0
0.137 0.0055 0.0224587 0.0111052 0
0.1375 0.0055 0.0153276 0.00741552 0
0.138 0.0055 0.0230222 0.0133744 0
0.1385 0.0055 0.020747 0.0126058 0
0.139 0.0055 0.021185 0.0127047 0
0.1395 0.0055 0.0195048 0.0103425 0
0.14 0.0055 0.0210199 0.0106867 0
0.1405 0.0055 0.0216448 0.0124647 0
0.141 0.0055 0.0182384 0.00887137 0
0.1415 0.0055 0.0222192 0.00848713 0
0.142 0.0055 0.0225977 0.0110497 0
0.1425 0.0055 0.0233216 0.0113369 0
0.143 0.0055 0.0248572 0.0112658 0
0.1435 0.0055 0.0242933 0.00988094 0
0.144 0.0055 0.0188302 0.00951376 0
0.1445 0.0055 0.0229726 0.0144211 0
0.145 0.0055 0.0169151 0.00911742 0
0.1455 0.0055 0.018326 0.00947459 0
0.146 0.0055 0.0244202 0.0113277 0
0.1465 0.0055 0.0260365 0.0119196 0
0.147 0.0055 0.0215066 0.011813 0
0.1475 0.0055 0.0208358 0.0101206 0
0.148 0.0055 0.0220518 0.0113468 0
0.1485 0.0055 0.018864 0.00828343 0
0.149 0.0055 0.0208221 0.0125241 0
0.1495 0.0055 0.0205371 0.0121354 0
0.15 0.0055 0.0223972 0.0101685 0
0.1505 0.0055 0.0181326 0.00809504 0
0.151 0.0055 0.0181647 0.00915128 0
0.1515 0.0055 0.0194222 0.0107169 0
0.152 0.0055 0.0199321 0.00846241 0
0.1525 0.0055 0.0186634 0.0101576 0
0.153 0.0055 0.0204025 0.011092 0
0.1535 0.0055 0.0221657 0.0106697 0
0.154 0.0055 0.0202099 0.0109621 0
0.1545 0.0055 0.017965 0.00991433 0
0.155 0.0055 0.0178718 0.00822067 0
0.1555 0.0055 0.0190911 0.00890881 0
0.156 0.0055 0.0195751 0.010923 0
0.1565 0.0055 0.021593 0.0112421 0
0.157 0.0055 0.0245393 0.0144856 0
0.1575 0.0055 0.0232118 0.0107228 0
0.158 0.0055 0.0225622 0.0110852 0
0.1585 0.0055 0.0188733 0.00965671 0
0.159 0.0055 0.0245333 0.0128003 0
0.1595 0.0055 0.0206721 0.0122277 0
0.16 0.0055 0.0176063 0.00959084 0
0.1605 0.0055 0.0225212 0.0118826 0
0.161 0.0055 0.0215431 0.0120478 0
0.1615 0.0055 0.020201 0.010981 0
0.162 0.0055 0.0189625 0.0108706 0
0.1625 0.0055 0.0207166 0.0103207 0
0.163 0.0055 0.0183011 0.00826995 0
0.1635 0.0055 0.0233514 0.0117595 0
0.164 0.0055 0.0173273 0.00921835 0
0.1645 0.0055 0.0226729 0.0113741 0
0.165 0.0055 0.0188874 0.00994319 0
0.1655 0.0055 0.0213188 0.00908938 0
0.166 0.0055 0.0232916 0.0102055 0
0.1665 0.007 0.0203096 0.00916329 0
0.167 0.007 0.0164963 0.00888068 0
0.1675 0.007 0.0215592 0.01265 0
0.168 0.007 0.0222473 0.0106087 0
0.1685 0.007 0.020532 0.00871415 0
0.169 0.007 0.0211611 0.0110831 0
0.1695 0.007 0.0209095 0.0100314 0
0.17 0.0075 0.019116 0.010586 0
0.1705 0.0075 0.0206837 0.00959912 0
0.171 0.0075 0.0235304 0.0123504 0
0.1715 0.0075 0.0205744 0.0113915 0
0.172 0.0075 0.0202999 0.011149 0
0.1725 0.0075 0.0161776 0.00840138 0
0.173 0.0075 0.0228969 0.0122672 0
0.1735 0.0075 0.0224979 0.0102708 0
0.174 0.0075 0.0213902 0.011166 0
0.1745 0.0075 0.0198724 0.012321 0
0.175 0.0075 0.0216212 0.0111627 0
0.1755 0.0075 0.0181913 0.00808365 0
0.176 0.0075 0.0232074 0.0105667 0
0.1765 0.0075 0.0208913 0.00985656 0
0.177 0.0075 0.0186116 0.00925931 0
0.1775 0.0075 0.0189528 0.0106937 0
0.178 0.008 0.0208187 0.0103872 0
0.1785 0.008 0.0239203 0.0113659 0
0.179 0.008 0.0176774 0.00962819 0
0.1795 0.008 0.0231139 0.0110462 0
0.18 0.008 0.021745 0.0110136 0
0.1805 0.008 0.0222611 0.0100321 0
0.181 0.008 0.0238987 0.0101768 0
0.1815 0.008 0.0257589 0.012594 0
0.182 0.008 0.0209927 0.0103539 0
0.1825 0.008 0.0205512 0.012076 0
0.183 0.008 0.0194619 0.0102481 0
0.1835 0.008 0.0204677 0.00924877 0
0.184 0.008 0.024348 0.0121653 0
0.1845 0.008 0.0187809 0.00933666 0
0.185 0.008 0.0192704 0.0105721 0
0.1855 0.008 0.0218592 0.0126778 0
0.186 0.008 0.0206661 0.0112094 0
0.1865 0.008 0.0209161 0.0107161 0
0.187 0.008 0.0173051 0.010309 0
0.1875 0.008 0.0212384 0.00988206 0
0.188 0.008 0.0228968 0.0103428 0
0.1885 0.008 0.0253272 0.012443 0
0.189 0.008 0.0174467 0.00797232 0
0.1895 0.008 0.0250229 0.0117041 0
0.19 0.008 0.022134 0.0123219 0
0.1905 0.008 0.0179045 0.0108779 0
0.191 0.0085 0.0201992 0.0116393 0
0.1915 0.0085 0.0204513 0.0101833 0
0.192 0.0085 0.0202927 0.0115176 0
0.1925 0.0085 0.0235655 0.0109258 0
0.193 0.0085 0.0208141 0.0116959 0
0.1935 0.0085 0.0182702 0.00873577 0
0.194 0.0085 0.017187 0.00868515 0
0.1945 0.0085 0.0196034 0.0104592 0
0.195 0.0085 0.0224039 0.0113081 0
0.1955 0.0085 0.0237144 0.0142855 0
0.196 0.0085 0.0211031 0.0122512 0
0.1965 0.0085 0.021849 0.00972236 0
0.197 0.0085 0.0238513 0.00990044 0
0.1975 0.0085 0.0217457 0.0116372 0
0.198 0.0085 0.0226729 0.0126905 0
0.1985 0.0085 0.0202196 0.0105703 0
0.199 0.0085 0.0222246 0.0108426 0
0.1995 0.0085 0.0225443 0.0119543 0
0.2 0.0085 0.0206622 0.0112286 0
0.2005 0.0085 0.0216863 0.00967088 0
0.201 0.0085 0.0273897 0.0131893 0
0.2015 0.0085 0.0208389 0.0112979 0
0.202 0.0085 0.0211357 0.00919256 0
0.2025 0.0085 0.0171824 0.00843187 0
0.203 0.0085 0.0230928 0.0128709 0
0.2035 0.0085 0.021315 0.0100533 0
0.204 0.0085 0.0263461 0.0129953 0
0.2045 0.0085 0.0212754 0.0118304 0
0.205 0.0085 0.0212527 0.0106996 0
0.2055 0.0085 0.0256795 0.0121258 0
0.206 0.0085 0.0225674 0.0125689 0
0.2065 0.0085 0.0211095 0.00885008 0
0.207 0.0085 0.0187411 0.00978665 0
0.2075 0.0085 0.0215098 0.0102485 0
0.208 0.0085 0.0180621 0.0100296 0
0.2085 0.0085 0.0225955 0.010071 0
0.209 0.0085 0.0235425 0.0127188 0
0.2095 0.0085 0.0226868 0.0115869 0
0.21 0.0085 0.020481 0.0107858 0
0.2105 0.0085 0.0181565 0.0104745 0
0.211 0.0085 0.0185907 0.00929425 0
0.2115 0.0085 0.0212791 0.0117296 0
0.212 0.0085 0.020883 0.00950019 0
0.2125 0.0085 0.0178315 0.00846582 0
0.213 0.0085 0.0225626 0.0123179 0
0.2135 0.0085 0.0216952 0.0110949 0
0.214 0.0085 0.0247567 0.0111768 0
0.2145 0.0085 0.0263347 0.0143424 0
0.215 0.0085 0.0201116 0.00965978 0
0.2155 0.0085 0.0219094 0.011522 0
0.216 0.0085 0.0217035 0.00990553 0
0.2165 0.0085 0.0219088 0.00916106 0
0.217 0.0085 0.0179624 0.0119518 0
0.2175 0.0085 0.0202421 0.0110935 0
0.218 0.0085 0.02204 0.0101174 0
0.2185 0.0085 0.0206848 0.0105593 0
0.219 0.0085 0.0258238 0.0120619 0
0.2195 0.0085 0.0183989 0.0100901 0
0.22 0.0085 0.0223714 0.0125706 0
0.2205 0.0085 0.0210461 0.0108579 0
0.221 0.0085 0.0225054 0.0111804 0
0.2215 0.0085 0.022974 0.0114629 0
0.222 0.0085 0.0179911 0.00952004 0
0.2225 0.0085 0.0197332 0.00897748 0
0.223 0.0085 0.0192777 0.0104144 0
0.2235 0.0085 0.0232577 0.00941971 0
0.224 0.0085 0.021277 0.0100502 0
0.2245 0.0085 0.0224152 0.00911916 0
0.225 0.0085 0.0205226 0.0112587 0
0.2255 0.0085 0.0205123 0.00881335 0
0.226 0.0085 0.0234378 0.0113559 0
0.2265 0.0085 0.0230048 0.0135448 0
0.227 0.0085 0.0198305 0.00717954 0
0.2275 0.0085 0.0206471 0.0114138 0
0.228 0.0085 0.0191709 0.009721 0
0.2285 0.0085 0.0218694 0.00955041 0
0.229 0.0085 0.0195109 0.0104814 0
0.2295 0.0085 0.0236947 0.0118802 0
0.23 0.0085 0.0217709 0.010347 0
0.2305 0.0085 0.0222699 0.0122702 0
0.231 0.0085 0.0201366 0.0124925 0
0.2315 0.0085 0.0206839 0.0108766 0
0.232 0.0085 0.0207295 0.0113102 0
0.2325 0.0085 0.023144 0.0133934 0
0.233 0.0085 0.0219563 0.00993346 0
0.2335 0.0085 0.0211021 0.0112558 0
0.234 0.0085 0.0203925 0.00925965 0
0.2345 0.0085 0.0171458 0.0114253 0
0.235 0.0085 0.025889 0.0129874 0
0.2355 0.0085 0.0236781 0.00992616 0
0.236 0.0085 0.0218424 0.0111015 0
0.2365 0.0085 0.0187434 0.00834857 0
0.237 0.0085 0.0232097 0.0145841 0
0.2375 0.0085 0.0219746 0.0123073 0
0.238 0.0085 0.0201627 0.010426 0
0.2385 0.0085 0.0242458 0.0105626 0
0.239 0.0085 0.0191258 0.00932255 0
0.2395 0.0085 0.0228523 0.0122377 0
0.24 0.0085 0.022376 0.0127268 0
0.2405 0.0085 0.0189086 0.0103037 0
0.241 0.0085 0.018179 0.00956489 0
0.2415 0.0085 0.0228689 0.0123091 0
0.242 0.0085 0.0214172 0.0105778 0
0.2425 0.0085 0.0223487 0.0109973 0
0.243 0.0085 0.0211853 0.00951365 0
0.2435 0.0085 0.0184023 0.0102973 0
0.244 0.0085 0.0207007 0.0105822 0
0.2445 0.0085 0.024109 0.0110404 0
0.245 0.009 0.0226825 0.0114696 0
0.2455 0.009 0.0231391 0.010483 0
0.246 0.009 0.0219968 0.012041 0
0.2465 0.009 0.0244317 0.0133007 0
0.247 0.009 0.0166665 0.0101745 0
0.2475 0.009 0.0206703 0.00950008 0
0.248 0.009 0.0201284 0.0113408 0
0.2485 0.009 0.0219828 0.0106202 0
0.249 0.009 0.0214047 0.0110898 0
0.2495 0.009 0.0200322 0.0111589 0
0.25 0.009 0.0193695 0.00943794 0
0.2505 0.009 0.0211444 0.0128711 0
0.251 0.009 0.0207369 0.00990004 0
0.2515 0.009 0.0217825 0.0135925 0
0.252 0.009 0.0217793 0.0104693 0
0.2525 0.009 0.0227224 0.00997196 0
0.253 0.009 0.01968 0.0100736 0
0.2535 0.009 0.0261563 0.01219 0
0.254 0.009 0.0196098 0.00895698 0
0.2545 0.009 0.022843 0.0133957 0
0.255 0.009 0.0216535 0.013101 0
0.2555 0.009 0.0227312 0.00972032 0
0.256 0.009 0.0183563 0.0123112 0
0.2565 0.0095 0.0224572 0.011941 0
0.257 0.0095 0.0210383 0.0111901 0
0.2575 0.0095 0.0195189 0.0111254 0
0.258 0.0095 0.0216872 0.0099499 0
0.2585 0.0095 0.021916 0.0125729 0
0.259 0.0095 0.0212305 0.0114856 0
0.2595 0.0095 0.0182531 0.00994658 0
0.26 0.0095 0.0203311 0.0112376 0
0.2605 0.0095 0.0251871 0.011331 0
0.261 0.0095 0.0225459 0.0108987 0
0.2615 0.0095 0.0218835 0.00878718 0
0.262 0.0095 0.024245 0.0117467 0
0.2625 0.0095 0.02127 0.0107317 0
0.263 0.0095 0.0228862 0.0125832 0
0.2635 0.0095 0.0224478 0.0118243 0
0.264 0.0095 0.017951 0.00950239 0
0.2645 0.0095 0.0245121 0.0112473 0
0.265 0.0095 0.0232512 0.0124911 0
0.2655 0.0095 0.0205009 0.0110921 0
0.266 0.0095 0.0230426 0.0131997 0
0.2665 0.0095 0.0217326 0.00940914 0
0.267 0.0095 0.0213096 0.0118325 0
0.2675 0.0095 0.0227078 0.0098141 0
0.268 0.0095 0.0219932 0.0115739 0
0.2685 0.0095 0.0240798 0.0131709 0
0.269 0.0095 0.0215061 0.0119474 0
0.2695 0.0095 0.0202609 0.00950284 0
0.27 0.0095 0.0244456 0.0125282 0
0.2705 0.0095 0.0220265 0.0117517 0
0.271 0.0095 0.0219516 0.0115371 0
0.2715 0.0095 0.0213526 0.0112345 0
0.272 0.0095 0.0203852 0.00852675 0
0.2725 0.0095 0.0210797 0.0100915 0
0.273 0.0095 0.0223287 0.0125607 0
0.2735 0.0095 0.0194889 0.00891085 0
0.274 0.0095 0.0236332 0.0110298 0
0.2745 0.0095 0.0236195 0.0113996 0
0.275 0.0095 0.0210859 0.0115693 0
0.2755 0.0095 0.0222672 0.0128913 0
0.276 0.0095 0.0232233 0.0129088 0
0.2765 0.0095 0.0232856 0.0126679 0
0.277 0.0095 0.0188011 0.00980281 0
0.2775 0.0095 0.0204958 0.0084668 0
0.278 0.0095 0.022322 0.0123769 0
0.2785 0.0095 0.0259474 0.0148385 0
0.279 0.0095 0.0198038 0.0103529 0
0.2795 0.0095 0.0245792 0.0120196 0
0.28 0.0095 0.0238805 0.0118252 0
0.2805 0.0095 0.0212027 0.0106748 0
0.281 0.0095 0.024225 0.0119877 0
0.2815 0.0095 0.0189924 0.0119867 0
0.282 0.0095 0.0205392 0.0109145 0
0.2825 0.0095 0.0184922 0.0117243 0
0.283 0.0095 0.0226212 0.00957152 0
0.2835 0.0095 0.0246447 0.0107966 0
0.284 0.0095 0.0214495 0.00980714 0
0.2845 0.0095 0.0206762 0.0105348 0
0.285 0.0095 0.0242462 0.0127311 0
0.2855 0.0095 0.0212496 0.0098766 0
0.286 0.0095 0.0196568 0.0101706 0
0.2865 0.0095 0.0207963 0.0107899 0
0.287 0.0095 0.0237082 0.0105805 0
0.2875 0.0095 0.0249475 0.0147339 0
0.288 0.0095 0.0223457 0.0107798 0
0.2885 0.0095 0.0192839 0.00945393 0
0.289 0.0095 0.0206562 0.0130622 0
0.2895 0.0095 0.0267554 0.0123248 0
0.29 0.0095 0.023888 0.00984495 0
0.2905 0.0095 0.0210934 0.0084149 0
0.291 0.0095 0.0198386 0.0107669 0
0.2915 0.0095 0.023801 0.0112134 0
0.292 0.0095 0.0216762 0.0112312 0
0.2925 0.0095 0.0255534 0.0152005 0
0.293 0.0095 0.0226935 0.0138508 0
0.2935 0.0095 0.0283638 0.0122012 0
0.294 0.0095 0.0193777 0.00985885 0
0.2945 0.0095 0.0193449 0.00916241 0
0.295 0.0095 0.022782 0.0115416 0
0.2955 0.01 0.023035 0.00987388 0
0.296 0.01 0.0212476 0.0123533 0
0.2965 0.01 0.0209951 0.0118536 0
