# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=1	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.052 0.002 0.0216358 0.0106262 0
0.0525 0.002 0.0194432 0.00981948 0
0.053 0.002 0.0223494 0.0119942 0
0.0535 0.002 0.0153525 0.00748095 0
0.054 0.002 0.0208133 0.00853207 0
0.0545 0.002 0.0214042 0.012677 0
0.055 0.002 0.0206843 0.0105449 0
0.0555 0.002 0.0220492 0.0107251 0
0.056 0.002 0.0191163 0.0086015 0
0.0565 0.002 0.0175215 0.00857412 0
0.057 0.002 0.0180671 0.00908573 0
0.0575 0.002 0.0218474 0.0106494 0
0.058 0.002 0.0183825 0.00961091 0
0.0585 0.002 0.019892 0.00876782 0
0.059 0.002 0.0170088 0.00803804 0
0.0595 0.002 0.0177109 0.00771177 0
0.06 0.002 0.0190366 0.0102119 0
0.0605 0.002 0.0237818 0.0122624 0
0.061 0.002 0.0200303 0.00911798 0
0.0615 0.002 0.0171341 0.0100013 0
0.062 0.002 0.0184636 0.0108889 0
0.0625 0.002 0.0232204 0.0124313 0
0.063 0.002 0.0236726 0.0115453 0
0.0635 0.002 0.0166819 0.00801462 0
0.064 0.002 0.0207971 0.0129239 0
0.0645 0.002 0.0232404 0.0109502 0
0.065 0.002 0.0200135 0.0100443 0
0.0655 0.002 0.0211661 0.00948467 0
0.066 0.002 0.0211839 0.0111734 0
0.0665 0.002 0.0207007 0.0102644 0
0.067 0.002 0.0225389 0.0103721 0
0.0675 0.002 0.0191643 0.00916581 0
0.068 0.002 0.0203472 0.010972 0
0.0685 0.002 0.0231277 0.00973981 0
0.069 0.002 0.0195896 0.0101635 0
0.0695 0.002 0.0183826 0.00772199 0
0.07 0.002 0.0175495 0.0101778 0
0.0705 0.002 0.0196436 0.00935264 0
0.071 0.002 0.0218946 0.0104655 0
0.0715 0.002 0.0202975 0.00971605 0
0.072 0.002 0.0207648 0.00962247 0
0.0725 0.002 0.0204549 0.0102734 0
0.073 0.002 0.0193595 0.00928458 0
0.0735 0.002 0.0187171 0.00843857 0
0.074 0.002 0.022799 0.0122405 0
0.0745 0.002 0.0178834 0.0104555 0
0.075 0.002 0.0205168 0.0094943 0
0.0755 0.002 0.0212858 0.011406 0
0.076 0.002 0.0257477 0.0125462 0
0.0765 0.002 0.0201966 0.0105562 0
0.077 0.002 0.0174877 0.00918591 0
0.0775 0.002 0.0198379 0.0104479 0
0.078 0.002 0.0203938 0.0106411 0
0.0785 0.002 0.0204644 0.00908501 0
0.079 0.002 0.0225968 0.00949416 0
0.0795 0.002 0.0177548 0.00985338 0
0.08 0.002 0.0227109 0.01032 0
0.0805 0.002 0.0180214 0.0107 0
0.081 0.002 0.0196344 0.0104034 0
0.0815 0.002 0.0242692 0.0126116 0
0.082 0.002 0.0211783 0.00974046 0
0.0825 0.002 0.0184782 0.0097684 0
0.083 0.002 0.0160855 0.00959502 0
0.0835 0.002 0.02012 0.0111003 0
0.084 0.002 0.0204723 0.0112259 0
0.0845 0.002 0.0194024 0.00968077 0
0.085 0.002 0.0163637 0.00857191 0
0.0855 0.002 0.0229571 0.0111472 0
0.086 0.002 0.020287 0.0109153 0
0.0865 0.002 0.017843 0.0105298 0
0.087 0.002 0.0204869 0.0105118 0
0.0875 0.002 0.0228261 0.0109943 0
0.088 0.002 0.0184 0.00865555 0
0.0885 0.002 0.0169063 0.00808103 0
0.089 0.002 0.0227246 0.0111218 0
0.0895 0.002 0.0234574 0.0124009 0
0.09 0.002 0.0208163 0.0114512 0
0.0905 0.002 0.0188094 0.00967619 0
0.091 0.002 0.0204895 0.0105522 0
0.0915 0.002 0.0199192 0.0106592 0
0.092 0.002 0.0244167 0.0119384 0
0.0925 0.002 0.0209597 0.0117144 0
0.093 0.002 0.019288 0.0084712 0
0.0935 0.002 0.0193852 0.0108994 0
0.094 0.002 0.0219053 0.012459 0
0.0945 0.002 0.0224879 0.0110101 0
0.095 0.002 0.0211658 0.010695 0
0.0955 0.002 0.0249678 0.0118501 0
0.096 0.002 0.0236156 0.0110463 0
0.0965 0.002 0.0199717 0.0108192 0
0.097 0.002 0.0189409 0.00979427 0
0.0975 0.002 0.0208899 0.0111937 0
0.098 0.002 0.0184887 0.0103053 0
0.0985 0.002 0.0206921 0.0122339 0
0.099 0.002 0.0166947 0.00887673 0
0.0995 0.002 0.0183466 0.0114919 0
0.1 0.002 0.0218788 0.0118715 0
0.1005 0.002 0.0181543 0.00960521 0
0.101 0.002 0.0192617 0.0107064 0
0.1015 0.002 0.0186491 0.0103913 0
0.102 0.002 0.0208005 0.010258 0
0.1025 0.002 0.0211947 0.0115027 0
0.103 0.002 0.0160208 0.00904614 0
0.1035 0.002 0.0214526 0.00997834 0
0.104 0.002 0.0185618 0.00861479 0
0.1045 0.002 0.0174671 0.00967172 0
0.105 0.002 0.0215225 0.0110352 0
0.1055 0.002 0.0199276 0.00834676 0
0.106 0.002 0.0208811 0.0108153 0
0.1065 0.002 0.0207083 0.0110439 0
0.107 0.002 0.0212092 0.0100758 0
0.1075 0.002 0.0239676 0.00958379 0
0.108 0.002 0.0177009 0.00828819 0
0.1085 0.002 0.0181118 0.00747577 0
0.109 0.002 0.0211742 0.0115429 0
0.1095 0.002 0.0193347 0.00933562 0
0.11 0.002 0.0175024 0.00925818 0
0.1105 0.002 0.0180531 0.00845392 0
0.111 0.002 0.0197258 0.00995857 0
0.1115 0.002 0.0178317 0.00901323 0
0.112 0.002 0.0197568 0.00877883 0
0.1125 0.002 0.0207608 0.0100844 0
0.113 0.0025 0.0214606 0.0122787 0
0.1135 0.0025 0.0257007 0.0104549 0
0.114 0.0025 0.0197705 0.0101781 0
0.1145 0.0025 0.0187723 0.0106571 0
0.115 0.0025 0.0252288 0.0113902 0
0.1155 0.0025 0.0181901 0.00822336 0
0.116 0.0025 0.0175595 0.0103572 0
0.1165 0.0025 0.0210338 0.0118796 0
0.117 0.0025 0.0224235 0.0111681 0
0.1175 0.0025 0.0197451 0.00876433 0
0.118 0.0025 0.0173436 0.00892153 0
0.1185 0.0025 0.0213312 0.0104136 0
0.119 0.0025 0.0178658 0.00827597 0
0.1195 0.0025 0.0215843 0.00980151 0
0.12 0.0025 0.0184528 0.00604558 0
0.1205 0.0025 0.0228719 0.011823 0
0.121 0.0025 0.0209755 0.00921199 0
0.1215 0.0025 0.0212981 0.0141475 0
0.122 0.0025 0.0232499 0.0116335 0
0.1225 0.0025 0.0199154 0.0116734 0
0.123 0.0025 0.023676 0.0133454 0
0.1235 0.0025 0.0183503 0.011128 0
0.124 0.0025 0.0214772 0.0104144 0
0.1245 0.0025 0.0225754 0.0125654 0
0.125 0.0025 0.0164777 0.00892823 0
0.1255 0.0025 0.0193282 0.0122619 0
0.126 0.0025 0.0184507 0.0108087 0
0.1265 0.0025 0.0186996 0.00804866 0
0.127 0.0025 0.0218997 0.00964606 0
0.1275 0.0025 0.0186356 0.00736338 0
0.128 0.0025 0.0183689 0.0102643 0
0.1285 0.0025 0.0193542 0.0096322 0
0.129 0.0025 0.0209064 0.00851102 0
0.1295 0.0025 0.0148784 0.00872788 0
0.13 0.0025 0.0200362 0.00996072 0
0.1305 0.0025 0.022024 0.0103403 0
0.131 0.0025 0.0192518 0.00918868 0
0.1315 0.0025 0.0183039 0.00937915 0
0.132 0.0025 0.0240368 0.0134681 0
0.1325 0.0025 0.020675 0.0108692 0
0.133 0.0025 0.0165028 0.00826605 0
0.1335 0.0025 0.0210315 0.0114945 0
0.134 0.0025 0.0208073 0.0100816 0
0.1345 0.0025 0.0246457 0.00995673 0
0.135 0.0025 0.0156019 0.00805434 0
0.1355 0.0025 0.0207348 0.0104272 0
0.136 0.0025 0.0200054 0.0106514 0
0.1365 0.0025 0.0212005 0.00909746 0
0.137 0.0025 0.0179941 0.00881498 0
0.1375 0.0025 0.0161764 0.00868265 0
0.138 0.0025 0.0189467 0.010683 0
0.1385 0.0025 0.020855 0.0113067 0
0.139 0.0025 0.0204265 0.011241 0
0.1395 0.0025 0.0223382 0.012126 0
0.14 0.0025 0.0179508 0.00833295 0
0.1405 0.0025 0.0205509 0.0101644 0
0.141 0.0025 0.0176559 0.00889965 0
0.1415 0.0025 0.0225054 0.0100832 0
0.142 0.0025 0.0217814 0.0110833 0
0.1425 0.0025 0.0218998 0.00909474 0
0.143 0.0025 0.0191061 0.0102425 0
0.1435 0.0025 0.0185347 0.0106236 0
0.144 0.0025 0.019964 0.0087194 0
0.1445 0.0025 0.0216404 0.0118191 0
0.145 0.0025 0.0217286 0.0123349 0
0.1455 0.0025 0.0230311 0.0100952 0
0.146 0.0025 0.0173833 0.00902442 0
0.1465 0.0025 0.0200731 0.0104938 0
0.147 0.0025 0.0213163 0.0114055 0
0.1475 0.0025 0.0185678 0.00890682 0
0.148 0.0025 0.0200789 0.0102977 0
0.1485 0.0025 0.0164911 0.00908835 0
0.149 0.0025 0.0207234 0.00990405 0
0.1495 0.0025 0.0207965 0.0112032 0
0.15 0.0035 0.0215851 0.009433 0
0.1505 0.0035 0.0192118 0.0090119 0
0.151 0.0035 0.0178356 0.00963786 0
0.1515 0.0035 0.0228605 0.0109298 0
0.152 0.0035 0.0192564 0.0102534 0
0.1525 0.0035 0.0164498 0.00938401 0
0.153 0.0035 0.0217344 0.0113694 0
0.1535 0.0035 0.0196172 0.0101712 0
0.154 0.0035 0.0170543 0.0102685 0
0.1545 0.0035 0.0193845 0.00936785 0
0.155 0.0035 0.0182308 0.00848286 0
0.1555 0.0035 0.0213228 0.00978185 0
0.156 0.0035 0.0192134 0.010509 0
0.1565 0.0035 0.0254623 0.0130394 0
0.157 0.0035 0.0218438 0.0103787 0
0.1575 0.0035 0.0230412 0.0121217 0
0.158 0.0035 0.0201634 0.0102678 0
0.1585 0.0035 0.017684 0.00871932 0
0.159 0.0035 0.0199929 0.0117295 0
0.1595 0.0035 0.0212306 0.0107242 0
0.16 0.0035 0.0196573 0.00854358 0
0.1605 0.0035 0.0213361 0.00839275 0
0.161 0.0035 0.0187291 0.0096454 0
0.1615 0.0035 0.01905 0.010133 0
0.162 0.0035 0.0212074 0.00946678 0
0.1625 0.0035 0.0190108 0.00963293 0
0.163 0.0035 0.0198254 0.0114092 0
0.1635 0.0035 0.0177814 0.00984712 0
0.164 0.0035 0.0192302 0.00865929 0
0.1645 0.0035 0.0212791 0.01129 0
0.165 0.0035 0.0158584 0.00947284 0
0.1655 0.0035 0.0170332 0.0102921 0
0.166 0.0035 0.0235582 0.0107266 0
0.1665 0.0035 0.0203003 0.0104229 0
0.167 0.0035 0.021537 0.0113984 0
0.1675 0.0035 0.0198055 0.0127166 0
0.168 0.0035 0.0214603 0.0113357 0
0.1685 0.0035 0.0200538 0.0109319 0
0.169 0.0035 0.0182856 0.00954103 0
0.1695 0.0035 0.0191708 0.00820693 0
0.17 0.0035 0.020661 0.0115333 0
0.1705 0.0035 0.0202558 0.00956801 0
0.171 0.0035 0.0210444 0.00875398 0
0.1715 0.0035 0.0203311 0.0132994 0
0.172 0.0035 0.0222426 0.00878724 0
0.1725 0.0035 0.0215271 0.011462 0
0.173 0.0035 0.0239274 0.01193 0
0.1735 0.0035 0.0185243 0.00811552 0
0.174 0.0035 0.0238825 0.0125599 0
0.1745 0.0035 0.0189178 0.0102041 0
0.175 0.0035 0.0210853 0.011561 0
0.1755 0.004 0.0200942 0.0115497 0
0.176 0.004 0.0238842 0.0116197 0
0.1765 0.004 0.0218149 0.0131042 0
0.177 0.004 0.018967 0.0112448 0
0.1775 0.004 0.0215226 0.0104664 0
0.178 0.004 0.0225048 0.0136074 0
0.1785 0.004 0.0192709 0.0102469 0
0.179 0.004 0.0165298 0.00788509 0
0.1795 0.004 0.0227244 0.0126039 0
0.18 0.004 0.0191691 0.00996609 0
0.1805 0.004 0.0189627 0.0100917 0
0.181 0.004 0.0209156 0.0102294 0
0.1815 0.004 0.0221591 0.0112679 0
0.182 0.004 0.0156208 0.00881043 0
0.1825 0.004 0.0226185 0.0112035 0
0.183 0.004 0.0217073 0.0109362 0
0.1835 0.004 0.0208909 0.0119074 0
0.184 0.004 0.0233093 0.0120713 0
0.1845 0.004 0.0202364 0.00797352 0
0.185 0.004 0.0176592 0.00877262 0
0.1855 0.004 0.0214804 0.0111855 0
0.186 0.004 0.0215172 0.0125245 0
0.1865 0.004 0.0202604 0.0116873 0
0.187 0.004 0.0198203 0.0112974 0
0.1875 0.004 0.0209823 0.0103998 0
0.188 0.004 0.0219134 0.0109392 0
0.1885 0.004 0.0219209 0.0126053 0
0.189 0.004 0.0215548 0.0114212 0
0.1895 0.004 0.0217586 0.0112202 0
0.19 0.004 0.0179607 0.0102786 0
0.1905 0.004 0.0235272 0.011601 0
0.191 0.004 0.0207888 0.0119629 0
0.1915 0.004 0.0214321 0.010128 0
0.192 0.004 0.0209826 0.00972959 0
0.1925 0.004 0.0190798 0.0101395 0
0.193 0.004 0.019649 0.0124874 0
0.1935 0.004 0.0206581 0.00924369 0
0.194 0.004 0.0205412 0.00925393 0
0.1945 0.004 0.0206209 0.00968138 0
0.195 0.004 0.0206753 0.0098619 0
0.1955 0.004 0.0199709 0.0113892 0
0.196 0.004 0.0223479 0.00846742 0
0.1965 0.004 0.0203805 0.012614 0
0.197 0.004 0.0216378 0.0130973 0
0.1975 0.004 0.0224248 0.0114813 0
0.198 0.004 0.0214225 0.00889009 0
0.1985 0.004 0.0225389 0.0117834 0
0.199 0.004 0.0219391 0.0113406 0
0.1995 0.004 0.0195775 0.0107823 0
0.2 0.004 0.0181546 0.00992106 0
0.2005 0.004 0.0240909 0.0121377 0
0.201 0.004 0.0199504 0.0140894 0
0.2015 0.007 0.0213197 0.010578 0
0.202 0.007 0.0186854 0.00861349 0
0.2025 0.007 0.0177476 0.00998828 0
0.203 0.007 0.0245827 0.0115339 0
0.2035 0.007 0.0209693 0.00913419 0
0.204 0.007 0.0203987 0.00958172 0
0.2045 0.007 0.0187233 0.0079063 0
0.205 0.007 0.024542 0.0102282 0
0.2055 0.007 0.0235164 0.0121847 0
0.206 0.007 0.0207308 0.0121914 0
0.2065 0.007 0.0187138 0.00872726 0
0.207 0.007 0.0187413 0.00986768 0
0.2075 0.007 0.0194744 0.00937242 0
0.208 0.007 0.0177751 0.00839406 0
0.2085 0.007 0.0188352 0.00905226 0
0.209 0.007 0.020709 0.0121575 0
0.2095 0.007 0.0203048 0.0120201 0
0.21 0.007 0.0215015 0.0108805 0
0.2105 0.007 0.021368 0.0106945 0
0.211 0.007 0.0191159 0.0105453 0
0.2115 0.007 0.0198173 0.0114642 0
0.212 0.007 0.0230127 0.0123237 0
0.2125 0.007 0.0196775 0.00975167 0
0.213 0.007 0.0184872 0.0104651 0
0.2135 0.007 0.01649 0.00853943 0
0.214 0.007 0.018211 0.00840003 0
0.2145 0.007 0.0225142 0.010093 0
0.215 0.007 0.0193224 0.00969807 0
0.2155 0.007 0.0186535 0.00889247 0
0.216 0.007 0.0212593 0.00820054 0
0.2165 0.007 0.0213027 0.0107351 0
0.217 0.007 0.0217545 0.0106335 0
0.2175 0.007 0.0202615 0.0109872 0
0.218 0.007 0.0206653 0.0101879 0
0.2185 0.007 0.0179953 0.0111468 0
0.219 0.007 0.0228717 0.0119929 0
0.2195 0.007 0.01719 0.00946344 0
0.22 0.007 0.0217044 0.0130269 0
0.2205 0.007 0.0224055 0.0114993 0
0.221 0.007 0.0195719 0.0095306 0
0.2215 0.007 0.0187258 0.0107122 0
0.222 0.007 0.0172759 0.00879251 0
0.2225 0.007 0.0185393 0.00942547 0
0.223 0.007 0.0142465 0.0104836 0
0.2235 0.007 0.0236713 0.0110859 0
0.224 0.007 0.0173109 0.00927519 0
0.2245 0.007 0.0185326 0.00901601 0
0.225 0.007 0.0189365 0.00931947 0
0.2255 0.007 0.0196417 0.00942674 0
0.226 0.007 0.0172385 0.00922233 0
0.2265 0.007 0.0238108 0.0125492 0
0.227 0.007 0.022267 0.0130494 0
0.2275 0.007 0.0211206 0.0104834 0
0.228 0.007 0.0187847 0.0102089 0
0.2285 0.007 0.0181013 0.00821462 0
0.229 0.007 0.0218943 0.0103639 0
0.2295 0.007 0.0224213 0.0119983 0
0.23 0.007 0.0198 0.011449 0
0.2305 0.007 0.0163864 0.0107469 0
0.231 0.007 0.0205877 0.0108729 0
0.2315 0.007 0.0211127 0.00877657 0
0.232 0.007 0.0198793 0.00954807 0
0.2325 0.007 0.0170878 0.00737348 0
0.233 0.007 0.0225093 0.00945885 0
0.2335 0.007 0.0194264 0.0122357 0
0.234 0.007 0.0222324 0.00976323 0
0.2345 0.007 0.0192735 0.00945321 0
0.235 0.007 0.0203178 0.0107337 0
0.2355 0.007 0.0223372 0.00951132 0
0.236 0.007 0.01895 0.0104866 0
0.2365 0.007 0.0198198 0.0102403 0
0.237 0.007 0.022323 0.0141543 0
0.2375 0.007 0.0188884 0.0100149 0
0.238 0.007 0.0198949 0.0116152 0
0.2385 0.007 0.021272 0.00916339 0
0.239 0.007 0.0210607 0.0115528 0
0.2395 0.007 0.0204221 0.0103165 0
0.24 0.007 0.0208798 0.00989949 0
0.2405 0.007 0.0157752 0.00838836 0
0.241 0.007 0.0197951 0.0116608 0
0.2415 0.007 0.0159594 0.00839618 0
0.242 0.007 0.0179221 0.00885044 0
0.2425 0.007 0.0200831 0.0090182 0
0.243 0.0075 0.0176537 0.00951549 0
0.2435 0.0075 0.0221074 0.0100307 0
0.244 0.0075 0.0189179 0.0104474 0
0.2445 0.0075 0.0201711 0.00952679 0
0.245 0.0075 0.0174612 0.0090455 0
0.2455 0.0075 0.025803 0.0116765 0
0.246 0.0075 0.0217614 0.00937595 0
0.2465 0.0075 0.0234446 0.0117644 0
0.247 0.0075 0.0225633 0.0112374 0
0.2475 0.008 0.0228271 0.0107737 0
0.248 0.008 0.0172394 0.00870065 0
0.2485 0.008 0.0194383 0.00899521 0
0.249 0.008 0.0198984 0.0102369 0
0.2495 0.008 0.0195407 0.0105477 0
0.25 0.008 0.0194292 0.00906876 0
0.2505 0.008 0.0191002 0.0128572 0
0.251 0.008 0.0208289 0.0110438 0
0.2515 0.008 0.0218836 0.0121697 0
0.252 0.008 0.0210397 0.0094806 0
0.2525 0.008 0.0212638 0.0122704 0
0.253 0.008 0.0203474 0.00921386 0
0.2535 0.0105 0.0201015 0.00984184 0
0.254 0.0105 0.0177493 0.00897817 0
0.2545 0.0105 0.0231889 0.010384 0
0.255 0.0105 0.0212196 0.0101545 0
0.2555 0.0105 0.0250897 0.0105934 0
0.256 0.0105 0.0193996 0.00862604 0
0.2565 0.0105 0.0183414 0.00996691 0
0.257 0.0105 0.0209733 0.0106381 0
0.2575 0.0105 0.0208355 0.00878451 0
0.258 0.0105 0.018774 0.00996961 0
0.2585 0.0105 0.0225771 0.0094177 0
0.259 0.0105 0.0183379 0.00830764 0
0.2595 0.0105 0.0216813 0.00985906 0
0.26 0.0105 0.0187798 0.00937968 0
0.2605 0.0105 0.0219986 0.0110137 0
0.261 0.0105 0.023498 0.0118141 0
0.2615 0.0105 0.0212418 0.0107369 0
0.262 0.0105 0.0220111 0.0103196 0
0.2625 0.0105 0.0214967 0.0091714 0
0.263 0.0105 0.0185649 0.00971787 0
0.2635 0.0105 0.0192264 0.0108004 0
0.264 0.0105 0.0167012 0.0102559 0
0.2645 0.0105 0.0173048 0.0102515 0
0.265 0.0105 0.0220367 0.00965645 0
0.2655 0.0105 0.0232864 0.0104329 0
0.266 0.0105 0.0192721 0.00994714 0
0.2665 0.0105 0.0195734 0.0100838 0
0.267 0.0105 0.0221592 0.0109745 0
0.2675 0.0105 0.0214356 0.00913158 0
0.268 0.0105 0.0196082 0.00765099 0
0.2685 0.0105 0.022602 0.0150686 0
0.269 0.0105 0.0213266 0.00985338 0
0.2695 0.0105 0.0237058 0.0114361 0
0.27 0.0105 0.021433 0.0108305 0
0.2705 0.0105 0.018404 0.00946617 0
0.271 0.0105 0.0221671 0.0126648 0
0.2715 0.0105 0.0198665 0.0103158 0
0.272 0.0105 0.022262 0.0125213 0
0.2725 0.0105 0.0221295 0.01204 0
0.273 0.0105 0.0165055 0.00938074 0
0.2735 0.0105 0.024139 0.0126278 0
0.274 0.0105 0.0242811 0.0130292 0
0.2745 0.0105 0.0179525 0.00957157 0
0.275 0.0105 0.0171191 0.00838716 0
0.2755 0.0105 0.0202585 0.010493 0
0.276 0.0105 0.0223816 0.0121647 0
0.2765 0.0105 0.0195913 0.0101869 0
0.277 0.0105 0.020691 0.0103323 0
0.2775 0.0105 0.0224834 0.0121869 0
0.278 0.0105 0.021015 0.0116811 0
0.2785 0.0105 0.0210754 0.00939717 0
0.279 0.0105 0.0212577 0.0109231 0
0.2795 0.0105 0.0206537 0.00965253 0
0.28 0.0105 0.0187145 0.0102967 0
0.2805 0.0105 0.0204003 0.008729 0
0.281 0.0105 0.020767 0.0110653 0
0.2815 0.0105 0.0234592 0.0125049 0
0.282 0.0105 0.0209738 0.01152 0
0.2825 0.0105 0.0208691 0.0110269 0
0.283 0.0105 0.0204211 0.010682 0
0.2835 0.0105 0.0214517 0.0095489 0
0.284 0.0105 0.0205217 0.0110203 0
0.2845 0.0105 0.0217318 0.012568 0
0.285 0.0105 0.0201817 0.00902522 0
0.2855 0.0105 0.0145383 0.00745628 0
0.286 0.0105 0.0155276 0.00923936 0
0.2865 0.0105 0.0191722 0.00995484 0
0.287 0.0105 0.0205797 0.0107961 0
0.2875 0.0105 0.0222603 0.0125005 0
0.288 0.0105 0.0202092 0.00797342 0
0.2885 0.0105 0.0185522 0.01157 0
0.289 0.0105 0.0185395 0.0114513 0
0.2895 0.0105 0.0224071 0.0107296 0
0.29 0.0105 0.0195316 0.0108816 0
0.2905 0.0105 0.0189287 0.0125284 0
0.291 0.0105 0.0231127 0.0105854 0
0.2915 0.0105 0.0228083 0.0117591 0
0.292 0.0105 0.0162968 0.00888844 0
0.2925 0.0105 0.0240851 0.0111327 0
0.293 0.0105 0.0171746 0.00963031 0
0.2935 0.0105 0.0241819 0.0130822 0
0.294 0.0105 0.0191905 0.0101027 0
0.2945 0.0105 0.0183736 0.00929084 0
0.295 0.0105 0.0195225 0.0108035 0
0.2955 0.0105 0.0162247 0.0107719 0
0.296 0.0105 0.0208788 0.0105851 0
0.2965 0.011 0.0204529 0.00965855 0
0.297 0.011 0.0209703 0.0108185 0
0.2975 0.011 0.0232383 0.0126907 0
0.298 0.011 0.0222983 0.0114184 0
