# Relevant parameters to reproduce this network:
# node_nr=200	 k_max=20
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=-1	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=300	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.835 0.74 0.12944 0.0774577 0
0.84 0.74 0.16184 0.0656242 0
0.845 0.74 0.169268 0.0729014 0
0.85 0.74 0.171305 0.0884927 0
0.855 0.74 0.175811 0.0831831 0
0.86 0.74 0.164487 0.0801946 0
0.865 0.74 0.13466 0.0648477 0
0.87 0.74 0.186417 0.0791315 0
0.875 0.74 0.152469 0.0748551 0
0.88 0.745 0.174313 0.0801916 0
0.885 0.745 0.169519 0.0830109 0
0.89 0.75 0.167175 0.0757382 0
0.895 0.755 0.172095 0.0764997 0
0.9 0.755 0.152932 0.0629444 0
0.905 0.755 0.177789 0.0743536 0
0.91 0.755 0.195331 0.0925183 0
0.915 0.755 0.199268 0.0944895 0
0.92 0.76 0.218023 0.097691 0
0.925 0.76 0.204835 0.0977822 0
0.93 0.76 0.215513 0.0979235 0
0.935 0.765 0.208206 0.09678 0
0.94 0.77 0.209027 0.10032 0
0.945 0.79 0.226109 0.115119 0
0.95 0.795 0.208767 0.0886822 0
0.955 0.805 0.227179 0.0993543 0
0.96 0.81 0.229858 0.111752 0
0.965 0.81 0.236602 0.0956656 0
0.97 0.81 0.218248 0.111609 0
0.975 0.81 0.185983 0.101236 0
0.98 0.815 0.216669 0.0992248 0
0.985 0.825 0.202371 0.0930351 0
0.99 0.84 0.215482 0.0831507 0
0.995 0.84 0.19186 0.0968107 0
1 0.84 0.195125 0.0945056 0
1.005 0.84 0.215796 0.105102 0
1.01 0.845 0.206113 0.0974396 0
1.015 0.845 0.225756 0.112746 0
1.02 0.85 0.21416 0.0929542 0
1.025 0.85 0.244235 0.110514 0
1.03 0.85 0.200448 0.0774858 0
1.035 0.85 0.256299 0.0982524 0
1.04 0.85 0.238939 0.0958809 0
1.045 0.85 0.236156 0.0994519 0
1.05 0.85 0.258378 0.0914288 0
1.055 0.855 0.247071 0.0791615 0
1.06 0.855 0.273389 0.0908606 0
1.065 0.86 0.228096 0.107922 0
1.07 0.86 0.233408 0.0997856 0
1.075 0.87 0.271955 0.1217 0
1.08 0.875 0.312204 0.111995 0
1.085 0.885 0.301305 0.112164 0
1.09 0.89 0.298542 0.0990077 0
1.095 0.895 0.286417 0.120286 0
1.1 0.895 0.300001 0.120132 0
1.105 0.895 0.268104 0.0932983 0
1.11 0.895 0.293982 0.0833064 0
1.115 0.905 0.339363 0.0337209 0
1.12 0.905 0.317364 0.0738739 0
1.125 0.905 0.34582 0.0411378 0
1.13 0.91 0.320677 0.0492306 0
1.135 0.91 0.376176 0.041271 0
1.14 0.91 0.376612 0.0405669 0
1.145 0.915 0.353094 0.0452492 0
1.15 0.92 0.356066 0.0419959 0
1.155 0.92 0.364508 0.0415371 0
1.16 0.92 0.38409 0.0478531 0
1.165 0.92 0.390037 0.0454789 0
1.17 0.925 0.394018 0.0491698 0
1.175 0.925 0.414692 0.0424799 0
1.18 0.925 0.41342 0.0558094 0
1.185 0.925 0.42385 0.0439858 0
1.19 0.925 0.417716 0.0483544 0
1.195 0.925 0.415103 0.0498835 0
1.2 0.925 0.410878 0.0512032 0
1.205 0.925 0.401182 0.0487959 0
1.21 0.925 0.430172 0.040022 0
1.215 0.925 0.477234 0.0437905 0
1.22 0.925 0.483151 0.0378271 0
1.225 0.925 0.48942 0.0327228 0
1.23 0.925 0.494193 0.0361341 0
1.235 0.925 0.500138 0.0319574 0
1.24 0.925 0.522273 0.030082 0
1.245 0.925 0.525465 0.0319171 0
1.25 0.925 0.525778 0.0302816 0
1.255 0.925 0.525571 0.0261275 0
1.26 0.925 0.526774 0.0300845 0
1.265 0.925 0.529505 0.0270507 0
1.27 0.925 0.526864 0.0262568 0
1.275 0.925 0.527039 0.0299978 0
1.28 0.925 0.529454 0.0253818 0
1.285 0.93 0.541382 0.0283916 0
1.29 0.93 0.542443 0.0291534 0
1.295 0.935 0.547516 0.0290681 0
1.3 0.935 0.566714 0.0298207 0
1.305 0.935 0.572477 0.035934 0
1.31 0.935 0.555885 0.0341812 0
1.315 0.935 0.558517 0.0313454 0
1.32 0.935 0.551013 0.0416251 0
1.325 0.935 0.583819 0.0289009 0
1.33 0.935 0.586313 0.0262582 0
1.335 0.935 0.587112 0.02577 0
1.34 0.935 0.585847 0.0268039 0
1.345 0.935 0.599818 0.0292664 0
1.35 0.935 0.611126 0.0309412 0
1.355 0.935 0.63671 0.0296495 0
1.36 0.935 0.641439 0.0240995 0
1.365 0.935 0.643874 0.0221069 0
1.37 0.935 0.654086 0.0216941 0
1.375 0.935 0.655052 0.0257655 0
1.38 0.935 0.666438 0.0205763 0
1.385 0.935 0.66883 0.0228429 0
1.39 0.935 0.666047 0.0246753 0
1.395 0.935 0.688285 0.0173141 0
1.4 0.935 0.691609 0.0219828 0
1.405 0.935 0.69064 0.01727 0
1.41 0.935 0.698224 0.0192144 0
1.415 0.94 0.700806 0.0205781 0
1.42 0.94 0.703786 0.0196062 0
1.425 0.94 0.707737 0.0210978 0
1.43 0.94 0.711626 0.0203316 0
1.435 0.94 0.711387 0.0214279 0
1.44 0.94 0.712591 0.0180415 0
1.445 0.94 0.71943 0.0179766 0
1.45 0.94 0.721153 0.0201193 0
1.455 0.94 0.722996 0.0204296 0
1.46 0.94 0.72286 0.018691 0
1.465 0.94 0.724312 0.0194132 0
1.47 0.94 0.729413 0.0205794 0
1.475 0.94 0.728426 0.019909 0
1.48 0.94 0.733884 0.0186572 0
1.485 0.94 0.733127 0.0259905 0
1.49 0.94 0.733586 0.0258231 0
1.495 0.94 0.732019 0.0265878 0
1.5 0.94 0.755209 0.0219723 0
