# Relevant parameters to reproduce this network:
# node_nr=200	 k_max=20
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=1	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=300	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.645 0.525 0.181798 0.0782906 0
0.65 0.525 0.162129 0.0610861 0
0.655 0.535 0.193808 0.0854512 0
0.66 0.535 0.122971 0.0491118 0
0.665 0.54 0.122358 0.0497845 0
0.67 0.545 0.146352 0.0480777 0
0.675 0.55 0.118334 0.0430511 0
0.68 0.555 0.134907 0.0421101 0
0.685 0.555 0.132979 0.0490823 0
0.69 0.555 0.144956 0.0659247 0
0.695 0.555 0.146179 0.0629847 0
0.7 0.56 0.162376 0.0699165 0
0.705 0.56 0.190265 0.0648073 0
0.71 0.57 0.244366 0.0752078 0
0.715 0.57 0.219899 0.0721488 0
0.72 0.575 0.226303 0.0612418 0
0.725 0.58 0.243018 0.078178 0
0.73 0.58 0.172161 0.111858 0
0.735 0.585 0.141876 0.0526686 0
0.74 0.59 0.143876 0.0423865 0
0.745 0.6 0.163376 0.112058 0
0.75 0.6 0.194155 0.100305 0
0.755 0.6 0.210596 0.107122 0
0.76 0.615 0.210845 0.0950282 0
0.765 0.615 0.221898 0.0924769 0
0.77 0.62 0.139885 0.0341594 0
0.775 0.62 0.143461 0.0397365 0
0.78 0.645 0.246387 0.0977584 0
0.785 0.645 0.222428 0.0843768 0
0.79 0.675 0.236863 0.0815416 0
0.795 0.675 0.263049 0.075318 0
0.8 0.68 0.194343 0.0776026 0
0.805 0.69 0.223269 0.0871165 0
0.81 0.69 0.216988 0.0864346 0
0.815 0.69 0.319085 0.0749177 0
0.82 0.695 0.255274 0.0344314 0
0.825 0.695 0.312415 0.032661 0
0.83 0.72 0.388767 0.0387785 0
0.835 0.72 0.415203 0.0336593 0
0.84 0.72 0.468081 0.0293143 0
0.845 0.73 0.448923 0.0310048 0
0.85 0.73 0.429367 0.0293521 0
0.855 0.73 0.450486 0.0263049 0
0.86 0.73 0.441028 0.034346 0
0.865 0.73 0.401577 0.0256741 0
0.87 0.73 0.50793 0.0275152 0
0.875 0.73 0.484514 0.0262796 0
0.88 0.73 0.491488 0.0264845 0
0.885 0.73 0.481365 0.0357689 0
0.89 0.73 0.477919 0.0275333 0
0.895 0.735 0.49695 0.0324661 0
0.9 0.75 0.465521 0.0266497 0
0.905 0.75 0.508623 0.0287591 0
0.91 0.75 0.506436 0.026531 0
0.915 0.75 0.521503 0.0269867 0
0.92 0.75 0.518605 0.0313741 0
0.925 0.75 0.543865 0.029985 0
0.93 0.75 0.549173 0.0328312 0
0.935 0.755 0.58476 0.0321698 0
0.94 0.76 0.59731 0.0262631 0
0.945 0.76 0.606049 0.029073 0
0.95 0.76 0.605161 0.0249753 0
0.955 0.77 0.599132 0.0290959 0
0.96 0.77 0.591933 0.0279847 0
0.965 0.77 0.607021 0.0290627 0
0.97 0.775 0.587999 0.0310248 0
0.975 0.78 0.609211 0.0273952 0
0.98 0.78 0.623505 0.0280407 0
0.985 0.78 0.621348 0.0287188 0
0.99 0.785 0.623005 0.0271736 0
0.995 0.785 0.624288 0.0263133 0
1 0.785 0.643559 0.0294364 0
1.005 0.785 0.679845 0.0320043 0
1.01 0.81 0.700738 0.0236174 0
1.015 0.81 0.701377 0.0236564 0
1.02 0.815 0.692804 0.0287703 0
1.025 0.82 0.693686 0.0219047 0
1.03 0.82 0.703055 0.0248445 0
1.035 0.82 0.704619 0.0281154 0
1.04 0.82 0.692261 0.0258505 0
1.045 0.83 0.707641 0.020262 0
1.05 0.83 0.699466 0.0237334 0
1.055 0.835 0.709218 0.0199082 0
1.06 0.84 0.713693 0.0228336 0
1.065 0.84 0.715483 0.0212699 0
1.07 0.84 0.721272 0.0233397 0
1.075 0.84 0.729448 0.0239606 0
1.08 0.85 0.716206 0.0205208 0
1.085 0.85 0.717867 0.0196066 0
1.09 0.85 0.715096 0.0235254 0
1.095 0.855 0.723889 0.0228813 0
1.1 0.855 0.744189 0.0231569 0
1.105 0.855 0.742696 0.0234581 0
1.11 0.855 0.745876 0.0247915 0
1.115 0.86 0.747094 0.0221485 0
1.12 0.86 0.756181 0.0249579 0
1.125 0.86 0.756123 0.0217536 0
1.13 0.865 0.759881 0.023901 0
1.135 0.875 0.768638 0.0216317 0
1.14 0.875 0.776709 0.0199002 0
1.145 0.88 0.778662 0.0187645 0
1.15 0.885 0.779731 0.019342 0
1.155 0.885 0.782517 0.0170144 0
1.16 0.89 0.790862 0.016694 0
1.165 0.895 0.794899 0.0180114 0
1.17 0.895 0.79463 0.017937 0
1.175 0.895 0.796019 0.0162354 0
1.18 0.9 0.799866 0.0143523 0
1.185 0.905 0.805676 0.0173995 0
1.19 0.905 0.815681 0.0170608 0
1.195 0.905 0.81602 0.0172432 0
1.2 0.905 0.813675 0.0184923 0
1.205 0.905 0.819869 0.0175222 0
1.21 0.905 0.82231 0.0184125 0
1.215 0.905 0.824315 0.0182837 0
1.22 0.91 0.828524 0.0171327 0
1.225 0.91 0.829922 0.0155406 0
1.23 0.91 0.833864 0.0165345 0
1.235 0.91 0.832564 0.0168263 0
1.24 0.915 0.83682 0.0166347 0
1.245 0.915 0.84163 0.0175 0
1.25 0.915 0.840781 0.0170205 0
1.255 0.915 0.8428 0.0151226 0
1.26 0.915 0.846083 0.0181853 0
1.265 0.915 0.845802 0.0171598 0
1.27 0.915 0.846749 0.0164843 0
1.275 0.915 0.847993 0.0191001 0
1.28 0.915 0.851357 0.0180845 0
1.285 0.915 0.853054 0.0173873 0
1.29 0.915 0.862325 0.0174368 0
1.295 0.915 0.859796 0.0200088 0
1.3 0.915 0.863004 0.0179656 0
1.305 0.92 0.864948 0.017185 0
1.31 0.92 0.86359 0.0147345 0
1.315 0.92 0.864863 0.015157 0
1.32 0.92 0.871196 0.0193698 0
1.325 0.92 0.871164 0.0170483 0
1.33 0.935 0.874014 0.0105851 0
1.335 0.935 0.873625 0.0108552 0
1.34 0.935 0.873289 0.0118668 0
1.345 0.94 0.879973 0.0142134 0
1.35 0.94 0.884473 0.0123276 0
1.355 0.94 0.884821 0.0114792 0
1.36 0.94 0.888956 0.0135529 0
1.365 0.94 0.888713 0.0140475 0
1.37 0.94 0.889607 0.0158026 0
1.375 0.95 0.883793 0.0109146 0
1.38 0.95 0.883415 0.00994182 0
1.385 0.95 0.883536 0.0113175 0
1.39 0.95 0.886004 0.0105312 0
1.395 0.95 0.886043 0.013085 0
1.4 0.95 0.899178 0.0105391 0
1.405 0.95 0.901213 0.00839464 0
1.41 0.95 0.901353 0.013763 0
1.415 0.95 0.911962 0.00972165 0
1.42 0.95 0.913835 0.0111624 0
1.425 0.95 0.914205 0.0120726 0
1.43 0.95 0.914776 0.0105736 0
1.435 0.95 0.916207 0.0107241 0
1.44 0.95 0.916805 0.0114419 0
1.445 0.955 0.922448 0.0110247 0
1.45 0.955 0.922496 0.0106487 0
1.455 0.955 0.922178 0.0110049 0
1.46 0.955 0.922833 0.0102536 0
1.465 0.955 0.92385 0.00869918 0
1.47 0.955 0.9243 0.0114539 0
1.475 0.955 0.924645 0.0122984 0
1.48 0.955 0.924127 0.00936604 0
1.485 0.955 0.934367 0.00973934 0
1.49 0.955 0.933786 0.00958969 0
1.495 0.955 0.934332 0.0117389 0
1.5 0.955 0.934853 0.0116059 0
