# Relevant parameters to reproduce this network:
# node_nr=200	 k_max=20
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=0.5	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=300	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.245 0.035 0.0764365 0.0397811 0
0.25 0.035 0.0696801 0.0367775 0
0.255 0.035 0.083216 0.0436769 0
0.26 0.035 0.0832133 0.0412565 0
0.265 0.035 0.090409 0.0418469 0
0.27 0.04 0.0907981 0.0449955 0
0.275 0.04 0.0714313 0.0359439 0
0.28 0.04 0.0777692 0.045847 0
0.285 0.04 0.0848937 0.0463579 0
0.29 0.04 0.0838563 0.0451111 0
0.295 0.04 0.0994091 0.0517371 0
0.3 0.04 0.0833119 0.0514884 0
0.305 0.04 0.0896605 0.0442942 0
0.31 0.04 0.0852437 0.0428724 0
0.315 0.04 0.0986669 0.0461508 0
0.32 0.04 0.0926382 0.0457927 0
0.325 0.045 0.0938965 0.049178 0
0.33 0.045 0.0933055 0.0479193 0
0.335 0.045 0.0850589 0.0464446 0
0.34 0.045 0.104671 0.045767 0
0.345 0.05 0.0779854 0.041814 0
0.35 0.065 0.0957573 0.0404611 0
0.355 0.075 0.097421 0.037654 0
0.36 0.075 0.112406 0.0521995 0
0.365 0.075 0.10594 0.0515395 0
0.37 0.08 0.123425 0.0602448 0
0.375 0.08 0.112694 0.0484925 0
0.38 0.09 0.11528 0.055 0
0.385 0.09 0.109249 0.0480626 0
0.39 0.09 0.113362 0.0566794 0
0.395 0.09 0.13399 0.0590569 0
0.4 0.09 0.115803 0.0507493 0
0.405 0.09 0.129006 0.0696715 0
0.41 0.09 0.118833 0.0545606 0
0.415 0.09 0.105871 0.0552157 0
0.42 0.105 0.119788 0.0577943 0
0.425 0.11 0.106906 0.05108 0
0.43 0.11 0.111683 0.058893 0
0.435 0.11 0.122753 0.0605556 0
0.44 0.11 0.134904 0.056666 0
0.445 0.13 0.112763 0.0631102 0
0.45 0.13 0.119444 0.0542341 0
0.455 0.13 0.132337 0.0574452 0
0.46 0.13 0.130482 0.0565347 0
0.465 0.13 0.123405 0.0704493 0
0.47 0.13 0.142687 0.0725411 0
0.475 0.135 0.138695 0.0711195 0
0.48 0.135 0.126035 0.0668933 0
0.485 0.135 0.126982 0.0557233 0
0.49 0.15 0.116395 0.0613503 0
0.495 0.185 0.125266 0.0526075 0
0.5 0.185 0.201727 0.0694189 0
0.505 0.185 0.149395 0.069776 0
0.51 0.26 0.121939 0.05529 0
0.515 0.26 0.117354 0.0593722 0
0.52 0.26 0.129398 0.0595615 0
0.525 0.26 0.110807 0.0530076 0
0.53 0.265 0.123128 0.0619457 0
0.535 0.265 0.104786 0.0523586 0
0.54 0.27 0.112873 0.0579045 0
0.545 0.28 0.103994 0.0542273 0
0.55 0.28 0.0975638 0.0513369 0
0.555 0.28 0.0966098 0.0457579 0
0.56 0.28 0.090535 0.0424445 0
0.565 0.28 0.117515 0.0498189 0
0.57 0.285 0.10631 0.0511574 0
0.575 0.285 0.116976 0.0574419 0
0.58 0.285 0.162524 0.078512 0
0.585 0.285 0.171924 0.0732952 0
0.59 0.3 0.186509 0.0746598 0
0.595 0.305 0.188706 0.0699062 0
0.6 0.305 0.186976 0.0718914 0
0.605 0.305 0.180016 0.0769652 0
0.61 0.33 0.209713 0.0699453 0
0.615 0.345 0.17545 0.0710142 0
0.62 0.345 0.173664 0.0727301 0
0.625 0.345 0.175385 0.0698181 0
0.63 0.35 0.176881 0.0674871 0
0.635 0.35 0.169408 0.0728832 0
0.64 0.445 0.177827 0.0632108 0
0.645 0.45 0.193395 0.0767652 0
0.65 0.455 0.1642 0.0686618 0
0.655 0.465 0.162397 0.0740208 0
0.66 0.47 0.169425 0.0688449 0
0.665 0.47 0.218788 0.082712 0
0.67 0.47 0.216864 0.0964143 0
0.675 0.475 0.227491 0.0785976 0
0.68 0.48 0.224234 0.096272 0
0.685 0.485 0.220664 0.0982085 0
0.69 0.495 0.228289 0.0849473 0
0.695 0.505 0.214794 0.0933848 0
0.7 0.51 0.226874 0.0905827 0
0.705 0.51 0.235971 0.0982023 0
0.71 0.51 0.228636 0.0837588 0
0.715 0.57 0.222143 0.0946609 0
0.72 0.58 0.221336 0.0968736 0
0.725 0.58 0.228768 0.0976625 0
0.73 0.58 0.247854 0.135178 0
0.735 0.585 0.260507 0.139629 0
0.74 0.59 0.238714 0.122964 0
0.745 0.59 0.230614 0.104818 0
0.75 0.595 0.234604 0.0941458 0
0.755 0.595 0.23869 0.0988733 0
0.76 0.595 0.236649 0.111189 0
0.765 0.595 0.203244 0.109241 0
0.77 0.595 0.199297 0.0983583 0
0.775 0.595 0.1836 0.0877039 0
0.78 0.595 0.10659 0.0619476 0
0.785 0.595 0.192153 0.110502 0
0.79 0.595 0.176664 0.0417602 0
0.795 0.65 0.152488 0.0465089 0
0.8 0.655 0.202852 0.0449352 0
0.805 0.665 0.233725 0.0398308 0
0.81 0.665 0.224818 0.034025 0
0.815 0.665 0.302309 0.0391796 0
0.82 0.67 0.319266 0.042855 0
0.825 0.67 0.415081 0.0403066 0
0.83 0.685 0.417943 0.0479775 0
0.835 0.685 0.423553 0.031649 0
0.84 0.685 0.475277 0.0397207 0
0.845 0.69 0.474326 0.0327847 0
0.85 0.69 0.48342 0.0332173 0
0.855 0.69 0.478253 0.0379876 0
0.86 0.69 0.475719 0.0332732 0
0.865 0.715 0.473686 0.0484673 0
0.87 0.715 0.481086 0.0518012 0
0.875 0.72 0.495638 0.055178 0
0.88 0.73 0.505007 0.0516248 0
0.885 0.76 0.490628 0.0446477 0
0.89 0.76 0.492918 0.0466938 0
0.895 0.765 0.493295 0.0397511 0
0.9 0.78 0.46821 0.0422597 0
0.905 0.78 0.467732 0.0477167 0
0.91 0.78 0.491258 0.0516169 0
0.915 0.78 0.496946 0.0407327 0
0.92 0.785 0.495685 0.0431533 0
0.925 0.785 0.493999 0.0428846 0
0.93 0.785 0.503329 0.0328098 0
0.935 0.79 0.496929 0.0423326 0
0.94 0.795 0.508704 0.0396491 0
0.945 0.795 0.553421 0.0450825 0
0.95 0.795 0.552244 0.0354443 0
0.955 0.795 0.544725 0.043622 0
0.96 0.805 0.568272 0.0373034 0
0.965 0.805 0.602522 0.0416202 0
0.97 0.81 0.598847 0.0352808 0
0.975 0.815 0.603147 0.0397024 0
0.98 0.82 0.596826 0.0399123 0
0.985 0.83 0.589346 0.0438523 0
0.99 0.835 0.57939 0.0426482 0
0.995 0.835 0.591455 0.0426489 0
1 0.835 0.581148 0.0406221 0
1.005 0.835 0.568373 0.0353502 0
1.01 0.835 0.582333 0.0333817 0
1.015 0.835 0.589641 0.0344624 0
1.02 0.84 0.582882 0.0312411 0
1.025 0.845 0.589145 0.0398897 0
1.03 0.845 0.585826 0.0341529 0
1.035 0.845 0.590967 0.0330221 0
1.04 0.845 0.588052 0.0346085 0
1.045 0.845 0.589702 0.0287648 0
1.05 0.845 0.599713 0.0331187 0
1.055 0.85 0.593825 0.0394753 0
1.06 0.855 0.598462 0.0336519 0
1.065 0.86 0.604478 0.0368979 0
1.07 0.86 0.603752 0.0352224 0
1.075 0.86 0.61249 0.0343798 0
1.08 0.86 0.619838 0.0354325 0
1.085 0.86 0.649125 0.0269834 0
1.09 0.86 0.652532 0.028166 0
1.095 0.865 0.658319 0.0281344 0
1.1 0.865 0.670425 0.0214924 0
1.105 0.865 0.675075 0.0206894 0
1.11 0.865 0.672607 0.0253554 0
1.115 0.87 0.673496 0.0202418 0
1.12 0.87 0.675649 0.025569 0
1.125 0.87 0.676606 0.0233748 0
1.13 0.875 0.674725 0.0225636 0
1.135 0.885 0.669814 0.0210114 0
1.14 0.885 0.675094 0.0210186 0
1.145 0.885 0.688007 0.0207486 0
1.15 0.89 0.691139 0.0170293 0
1.155 0.89 0.704458 0.0197073 0
1.16 0.89 0.706094 0.0156466 0
1.165 0.89 0.70899 0.0157404 0
1.17 0.89 0.710834 0.0170572 0
1.175 0.89 0.709729 0.0170821 0
1.18 0.89 0.709553 0.0138684 0
1.185 0.895 0.716866 0.0156197 0
1.19 0.895 0.716827 0.0191028 0
1.195 0.895 0.720653 0.018539 0
1.2 0.895 0.723557 0.0220381 0
1.205 0.895 0.72358 0.0148315 0
1.21 0.895 0.725114 0.0202788 0
1.215 0.9 0.730685 0.0174683 0
1.22 0.905 0.735961 0.0154189 0
1.225 0.905 0.736775 0.0157497 0
1.23 0.905 0.761297 0.0154759 0
1.235 0.905 0.770806 0.0159958 0
1.24 0.905 0.77009 0.0149645 0
1.245 0.905 0.7667 0.0147847 0
1.25 0.905 0.771558 0.0168014 0
1.255 0.905 0.77797 0.0131995 0
1.26 0.905 0.77592 0.018637 0
1.265 0.905 0.773242 0.0166871 0
1.27 0.905 0.777837 0.0166762 0
1.275 0.905 0.787543 0.0208674 0
1.28 0.905 0.800787 0.0160391 0
1.285 0.91 0.797904 0.0166744 0
1.29 0.91 0.801987 0.0185471 0
1.295 0.91 0.803895 0.0173657 0
1.3 0.92 0.81168 0.0171045 0
1.305 0.925 0.824598 0.0167396 0
1.31 0.925 0.817914 0.0107568 0
1.315 0.925 0.824437 0.0161621 0
1.32 0.925 0.829461 0.0160493 0
1.325 0.925 0.826086 0.0129898 0
1.33 0.925 0.832818 0.0136263 0
1.335 0.925 0.829556 0.0118015 0
1.34 0.925 0.828396 0.0142003 0
1.345 0.93 0.838151 0.0133152 0
1.35 0.93 0.843007 0.0130409 0
1.355 0.93 0.84077 0.0127105 0
1.36 0.93 0.842158 0.011255 0
1.365 0.93 0.846222 0.0154256 0
1.37 0.93 0.851066 0.0182101 0
1.375 0.93 0.856247 0.0158371 0
1.38 0.93 0.861663 0.0176395 0
1.385 0.93 0.862088 0.0131206 0
1.39 0.93 0.858492 0.0162582 0
1.395 0.935 0.858743 0.0157363 0
1.4 0.935 0.865383 0.0133271 0
1.405 0.935 0.880475 0.0151556 0
1.41 0.935 0.874862 0.0127015 0
1.415 0.945 0.867527 0.0128335 0
1.42 0.945 0.868052 0.0100887 0
1.425 0.95 0.869451 0.00970066 0
1.43 0.95 0.876957 0.0126027 0
1.435 0.95 0.885312 0.00953096 0
1.44 0.95 0.879487 0.0120172 0
1.445 0.955 0.876188 0.00960551 0
1.45 0.955 0.879279 0.0111842 0
1.455 0.955 0.887155 0.0113911 0
1.46 0.955 0.894045 0.00865417 0
1.465 0.955 0.893438 0.0099889 0
1.47 0.955 0.885819 0.0112423 0
1.475 0.955 0.881054 0.0110613 0
1.48 0.955 0.884199 0.0108807 0
1.485 0.955 0.899237 0.00901178 0
1.49 0.955 0.903687 0.00805439 0
1.495 0.955 0.89983 0.0125998 0
1.5 0.955 0.892254 0.0110374 0
