# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=50
# initial_seed=1557434111	 delta_t=0.01	 max_steps=10000	 in_between=10
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=0.9	 fg_t_number=450	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=10000	 fg_weff_in_between=10
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.274 0.016 0.0538121 0.0298065 0
0.276 0.016 0.0568522 0.0314373 0
0.278 0.018 0.0570273 0.0264512 0
0.28 0.018 0.0575933 0.0286126 0
0.282 0.018 0.0569378 0.0296724 0
0.284 0.018 0.0598125 0.0295843 0
0.286 0.018 0.055068 0.0295003 0
0.288 0.018 0.0535078 0.0287976 0
0.29 0.018 0.0596976 0.0321918 0
0.292 0.018 0.0547074 0.0301881 0
0.294 0.018 0.0593388 0.0319741 0
0.296 0.018 0.0566935 0.030003 0
0.298 0.018 0.0577736 0.030066 0
0.3 0.018 0.0561334 0.0279178 0
0.302 0.018 0.0573853 0.0310993 0
0.304 0.018 0.0570803 0.0293952 0
0.306 0.018 0.0570801 0.0324586 0
0.308 0.018 0.0570609 0.0298562 0
0.31 0.018 0.061373 0.0307973 0
0.312 0.018 0.055197 0.0271799 0
0.314 0.018 0.0565971 0.0296036 0
0.316 0.024 0.0580808 0.0301184 0
0.318 0.024 0.0585825 0.0296207 0
0.32 0.024 0.0605056 0.0309861 0
0.322 0.024 0.0609621 0.0329202 0
0.324 0.024 0.0562481 0.0293382 0
0.326 0.024 0.058162 0.0337636 0
0.328 0.024 0.0622388 0.0318754 0
0.33 0.024 0.0643853 0.0313129 0
0.332 0.024 0.0631997 0.0297375 0
0.334 0.024 0.0667231 0.0334847 0
0.336 0.024 0.0620367 0.0325135 0
0.338 0.024 0.0644895 0.0325621 0
0.34 0.024 0.058846 0.0305388 0
0.342 0.024 0.067999 0.033664 0
0.344 0.024 0.0611289 0.0311176 0
0.346 0.024 0.0651747 0.0346804 0
0.348 0.024 0.0638889 0.032961 0
0.35 0.024 0.0652622 0.0335059 0
0.352 0.024 0.0656453 0.0352414 0
0.354 0.028 0.0717478 0.0342791 0
0.356 0.028 0.0653979 0.034145 0
0.358 0.028 0.0694382 0.0360535 0
0.36 0.028 0.0685084 0.0348259 0
0.362 0.028 0.0647995 0.0325065 0
0.364 0.028 0.0695055 0.0320521 0
0.366 0.028 0.0705391 0.0343634 0
0.368 0.028 0.0664122 0.0344581 0
0.37 0.028 0.0621061 0.0337255 0
0.372 0.028 0.0663037 0.036171 0
0.374 0.028 0.0631591 0.0356316 0
0.376 0.028 0.0616446 0.0329915 0
0.378 0.028 0.0640137 0.0344094 0
0.38 0.028 0.0648341 0.0336654 0
0.382 0.028 0.0657331 0.0352116 0
0.384 0.028 0.0676155 0.0349904 0
0.386 0.028 0.0710718 0.0331198 0
0.388 0.028 0.0651241 0.0341498 0
0.39 0.028 0.0693826 0.0385653 0
0.392 0.028 0.0705484 0.0372667 0
0.394 0.028 0.0649256 0.0356786 0
0.396 0.028 0.0667359 0.0331149 0
0.398 0.028 0.0682515 0.034847 0
0.4 0.032 0.0719592 0.0360703 0
0.402 0.032 0.0680694 0.0339104 0
0.404 0.032 0.0644914 0.0337712 0
0.406 0.032 0.0677684 0.037438 0
0.408 0.032 0.0696375 0.0353174 0
0.41 0.034 0.0696202 0.0342617 0
0.412 0.038 0.0754551 0.0384267 0
0.414 0.038 0.0662332 0.0332161 0
0.416 0.038 0.0671342 0.0361787 0
0.418 0.038 0.0704542 0.0340419 0
0.42 0.038 0.0800016 0.038923 0
0.422 0.038 0.0709753 0.0362641 0
0.424 0.038 0.0672767 0.0362654 0
0.426 0.038 0.0811912 0.0396303 0
0.428 0.038 0.0753267 0.0379479 0
0.43 0.04 0.0682921 0.0342225 0
0.432 0.04 0.0760625 0.0432127 0
0.434 0.04 0.0806057 0.0419442 0
0.436 0.04 0.0740219 0.0399609 0
0.438 0.04 0.0796811 0.0414926 0
0.44 0.04 0.0743945 0.0393565 0
0.442 0.04 0.0788954 0.0418783 0
0.444 0.04 0.0755884 0.0399602 0
0.446 0.04 0.0777138 0.0389316 0
0.448 0.04 0.0780002 0.0415585 0
0.45 0.04 0.0781839 0.0389129 0
0.452 0.04 0.0763121 0.0411242 0
0.454 0.04 0.0767227 0.0426435 0
0.456 0.04 0.0813069 0.0418772 0
0.458 0.04 0.0772925 0.0412242 0
0.46 0.08 0.0820827 0.0405158 0
0.462 0.08 0.0650645 0.0353896 0
0.464 0.08 0.0744875 0.0385682 0
0.466 0.08 0.0716862 0.0370016 0
0.468 0.08 0.0765389 0.0436823 0
0.47 0.082 0.0773191 0.0410855 0
0.472 0.082 0.0825026 0.0417437 0
0.474 0.104 0.0770808 0.040878 0
0.476 0.104 0.0832988 0.0388571 0
0.478 0.104 0.0791678 0.0383047 0
