# Relevant parameters to reproduce this network:
# node_nr=200	 k_max=20
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=5	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=300	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
1.02 0.84 0.262185 0.0909061 0
1.025 0.84 0.251443 0.085876 0
1.03 0.84 0.30372 0.0603428 0
1.035 0.84 0.274821 0.0642821 0
1.04 0.84 0.295409 0.0737426 0
1.045 0.84 0.277979 0.063324 0
1.05 0.84 0.280132 0.0605084 0
1.055 0.84 0.281201 0.0561882 0
1.06 0.84 0.269697 0.0575581 0
1.065 0.845 0.280214 0.0452052 0
1.07 0.85 0.293971 0.0531043 0
1.075 0.86 0.277533 0.0528617 0
1.08 0.86 0.299151 0.0560265 0
1.085 0.86 0.305877 0.0498101 0
1.09 0.865 0.306216 0.0589616 0
1.095 0.865 0.282564 0.0536253 0
1.1 0.865 0.277001 0.0639439 0
1.105 0.865 0.26892 0.0470656 0
1.11 0.865 0.308744 0.0611942 0
1.115 0.87 0.304332 0.0502508 0
1.12 0.875 0.301223 0.0606003 0
1.125 0.875 0.317237 0.0455923 0
1.13 0.875 0.323389 0.0477273 0
1.135 0.875 0.329998 0.044897 0
1.14 0.875 0.332086 0.0425177 0
1.145 0.88 0.344679 0.0472882 0
1.15 0.885 0.363717 0.0502674 0
1.155 0.885 0.362527 0.0478183 0
1.16 0.89 0.372726 0.0448974 0
1.165 0.89 0.365541 0.0471752 0
1.17 0.89 0.36625 0.0465061 0
1.175 0.89 0.377682 0.0541678 0
1.18 0.89 0.378916 0.0470688 0
1.185 0.89 0.374825 0.0344294 0
1.19 0.89 0.381462 0.0432254 0
1.195 0.895 0.370216 0.0405156 0
1.2 0.895 0.409506 0.0460699 0
1.205 0.9 0.438503 0.0336689 0
1.21 0.9 0.47126 0.0287158 0
1.215 0.9 0.47522 0.0288912 0
1.22 0.905 0.473313 0.0279059 0
1.225 0.905 0.474334 0.0312698 0
1.23 0.905 0.475019 0.0296928 0
1.235 0.905 0.492317 0.0354187 0
1.24 0.905 0.496146 0.0268961 0
1.245 0.905 0.496559 0.0268447 0
1.25 0.91 0.492274 0.0265773 0
1.255 0.91 0.504274 0.0264433 0
1.26 0.91 0.504537 0.0197125 0
1.265 0.91 0.518373 0.0223964 0
1.27 0.91 0.521995 0.022176 0
1.275 0.91 0.518384 0.0234476 0
1.28 0.91 0.526417 0.0240287 0
1.285 0.91 0.53168 0.0224316 0
1.29 0.91 0.53831 0.0308915 0
1.295 0.91 0.540071 0.0254616 0
1.3 0.91 0.555433 0.0225254 0
1.305 0.91 0.550837 0.0229108 0
1.31 0.91 0.55852 0.0191603 0
1.315 0.91 0.564759 0.0221675 0
1.32 0.91 0.571377 0.0253532 0
1.325 0.91 0.567582 0.0240868 0
1.33 0.91 0.570602 0.0203336 0
1.335 0.91 0.572426 0.0246773 0
1.34 0.91 0.588257 0.0292673 0
1.345 0.91 0.591196 0.0242399 0
1.35 0.91 0.59959 0.0190152 0
1.355 0.91 0.596109 0.0251314 0
1.36 0.915 0.609802 0.0226082 0
1.365 0.915 0.611615 0.0209965 0
1.37 0.915 0.617026 0.0193029 0
1.375 0.915 0.623965 0.0217385 0
1.38 0.915 0.629773 0.0196871 0
1.385 0.915 0.649567 0.0248957 0
1.39 0.915 0.639495 0.0218924 0
1.395 0.92 0.650375 0.0234839 0
1.4 0.92 0.651073 0.0233408 0
1.405 0.92 0.652719 0.0206204 0
1.41 0.92 0.667876 0.024441 0
1.415 0.92 0.668225 0.019422 0
1.42 0.92 0.689693 0.0233006 0
1.425 0.925 0.700805 0.0245454 0
1.43 0.925 0.720424 0.024495 0
1.435 0.925 0.720478 0.0216854 0
1.44 0.925 0.720943 0.0256232 0
1.445 0.93 0.719512 0.0205454 0
1.45 0.93 0.717468 0.0232787 0
1.455 0.93 0.721452 0.0218216 0
1.46 0.93 0.727272 0.0203814 0
1.465 0.93 0.737242 0.0237732 0
1.47 0.935 0.742817 0.0201762 0
1.475 0.935 0.729276 0.0209816 0
1.48 0.935 0.759363 0.0214036 0
1.485 0.935 0.777516 0.0229382 0
1.49 0.935 0.773084 0.0236683 0
1.495 0.94 0.792843 0.022048 0
1.5 0.94 0.782744 0.0212319 0
