# Relevant parameters to reproduce this network:
# node_nr=200	 k_max=20
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=1	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=300	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.25 0.045 0.0734613 0.0413149 0
0.255 0.045 0.0738172 0.0428439 0
0.26 0.045 0.0807775 0.0419774 0
0.265 0.045 0.0943512 0.0488971 0
0.27 0.05 0.0835417 0.0405804 0
0.275 0.05 0.0838939 0.0417787 0
0.28 0.05 0.0732708 0.0432336 0
0.285 0.05 0.0936764 0.0461484 0
0.29 0.05 0.0854804 0.0420899 0
0.295 0.05 0.0941052 0.0495836 0
0.3 0.05 0.0882211 0.0469321 0
0.305 0.05 0.0934957 0.0544436 0
0.31 0.05 0.0828666 0.0463828 0
0.315 0.05 0.0904146 0.0479335 0
0.32 0.05 0.0963694 0.0444544 0
0.325 0.05 0.087373 0.0442925 0
0.33 0.05 0.107835 0.0454301 0
0.335 0.05 0.0950657 0.045414 0
0.34 0.055 0.0750737 0.037781 0
0.345 0.055 0.0835772 0.0488696 0
0.35 0.055 0.0915783 0.0507119 0
0.355 0.055 0.0876015 0.0467191 0
0.36 0.055 0.0968342 0.0521207 0
0.365 0.055 0.0807566 0.0403229 0
0.37 0.055 0.104618 0.0537993 0
0.375 0.055 0.103204 0.0525721 0
0.38 0.055 0.107857 0.0557171 0
0.385 0.085 0.109303 0.0596801 0
0.39 0.085 0.102555 0.0538957 0
0.395 0.085 0.105343 0.0579673 0
0.4 0.085 0.0929674 0.0467111 0
0.405 0.085 0.10521 0.0580016 0
0.41 0.085 0.11424 0.0510951 0
0.415 0.085 0.110827 0.0499872 0
0.42 0.085 0.122006 0.0594098 0
0.425 0.085 0.0960217 0.0491395 0
0.43 0.085 0.102553 0.0472217 0
0.435 0.085 0.111844 0.0600238 0
0.44 0.085 0.105449 0.0565676 0
0.445 0.11 0.107981 0.0495064 0
0.45 0.11 0.108392 0.0561229 0
0.455 0.115 0.119795 0.0761069 0
0.46 0.115 0.0971311 0.050084 0
0.465 0.115 0.124548 0.0675888 0
0.47 0.115 0.124894 0.0654143 0
0.475 0.12 0.130401 0.0550031 0
0.48 0.12 0.117843 0.0511154 0
0.485 0.12 0.106146 0.0590011 0
0.49 0.135 0.119299 0.0577938 0
0.495 0.135 0.137491 0.0665308 0
0.5 0.135 0.107493 0.058464 0
0.505 0.135 0.124602 0.078936 0
0.51 0.19 0.121778 0.0650189 0
0.515 0.19 0.125275 0.0649942 0
0.52 0.19 0.128025 0.0662349 0
0.525 0.215 0.143595 0.075519 0
0.53 0.22 0.110097 0.0559357 0
0.535 0.225 0.146763 0.073289 0
0.54 0.23 0.170388 0.0864294 0
0.545 0.235 0.137458 0.0609789 0
0.55 0.235 0.168139 0.0821783 0
0.555 0.235 0.153145 0.0826046 0
0.56 0.235 0.150587 0.0686821 0
0.565 0.305 0.149265 0.0624389 0
0.57 0.305 0.166687 0.100748 0
0.575 0.37 0.139313 0.0699105 0
0.58 0.37 0.14295 0.0641053 0
0.585 0.385 0.141591 0.0573198 0
0.59 0.385 0.148694 0.0733757 0
0.595 0.39 0.164868 0.0843855 0
0.6 0.39 0.114156 0.0581851 0
0.605 0.4 0.154396 0.0657983 0
0.61 0.485 0.144918 0.0694067 0
0.615 0.5 0.153213 0.0874775 0
0.62 0.5 0.145518 0.0635455 0
0.625 0.5 0.139353 0.0748516 0
0.63 0.505 0.142449 0.060942 0
0.635 0.505 0.154316 0.0873083 0
0.64 0.52 0.169118 0.0795588 0
0.645 0.525 0.164266 0.0777929 0
0.65 0.525 0.174611 0.0837334 0
0.655 0.535 0.161433 0.0671116 0
0.66 0.535 0.178509 0.0560057 0
0.665 0.54 0.171848 0.0618091 0
0.67 0.545 0.174037 0.0710272 0
0.675 0.55 0.152617 0.06117 0
0.68 0.555 0.181903 0.0662653 0
0.685 0.555 0.18664 0.0681747 0
0.69 0.555 0.221225 0.130503 0
0.695 0.555 0.25542 0.119096 0
0.7 0.56 0.244109 0.0844572 0
0.705 0.56 0.251375 0.0757764 0
0.71 0.57 0.192834 0.0743541 0
0.715 0.57 0.227238 0.0720073 0
0.72 0.575 0.215686 0.0787033 0
0.725 0.58 0.204231 0.0773102 0
0.73 0.58 0.229413 0.102634 0
0.735 0.585 0.249637 0.111306 0
0.74 0.59 0.219333 0.113963 0
0.745 0.6 0.21928 0.0845755 0
0.75 0.6 0.219674 0.0823282 0
0.755 0.6 0.219093 0.0761904 0
0.76 0.615 0.21193 0.0829226 0
0.765 0.615 0.266035 0.0789826 0
0.77 0.62 0.25942 0.0763848 0
0.775 0.62 0.280743 0.0977067 0
0.78 0.645 0.250502 0.0639825 0
0.785 0.645 0.220714 0.0615023 0
0.79 0.675 0.231261 0.0600261 0
0.795 0.675 0.265616 0.0564563 0
0.8 0.68 0.278564 0.0575706 0
0.805 0.69 0.266536 0.091086 0
0.81 0.69 0.266057 0.0864448 0
0.815 0.69 0.202297 0.0751869 0
0.82 0.695 0.199019 0.0793065 0
0.825 0.695 0.23233 0.0827926 0
0.83 0.72 0.240872 0.0634274 0
0.835 0.72 0.197563 0.0548342 0
0.84 0.72 0.306508 0.0674484 0
0.845 0.73 0.312565 0.0762326 0
0.85 0.73 0.291335 0.0604489 0
0.855 0.73 0.321368 0.0599177 0
0.86 0.73 0.285748 0.062902 0
0.865 0.73 0.317487 0.0681056 0
0.87 0.73 0.31371 0.0504302 0
0.875 0.73 0.333876 0.0400434 0
0.88 0.73 0.350963 0.039613 0
0.885 0.73 0.359162 0.0472586 0
0.89 0.73 0.343989 0.046544 0
0.895 0.735 0.352119 0.0468659 0
0.9 0.75 0.399822 0.0466763 0
0.905 0.75 0.421947 0.0480554 0
0.91 0.75 0.420389 0.0431252 0
0.915 0.75 0.427007 0.0399593 0
0.92 0.75 0.431183 0.0397403 0
0.925 0.75 0.460481 0.0494574 0
0.93 0.75 0.459826 0.0436532 0
0.935 0.755 0.459109 0.0386832 0
0.94 0.76 0.480245 0.0298379 0
0.945 0.76 0.48093 0.037253 0
0.95 0.76 0.474237 0.0363989 0
0.955 0.77 0.493168 0.0279902 0
0.96 0.77 0.495756 0.0348069 0
0.965 0.77 0.485868 0.0268001 0
0.97 0.775 0.474263 0.0412465 0
0.975 0.78 0.506588 0.0292671 0
0.98 0.78 0.494345 0.0346138 0
0.985 0.78 0.516083 0.0319839 0
0.99 0.785 0.514202 0.0295084 0
0.995 0.785 0.503236 0.0339857 0
1 0.785 0.506654 0.0251036 0
1.005 0.785 0.552939 0.0293395 0
1.01 0.81 0.571499 0.0207857 0
1.015 0.81 0.566776 0.0222931 0
1.02 0.815 0.55398 0.0253176 0
1.025 0.82 0.564787 0.0263116 0
1.03 0.82 0.563092 0.0222177 0
1.035 0.82 0.570647 0.025686 0
1.04 0.82 0.55688 0.0269825 0
1.045 0.83 0.564377 0.0201874 0
1.05 0.83 0.562045 0.0235524 0
1.055 0.835 0.575818 0.0196987 0
1.06 0.84 0.574828 0.0237815 0
1.065 0.84 0.577423 0.0215373 0
1.07 0.84 0.587824 0.019701 0
1.075 0.84 0.605716 0.0266936 0
1.08 0.85 0.576864 0.0246018 0
1.085 0.85 0.573437 0.0207555 0
1.09 0.85 0.574558 0.0183521 0
1.095 0.855 0.58161 0.0237812 0
1.1 0.855 0.543402 0.0214754 0
1.105 0.855 0.540187 0.0223126 0
1.11 0.855 0.5461 0.0259907 0
1.115 0.86 0.545815 0.0251968 0
1.12 0.86 0.560143 0.0220699 0
1.125 0.86 0.560083 0.0227782 0
1.13 0.865 0.562001 0.0228956 0
1.135 0.875 0.578823 0.0181715 0
1.14 0.875 0.588467 0.020912 0
1.145 0.88 0.587419 0.0190171 0
1.15 0.885 0.589375 0.0177616 0
1.155 0.885 0.594228 0.0162128 0
1.16 0.89 0.599043 0.0165761 0
1.165 0.895 0.601031 0.017166 0
1.17 0.895 0.600559 0.0187053 0
1.175 0.895 0.602947 0.0175022 0
1.18 0.9 0.60582 0.0141083 0
1.185 0.905 0.612576 0.0158172 0
1.19 0.905 0.628074 0.0174317 0
1.195 0.905 0.628025 0.018749 0
1.2 0.905 0.625787 0.0192953 0
1.205 0.905 0.638774 0.0172532 0
1.21 0.905 0.641697 0.0173583 0
1.215 0.905 0.647135 0.0188648 0
1.22 0.91 0.652615 0.0187519 0
1.225 0.91 0.654978 0.0168638 0
1.23 0.91 0.665231 0.017392 0
1.235 0.91 0.664986 0.0179922 0
1.24 0.915 0.668214 0.0157554 0
1.245 0.915 0.675367 0.0172049 0
1.25 0.915 0.676861 0.018273 0
1.255 0.915 0.678737 0.0148018 0
1.26 0.915 0.683186 0.0174644 0
1.265 0.915 0.684986 0.0176886 0
1.27 0.915 0.684544 0.0181172 0
1.275 0.915 0.686614 0.0173615 0
1.28 0.915 0.714322 0.0184432 0
1.285 0.915 0.714764 0.0177106 0
1.29 0.915 0.730276 0.018692 0
1.295 0.915 0.727578 0.0188037 0
1.3 0.915 0.730895 0.0191266 0
1.305 0.92 0.732232 0.0175545 0
1.31 0.92 0.731985 0.0166561 0
1.315 0.92 0.731866 0.016565 0
1.32 0.92 0.744401 0.0167394 0
1.325 0.92 0.808471 0.0181736 0
1.33 0.935 0.80208 0.00968435 0
1.335 0.935 0.800191 0.0118793 0
1.34 0.935 0.799581 0.0141073 0
1.345 0.94 0.808212 0.0133888 0
1.35 0.94 0.8185 0.0143705 0
1.355 0.94 0.818815 0.00866186 0
1.36 0.94 0.827574 0.0128 0
1.365 0.94 0.827226 0.0158257 0
1.37 0.94 0.829786 0.0135175 0
1.375 0.95 0.811058 0.010083 0
1.38 0.95 0.811152 0.0103231 0
1.385 0.95 0.81069 0.0115136 0
1.39 0.95 0.815231 0.0105844 0
1.395 0.95 0.815933 0.0130151 0
1.4 0.95 0.844069 0.0103472 0
1.405 0.95 0.847637 0.0103382 0
1.41 0.95 0.849468 0.0116604 0
1.415 0.95 0.86529 0.0115264 0
1.42 0.95 0.869092 0.0109323 0
1.425 0.95 0.870918 0.0114716 0
1.43 0.95 0.871187 0.0119094 0
1.435 0.95 0.874523 0.00921329 0
1.44 0.95 0.876764 0.0123423 0
1.445 0.955 0.882161 0.0100197 0
1.45 0.955 0.882879 0.0100956 0
1.455 0.955 0.882288 0.0123995 0
1.46 0.955 0.882945 0.00887286 0
1.465 0.955 0.886189 0.00873254 0
1.47 0.955 0.886006 0.0122373 0
1.475 0.955 0.887456 0.011544 0
1.48 0.955 0.886514 0.00927089 0
1.485 0.955 0.904983 0.0138739 0
1.49 0.955 0.907588 0.00960074 0
1.495 0.955 0.907873 0.0099351 0
1.5 0.955 0.909604 0.0139673 0
