# Relevant parameters to reproduce this network:
# node_nr=200	 k_max=20
# initial_seed=1557414222	 delta_t=0.01	 max_steps=3000	 in_between=10
# fg_m=1	 fg_alpha=-1	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=240	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=10
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.54 0.365 0.263158 0.0672881 0
0.545 0.365 0.288341 0.0600638 0
0.55 0.365 0.292547 0.0569399 0
0.555 0.38 0.2776 0.056881 0
0.56 0.385 0.293366 0.0474152 0
0.565 0.39 0.30878 0.0579649 0
0.57 0.395 0.327446 0.0520209 0
0.575 0.405 0.309532 0.0539197 0
0.58 0.405 0.295995 0.0606986 0
0.585 0.42 0.300437 0.0513536 0
0.59 0.44 0.262274 0.0535041 0
0.595 0.445 0.2792 0.0551218 0
0.6 0.45 0.28151 0.0384979 0
0.605 0.45 0.262893 0.0509422 0
0.61 0.455 0.242415 0.0581791 0
0.615 0.47 0.276645 0.0519656 0
0.62 0.47 0.273408 0.0479502 0
0.625 0.47 0.286093 0.0567644 0
0.63 0.485 0.209443 0.0476983 0
0.635 0.485 0.192216 0.0479405 0
0.64 0.485 0.294277 0.0590905 0
0.645 0.485 0.280047 0.059086 0
0.65 0.485 0.282548 0.0506606 0
0.655 0.485 0.282341 0.0495973 0
0.66 0.49 0.291552 0.0463181 0
0.665 0.505 0.293716 0.0586688 0
0.67 0.515 0.306237 0.0487819 0
0.675 0.52 0.306527 0.04836 0
0.68 0.52 0.299256 0.056543 0
0.685 0.52 0.308744 0.0526153 0
0.69 0.525 0.324594 0.0465407 0
0.695 0.53 0.330679 0.0525456 0
0.7 0.535 0.312146 0.052225 0
0.705 0.535 0.199751 0.0484926 0
0.71 0.535 0.205949 0.0493787 0
0.715 0.535 0.256356 0.0531373 0
0.72 0.55 0.225552 0.049005 0
0.725 0.555 0.241803 0.0516123 0
0.73 0.565 0.222056 0.0481653 0
0.735 0.595 0.22654 0.0474172 0
0.74 0.6 0.222845 0.0488793 0
0.745 0.61 0.241183 0.0480943 0
0.75 0.62 0.250274 0.0526735 0
0.755 0.62 0.252581 0.0498273 0
0.76 0.62 0.25681 0.042719 0
0.765 0.62 0.298958 0.0516239 0
0.77 0.66 0.306749 0.039882 0
0.775 0.66 0.33987 0.0371253 0
0.78 0.66 0.341061 0.0410819 0
0.785 0.66 0.378394 0.0353872 0
0.79 0.665 0.437424 0.0379736 0
0.795 0.665 0.437501 0.0457296 0
0.8 0.67 0.42549 0.0473234 0
0.805 0.68 0.428486 0.0401711 0
0.81 0.69 0.381415 0.0403253 0
0.815 0.69 0.371325 0.044678 0
0.82 0.69 0.370205 0.0446996 0
0.825 0.695 0.349433 0.0435933 0
0.83 0.695 0.355727 0.0435254 0
0.835 0.74 0.411883 0.0303794 0
0.84 0.74 0.408388 0.0299849 0
0.845 0.74 0.413086 0.0342956 0
0.85 0.74 0.425016 0.0298759 0
0.855 0.74 0.508643 0.0278226 0
0.86 0.74 0.618015 0.0277795 0
0.865 0.74 0.653637 0.0328688 0
0.87 0.74 0.657334 0.0299286 0
0.875 0.74 0.666028 0.0325094 0
0.88 0.745 0.679538 0.026902 0
0.885 0.745 0.680399 0.0263234 0
0.89 0.75 0.680109 0.0292285 0
0.895 0.755 0.68677 0.0264225 0
0.9 0.755 0.687279 0.0284295 0
0.905 0.755 0.687877 0.0316876 0
0.91 0.755 0.697843 0.0332236 0
0.915 0.755 0.7043 0.029337 0
0.92 0.76 0.708967 0.0256552 0
0.925 0.76 0.707688 0.0320406 0
0.93 0.76 0.709891 0.0307224 0
0.935 0.765 0.722488 0.0350983 0
0.94 0.77 0.726435 0.0330362 0
0.945 0.79 0.74789 0.026571 0
0.95 0.795 0.751632 0.0256086 0
0.955 0.805 0.750162 0.0291631 0
0.96 0.81 0.751019 0.0246381 0
0.965 0.81 0.751876 0.0273926 0
0.97 0.81 0.743057 0.0244187 0
0.975 0.81 0.754377 0.0227034 0
0.98 0.815 0.769838 0.019172 0
0.985 0.825 0.766658 0.022856 0
0.99 0.84 0.770735 0.0213762 0
0.995 0.84 0.779955 0.0225452 0
1 0.84 0.797309 0.0212914 0
1.005 0.84 0.796615 0.0198265 0
1.01 0.845 0.795695 0.0155406 0
1.015 0.845 0.801978 0.0236907 0
1.02 0.85 0.808085 0.0191441 0
1.025 0.85 0.796883 0.0199877 0
1.03 0.85 0.793721 0.0175238 0
1.035 0.85 0.802086 0.0194271 0
1.04 0.85 0.812378 0.0215248 0
1.045 0.85 0.806982 0.0227061 0
1.05 0.85 0.803653 0.0235665 0
1.055 0.855 0.824612 0.0235833 0
1.06 0.855 0.811797 0.0203776 0
1.065 0.86 0.82615 0.016843 0
1.07 0.86 0.827021 0.0180309 0
1.075 0.87 0.831516 0.0205938 0
1.08 0.875 0.837436 0.0234509 0
1.085 0.885 0.847234 0.0164815 0
1.09 0.89 0.852584 0.01595 0
1.095 0.895 0.858402 0.0160846 0
1.1 0.895 0.860595 0.0174119 0
1.105 0.895 0.862856 0.0180233 0
1.11 0.895 0.859486 0.013417 0
1.115 0.905 0.865238 0.0138897 0
1.12 0.905 0.866155 0.0144892 0
1.125 0.905 0.871442 0.0160381 0
1.13 0.91 0.873882 0.0159158 0
1.135 0.91 0.875609 0.0150189 0
1.14 0.91 0.873657 0.0139878 0
1.145 0.915 0.880807 0.0170645 0
1.15 0.92 0.88304 0.0140916 0
1.155 0.92 0.88426 0.0122728 0
1.16 0.92 0.889907 0.0136854 0
1.165 0.92 0.889771 0.0140581 0
1.17 0.925 0.89464 0.014456 0
1.175 0.925 0.893848 0.0136144 0
1.18 0.925 0.892958 0.0129254 0
1.185 0.925 0.89307 0.0128701 0
1.19 0.925 0.893159 0.012923 0
1.195 0.925 0.893007 0.0120766 0
1.2 0.925 0.893727 0.0131689 0
