# Relevant parameters to reproduce this network:
# node_nr=200	 k_max=20
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=3	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=300	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.375 0.045 0.0670806 0.0348941 0
0.38 0.045 0.0745177 0.0419443 0
0.385 0.045 0.0696515 0.0315776 0
0.39 0.045 0.0708672 0.0364461 0
0.395 0.045 0.0753162 0.0387414 0
0.4 0.045 0.0679131 0.0350648 0
0.405 0.045 0.0716515 0.036356 0
0.41 0.05 0.0753366 0.0385899 0
0.415 0.05 0.065748 0.033181 0
0.42 0.075 0.0665029 0.029955 0
0.425 0.075 0.0656806 0.0321205 0
0.43 0.11 0.068483 0.0382274 0
0.435 0.11 0.0749698 0.0357732 0
0.44 0.11 0.0820616 0.0471349 0
0.445 0.11 0.0719636 0.0362947 0
0.45 0.11 0.0685147 0.0349425 0
0.455 0.11 0.0730574 0.0377933 0
0.46 0.11 0.0718383 0.0365574 0
0.465 0.12 0.0695056 0.0319141 0
0.47 0.12 0.0672309 0.0310533 0
0.475 0.12 0.0714916 0.0333682 0
0.48 0.12 0.0768897 0.0388592 0
0.485 0.12 0.0683222 0.0380405 0
0.49 0.12 0.0801834 0.0468652 0
0.495 0.12 0.0720071 0.0331093 0
0.5 0.15 0.0754189 0.0381379 0
0.505 0.15 0.0815618 0.0380626 0
0.51 0.15 0.0739123 0.0338246 0
0.515 0.17 0.0741606 0.038199 0
0.52 0.17 0.0835169 0.0399881 0
0.525 0.17 0.0736895 0.0427142 0
0.53 0.17 0.0813216 0.0418046 0
0.535 0.185 0.0811428 0.0364498 0
0.54 0.185 0.0811089 0.0370959 0
0.545 0.185 0.0749947 0.0364824 0
0.55 0.185 0.0749311 0.0375585 0
0.555 0.195 0.0820679 0.0447769 0
0.56 0.2 0.0718751 0.0375167 0
0.565 0.2 0.0736593 0.0388246 0
0.57 0.35 0.0786209 0.0405871 0
0.575 0.365 0.0774455 0.0421364 0
0.58 0.37 0.0761134 0.0401124 0
0.585 0.375 0.0697068 0.0400194 0
0.59 0.375 0.0761443 0.037829 0
0.595 0.375 0.0799685 0.0402606 0
0.6 0.405 0.0903571 0.053087 0
0.605 0.405 0.0747467 0.0457272 0
0.61 0.425 0.0738241 0.0388737 0
0.615 0.43 0.0793771 0.0376033 0
0.62 0.44 0.0824102 0.0363498 0
0.625 0.44 0.079504 0.0357911 0
0.63 0.44 0.0747352 0.0458372 0
0.635 0.44 0.0917492 0.0453688 0
0.64 0.46 0.0808185 0.0391648 0
0.645 0.47 0.0856775 0.0447487 0
0.65 0.475 0.0787608 0.0454087 0
0.655 0.48 0.0722105 0.0427534 0
0.66 0.48 0.0774363 0.0355081 0
0.665 0.48 0.0773801 0.0418802 0
0.67 0.49 0.0754727 0.0377708 0
0.675 0.51 0.0790351 0.0457285 0
0.68 0.51 0.0691776 0.0355493 0
0.685 0.51 0.0886362 0.0406937 0
0.69 0.51 0.0828937 0.0413213 0
0.695 0.51 0.0744697 0.0402798 0
0.7 0.515 0.0838057 0.0392284 0
0.705 0.515 0.0854766 0.044446 0
0.71 0.52 0.0780407 0.0434524 0
0.715 0.525 0.0848515 0.049394 0
0.72 0.535 0.0891966 0.044386 0
0.725 0.535 0.0853982 0.0447968 0
0.73 0.535 0.0998351 0.0443452 0
0.735 0.535 0.0860287 0.0396946 0
0.74 0.54 0.0919856 0.0447601 0
0.745 0.545 0.0850438 0.0427762 0
0.75 0.545 0.0842291 0.0459472 0
0.755 0.575 0.0889396 0.042884 0
0.76 0.575 0.0765808 0.038665 0
0.765 0.585 0.0877374 0.0383913 0
0.77 0.59 0.0730737 0.0378957 0
0.775 0.59 0.0817358 0.0453989 0
0.78 0.67 0.0890532 0.0460602 0
0.785 0.67 0.0853987 0.0472877 0
0.79 0.67 0.0834762 0.0402592 0
0.795 0.67 0.0786824 0.0413654 0
0.8 0.67 0.0851457 0.0531719 0
0.805 0.67 0.0776822 0.0376931 0
0.81 0.67 0.0787652 0.0403481 0
0.815 0.675 0.079326 0.0403202 0
0.82 0.675 0.0922291 0.0488293 0
0.825 0.675 0.0862691 0.046548 0
0.83 0.675 0.0784651 0.0432047 0
0.835 0.675 0.0879399 0.0487378 0
0.84 0.68 0.0854032 0.0406281 0
0.845 0.685 0.0782033 0.0382292 0
0.85 0.69 0.0898836 0.0457249 0
0.855 0.69 0.0826468 0.0423141 0
0.86 0.69 0.0875994 0.0498457 0
0.865 0.69 0.0873282 0.0465482 0
0.87 0.69 0.0894641 0.0436168 0
0.875 0.695 0.0817784 0.0426374 0
0.88 0.695 0.0831867 0.0433999 0
0.885 0.71 0.0930531 0.0441901 0
0.89 0.71 0.0853544 0.0427744 0
0.895 0.715 0.0887663 0.0466263 0
0.9 0.715 0.085855 0.0535868 0
0.905 0.715 0.0702652 0.0349757 0
0.91 0.72 0.0853824 0.0389711 0
0.915 0.735 0.0810795 0.043614 0
0.92 0.735 0.0776862 0.0444175 0
0.925 0.745 0.0735654 0.0378323 0
0.93 0.775 0.0783434 0.0439464 0
0.935 0.775 0.0892786 0.0423968 0
0.94 0.775 0.0842376 0.0409473 0
0.945 0.785 0.08117 0.0408934 0
0.95 0.785 0.0898216 0.0426681 0
0.955 0.785 0.0923293 0.0423115 0
0.96 0.795 0.0954014 0.04267 0
0.965 0.795 0.0882232 0.0458415 0
0.97 0.8 0.0984494 0.0527081 0
0.975 0.83 0.0846565 0.0422411 0
0.98 0.84 0.0815051 0.0423402 0
0.985 0.84 0.0874692 0.0424213 0
0.99 0.845 0.0767208 0.039493 0
0.995 0.845 0.0810413 0.0394903 0
1 0.85 0.0927043 0.0409169 0
1.005 0.855 0.0957113 0.040365 0
1.01 0.86 0.0951495 0.0483059 0
1.015 0.86 0.0947546 0.0429658 0
1.02 0.86 0.0994036 0.0428114 0
1.025 0.86 0.0874221 0.0407244 0
1.03 0.86 0.09574 0.0468908 0
1.035 0.86 0.0936234 0.0437133 0
1.04 0.86 0.088831 0.0392212 0
1.045 0.86 0.0881869 0.0379691 0
1.05 0.86 0.0949663 0.0452271 0
1.055 0.865 0.0774959 0.0389317 0
1.06 0.87 0.0895473 0.0448978 0
1.065 0.87 0.0944599 0.0483773 0
1.07 0.87 0.0939516 0.0499176 0
1.075 0.87 0.0775346 0.0379408 0
1.08 0.87 0.0834691 0.0399182 0
1.085 0.87 0.0918359 0.0481057 0
1.09 0.875 0.0872702 0.0451701 0
1.095 0.875 0.0907484 0.0396831 0
1.1 0.875 0.0868219 0.0450537 0
1.105 0.875 0.0988962 0.0488463 0
1.11 0.875 0.0923937 0.0520953 0
1.115 0.875 0.0942023 0.0500368 0
1.12 0.875 0.0934791 0.0518976 0
1.125 0.875 0.101275 0.047975 0
1.13 0.875 0.103118 0.0550774 0
1.135 0.875 0.0954764 0.046175 0
1.14 0.875 0.094832 0.0387997 0
1.145 0.88 0.0916743 0.0566027 0
1.15 0.88 0.0833865 0.0421625 0
1.155 0.88 0.0863177 0.0386353 0
1.16 0.885 0.0871863 0.0496405 0
1.165 0.885 0.0963407 0.0464355 0
1.17 0.885 0.0870551 0.0420162 0
1.175 0.895 0.0917257 0.0479018 0
1.18 0.895 0.0972289 0.0486757 0
1.185 0.895 0.0859291 0.039588 0
1.19 0.895 0.0924065 0.0436637 0
1.195 0.895 0.0847235 0.044536 0
1.2 0.9 0.0992322 0.0449345 0
1.205 0.905 0.0990149 0.0522451 0
1.21 0.905 0.0988783 0.0474311 0
1.215 0.91 0.103578 0.0473517 0
1.22 0.91 0.109439 0.0592529 0
1.225 0.91 0.0989401 0.0494443 0
1.23 0.91 0.0980906 0.0479929 0
1.235 0.915 0.104135 0.0548985 0
1.24 0.915 0.0928383 0.0509926 0
1.245 0.915 0.100977 0.0497709 0
1.25 0.915 0.0976792 0.0614894 0
1.255 0.915 0.101017 0.0510702 0
1.26 0.915 0.094021 0.0392875 0
1.265 0.92 0.0884685 0.048945 0
1.27 0.92 0.101979 0.0458827 0
1.275 0.92 0.100643 0.0453858 0
1.28 0.925 0.106979 0.0530781 0
1.285 0.925 0.0954729 0.0448007 0
1.29 0.935 0.10572 0.0494659 0
1.295 0.94 0.103584 0.0457912 0
1.3 0.94 0.106434 0.0528668 0
1.305 0.94 0.0976539 0.0562417 0
1.31 0.94 0.0936877 0.0499221 0
1.315 0.94 0.110237 0.0564335 0
1.32 0.94 0.0928863 0.0499193 0
1.325 0.96 0.105344 0.0470865 0
1.33 0.96 0.107393 0.052564 0
1.335 0.96 0.0933301 0.0446663 0
1.34 0.96 0.0975138 0.047155 0
1.345 0.96 0.103706 0.0496846 0
1.35 0.96 0.0978944 0.0492036 0
1.355 0.96 0.0905158 0.0447977 0
1.36 0.96 0.100187 0.0530122 0
1.365 0.96 0.103483 0.0562593 0
1.37 0.96 0.107376 0.0517155 0
1.375 0.96 0.0997375 0.0574388 0
1.38 0.96 0.104709 0.0509822 0
1.385 0.965 0.106615 0.0540574 0
1.39 0.965 0.108425 0.0624052 0
1.395 0.965 0.102452 0.0518826 0
1.4 0.965 0.089854 0.0483446 0
1.405 0.965 0.0982072 0.0489457 0
1.41 0.965 0.0951371 0.0501962 0
1.415 0.965 0.094366 0.0499691 0
1.42 0.965 0.103243 0.0469912 0
1.425 0.965 0.118372 0.0632247 0
1.43 0.965 0.102359 0.0488222 0
1.435 0.965 0.0960189 0.0492034 0
1.44 0.965 0.111057 0.0484742 0
1.445 0.965 0.10317 0.0501579 0
1.45 0.965 0.0948156 0.0447244 0
1.455 0.97 0.100839 0.0576272 0
1.46 0.97 0.108766 0.0567231 0
1.465 0.97 0.10656 0.0520414 0
1.47 0.97 0.0947303 0.0580766 0
1.475 0.97 0.105991 0.0519618 0
1.48 0.97 0.103701 0.0550701 0
1.485 0.97 0.102959 0.0533676 0
1.49 0.97 0.104287 0.056778 0
1.495 0.97 0.0929793 0.0553302 0
1.5 0.97 0.0976205 0.0474529 0
