# Relevant parameters to reproduce this network:
# node_nr=200	 k_max=20
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=3	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=300	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.64 0.46 0.252562 0.0921229 0
0.645 0.47 0.206214 0.0937519 0
0.65 0.475 0.187565 0.0622866 0
0.655 0.48 0.19925 0.0573661 0
0.66 0.48 0.221091 0.081223 0
0.665 0.48 0.25305 0.0625185 0
0.67 0.49 0.173432 0.0747059 0
0.675 0.51 0.215243 0.0685203 0
0.68 0.51 0.234531 0.0711805 0
0.685 0.51 0.221493 0.0732968 0
0.69 0.51 0.180621 0.0606991 0
0.695 0.51 0.190137 0.0705173 0
0.7 0.515 0.154805 0.05479 0
0.705 0.515 0.151385 0.0603954 0
0.71 0.52 0.191433 0.0551233 0
0.715 0.525 0.182888 0.0693349 0
0.72 0.535 0.203206 0.0460657 0
0.725 0.535 0.198787 0.0553928 0
0.73 0.535 0.20058 0.0551912 0
0.735 0.535 0.185832 0.0603669 0
0.74 0.54 0.222947 0.0738369 0
0.745 0.545 0.176907 0.0628452 0
0.75 0.545 0.161714 0.0776471 0
0.755 0.575 0.13823 0.0596146 0
0.76 0.575 0.16988 0.0666292 0
0.765 0.585 0.183862 0.0659016 0
0.77 0.59 0.126108 0.0395356 0
0.775 0.59 0.178178 0.052061 0
0.78 0.67 0.139667 0.0364493 0
0.785 0.67 0.232137 0.0918178 0
0.79 0.67 0.232561 0.0505162 0
0.795 0.67 0.219932 0.0461102 0
0.8 0.67 0.21281 0.0402366 0
0.805 0.67 0.223893 0.0424309 0
0.81 0.67 0.229903 0.0375519 0
0.815 0.675 0.240591 0.0387032 0
0.82 0.675 0.27265 0.0463345 0
0.825 0.675 0.2855 0.0420591 0
0.83 0.675 0.312757 0.0343568 0
0.835 0.675 0.329592 0.046029 0
0.84 0.68 0.326221 0.0465192 0
0.845 0.685 0.324859 0.0380229 0
0.85 0.69 0.319226 0.0400058 0
0.855 0.69 0.388244 0.0537714 0
0.86 0.69 0.388919 0.0369785 0
0.865 0.69 0.376893 0.0404095 0
0.87 0.69 0.377412 0.0369698 0
0.875 0.695 0.394994 0.0411293 0
0.88 0.695 0.436139 0.0434753 0
0.885 0.71 0.385517 0.0347919 0
0.89 0.71 0.39779 0.0366486 0
0.895 0.715 0.393907 0.040639 0
0.9 0.715 0.38407 0.0378906 0
0.905 0.715 0.392039 0.0390582 0
0.91 0.72 0.409809 0.0414153 0
0.915 0.735 0.404643 0.0381332 0
0.92 0.735 0.397975 0.0392499 0
0.925 0.745 0.367714 0.0302386 0
0.93 0.775 0.357289 0.0312796 0
0.935 0.775 0.379338 0.0265432 0
0.94 0.775 0.354202 0.0378659 0
0.945 0.785 0.359027 0.0257305 0
0.95 0.785 0.371324 0.0324851 0
0.955 0.785 0.391408 0.0303389 0
0.96 0.795 0.402579 0.0256041 0
0.965 0.795 0.502022 0.0342715 0
0.97 0.8 0.493786 0.0275823 0
0.975 0.83 0.516873 0.0251123 0
0.98 0.84 0.523106 0.0191644 0
0.985 0.84 0.524755 0.0259711 0
0.99 0.845 0.525789 0.017641 0
0.995 0.845 0.532169 0.0199284 0
1 0.85 0.517088 0.0203108 0
1.005 0.855 0.482786 0.020734 0
1.01 0.86 0.487462 0.0211871 0
1.015 0.86 0.486644 0.0195043 0
1.02 0.86 0.494112 0.0224653 0
1.025 0.86 0.493916 0.0217001 0
1.03 0.86 0.573141 0.0243554 0
1.035 0.86 0.579763 0.0221688 0
1.04 0.86 0.587004 0.0179713 0
1.045 0.86 0.590264 0.0244398 0
1.05 0.86 0.592943 0.0182192 0
1.055 0.865 0.596744 0.0250958 0
1.06 0.87 0.59172 0.0184191 0
1.065 0.87 0.594862 0.0234487 0
1.07 0.87 0.610823 0.0157676 0
1.075 0.87 0.613991 0.0225428 0
1.08 0.87 0.61413 0.0185021 0
1.085 0.87 0.617076 0.0224448 0
1.09 0.875 0.624127 0.018326 0
1.095 0.875 0.627992 0.0250242 0
1.1 0.875 0.628517 0.018436 0
1.105 0.875 0.62911 0.0212962 0
1.11 0.875 0.668162 0.0199352 0
1.115 0.875 0.698207 0.021466 0
1.12 0.875 0.699679 0.0193338 0
1.125 0.875 0.703892 0.0193004 0
1.13 0.875 0.704447 0.0233497 0
1.135 0.875 0.707117 0.0198101 0
1.14 0.875 0.71191 0.0229095 0
1.145 0.88 0.715327 0.0180627 0
1.15 0.88 0.713046 0.0254959 0
1.155 0.88 0.71308 0.0214806 0
1.16 0.885 0.720087 0.0232288 0
1.165 0.885 0.736803 0.0243813 0
1.17 0.885 0.737687 0.0206834 0
1.175 0.895 0.743896 0.0249718 0
1.18 0.895 0.745843 0.0234727 0
1.185 0.895 0.745906 0.0202468 0
1.19 0.895 0.754007 0.0187297 0
1.195 0.895 0.75685 0.0179364 0
1.2 0.9 0.740334 0.0203939 0
1.205 0.905 0.740377 0.0185925 0
1.21 0.905 0.739449 0.01617 0
1.215 0.91 0.739573 0.0223588 0
1.22 0.91 0.739914 0.0178222 0
1.225 0.91 0.762966 0.0236565 0
1.23 0.91 0.785771 0.0174159 0
1.235 0.915 0.790618 0.020921 0
1.24 0.915 0.800902 0.022072 0
1.245 0.915 0.801173 0.0195181 0
1.25 0.915 0.802834 0.0182258 0
1.255 0.915 0.802591 0.0168499 0
1.26 0.915 0.811254 0.0178569 0
1.265 0.92 0.81237 0.0198948 0
1.27 0.92 0.811915 0.0221624 0
1.275 0.92 0.813798 0.02146 0
1.28 0.925 0.813985 0.0202999 0
1.285 0.925 0.817203 0.019619 0
1.29 0.935 0.820328 0.0153349 0
1.295 0.94 0.823453 0.0161116 0
1.3 0.94 0.823381 0.0192779 0
1.305 0.94 0.836175 0.0169225 0
1.31 0.94 0.836548 0.0148413 0
1.315 0.94 0.83664 0.0190348 0
1.32 0.94 0.839628 0.0196987 0
1.325 0.96 0.833417 0.0103227 0
1.33 0.96 0.835064 0.0111794 0
1.335 0.96 0.847772 0.00932247 0
1.34 0.96 0.849435 0.0092201 0
1.345 0.96 0.86014 0.011599 0
1.35 0.96 0.863109 0.00989828 0
1.355 0.96 0.870321 0.00872291 0
1.36 0.96 0.871955 0.0107156 0
1.365 0.96 0.87811 0.0102931 0
1.37 0.96 0.877964 0.00949792 0
1.375 0.96 0.878673 0.00975811 0
1.38 0.96 0.87832 0.0102602 0
1.385 0.965 0.883561 0.00909735 0
1.39 0.965 0.884192 0.00803883 0
1.395 0.965 0.885288 0.0103014 0
1.4 0.965 0.892244 0.0103366 0
1.405 0.965 0.893274 0.00934508 0
1.41 0.965 0.892801 0.00905135 0
1.415 0.965 0.893453 0.00790738 0
1.42 0.965 0.896169 0.00990052 0
1.425 0.965 0.896149 0.0100494 0
1.43 0.965 0.896629 0.00999886 0
1.435 0.965 0.896881 0.00825628 0
1.44 0.965 0.897894 0.00823745 0
1.445 0.965 0.909662 0.00920645 0
1.45 0.965 0.909908 0.00957812 0
1.455 0.97 0.914403 0.00989579 0
1.46 0.97 0.915623 0.00870229 0
1.465 0.97 0.919037 0.00934519 0
1.47 0.97 0.919003 0.00760671 0
1.475 0.97 0.918886 0.00834867 0
1.48 0.97 0.919131 0.00726557 0
1.485 0.97 0.920981 0.00748485 0
1.49 0.97 0.922645 0.00826839 0
1.495 0.97 0.922494 0.00785644 0
1.5 0.97 0.923161 0.00949694 0
