# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=50
# initial_seed=1557487147	 delta_t=0.1	 max_steps=5000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=750	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.192 0.014 0.0516677 0.0283883 0
0.194 0.014 0.0550773 0.0255896 0
0.196 0.014 0.0524789 0.0261063 0
0.198 0.014 0.0541202 0.0269104 0
0.2 0.014 0.0497032 0.0239892 0
0.202 0.014 0.0524822 0.0276374 0
0.204 0.014 0.0483467 0.0240844 0
0.206 0.014 0.0485926 0.0245851 0
0.208 0.014 0.0511418 0.0236912 0
0.21 0.014 0.0541593 0.0282775 0
0.212 0.014 0.0506543 0.0298982 0
0.214 0.014 0.0519045 0.0259748 0
0.216 0.014 0.0468898 0.0286357 0
0.218 0.014 0.0531949 0.0288232 0
0.22 0.014 0.0524093 0.027239 0
0.222 0.014 0.0578106 0.0306771 0
0.224 0.014 0.0500037 0.0263542 0
0.226 0.014 0.057971 0.0283968 0
0.228 0.014 0.0455128 0.0236771 0
0.23 0.014 0.0532006 0.0278395 0
0.232 0.014 0.0496172 0.028187 0
0.234 0.014 0.051847 0.0316558 0
0.236 0.018 0.0540326 0.0251324 0
0.238 0.022 0.0586897 0.0318749 0
0.24 0.022 0.0523755 0.0281729 0
0.242 0.022 0.0463836 0.0245724 0
0.244 0.022 0.0488562 0.0233329 0
0.246 0.038 0.0539857 0.0312327 0
0.248 0.038 0.0591735 0.0293415 0
0.25 0.038 0.0534774 0.0295422 0
0.252 0.038 0.0543082 0.0269984 0
0.254 0.038 0.0680273 0.0336451 0
0.256 0.038 0.05736 0.028483 0
0.258 0.038 0.0582952 0.0325881 0
0.26 0.038 0.0652583 0.0312465 0
0.262 0.038 0.0581472 0.0317548 0
0.264 0.038 0.0667601 0.0336891 0
0.266 0.038 0.0635751 0.0337108 0
0.268 0.038 0.0563721 0.0255251 0
0.27 0.038 0.0642243 0.0293725 0
0.272 0.038 0.0630079 0.0326899 0
0.274 0.038 0.0577909 0.0302456 0
0.276 0.038 0.0661085 0.0272179 0
0.278 0.038 0.0648474 0.0319147 0
0.28 0.038 0.0615565 0.0361953 0
0.282 0.038 0.0637179 0.0318007 0
0.284 0.038 0.0567411 0.0289969 0
0.286 0.038 0.0618992 0.0371768 0
0.288 0.038 0.064394 0.0347143 0
0.29 0.038 0.0617346 0.0339485 0
0.292 0.04 0.064881 0.033326 0
0.294 0.04 0.073894 0.0345201 0
0.296 0.04 0.0609188 0.0322586 0
0.298 0.04 0.0652843 0.031306 0
0.3 0.042 0.0649889 0.0316548 0
0.302 0.042 0.0652078 0.0317668 0
0.304 0.042 0.0647512 0.0323573 0
0.306 0.042 0.0610846 0.0342128 0
0.308 0.042 0.0712994 0.0302201 0
0.31 0.042 0.0625621 0.0297806 0
0.312 0.042 0.0682467 0.0308375 0
0.314 0.042 0.0703022 0.0355495 0
0.316 0.042 0.0669643 0.0340169 0
0.318 0.046 0.0592733 0.0295365 0
0.32 0.046 0.0680429 0.0354754 0
0.322 0.046 0.0687939 0.0329877 0
0.324 0.046 0.0693766 0.0329637 0
0.326 0.046 0.0673287 0.0345944 0
0.328 0.048 0.0686832 0.0358858 0
0.33 0.048 0.0745959 0.0393319 0
0.332 0.048 0.0632244 0.0324474 0
0.334 0.048 0.0762534 0.03258 0
0.336 0.048 0.0725855 0.0337424 0
0.338 0.048 0.0735203 0.0347782 0
0.34 0.048 0.0673602 0.029803 0
0.342 0.048 0.065785 0.034964 0
0.344 0.048 0.0744477 0.0375536 0
0.346 0.048 0.06963 0.0467617 0
0.348 0.048 0.0626085 0.030032 0
0.35 0.048 0.0635071 0.0337601 0
0.352 0.048 0.0704582 0.0342982 0
0.354 0.048 0.0726121 0.0303023 0
0.356 0.048 0.0747892 0.0430337 0
0.358 0.048 0.0738126 0.0336463 0
0.36 0.048 0.0660451 0.0341281 0
0.362 0.048 0.0692823 0.0313308 0
0.364 0.048 0.0730242 0.0288603 0
0.366 0.048 0.0741525 0.0378514 0
0.368 0.048 0.0657528 0.0379089 0
0.37 0.048 0.0613233 0.0320432 0
0.372 0.048 0.0714907 0.0332265 0
0.374 0.048 0.0797119 0.0350534 0
0.376 0.048 0.0772324 0.0358166 0
0.378 0.048 0.0677405 0.0305841 0
0.38 0.048 0.072462 0.0352976 0
0.382 0.048 0.0743911 0.0359423 0
0.384 0.048 0.0767147 0.0358441 0
0.386 0.048 0.0653077 0.0406554 0
0.388 0.048 0.0779095 0.0379996 0
0.39 0.048 0.0722489 0.0351411 0
0.392 0.048 0.0675018 0.0385083 0
0.394 0.048 0.0599004 0.0284063 0
0.396 0.048 0.0766633 0.0435255 0
0.398 0.048 0.0790399 0.0416403 0
0.4 0.048 0.0691452 0.034573 0
0.402 0.048 0.0733699 0.0349056 0
0.404 0.048 0.0727553 0.0355505 0
0.406 0.048 0.0769023 0.040627 0
0.408 0.05 0.0764516 0.041104 0
0.41 0.05 0.0746151 0.040271 0
0.412 0.05 0.0730352 0.0406864 0
0.414 0.05 0.078864 0.0396368 0
0.416 0.05 0.0803965 0.0425016 0
0.418 0.05 0.0761693 0.0398929 0
0.42 0.05 0.0818006 0.0389881 0
0.422 0.05 0.0782326 0.0362512 0
0.424 0.05 0.0805082 0.0422352 0
0.426 0.05 0.0795552 0.0384333 0
0.428 0.052 0.0751232 0.0374959 0
0.43 0.052 0.0837215 0.0406069 0
0.432 0.054 0.0751857 0.0404253 0
0.434 0.054 0.0767525 0.0342041 0
0.436 0.054 0.0873284 0.0419606 0
0.438 0.058 0.0822113 0.0405475 0
0.44 0.058 0.0878331 0.0394701 0
0.442 0.058 0.0880583 0.0377359 0
0.444 0.058 0.0882226 0.0375505 0
0.446 0.058 0.083593 0.04196 0
0.448 0.058 0.078905 0.0383682 0
0.45 0.058 0.0692033 0.0315357 0
0.452 0.06 0.0840734 0.042466 0
0.454 0.06 0.083837 0.0404363 0
0.456 0.06 0.0784308 0.0346004 0
0.458 0.06 0.0798977 0.0422007 0
0.46 0.06 0.0735627 0.0351088 0
0.462 0.06 0.0740635 0.041063 0
0.464 0.06 0.084385 0.0490211 0
0.466 0.06 0.0781508 0.0437344 0
0.468 0.06 0.0817818 0.0459809 0
0.47 0.06 0.0878375 0.0466821 0
0.472 0.06 0.0828502 0.0443976 0
0.474 0.066 0.0776983 0.0426183 0
0.476 0.086 0.0835539 0.0369444 0
0.478 0.086 0.064859 0.0353777 0
0.48 0.086 0.0705947 0.0368803 0
0.482 0.086 0.0668148 0.0305919 0
0.484 0.086 0.0686584 0.0338571 0
0.486 0.086 0.0897116 0.0393198 0
0.488 0.086 0.0674373 0.0343158 0
0.49 0.086 0.0669001 0.0308698 0
0.492 0.102 0.0931614 0.043319 0
0.494 0.102 0.0839761 0.0394347 0
0.496 0.118 0.0662072 0.034359 0
0.498 0.118 0.0812007 0.0387815 0
0.5 0.118 0.0727041 0.0380823 0
0.502 0.12 0.0914274 0.0443801 0
0.504 0.134 0.0817851 0.036842 0
0.506 0.15 0.0875643 0.0426181 0
0.508 0.15 0.0862123 0.0392615 0
0.51 0.15 0.0804985 0.0419889 0
0.512 0.15 0.069416 0.034441 0
0.514 0.15 0.0868045 0.0468902 0
0.516 0.15 0.0624209 0.0318397 0
0.518 0.15 0.0870602 0.0365415 0
0.52 0.15 0.0707557 0.0365972 0
0.522 0.15 0.0883672 0.0392833 0
0.524 0.15 0.0716809 0.0381061 0
0.526 0.15 0.0829889 0.0379995 0
0.528 0.15 0.068253 0.0329301 0
0.53 0.15 0.0926849 0.040882 0
0.532 0.15 0.0690338 0.0432879 0
0.534 0.15 0.0818502 0.0406739 0
0.536 0.15 0.0749917 0.0317448 0
0.538 0.15 0.080905 0.0420011 0
0.54 0.15 0.0652411 0.0337775 0
0.542 0.15 0.0978775 0.0473073 0
0.544 0.15 0.0623105 0.0312779 0
0.546 0.15 0.101758 0.0427234 0
0.548 0.15 0.0657981 0.035826 0
0.55 0.15 0.0856996 0.0440853 0
0.552 0.15 0.0782179 0.0452156 0
0.554 0.15 0.0658123 0.0345085 0
0.556 0.15 0.0894864 0.0379068 0
0.558 0.15 0.0703027 0.0326361 0
0.56 0.15 0.0953634 0.0392895 0
0.562 0.15 0.0670567 0.0365109 0
0.564 0.248 0.103466 0.0420256 0
0.566 0.248 0.0819886 0.0418373 0
0.568 0.252 0.0820968 0.0373844 0
0.57 0.252 0.0890649 0.0416236 0
0.572 0.258 0.0828138 0.0435872 0
0.574 0.258 0.0785081 0.0421171 0
0.576 0.258 0.0786247 0.0423751 0
0.578 0.28 0.106469 0.0385757 0
0.58 0.28 0.103659 0.0389818 0
0.582 0.282 0.0931532 0.0441932 0
0.584 0.282 0.102008 0.0428499 0
0.586 0.304 0.0978841 0.0358155 0
0.588 0.306 0.0984342 0.0318058 0
0.59 0.306 0.0932031 0.0395863 0
0.592 0.306 0.0870088 0.0537151 0
0.594 0.312 0.0742394 0.0348834 0
0.596 0.312 0.0856029 0.0357127 0
0.598 0.312 0.0987914 0.0435266 0
0.6 0.312 0.0798069 0.0375562 0
0.602 0.336 0.0681657 0.0354258 0
0.604 0.364 0.0705393 0.0357261 0
0.606 0.364 0.0657729 0.038486 0
0.608 0.368 0.0696899 0.0313432 0
0.61 0.37 0.0829384 0.0399161 0
0.612 0.414 0.100115 0.0559682 0
0.614 0.416 0.0943046 0.0395585 0
0.616 0.416 0.0890137 0.0440165 0
0.618 0.42 0.0816505 0.0459989 0
0.62 0.424 0.08628 0.0432586 0
0.622 0.426 0.0806762 0.045383 0
0.624 0.43 0.0918851 0.0500601 0
0.626 0.438 0.082114 0.0484516 0
0.628 0.442 0.0853924 0.0525875 0
0.63 0.442 0.0976306 0.0409623 0
0.632 0.442 0.0918459 0.045649 0
0.634 0.442 0.0823811 0.0333261 0
0.636 0.448 0.0754317 0.0385164 0
0.638 0.448 0.0761306 0.040134 0
0.64 0.448 0.0947734 0.043334 0
0.642 0.448 0.104117 0.0539413 0
0.644 0.45 0.108059 0.0387626 0
0.646 0.452 0.0960036 0.0461763 0
0.648 0.454 0.102612 0.0540913 0
0.65 0.46 0.0849969 0.0426639 0
0.652 0.46 0.102472 0.042427 0
0.654 0.46 0.0997928 0.0366979 0
0.656 0.46 0.0986599 0.0428722 0
0.658 0.462 0.0961163 0.0502894 0
0.66 0.462 0.090247 0.0458173 0
0.662 0.466 0.100965 0.0452905 0
0.664 0.47 0.084424 0.0536961 0
0.666 0.47 0.0866204 0.0424447 0
0.668 0.472 0.0839821 0.0411416 0
0.67 0.474 0.0823303 0.0469383 0
0.672 0.476 0.0882844 0.0454989 0
0.674 0.476 0.0764229 0.0378826 0
0.676 0.478 0.0753518 0.0314456 0
0.678 0.478 0.0749965 0.0367049 0
0.68 0.48 0.0904173 0.0452923 0
0.682 0.482 0.0802861 0.0406126 0
0.684 0.484 0.088425 0.0407839 0
0.686 0.484 0.0781118 0.0389991 0
0.688 0.486 0.0813419 0.0473029 0
0.69 0.5 0.0782025 0.0343545 0
0.692 0.5 0.119667 0.0566415 0
0.694 0.514 0.0968388 0.0451748 0
0.696 0.514 0.103974 0.0517965 0
0.698 0.52 0.103865 0.0420484 0
0.7 0.52 0.100256 0.0446955 0
0.702 0.528 0.0785242 0.0304377 0
0.704 0.528 0.0939683 0.0398197 0
0.706 0.528 0.0826264 0.0478561 0
0.708 0.53 0.082862 0.0417983 0
0.71 0.53 0.0854687 0.0392913 0
0.712 0.532 0.0913076 0.0419673 0
0.714 0.534 0.0992703 0.0486392 0
0.716 0.534 0.103001 0.0435813 0
0.718 0.534 0.101882 0.0412934 0
0.72 0.534 0.10775 0.0427074 0
0.722 0.536 0.102637 0.0452221 0
0.724 0.536 0.116181 0.0515968 0
0.726 0.548 0.109683 0.0514772 0
0.728 0.548 0.115703 0.0538154 0
0.73 0.548 0.108129 0.0451085 0
0.732 0.55 0.124632 0.0592372 0
0.734 0.574 0.109576 0.053483 0
0.736 0.574 0.124815 0.0493443 0
0.738 0.578 0.115076 0.0516979 0
0.74 0.58 0.135487 0.0530075 0
0.742 0.59 0.126745 0.0477207 0
0.744 0.59 0.140194 0.0506606 0
0.746 0.6 0.148969 0.0575676 0
0.748 0.6 0.163171 0.0617266 0
0.75 0.602 0.163554 0.0578084 0
0.752 0.606 0.144668 0.0473354 0
0.754 0.61 0.149022 0.0553378 0
0.756 0.61 0.156738 0.062758 0
0.758 0.61 0.129999 0.0481437 0
0.76 0.61 0.118138 0.0458444 0
0.762 0.62 0.122578 0.0368033 0
0.764 0.624 0.151337 0.0378908 0
0.766 0.624 0.140633 0.0541573 0
0.768 0.624 0.145107 0.0409531 0
0.77 0.626 0.113596 0.0581345 0
0.772 0.628 0.127492 0.055909 0
0.774 0.644 0.112024 0.0404218 0
0.776 0.644 0.143518 0.0534531 0
0.778 0.644 0.138673 0.0645052 0
0.78 0.646 0.140642 0.0491993 0
0.782 0.65 0.134965 0.0636582 0
0.784 0.654 0.138976 0.0330294 0
0.786 0.658 0.154582 0.0432079 0
0.788 0.66 0.16134 0.0528973 0
0.79 0.662 0.149351 0.0460076 0
0.792 0.668 0.161983 0.0396288 0
0.794 0.668 0.162334 0.040748 0
0.796 0.668 0.130059 0.040096 0
0.798 0.67 0.139082 0.0398739 0
0.8 0.67 0.145464 0.0536781 0
0.802 0.674 0.151453 0.0582144 0
0.804 0.674 0.142194 0.0465219 0
0.806 0.674 0.195249 0.0558389 0
0.808 0.676 0.170912 0.0250484 0
0.81 0.676 0.170059 0.0241516 0
0.812 0.676 0.173593 0.0255984 0
0.814 0.676 0.168263 0.0665542 0
0.816 0.678 0.195187 0.0726877 0
0.818 0.678 0.239567 0.0222131 0
0.82 0.68 0.249359 0.0267288 0
0.822 0.68 0.255674 0.0240139 0
0.824 0.684 0.262178 0.0240839 0
0.826 0.686 0.267455 0.0231216 0
0.828 0.686 0.271863 0.0286609 0
0.83 0.686 0.274621 0.0267285 0
0.832 0.686 0.291482 0.0273374 0
0.834 0.686 0.297152 0.0288542 0
0.836 0.688 0.290683 0.0303011 0
0.838 0.69 0.303581 0.0268023 0
0.84 0.69 0.298702 0.0268331 0
0.842 0.694 0.277143 0.035738 0
0.844 0.694 0.261774 0.0639329 0
0.846 0.694 0.270865 0.055992 0
0.848 0.696 0.218713 0.0273857 0
0.85 0.696 0.258705 0.0297145 0
0.852 0.696 0.236895 0.0265443 0
0.854 0.696 0.241238 0.0236149 0
0.856 0.7 0.216272 0.0293052 0
0.858 0.7 0.220944 0.0252819 0
0.86 0.702 0.213644 0.0262714 0
0.862 0.702 0.232958 0.0269819 0
0.864 0.704 0.226779 0.031034 0
0.866 0.704 0.265703 0.0279799 0
0.868 0.706 0.258735 0.0293719 0
0.87 0.71 0.24558 0.0298774 0
0.872 0.71 0.264751 0.0280949 0
0.874 0.712 0.268558 0.0230342 0
0.876 0.712 0.266378 0.0246627 0
0.878 0.712 0.271698 0.0285036 0
0.88 0.714 0.268313 0.0243475 0
0.882 0.714 0.305102 0.0351107 0
0.884 0.714 0.308557 0.0290496 0
0.886 0.714 0.310954 0.0353563 0
0.888 0.716 0.284415 0.0363224 0
0.89 0.718 0.292732 0.0335463 0
0.892 0.72 0.309937 0.0303515 0
0.894 0.72 0.322567 0.0443789 0
0.896 0.722 0.321087 0.0306283 0
0.898 0.722 0.327497 0.0304704 0
0.9 0.724 0.325271 0.0303462 0
0.902 0.726 0.333382 0.0323056 0
0.904 0.742 0.343806 0.0314577 0
0.906 0.742 0.347861 0.0297161 0
0.908 0.746 0.361301 0.0298471 0
0.91 0.746 0.357585 0.0266101 0
0.912 0.746 0.355574 0.0282623 0
0.914 0.758 0.367853 0.031517 0
0.916 0.758 0.370243 0.0269474 0
0.918 0.762 0.377601 0.031866 0
0.92 0.762 0.381275 0.0257249 0
0.922 0.764 0.373586 0.0305455 0
0.924 0.77 0.342432 0.0268831 0
0.926 0.772 0.354259 0.0282597 0
0.928 0.772 0.36465 0.0263606 0
0.93 0.772 0.370546 0.0248729 0
0.932 0.774 0.353677 0.0279814 0
0.934 0.776 0.355522 0.0241253 0
0.936 0.78 0.35464 0.0302774 0
0.938 0.782 0.356999 0.0247483 0
0.94 0.782 0.360109 0.0261538 0
0.942 0.782 0.400286 0.025508 0
0.944 0.786 0.396432 0.0238868 0
0.946 0.79 0.397871 0.0264718 0
0.948 0.79 0.398519 0.0212134 0
0.95 0.802 0.38393 0.0251188 0
0.952 0.802 0.379814 0.0234446 0
0.954 0.802 0.393585 0.0219349 0
0.956 0.802 0.421446 0.0241249 0
0.958 0.804 0.414176 0.0221206 0
0.96 0.804 0.41977 0.0227897 0
0.962 0.804 0.426432 0.0219296 0
0.964 0.804 0.429202 0.0217487 0
0.966 0.804 0.431454 0.0212913 0
0.968 0.804 0.438241 0.022988 0
0.97 0.804 0.438154 0.0222644 0
0.972 0.804 0.447399 0.0233699 0
0.974 0.804 0.449888 0.0228355 0
0.976 0.804 0.456209 0.0216056 0
0.978 0.804 0.460944 0.0206445 0
0.98 0.806 0.467064 0.0218487 0
0.982 0.806 0.488683 0.0220534 0
0.984 0.806 0.494053 0.0191028 0
0.986 0.806 0.497102 0.0208831 0
0.988 0.808 0.500974 0.0183405 0
0.99 0.808 0.509196 0.0176343 0
0.992 0.81 0.509352 0.0178541 0
0.994 0.81 0.518661 0.0192533 0
0.996 0.818 0.515776 0.0182829 0
0.998 0.818 0.52812 0.019034 0
1 0.818 0.537715 0.0188913 0
1.002 0.818 0.5376 0.0171242 0
1.004 0.818 0.533278 0.0192473 0
1.006 0.818 0.541641 0.019986 0
1.008 0.82 0.537259 0.0202835 0
1.01 0.822 0.539347 0.0185797 0
1.012 0.824 0.544962 0.0173624 0
1.014 0.824 0.543986 0.0192038 0
1.016 0.824 0.562348 0.0163469 0
1.018 0.826 0.561707 0.0191917 0
1.02 0.83 0.545257 0.0185576 0
1.022 0.83 0.542494 0.0168145 0
1.024 0.834 0.537724 0.0184555 0
1.026 0.834 0.539916 0.017978 0
1.028 0.834 0.524087 0.0143217 0
1.03 0.834 0.523722 0.0162386 0
1.032 0.834 0.53233 0.0172324 0
1.034 0.834 0.536576 0.0148891 0
1.036 0.838 0.53717 0.0157351 0
1.038 0.838 0.541527 0.0180287 0
1.04 0.838 0.538726 0.015003 0
1.042 0.838 0.541577 0.0182472 0
1.044 0.84 0.547364 0.0146424 0
1.046 0.84 0.544294 0.0157626 0
1.048 0.84 0.545454 0.0152037 0
1.05 0.842 0.564256 0.0138419 0
1.052 0.844 0.562368 0.0167409 0
1.054 0.844 0.566652 0.0159605 0
1.056 0.844 0.572985 0.0125318 0
1.058 0.85 0.559602 0.0148136 0
1.06 0.85 0.570271 0.0143857 0
1.062 0.852 0.568962 0.0145833 0
1.064 0.854 0.571345 0.0137826 0
1.066 0.854 0.575676 0.0142901 0
1.068 0.854 0.572872 0.0157163 0
1.07 0.854 0.579244 0.0157329 0
1.072 0.854 0.588236 0.0148374 0
1.074 0.856 0.590851 0.0147887 0
1.076 0.856 0.590074 0.0142364 0
1.078 0.856 0.590774 0.0143111 0
1.08 0.858 0.591687 0.0141976 0
1.082 0.858 0.587269 0.0147484 0
1.084 0.86 0.582805 0.0147141 0
1.086 0.86 0.582982 0.0141123 0
1.088 0.862 0.591378 0.0166043 0
1.09 0.866 0.579499 0.0174181 0
1.092 0.866 0.576506 0.0174081 0
1.094 0.868 0.581581 0.0175611 0
1.096 0.868 0.584918 0.0169933 0
1.098 0.868 0.58516 0.0172638 0
1.1 0.868 0.592345 0.0179844 0
1.102 0.878 0.592079 0.0171473 0
1.104 0.878 0.610019 0.0164659 0
1.106 0.88 0.606744 0.0180853 0
1.108 0.88 0.621637 0.0231585 0
1.11 0.88 0.65189 0.0182046 0
1.112 0.882 0.648397 0.0164744 0
1.114 0.882 0.655995 0.0171265 0
1.116 0.882 0.65811 0.0160343 0
1.118 0.884 0.665732 0.0153346 0
1.12 0.886 0.662105 0.0162594 0
1.122 0.886 0.675015 0.0162692 0
1.124 0.886 0.668697 0.0164672 0
1.126 0.888 0.671163 0.0156366 0
1.128 0.892 0.665525 0.0175233 0
1.13 0.892 0.667193 0.016821 0
1.132 0.892 0.669942 0.0167108 0
1.134 0.892 0.664695 0.0156699 0
1.136 0.892 0.677654 0.0163932 0
1.138 0.892 0.669725 0.0168763 0
1.14 0.892 0.683476 0.0162108 0
1.142 0.892 0.675506 0.0126089 0
1.144 0.894 0.683673 0.0167833 0
1.146 0.898 0.68244 0.0173694 0
1.148 0.898 0.685393 0.0168865 0
1.15 0.9 0.678156 0.0158137 0
1.152 0.902 0.680223 0.0148316 0
1.154 0.902 0.679185 0.0151435 0
1.156 0.902 0.676601 0.0171843 0
1.158 0.902 0.683424 0.0160123 0
1.16 0.902 0.683147 0.0149261 0
1.162 0.906 0.673968 0.0142631 0
1.164 0.906 0.67739 0.0147379 0
1.166 0.906 0.682456 0.0134255 0
1.168 0.906 0.690296 0.0160864 0
1.17 0.906 0.692728 0.0143386 0
1.172 0.908 0.683763 0.0157387 0
1.174 0.91 0.682853 0.0150423 0
1.176 0.91 0.684001 0.0165576 0
1.178 0.91 0.685859 0.0159839 0
1.18 0.91 0.698972 0.0164566 0
1.182 0.91 0.700226 0.0153442 0
1.184 0.91 0.699885 0.01497 0
1.186 0.91 0.700908 0.0150622 0
1.188 0.91 0.706037 0.0162232 0
1.19 0.91 0.707254 0.0151038 0
1.192 0.91 0.707178 0.0152234 0
1.194 0.91 0.707335 0.0154219 0
1.196 0.912 0.709617 0.0149786 0
1.198 0.914 0.705799 0.0155734 0
1.2 0.914 0.707131 0.0170195 0
1.202 0.918 0.71182 0.0150984 0
1.204 0.92 0.707517 0.013936 0
1.206 0.92 0.711507 0.0160747 0
1.208 0.92 0.714085 0.0150989 0
1.21 0.92 0.710906 0.0147075 0
1.212 0.92 0.716722 0.0152684 0
1.214 0.92 0.712293 0.0141094 0
1.216 0.92 0.716637 0.0155995 0
1.218 0.92 0.716565 0.0146889 0
1.22 0.924 0.725264 0.0139539 0
1.222 0.924 0.724852 0.0137407 0
1.224 0.924 0.725448 0.0145913 0
1.226 0.924 0.741115 0.0130942 0
1.228 0.924 0.742029 0.0127246 0
1.23 0.924 0.744414 0.0127528 0
1.232 0.924 0.750779 0.0116048 0
1.234 0.924 0.74575 0.0114623 0
1.236 0.924 0.751493 0.011577 0
1.238 0.928 0.748458 0.0109428 0
1.24 0.928 0.752944 0.0119206 0
1.242 0.928 0.752386 0.0110134 0
1.244 0.928 0.754114 0.0115062 0
1.246 0.928 0.761155 0.0110546 0
1.248 0.928 0.770406 0.0115053 0
1.25 0.928 0.771123 0.0111051 0
1.252 0.928 0.770211 0.0113912 0
1.254 0.928 0.776212 0.0112203 0
1.256 0.928 0.779024 0.0119451 0
1.258 0.928 0.784409 0.0116596 0
1.26 0.928 0.784921 0.010714 0
1.262 0.928 0.78344 0.0109892 0
1.264 0.928 0.781762 0.0110678 0
1.266 0.928 0.782413 0.0120438 0
1.268 0.932 0.788207 0.0106367 0
1.27 0.932 0.789675 0.0105571 0
