# Relevant parameters to reproduce this network:
# node_nr=200	 k_max=20
# initial_seed=1557414222	 delta_t=0.01	 max_steps=3000	 in_between=10
# fg_m=1	 fg_alpha=1	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=300	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=10
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.54 0.23 0.158217 0.0635807 0
0.545 0.235 0.147855 0.0677866 0
0.55 0.235 0.177811 0.0956202 0
0.555 0.235 0.175979 0.0884244 0
0.56 0.235 0.156308 0.0814403 0
0.565 0.305 0.154835 0.0666134 0
0.57 0.305 0.155809 0.0636021 0
0.575 0.37 0.12293 0.0613739 0
0.58 0.37 0.138617 0.0664936 0
0.585 0.385 0.101169 0.0357227 0
0.59 0.385 0.198908 0.0727685 0
0.595 0.39 0.198819 0.0613106 0
0.6 0.39 0.175797 0.0582044 0
0.605 0.4 0.224983 0.0616808 0
0.61 0.485 0.197758 0.0476933 0
0.615 0.5 0.264696 0.0345529 0
0.62 0.5 0.253364 0.0440994 0
0.625 0.5 0.226906 0.0352977 0
0.63 0.505 0.240728 0.0480057 0
0.635 0.505 0.270861 0.0475992 0
0.64 0.52 0.230425 0.0396709 0
0.645 0.525 0.260716 0.0551661 0
0.65 0.525 0.25146 0.0378105 0
0.655 0.535 0.23642 0.0426674 0
0.66 0.535 0.274853 0.0424415 0
0.665 0.54 0.268006 0.0475185 0
0.67 0.545 0.238356 0.0474114 0
0.675 0.55 0.271137 0.0397669 0
0.68 0.555 0.312899 0.0435548 0
0.685 0.555 0.356216 0.0464967 0
0.69 0.555 0.307237 0.0496576 0
0.695 0.555 0.328701 0.0443533 0
0.7 0.56 0.382142 0.0471412 0
0.705 0.56 0.397712 0.0462084 0
0.71 0.57 0.324478 0.0456232 0
0.715 0.57 0.362972 0.0420538 0
0.72 0.575 0.344889 0.0440286 0
0.725 0.58 0.375034 0.0440598 0
0.73 0.58 0.432457 0.0390926 0
0.735 0.585 0.485927 0.0450057 0
0.74 0.59 0.453433 0.0411941 0
0.745 0.6 0.423746 0.0502064 0
0.75 0.6 0.407966 0.0378345 0
0.755 0.6 0.405871 0.0461209 0
0.76 0.615 0.434086 0.0460393 0
0.765 0.615 0.45 0.0415386 0
0.77 0.62 0.464745 0.0514767 0
0.775 0.62 0.467369 0.045085 0
0.78 0.645 0.33006 0.0377356 0
0.785 0.645 0.369266 0.0411971 0
0.79 0.675 0.394316 0.037232 0
0.795 0.675 0.392587 0.0405635 0
0.8 0.68 0.409181 0.0358475 0
0.805 0.69 0.427509 0.0327123 0
0.81 0.69 0.419515 0.0329434 0
0.815 0.69 0.496179 0.0400232 0
0.82 0.695 0.513334 0.0341447 0
0.825 0.695 0.523744 0.034265 0
0.83 0.72 0.600764 0.031588 0
0.835 0.72 0.592846 0.0265313 0
0.84 0.72 0.621175 0.0233372 0
0.845 0.73 0.619708 0.0252109 0
0.85 0.73 0.596842 0.0293126 0
0.855 0.73 0.587466 0.0259193 0
0.86 0.73 0.603511 0.0227978 0
0.865 0.73 0.638569 0.0249041 0
0.87 0.73 0.667731 0.0259769 0
0.875 0.73 0.633075 0.0281839 0
0.88 0.73 0.655117 0.0288644 0
0.885 0.73 0.667901 0.0329225 0
0.89 0.73 0.661418 0.0289091 0
0.895 0.735 0.65685 0.0348133 0
0.9 0.75 0.662245 0.0277419 0
0.905 0.75 0.670821 0.032165 0
0.91 0.75 0.67217 0.0260525 0
0.915 0.75 0.684078 0.024562 0
0.92 0.75 0.68445 0.030985 0
0.925 0.75 0.695355 0.0368515 0
0.93 0.75 0.679808 0.0295961 0
0.935 0.755 0.700731 0.0312421 0
0.94 0.76 0.711875 0.0291181 0
0.945 0.76 0.714921 0.0305588 0
0.95 0.76 0.714841 0.0342943 0
0.955 0.77 0.71211 0.0271723 0
0.96 0.77 0.72651 0.0320156 0
0.965 0.77 0.726195 0.0301369 0
0.97 0.775 0.727767 0.0274299 0
0.975 0.78 0.719581 0.0262548 0
0.98 0.78 0.722406 0.0290814 0
0.985 0.78 0.72884 0.0298453 0
0.99 0.785 0.736341 0.0284119 0
0.995 0.785 0.734726 0.0326554 0
1 0.785 0.748609 0.0301858 0
1.005 0.785 0.763585 0.0285028 0
1.01 0.81 0.786938 0.0245845 0
1.015 0.81 0.778423 0.0218556 0
1.02 0.815 0.786462 0.0269153 0
1.025 0.82 0.783646 0.0232063 0
1.03 0.82 0.794848 0.0252311 0
1.035 0.82 0.787428 0.0227919 0
1.04 0.82 0.79077 0.019891 0
1.045 0.83 0.792496 0.0212576 0
1.05 0.83 0.794389 0.0199194 0
1.055 0.835 0.808368 0.0232919 0
1.06 0.84 0.808269 0.0213731 0
1.065 0.84 0.807549 0 0
