# Relevant parameters to reproduce this network:
# node_nr=200	 k_max=20
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=-0.5	 fg_t_min=0	 fg_t_max=5	 fg_t_number=1000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.685 0.425 0.077797 0.0360264 0
0.69 0.43 0.0912214 0.0488609 0
0.695 0.43 0.0682914 0.0370508 0
0.7 0.435 0.0795982 0.0458322 0
0.705 0.475 0.0692096 0.0393147 0
0.71 0.475 0.0770505 0.039273 0
0.715 0.505 0.079847 0.0413745 0
0.72 0.515 0.0785289 0.0400012 0
0.725 0.52 0.0694007 0.0385065 0
0.73 0.53 0.0824462 0.0411768 0
0.735 0.56 0.0753539 0.0362278 0
0.74 0.565 0.0707007 0.0452302 0
0.745 0.575 0.0880907 0.0435216 0
0.75 0.625 0.0850876 0.0444269 0
0.755 0.635 0.0723789 0.0351066 0
0.76 0.65 0.0862727 0.0448339 0
0.765 0.65 0.0798044 0.0433611 0
0.77 0.65 0.0795778 0.0419757 0
0.775 0.65 0.0928617 0.0489661 0
0.78 0.65 0.0837205 0.0425416 0
0.785 0.65 0.0842313 0.0490394 0
0.79 0.655 0.073949 0.0372005 0
0.795 0.655 0.0829154 0.0465552 0
0.8 0.66 0.0732465 0.043054 0
0.805 0.66 0.083402 0.0419299 0
0.81 0.665 0.0781049 0.036879 0
0.815 0.665 0.0863833 0.0366497 0
0.82 0.665 0.0915071 0.0385928 0
0.825 0.705 0.0794668 0.0418242 0
0.83 0.705 0.0868691 0.0458857 0
0.835 0.75 0.0803544 0.0343837 0
0.84 0.75 0.082964 0.0360341 0
0.845 0.75 0.0801637 0.0376182 0
0.85 0.75 0.0855572 0.0411424 0
0.855 0.75 0.070993 0.0372903 0
0.86 0.75 0.0774906 0.0397752 0
0.865 0.75 0.0760636 0.0361404 0
0.87 0.75 0.0796783 0.0375711 0
0.875 0.75 0.0774969 0.0375291 0
0.88 0.75 0.0809412 0.0357769 0
0.885 0.75 0.0784035 0.0451213 0
0.89 0.755 0.0703812 0.0392855 0
0.895 0.76 0.0864717 0.0382543 0
0.9 0.76 0.0828411 0.0474525 0
0.905 0.76 0.0738538 0.0404267 0
0.91 0.76 0.0734413 0.0396367 0
0.915 0.76 0.0740212 0.0343657 0
0.92 0.765 0.0723347 0.0404243 0
0.925 0.765 0.0752744 0.0359489 0
0.93 0.765 0.0752085 0.0375804 0
0.935 0.77 0.0835411 0.0456754 0
0.94 0.775 0.0811366 0.0401087 0
0.945 0.78 0.0802759 0.033959 0
0.95 0.785 0.0750284 0.0394699 0
0.955 0.795 0.0795887 0.0424823 0
0.96 0.8 0.0692388 0.0424011 0
0.965 0.8 0.0806457 0.0400468 0
0.97 0.8 0.0819248 0.0407027 0
0.975 0.805 0.0921097 0.0434579 0
0.98 0.81 0.0720366 0.0354448 0
0.985 0.82 0.0853985 0.0478644 0
0.99 0.835 0.0922452 0.0473797 0
0.995 0.835 0.0848798 0.0420676 0
1 0.835 0.0848548 0.0415536 0
1.005 0.845 0.0820025 0.0360639 0
1.01 0.85 0.0884366 0.0469441 0
1.015 0.85 0.0774267 0.038154 0
1.02 0.855 0.0800689 0.0414507 0
1.025 0.855 0.0875743 0.0435676 0
1.03 0.855 0.089897 0.0406239 0
1.035 0.855 0.0894579 0.0449765 0
1.04 0.855 0.0877364 0.0379418 0
1.045 0.855 0.0787986 0.0438156 0
1.05 0.855 0.0837395 0.040516 0
1.055 0.86 0.0759166 0.0392593 0
1.06 0.86 0.0795357 0.0385684 0
1.065 0.865 0.0800493 0.0402751 0
1.07 0.865 0.0816664 0.0417688 0
1.075 0.875 0.0833006 0.0398487 0
1.08 0.88 0.0789272 0.0448303 0
1.085 0.88 0.0809728 0.0438538 0
1.09 0.88 0.0727301 0.044059 0
1.095 0.885 0.07384 0.0351994 0
1.1 0.885 0.0780879 0.0406251 0
1.105 0.885 0.0821288 0.041452 0
1.11 0.885 0.095776 0.0429175 0
1.115 0.895 0.0743784 0.0402989 0
1.12 0.895 0.0829746 0.0447926 0
1.125 0.895 0.0884372 0.0426618 0
1.13 0.9 0.0711128 0.0384208 0
1.135 0.91 0.0846411 0.0399678 0
1.14 0.91 0.0826734 0.0485875 0
1.145 0.91 0.0927207 0.0457228 0
1.15 0.915 0.0924985 0.0489764 0
1.155 0.915 0.0972461 0.0451822 0
1.16 0.92 0.097657 0.0409156 0
1.165 0.92 0.0826919 0.0382614 0
1.17 0.92 0.0831882 0.0404695 0
1.175 0.92 0.0886829 0.0441453 0
1.18 0.92 0.0802451 0.0370488 0
1.185 0.92 0.0857319 0.0448199 0
1.19 0.92 0.0792578 0.0386289 0
1.195 0.92 0.0794047 0.0432137 0
1.2 0.92 0.0799703 0.0380681 0
1.205 0.92 0.0819834 0.0419958 0
1.21 0.92 0.0905428 0.0544136 0
1.215 0.92 0.0788449 0.0434032 0
1.22 0.925 0.0838665 0.0410468 0
1.225 0.925 0.0942097 0.0454557 0
1.23 0.925 0.0918866 0.0454865 0
1.235 0.925 0.0874999 0.0426255 0
1.24 0.925 0.0760863 0.0389763 0
1.245 0.925 0.0910999 0.0483548 0
1.25 0.925 0.0879771 0.0446987 0
1.255 0.925 0.0872781 0.0442626 0
1.26 0.925 0.0846078 0.0385543 0
1.265 0.925 0.0880666 0.0434569 0
1.27 0.925 0.0840027 0.0425031 0
1.275 0.925 0.0977713 0.0468315 0
1.28 0.925 0.101644 0.0581572 0
1.285 0.93 0.0884806 0.0408211 0
1.29 0.93 0.0862212 0.0438002 0
1.295 0.93 0.0952964 0.0502839 0
1.3 0.93 0.08717 0.0469334 0
1.305 0.935 0.0862759 0.0397813 0
1.31 0.935 0.0875381 0.0490562 0
1.315 0.935 0.0925548 0.0451913 0
1.32 0.935 0.0846415 0.0429529 0
1.325 0.935 0.0902593 0.047744 0
1.33 0.935 0.0924831 0.0559375 0
1.335 0.935 0.0883906 0.0475298 0
1.34 0.935 0.0996329 0.0442186 0
1.345 0.935 0.0919326 0.047305 0
1.35 0.935 0.105799 0.0541098 0
1.355 0.935 0.10794 0.0551604 0
1.36 0.935 0.0931984 0.0480266 0
1.365 0.935 0.109317 0.0588303 0
1.37 0.935 0.0977206 0.0490432 0
1.375 0.935 0.100391 0.0468737 0
1.38 0.935 0.0955442 0.0455866 0
1.385 0.935 0.0976646 0.0533834 0
1.39 0.935 0.0828522 0.0432955 0
1.395 0.935 0.0935598 0.0458393 0
1.4 0.935 0.103417 0.0531804 0
1.405 0.935 0.0872218 0.043662 0
1.41 0.935 0.0855461 0.0414658 0
1.415 0.945 0.111601 0.0625197 0
1.42 0.945 0.086582 0.0464011 0
1.425 0.945 0.0976389 0.0511434 0
1.43 0.945 0.097525 0.0485519 0
1.435 0.945 0.104461 0.0458917 0
1.44 0.945 0.0909536 0.0464038 0
1.445 0.945 0.094276 0.0446413 0
1.45 0.945 0.0975277 0.0537194 0
1.455 0.945 0.0910819 0.0496948 0
1.46 0.945 0.0888019 0.0499304 0
1.465 0.945 0.101967 0.0567888 0
1.47 0.945 0.0877007 0.0421985 0
1.475 0.945 0.100217 0.0471766 0
1.48 0.945 0.102942 0.0543643 0
1.485 0.945 0.100966 0.0457055 0
1.49 0.945 0.094607 0.0475281 0
1.495 0.945 0.0971289 0.0466578 0
1.5 0.945 0.0880759 0.047785 0
1.505 0.945 0.0981223 0.0479466 0
1.51 0.945 0.0976704 0.0528269 0
1.515 0.945 0.0976876 0.038275 0
1.52 0.945 0.0960323 0.0477623 0
1.525 0.945 0.0889986 0.0542539 0
1.53 0.945 0.101436 0.0594563 0
1.535 0.945 0.091617 0.0408351 0
1.54 0.95 0.0974827 0.0507612 0
1.545 0.955 0.103727 0.0540066 0
1.55 0.955 0.0924443 0.0484485 0
1.555 0.96 0.0976824 0.0556738 0
1.56 0.96 0.112188 0.0558966 0
1.565 0.96 0.100036 0.0547665 0
1.57 0.96 0.0889988 0.0499188 0
1.575 0.96 0.105828 0.0545527 0
1.58 0.96 0.0873648 0.0479871 0
1.585 0.96 0.0938902 0.0481352 0
1.59 0.96 0.0965347 0.0477492 0
1.595 0.96 0.111266 0.0528617 0
1.6 0.96 0.0996013 0.0528641 0
1.605 0.96 0.0944727 0.0459406 0
1.61 0.96 0.0892768 0.053959 0
1.615 0.96 0.0994945 0.0517333 0
1.62 0.96 0.0945292 0.0486411 0
1.625 0.96 0.0969431 0.051371 0
1.63 0.96 0.100984 0.0536881 0
1.635 0.965 0.0971914 0.0443931 0
1.64 0.965 0.0966464 0.0536499 0
1.645 0.965 0.101208 0.0501618 0
1.65 0.965 0.0987363 0.048078 0
1.655 0.965 0.108302 0.0545699 0
1.66 0.965 0.0939598 0.0476309 0
1.665 0.965 0.0960617 0.0471794 0
1.67 0.97 0.110888 0.0515818 0
1.675 0.97 0.101481 0.0455308 0
1.68 0.97 0.0929155 0.0450463 0
1.685 0.97 0.101254 0.0501207 0
1.69 0.97 0.0971704 0.0525808 0
1.695 0.97 0.0998723 0.0591009 0
1.7 0.97 0.0912496 0.043114 0
1.705 0.97 0.106541 0.058812 0
1.71 0.97 0.0971203 0.0502535 0
1.715 0.97 0.109087 0.0511913 0
1.72 0.97 0.106163 0.0544526 0
1.725 0.97 0.0982877 0.0488904 0
1.73 0.97 0.102372 0.0485752 0
1.735 0.975 0.096215 0.0484387 0
1.74 0.975 0.116802 0.0532102 0
1.745 0.98 0.10411 0.0484364 0
1.75 0.98 0.0994517 0.0496853 0
1.755 0.98 0.0930411 0.0524303 0
1.76 0.98 0.1083 0.0618061 0
1.765 0.98 0.0878781 0.0421697 0
1.77 0.98 0.0876008 0.0431044 0
1.775 0.98 0.0921634 0.0473847 0
1.78 0.98 0.102311 0.0503578 0
1.785 0.98 0.109032 0.0575732 0
1.79 0.98 0.103365 0.0531886 0
1.795 0.98 0.0842823 0.0454139 0
1.8 0.98 0.109095 0.057173 0
1.805 0.98 0.102857 0.057133 0
1.81 0.98 0.109373 0.0553321 0
1.815 0.98 0.127456 0.0643391 0
1.82 0.98 0.121771 0.0580509 0
1.825 0.985 0.112064 0.0533224 0
1.83 0.985 0.108316 0.0662449 0
1.835 0.985 0.0947828 0.0510765 0
1.84 0.985 0.101529 0.0557211 0
1.845 0.985 0.100965 0.0528572 0
1.85 0.985 0.129409 0.0629809 0
1.855 0.985 0.104012 0.0566138 0
1.86 0.985 0.0921628 0.0554092 0
1.865 0.985 0.106791 0.0600833 0
1.87 0.985 0.105999 0.0561902 0
1.875 0.985 0.105507 0.0572938 0
1.88 0.985 0.112547 0.0513877 0
1.885 0.985 0.119409 0.0537236 0
1.89 0.985 0.0933449 0.0592914 0
1.895 0.985 0.108038 0.0573178 0
1.9 0.985 0.110335 0.0579634 0
1.905 0.985 0.10545 0.0545775 0
1.91 0.985 0.114497 0.0610397 0
1.915 0.985 0.110026 0.0584742 0
1.92 0.985 0.11151 0.0591079 0
1.925 0.985 0.125429 0.0581326 0
1.93 0.985 0.106369 0.0537826 0
1.935 0.985 0.125456 0.0566807 0
1.94 0.985 0.1108 0.0392342 0
1.945 0.985 0.111142 0.0549472 0
1.95 0.985 0.124594 0.0567709 0
1.955 0.985 0.111146 0.0622934 0
1.96 0.985 0.128755 0.057816 0
1.965 0.985 0.107466 0.0554884 0
1.97 0.985 0.114119 0.0566853 0
1.975 0.985 0.133339 0.0682911 0
1.98 0.985 0.118906 0.0626827 0
1.985 0.985 0.108024 0.0453878 0
1.99 0.985 0.105178 0.0484687 0
1.995 0.985 0.113345 0.0546344 0
2 0.985 0.105189 0.0585018 0
2.005 0.985 0.102247 0.0550902 0
2.01 0.985 0.118528 0.0579654 0
2.015 0.985 0.124021 0.061672 0
2.02 0.985 0.129021 0.0656228 0
2.025 0.985 0.135981 0.0637297 0
2.03 0.985 0.109624 0.0565857 0
2.035 0.985 0.120414 0.0579351 0
2.04 0.985 0.123668 0.0572378 0
2.045 0.985 0.13994 0.0732424 0
2.05 0.985 0.116732 0.0528961 0
2.055 0.985 0.123786 0.0614751 0
2.06 0.985 0.120206 0.0650179 0
2.065 0.985 0.109594 0.0438438 0
2.07 0.985 0.105644 0.0600097 0
2.075 0.985 0.125992 0.0580505 0
