# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557414566	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=0.5	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=150	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=200	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
1.1 0.848 0.614022 0.0122944 0
1.11 0.852 0.630138 0.0117721 0
1.12 0.856 0.636573 0.013185 0
1.13 0.857 0.650585 0.0102447 0
1.14 0.858 0.669491 0.00980698 0
1.15 0.861 0.68671 0.00819531 0
1.16 0.867 0.700727 0.00865662 0
1.17 0.867 0.712854 0.0100974 0
1.18 0.871 0.716916 0.0107458 0
1.19 0.875 0.730039 0.00597601 0
1.2 0.88 0.744048 0.00985599 0
1.21 0.888 0.751459 0.00807388 0
1.22 0.889 0.75666 0.00674644 0
1.23 0.892 0.75856 0.0116311 0
1.24 0.895 0.7779 0.0104861 0
1.25 0.898 0.776333 0.0101955 0
1.26 0.901 0.783577 0.00909721 0
1.27 0.906 0.796732 0.0101376 0
1.28 0.907 0.803938 0.00541904 0
1.29 0.907 0.812834 0.00472133 0
1.3 0.908 0.81439 0.00365813 0
1.31 0.909 0.819616 0.00566169 0
1.32 0.909 0.8274 0.00654667 0
1.33 0.913 0.822183 0.00747394 0
1.34 0.913 0.831622 0.00817327 0
1.35 0.918 0.838854 0.00647469 0
1.36 0.92 0.838398 0.00615391 0
1.37 0.922 0.838494 0.00623683 0
1.38 0.927 0.843255 0.00634331 0
1.39 0.928 0.845485 0.00409548 0
1.4 0.928 0.850313 0.00559196 0
1.41 0.93 0.854387 0.00556913 0
1.42 0.931 0.856746 0.00486849 0
1.43 0.932 0.860631 0.00722478 0
1.44 0.935 0.864518 0.00769657 0
1.45 0.937 0.86733 0.00720193 0
1.46 0.937 0.866228 0.00626363 0
1.47 0.938 0.867786 0.00569425 0
1.48 0.939 0.872895 0.00583298 0
1.49 0.941 0.884234 0.0052977 0
