# Relevant parameters to reproduce this network:
# node_nr=200	 k_max=20
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=-0.5	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=300	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.25 0.06 0.0939175 0.0379036 0
0.255 0.06 0.0961542 0.038639 0
0.26 0.06 0.0819418 0.0454489 0
0.265 0.06 0.0876583 0.0488523 0
0.27 0.065 0.0962526 0.0520951 0
0.275 0.065 0.0875667 0.0479921 0
0.28 0.07 0.0803759 0.0418158 0
0.285 0.07 0.0863125 0.0419205 0
0.29 0.07 0.0834786 0.0385072 0
0.295 0.07 0.0854706 0.0434163 0
0.3 0.07 0.0869277 0.047395 0
0.305 0.07 0.11293 0.0534434 0
0.31 0.07 0.101245 0.0476592 0
0.315 0.07 0.0833327 0.0510491 0
0.32 0.075 0.112389 0.0567486 0
0.325 0.075 0.0972006 0.0512158 0
0.33 0.075 0.0910338 0.0457468 0
0.335 0.075 0.08949 0.0449843 0
0.34 0.075 0.0964148 0.0518792 0
0.345 0.08 0.0979935 0.045846 0
0.35 0.095 0.116292 0.0556994 0
0.355 0.11 0.105968 0.0554961 0
0.36 0.11 0.108577 0.0501037 0
0.365 0.11 0.121115 0.0494925 0
0.37 0.115 0.109232 0.0531704 0
0.375 0.115 0.113323 0.0505118 0
0.38 0.135 0.0795304 0.0420243 0
0.385 0.135 0.0868669 0.0425805 0
0.39 0.135 0.102102 0.0505849 0
0.395 0.135 0.0978581 0.0526371 0
0.4 0.135 0.101563 0.0482021 0
0.405 0.135 0.111199 0.0497647 0
0.41 0.135 0.103404 0.0474997 0
0.415 0.135 0.114524 0.056156 0
0.42 0.145 0.112979 0.0475776 0
0.425 0.15 0.115926 0.0468845 0
0.43 0.16 0.104731 0.0558896 0
0.435 0.16 0.100288 0.0504262 0
0.44 0.18 0.102514 0.0577978 0
0.445 0.18 0.115683 0.0514743 0
0.45 0.18 0.118562 0.0580323 0
0.455 0.195 0.0974915 0.0488306 0
0.46 0.195 0.103673 0.0494189 0
0.465 0.2 0.102365 0.0470334 0
0.47 0.2 0.103279 0.0502028 0
0.475 0.2 0.108083 0.057667 0
0.48 0.2 0.111184 0.0502314 0
0.485 0.205 0.0990178 0.0506757 0
0.49 0.22 0.118398 0.056983 0
0.495 0.22 0.0808871 0.0383378 0
0.5 0.225 0.100665 0.0487973 0
0.505 0.225 0.139814 0.0538686 0
0.51 0.225 0.147544 0.0529549 0
0.515 0.23 0.0806876 0.0450476 0
0.52 0.235 0.102299 0.0449172 0
0.525 0.235 0.11836 0.0547556 0
0.53 0.235 0.101078 0.0615075 0
0.535 0.255 0.0949174 0.0553695 0
0.54 0.255 0.134336 0.0593704 0
0.545 0.255 0.125598 0.0486761 0
0.55 0.255 0.108245 0.051615 0
0.555 0.27 0.101785 0.0574878 0
0.56 0.275 0.0993899 0.0494392 0
0.565 0.28 0.0981158 0.05042 0
0.57 0.28 0.128692 0.0565858 0
0.575 0.28 0.0944009 0.0450322 0
0.58 0.35 0.133541 0.0554361 0
0.585 0.36 0.106235 0.054208 0
0.59 0.375 0.115298 0.0625042 0
0.595 0.38 0.113656 0.0574523 0
0.6 0.38 0.128373 0.0509955 0
0.605 0.38 0.11805 0.0682035 0
0.61 0.38 0.118102 0.0527517 0
0.615 0.395 0.120901 0.0539308 0
0.62 0.4 0.123302 0.0528915 0
0.625 0.4 0.0825685 0.0407625 0
0.63 0.4 0.0849429 0.0410315 0
0.635 0.4 0.101542 0.0494129 0
0.64 0.4 0.0968532 0.051077 0
0.645 0.4 0.0993542 0.0485058 0
0.65 0.4 0.0999146 0.0467795 0
0.655 0.4 0.0991298 0.0478258 0
0.66 0.405 0.124046 0.074687 0
0.665 0.42 0.174419 0.0730388 0
0.67 0.42 0.183577 0.0739564 0
0.675 0.425 0.199755 0.0597667 0
0.68 0.425 0.212604 0.0813641 0
0.685 0.425 0.20629 0.0729152 0
0.69 0.43 0.148421 0.0604494 0
0.695 0.43 0.116309 0.0530895 0
0.7 0.435 0.0861987 0.0481696 0
0.705 0.475 0.136069 0.0613591 0
0.71 0.475 0.166399 0.0643687 0
0.715 0.505 0.178121 0.065508 0
0.72 0.515 0.163114 0.0657804 0
0.725 0.52 0.136042 0.053087 0
0.73 0.53 0.153601 0.0628865 0
0.735 0.56 0.142731 0.0655023 0
0.74 0.565 0.148286 0.0578869 0
0.745 0.575 0.211926 0.0524559 0
0.75 0.625 0.245435 0.0611179 0
0.755 0.635 0.272951 0.0630982 0
0.76 0.65 0.286683 0.0482643 0
0.765 0.65 0.256412 0.0500436 0
0.77 0.65 0.266014 0.0563488 0
0.775 0.65 0.243976 0.0519674 0
0.78 0.65 0.243652 0.058121 0
0.785 0.65 0.226652 0.0536906 0
0.79 0.655 0.237748 0.0501238 0
0.795 0.655 0.237235 0.0490456 0
0.8 0.66 0.223337 0.0611728 0
0.805 0.66 0.225604 0.0504688 0
0.81 0.665 0.22433 0.0544086 0
0.815 0.665 0.19539 0.0643839 0
0.82 0.665 0.180746 0.063999 0
0.825 0.705 0.245425 0.0653337 0
0.83 0.705 0.322859 0.0414636 0
0.835 0.75 0.272571 0.0438209 0
0.84 0.75 0.266554 0.0402374 0
0.845 0.75 0.27207 0.0505206 0
0.85 0.75 0.287422 0.04643 0
0.855 0.75 0.279702 0.0489091 0
0.86 0.75 0.278797 0.0551313 0
0.865 0.75 0.299418 0.0493925 0
0.87 0.75 0.310587 0.0460702 0
0.875 0.75 0.377926 0.0516084 0
0.88 0.75 0.396772 0.0380486 0
0.885 0.75 0.411614 0.0495457 0
0.89 0.755 0.377054 0.0388477 0
0.895 0.76 0.385291 0.0532426 0
0.9 0.76 0.390972 0.0446581 0
0.905 0.76 0.389344 0.0410144 0
0.91 0.76 0.344911 0.0519021 0
0.915 0.76 0.376012 0.0444131 0
0.92 0.765 0.380298 0.0451564 0
0.925 0.765 0.380478 0.0389889 0
0.93 0.765 0.377227 0.0440055 0
0.935 0.77 0.371682 0.0414174 0
0.94 0.775 0.372955 0.0386602 0
0.945 0.78 0.382258 0.0410108 0
0.95 0.785 0.358655 0.0420437 0
0.955 0.795 0.3526 0.0463906 0
0.96 0.8 0.35908 0.0438605 0
0.965 0.8 0.366904 0.0381251 0
0.97 0.8 0.357032 0.0405424 0
0.975 0.805 0.344765 0.0405528 0
0.98 0.81 0.333306 0.0373271 0
0.985 0.82 0.32556 0.045809 0
0.99 0.835 0.331619 0.0375759 0
0.995 0.835 0.338918 0.0396448 0
1 0.835 0.34535 0.0409365 0
1.005 0.845 0.321203 0.0426326 0
1.01 0.85 0.346225 0.0352236 0
1.015 0.85 0.369712 0.0442258 0
1.02 0.855 0.354828 0.0414255 0
1.025 0.855 0.428078 0.0363548 0
1.03 0.855 0.432406 0.0222789 0
1.035 0.855 0.446998 0.0238099 0
1.04 0.855 0.455692 0.0284849 0
1.045 0.855 0.472382 0.02216 0
1.05 0.855 0.466751 0.0228499 0
1.055 0.86 0.478611 0.0296496 0
1.06 0.86 0.480183 0.0271683 0
1.065 0.865 0.49285 0.0287593 0
1.07 0.865 0.501566 0.0275307 0
1.075 0.875 0.503991 0.0239666 0
1.08 0.88 0.500583 0.0219862 0
1.085 0.88 0.537041 0.0260357 0
1.09 0.88 0.538329 0.0235844 0
1.095 0.885 0.548828 0.0200428 0
1.1 0.885 0.601594 0.0232471 0
1.105 0.885 0.621794 0.0227675 0
1.11 0.885 0.632098 0.0211803 0
1.115 0.895 0.63038 0.0203957 0
1.12 0.895 0.630917 0.0207872 0
1.125 0.895 0.63465 0.0230334 0
1.13 0.9 0.632963 0.0196063 0
1.135 0.91 0.621703 0.0185013 0
1.14 0.91 0.639913 0.0214877 0
1.145 0.91 0.645541 0.0212024 0
1.15 0.915 0.648202 0.0173206 0
1.155 0.915 0.654801 0.017154 0
1.16 0.92 0.673746 0.0146744 0
1.165 0.92 0.680378 0.0145358 0
1.17 0.92 0.685417 0.0163114 0
1.175 0.92 0.692974 0.0153002 0
1.18 0.92 0.693749 0.011592 0
1.185 0.92 0.691693 0.0124109 0
1.19 0.92 0.692625 0.0138147 0
1.195 0.92 0.698522 0.0150349 0
1.2 0.92 0.699872 0.0179695 0
1.205 0.92 0.706243 0.0172657 0
1.21 0.92 0.707717 0.0158162 0
1.215 0.92 0.715694 0.0142282 0
1.22 0.925 0.708807 0.0135705 0
1.225 0.925 0.709775 0.0108348 0
1.23 0.925 0.715566 0.0137048 0
1.235 0.925 0.718043 0.0131007 0
1.24 0.925 0.742953 0.0140951 0
1.245 0.925 0.746204 0.0160246 0
1.25 0.925 0.746743 0.0147671 0
1.255 0.925 0.746464 0.0131812 0
1.26 0.925 0.746601 0.014873 0
1.265 0.925 0.748382 0.0135673 0
1.27 0.925 0.755934 0.0122901 0
1.275 0.925 0.760242 0.0139624 0
1.28 0.925 0.761709 0.0137827 0
1.285 0.93 0.768747 0.0151846 0
1.29 0.93 0.768279 0.0145902 0
1.295 0.93 0.768549 0.0142225 0
1.3 0.93 0.774481 0.017337 0
1.305 0.935 0.78079 0.0140635 0
1.31 0.935 0.790503 0.0113043 0
1.315 0.935 0.791662 0.0118848 0
1.32 0.935 0.79283 0.0128339 0
1.325 0.935 0.806895 0.0148185 0
1.33 0.935 0.807245 0.0142398 0
1.335 0.935 0.808283 0.0116469 0
1.34 0.935 0.808136 0.0106904 0
1.345 0.935 0.810903 0.0123345 0
1.35 0.935 0.813787 0.0139162 0
1.355 0.935 0.81448 0.0141279 0
1.36 0.935 0.821072 0.0145065 0
1.365 0.935 0.822646 0.0159071 0
1.37 0.935 0.823989 0.0151226 0
1.375 0.935 0.823763 0.0113901 0
1.38 0.935 0.824909 0.01179 0
1.385 0.935 0.828144 0.0155412 0
1.39 0.935 0.83139 0.0169596 0
1.395 0.935 0.8352 0.0161071 0
1.4 0.935 0.837157 0.0133195 0
1.405 0.935 0.840484 0.0128959 0
1.41 0.935 0.841114 0.0126941 0
1.415 0.945 0.835453 0.0212982 0
1.42 0.945 0.83625 0.0199724 0
1.425 0.945 0.838223 0.0180965 0
1.43 0.945 0.837998 0.0206457 0
1.435 0.945 0.838946 0.0196049 0
1.44 0.945 0.842038 0.0209726 0
1.445 0.945 0.842231 0.0173061 0
1.45 0.945 0.842807 0.0212968 0
1.455 0.945 0.842942 0.0192845 0
1.46 0.945 0.843701 0.0218379 0
1.465 0.945 0.844405 0.0175921 0
1.47 0.945 0.844836 0.0216489 0
1.475 0.945 0.84432 0.0176883 0
1.48 0.945 0.84874 0.020666 0
1.485 0.945 0.872755 0.0126578 0
1.49 0.945 0.873097 0.0104781 0
1.495 0.945 0.872915 0.0119251 0
1.5 0.945 0.874537 0.0134663 0
