# Relevant parameters to reproduce this network:
# node_nr=200	 k_max=20
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=1	 fg_t_min=0	 fg_t_max=5	 fg_t_number=1000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.375 0.055 0.0730166 0.0361633 0
0.38 0.055 0.0704812 0.0390708 0
0.385 0.085 0.0760466 0.032693 0
0.39 0.085 0.0719899 0.0340186 0
0.395 0.085 0.0732154 0.036399 0
0.4 0.085 0.0667496 0.0358423 0
0.405 0.085 0.068611 0.0351625 0
0.41 0.085 0.0700002 0.0327176 0
0.415 0.085 0.0663918 0.0358237 0
0.42 0.085 0.0691055 0.035112 0
0.425 0.085 0.0718422 0.0331944 0
0.43 0.085 0.0623046 0.0318345 0
0.435 0.085 0.0671662 0.032622 0
0.44 0.085 0.0694749 0.0320083 0
0.445 0.11 0.0770809 0.0320974 0
0.45 0.11 0.0658091 0.0315271 0
0.455 0.115 0.0743747 0.0354402 0
0.46 0.115 0.0653459 0.0335225 0
0.465 0.115 0.0650582 0.0341035 0
0.47 0.115 0.0754316 0.03335 0
0.475 0.12 0.059424 0.0313536 0
0.48 0.12 0.0688019 0.0375274 0
0.485 0.12 0.0664301 0.032755 0
0.49 0.135 0.0617661 0.0319754 0
0.495 0.135 0.0731032 0.0440921 0
0.5 0.135 0.0703853 0.0343613 0
0.505 0.135 0.0846418 0.0366985 0
0.51 0.19 0.0708272 0.0353109 0
0.515 0.19 0.071897 0.0370268 0
0.52 0.19 0.0691524 0.0332701 0
0.525 0.215 0.0672149 0.0303016 0
0.53 0.22 0.0728734 0.0414603 0
0.535 0.225 0.0842267 0.0384563 0
0.54 0.23 0.0715081 0.0360246 0
0.545 0.235 0.0779867 0.0365477 0
0.55 0.235 0.070507 0.0380335 0
0.555 0.235 0.0815218 0.0372006 0
0.56 0.235 0.076915 0.0345103 0
0.565 0.305 0.0713051 0.038567 0
0.57 0.305 0.0692787 0.039028 0
0.575 0.37 0.0714821 0.0339111 0
0.58 0.37 0.0701322 0.0385228 0
0.585 0.385 0.0641105 0.0327232 0
0.59 0.385 0.0699461 0.0361861 0
0.595 0.39 0.0770978 0.0381664 0
0.6 0.39 0.0645714 0.0341424 0
0.605 0.4 0.0700095 0.0377982 0
0.61 0.485 0.0670847 0.0341057 0
0.615 0.5 0.0771301 0.0464776 0
0.62 0.5 0.0779696 0.038107 0
0.625 0.5 0.072717 0.0354426 0
0.63 0.505 0.0711318 0.0370027 0
0.635 0.505 0.0718947 0.0333859 0
0.64 0.52 0.0751801 0.036639 0
0.645 0.525 0.0848199 0.0520618 0
0.65 0.525 0.0781387 0.0384247 0
0.655 0.535 0.0835088 0.0373177 0
0.66 0.535 0.0699533 0.0339575 0
0.665 0.54 0.0700103 0.039172 0
0.67 0.545 0.0862559 0.043471 0
0.675 0.55 0.0809612 0.0379272 0
0.68 0.555 0.0722764 0.0377199 0
0.685 0.555 0.0801993 0.0388594 0
0.69 0.555 0.0797512 0.047017 0
0.695 0.555 0.0763374 0.0434415 0
0.7 0.56 0.0767716 0.0423001 0
0.705 0.56 0.0729418 0.0395144 0
0.71 0.57 0.0754258 0.0407981 0
0.715 0.57 0.0718096 0.0403628 0
0.72 0.575 0.0820351 0.0384703 0
0.725 0.58 0.0782177 0.0423317 0
0.73 0.58 0.0695296 0.0415616 0
0.735 0.585 0.0813098 0.04104 0
0.74 0.59 0.081305 0.0460803 0
0.745 0.6 0.073326 0.0362111 0
0.75 0.6 0.0806322 0.0357061 0
0.755 0.6 0.0811818 0.0432789 0
0.76 0.615 0.084682 0.042905 0
0.765 0.615 0.0808018 0.0443497 0
0.77 0.62 0.0860858 0.0456745 0
0.775 0.62 0.0861521 0.0495569 0
0.78 0.645 0.0858116 0.0408828 0
0.785 0.645 0.0799398 0.0468653 0
0.79 0.675 0.0860542 0.0450211 0
0.795 0.675 0.0837641 0.0419661 0
0.8 0.68 0.0737205 0.0338953 0
0.805 0.69 0.0742837 0.0389859 0
0.81 0.69 0.0848152 0.0427696 0
0.815 0.69 0.0762301 0.0364149 0
0.82 0.695 0.0828001 0.0338034 0
0.825 0.695 0.0791229 0.0417883 0
0.83 0.72 0.0838129 0.0382055 0
0.835 0.72 0.0795603 0.0425315 0
0.84 0.72 0.0817844 0.0490238 0
0.845 0.73 0.0870245 0.0433551 0
0.85 0.73 0.0920484 0.0477468 0
0.855 0.73 0.0871222 0.0454535 0
0.86 0.73 0.0841172 0.0425577 0
0.865 0.73 0.0888152 0.0440608 0
0.87 0.73 0.0808709 0.0456693 0
0.875 0.73 0.0870151 0.0474954 0
0.88 0.73 0.0805186 0.0395353 0
0.885 0.73 0.0832429 0.0400621 0
0.89 0.73 0.080224 0.0431633 0
0.895 0.735 0.0758068 0.0426546 0
0.9 0.75 0.0891132 0.0428386 0
0.905 0.75 0.073714 0.0398222 0
0.91 0.75 0.0725491 0.0340211 0
0.915 0.75 0.0706156 0.0389372 0
0.92 0.75 0.0818904 0.0372357 0
0.925 0.75 0.0905344 0.0413496 0
0.93 0.75 0.085026 0.0427279 0
0.935 0.755 0.0783306 0.0444643 0
0.94 0.76 0.0842643 0.0408037 0
0.945 0.76 0.0817672 0.0424826 0
0.95 0.76 0.0827236 0.0469766 0
0.955 0.77 0.0881934 0.0430773 0
0.96 0.77 0.086677 0.0488865 0
0.965 0.77 0.089098 0.0477658 0
0.97 0.775 0.0880411 0.0474388 0
0.975 0.78 0.0803807 0.044128 0
0.98 0.78 0.0842455 0.0432757 0
0.985 0.78 0.0856663 0.0445991 0
0.99 0.785 0.0887826 0.0403058 0
0.995 0.785 0.0905397 0.0539788 0
1 0.785 0.0801117 0.0417343 0
1.005 0.785 0.10139 0.044415 0
1.01 0.81 0.103824 0.0455527 0
1.015 0.81 0.0968989 0.0530271 0
1.02 0.815 0.0750767 0.0452701 0
1.025 0.82 0.0816082 0.0409888 0
1.03 0.82 0.085393 0.0444957 0
1.035 0.82 0.0969379 0.046118 0
1.04 0.82 0.0933826 0.0419111 0
1.045 0.83 0.0895107 0.05052 0
1.05 0.83 0.0911056 0.0481596 0
1.055 0.835 0.0887568 0.0444769 0
1.06 0.84 0.0935703 0.051959 0
1.065 0.84 0.101536 0.0457654 0
1.07 0.84 0.0903462 0.0442756 0
1.075 0.84 0.0915958 0.0431875 0
1.08 0.85 0.0800191 0.0400136 0
1.085 0.85 0.0894574 0.0439752 0
1.09 0.85 0.0889107 0.0442177 0
1.095 0.855 0.0963492 0.0563611 0
1.1 0.855 0.0873311 0.0432822 0
1.105 0.855 0.0857338 0.0424607 0
1.11 0.855 0.0809154 0.0416808 0
1.115 0.86 0.0870155 0.0446442 0
1.12 0.86 0.0968512 0.0623224 0
1.125 0.86 0.0881003 0.0408262 0
1.13 0.865 0.0973478 0.0466545 0
1.135 0.875 0.0976338 0.0410287 0
1.14 0.875 0.098311 0.0477842 0
1.145 0.88 0.0878665 0.04775 0
1.15 0.885 0.0911366 0.0402306 0
1.155 0.885 0.102328 0.05187 0
1.16 0.89 0.0905106 0.0444784 0
1.165 0.895 0.0883102 0.0407516 0
1.17 0.895 0.0950788 0.0498503 0
1.175 0.895 0.0836421 0.0448754 0
1.18 0.9 0.102821 0.0497824 0
1.185 0.905 0.0958122 0.0449216 0
1.19 0.905 0.101433 0.0572777 0
1.195 0.905 0.0872147 0.0484742 0
1.2 0.905 0.0948371 0.0479718 0
1.205 0.905 0.105747 0.055836 0
1.21 0.905 0.0970538 0.0474562 0
1.215 0.905 0.105347 0.0499662 0
1.22 0.91 0.100936 0.0534098 0
1.225 0.91 0.0976877 0.0485228 0
1.23 0.91 0.0802427 0.0503392 0
1.235 0.91 0.0975846 0.0517988 0
1.24 0.915 0.101694 0.0517649 0
1.245 0.915 0.0936104 0.0468 0
1.25 0.915 0.0984295 0.0487344 0
1.255 0.915 0.106545 0.0483652 0
1.26 0.915 0.0972551 0.0522311 0
1.265 0.915 0.103163 0.0534132 0
1.27 0.915 0.109029 0.0548665 0
1.275 0.915 0.0953696 0.0484177 0
1.28 0.915 0.0974485 0.0502301 0
1.285 0.915 0.104678 0.0530464 0
1.29 0.915 0.0994387 0.0541945 0
1.295 0.915 0.0959598 0.0465318 0
1.3 0.915 0.0838182 0.0436151 0
1.305 0.92 0.0865155 0.0478389 0
1.31 0.92 0.10748 0.0514421 0
1.315 0.92 0.0923746 0.0564132 0
1.32 0.92 0.0982508 0.0530868 0
1.325 0.92 0.105476 0.0535509 0
1.33 0.935 0.102659 0.0518358 0
1.335 0.935 0.104179 0.04524 0
1.34 0.935 0.104122 0.0574652 0
1.345 0.94 0.10082 0.0517086 0
1.35 0.94 0.102072 0.0489404 0
1.355 0.94 0.099115 0.0470408 0
1.36 0.94 0.0993469 0.0561079 0
1.365 0.94 0.0981345 0.0463692 0
1.37 0.94 0.10561 0.0520922 0
1.375 0.95 0.0961727 0.0475717 0
1.38 0.95 0.0962195 0.056502 0
1.385 0.95 0.108225 0.0450673 0
1.39 0.95 0.0878659 0.046034 0
1.395 0.95 0.102003 0.0459971 0
1.4 0.95 0.10212 0.0516437 0
1.405 0.95 0.107317 0.0517465 0
1.41 0.95 0.0970822 0.0488021 0
1.415 0.95 0.110429 0.0583075 0
1.42 0.95 0.0983359 0.0443112 0
1.425 0.95 0.106541 0.0539497 0
1.43 0.95 0.106762 0.0497886 0
1.435 0.95 0.0908259 0.0444748 0
1.44 0.95 0.102369 0.0455825 0
1.445 0.955 0.104519 0.0628194 0
1.45 0.955 0.111098 0.0557672 0
1.455 0.955 0.101802 0.0535412 0
1.46 0.955 0.107979 0.055991 0
1.465 0.955 0.110912 0.0580749 0
1.47 0.955 0.110345 0.0555399 0
1.475 0.955 0.109978 0.0597112 0
1.48 0.955 0.108342 0.0546705 0
1.485 0.955 0.10504 0.0509452 0
1.49 0.955 0.11474 0.0604568 0
1.495 0.955 0.105318 0.0450671 0
1.5 0.955 0.104047 0.051155 0
1.505 0.955 0.102763 0.0595652 0
1.51 0.955 0.101557 0.0534807 0
1.515 0.96 0.0983375 0.0485919 0
1.52 0.96 0.121144 0.0574123 0
1.525 0.96 0.0977278 0.0454874 0
1.53 0.96 0.110916 0.0459708 0
1.535 0.96 0.108836 0.0467427 0
1.54 0.965 0.109078 0.0549727 0
1.545 0.965 0.103271 0.0601536 0
1.55 0.965 0.116198 0.0568176 0
1.555 0.97 0.100681 0.0484146 0
1.56 0.975 0.104391 0.0523518 0
1.565 0.975 0.107212 0.0513054 0
1.57 0.975 0.107701 0.0511141 0
1.575 0.975 0.0976366 0.0564924 0
1.58 0.975 0.103081 0.0568318 0
1.585 0.975 0.109748 0.0536584 0
1.59 0.975 0.0813873 0.0487207 0
1.595 0.975 0.111801 0.0527671 0
1.6 0.975 0.115238 0.0513356 0
1.605 0.975 0.107027 0.0500655 0
1.61 0.975 0.0975751 0.0507632 0
1.615 0.975 0.10425 0.0596933 0
1.62 0.975 0.115568 0.0549184 0
1.625 0.975 0.0982627 0.0499534 0
1.63 0.975 0.115581 0.0602996 0
1.635 0.975 0.120169 0.0575646 0
1.64 0.975 0.106776 0.0518498 0
1.645 0.975 0.110756 0.0541338 0
1.65 0.975 0.105903 0.0624332 0
1.655 0.975 0.112706 0.0578146 0
1.66 0.975 0.115439 0.0496909 0
1.665 0.975 0.101786 0.0536066 0
1.67 0.98 0.122625 0.0601021 0
1.675 0.98 0.108803 0.0587722 0
1.68 0.98 0.110787 0.0607682 0
1.685 0.98 0.113942 0.0591601 0
1.69 0.98 0.110387 0.0681859 0
1.695 0.98 0.104313 0.0518168 0
1.7 0.98 0.114813 0.0621591 0
1.705 0.98 0.104783 0.0541362 0
1.71 0.98 0.107705 0.0555628 0
1.715 0.98 0.111388 0.051354 0
1.72 0.98 0.115422 0.066277 0
1.725 0.98 0.101683 0.0554191 0
1.73 0.98 0.121615 0.059708 0
1.735 0.98 0.113268 0.0605623 0
1.74 0.98 0.119314 0.0604485 0
1.745 0.98 0.101841 0.0581009 0
1.75 0.98 0.118898 0.0590595 0
1.755 0.98 0.13388 0.0639285 0
1.76 0.98 0.119198 0.0566313 0
1.765 0.98 0.116444 0.0621265 0
1.77 0.98 0.11666 0.0574367 0
1.775 0.98 0.124357 0.0602547 0
1.78 0.98 0.103992 0.0590339 0
1.785 0.98 0.115787 0.0665372 0
1.79 0.98 0.0966793 0.0576103 0
1.795 0.98 0.119574 0.0523359 0
1.8 0.98 0.122916 0.0547629 0
1.805 0.98 0.111546 0.0598011 0
1.81 0.98 0.130415 0.0575065 0
1.815 0.98 0.138459 0.0665092 0
1.82 0.98 0.121556 0.0652751 0
1.825 0.98 0.11803 0.0635742 0
1.83 0.98 0.117463 0.0612011 0
1.835 0.98 0.130308 0.059366 0
1.84 0.98 0.134457 0.0691137 0
1.845 0.98 0.138996 0.058251 0
1.85 0.98 0.124197 0.061854 0
1.855 0.98 0.137242 0.0602105 0
1.86 0.98 0.123109 0.0567607 0
1.865 0.98 0.119343 0.0652529 0
1.87 0.98 0.113765 0.054557 0
1.875 0.98 0.125757 0.0526349 0
1.88 0.98 0.140879 0.0556518 0
1.885 0.98 0.132455 0.0638547 0
1.89 0.98 0.113452 0.0533671 0
1.895 0.98 0.112168 0.051522 0
1.9 0.98 0.141393 0.0589897 0
1.905 0.98 0.11927 0.0541076 0
1.91 0.98 0.135393 0.0613037 0
1.915 0.98 0.116041 0.0677666 0
1.92 0.98 0.121643 0.0651129 0
1.925 0.98 0.136875 0.0630836 0
1.93 0.98 0.128796 0.0633685 0
1.935 0.98 0.0967446 0.0521458 0
1.94 0.98 0.116046 0.06487 0
1.945 0.98 0.117414 0.0547396 0
1.95 0.98 0.103699 0.0548661 0
1.955 0.98 0.127338 0.0738346 0
1.96 0.98 0.127054 0.0677426 0
1.965 0.98 0.127248 0.0653905 0
1.97 0.98 0.12011 0.0621773 0
1.975 0.98 0.116305 0.0539246 0
1.98 0.98 0.107043 0.0607926 0
1.985 0.98 0.12777 0.0646507 0
1.99 0.98 0.105227 0.0654371 0
1.995 0.98 0.155982 0.0692281 0
2 0.98 0.124561 0.0728484 0
2.005 0.98 0.119873 0.0581379 0
2.01 0.98 0.136661 0.0618888 0
2.015 0.98 0.110845 0.0558886 0
2.02 0.98 0.128534 0.0608556 0
2.025 0.985 0.12189 0.0619796 0
2.03 0.985 0.150282 0.0682671 0
2.035 0.985 0.111907 0.0578959 0
2.04 0.985 0.142162 0.0727006 0
2.045 0.985 0.117642 0.0591166 0
2.05 0.985 0.122492 0.0588501 0
2.055 0.985 0.127731 0.049044 0
2.06 0.985 0.147182 0.0643864 0
2.065 0.985 0.140132 0.0709337 0
2.07 0.985 0.140528 0.069865 0
2.075 0.985 0.131422 0.0631734 0
2.08 0.985 0.134179 0.0643341 0
2.085 0.985 0.148369 0.0675651 0
2.09 0.985 0.130328 0.0715747 0
2.095 0.985 0.144686 0.0721499 0
2.1 0.985 0.117662 0.062255 0
2.105 0.985 0.124104 0.0596527 0
2.11 0.985 0.133516 0.0675565 0
2.115 0.985 0.140213 0.0703238 0
2.12 0.985 0.130464 0.0588572 0
2.125 0.985 0.140328 0.0743201 0
2.13 0.985 0.152208 0.0731653 0
2.135 0.99 0.147991 0.0635848 0
2.14 0.99 0.125949 0.0620477 0
2.145 0.99 0.121843 0.0525364 0
2.15 0.99 0.147134 0.0646413 0
2.155 0.99 0.146467 0.0778935 0
2.16 0.99 0.120573 0.0637606 0
2.165 0.99 0.12905 0.0664818 0
2.17 0.99 0.13025 0.0686833 0
2.175 0.99 0.136658 0.0645798 0
2.18 0.99 0.121293 0.0589207 0
2.185 0.995 0.149397 0.0736498 0
2.19 0.995 0.155174 0.0833125 0
2.195 0.995 0.152609 0.0669374 0
2.2 0.995 0.109866 0.0636869 0
2.205 0.995 0.162132 0.0855605 0
2.21 0.995 0.153334 0.0839118 0
2.215 0.995 0.135325 0.0733946 0
2.22 0.995 0.149114 0.0791739 0
2.225 0.995 0.142308 0.0680603 0
2.23 0.995 0.168526 0.082669 0
2.235 0.995 0.160028 0.0738603 0
2.24 0.995 0.142856 0.0631783 0
2.245 0.995 0.149307 0.077562 0
2.25 0.995 0.145154 0.0712699 0
2.255 0.995 0.122844 0.0575797 0
2.26 0.995 0.144193 0.0776554 0
2.265 0.995 0.143599 0.0634582 0
2.27 0.995 0.138196 0.0719164 0
2.275 0.995 0.151232 0.0776748 0
2.28 0.995 0.141989 0.0800453 0
2.285 0.995 0.145837 0.0683411 0
2.29 0.995 0.154373 0.0779669 0
2.295 0.995 0.154814 0.0793049 0
2.3 0.995 0.173705 0.0757276 0
2.305 0.995 0.122453 0.059088 0
2.31 0.995 0.145392 0.0670128 0
2.315 0.995 0.133233 0.07074 0
2.32 0.995 0.147939 0.0733763 0
2.325 0.995 0.136083 0.0718769 0
2.33 0.995 0.16127 0.0742305 0
2.335 0.995 0.152706 0.0821241 0
2.34 0.995 0.15752 0.0747646 0
2.345 0.995 0.15072 0.0796432 0
2.35 0.995 0.143042 0.0694656 0
2.355 0.995 0.171721 0.0717626 0
2.36 0.995 0.14446 0.0655509 0
2.365 0.995 0.15368 0.0873179 0
2.37 0.995 0.13837 0.0574742 0
2.375 0.995 0.164745 0.0744116 0
2.38 0.995 0.13294 0.0628345 0
2.385 0.995 0.141591 0.0635157 0
2.39 0.995 0.159238 0.0653736 0
2.395 0.995 0.126355 0.059312 0
2.4 0.995 0.14559 0.0774039 0
2.405 0.995 0.16615 0.0848498 0
2.41 0.995 0.147875 0.0692267 0
2.415 0.995 0.188193 0.0804206 0
2.42 0.995 0.132063 0.0695789 0
2.425 0.995 0.125033 0.0705518 0
2.43 0.995 0.1589 0.0741038 0
2.435 0.995 0.152946 0.0751239 0
2.44 0.995 0.15053 0.0733982 0
2.445 0.995 0.163735 0.0739707 0
2.45 0.995 0.167599 0.0760664 0
2.455 0.995 0.163393 0.0796799 0
2.46 0.995 0.128676 0.0771362 0
2.465 0.995 0.133114 0.0683222 0
2.47 0.995 0.169068 0.0856164 0
2.475 0.995 0.130124 0.0740596 0
2.48 0.995 0.148842 0.0900516 0
2.485 0.995 0.173946 0.0867472 0
2.49 0.995 0.134469 0.0632246 0
2.495 0.995 0.159966 0.0712001 0
2.5 0.995 0.153357 0.0761584 0
2.505 0.995 0.157548 0.0815706 0
2.51 0.995 0.155734 0.0705701 0
2.515 0.995 0.165708 0.0917345 0
2.52 0.995 0.16104 0.0715493 0
2.525 0.995 0.165803 0.0813379 0
2.53 0.995 0.156316 0.0748164 0
2.535 0.995 0.155752 0.0791256 0
2.54 0.995 0.163975 0.0896051 0
2.545 0.995 0.183725 0.0930067 0
2.55 0.995 0.18076 0.0758209 0
2.555 0.995 0.154634 0.0843988 0
2.56 0.995 0.143211 0.0798905 0
2.565 0.995 0.172257 0.0891298 0
2.57 0.995 0.193473 0.0823896 0
2.575 0.995 0.193267 0.0773902 0
2.58 0.995 0.167547 0.0766363 0
2.585 0.995 0.172886 0.0689685 0
2.59 0.995 0.153146 0.0786854 0
2.595 0.995 0.173747 0.0821855 0
2.6 0.995 0.15624 0.071857 0
2.605 0.995 0.188757 0.0869352 0
2.61 0.995 0.172547 0.0763719 0
2.615 0.995 0.189658 0.0826029 0
2.62 0.995 0.182409 0.0870293 0
2.625 0.995 0.171567 0.0841759 0
2.63 0.995 0.173458 0.0976821 0
2.635 0.995 0.160796 0.0817805 0
2.64 0.995 0.193489 0.0954019 0
2.645 0.995 0.173453 0.0823904 0
2.65 0.995 0.178247 0.0733034 0
2.655 0.995 0.176851 0.0873826 0
2.66 0.995 0.175492 0.0751912 0
2.665 0.995 0.193451 0.0901334 0
2.67 0.995 0.191994 0.0953751 0
2.675 0.995 0.184801 0.0788183 0
2.68 0.995 0.194399 0.0974595 0
2.685 0.995 0.183217 0.0890451 0
2.69 0.995 0.190631 0.0933673 0
2.695 0.995 0.190391 0.108798 0
2.7 0.995 0.196022 0.0938569 0
2.705 0.995 0.188949 0.0922668 0
2.71 0.995 0.19391 0.09315 0
2.715 0.995 0.184533 0.0938507 0
2.72 0.995 0.188176 0.0920762 0
2.725 0.995 0.198792 0.0869699 0
2.73 0.995 0.19657 0.105229 0
2.735 0.995 0.171696 0.0738252 0
2.74 0.995 0.206804 0.100258 0
2.745 0.995 0.207495 0.0904373 0
2.75 0.995 0.211089 0.113344 0
2.755 0.995 0.197507 0.104021 0
2.76 0.995 0.189963 0.0915896 0
2.765 0.995 0.206934 0.105545 0
2.77 0.995 0.194234 0.101456 0
2.775 0.995 0.197267 0.0996676 0
2.78 0.995 0.177811 0.0894289 0
2.785 0.995 0.229193 0.103588 0
2.79 0.995 0.191099 0.0804011 0
2.795 0.995 0.173374 0.0932336 0
2.8 0.995 0.2256 0.0852692 0
2.805 0.995 0.187551 0.07661 0
2.81 0.995 0.223999 0.0823976 0
2.815 0.995 0.203858 0.119903 0
2.82 0.995 0.20936 0.0928951 0
2.825 0.995 0.210887 0.0968593 0
2.83 0.995 0.216058 0.0965609 0
2.835 0.995 0.206002 0.115424 0
2.84 0.995 0.215483 0.105398 0
2.845 0.995 0.192878 0.101708 0
2.85 0.995 0.230181 0.122194 0
2.855 0.995 0.181125 0.08184 0
2.86 0.995 0.235432 0.101204 0
2.865 1 0.232037 0.102486 0
2.87 1 0.204617 0.0908014 0
2.875 1 0.198471 0.096813 0
2.88 1 0.250888 0.0966263 0
2.885 1 0.222281 0.102594 0
2.89 1 0.206742 0.102613 0
2.895 1 0.197646 0.106746 0
2.9 1 0.21678 0.0964158 0
2.905 1 0.219351 0.123388 0
2.91 1 0.193606 0.0858836 0
2.915 1 0.207598 0.108162 0
2.92 1 0.22563 0.0979872 0
2.925 1 0.22616 0.0969818 0
2.93 1 0.213938 0.10234 0
2.935 1 0.2579 0.110701 0
2.94 1 0.219742 0.0929989 0
2.945 1 0.233512 0.103944 0
2.95 1 0.223296 0.112352 0
2.955 1 0.233676 0.131958 0
2.96 1 0.241706 0.0908485 0
2.965 1 0.238384 0.0975993 0
2.97 1 0.294235 0.118724 0
2.975 1 0.210904 0.0885513 0
2.98 1 0.185468 0.109003 0
2.985 1 0.218074 0.105241 0
2.99 1 0.214764 0.109601 0
2.995 1 0.224865 0.11304 0
3 1 0.221766 0.0928512 0
3.005 1 0.258218 0.117416 0
3.01 1 0.231975 0.0808541 0
3.015 1 0.215785 0.104339 0
3.02 1 0.23205 0.0785572 0
3.025 1 0.225797 0.0893298 0
3.03 1 0.238726 0.110373 0
3.035 1 0.223137 0.0964728 0
3.04 1 0.218816 0.108829 0
3.045 1 0.220892 0.106267 0
3.05 1 0.192676 0.110947 0
3.055 1 0.204375 0.112184 0
3.06 1 0.236915 0.108323 0
3.065 1 0.203595 0.0985554 0
3.07 1 0.250994 0.118564 0
3.075 1 0.217852 0.116858 0
3.08 1 0.254264 0.122473 0
3.085 1 0.258873 0.102288 0
3.09 1 0.231675 0.110207 0
3.095 1 0.232939 0.110307 0
3.1 1 0.280806 0.12031 0
3.105 1 0.235395 0.124894 0
3.11 1 0.254025 0.0925062 0
3.115 1 0.279441 0.111192 0
3.12 1 0.21467 0.109331 0
3.125 1 0.216144 0.102602 0
3.13 1 0.287415 0.0980366 0
3.135 1 0.248802 0.118139 0
3.14 1 0.286716 0.120692 0
3.145 1 0.252734 0.103884 0
3.15 1 0.314671 0.116962 0
3.155 1 0.263868 0.119054 0
3.16 1 0.276359 0.112853 0
3.165 1 0.3174 0.112689 0
3.17 1 0.329997 0.103305 0
3.175 1 0.30311 0.0871921 0
3.18 1 0.265823 0.113736 0
3.185 1 0.253272 0.105552 0
3.19 1 0.292896 0.104474 0
3.195 1 0.346178 0.10652 0
3.2 1 0.311999 0.106766 0
3.205 1 0.34841 0.0946581 0
3.21 1 0.354603 0.109534 0
3.215 1 0.366399 0.108026 0
3.22 1 0.35443 0.0933709 0
3.225 1 0.352996 0.0848801 0
3.23 1 0.345949 0.0929078 0
3.235 1 0.340557 0.115799 0
3.24 1 0.364017 0.106089 0
