# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=50
# initial_seed=1557434111	 delta_t=0.1	 max_steps=2000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=0.9	 fg_t_number=450	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=2000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.274 0.016 0.0545023 0.0267102 0
0.276 0.016 0.0593228 0.0255084 0
0.278 0.018 0.0594851 0.02616 0
0.28 0.018 0.0606225 0.0287373 0
0.282 0.018 0.0484219 0.0250557 0
0.284 0.018 0.0560699 0.0305787 0
0.286 0.018 0.0682429 0.0336582 0
0.288 0.018 0.0578235 0.0313977 0
0.29 0.018 0.0525498 0.02618 0
0.292 0.018 0.0514973 0.0235405 0
0.294 0.018 0.0516368 0.0310964 0
0.296 0.018 0.0521781 0.024951 0
0.298 0.018 0.0590645 0.0311348 0
0.3 0.018 0.0458762 0.0238813 0
0.302 0.018 0.0629315 0.0296566 0
0.304 0.018 0.0583549 0.028816 0
0.306 0.018 0.0619576 0.0280337 0
0.308 0.018 0.0470281 0.0212217 0
0.31 0.018 0.053075 0.0308785 0
0.312 0.018 0.0570043 0.0281776 0
0.314 0.018 0.0683059 0.0312001 0
0.316 0.024 0.0549394 0.0280695 0
0.318 0.024 0.052673 0.028318 0
0.32 0.024 0.0646435 0.0324148 0
0.322 0.024 0.0707753 0.0367983 0
0.324 0.024 0.0498024 0.0256482 0
0.326 0.024 0.0571626 0.0222289 0
0.328 0.024 0.0638296 0.0385345 0
0.33 0.024 0.0670693 0.0352695 0
0.332 0.024 0.0723352 0.0370149 0
0.334 0.024 0.0546316 0.0295367 0
0.336 0.024 0.0519115 0.027333 0
0.338 0.024 0.0628092 0.0306999 0
0.34 0.024 0.0608926 0.031513 0
0.342 0.024 0.062978 0.0301641 0
0.344 0.024 0.0721661 0.0336946 0
0.346 0.024 0.0551646 0.0284494 0
