# Relevant parameters to reproduce this network:
# node_nr=200	 k_max=20
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=300	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.835 0.725 0.142306 0.0668476 0
0.84 0.725 0.168621 0.0786302 0
0.845 0.73 0.175823 0.0727629 0
0.85 0.75 0.129138 0.0688106 0
0.855 0.75 0.156594 0.0639487 0
0.86 0.75 0.158524 0.0716459 0
0.865 0.75 0.201606 0.0943337 0
0.87 0.75 0.165549 0.0760097 0
0.875 0.75 0.197768 0.0894072 0
0.88 0.75 0.193606 0.0729591 0
0.885 0.75 0.181524 0.0721512 0
0.89 0.75 0.178739 0.0818959 0
0.895 0.755 0.151999 0.0744928 0
0.9 0.76 0.20753 0.0754982 0
0.905 0.76 0.174101 0.0658655 0
0.91 0.785 0.169377 0.0958346 0
0.915 0.785 0.17483 0.0905178 0
0.92 0.79 0.168305 0.0935656 0
0.925 0.79 0.152255 0.082186 0
0.93 0.79 0.199428 0.0689918 0
0.935 0.795 0.18389 0.0899751 0
0.94 0.8 0.194358 0.0766171 0
0.945 0.8 0.189293 0.0841368 0
0.95 0.8 0.200221 0.0874113 0
0.955 0.81 0.166017 0.0629226 0
0.96 0.82 0.190068 0.090975 0
0.965 0.82 0.215746 0.116403 0
0.97 0.825 0.253944 0.0886139 0
0.975 0.83 0.268283 0.0789254 0
0.98 0.835 0.253667 0.09399 0
0.985 0.845 0.25741 0.0965035 0
0.99 0.85 0.259208 0.106168 0
0.995 0.855 0.260146 0.064807 0
1 0.855 0.198435 0.102174 0
1.005 0.865 0.234649 0.068282 0
1.01 0.865 0.237099 0.0824379 0
1.015 0.865 0.210842 0.0841568 0
1.02 0.87 0.229316 0.0794077 0
1.025 0.87 0.245499 0.0953989 0
1.03 0.87 0.295473 0.0786083 0
1.035 0.87 0.281973 0.0847615 0
1.04 0.87 0.318439 0.0828386 0
1.045 0.87 0.29589 0.0715453 0
1.05 0.87 0.327943 0.0849955 0
1.055 0.875 0.306039 0.0659478 0
1.06 0.875 0.304898 0.0493944 0
1.065 0.88 0.322422 0.0504733 0
1.07 0.88 0.334395 0.0560731 0
1.075 0.88 0.340238 0.0782163 0
1.08 0.88 0.370215 0.0637145 0
1.085 0.88 0.37035 0.0682377 0
1.09 0.885 0.342916 0.0558432 0
1.095 0.89 0.339723 0.0571721 0
1.1 0.89 0.35275 0.0597895 0
1.105 0.89 0.349576 0.0697412 0
1.11 0.89 0.359155 0.0663279 0
1.115 0.895 0.372666 0.0553491 0
1.12 0.895 0.384061 0.0751742 0
1.125 0.895 0.389198 0.0565744 0
1.13 0.9 0.35986 0.0454047 0
1.135 0.91 0.346491 0.0399071 0
1.14 0.91 0.352975 0.0555318 0
1.145 0.91 0.315131 0.0653145 0
1.15 0.915 0.312248 0.0661761 0
1.155 0.915 0.381164 0.0597785 0
1.16 0.915 0.400728 0.0594736 0
1.165 0.915 0.425928 0.0414151 0
1.17 0.92 0.400646 0.0494483 0
1.175 0.92 0.388688 0.0360173 0
1.18 0.92 0.405719 0.049943 0
1.185 0.92 0.402581 0.0604146 0
1.19 0.92 0.406277 0.0382136 0
1.195 0.92 0.395342 0.0413808 0
1.2 0.92 0.406432 0.0380849 0
1.205 0.92 0.400788 0.0443405 0
1.21 0.92 0.405537 0.0462941 0
1.215 0.92 0.44375 0.0362656 0
1.22 0.925 0.46184 0.0413826 0
1.225 0.925 0.462679 0.0408756 0
1.23 0.925 0.498968 0.0325309 0
1.235 0.925 0.510867 0.0371704 0
1.24 0.925 0.529615 0.030721 0
1.245 0.925 0.524857 0.0257266 0
1.25 0.925 0.525506 0.0257482 0
1.255 0.925 0.525636 0.0253419 0
1.26 0.925 0.532542 0.0353967 0
1.265 0.925 0.558822 0.038462 0
1.27 0.925 0.559008 0.0396435 0
1.275 0.925 0.57303 0.049139 0
1.28 0.925 0.594263 0.0385077 0
1.285 0.93 0.597068 0.0419851 0
1.29 0.93 0.600841 0.0510999 0
1.295 0.93 0.605944 0.0364666 0
1.3 0.93 0.600877 0.0355865 0
1.305 0.935 0.600282 0.0318019 0
1.31 0.935 0.604896 0.0300803 0
1.315 0.935 0.608693 0.032323 0
1.32 0.935 0.602012 0.0347554 0
1.325 0.935 0.622679 0.0247706 0
1.33 0.935 0.615963 0.0165743 0
1.335 0.935 0.615749 0.0159252 0
1.34 0.935 0.616946 0.0184409 0
1.345 0.935 0.627708 0.018671 0
1.35 0.935 0.651051 0.0182778 0
1.355 0.935 0.65434 0.0197161 0
1.36 0.935 0.654042 0.0148568 0
1.365 0.935 0.655992 0.0224891 0
1.37 0.935 0.654904 0.0200124 0
1.375 0.935 0.661596 0.0200725 0
1.38 0.935 0.665587 0.0169403 0
1.385 0.935 0.66937 0.0159969 0
1.39 0.935 0.669763 0.0181507 0
1.395 0.935 0.676841 0.0156571 0
1.4 0.935 0.69854 0.0154558 0
1.405 0.935 0.700196 0.0157638 0
1.41 0.935 0.700781 0.0119661 0
1.415 0.945 0.70577 0.0162764 0
1.42 0.945 0.705044 0.0181783 0
1.425 0.95 0.699551 0.0150588 0
1.43 0.95 0.698485 0.0181349 0
1.435 0.95 0.698498 0.0198623 0
1.44 0.95 0.698485 0.0191175 0
1.445 0.95 0.710073 0.0161836 0
1.45 0.95 0.724743 0.0184507 0
1.455 0.95 0.725717 0.0202895 0
1.46 0.95 0.730519 0.0199542 0
1.465 0.95 0.730683 0.0162865 0
1.47 0.95 0.732879 0.0171549 0
1.475 0.95 0.740647 0.019653 0
1.48 0.95 0.74144 0.0176236 0
1.485 0.95 0.748997 0.0123163 0
1.49 0.95 0.748761 0.0133994 0
1.495 0.95 0.74926 0.0174852 0
1.5 0.95 0.755214 0.0127094 0
