# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=-1	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=1200	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.12 0.005 0.0323722 0.01839 0
0.121 0.005 0.0329744 0.0174144 0
0.122 0.005 0.0329834 0.0156542 0
0.123 0.005 0.0312571 0.0148102 0
0.124 0.005 0.0314414 0.0162455 0
0.125 0.005 0.0328565 0.0160156 0
0.126 0.005 0.0331302 0.0170378 0
0.127 0.005 0.0312212 0.0162787 0
0.128 0.005 0.0328039 0.0150977 0
0.129 0.005 0.0338113 0.0173409 0
0.13 0.005 0.0355392 0.0177298 0
0.131 0.005 0.0329049 0.0158844 0
0.132 0.005 0.0347095 0.0168074 0
0.133 0.005 0.0317245 0.016826 0
0.134 0.005 0.0328857 0.0167946 0
0.135 0.006 0.0304303 0.0154322 0
0.136 0.006 0.0336128 0.0173784 0
0.137 0.006 0.0413547 0.0185458 0
0.138 0.006 0.0329477 0.0145634 0
0.139 0.006 0.0363871 0.0196342 0
0.14 0.006 0.0359866 0.0171566 0
0.141 0.006 0.0342965 0.0152729 0
0.142 0.006 0.0371564 0.0167446 0
0.143 0.006 0.0283058 0.0154092 0
0.144 0.006 0.0334025 0.0174978 0
0.145 0.006 0.0343309 0.0187757 0
0.146 0.006 0.0327058 0.0148951 0
0.147 0.006 0.0297007 0.0152399 0
0.148 0.006 0.0316838 0.014056 0
0.149 0.006 0.0323045 0.0155048 0
0.15 0.006 0.0336867 0.0178932 0
0.151 0.006 0.0314401 0.0159204 0
0.152 0.006 0.0383391 0.0200487 0
0.153 0.006 0.0275856 0.0131603 0
0.154 0.006 0.0309674 0.0161024 0
0.155 0.006 0.0400881 0.0193069 0
0.156 0.006 0.0295547 0.0157186 0
0.157 0.006 0.0317493 0.0188272 0
0.158 0.006 0.0321036 0.0162879 0
0.159 0.006 0.0364078 0.0169259 0
0.16 0.006 0.0326216 0.0160053 0
0.161 0.006 0.0301102 0.016116 0
0.162 0.006 0.0343086 0.0165973 0
0.163 0.006 0.0327193 0.0172851 0
0.164 0.006 0.036127 0.0176271 0
0.165 0.006 0.035326 0.0175253 0
0.166 0.006 0.0336113 0.0142246 0
0.167 0.006 0.0303088 0.0166749 0
0.168 0.006 0.0312207 0.0162231 0
0.169 0.009 0.0343723 0.0184514 0
0.17 0.009 0.0316504 0.0180081 0
0.171 0.009 0.0366762 0.0195479 0
0.172 0.009 0.0357134 0.0188023 0
0.173 0.009 0.034572 0.0166972 0
0.174 0.009 0.035802 0.017585 0
0.175 0.009 0.0288217 0.0162475 0
0.176 0.009 0.0350955 0.0179869 0
0.177 0.009 0.0334709 0.0183267 0
0.178 0.009 0.0369411 0.0176512 0
0.179 0.009 0.0371618 0.0171731 0
0.18 0.009 0.0365912 0.0197376 0
0.181 0.009 0.0343906 0.0195288 0
0.182 0.009 0.0342568 0.0164569 0
0.183 0.009 0.0309577 0.016217 0
0.184 0.009 0.035489 0.0204432 0
0.185 0.009 0.0347249 0.0170552 0
0.186 0.009 0.036632 0.0172427 0
0.187 0.009 0.0356823 0.0223611 0
0.188 0.009 0.0411806 0.023638 0
0.189 0.009 0.0359057 0.017043 0
0.19 0.009 0.035177 0.0168592 0
0.191 0.009 0.0377483 0.0183314 0
0.192 0.009 0.0376358 0.0184675 0
0.193 0.009 0.0387151 0.0200201 0
0.194 0.009 0.0355156 0.0164576 0
0.195 0.009 0.0336737 0.0196162 0
0.196 0.009 0.0317488 0.015574 0
0.197 0.009 0.0330051 0.0168015 0
0.198 0.009 0.0344536 0.0180292 0
0.199 0.009 0.0345234 0.0177582 0
0.2 0.009 0.0292326 0.0159494 0
0.201 0.009 0.0381538 0.0178024 0
0.202 0.009 0.0372593 0.0168638 0
0.203 0.009 0.0351748 0.0183963 0
0.204 0.009 0.039963 0.0201608 0
0.205 0.009 0.0356739 0.0167601 0
0.206 0.009 0.0373515 0.0212602 0
0.207 0.009 0.039113 0.0200355 0
0.208 0.009 0.0369799 0.0182649 0
0.209 0.009 0.0283553 0.016758 0
0.21 0.009 0.034899 0.0179354 0
0.211 0.009 0.0366856 0.0194107 0
0.212 0.009 0.0376234 0.0208596 0
0.213 0.009 0.0353988 0.019446 0
0.214 0.009 0.0327346 0.0166685 0
0.215 0.009 0.0355363 0.0197506 0
0.216 0.009 0.0333364 0.0188657 0
0.217 0.009 0.040857 0.0228362 0
0.218 0.009 0.0335489 0.020411 0
0.219 0.009 0.0320115 0.0141702 0
0.22 0.009 0.0341375 0.0176136 0
0.221 0.009 0.0356432 0.0193216 0
0.222 0.009 0.0340883 0.0195516 0
0.223 0.009 0.0347302 0.0183065 0
0.224 0.009 0.0353056 0.0172101 0
0.225 0.009 0.0381514 0.0193913 0
0.226 0.009 0.0395438 0.0183752 0
0.227 0.009 0.0357707 0.0201446 0
0.228 0.009 0.0354324 0.0183519 0
0.229 0.009 0.0387967 0.0204982 0
0.23 0.009 0.0386101 0.0199688 0
0.231 0.009 0.0350164 0.0167097 0
0.232 0.009 0.0337696 0.016091 0
0.233 0.009 0.0419017 0.021323 0
0.234 0.009 0.037128 0.0232543 0
0.235 0.009 0.037527 0.0210446 0
0.236 0.009 0.0362724 0.0201812 0
0.237 0.009 0.0381899 0.0198788 0
0.238 0.009 0.037361 0.0164403 0
0.239 0.009 0.0389756 0.0202352 0
0.24 0.009 0.041348 0.0184325 0
0.241 0.009 0.0377158 0.0201947 0
0.242 0.009 0.0393495 0.0201982 0
0.243 0.009 0.038354 0.0163958 0
0.244 0.009 0.0407892 0.021401 0
0.245 0.009 0.0347563 0.0185471 0
0.246 0.009 0.0405637 0.0215284 0
0.247 0.009 0.0379561 0.0171147 0
0.248 0.009 0.038011 0.0159878 0
0.249 0.009 0.0356248 0.0204534 0
0.25 0.009 0.0363719 0.0178051 0
0.251 0.009 0.0382092 0.0199673 0
0.252 0.009 0.036547 0.0170668 0
0.253 0.011 0.0336362 0.018175 0
0.254 0.011 0.0394925 0.0197568 0
0.255 0.011 0.0359748 0.0232817 0
0.256 0.012 0.0380485 0.0213015 0
0.257 0.012 0.0354367 0.0198918 0
0.258 0.012 0.0359107 0.0192485 0
0.259 0.012 0.0401935 0.0198584 0
0.26 0.012 0.0339115 0.0202919 0
0.261 0.012 0.0423236 0.024793 0
0.262 0.012 0.0437454 0.0197946 0
0.263 0.012 0.0394432 0.0169226 0
0.264 0.012 0.0376683 0.021912 0
0.265 0.012 0.0408354 0.018607 0
0.266 0.012 0.0306015 0.016124 0
0.267 0.012 0.0409262 0.0200899 0
0.268 0.012 0.0376997 0.0195605 0
0.269 0.012 0.0403569 0.0213886 0
0.27 0.012 0.0385939 0.02337 0
0.271 0.012 0.0407148 0.0212134 0
0.272 0.012 0.0395012 0.0202534 0
0.273 0.012 0.0405385 0.0210074 0
0.274 0.012 0.0394899 0.0187689 0
0.275 0.012 0.047525 0.0210152 0
0.276 0.012 0.0355385 0.0202474 0
0.277 0.012 0.0420209 0.023628 0
0.278 0.012 0.0423133 0.0217666 0
0.279 0.013 0.0355866 0.0177323 0
0.28 0.013 0.0401733 0.0237458 0
0.281 0.013 0.0426113 0.0216064 0
0.282 0.013 0.0354726 0.0211103 0
0.283 0.013 0.0365943 0.0195498 0
0.284 0.013 0.0395757 0.0206663 0
0.285 0.013 0.0421444 0.0254638 0
0.286 0.013 0.0465091 0.0216893 0
0.287 0.013 0.0471843 0.0228292 0
0.288 0.013 0.0377388 0.0191183 0
0.289 0.013 0.0361759 0.0187548 0
0.29 0.013 0.0388246 0.0234941 0
0.291 0.013 0.0391689 0.0185853 0
0.292 0.013 0.0417851 0.0259521 0
0.293 0.013 0.038159 0.0208497 0
0.294 0.013 0.0410209 0.0204153 0
0.295 0.013 0.0441651 0.0229139 0
0.296 0.013 0.0454519 0.0208653 0
0.297 0.013 0.0456264 0.0220664 0
0.298 0.013 0.046548 0.0222721 0
0.299 0.013 0.0421691 0.0236716 0
0.3 0.013 0.0458203 0.0245391 0
0.301 0.013 0.048151 0.0230111 0
0.302 0.013 0.0444765 0.0201749 0
0.303 0.013 0.0359532 0.0205222 0
0.304 0.013 0.0377467 0.0191055 0
0.305 0.013 0.0455087 0.0234681 0
0.306 0.013 0.0429439 0.0224259 0
0.307 0.013 0.0452672 0.0244393 0
0.308 0.013 0.044991 0.0212938 0
0.309 0.013 0.0425459 0.0211646 0
0.31 0.013 0.0381031 0.0187705 0
0.311 0.013 0.0421456 0.017626 0
0.312 0.013 0.0394516 0.018989 0
0.313 0.013 0.0501457 0.0258877 0
0.314 0.013 0.0503067 0.0275615 0
0.315 0.013 0.0407819 0.0173879 0
0.316 0.015 0.0486908 0.0240603 0
0.317 0.015 0.0431873 0.025824 0
0.318 0.015 0.0446837 0.02202 0
0.319 0.015 0.0463392 0.0218171 0
0.32 0.015 0.0419279 0.0219922 0
0.321 0.015 0.0418988 0.0201057 0
0.322 0.015 0.0429209 0.0234125 0
0.323 0.015 0.0403946 0.0223821 0
0.324 0.015 0.0385386 0.0219479 0
0.325 0.015 0.0472768 0.0231108 0
0.326 0.015 0.0486485 0.0184966 0
0.327 0.015 0.04583 0.0225403 0
0.328 0.015 0.0448168 0.0202687 0
0.329 0.015 0.0503668 0.0231337 0
0.33 0.015 0.0410044 0.0211346 0
0.331 0.015 0.0389381 0.0156075 0
0.332 0.015 0.0416551 0.0212332 0
0.333 0.015 0.0478372 0.0249247 0
0.334 0.015 0.0403201 0.0227948 0
0.335 0.015 0.0463241 0.0249355 0
0.336 0.015 0.0479645 0.0273927 0
0.337 0.015 0.0448787 0.0204622 0
0.338 0.015 0.0456295 0.0207964 0
0.339 0.015 0.0457228 0.0215026 0
0.34 0.015 0.0403232 0.0202746 0
0.341 0.015 0.0459911 0.0233895 0
0.342 0.015 0.0381052 0.0206806 0
0.343 0.015 0.0466072 0.0254922 0
0.344 0.017 0.0437934 0.0234916 0
0.345 0.017 0.0424902 0.0209553 0
0.346 0.017 0.0504041 0.0236082 0
0.347 0.017 0.0459103 0.0232784 0
0.348 0.017 0.0451627 0.0239376 0
0.349 0.017 0.0498216 0.0232009 0
0.35 0.017 0.0426707 0.0210473 0
0.351 0.017 0.0360522 0.0205114 0
0.352 0.017 0.0464369 0.0220024 0
0.353 0.017 0.0515729 0.0245518 0
0.354 0.017 0.039133 0.0207717 0
0.355 0.017 0.0430692 0.0217629 0
0.356 0.017 0.0473817 0.0198495 0
0.357 0.017 0.0502266 0.0267764 0
0.358 0.017 0.0424636 0.0251471 0
0.359 0.017 0.0411151 0.0200531 0
0.36 0.017 0.0463947 0.0229303 0
0.361 0.017 0.0433885 0.0259579 0
0.362 0.017 0.0367633 0.0198307 0
0.363 0.017 0.0418875 0.0214703 0
0.364 0.017 0.048583 0.0244942 0
0.365 0.017 0.046814 0.0246152 0
0.366 0.017 0.0476223 0.0210417 0
0.367 0.017 0.0462506 0.0222059 0
0.368 0.017 0.045532 0.0239596 0
0.369 0.017 0.0382417 0.0210157 0
0.37 0.017 0.0461663 0.0225874 0
0.371 0.017 0.0415407 0.019578 0
0.372 0.017 0.0420971 0.0199558 0
0.373 0.017 0.0370736 0.0274489 0
0.374 0.017 0.0591097 0.0288318 0
0.375 0.017 0.0484043 0.0215393 0
0.376 0.017 0.0408515 0.0215605 0
0.377 0.017 0.051 0.0245848 0
0.378 0.017 0.0446388 0.0261594 0
0.379 0.017 0.0428181 0.020881 0
0.38 0.017 0.0453816 0.0209035 0
0.381 0.017 0.0524288 0.0237923 0
0.382 0.017 0.052022 0.0249307 0
0.383 0.017 0.0404168 0.0195431 0
0.384 0.017 0.0457058 0.0228907 0
0.385 0.017 0.0508804 0.0250985 0
0.386 0.017 0.0474501 0.0191202 0
0.387 0.017 0.0466242 0.0211981 0
0.388 0.017 0.0510448 0.0182811 0
0.389 0.017 0.0442457 0.0225251 0
0.39 0.017 0.0453828 0.0220906 0
0.391 0.017 0.0499762 0.023049 0
0.392 0.017 0.0548567 0.0268597 0
0.393 0.017 0.0458488 0.0227868 0
0.394 0.017 0.0438379 0.0245887 0
0.395 0.017 0.0437901 0.0245576 0
0.396 0.017 0.0494984 0.0313169 0
0.397 0.017 0.0429694 0.0239418 0
0.398 0.017 0.052063 0.026971 0
0.399 0.017 0.0464336 0.0245118 0
0.4 0.017 0.0448415 0.0225816 0
0.401 0.017 0.0454142 0.0219006 0
0.402 0.017 0.0414283 0.0201002 0
0.403 0.017 0.052077 0.022885 0
0.404 0.017 0.0510584 0.0268453 0
0.405 0.017 0.0575382 0.0289564 0
0.406 0.017 0.0483232 0.0237027 0
0.407 0.022 0.0501868 0.0229328 0
0.408 0.022 0.0572869 0.0215649 0
0.409 0.022 0.0454436 0.0270433 0
0.41 0.022 0.0507257 0.0253389 0
0.411 0.022 0.0448871 0.022067 0
0.412 0.022 0.0476396 0.0195651 0
0.413 0.022 0.0425693 0.0211194 0
0.414 0.022 0.0650977 0.0294621 0
0.415 0.022 0.055765 0.0332219 0
0.416 0.022 0.0493452 0.0220405 0
0.417 0.022 0.0557283 0.0234249 0
0.418 0.022 0.049539 0.0296504 0
0.419 0.022 0.0496142 0.0273962 0
0.42 0.026 0.0536177 0.0313191 0
0.421 0.026 0.055979 0.0314105 0
0.422 0.026 0.0616167 0.0272422 0
0.423 0.026 0.043147 0.0258522 0
0.424 0.026 0.0465161 0.0213972 0
0.425 0.026 0.0457405 0.0266269 0
0.426 0.026 0.0448871 0.0224237 0
0.427 0.026 0.0517219 0.0230282 0
0.428 0.026 0.0418201 0.0235931 0
0.429 0.026 0.0531414 0.0250205 0
0.43 0.026 0.0618886 0.0291119 0
0.431 0.026 0.0437003 0.0245789 0
0.432 0.026 0.0435608 0.0219128 0
0.433 0.026 0.0432368 0.0217849 0
0.434 0.026 0.0505888 0.0252396 0
0.435 0.026 0.0597782 0.0257848 0
0.436 0.048 0.054148 0.0261716 0
0.437 0.048 0.0580065 0.0262908 0
0.438 0.048 0.0535454 0.030893 0
0.439 0.048 0.0572265 0.0307329 0
0.44 0.048 0.0493731 0.0239985 0
0.441 0.048 0.0453238 0.0242869 0
0.442 0.048 0.0474603 0.029264 0
0.443 0.048 0.0487615 0.0298899 0
0.444 0.048 0.0569725 0.0251921 0
0.445 0.048 0.0475935 0.0261379 0
0.446 0.048 0.047576 0.0268434 0
0.447 0.049 0.0558388 0.0256483 0
0.448 0.049 0.0514087 0.0260621 0
0.449 0.05 0.053717 0.024753 0
0.45 0.05 0.0475226 0.0242385 0
0.451 0.05 0.0593465 0.032475 0
0.452 0.05 0.0628498 0.0326374 0
0.453 0.05 0.0592756 0.0340152 0
0.454 0.084 0.0441246 0.0231982 0
0.455 0.084 0.0466679 0.0233948 0
0.456 0.084 0.0595308 0.0243595 0
0.457 0.084 0.0542384 0.0235999 0
0.458 0.089 0.0604827 0.027423 0
0.459 0.089 0.0611573 0.0260472 0
0.46 0.089 0.0504547 0.0274097 0
0.461 0.092 0.0539387 0.0282452 0
0.462 0.092 0.0565117 0.0265028 0
0.463 0.092 0.0676037 0.033556 0
0.464 0.092 0.0513281 0.0264384 0
0.465 0.092 0.0457402 0.0240034 0
0.466 0.094 0.055419 0.0281829 0
0.467 0.094 0.0451913 0.0214927 0
0.468 0.094 0.0486766 0.0224953 0
0.469 0.094 0.0470228 0.0308597 0
0.47 0.101 0.0548972 0.0313446 0
0.471 0.101 0.0721953 0.0306119 0
0.472 0.101 0.0472997 0.0267899 0
0.473 0.101 0.0523174 0.0255586 0
0.474 0.101 0.0591758 0.0292199 0
0.475 0.101 0.0661902 0.0300044 0
0.476 0.101 0.0599224 0.0265519 0
0.477 0.101 0.0584387 0.0345872 0
0.478 0.101 0.0527271 0.0297784 0
0.479 0.101 0.0845003 0.0413394 0
0.48 0.101 0.0512265 0.0241393 0
0.481 0.104 0.0686878 0.0255845 0
0.482 0.104 0.0789429 0.0320895 0
0.483 0.104 0.0805378 0.0386856 0
0.484 0.104 0.0617329 0.0302722 0
0.485 0.109 0.0613051 0.0299973 0
0.486 0.109 0.0618642 0.032234 0
0.487 0.109 0.0708776 0.0256357 0
0.488 0.109 0.0652246 0.0276167 0
0.489 0.109 0.0677304 0.0334267 0
0.49 0.109 0.0729743 0.0311825 0
0.491 0.109 0.05009 0.0253207 0
0.492 0.109 0.0593159 0.029774 0
0.493 0.109 0.0657625 0.026757 0
0.494 0.11 0.0594626 0.0297986 0
0.495 0.11 0.062255 0.027956 0
0.496 0.111 0.0569104 0.0294347 0
0.497 0.111 0.0637484 0.0313837 0
0.498 0.111 0.0712866 0.0382076 0
0.499 0.111 0.0625799 0.0315579 0
0.5 0.112 0.0574413 0.0307244 0
0.501 0.112 0.0571013 0.0269344 0
0.502 0.112 0.063084 0.02569 0
0.503 0.112 0.053755 0.0264669 0
0.504 0.112 0.0618301 0.0261489 0
0.505 0.112 0.0530364 0.0293724 0
0.506 0.112 0.0652386 0.0324024 0
0.507 0.116 0.0577892 0.0272489 0
0.508 0.116 0.0604716 0.0288409 0
0.509 0.116 0.0617698 0.0317428 0
0.51 0.116 0.060811 0.0305248 0
0.511 0.116 0.042018 0.0206201 0
0.512 0.116 0.0674764 0.0380681 0
0.513 0.116 0.0756009 0.0339821 0
0.514 0.116 0.068173 0.0266918 0
0.515 0.116 0.0711816 0.0271849 0
0.516 0.116 0.0668358 0.0276617 0
0.517 0.116 0.0563883 0.0242827 0
0.518 0.116 0.0597942 0.0255863 0
0.519 0.116 0.0449116 0.0257944 0
0.52 0.119 0.0468825 0.0225867 0
0.521 0.12 0.0548141 0.0268665 0
0.522 0.12 0.0553873 0.0264538 0
0.523 0.12 0.0706056 0.0297374 0
0.524 0.12 0.0714078 0.0333004 0
0.525 0.12 0.0498049 0.0195703 0
0.526 0.12 0.0823178 0.0334808 0
0.527 0.138 0.0562341 0.0303658 0
0.528 0.138 0.0548957 0.0303674 0
0.529 0.14 0.0611454 0.0315934 0
0.53 0.14 0.0721218 0.0342104 0
0.531 0.14 0.045262 0.0252801 0
0.532 0.14 0.064734 0.0279927 0
0.533 0.14 0.071407 0.0336747 0
0.534 0.14 0.0442615 0.0223268 0
0.535 0.14 0.0644269 0.0249373 0
0.536 0.14 0.0501726 0.0242083 0
0.537 0.144 0.0755828 0.0309009 0
0.538 0.183 0.0607434 0.0289378 0
0.539 0.183 0.0710912 0.0266504 0
0.54 0.185 0.0446376 0.02402 0
0.541 0.185 0.0542753 0.0218558 0
0.542 0.185 0.059627 0.026194 0
0.543 0.185 0.0397047 0.0202792 0
0.544 0.185 0.0678781 0.0271117 0
0.545 0.185 0.0555496 0.0288188 0
0.546 0.185 0.0535098 0.0272255 0
0.547 0.185 0.0707064 0.0352934 0
0.548 0.185 0.044277 0.0194584 0
0.549 0.185 0.0762148 0.0357672 0
0.55 0.185 0.052411 0.0215116 0
0.551 0.187 0.0562841 0.0286902 0
0.552 0.187 0.0732913 0.0247666 0
0.553 0.188 0.059391 0.0229187 0
0.554 0.188 0.0539897 0.028009 0
0.555 0.188 0.0519157 0.0214737 0
0.556 0.188 0.0524963 0.0255691 0
0.557 0.188 0.0590476 0.0250062 0
0.558 0.188 0.0440812 0.0226717 0
0.559 0.188 0.0566519 0.0339482 0
0.56 0.188 0.0724364 0.0338623 0
0.561 0.188 0.05846 0.026813 0
0.562 0.188 0.0622135 0.030233 0
0.563 0.188 0.0842948 0.0330649 0
0.564 0.189 0.0596496 0.0253371 0
0.565 0.189 0.0645523 0.0339931 0
0.566 0.189 0.0579436 0.0199888 0
0.567 0.189 0.0563263 0.0264442 0
0.568 0.189 0.0440658 0.0178742 0
0.569 0.189 0.0579552 0.0242847 0
0.57 0.189 0.0430444 0.0239255 0
0.571 0.189 0.048935 0.0263202 0
0.572 0.189 0.0611871 0.025354 0
0.573 0.189 0.0529723 0.0296062 0
0.574 0.242 0.0594087 0.0289131 0
0.575 0.242 0.056086 0.0351561 0
0.576 0.243 0.0603664 0.0322846 0
0.577 0.245 0.0796033 0.0362394 0
0.578 0.245 0.0837486 0.0389695 0
0.579 0.245 0.0764792 0.0274283 0
0.58 0.246 0.0729702 0.0286456 0
0.581 0.246 0.0801989 0.0379609 0
0.582 0.257 0.0629832 0.0269462 0
0.583 0.259 0.0786375 0.0241445 0
0.584 0.262 0.0860438 0.0284419 0
0.585 0.265 0.0824868 0.0352106 0
0.586 0.266 0.06111 0.0322806 0
0.587 0.266 0.0737341 0.0370559 0
0.588 0.286 0.067375 0.0292319 0
0.589 0.286 0.0697146 0.0364131 0
0.59 0.286 0.0806095 0.0383689 0
0.591 0.288 0.0468951 0.0254012 0
0.592 0.298 0.0534135 0.0298435 0
0.593 0.298 0.0511567 0.0274215 0
0.594 0.298 0.0529887 0.0208161 0
0.595 0.298 0.0485135 0.0265365 0
0.596 0.299 0.0532272 0.0259353 0
0.597 0.299 0.0516976 0.0289585 0
0.598 0.3 0.0575995 0.0298836 0
0.599 0.3 0.0576859 0.0270804 0
0.6 0.301 0.0490722 0.020572 0
0.601 0.301 0.0567724 0.0350162 0
0.602 0.301 0.0676571 0.0339394 0
0.603 0.301 0.0710063 0.0348024 0
0.604 0.301 0.0887358 0.0388879 0
0.605 0.303 0.0793426 0.0325736 0
0.606 0.303 0.0493637 0.0224981 0
0.607 0.304 0.0469908 0.0215142 0
0.608 0.313 0.0410776 0.0211409 0
0.609 0.313 0.0442466 0.0213566 0
0.61 0.313 0.0595553 0.0247058 0
0.611 0.314 0.0661583 0.0240062 0
0.612 0.315 0.0659815 0.0314861 0
0.613 0.316 0.0653441 0.0346311 0
0.614 0.316 0.0797645 0.0340896 0
0.615 0.316 0.102489 0.0355632 0
0.616 0.316 0.0881104 0.0289586 0
0.617 0.321 0.0844976 0.0364427 0
0.618 0.322 0.0893599 0.0260458 0
0.619 0.333 0.11921 0.0298888 0
0.62 0.333 0.103634 0.0317572 0
0.621 0.334 0.100073 0.0373508 0
0.622 0.338 0.123104 0.0295702 0
0.623 0.338 0.128987 0.033316 0
