# Relevant parameters to reproduce this network:
# node_nr=200	 k_max=20
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=0.5	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=300	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.65 0.455 0.14666 0.078315 0
0.655 0.465 0.13865 0.0762238 0
0.66 0.47 0.152849 0.0909374 0
0.665 0.47 0.256644 0.0939937 0
0.67 0.47 0.258719 0.0986056 0
0.675 0.475 0.25645 0.0863779 0
0.68 0.48 0.270082 0.101456 0
0.685 0.485 0.260586 0.107298 0
0.69 0.495 0.269958 0.11143 0
0.695 0.505 0.275536 0.0952805 0
0.7 0.51 0.276341 0.0998469 0
0.705 0.51 0.281678 0.098873 0
0.71 0.51 0.272808 0.109281 0
0.715 0.57 0.213427 0.0927605 0
0.72 0.57 0.235082 0.0873288 0
0.725 0.57 0.229917 0.0887913 0
0.73 0.57 0.229419 0.0585773 0
0.735 0.575 0.270997 0.09596 0
0.74 0.58 0.24569 0.105268 0
0.745 0.58 0.175471 0.100805 0
0.75 0.585 0.0921541 0.0465392 0
0.755 0.585 0.0830518 0.0392392 0
0.76 0.585 0.0849644 0.0414768 0
0.765 0.585 0.12134 0.0427478 0
0.77 0.585 0.129572 0.0327894 0
0.775 0.585 0.161021 0.0522486 0
0.78 0.585 0.34236 0.0651322 0
0.785 0.585 0.320831 0.0553242 0
0.79 0.585 0.365716 0.0448647 0
0.795 0.64 0.366233 0.0468161 0
0.8 0.645 0.384374 0.0472549 0
0.805 0.655 0.4072 0.0380688 0
0.81 0.655 0.413417 0.038483 0
0.815 0.655 0.468414 0.0448778 0
0.82 0.66 0.471291 0.0404039 0
0.825 0.66 0.532492 0.0409685 0
0.83 0.675 0.537307 0.0404422 0
0.835 0.675 0.552076 0.0351325 0
0.84 0.675 0.57918 0.0452506 0
0.845 0.68 0.582591 0.0308791 0
0.85 0.68 0.585087 0.0356345 0
0.855 0.69 0.581222 0.0371645 0
0.86 0.69 0.575315 0.0396086 0
0.865 0.715 0.569775 0.0444904 0
0.87 0.715 0.573012 0.0419165 0
0.875 0.72 0.575953 0.0389678 0
0.88 0.73 0.591375 0.0435477 0
0.885 0.76 0.576112 0.0372468 0
0.89 0.76 0.579662 0.0359118 0
0.895 0.765 0.567828 0.0344428 0
0.9 0.78 0.546516 0.0379456 0
0.905 0.78 0.548165 0.0355247 0
0.91 0.78 0.571403 0.0388234 0
0.915 0.78 0.575581 0.0363484 0
0.92 0.785 0.582707 0.0400667 0
0.925 0.785 0.585107 0.0356308 0
0.93 0.785 0.580683 0.0329822 0
0.935 0.79 0.562691 0.0374765 0
0.94 0.795 0.567088 0.0311082 0
0.945 0.795 0.591506 0.0308816 0
0.95 0.795 0.591484 0.03155 0
0.955 0.795 0.598818 0.0343204 0
0.96 0.805 0.609276 0.0345249 0
0.965 0.805 0.63424 0.0304515 0
0.97 0.81 0.638181 0.0331399 0
0.975 0.815 0.638445 0.0328278 0
0.98 0.82 0.629804 0.0348579 0
0.985 0.83 0.629704 0.031607 0
0.99 0.835 0.634873 0.0295637 0
0.995 0.835 0.626404 0.0331727 0
1 0.835 0.616278 0.0223859 0
1.005 0.835 0.629475 0.0227071 0
1.01 0.835 0.645315 0.0207465 0
1.015 0.835 0.652241 0.0164007 0
1.02 0.84 0.658705 0.0149936 0
1.025 0.845 0.651212 0.0226018 0
1.03 0.845 0.652548 0.0197991 0
1.035 0.845 0.651172 0.0182562 0
1.04 0.845 0.651515 0.0201478 0
1.045 0.845 0.651678 0.0203439 0
1.05 0.845 0.65416 0.01988 0
1.055 0.85 0.662961 0.0218141 0
1.06 0.855 0.66819 0.0197939 0
1.065 0.86 0.67215 0.019405 0
1.07 0.86 0.671746 0.0226808 0
1.075 0.86 0.67742 0.016307 0
1.08 0.86 0.679753 0.0177735 0
1.085 0.86 0.725741 0.0194989 0
1.09 0.86 0.72683 0.0203535 0
1.095 0.865 0.731336 0.0244679 0
1.1 0.865 0.768423 0.0225121 0
1.105 0.865 0.770621 0.0230093 0
1.11 0.865 0.770663 0.0207867 0
1.115 0.87 0.775254 0.017697 0
1.12 0.87 0.777698 0.0251902 0
1.125 0.87 0.775767 0.0212275 0
1.13 0.875 0.778002 0.0227116 0
1.135 0.885 0.781424 0.0150083 0
1.14 0.885 0.783233 0.0184097 0
1.145 0.885 0.791819 0.0204505 0
1.15 0.89 0.796281 0.0173438 0
1.155 0.89 0.8016 0.0192276 0
1.16 0.89 0.803627 0.0162859 0
1.165 0.89 0.80391 0.0156045 0
1.17 0.89 0.803487 0.0164345 0
1.175 0.89 0.804449 0.0169634 0
1.18 0.89 0.80495 0.0140996 0
1.185 0.895 0.810746 0.01581 0
1.19 0.895 0.81041 0.0188036 0
1.195 0.895 0.812364 0.0184846 0
1.2 0.895 0.813663 0.0223398 0
1.205 0.895 0.81387 0.0154946 0
1.21 0.895 0.814173 0.0200953 0
1.215 0.9 0.820111 0.0171526 0
1.22 0.905 0.824551 0.0151145 0
1.225 0.905 0.823836 0.0156673 0
1.23 0.905 0.839664 0.0152359 0
1.235 0.905 0.845334 0.0164507 0
1.24 0.905 0.846979 0.0154599 0
1.245 0.905 0.850714 0.014809 0
1.25 0.905 0.845225 0.0173459 0
1.255 0.905 0.839828 0.0136093 0
1.26 0.905 0.84414 0.0186395 0
1.265 0.905 0.851466 0.0168945 0
1.27 0.905 0.851118 0.0168502 0
1.275 0.905 0.846824 0.020205 0
1.28 0.905 0.852941 0.0158554 0
1.285 0.91 0.863684 0.0164328 0
1.29 0.91 0.858479 0.0187722 0
1.295 0.91 0.858722 0.0176253 0
1.3 0.92 0.875944 0.0170493 0
1.305 0.925 0.87394 0.0168609 0
1.31 0.925 0.882919 0.0106765 0
1.315 0.925 0.877438 0.016183 0
1.32 0.925 0.879416 0.0161928 0
1.325 0.925 0.885325 0.0138336 0
1.33 0.925 0.878021 0.0136309 0
1.335 0.925 0.88341 0.0114971 0
1.34 0.925 0.883974 0.014701 0
1.345 0.93 0.880762 0.0141168 0
1.35 0.93 0.884994 0.0136966 0
1.355 0.93 0.889527 0.0119308 0
1.36 0.93 0.896722 0.0105121 0
1.365 0.93 0.899582 0.0153921 0
1.37 0.93 0.897472 0.0184583 0
1.375 0.93 0.893928 0.014871 0
1.38 0.93 0.891935 0.0173931 0
1.385 0.93 0.893203 0.0137547 0
1.39 0.93 0.897562 0.0173842 0
1.395 0.935 0.905321 0.0158817 0
1.4 0.935 0.902615 0.0132112 0
1.405 0.935 0.905372 0.0153483 0
1.41 0.935 0.912286 0.0122194 0
1.415 0.945 0.915604 0.0127879 0
1.42 0.945 0.918619 0.0104227 0
1.425 0.95 0.923983 0.00989615 0
1.43 0.95 0.917562 0.0125473 0
1.435 0.95 0.909156 0.009805 0
1.44 0.95 0.913575 0.0119032 0
1.445 0.955 0.927725 0.00973174 0
1.45 0.955 0.929914 0.0110535 0
1.455 0.955 0.923076 0.0114774 0
1.46 0.955 0.917232 0.00900063 0
1.465 0.955 0.919072 0.0095611 0
1.47 0.955 0.926365 0.0115122 0
1.475 0.955 0.931762 0.0110245 0
1.48 0.955 0.929854 0.0107148 0
1.485 0.955 0.925779 0.009214 0
1.49 0.955 0.921104 0.00819479 0
1.495 0.955 0.925147 0.0124686 0
1.5 0.955 0.933029 0.011376 0
