# Relevant parameters to reproduce this network:
# node_nr=200	 k_max=20
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=-1	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=300	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.25 0.045 0.0881847 0.0473269 0
0.255 0.045 0.0829255 0.0424186 0
0.26 0.045 0.0870106 0.0421963 0
0.265 0.045 0.0815222 0.0430264 0
0.27 0.045 0.083923 0.0413007 0
0.275 0.045 0.0697818 0.0422026 0
0.28 0.05 0.0780384 0.0419801 0
0.285 0.05 0.0899046 0.0417174 0
0.29 0.05 0.092558 0.0393415 0
0.295 0.05 0.0820131 0.047314 0
0.3 0.05 0.0903031 0.0464342 0
0.305 0.05 0.0900606 0.0497531 0
0.31 0.05 0.0783337 0.0417215 0
0.315 0.05 0.0896508 0.051 0
0.32 0.055 0.0936559 0.0516048 0
0.325 0.055 0.0917264 0.0480704 0
0.33 0.065 0.0938963 0.0561268 0
0.335 0.065 0.0986069 0.0421355 0
0.34 0.065 0.100645 0.0461226 0
0.345 0.07 0.0992642 0.0395264 0
0.35 0.085 0.102364 0.0532307 0
0.355 0.1 0.0885076 0.050743 0
0.36 0.1 0.108356 0.0528129 0
0.365 0.1 0.104558 0.0463646 0
0.37 0.105 0.101451 0.0530791 0
0.375 0.105 0.098524 0.041564 0
0.38 0.135 0.119905 0.0616925 0
0.385 0.135 0.117668 0.0530801 0
0.39 0.145 0.130727 0.0595517 0
0.395 0.145 0.129939 0.0539079 0
0.4 0.145 0.125406 0.0554229 0
0.405 0.145 0.134676 0.0598838 0
0.41 0.145 0.126814 0.0579084 0
0.415 0.145 0.124474 0.056886 0
0.42 0.19 0.11194 0.0518732 0
0.425 0.195 0.105293 0.0491902 0
0.43 0.195 0.104248 0.051133 0
0.435 0.195 0.104759 0.0561806 0
0.44 0.215 0.116976 0.0656321 0
0.445 0.235 0.149305 0.0669361 0
0.45 0.235 0.131484 0.0585873 0
0.455 0.255 0.124099 0.0556132 0
0.46 0.255 0.137849 0.0544587 0
0.465 0.26 0.132666 0.0535092 0
0.47 0.26 0.133019 0.0694569 0
0.475 0.265 0.143683 0.0557315 0
0.48 0.265 0.12871 0.0546704 0
0.485 0.27 0.127204 0.0589814 0
0.49 0.285 0.132489 0.05755 0
0.495 0.305 0.147604 0.0573606 0
0.5 0.31 0.146048 0.0611789 0
0.505 0.31 0.133782 0.0474604 0
0.51 0.315 0.156128 0.0502447 0
0.515 0.32 0.138862 0.0570148 0
0.52 0.33 0.112345 0.0559851 0
0.525 0.34 0.148421 0.0551167 0
0.53 0.345 0.169079 0.0631538 0
0.535 0.365 0.197247 0.0738009 0
0.54 0.365 0.146446 0.0650192 0
0.545 0.365 0.157776 0.0683708 0
0.55 0.365 0.183948 0.0677161 0
0.555 0.38 0.163948 0.0693949 0
0.56 0.385 0.16439 0.0682878 0
0.565 0.39 0.205681 0.0598797 0
0.57 0.395 0.196146 0.0552108 0
0.575 0.405 0.178779 0.0618356 0
0.58 0.405 0.158927 0.0562256 0
0.585 0.42 0.164881 0.0651261 0
0.59 0.44 0.115416 0.0455402 0
0.595 0.445 0.106525 0.0470647 0
0.6 0.45 0.129244 0.0496354 0
0.605 0.45 0.114653 0.0526919 0
0.61 0.455 0.141202 0.0585158 0
0.615 0.47 0.100784 0.0465924 0
0.62 0.47 0.112288 0.0497731 0
0.625 0.47 0.116138 0.0510816 0
0.63 0.485 0.138504 0.0750251 0
0.635 0.485 0.137137 0.0711572 0
0.64 0.485 0.117106 0.0545539 0
0.645 0.485 0.133173 0.0662974 0
0.65 0.485 0.122667 0.0589231 0
0.655 0.485 0.12242 0.0624283 0
0.66 0.49 0.124757 0.0543893 0
0.665 0.505 0.12429 0.0506649 0
0.67 0.515 0.131208 0.0506956 0
0.675 0.52 0.127186 0.0708114 0
0.68 0.52 0.128943 0.0715236 0
0.685 0.52 0.132764 0.0620501 0
0.69 0.525 0.143659 0.0785417 0
0.695 0.53 0.13708 0.0708576 0
0.7 0.535 0.0994144 0.0624568 0
0.705 0.535 0.108201 0.0568773 0
0.71 0.535 0.11082 0.0519523 0
0.715 0.535 0.199451 0.0525866 0
0.72 0.55 0.0857996 0.0510929 0
0.725 0.555 0.0842694 0.0452192 0
0.73 0.565 0.0915368 0.0494668 0
0.735 0.595 0.182883 0.0635946 0
0.74 0.6 0.177722 0.0609921 0
0.745 0.61 0.146111 0.0594357 0
0.75 0.62 0.147964 0.0591074 0
0.755 0.62 0.143265 0.0593312 0
0.76 0.62 0.155665 0.0667956 0
0.765 0.62 0.141944 0.067785 0
0.77 0.66 0.127219 0.0610169 0
0.775 0.66 0.120543 0.0511601 0
0.78 0.66 0.123045 0.052243 0
0.785 0.66 0.111756 0.0491277 0
0.79 0.665 0.132688 0.0502653 0
0.795 0.665 0.175335 0.0714984 0
0.8 0.67 0.135962 0.0551371 0
0.805 0.68 0.171515 0.092486 0
0.81 0.69 0.127275 0.050883 0
0.815 0.69 0.201971 0.053914 0
0.82 0.69 0.22406 0.04859 0
0.825 0.695 0.214709 0.043072 0
0.83 0.695 0.27061 0.0396916 0
0.835 0.74 0.281216 0.041232 0
0.84 0.74 0.274921 0.0455769 0
0.845 0.74 0.273699 0.0415307 0
0.85 0.74 0.293453 0.0562482 0
0.855 0.74 0.308816 0.0612525 0
0.86 0.74 0.255005 0.0861896 0
0.865 0.74 0.312302 0.0370105 0
0.87 0.74 0.317069 0.0351208 0
0.875 0.74 0.332232 0.0345707 0
0.88 0.745 0.367265 0.02944 0
0.885 0.745 0.36923 0.0310922 0
0.89 0.75 0.360216 0.0370488 0
0.895 0.755 0.360875 0.0346406 0
0.9 0.755 0.358909 0.0339802 0
0.905 0.755 0.362426 0.0336378 0
0.91 0.755 0.359303 0.0250758 0
0.915 0.755 0.400411 0.0296717 0
0.92 0.76 0.403416 0.03764 0
0.925 0.76 0.405296 0.031539 0
0.93 0.76 0.414934 0.035537 0
0.935 0.765 0.455632 0.0278339 0
0.94 0.77 0.449627 0.0297586 0
0.945 0.79 0.470922 0.0263154 0
0.95 0.795 0.466678 0.0248967 0
0.955 0.805 0.415494 0.0358453 0
0.96 0.81 0.396737 0.0309396 0
0.965 0.81 0.395428 0.025635 0
0.97 0.81 0.385221 0.0245698 0
0.975 0.81 0.435861 0.0240518 0
0.98 0.815 0.454494 0.0289892 0
0.985 0.825 0.440132 0.0279822 0
0.99 0.84 0.400167 0.0260846 0
0.995 0.84 0.406942 0.026195 0
1 0.84 0.372176 0.0263732 0
1.005 0.84 0.50466 0.0522348 0
1.01 0.845 0.512455 0.0205376 0
1.015 0.845 0.499609 0.0250341 0
1.02 0.85 0.517781 0.0225782 0
1.025 0.85 0.512378 0.0274839 0
1.03 0.85 0.524134 0.0263877 0
1.035 0.85 0.534555 0.0235412 0
1.04 0.85 0.526605 0.0235696 0
1.045 0.85 0.584878 0.0229651 0
1.05 0.85 0.577855 0.022655 0
1.055 0.855 0.594102 0.0233487 0
1.06 0.855 0.591501 0.0230485 0
1.065 0.86 0.613548 0.0219273 0
1.07 0.86 0.600624 0.0219089 0
1.075 0.87 0.607139 0.0258224 0
1.08 0.875 0.609501 0.021178 0
1.085 0.885 0.624288 0.0215173 0
1.09 0.89 0.626308 0.0192953 0
1.095 0.895 0.623588 0.0185305 0
1.1 0.895 0.63274 0.0182201 0
1.105 0.895 0.63606 0.0190013 0
1.11 0.895 0.635782 0.0179787 0
1.115 0.905 0.612168 0.0144366 0
1.12 0.905 0.615578 0.0121107 0
1.125 0.905 0.642447 0.0155975 0
1.13 0.91 0.63969 0.0145013 0
1.135 0.91 0.63919 0.014202 0
1.14 0.91 0.642241 0.0158906 0
1.145 0.915 0.645595 0.0161388 0
1.15 0.92 0.646857 0.0131798 0
1.155 0.92 0.646061 0.0159668 0
1.16 0.92 0.675605 0.013265 0
1.165 0.92 0.67823 0.0152143 0
1.17 0.925 0.673729 0.0154934 0
1.175 0.925 0.671779 0.0155701 0
1.18 0.925 0.672697 0.0114207 0
1.185 0.925 0.671521 0.014984 0
1.19 0.925 0.672375 0.0153247 0
1.195 0.925 0.671951 0.0136086 0
1.2 0.925 0.672562 0.0130012 0
1.205 0.925 0.673637 0.0147946 0
1.21 0.925 0.672484 0.0141574 0
1.215 0.925 0.683193 0.0151026 0
1.22 0.925 0.687406 0.0139368 0
1.225 0.925 0.697635 0.0137706 0
1.23 0.925 0.701497 0.0150041 0
1.235 0.925 0.700448 0.0147691 0
1.24 0.925 0.720784 0.0129483 0
1.245 0.925 0.726241 0.0144523 0
1.25 0.925 0.728119 0.0122868 0
1.255 0.925 0.727257 0.0137694 0
1.26 0.925 0.727785 0.0147693 0
1.265 0.925 0.726753 0.011944 0
1.27 0.925 0.728295 0.011813 0
1.275 0.925 0.727778 0.0153215 0
1.28 0.925 0.727706 0.0140048 0
1.285 0.93 0.736417 0.0126542 0
1.29 0.93 0.736447 0.0119699 0
1.295 0.935 0.738916 0.012216 0
1.3 0.935 0.746533 0.0115633 0
1.305 0.935 0.750328 0.0117254 0
1.31 0.935 0.767906 0.011096 0
1.315 0.935 0.768598 0.0101696 0
1.32 0.935 0.770818 0.0114458 0
1.325 0.935 0.780516 0.0139269 0
1.33 0.935 0.781593 0.0118251 0
1.335 0.935 0.781387 0.0107322 0
1.34 0.935 0.781462 0.014164 0
1.345 0.935 0.787411 0.0139084 0
1.35 0.935 0.804222 0.0121438 0
1.355 0.935 0.80917 0.0116197 0
1.36 0.935 0.81938 0.0126157 0
1.365 0.935 0.818583 0.0118508 0
1.37 0.935 0.827173 0.0125863 0
1.375 0.935 0.826593 0.0120121 0
1.38 0.935 0.83306 0.0115808 0
1.385 0.935 0.833335 0.0130898 0
1.39 0.935 0.831702 0.014957 0
1.395 0.935 0.844922 0.0132888 0
1.4 0.935 0.846174 0.0123978 0
1.405 0.935 0.854106 0.0139032 0
1.41 0.935 0.854863 0.0145828 0
1.415 0.94 0.845272 0.0163853 0
1.42 0.94 0.84588 0.015331 0
1.425 0.94 0.845671 0.0170612 0
1.43 0.94 0.849598 0.0177457 0
1.435 0.94 0.848997 0.0172156 0
1.44 0.94 0.849232 0.0151557 0
1.445 0.94 0.85139 0.0164652 0
1.45 0.94 0.85219 0.0175457 0
1.455 0.94 0.852527 0.0187725 0
1.46 0.94 0.854124 0.0170129 0
1.465 0.94 0.853465 0.0167841 0
1.47 0.94 0.853838 0.0163424 0
1.475 0.94 0.855961 0.0178073 0
1.48 0.94 0.854989 0.0173644 0
1.485 0.94 0.889434 0.0143749 0
1.49 0.94 0.891441 0.0133492 0
1.495 0.94 0.890124 0.0118736 0
1.5 0.94 0.890153 0.0147938 0
