# Relevant parameters to reproduce this network:
# node_nr=200	 k_max=20
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=-0.5	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=300	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.835 0.75 0.124335 0.055071 0
0.84 0.75 0.135714 0.0625152 0
0.845 0.75 0.135412 0.0751253 0
0.85 0.75 0.150085 0.0721622 0
0.855 0.75 0.177819 0.0823042 0
0.86 0.75 0.2715 0.0703414 0
0.865 0.75 0.2921 0.0702153 0
0.87 0.75 0.280378 0.0754669 0
0.875 0.75 0.270347 0.0653313 0
0.88 0.75 0.274381 0.0773671 0
0.885 0.75 0.276742 0.0800668 0
0.89 0.755 0.277308 0.0926422 0
0.895 0.76 0.274757 0.0755238 0
0.9 0.76 0.298968 0.0805442 0
0.905 0.76 0.296059 0.0901182 0
0.91 0.76 0.266444 0.100804 0
0.915 0.76 0.266062 0.0915612 0
0.92 0.765 0.279331 0.100006 0
0.925 0.765 0.277013 0.0986144 0
0.93 0.765 0.266878 0.0889562 0
0.935 0.77 0.244827 0.0794538 0
0.94 0.775 0.271155 0.0936087 0
0.945 0.78 0.243838 0.0838678 0
0.95 0.785 0.257734 0.0761974 0
0.955 0.795 0.249173 0.0852171 0
0.96 0.8 0.249997 0.0944704 0
0.965 0.8 0.264242 0.0728036 0
0.97 0.8 0.277681 0.0888985 0
0.975 0.805 0.280873 0.0973428 0
0.98 0.81 0.302021 0.102339 0
0.985 0.82 0.266385 0.0901042 0
0.99 0.835 0.273872 0.107751 0
0.995 0.835 0.272244 0.102969 0
1 0.835 0.269808 0.110287 0
1.005 0.845 0.251816 0.11263 0
1.01 0.85 0.274162 0.0906857 0
1.015 0.85 0.272149 0.094127 0
1.02 0.855 0.303544 0.0903243 0
1.025 0.855 0.290226 0.0744055 0
1.03 0.855 0.213813 0.0798496 0
1.035 0.855 0.254551 0.102781 0
1.04 0.855 0.246024 0.106589 0
1.045 0.855 0.189575 0.0722807 0
1.05 0.855 0.213425 0.0797929 0
1.055 0.86 0.21039 0.122261 0
1.06 0.86 0.224584 0.0947582 0
1.065 0.865 0.215071 0.119201 0
1.07 0.865 0.209294 0.102599 0
1.075 0.875 0.203107 0.0842001 0
1.08 0.88 0.196283 0.0988634 0
1.085 0.88 0.193938 0.0991813 0
1.09 0.88 0.171549 0.0774855 0
1.095 0.885 0.214773 0.107219 0
1.1 0.885 0.200598 0.103331 0
1.105 0.885 0.238545 0.0947477 0
1.11 0.885 0.26001 0.0729597 0
1.115 0.895 0.20353 0.070001 0
1.12 0.895 0.197771 0.0749725 0
1.125 0.895 0.269407 0.0719974 0
1.13 0.9 0.236165 0.0847466 0
1.135 0.91 0.216864 0.0862056 0
1.14 0.91 0.258097 0.0964964 0
1.145 0.91 0.297517 0.0523874 0
1.15 0.915 0.297327 0.074527 0
1.155 0.915 0.311853 0.0771938 0
1.16 0.92 0.300864 0.0553335 0
1.165 0.92 0.345679 0.0402795 0
1.17 0.92 0.316145 0.0446261 0
1.175 0.92 0.313781 0.0850703 0
1.18 0.92 0.287748 0.0778837 0
1.185 0.92 0.318359 0.0871917 0
1.19 0.92 0.299526 0.0630285 0
1.195 0.92 0.301165 0.0916583 0
1.2 0.92 0.306794 0.0813162 0
1.205 0.92 0.324973 0.0856182 0
1.21 0.92 0.312373 0.0793216 0
1.215 0.92 0.357805 0.0864625 0
1.22 0.925 0.348917 0.0754313 0
1.225 0.925 0.320078 0.0718623 0
1.23 0.925 0.375537 0.0567898 0
1.235 0.925 0.400414 0.0404159 0
1.24 0.925 0.417197 0.0426738 0
1.245 0.925 0.454942 0.0384565 0
1.25 0.925 0.451431 0.0466451 0
1.255 0.925 0.456708 0.0435142 0
1.26 0.925 0.448703 0.0568219 0
1.265 0.925 0.456806 0.0405999 0
1.27 0.925 0.493635 0.0326123 0
1.275 0.925 0.50786 0.0372262 0
1.28 0.925 0.517863 0.0307342 0
1.285 0.93 0.517411 0.033738 0
1.29 0.93 0.518626 0.0411977 0
1.295 0.93 0.524508 0.0411395 0
1.3 0.93 0.53208 0.0281496 0
1.305 0.935 0.539609 0.0268322 0
1.31 0.935 0.545839 0.0204622 0
1.315 0.935 0.549576 0.0295891 0
1.32 0.935 0.552088 0.0214253 0
1.325 0.935 0.581672 0.020046 0
1.33 0.935 0.581398 0.02278 0
1.335 0.935 0.583523 0.0215063 0
1.34 0.935 0.585869 0.018179 0
1.345 0.935 0.594483 0.0206626 0
1.35 0.935 0.611835 0.0219604 0
1.355 0.935 0.612956 0.0246113 0
1.36 0.935 0.632632 0.0218564 0
1.365 0.935 0.640041 0.0200894 0
1.37 0.935 0.640631 0.0239562 0
1.375 0.935 0.640166 0.0266467 0
1.38 0.935 0.648445 0.0229846 0
1.385 0.935 0.65568 0.0263068 0
1.39 0.935 0.66341 0.0238815 0
1.395 0.935 0.661149 0.0229606 0
1.4 0.935 0.669111 0.0227312 0
1.405 0.935 0.6725 0.0217599 0
1.41 0.935 0.673782 0.0205216 0
1.415 0.945 0.677057 0.019842 0
1.42 0.945 0.675803 0.0190243 0
1.425 0.945 0.680361 0.0219206 0
1.43 0.945 0.679253 0.0258024 0
1.435 0.945 0.681059 0.0231 0
1.44 0.945 0.689572 0.0212338 0
1.445 0.945 0.692995 0.0242046 0
1.45 0.945 0.695206 0.0227083 0
1.455 0.945 0.696362 0.0205234 0
1.46 0.945 0.698308 0.0236007 0
1.465 0.945 0.699959 0.0219775 0
1.47 0.945 0.702064 0.0210662 0
1.475 0.945 0.703207 0.0252988 0
1.48 0.945 0.707128 0.022611 0
1.485 0.945 0.708978 0.021349 0
1.49 0.945 0.711279 0.0221472 0
1.495 0.945 0.711838 0.0209243 0
1.5 0.945 0.740894 0.0191475 0
