# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557414566	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=150	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=200	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.46 0.043 0.0402785 0.0216268 0
0.47 0.046 0.0533442 0.028081 0
0.48 0.047 0.0360782 0.0218255 0
0.49 0.096 0.0484445 0.027868 0
0.5 0.109 0.0645913 0.0221777 0
0.51 0.109 0.0638577 0.0322322 0
0.52 0.179 0.0429325 0.0302916 0
0.53 0.186 0.0724713 0.0487637 0
0.54 0.196 0.064405 0.0286579 0
0.55 0.198 0.0513089 0.022788 0
0.56 0.203 0.0799163 0.0222071 0
0.57 0.31 0.0450187 0.0199569 0
0.58 0.314 0.0618412 0.0227074 0
0.59 0.362 0.0803779 0.0306543 0
0.6 0.364 0.0996063 0.0265674 0
0.61 0.388 0.086696 0.0223475 0
0.62 0.413 0.093925 0.0475861 0
0.63 0.417 0.0885023 0.0348485 0
0.64 0.451 0.0970954 0.0412593 0
0.65 0.457 0.0867951 0.0297008 0
0.66 0.465 0.0471593 0.0187034 0
0.67 0.472 0.0721188 0.0292083 0
0.68 0.481 0.105226 0.0315137 0
0.69 0.49 0.0520559 0.0216998 0
0.7 0.505 0.137733 0.0263429 0
0.71 0.511 0.100708 0.0302186 0
0.72 0.521 0.0933742 0.0301544 0
0.73 0.531 0.147807 0.0356019 0
0.74 0.547 0.203699 0.0336875 0
0.75 0.554 0.168585 0.0255547 0
0.76 0.579 0.182491 0.0366853 0
0.77 0.587 0.201913 0.0325291 0
0.78 0.611 0.210641 0.0205688 0
0.79 0.617 0.198784 0.0171698 0
0.8 0.626 0.203579 0.0205827 0
0.81 0.641 0.228581 0.0230848 0
0.82 0.647 0.221866 0.0244385 0
0.83 0.652 0.296137 0.0211826 0
0.84 0.656 0.305798 0.0166117 0
0.85 0.669 0.302343 0.0170978 0
0.86 0.687 0.32081 0.0161852 0
0.87 0.693 0.339125 0.0146521 0
0.88 0.694 0.358062 0.0234063 0
0.89 0.702 0.383489 0.0164388 0
0.9 0.714 0.410135 0.0220151 0
0.91 0.717 0.446149 0.0134995 0
0.92 0.726 0.497986 0.017858 0
0.93 0.729 0.498881 0.0106201 0
0.94 0.739 0.495547 0.014554 0
0.95 0.739 0.506011 0.0140265 0
0.96 0.752 0.507673 0.0192581 0
0.97 0.758 0.491488 0.0180344 0
0.98 0.763 0.515323 0.0173197 0
0.99 0.775 0.529276 0.0236318 0
1 0.784 0.544338 0.0136296 0
1.01 0.79 0.551358 0.0141051 0
1.02 0.794 0.551909 0.019301 0
1.03 0.799 0.558763 0.017198 0
1.04 0.8 0.574288 0.0101758 0
1.05 0.807 0.563368 0.0186156 0
1.06 0.808 0.584767 0.0155424 0
1.07 0.813 0.585101 0.014075 0
1.08 0.817 0.599308 0.0122194 0
1.09 0.821 0.600474 0.009526 0
1.1 0.833 0.619787 0.0153023 0
1.11 0.836 0.644578 0.0116104 0
1.12 0.842 0.653024 0.012466 0
1.13 0.844 0.666221 0.00990279 0
1.14 0.847 0.672375 0.00944403 0
1.15 0.849 0.680543 0.0152276 0
1.16 0.858 0.699333 0.0120357 0
1.17 0.861 0.699997 0.0120272 0
1.18 0.865 0.707474 0.00870827 0
1.19 0.87 0.72151 0.00907826 0
1.2 0.876 0.720624 0.00753329 0
1.21 0.88 0.729655 0.0118687 0
1.22 0.882 0.746912 0.00914209 0
1.23 0.886 0.753489 0.00779045 0
1.24 0.889 0.763318 0.0088756 0
1.25 0.89 0.771466 0.00979574 0
1.26 0.894 0.77719 0.00906416 0
1.27 0.894 0.777578 0.00672441 0
1.28 0.896 0.777887 0.00650033 0
1.29 0.896 0.788258 0.0112178 0
1.3 0.903 0.793051 0.00663296 0
1.31 0.908 0.801631 0.00849429 0
1.32 0.912 0.805283 0.00716241 0
1.33 0.916 0.807402 0.00665139 0
1.34 0.917 0.808362 0.00879872 0
1.35 0.919 0.817505 0.00737624 0
1.36 0.92 0.827445 0.00673445 0
1.37 0.922 0.831768 0.00540231 0
1.38 0.922 0.838551 0.00586268 0
1.39 0.923 0.841697 0.00785559 0
1.4 0.925 0.839088 0.00486726 0
1.41 0.928 0.845692 0.00638395 0
1.42 0.929 0.854425 0.00742421 0
1.43 0.929 0.860001 0.00637015 0
1.44 0.931 0.864399 0.0070013 0
1.45 0.932 0.870725 0.00725557 0
1.46 0.932 0.876021 0.00642115 0
1.47 0.933 0.874757 0.00573852 0
1.48 0.935 0.878117 0.00629053 0
1.49 0.937 0.88192 0.00463374 0
