# Relevant parameters to reproduce this network:
# node_nr=200	 k_max=20
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=-3	 fg_t_min=0	 fg_t_max=5	 fg_t_number=1000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.835 0.565 0.166703 0.0843771 0
0.84 0.57 0.154571 0.0673543 0
0.845 0.595 0.152517 0.0855844 0
0.85 0.595 0.149106 0.0851429 0
0.855 0.63 0.157091 0.094533 0
0.86 0.65 0.174412 0.0899082 0
0.865 0.735 0.167687 0.0853097 0
0.87 0.735 0.141668 0.0551066 0
0.875 0.735 0.202087 0.0844383 0
0.88 0.745 0.151128 0.0810031 0
0.885 0.755 0.243202 0.0744988 0
0.89 0.76 0.231324 0.0797992 0
0.895 0.765 0.203669 0.0906441 0
0.9 0.765 0.163235 0.0875269 0
0.905 0.77 0.190668 0.0771868 0
0.91 0.77 0.189377 0.0970848 0
0.915 0.77 0.164261 0.0794437 0
0.92 0.77 0.193569 0.0926006 0
0.925 0.785 0.202394 0.0954837 0
0.93 0.805 0.230041 0.0948531 0
0.935 0.805 0.226076 0.0862153 0
0.94 0.805 0.20654 0.100755 0
0.945 0.805 0.214567 0.108306 0
0.95 0.805 0.232765 0.0932552 0
0.955 0.815 0.198382 0.0806606 0
0.96 0.82 0.246599 0.0883844 0
0.965 0.82 0.263004 0.0802711 0
0.97 0.82 0.237258 0.0932407 0
0.975 0.82 0.270328 0.101479 0
0.98 0.82 0.312633 0.058946 0
0.985 0.83 0.342814 0.055735 0
0.99 0.835 0.352134 0.0469356 0
0.995 0.835 0.356928 0.065585 0
1 0.835 0.339154 0.0572471 0
1.005 0.845 0.343471 0.0542868 0
1.01 0.845 0.340891 0.0593289 0
1.015 0.845 0.372436 0.0627527 0
1.02 0.85 0.384133 0.053286 0
1.025 0.855 0.37762 0.0620171 0
1.03 0.855 0.396066 0.0508762 0
1.035 0.855 0.390688 0.0480093 0
1.04 0.855 0.391601 0.0442877 0
1.045 0.855 0.394048 0.0540714 0
1.05 0.855 0.425556 0.0589686 0
1.055 0.855 0.445894 0.0641648 0
1.06 0.855 0.45131 0.0471833 0
1.065 0.855 0.451067 0.0529295 0
1.07 0.855 0.448697 0.0572528 0
1.075 0.855 0.452837 0.0585525 0
1.08 0.86 0.425782 0.0566594 0
1.085 0.86 0.396033 0.0508091 0
1.09 0.865 0.400395 0.0391555 0
1.095 0.875 0.39265 0.0459938 0
1.1 0.875 0.400177 0.0436654 0
1.105 0.875 0.405674 0.0403181 0
1.11 0.875 0.407691 0.0542211 0
1.115 0.875 0.423385 0.0505668 0
1.12 0.88 0.432209 0.054499 0
1.125 0.885 0.437078 0.053298 0
1.13 0.89 0.422287 0.0523811 0
1.135 0.9 0.422554 0.0417574 0
1.14 0.9 0.443011 0.0431112 0
1.145 0.9 0.436971 0.0537086 0
1.15 0.9 0.43909 0.059246 0
1.155 0.9 0.440084 0.0568736 0
1.16 0.91 0.433351 0.0492249 0
1.165 0.91 0.435861 0.0628269 0
1.17 0.91 0.454717 0.0601712 0
1.175 0.91 0.4885 0.0596873 0
1.18 0.915 0.496302 0.0501922 0
1.185 0.915 0.493921 0.051679 0
1.19 0.915 0.49452 0.0542137 0
1.195 0.915 0.490733 0.0725143 0
1.2 0.915 0.48382 0.0638816 0
1.205 0.915 0.488005 0.0515883 0
1.21 0.915 0.486451 0.0584041 0
1.215 0.915 0.482436 0.0558223 0
1.22 0.92 0.484724 0.058766 0
1.225 0.92 0.499458 0.0575197 0
1.23 0.92 0.522198 0.0637407 0
1.235 0.925 0.501316 0.0592203 0
1.24 0.925 0.50107 0.0516343 0
1.245 0.925 0.50957 0.0620362 0
1.25 0.935 0.506069 0.056299 0
1.255 0.935 0.513332 0.0565801 0
1.26 0.935 0.518763 0.0597795 0
1.265 0.935 0.532949 0.0648362 0
1.27 0.935 0.517233 0.0524588 0
1.275 0.935 0.524083 0.0793871 0
1.28 0.935 0.524102 0.0585008 0
1.285 0.935 0.524844 0.0538991 0
1.29 0.935 0.539254 0.0760299 0
1.295 0.935 0.559249 0.0502473 0
1.3 0.935 0.548847 0.0521727 0
1.305 0.935 0.561925 0.0499882 0
1.31 0.94 0.544351 0.059595 0
1.315 0.94 0.562317 0.0534228 0
1.32 0.94 0.609671 0.0396698 0
1.325 0.94 0.618981 0.0342176 0
1.33 0.94 0.626037 0.0318191 0
1.335 0.94 0.638313 0.0279869 0
1.34 0.94 0.638214 0.0223099 0
1.345 0.94 0.652962 0.0234632 0
1.35 0.94 0.654985 0.0252158 0
1.355 0.94 0.657988 0.0226632 0
1.36 0.94 0.657947 0.0239841 0
1.365 0.94 0.65714 0.0206223 0
1.37 0.955 0.650955 0.0243281 0
1.375 0.955 0.649066 0.0273032 0
1.38 0.955 0.660672 0.02971 0
1.385 0.955 0.666317 0.0248322 0
1.39 0.955 0.6674 0.0269516 0
1.395 0.96 0.67181 0.0281873 0
1.4 0.96 0.677424 0.0304932 0
1.405 0.96 0.68021 0.0268165 0
1.41 0.96 0.680505 0.0243324 0
1.415 0.96 0.703698 0.0302088 0
1.42 0.96 0.706279 0.0263661 0
1.425 0.96 0.708414 0.028418 0
1.43 0.96 0.709579 0.0248305 0
1.435 0.96 0.72208 0.0218332 0
1.44 0.96 0.732932 0.0205507 0
1.445 0.96 0.73378 0.0228207 0
1.45 0.96 0.738326 0.0187783 0
1.455 0.965 0.742026 0.0164915 0
1.46 0.965 0.748027 0.0235631 0
1.465 0.965 0.747064 0.023976 0
1.47 0.965 0.744739 0.0138916 0
1.475 0.965 0.746568 0.0146592 0
1.48 0.965 0.7472 0.016385 0
1.485 0.965 0.773402 0.0168274 0
1.49 0.965 0.783109 0.0175146 0
1.495 0.965 0.782388 0.0162142 0
1.5 0.965 0.782624 0.0154308 0
1.505 0.965 0.784213 0.0166117 0
1.51 0.965 0.785969 0.0179148 0
1.515 0.965 0.787752 0.0174065 0
1.52 0.965 0.787874 0.0159575 0
1.525 0.965 0.800255 0.0172915 0
1.53 0.965 0.80177 0.0171015 0
1.535 0.965 0.803755 0.0143621 0
1.54 0.965 0.801697 0.0164923 0
1.545 0.965 0.811038 0.0115345 0
1.55 0.965 0.812442 0.0103421 0
1.555 0.975 0.817834 0.00907106 0
1.56 0.975 0.818348 0.00842262 0
1.565 0.975 0.821982 0.00995156 0
1.57 0.98 0.823829 0.00796677 0
1.575 0.98 0.82469 0.00846312 0
1.58 0.98 0.825524 0.00907442 0
1.585 0.98 0.829473 0.00944796 0
1.59 0.98 0.830693 0.00913173 0
1.595 0.98 0.83645 0.00863234 0
1.6 0.98 0.837587 0.00778572 0
1.605 0.98 0.839325 0.00860625 0
1.61 0.98 0.851143 0.00887651 0
1.615 0.98 0.852344 0.00945698 0
1.62 0.98 0.851411 0.00899483 0
1.625 0.98 0.851801 0.00895034 0
1.63 0.98 0.852089 0.00834369 0
1.635 0.98 0.852257 0.00843843 0
1.64 0.98 0.853477 0.00890714 0
1.645 0.98 0.853879 0.0094975 0
1.65 0.98 0.857323 0.00976696 0
1.655 0.98 0.858694 0.00841222 0
1.66 0.98 0.862952 0.00825369 0
1.665 0.98 0.865105 0.00800582 0
1.67 0.985 0.877657 0.00789982 0
1.675 0.985 0.881216 0.00785364 0
1.68 0.985 0.88194 0.00785942 0
1.685 0.985 0.884241 0.00799367 0
1.69 0.985 0.884597 0.00831076 0
1.695 0.985 0.887662 0.00736069 0
1.7 0.985 0.889238 0.0080759 0
1.705 0.985 0.889347 0.00800468 0
1.71 0.985 0.88995 0.00795456 0
1.715 0.985 0.889975 0.00772744 0
1.72 0.985 0.890207 0.00799317 0
1.725 0.985 0.890957 0.00790299 0
1.73 0.985 0.892852 0.00781255 0
1.735 0.985 0.89268 0.0079936 0
1.74 0.985 0.894137 0.00785301 0
1.745 0.985 0.896222 0.00831206 0
1.75 0.985 0.898497 0.00788774 0
1.755 0.985 0.898834 0.00797263 0
1.76 0.985 0.899519 0.0082216 0
1.765 0.985 0.900459 0.00810825 0
1.77 0.985 0.902289 0.00785787 0
1.775 0.985 0.902028 0.00816016 0
1.78 0.985 0.902353 0.00812134 0
1.785 0.985 0.902208 0.00796753 0
1.79 0.985 0.902061 0.0076331 0
1.795 0.985 0.902512 0.00807765 0
1.8 0.985 0.902617 0.00793002 0
1.805 0.985 0.904182 0.00787421 0
1.81 0.985 0.904225 0.00815461 0
1.815 0.985 0.905242 0.00825089 0
1.82 0.985 0.905459 0.00809538 0
1.825 0.985 0.908441 0.00795798 0
1.83 0.985 0.908379 0.00822651 0
1.835 0.985 0.909631 0.00798614 0
1.84 0.985 0.909509 0.00794082 0
1.845 0.985 0.910287 0.00804068 0
1.85 0.985 0.910436 0.00837674 0
1.855 0.985 0.910712 0.00804347 0
1.86 0.985 0.913166 0.00799347 0
1.865 0.985 0.913308 0.00834446 0
1.87 0.985 0.914215 0.00791282 0
1.875 0.985 0.913896 0.00768553 0
1.88 0.985 0.913666 0.00827153 0
1.885 0.985 0.913685 0.00789033 0
1.89 0.985 0.913955 0.00804196 0
1.895 0.985 0.914917 0.00828084 0
1.9 0.985 0.914955 0.00809665 0
1.905 0.985 0.915166 0.0079513 0
1.91 0.985 0.91616 0.00831209 0
1.915 0.985 0.915895 0.00790218 0
1.92 0.985 0.917232 0.00772649 0
1.925 0.985 0.918352 0.00827533 0
1.93 0.985 0.91832 0.00828673 0
1.935 0.985 0.918653 0.00792273 0
1.94 0.985 0.920942 0.00800443 0
1.945 0.985 0.92191 0.00615392 0
1.95 0.985 0.924114 0.0061393 0
1.955 0.985 0.927458 0.00606711 0
1.96 0.985 0.92772 0.00619197 0
1.965 0.985 0.928647 0.00609665 0
1.97 0.985 0.928722 0.00609576 0
1.975 0.985 0.929534 0.00616653 0
1.98 0.985 0.929753 0.0060468 0
1.985 0.985 0.930002 0.00617077 0
1.99 0.985 0.93013 0.00611701 0
1.995 0.985 0.931429 0.00610422 0
2 0.985 0.93137 0.0061652 0
2.005 0.985 0.931346 0.00610076 0
2.01 0.985 0.931445 0.00615717 0
2.015 0.985 0.931485 0.00610581 0
2.02 0.985 0.931439 0.00614407 0
2.025 0.99 0.932828 0.0050637 0
2.03 0.99 0.932816 0.00500639 0
2.035 0.99 0.933322 0.00498032 0
2.04 0.99 0.934539 0.00498978 0
2.045 0.99 0.934612 0.00501518 0
2.05 0.99 0.934659 0.00498177 0
2.055 0.99 0.934954 0.00496761 0
2.06 0.99 0.934923 0.00500562 0
2.065 0.99 0.934948 0.00500931 0
2.07 0.99 0.93597 0.00497924 0
2.075 0.99 0.936123 0.00499215 0
2.08 0.99 0.941452 0.00497909 0
2.085 0.99 0.941652 0.0050032 0
2.09 0.99 0.941736 0.00500493 0
2.095 0.99 0.944314 0.00502171 0
2.1 0.99 0.944355 0.00500828 0
2.105 0.99 0.944433 0.00501084 0
2.11 0.99 0.944445 0.00500687 0
2.115 0.995 0.948116 0.0035464 0
2.12 0.995 0.948445 0.00353488 0
2.125 0.995 0.948341 0.0035359 0
2.13 0.995 0.949445 0.00353368 0
2.135 0.995 0.94948 0.00353511 0
2.14 0.995 0.949686 0.00353514 0
2.145 0.995 0.951275 0.00353376 0
2.15 0.995 0.951691 0.00353775 0
2.155 0.995 0.952428 0.00353548 0
2.16 0.995 0.952507 0.00353526 0
2.165 0.995 0.952525 0.00353542 0
2.17 0.995 0.952525 0.00353548 0
2.175 0.995 0.953869 0.00353191 0
2.18 0.995 0.954006 0.0035349 0
2.185 0.995 0.954393 0.00353443 0
2.19 0.995 0.9544 0.00353552 0
2.195 0.995 0.954467 0.00353504 0
2.2 0.995 0.958482 0.00352531 0
2.205 0.995 0.95853 0.00353533 0
2.21 0.995 0.958611 0.0035351 0
2.215 0.995 0.95894 0.00353474 0
2.22 0.995 0.958941 0.00353536 0
2.225 0.995 0.95916 0.00353382 0
2.23 0.995 0.959162 0.00353536 0
2.235 0.995 0.959305 0.00353452 0
2.24 0.995 0.959485 0.00353423 0
2.245 0.995 0.959884 0.00353375 0
2.25 0.995 0.959925 0.00353513 0
2.255 0.995 0.959956 0.0035352 0
2.26 0.995 0.960332 0.0035331 0
2.265 0.995 0.961253 0.00353091 0
2.27 0.995 0.961252 0.0035354 0
2.275 0.995 0.96129 0.00353543 0
2.28 0.995 0.961322 0.00353564 0
2.285 0.995 0.961388 0.00353491 0
2.29 0.995 0.961731 0.00353377 0
2.295 0.995 0.961754 0.00353538 0
2.3 0.995 0.961816 0.00353479 0
2.305 0.995 0.961808 0.00353532 0
2.31 0.995 0.962214 0.00353351 0
2.315 0.995 0.962361 0.00353448 0
2.32 0.995 0.962516 0.00353398 0
2.325 0.995 0.962567 0.00353562 0
2.33 0.995 0.962546 0.00353547 0
2.335 0.995 0.962687 0.00353424 0
2.34 0.995 0.962921 0.00353369 0
2.345 0.995 0.963033 0.00353466 0
2.35 0.995 0.963034 0.0035352 0
2.355 0.995 0.963044 0.00353521 0
2.36 0.995 0.963073 0.00353505 0
2.365 0.995 0.963127 0.00353506 0
2.37 0.995 0.963117 0.00353541 0
2.375 0.995 0.96342 0.00353288 0
2.38 0.995 0.96344 0.00353603 0
2.385 0.995 0.963484 0.00353493 0
2.39 0.995 0.963663 0.00353407 0
2.395 0.995 0.963793 0.00353424 0
2.4 0.995 0.963881 0.00353462 0
2.405 0.995 0.964172 0.00353314 0
2.41 0.995 0.964292 0.00353523 0
2.415 0.995 0.964708 0.00353273 0
2.42 0.995 0.966151 0.00352757 0
2.425 0.995 0.966248 0.00353486 0
2.43 0.995 0.966251 0.00353528 0
2.435 0.995 0.967417 0.00353155 0
2.44 0.995 0.967934 0.00353068 0
2.445 0.995 0.968034 0.00353562 0
2.45 0.995 0.968243 0.00353422 0
2.455 0.995 0.968344 0.00353459 0
2.46 0.995 0.96865 0.00353356 0
2.465 0.995 0.968659 0.00353528 0
2.47 0.995 0.968683 0.00353521 0
2.475 0.995 0.968966 0.00353298 0
2.48 0.995 0.969047 0.00353509 0
2.485 0.995 0.96903 0.00353568 0
2.49 0.995 0.969072 0.00353505 0
2.495 0.995 0.969093 0.00353546 0
2.5 0.995 0.969166 0.00353561 0
2.505 0.995 0.969944 0.00352449 0
2.51 1 0.972697 0.000286408 0
2.515 1 0.972655 3.3957e-07 0
2.52 1 0.972656 5.94563e-07 0
2.525 1 0.972671 7.56464e-07 0
2.53 1 0.972848 1.13729e-05 0
2.535 1 0.972829 2.96541e-06 0
2.54 1 0.97293 4.53372e-06 0
2.545 1 0.973814 5.12694e-05 0
2.55 1 0.973831 6.85437e-07 0
2.555 1 0.974083 1.23879e-05 0
2.56 1 0.974084 -nan 0
2.565 1 0.974101 8.49913e-07 0
2.57 1 0.974172 3.20273e-06 0
2.575 1 0.97416 2.04148e-06 0
2.58 1 0.974159 9.87656e-08 0
2.585 1 0.974223 3.77626e-06 0
2.59 1 0.97432 2.82524e-06 0
2.595 1 0.974317 6.22668e-06 0
2.6 1 0.97469 1.18116e-05 0
2.605 1 0.974673 1.34079e-06 0
2.61 1 0.974666 5.66862e-07 0
2.615 1 0.974745 4.12728e-06 0
2.62 1 0.974748 1.54205e-07 0
2.625 1 0.974803 3.612e-06 0
2.63 1 0.974805 4.40095e-07 0
2.635 1 0.974969 8.63406e-06 0
2.64 1 0.975081 6.10662e-06 0
2.645 1 0.975091 9.1165e-07 0
2.65 1 0.975324 8.84096e-06 0
2.655 1 0.975524 9.19248e-06 0
2.66 1 0.975632 4.58169e-06 0
2.665 1 0.975687 3.02747e-06 0
2.67 1 0.975687 2.79097e-07 0
2.675 1 0.975718 9.03294e-07 0
2.68 1 0.975748 1.32338e-06 0
2.685 1 0.97578 9.50203e-07 0
2.69 1 0.975821 2.51991e-06 0
2.695 1 0.976605 3.81376e-05 0
2.7 1 0.976915 1.60687e-05 0
2.705 1 0.976998 2.92602e-06 0
2.71 1 0.97735 1.36668e-05 0
2.715 1 0.977362 4.79562e-07 0
2.72 1 0.977355 1.62918e-06 0
2.725 1 0.977322 2.52535e-06 0
2.73 1 0.977326 3.28436e-06 0
2.735 1 0.977336 5.1209e-07 0
2.74 1 0.977367 1.14831e-06 0
2.745 1 0.977504 6.83711e-06 0
2.75 1 0.977566 2.36787e-06 0
2.755 1 0.977581 7.57128e-07 0
2.76 1 0.9786 4.08483e-05 0
2.765 1 0.978731 1.28731e-05 0
2.77 1 0.978915 8.80364e-06 0
2.775 1 0.978956 1.50144e-06 0
2.78 1 0.979423 1.89857e-05 0
2.785 1 0.979589 5.96024e-06 0
2.79 1 0.979624 1.33258e-06 0
2.795 1 0.980026 1.65244e-05 0
2.8 1 0.98005 1.17202e-06 0
2.805 1 0.980042 6.5251e-07 0
2.81 1 0.980662 2.10109e-05 0
2.815 1 0.981973 5.963e-05 0
2.82 1 0.98203 1.81834e-06 0
2.825 1 0.982291 9.30602e-06 0
2.83 1 0.982301 6.48535e-07 0
2.835 1 0.982323 2.25891e-06 0
2.84 1 0.982464 4.1742e-06 0
2.845 1 0.982472 2.17154e-07 0
2.85 1 0.982591 5.66162e-06 0
2.855 1 0.982674 3.38531e-06 0
2.86 1 0.982749 3.89655e-06 0
2.865 1 0.982903 6.19788e-06 0
2.87 1 0.982938 1.5768e-06 0
2.875 1 0.982946 2.42719e-07 0
2.88 1 0.982973 1.21954e-06 0
2.885 1 0.982995 1.16757e-06 0
2.89 1 0.983004 6.98534e-07 0
2.895 1 0.983101 3.62642e-06 0
2.9 1 0.98312 5.07529e-07 0
2.905 1 0.983112 1.94876e-06 0
2.91 1 0.983225 4.55631e-06 0
2.915 1 0.983223 1.96819e-07 0
2.92 1 0.983251 1.0484e-06 0
2.925 1 0.983375 4.99386e-06 0
2.93 1 0.983424 2.0475e-06 0
2.935 1 0.983426 1.78315e-07 0
2.94 1 0.983426 -nan 0
2.945 1 0.983457 1.07814e-06 0
2.95 1 0.98346 9.28961e-08 0
2.955 1 0.983503 1.94464e-06 0
2.96 1 0.983526 6.88782e-07 0
2.965 1 0.983526 1.64813e-07 0
2.97 1 0.983597 3.07988e-06 0
2.975 1 0.983598 8.32578e-07 0
2.98 1 0.983629 7.39241e-07 0
2.985 1 0.983779 6.91662e-06 0
2.99 1 0.983781 8.02494e-08 0
2.995 1 0.984257 3.51126e-05 0
3 1 0.984265 1.39967e-07 0
3.005 1 0.984271 1.82994e-07 0
3.01 1 0.984256 1.18939e-06 0
3.015 1 0.984253 1.50819e-07 0
3.02 1 0.984258 1.91278e-07 0
3.025 1 0.984346 3.06882e-06 0
3.03 1 0.984346 1.65812e-07 0
3.035 1 0.984412 2.72795e-06 0
3.04 1 0.984466 1.74219e-06 0
3.045 1 0.984498 8.65268e-07 0
3.05 1 0.984496 5.04097e-07 0
3.055 1 0.984519 1.09344e-06 0
