# Relevant parameters to reproduce this network:
# node_nr=200	 k_max=20
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=-0.5	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=300	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.7 0.435 0.134122 0.0604469 0
0.705 0.475 0.178993 0.0628457 0
0.71 0.475 0.166124 0.0623887 0
0.715 0.505 0.200421 0.0576452 0
0.72 0.515 0.1887 0.0546091 0
0.725 0.52 0.20388 0.0552047 0
0.73 0.53 0.128077 0.047172 0
0.735 0.56 0.154844 0.0509439 0
0.74 0.565 0.130421 0.0547406 0
0.745 0.575 0.239622 0.0594171 0
0.75 0.625 0.320747 0.048039 0
0.755 0.635 0.281467 0.0464007 0
0.76 0.65 0.296321 0.0428096 0
0.765 0.65 0.313548 0.0378401 0
0.77 0.65 0.320096 0.0407714 0
0.775 0.65 0.316428 0.0447298 0
0.78 0.65 0.304669 0.0491426 0
0.785 0.65 0.343896 0.0433994 0
0.79 0.655 0.335402 0.0397784 0
0.795 0.655 0.333814 0.0453189 0
0.8 0.66 0.316671 0.0552844 0
0.805 0.66 0.312876 0.0498045 0
0.81 0.665 0.323312 0.050383 0
0.815 0.665 0.280859 0.0512534 0
0.82 0.665 0.287652 0.054674 0
0.825 0.705 0.350167 0.0505739 0
0.83 0.705 0.272962 0.0385952 0
0.835 0.75 0.261455 0.0435818 0
0.84 0.75 0.265495 0.0468786 0
0.845 0.75 0.311729 0.0455184 0
0.85 0.75 0.309229 0.0462616 0
0.855 0.75 0.314845 0.0454332 0
0.86 0.75 0.30353 0.0408824 0
0.865 0.75 0.338276 0.0511688 0
0.87 0.75 0.349843 0.0458396 0
0.875 0.75 0.465752 0.0530949 0
0.88 0.75 0.489831 0.0489481 0
0.885 0.75 0.485988 0.0500617 0
0.89 0.755 0.476794 0.0462211 0
0.895 0.76 0.484455 0.0509719 0
0.9 0.76 0.489057 0.0408301 0
0.905 0.76 0.487571 0.04256 0
0.91 0.76 0.509731 0.0443658 0
0.915 0.76 0.530317 0.0441475 0
0.92 0.765 0.531109 0.0503429 0
0.925 0.765 0.525695 0.0479113 0
0.93 0.765 0.525739 0.0451077 0
0.935 0.77 0.528005 0.049059 0
0.94 0.775 0.529948 0.0397807 0
0.945 0.78 0.540054 0.046094 0
0.95 0.785 0.529389 0.0402999 0
0.955 0.795 0.536846 0.050285 0
0.96 0.8 0.54165 0.0467558 0
0.965 0.8 0.539491 0.0419396 0
0.97 0.8 0.541077 0.0429135 0
0.975 0.805 0.545032 0.0451589 0
0.98 0.81 0.521318 0.0406002 0
0.985 0.82 0.536487 0.0504723 0
0.99 0.835 0.539117 0.0423201 0
0.995 0.835 0.553263 0.0395167 0
1 0.835 0.561569 0.0233977 0
1.005 0.845 0.542683 0.0176685 0
1.01 0.85 0.549652 0.018226 0
1.015 0.85 0.554836 0.019907 0
1.02 0.855 0.550541 0.0176972 0
1.025 0.855 0.593008 0.0204609 0
1.03 0.855 0.613161 0.0193912 0
1.035 0.855 0.615715 0.022146 0
1.04 0.855 0.627027 0.0218895 0
1.045 0.855 0.624809 0.0216119 0
1.05 0.855 0.63311 0.020842 0
