# Relevant parameters to reproduce this network:
# node_nr=200	 k_max=20
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=-3	 fg_t_min=0	 fg_t_max=2	 fg_t_number=400	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.645 0.365 0.0754019 0.041392 0
0.65 0.365 0.0980062 0.0455779 0
0.655 0.365 0.100639 0.0658771 0
0.66 0.37 0.130417 0.0670809 0
0.665 0.37 0.170422 0.0796012 0
0.67 0.37 0.143361 0.0620301 0
0.675 0.375 0.181942 0.0632957 0
0.68 0.38 0.176975 0.0844256 0
0.685 0.38 0.206202 0.078965 0
0.69 0.38 0.160421 0.0743901 0
0.695 0.385 0.142405 0.0547301 0
0.7 0.39 0.103335 0.0517379 0
0.705 0.43 0.214968 0.0715926 0
0.71 0.43 0.228802 0.0759551 0
0.715 0.43 0.251266 0.0565055 0
0.72 0.43 0.230549 0.0603841 0
0.725 0.46 0.182592 0.0593558 0
0.73 0.47 0.154088 0.0664451 0
0.735 0.495 0.177149 0.0569372 0
0.74 0.5 0.19098 0.0639111 0
0.745 0.5 0.194686 0.062494 0
0.75 0.5 0.200123 0.0608668 0
0.755 0.5 0.205763 0.0674852 0
0.76 0.5 0.1914 0.0503895 0
0.765 0.5 0.189 0.0672253 0
0.77 0.5 0.193005 0.0706071 0
0.775 0.5 0.245818 0.0578272 0
0.78 0.51 0.178982 0.066785 0
0.785 0.51 0.158377 0.0603748 0
0.79 0.51 0.13839 0.0616514 0
0.795 0.51 0.236319 0.0743834 0
0.8 0.51 0.27908 0.0585244 0
0.805 0.515 0.260022 0.061549 0
0.81 0.515 0.261029 0.054687 0
0.815 0.54 0.2082 0.0673935 0
0.82 0.55 0.199457 0.0605203 0
0.825 0.55 0.214656 0.0667176 0
0.83 0.55 0.201982 0.0661142 0
0.835 0.565 0.255824 0.0635721 0
0.84 0.57 0.243224 0.0639351 0
0.845 0.595 0.276233 0.0625795 0
0.85 0.595 0.271024 0.0616675 0
0.855 0.63 0.314741 0.0550379 0
0.86 0.65 0.342637 0.0537892 0
0.865 0.735 0.289924 0.0460788 0
0.87 0.735 0.290922 0.0464736 0
0.875 0.735 0.293377 0.0452427 0
0.88 0.745 0.284682 0.0515402 0
0.885 0.755 0.28997 0.051626 0
0.89 0.76 0.29113 0.049782 0
0.895 0.765 0.308144 0.0569024 0
0.9 0.765 0.305315 0.0345479 0
0.905 0.77 0.289385 0.0374738 0
0.91 0.77 0.299408 0.0352177 0
0.915 0.77 0.323806 0.0349539 0
0.92 0.77 0.298973 0.0359863 0
0.925 0.785 0.309676 0.0367119 0
0.93 0.805 0.389205 0.0517078 0
0.935 0.805 0.478514 0.041496 0
0.94 0.805 0.48215 0.0411537 0
0.945 0.805 0.480883 0.0437015 0
0.95 0.805 0.511822 0.0585659 0
0.955 0.815 0.525223 0.0614373 0
0.96 0.82 0.529501 0.0564112 0
0.965 0.82 0.524084 0.0577073 0
0.97 0.82 0.534092 0.0588502 0
0.975 0.82 0.529607 0.0568312 0
0.98 0.82 0.554017 0.060754 0
0.985 0.83 0.537236 0.0548362 0
0.99 0.835 0.54194 0.0531398 0
0.995 0.835 0.553872 0.0561863 0
1 0.835 0.561327 0.0574724 0
1.005 0.845 0.567609 0.0574651 0
1.01 0.845 0.569621 0.0486007 0
1.015 0.845 0.571157 0.0537266 0
1.02 0.85 0.574551 0.0524426 0
1.025 0.855 0.557959 0.0454137 0
1.03 0.855 0.562558 0.0471461 0
1.035 0.855 0.560778 0.0451382 0
1.04 0.855 0.558045 0.0502491 0
1.045 0.855 0.614531 0.0515606 0
1.05 0.855 0.623894 0.058001 0
1.055 0.855 0.631872 0.0555952 0
1.06 0.855 0.645517 0.0580487 0
1.065 0.855 0.659508 0.0540493 0
1.07 0.855 0.633141 0.0318956 0
1.075 0.855 0.623877 0.0218067 0
1.08 0.86 0.659299 0.0248499 0
1.085 0.86 0.689513 0.0218399 0
1.09 0.865 0.695257 0.0188059 0
1.095 0.875 0.702577 0.019081 0
1.1 0.875 0.701506 0.0180382 0
1.105 0.875 0.712302 0.0203868 0
1.11 0.875 0.713044 0.0262773 0
1.115 0.875 0.714342 0.0168959 0
1.12 0.88 0.724553 0.0165028 0
1.125 0.885 0.729644 0.0161602 0
1.13 0.89 0.732006 0.0186245 0
1.135 0.9 0.748831 0.0127707 0
1.14 0.9 0.74958 0.0178389 0
1.145 0.9 0.750135 0.0213747 0
1.15 0.9 0.750762 0.0181071 0
1.155 0.9 0.752278 0.0151617 0
1.16 0.91 0.749496 0.0172712 0
1.165 0.91 0.751548 0.016723 0
1.17 0.91 0.754836 0.0183461 0
1.175 0.91 0.755146 0.01857 0
1.18 0.915 0.759429 0.015483 0
1.185 0.915 0.759338 0.0193292 0
1.19 0.915 0.761315 0.0212689 0
1.195 0.915 0.760786 0.0225236 0
1.2 0.915 0.760967 0.0171833 0
1.205 0.915 0.759378 0.0155095 0
1.21 0.915 0.763695 0.0163721 0
1.215 0.915 0.765417 0.0183756 0
1.22 0.92 0.768934 0.0180452 0
1.225 0.92 0.776633 0.0170135 0
1.23 0.92 0.783148 0.0187411 0
1.235 0.925 0.785566 0.0218294 0
1.24 0.925 0.788498 0.0199826 0
1.245 0.925 0.78754 0.0174158 0
1.25 0.935 0.800093 0.0151041 0
1.255 0.935 0.812793 0.0140151 0
1.26 0.935 0.813886 0.0144236 0
1.265 0.935 0.816748 0.0156886 0
1.27 0.935 0.826784 0.0160821 0
1.275 0.935 0.826142 0.0174755 0
1.28 0.935 0.827507 0.0181309 0
1.285 0.935 0.827023 0.0173445 0
1.29 0.935 0.828372 0.0160559 0
1.295 0.935 0.837737 0.0148251 0
1.3 0.935 0.842637 0.0137852 0
1.305 0.935 0.842878 0.014253 0
1.31 0.94 0.848141 0.0160703 0
1.315 0.94 0.854411 0.0164543 0
1.32 0.94 0.857918 0.0182707 0
1.325 0.94 0.857501 0.0174948 0
1.33 0.94 0.859131 0.016897 0
1.335 0.94 0.864309 0.0146648 0
1.34 0.94 0.863813 0.0136827 0
1.345 0.94 0.868586 0.0133243 0
1.35 0.94 0.868985 0.0138767 0
1.355 0.94 0.86889 0.0159996 0
1.36 0.94 0.869122 0.0173461 0
1.365 0.94 0.869884 0.017908 0
1.37 0.955 0.864377 0.0116332 0
1.375 0.955 0.864304 0.011684 0
1.38 0.955 0.865146 0.0124166 0
1.385 0.955 0.866458 0.0127623 0
1.39 0.955 0.866568 0.0121608 0
1.395 0.96 0.870535 0.0109031 0
1.4 0.96 0.869917 0.011201 0
1.405 0.96 0.874451 0.0109452 0
1.41 0.96 0.874629 0.0112411 0
1.415 0.96 0.880109 0.011197 0
1.42 0.96 0.901334 0.0110115 0
1.425 0.96 0.901346 0.011183 0
1.43 0.96 0.901366 0.0109795 0
1.435 0.96 0.919359 0.0116828 0
1.44 0.96 0.927918 0.0108687 0
1.445 0.96 0.927469 0.011462 0
1.45 0.96 0.92736 0.010745 0
1.455 0.965 0.932546 0.0108293 0
1.46 0.965 0.933601 0.0102277 0
1.465 0.965 0.933514 0.0107567 0
1.47 0.965 0.935037 0.0107096 0
1.475 0.965 0.935121 0.0102999 0
1.48 0.965 0.936095 0.0105805 0
1.485 0.965 0.943492 0.0108683 0
1.49 0.965 0.943926 0.0102652 0
1.495 0.965 0.944 0.0106625 0
1.5 0.965 0.944553 0.0105127 0
1.505 0.965 0.944815 0.0103635 0
1.51 0.965 0.944333 0.0108406 0
1.515 0.965 0.944667 0.0103838 0
1.52 0.965 0.945165 0.0105096 0
1.525 0.965 0.946532 0.0107433 0
1.53 0.965 0.946221 0.010345 0
1.535 0.965 0.94626 0.0106305 0
1.54 0.965 0.946867 0.0108737 0
1.545 0.965 0.948506 0.0102507 0
1.55 0.965 0.948161 0.0105419 0
1.555 0.975 0.958095 0.00794571 0
1.56 0.975 0.958142 0.00770381 0
1.565 0.975 0.958403 0.00785704 0
1.57 0.98 0.963071 0.00768424 0
1.575 0.98 0.963103 0.00648977 0
1.58 0.98 0.963306 0.0074521 0
1.585 0.98 0.963584 0.00708932 0
1.59 0.98 0.963809 0.00659361 0
1.595 0.98 0.964505 0.00771117 0
1.6 0.98 0.964479 0.00645638 0
1.605 0.98 0.964648 0.00717666 0
1.61 0.98 0.965995 0.00741987 0
1.615 0.98 0.966085 0.00640972 0
1.62 0.98 0.965805 0.00760043 0
1.625 0.98 0.965949 0.00680004 0
1.63 0.98 0.966044 0.00696909 0
1.635 0.98 0.96595 0.00753471 0
1.64 0.98 0.966184 0.00638193 0
1.645 0.98 0.966104 0.00770551 0
1.65 0.98 0.966311 0.00672189 0
1.655 0.98 0.966557 0.00690102 0
1.66 0.98 0.967371 0.00760911 0
1.665 0.98 0.967481 0.00636381 0
1.67 0.985 0.973421 0.00608086 0
1.675 0.985 0.973826 0.00613708 0
1.68 0.985 0.973937 0.00615266 0
1.685 0.985 0.974144 0.00607642 0
1.69 0.985 0.974186 0.00619156 0
1.695 0.985 0.974566 0.00604742 0
1.7 0.985 0.974668 0.00609036 0
1.705 0.985 0.974607 0.00618312 0
1.71 0.985 0.974655 0.0060666 0
1.715 0.985 0.974681 0.00617537 0
1.72 0.985 0.974698 0.0061071 0
1.725 0.985 0.974753 0.00610489 0
1.73 0.985 0.974904 0.0061579 0
1.735 0.985 0.974945 0.00610613 0
1.74 0.985 0.975069 0.00615764 0
1.745 0.985 0.975272 0.00610766 0
1.75 0.985 0.975502 0.00613594 0
1.755 0.985 0.975538 0.00614712 0
1.76 0.985 0.975582 0.00608969 0
1.765 0.985 0.975691 0.00618196 0
1.77 0.985 0.97593 0.00605769 0
1.775 0.985 0.975891 0.00611042 0
1.78 0.985 0.975861 0.00617924 0
1.785 0.985 0.975844 0.00604559 0
1.79 0.985 0.975873 0.00617794 0
1.795 0.985 0.975913 0.00609103 0
1.8 0.985 0.9759 0.0060907 0
1.805 0.985 0.976065 0.00617628 0
1.81 0.985 0.976108 0.00608067 0
1.815 0.985 0.976168 0.00614671 0
1.82 0.985 0.976143 0.00613761 0
1.825 0.985 0.976475 0.00611273 0
1.83 0.985 0.97652 0.00615357 0
1.835 0.985 0.976601 0.00610105 0
1.84 0.985 0.97661 0.00616875 0
1.845 0.985 0.976748 0.00609554 0
1.85 0.985 0.976739 0.00612668 0
1.855 0.985 0.976695 0.00616346 0
1.86 0.985 0.976919 0.00604395 0
1.865 0.985 0.976953 0.00618 0
1.87 0.985 0.977026 0.0060876 0
1.875 0.985 0.977017 0.00610376 0
1.88 0.985 0.977073 0.00618133 0
1.885 0.985 0.977121 0.00604236 0
1.89 0.985 0.977179 0.00613686 0
1.895 0.985 0.977225 0.00614751 0
1.9 0.985 0.977235 0.00608955 0
1.905 0.985 0.977247 0.00617551 0
1.91 0.985 0.977321 0.00609237 0
1.915 0.985 0.977316 0.00614704 0
1.92 0.985 0.977527 0.00613067 0
1.925 0.985 0.977601 0.00612095 0
1.93 0.985 0.97754 0.00615652 0
1.935 0.985 0.97755 0.00606994 0
1.94 0.985 0.977827 0.00617773 0
1.945 0.985 0.978273 0.0060976 0
1.95 0.985 0.978557 0.00612258 0
1.955 0.985 0.978946 0.00616889 0
1.96 0.985 0.979025 0.00602386 0
1.965 0.985 0.979091 0.0061412 0
1.97 0.985 0.979057 0.00614621 0
1.975 0.985 0.97916 0.00608053 0
1.98 0.985 0.979177 0.00619113 0
1.985 0.985 0.979156 0.00605954 0
1.99 0.985 0.979168 0.00612527 0
1.995 0.985 0.979356 0.0061527 0
2 0.985 0.979359 0.00610089 0
