# Relevant parameters to reproduce this network:
# node_nr=200	 k_max=20
# initial_seed=1557414222	 delta_t=0.01	 max_steps=3000	 in_between=10
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=300	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=10
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.54 0.205 0.201713 0.0678221 0
0.545 0.215 0.181874 0.0659745 0
0.55 0.215 0.195787 0.0672497 0
0.555 0.215 0.166124 0.0723166 0
0.56 0.215 0.18032 0.0771331 0
0.565 0.215 0.188686 0.0654881 0
0.57 0.215 0.199039 0.0801557 0
0.575 0.31 0.177235 0.0730221 0
0.58 0.31 0.153062 0.0622287 0
0.585 0.32 0.20998 0.0588677 0
0.59 0.335 0.260668 0.0584146 0
0.595 0.34 0.226821 0.0767479 0
0.6 0.34 0.250099 0.0685491 0
0.605 0.355 0.204632 0.0590639 0
0.61 0.38 0.158414 0.0639512 0
0.615 0.38 0.145069 0.0508296 0
0.62 0.4 0.310445 0.0521183 0
0.625 0.4 0.3318 0.0675403 0
0.63 0.41 0.319941 0.0580189 0
0.635 0.41 0.306494 0.0804661 0
0.64 0.45 0.393986 0.063437 0
0.645 0.45 0.418365 0.0574271 0
0.65 0.45 0.408397 0.0615358 0
0.655 0.46 0.420922 0.0584589 0
0.66 0.465 0.431188 0.0509078 0
0.665 0.48 0.422849 0.0600144 0
0.67 0.49 0.415481 0.0546798 0
0.675 0.495 0.438345 0.0529606 0
0.68 0.5 0.409146 0.0543114 0
0.685 0.505 0.398759 0.0471011 0
0.69 0.51 0.379505 0.0528746 0
0.695 0.51 0.374026 0.0412069 0
0.7 0.515 0.33213 0.0515162 0
0.705 0.515 0.329959 0.0624379 0
0.71 0.53 0.341325 0.0572819 0
0.715 0.53 0.438676 0.0517004 0
0.72 0.53 0.442122 0.0545832 0
0.725 0.535 0.456741 0.0587335 0
0.73 0.535 0.454746 0.0560975 0
0.735 0.54 0.461042 0.0555686 0
0.74 0.54 0.46343 0.059086 0
0.745 0.54 0.46258 0.0697842 0
0.75 0.545 0.500984 0.0736918 0
0.755 0.55 0.488019 0.0552312 0
0.76 0.55 0.489979 0.0634624 0
0.765 0.605 0.34697 0.0477793 0
0.77 0.605 0.458635 0.0527904 0
0.775 0.605 0.507249 0.0539829 0
0.78 0.605 0.497447 0.0535917 0
0.785 0.605 0.576169 0.0571468 0
0.79 0.605 0.571421 0.0657015 0
0.795 0.605 0.574531 0.0544998 0
0.8 0.61 0.582646 0.0596525 0
0.805 0.61 0.57646 0.0641501 0
0.81 0.615 0.579639 0.069355 0
0.815 0.675 0.611267 0.0457862 0
0.82 0.68 0.614439 0.0475476 0
0.825 0.68 0.639101 0.0445575 0
0.83 0.68 0.640972 0.0494194 0
0.835 0.725 0.589336 0.0324027 0
0.84 0.725 0.606709 0.0386616 0
0.845 0.73 0.623282 0.029891 0
0.85 0.75 0.64143 0.0301143 0
0.855 0.75 0.656319 0.0309347 0
0.86 0.75 0.655254 0.0384963 0
0.865 0.75 0.662437 0.0257807 0
0.87 0.75 0.666702 0.0343965 0
0.875 0.75 0.687775 0.02444 0
0.88 0.75 0.681628 0.0358789 0
0.885 0.75 0.678447 0.0311801 0
0.89 0.75 0.689605 0.0276276 0
0.895 0.755 0.699929 0.028251 0
0.9 0.76 0.701485 0.0360172 0
0.905 0.76 0.694358 0.0310001 0
0.91 0.785 0.678975 0.0235494 0
0.915 0.785 0.686691 0.026382 0
0.92 0.79 0.686212 0.0290398 0
0.925 0.79 0.716195 0.0288066 0
0.93 0.79 0.715178 0.0264489 0
0.935 0.795 0.716404 0.022531 0
0.94 0.8 0.721511 0.0169139 0
0.945 0.8 0.72031 0.0276166 0
0.95 0.8 0.722718 0.0262898 0
0.955 0.81 0.726295 0.0280253 0
0.96 0.82 0.736966 0.024469 0
0.965 0.82 0.748312 0.0247507 0
0.97 0.825 0.753957 0.026927 0
0.975 0.83 0.758809 0.0205038 0
0.98 0.835 0.763477 0.0245426 0
0.985 0.845 0.76368 0.0199548 0
0.99 0.85 0.76734 0.0214303 0
0.995 0.855 0.772871 0.0213941 0
1 0.855 0.790794 0.018553 0
1.005 0.865 0.781431 0.0165511 0
1.01 0.865 0.78054 0.0172244 0
1.015 0.865 0.801041 0.0214463 0
1.02 0.87 0.806989 0.0157241 0
1.025 0.87 0.808651 0.0221477 0
1.03 0.87 0.812324 0.0207201 0
1.035 0.87 0.808803 0.01676 0
1.04 0.87 0.813553 0.0182324 0
1.045 0.87 0.815668 0.0199055 0
1.05 0.87 0.816808 0.0198517 0
1.055 0.875 0.822444 0.0172742 0
1.06 0.875 0.825475 0.0187347 0
1.065 0.88 0.829724 0.0208735 0
1.07 0.88 0.830443 0.0145727 0
1.075 0.88 0.83027 0.0210957 0
1.08 0.88 0.830076 0.0150491 0
1.085 0.88 0.834253 0.0226691 0
1.09 0.885 0.838571 0.0186908 0
1.095 0.89 0.842281 0.0195025 0
1.1 0.89 0.855735 0.0162797 0
1.105 0.89 0.856416 0.0163653 0
1.11 0.89 0.856848 0.0195826 0
1.115 0.895 0.859655 0.0156574 0
1.12 0.895 0.861303 0.015611 0
1.125 0.895 0.861693 0.0147779 0
1.13 0.9 0.865847 0.022916 0
1.135 0.91 0.875448 0.0156164 0
1.14 0.91 0.876114 0.0151437 0
1.145 0.91 0.875094 0.0193259 0
1.15 0.915 0.8803 0.0165735 0
1.155 0.915 0.882599 0.0154425 0
1.16 0.915 0.885342 0.012605 0
1.165 0.915 0.885963 0.0158511 0
1.17 0.92 0.892012 0.0163644 0
1.175 0.92 0.896218 0.0131869 0
1.18 0.92 0.89634 0.0127117 0
1.185 0.92 0.895899 0.0127476 0
1.19 0.92 0.89666 0.0159647 0
1.195 0.92 0.89639 0.0111284 0
1.2 0.92 0.89616 0.0145842 0
1.205 0.92 0.896503 0.013755 0
1.21 0.92 0.896362 0.0179023 0
1.215 0.92 0.899165 0.0169332 0
1.22 0.925 0.90405 0.0158341 0
1.225 0.925 0.904934 0.0181297 0
