# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=50
# initial_seed=1557414566	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.25	 fg_t_number=625	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.276 0.024 0.040172 0.0233186 0
0.278 0.024 0.0793363 0.0281125 0
0.28 0.024 0.0557906 0.0209484 0
0.282 0.024 0.0515301 0.0317324 0
0.284 0.024 0.0766139 0.0291395 0
0.286 0.024 0.0569502 0.0271975 0
0.288 0.024 0.0711077 0.0322261 0
0.29 0.024 0.0633301 0.0315847 0
0.292 0.024 0.0576192 0.0260921 0
0.294 0.026 0.0680642 0.0329463 0
0.296 0.026 0.0538868 0.0307229 0
0.298 0.026 0.074169 0.0426585 0
0.3 0.026 0.0473279 0.0273491 0
0.302 0.026 0.0769109 0.032609 0
0.304 0.026 0.04482 0.0247612 0
0.306 0.026 0.0540149 0.0236075 0
0.308 0.026 0.0602717 0.0356205 0
0.31 0.026 0.0614789 0.0332826 0
0.312 0.026 0.0579251 0.0329053 0
0.314 0.026 0.0604087 0.0355147 0
0.316 0.026 0.0812807 0.0352065 0
0.318 0.026 0.0659854 0.0429464 0
0.32 0.026 0.0502937 0.020842 0
0.322 0.026 0.0611757 0.025505 0
0.324 0.026 0.0540638 0.0278045 0
0.326 0.026 0.0562211 0.0304429 0
0.328 0.026 0.0634959 0.0323791 0
0.33 0.026 0.0749989 0.0366045 0
0.332 0.026 0.080749 0.0462091 0
0.334 0.026 0.0824641 0.0373635 0
0.336 0.026 0.0577836 0.0320629 0
0.338 0.026 0.0484112 0.0274943 0
0.34 0.026 0.0729858 0.0297939 0
0.342 0.026 0.0606742 0.0311623 0
0.344 0.026 0.0775609 0.0360978 0
0.346 0.028 0.0653547 0.0327559 0
0.348 0.028 0.0566803 0.0360867 0
0.35 0.028 0.0809331 0.0319377 0
0.352 0.028 0.0580984 0.0283473 0
0.354 0.028 0.0606605 0.0349199 0
