# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-20	 fg_t_min=0	 fg_t_max=2	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.2605 0.1845 0.0275291 0.0157004 0
0.261 0.185 0.0237911 0.014462 0
0.2615 0.185 0.0323021 0.0122111 0
0.262 0.185 0.0251498 0.0110704 0
0.2625 0.1865 0.0184731 0.00817985 0
0.263 0.187 0.0318882 0.0160769 0
0.2635 0.187 0.0311649 0.0166966 0
0.264 0.187 0.0232886 0.0128018 0
0.2645 0.188 0.0218351 0.0113771 0
0.265 0.1885 0.0273117 0.0150147 0
0.2655 0.1895 0.0224685 0.0107504 0
0.266 0.1905 0.0342477 0.0101544 0
0.2665 0.1905 0.0270637 0.0117519 0
0.267 0.1955 0.0262688 0.0177598 0
0.2675 0.1955 0.0272134 0.0115098 0
0.268 0.1955 0.0302509 0.0137267 0
0.2685 0.1955 0.0291925 0.013667 0
0.269 0.196 0.0319334 0.0163354 0
0.2695 0.1985 0.0247192 0.0140141 0
0.27 0.1985 0.025628 0.0141752 0
0.2705 0.1985 0.0230689 0.0102848 0
0.271 0.1985 0.0235219 0.0151953 0
0.2715 0.2015 0.0330752 0.0168089 0
0.272 0.2015 0.0328042 0.0134033 0
0.2725 0.2015 0.0369908 0.0148253 0
0.273 0.2015 0.0250699 0.0128946 0
0.2735 0.2015 0.0286975 0.015544 0
0.274 0.202 0.0284774 0.0171649 0
0.2745 0.202 0.0289361 0.0148385 0
0.275 0.2025 0.0356878 0.0114706 0
0.2755 0.2025 0.0215772 0.0114304 0
0.276 0.203 0.023699 0.00956152 0
0.2765 0.2035 0.0295014 0.0141965 0
0.277 0.2035 0.0235108 0.0102866 0
0.2775 0.2035 0.027173 0.0127158 0
0.278 0.2045 0.0317242 0.0161929 0
0.2785 0.205 0.0253222 0.0138427 0
0.279 0.205 0.0346358 0.0167866 0
0.2795 0.205 0.0302935 0.0120538 0
0.28 0.2055 0.0264275 0.016434 0
0.2805 0.2055 0.0254092 0.010479 0
0.281 0.2055 0.0249443 0.0115403 0
0.2815 0.2055 0.0384128 0.0185257 0
0.282 0.2055 0.0354849 0.0156506 0
0.2825 0.2055 0.0307993 0.0144186 0
0.283 0.2055 0.0302419 0.0124021 0
0.2835 0.206 0.0238011 0.0116067 0
0.284 0.206 0.0329342 0.0178009 0
0.2845 0.207 0.0397453 0.0141292 0
0.285 0.207 0.0303743 0.0122286 0
0.2855 0.207 0.0316067 0.0127436 0
0.286 0.207 0.034437 0.0167175 0
0.2865 0.209 0.0274234 0.0139498 0
0.287 0.209 0.0339699 0.0193412 0
0.2875 0.209 0.0382369 0.0191685 0
0.288 0.214 0.0300145 0.0115475 0
0.2885 0.214 0.0383635 0.0224881 0
0.289 0.215 0.0289737 0.0154543 0
0.2895 0.2155 0.0317792 0.0156446 0
0.29 0.2155 0.0264573 0.0139955 0
0.2905 0.2165 0.0269254 0.0122797 0
0.291 0.2165 0.0277906 0.0134233 0
0.2915 0.2165 0.0348336 0.0149261 0
0.292 0.2165 0.0306986 0.0149413 0
0.2925 0.2165 0.0280939 0.0112397 0
0.293 0.217 0.0218063 0.0114233 0
0.2935 0.217 0.0261148 0.00926374 0
0.294 0.2175 0.0263775 0.0144119 0
0.2945 0.2175 0.035237 0.0143544 0
0.295 0.2175 0.0306749 0.0166539 0
0.2955 0.2175 0.0303274 0.0163007 0
0.296 0.2175 0.0279226 0.00971557 0
