# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=500
# initial_seed=10	 delta_t=1	 max_steps=10	 in_between=2
# fg_m=1	 fg_alpha=5	 fg_t_min=0	 fg_t_max=200	 fg_t_number=100000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=10	 fg_weff_in_between=2
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.162 0.014 0.0462374 0.0164918 0
0.164 0.014 0.0267876 0.0152553 0
0.166 0.014 0.0430771 0.0172636 0
0.168 0.014 0.0390712 0.0194953 0
0.17 0.014 0.045853 0.0203098 0
0.172 0.014 0.0284113 0.0112243 0
0.174 0.014 0.0457007 0.0208284 0
0.176 0.014 0.0298305 0.0152514 0
0.178 0.014 0.0317591 0.017221 0
0.18 0.014 0.0266158 0.0133445 0
0.182 0.014 0.0467898 0.0166159 0
0.184 0.014 0.0461616 0.0278613 0
0.186 0.014 0.0413983 0.0181809 0
0.188 0.014 0.0523023 0.0180059 0
0.19 0.014 0.0314967 0.00744219 0
0.192 0.014 0.0567518 0.022082 0
0.194 0.014 0.0445338 0.0185732 0
0.196 0.014 0.044451 0.0192924 0
0.198 0.014 0.04414 0.0228951 0
0.2 0.014 0.0509339 0.0158722 0
0.202 0.014 0.0241313 0.0108092 0
0.204 0.014 0.0431752 0.0171563 0
0.206 0.014 0.0513377 0.0309444 0
0.208 0.014 0.0242017 0.00856669 0
0.21 0.014 0.0428824 0.0308371 0
0.212 0.014 0.0318813 0.0227158 0
0.214 0.014 0.0344629 0.0156229 0
0.216 0.014 0.0290026 0.014123 0
0.218 0.014 0.0424063 0.0150554 0
0.22 0.014 0.0246327 0.0113111 0
0.222 0.014 0.0532641 0.0262867 0
0.224 0.014 0.0407717 0.016682 0
0.226 0.014 0.0273001 0.0164371 0
0.228 0.014 0.0510869 0.0216894 0
0.23 0.014 0.0279984 0.0168704 0
0.232 0.014 0.0372186 0.0144692 0
0.234 0.014 0.0487514 0.0236925 0
0.236 0.014 0.0349983 0.016752 0
0.238 0.014 0.0549447 0.0350047 0
0.24 0.014 0.0344731 0.0203171 0
0.242 0.014 0.0359172 0.0142098 0
0.244 0.014 0.0431371 0.0195769 0
0.246 0.016 0.0422039 0.0280056 0
0.248 0.016 0.0357807 0.0193325 0
0.25 0.016 0.0390489 0.0260137 0
0.252 0.016 0.0310716 0.0173209 0
0.254 0.016 0.0308852 0.0112256 0
0.256 0.016 0.0232947 0.0110348 0
0.258 0.016 0.0418539 0.01827 0
0.26 0.016 0.032929 0.0229611 0
0.262 0.016 0.0494453 0.0286374 0
0.264 0.016 0.0558362 0.0233888 0
0.266 0.016 0.0331484 0.017469 0
0.268 0.016 0.0493215 0.0200989 0
0.27 0.024 0.0570772 0.0249371 0
0.272 0.024 0.0459527 0.0125337 0
0.274 0.024 0.0552037 0.0222418 0
0.276 0.024 0.0480386 0.0228907 0
0.278 0.024 0.0464537 0.0180149 0
0.28 0.024 0.0238932 0.0140371 0
0.282 0.024 0.0275012 0.0102229 0
0.284 0.024 0.0339626 0.0175985 0
0.286 0.024 0.0295238 0.0206718 0
0.288 0.024 0.0395682 0.0127553 0
0.29 0.026 0.026183 0.0167714 0
0.292 0.026 0.0532851 0.0212109 0
0.294 0.026 0.0374232 0.0163903 0
0.296 0.026 0.0489732 0.0191621 0
0.298 0.026 0.054451 0.0191557 0
0.3 0.026 0.0361122 0.0137491 0
0.302 0.028 0.0375884 0.02112 0
0.304 0.028 0.0274017 0.0116965 0
0.306 0.042 0.0398461 0.0107439 0
0.308 0.042 0.0467556 0.0196413 0
0.31 0.042 0.0400726 0.0187304 0
0.312 0.042 0.0495491 0.0153678 0
0.314 0.046 0.0435361 0.0164195 0
0.316 0.046 0.0357966 0.020484 0
0.318 0.046 0.0384629 0.0212841 0
0.32 0.048 0.0362674 0.0128109 0
0.322 0.048 0.046485 0.0197397 0
0.324 0.048 0.0366781 0.0180233 0
0.326 0.048 0.0404132 0.0135603 0
0.328 0.08 0.0512281 0.0243382 0
0.33 0.08 0.0372603 0.0174281 0
0.332 0.08 0.0478599 0.0172325 0
0.334 0.08 0.0312849 0.0163826 0
0.336 0.08 0.0400323 0.0209499 0
0.338 0.08 0.0489536 0.0240583 0
0.34 0.08 0.0409945 0.0191496 0
0.342 0.08 0.0301024 0.0130479 0
0.344 0.08 0.0482099 0.0230076 0
0.346 0.08 0.0325148 0.0179149 0
0.348 0.08 0.0440661 0.0165544 0
0.35 0.08 0.0427729 0.0167624 0
0.352 0.082 0.0397382 0.0139088 0
0.354 0.084 0.0380026 0.0119438 0
0.356 0.084 0.0354261 0.0172634 0
0.358 0.084 0.0286488 0.0175926 0
0.36 0.084 0.031028 0.0157488 0
0.362 0.084 0.0344375 0.0125331 0
0.364 0.084 0.0395926 0.0205321 0
0.366 0.13 0.0250483 0.0125796 0
0.368 0.13 0.0460533 0.0273512 0
0.37 0.13 0.0436776 0.0142576 0
0.372 0.136 0.0359554 0.0110782 0
0.374 0.136 0.0540558 0.0246391 0
0.376 0.136 0.0485898 0.0174609 0
0.378 0.136 0.0316121 0.0129413 0
0.38 0.136 0.05122 0.0201047 0
0.382 0.136 0.0322172 0.0156656 0
0.384 0.136 0.039856 0.0268579 0
0.386 0.138 0.0455137 0.0178812 0
0.388 0.14 0.0323238 0.0204422 0
0.39 0.14 0.0284862 0.0219017 0
0.392 0.14 0.029819 0.0155767 0
0.394 0.14 0.0310769 0.0184555 0
0.396 0.14 0.0340739 0.0107255 0
0.398 0.142 0.049866 0.0298378 0
0.4 0.142 0.0259611 0.0106217 0
0.402 0.142 0.0420507 0.0123962 0
0.404 0.15 0.0243454 0.012729 0
0.406 0.154 0.0484799 0.0168581 0
0.408 0.154 0.0208244 0.0109488 0
0.41 0.16 0.028092 0.0184061 0
0.412 0.168 0.0410589 0.0129996 0
0.414 0.17 0.0244638 0.0151355 0
0.416 0.17 0.0301398 0.0119713 0
0.418 0.172 0.0393411 0.0153738 0
0.42 0.172 0.0514081 0.0124867 0
0.422 0.172 0.0514744 0.0232786 0
0.424 0.172 0.0437211 0.0208421 0
0.426 0.172 0.0546469 0.0204564 0
0.428 0.244 0.0443327 0.0234408 0
0.43 0.244 0.055172 0.0206099 0
0.432 0.248 0.0405238 0.016453 0
0.434 0.254 0.0337436 0.0106441 0
0.436 0.254 0.0205612 0.00662663 0
0.438 0.256 0.0279318 0.0079794 0
0.44 0.256 0.0372727 0.0153387 0
0.442 0.256 0.0568923 0.0168587 0
0.444 0.256 0.0332333 0.0205809 0
0.446 0.256 0.0149876 0.00700836 0
0.448 0.258 0.0242566 0.00896977 0
0.45 0.26 0.0467945 0.0259273 0
0.452 0.268 0.0456396 0.0191308 0
0.454 0.27 0.0404041 0.0171047 0
0.456 0.27 0.042172 0.020357 0
0.458 0.27 0.0226755 0.0086812 0
0.46 0.27 0.0374461 0.0248362 0
0.462 0.272 0.0207611 0.010642 0
0.464 0.278 0.0350057 0.0162339 0
0.466 0.278 0.0295366 0.0150924 0
0.468 0.278 0.0361625 0.0167274 0
0.47 0.278 0.0474773 0.0173812 0
0.472 0.278 0.0276081 0.01522 0
0.474 0.278 0.0321958 0.0158711 0
0.476 0.278 0.0317992 0.00973853 0
0.478 0.278 0.0427768 0.0169695 0
0.48 0.28 0.0262615 0.0162237 0
0.482 0.29 0.0298038 0.0154944 0
0.484 0.292 0.0302238 0.0162874 0
0.486 0.292 0.0435532 0.0176163 0
0.488 0.296 0.0405823 0.0162045 0
0.49 0.296 0.0371806 0.0163726 0
0.492 0.298 0.048334 0.0108146 0
0.494 0.298 0.0456761 0.0210104 0
0.496 0.3 0.0357459 0.0109293 0
0.498 0.3 0.0331582 0.0150619 0
0.5 0.338 0.0314889 0.0110259 0
0.502 0.344 0.0226821 0.0136401 0
0.504 0.346 0.0373507 0.0121523 0
0.506 0.346 0.035423 0.0185944 0
0.508 0.35 0.0394839 0.0173932 0
0.51 0.35 0.0397267 0.0128542 0
0.512 0.35 0.0374129 0.0137941 0
0.514 0.354 0.0361362 0.0160218 0
0.516 0.356 0.0320944 0.0116742 0
0.518 0.36 0.0476249 0.0249792 0
0.52 0.36 0.0388514 0.0290857 0
0.522 0.36 0.0336223 0.0117834 0
0.524 0.36 0.0496141 0.0179546 0
0.526 0.364 0.0280946 0.0136829 0
0.528 0.364 0.0297365 0.0110052 0
0.53 0.364 0.043866 0.024844 0
0.532 0.364 0.0249226 0.0158154 0
0.534 0.368 0.0420976 0.0154472 0
0.536 0.368 0.0423518 0.0180532 0
0.538 0.368 0.0421431 0.0231447 0
0.54 0.37 0.0458932 0.0178317 0
0.542 0.372 0.035614 0.0191092 0
0.544 0.372 0.0478874 0.0245151 0
0.546 0.372 0.0431574 0.023181 0
0.548 0.372 0.0505924 0.0147715 0
0.55 0.372 0.0377821 0.0195476 0
0.552 0.374 0.0383728 0.0155679 0
0.554 0.374 0.0290192 0.017876 0
0.556 0.376 0.0429168 0.0141157 0
0.558 0.378 0.0381774 0.0177836 0
0.56 0.38 0.0468578 0.0225249 0
0.562 0.382 0.0580244 0.0249116 0
0.564 0.382 0.0524681 0.0300945 0
0.566 0.382 0.0343613 0.015943 0
0.568 0.382 0.0383439 0.0224966 0
0.57 0.384 0.0379279 0.0196091 0
0.572 0.384 0.0270854 0.00778686 0
0.574 0.398 0.0401395 0.0091967 0
0.576 0.398 0.0359658 0.0101367 0
0.578 0.398 0.0326009 0.0192492 0
0.58 0.398 0.0439717 0.0180837 0
0.582 0.404 0.0516205 0.0120753 0
0.584 0.406 0.0376577 0.0250561 0
0.586 0.408 0.0434759 0.0146206 0
0.588 0.418 0.0455363 0.0233172 0
0.59 0.418 0.0483538 0.021631 0
0.592 0.418 0.040179 0.0140919 0
0.594 0.418 0.0193579 0.00632547 0
0.596 0.424 0.0459088 0.0176168 0
0.598 0.426 0.0361654 0.0205042 0
0.6 0.426 0.0344588 0.0154426 0
0.602 0.428 0.0494906 0.0234731 0
0.604 0.428 0.024819 0.0155155 0
0.606 0.428 0.0403383 0.019151 0
0.608 0.428 0.0343987 0.0172707 0
0.61 0.428 0.0433856 0.00988867 0
0.612 0.428 0.0242037 0.0130072 0
0.614 0.428 0.0492586 0.0181493 0
0.616 0.43 0.0314995 0.0142317 0
0.618 0.43 0.042863 0.0193699 0
0.62 0.432 0.0490735 0.0274435 0
0.622 0.434 0.0384775 0.0140933 0
0.624 0.434 0.0463267 0.0147637 0
0.626 0.434 0.03533 0.0154011 0
0.628 0.434 0.0522447 0.0154813 0
0.63 0.434 0.0442724 0.00748694 0
0.632 0.436 0.0515478 0.0267778 0
0.634 0.438 0.0458161 0.0241813 0
0.636 0.438 0.0395807 0.0196162 0
0.638 0.44 0.0351625 0.0333969 0
0.64 0.442 0.0300425 0.019006 0
0.642 0.444 0.0328971 0.0182061 0
0.644 0.446 0.0343012 0.0110094 0
0.646 0.448 0.0372389 0.0174734 0
0.648 0.448 0.0254204 0.0120223 0
0.65 0.45 0.0261426 0.0144256 0
0.652 0.452 0.0390996 0.0131299 0
0.654 0.454 0.0334777 0.018952 0
0.656 0.454 0.0365372 0.0161669 0
0.658 0.456 0.0323818 0.0141549 0
0.66 0.456 0.0292989 0.0112767 0
0.662 0.456 0.0372514 0.0158421 0
0.664 0.458 0.0708342 0.00889505 0
0.666 0.458 0.0452731 0.0175056 0
0.668 0.458 0.0419523 0.0210587 0
0.67 0.458 0.0321858 0.0119542 0
0.672 0.458 0.0304198 0.0169893 0
0.674 0.458 0.0387045 0.0242854 0
0.676 0.458 0.0383681 0.0127966 0
0.678 0.458 0.0571005 0.0104337 0
0.68 0.47 0.0539366 0.0181155 0
0.682 0.47 0.0323012 0.0132497 0
0.684 0.472 0.0366168 0.00982338 0
0.686 0.472 0.0418512 0.0206322 0
0.688 0.472 0.0335229 0.0128576 0
0.69 0.472 0.0380782 0.0208989 0
0.692 0.472 0.0403152 0.0222198 0
0.694 0.472 0.0484567 0.0221382 0
0.696 0.472 0.0388443 0.0264981 0
0.698 0.534 0.0454619 0.0143783 0
0.7 0.534 0.0309468 0.0124491 0
0.702 0.536 0.0259697 0.0141423 0
0.704 0.536 0.0278875 0.0135353 0
0.706 0.538 0.0504609 0.0296598 0
0.708 0.54 0.0369349 0.0291367 0
0.71 0.542 0.0476663 0.0286666 0
0.712 0.542 0.0424092 0.0376627 0
0.714 0.56 0.0369619 0.0125269 0
0.716 0.56 0.0379412 0.0136878 0
0.718 0.56 0.0398256 0.0160792 0
0.72 0.56 0.03405 0.0172052 0
0.722 0.56 0.0623951 0.0291841 0
0.724 0.566 0.0413286 0.0124464 0
0.726 0.598 0.0384106 0.0179727 0
0.728 0.598 0.021958 0.0109292 0
0.73 0.598 0.0235844 0.0153446 0
0.732 0.598 0.0397721 0.0186539 0
0.734 0.6 0.0470852 0.0158632 0
0.736 0.604 0.0290733 0.0221582 0
0.738 0.604 0.0366307 0.0180042 0
0.74 0.608 0.0294104 0.0100183 0
0.742 0.608 0.0495815 0.0123034 0
0.744 0.608 0.028719 0.010662 0
0.746 0.608 0.0441384 0.0197828 0
0.748 0.616 0.0415332 0.0146291 0
0.75 0.618 0.0304436 0.0190276 0
0.752 0.618 0.0379176 0.0194775 0
0.754 0.622 0.0503165 0.0164454 0
0.756 0.622 0.0474642 0.0152518 0
0.758 0.622 0.0488343 0.0183797 0
0.76 0.624 0.0467266 0.0282541 0
0.762 0.628 0.0599801 0.0227108 0
0.764 0.628 0.034623 0.0218719 0
0.766 0.628 0.0454208 0.0245797 0
0.768 0.63 0.034772 0.0154961 0
0.77 0.63 0.0440826 0.0178555 0
0.772 0.63 0.0337058 0.0114548 0
0.774 0.63 0.0279754 0.0117282 0
0.776 0.634 0.0429843 0.022867 0
0.778 0.634 0.0404021 0.014653 0
0.78 0.634 0.0409791 0.0215908 0
0.782 0.634 0.0396774 0.0198019 0
0.784 0.636 0.0464576 0.0210475 0
0.786 0.638 0.0366626 0.0167848 0
0.788 0.638 0.0385587 0.0155168 0
0.79 0.646 0.0453861 0.0200224 0
0.792 0.648 0.0411646 0.0206883 0
0.794 0.648 0.0363816 0.030909 0
0.796 0.65 0.0371412 0.00796776 0
0.798 0.652 0.0453893 0.015766 0
0.8 0.652 0.0512097 0.03402 0
0.802 0.652 0.0507045 0.0257629 0
0.804 0.652 0.0345224 0.017946 0
0.806 0.654 0.0441125 0.0143661 0
0.808 0.654 0.0386874 0.0273723 0
0.81 0.654 0.0445301 0.0109361 0
0.812 0.654 0.0383068 0.0206927 0
0.814 0.654 0.0290761 0.0168211 0
0.816 0.654 0.0520496 0.0151316 0
0.818 0.654 0.0387386 0.0181576 0
0.82 0.654 0.0498755 0.0184811 0
0.822 0.658 0.0454947 0.0113384 0
0.824 0.658 0.0323273 0.0140303 0
0.826 0.658 0.0370236 0.0136915 0
0.828 0.658 0.0488698 0.0161115 0
0.83 0.658 0.041694 0.0223041 0
0.832 0.658 0.0466228 0.0236199 0
0.834 0.658 0.0283138 0.0151014 0
0.836 0.666 0.0447791 0.0237352 0
0.838 0.666 0.0394445 0.0174741 0
0.84 0.668 0.058191 0.0172484 0
0.842 0.672 0.0436598 0.0195471 0
0.844 0.672 0.0187544 0.0164838 0
0.846 0.674 0.0480656 0.0147106 0
0.848 0.676 0.0383368 0.0210431 0
0.85 0.676 0.0322379 0.0162258 0
0.852 0.676 0.0308402 0.0164242 0
0.854 0.676 0.0361358 0.0197656 0
0.856 0.676 0.0244071 0.0141507 0
0.858 0.676 0.056773 0.0218225 0
0.86 0.678 0.0376427 0.0196877 0
0.862 0.678 0.0488339 0.010746 0
0.864 0.678 0.0372779 0.0167762 0
0.866 0.678 0.0336203 0.0202191 0
0.868 0.68 0.0367848 0.0159678 0
0.87 0.68 0.0351812 0.0180374 0
0.872 0.68 0.041577 0.0184666 0
0.874 0.68 0.0401989 0.0149312 0
0.876 0.68 0.021891 0.0136782 0
0.878 0.68 0.0444031 0.0182403 0
0.88 0.682 0.0535024 0.0277067 0
0.882 0.682 0.036102 0.019195 0
0.884 0.684 0.0460265 0.0188637 0
0.886 0.686 0.0380304 0.0186272 0
0.888 0.69 0.0328052 0.0140994 0
0.89 0.694 0.0602532 0.0237733 0
0.892 0.694 0.0590193 0.0336868 0
0.894 0.696 0.035864 0.0106805 0
0.896 0.696 0.0318951 0.00822043 0
0.898 0.696 0.0412814 0.0242109 0
0.9 0.696 0.028589 0.0114106 0
0.902 0.696 0.0317035 0.013122 0
0.904 0.696 0.0486302 0.0235326 0
0.906 0.696 0.0241518 0.0102032 0
0.908 0.696 0.0612073 0.0250559 0
0.91 0.696 0.0575396 0.0331264 0
0.912 0.696 0.0401761 0.019179 0
0.914 0.696 0.0416935 0.0262126 0
0.916 0.696 0.0396823 0.015421 0
0.918 0.696 0.0371337 0.0157779 0
0.92 0.696 0.0307963 0.0149779 0
0.922 0.696 0.0230583 0.0107348 0
0.924 0.696 0.0311935 0.0133606 0
0.926 0.696 0.0468742 0.0258053 0
0.928 0.696 0.0454779 0.0226216 0
0.93 0.696 0.0399093 0.0136655 0
0.932 0.7 0.0281039 0.0147217 0
0.934 0.7 0.0387001 0.0143345 0
0.936 0.7 0.0446367 0.00978041 0
0.938 0.704 0.0446999 0.0139618 0
0.94 0.704 0.0471526 0.0241888 0
0.942 0.704 0.0542437 0.0223362 0
0.944 0.704 0.0557911 0.0194248 0
0.946 0.704 0.0424406 0.0228766 0
0.948 0.706 0.0289068 0.0122006 0
0.95 0.708 0.0349835 0.0197 0
0.952 0.708 0.0439253 0.0128815 0
0.954 0.708 0.038743 0.0224407 0
0.956 0.71 0.0304804 0.0119197 0
0.958 0.712 0.0396133 0.0133605 0
0.96 0.712 0.0345887 0.00879871 0
0.962 0.712 0.0425881 0.0174318 0
0.964 0.712 0.043624 0.0192175 0
0.966 0.712 0.0272605 0.0129917 0
0.968 0.712 0.0323436 0.0193647 0
0.97 0.712 0.041717 0.0186908 0
0.972 0.712 0.0371382 0.0249998 0
0.974 0.712 0.0271619 0.0167448 0
0.976 0.716 0.0471004 0.0183913 0
0.978 0.716 0.0294754 0.0206817 0
0.98 0.718 0.0530343 0.027301 0
0.982 0.72 0.0518551 0.0305472 0
0.984 0.72 0.0499314 0.0142134 0
0.986 0.72 0.0364771 0.0125864 0
0.988 0.722 0.0312432 0.0124523 0
0.99 0.722 0.0209111 0.0129557 0
0.992 0.722 0.047908 0.0274365 0
0.994 0.722 0.0346383 0.0109485 0
0.996 0.724 0.0486947 0.0249147 0
0.998 0.724 0.0416073 0.026759 0
1 0.724 0.0289982 0.0172178 0
1.002 0.724 0.0404849 0.0143485 0
1.004 0.726 0.036441 0.0194634 0
1.006 0.726 0.0483919 0.0218683 0
1.008 0.726 0.0337252 0.0141203 0
1.01 0.726 0.0378578 0.0151285 0
1.012 0.726 0.0352595 0.0183287 0
1.014 0.726 0.0356022 0.0182831 0
1.016 0.726 0.0381667 0.0193007 0
1.018 0.726 0.0350078 0.021507 0
1.02 0.726 0.0469565 0.0220271 0
1.022 0.726 0.0374869 0.0177184 0
1.024 0.726 0.0486636 0.0245352 0
1.026 0.728 0.0399896 0.0227747 0
1.028 0.728 0.0555181 0.0257923 0
1.03 0.728 0.0295231 0.019753 0
1.032 0.728 0.0499852 0.0201574 0
1.034 0.728 0.0329816 0.0174311 0
1.036 0.73 0.0322778 0.0172559 0
1.038 0.73 0.0380134 0.0198496 0
1.04 0.73 0.0428501 0.01917 0
1.042 0.73 0.0418229 0.0227812 0
1.044 0.73 0.0495412 0.0144516 0
1.046 0.73 0.0338178 0.0168532 0
1.048 0.73 0.0442663 0.0193815 0
1.05 0.73 0.0330927 0.0133601 0
1.052 0.73 0.0315746 0.0182846 0
1.054 0.73 0.0299749 0.0168759 0
1.056 0.732 0.0421344 0.0255365 0
1.058 0.734 0.0463113 0.0169331 0
1.06 0.734 0.02973 0.0119594 0
1.062 0.738 0.0424387 0.0133354 0
1.064 0.738 0.0275778 0.0131671 0
1.066 0.738 0.0415385 0.00851101 0
1.068 0.738 0.0366713 0.0143388 0
1.07 0.738 0.04129 0.0221842 0
1.072 0.746 0.0416418 0.0107243 0
1.074 0.748 0.0420426 0.0226593 0
1.076 0.748 0.0448 0.0197446 0
1.078 0.75 0.0384201 0.0260995 0
1.08 0.75 0.0551727 0.0249603 0
1.082 0.752 0.0338909 0.0114491 0
1.084 0.752 0.0355403 0.0110345 0
1.086 0.752 0.0588692 0.0208521 0
1.088 0.752 0.0236749 0.0100067 0
1.09 0.754 0.0385172 0.0162593 0
1.092 0.756 0.0394824 0.0125157 0
1.094 0.758 0.0536534 0.0249341 0
1.096 0.76 0.05436 0.0264508 0
1.098 0.76 0.0336662 0.0131273 0
1.1 0.76 0.0417293 0.015259 0
1.102 0.762 0.0288737 0.00940836 0
1.104 0.762 0.0393847 0.0214168 0
1.106 0.762 0.023792 0.0114306 0
1.108 0.764 0.029987 0.0145318 0
1.11 0.764 0.0208175 0.00998461 0
1.112 0.764 0.0367463 0.0255529 0
1.114 0.766 0.0295625 0.0156929 0
1.116 0.77 0.0371099 0.027835 0
1.118 0.77 0.0392687 0.0196694 0
1.12 0.77 0.034121 0.0175124 0
1.122 0.77 0.0447011 0.0234592 0
1.124 0.77 0.0378326 0.0181114 0
1.126 0.77 0.0479175 0.0116106 0
1.128 0.774 0.0660979 0.0152359 0
1.13 0.774 0.0345904 0.0134596 0
1.132 0.774 0.0539804 0.0242353 0
1.134 0.774 0.0384808 0.0197629 0
1.136 0.776 0.0369713 0.0132097 0
1.138 0.776 0.0402176 0.0254027 0
1.14 0.778 0.0432386 0.0247323 0
1.142 0.78 0.0376054 0.0224074 0
1.144 0.782 0.0434682 0.0199842 0
1.146 0.782 0.0327235 0.0162701 0
1.148 0.782 0.0445165 0.0228275 0
1.15 0.782 0.0390856 0.0121817 0
1.152 0.784 0.0331314 0.0201549 0
1.154 0.784 0.0331817 0.016134 0
1.156 0.784 0.0447263 0.0140292 0
1.158 0.784 0.0302443 0.0149375 0
1.16 0.786 0.0397985 0.0196925 0
1.162 0.786 0.0355698 0.0258289 0
1.164 0.786 0.0373083 0.0173185 0
1.166 0.786 0.0503999 0.0231167 0
1.168 0.786 0.0338407 0.0165965 0
1.17 0.786 0.0377534 0.0144694 0
1.172 0.788 0.0454213 0.018995 0
1.174 0.788 0.0333629 0.0136951 0
1.176 0.788 0.0443118 0.015889 0
1.178 0.788 0.0354406 0.015714 0
1.18 0.794 0.0509418 0.020392 0
1.182 0.796 0.0488596 0.0291635 0
1.184 0.798 0.0551726 0.0268396 0
1.186 0.798 0.0338288 0.0218427 0
1.188 0.798 0.0477448 0.0191983 0
1.19 0.798 0.0294593 0.0158319 0
1.192 0.798 0.0571204 0.0221605 0
1.194 0.8 0.0398976 0.0128731 0
1.196 0.8 0.035066 0.0151182 0
1.198 0.8 0.0535982 0.024269 0
1.2 0.802 0.0506963 0.0301484 0
1.202 0.802 0.0399708 0.0215831 0
1.204 0.802 0.0344523 0.0162386 0
1.206 0.802 0.0484214 0.0276701 0
1.208 0.804 0.04384 0.0186139 0
1.21 0.804 0.0422829 0.01779 0
1.212 0.804 0.0441687 0.0225698 0
1.214 0.804 0.0383504 0.011681 0
1.216 0.804 0.0419387 0.019207 0
1.218 0.806 0.0433512 0.0261783 0
1.22 0.806 0.0337554 0.0214091 0
1.222 0.806 0.0334562 0.0158847 0
1.224 0.806 0.0444845 0.0306905 0
1.226 0.806 0.0272524 0.020405 0
1.228 0.808 0.0602784 0.0349256 0
1.23 0.808 0.0409603 0.0176798 0
1.232 0.808 0.0316456 0.0123941 0
1.234 0.808 0.0757739 0.0259741 0
1.236 0.808 0.0399206 0.0147573 0
1.238 0.81 0.0434252 0.0209139 0
1.24 0.81 0.0384163 0.0226886 0
1.242 0.812 0.0422024 0.0208136 0
1.244 0.812 0.0342314 0.0180436 0
1.246 0.812 0.0397878 0.0182616 0
