# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=1	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.0655 0.0015 0.0222838 0.0117305 0
0.066 0.0015 0.0167704 0.00778731 0
0.0665 0.0015 0.0226852 0.0100781 0
0.067 0.0015 0.0200923 0.00862972 0
0.0675 0.0015 0.0192036 0.0125609 0
0.068 0.0015 0.0181108 0.0110345 0
0.0685 0.0015 0.0156251 0.00891189 0
0.069 0.0015 0.0215857 0.00928535 0
0.0695 0.0015 0.018351 0.00828688 0
0.07 0.0015 0.0203236 0.0104057 0
0.0705 0.0015 0.0228971 0.0129499 0
0.071 0.0015 0.0190543 0.00962463 0
0.0715 0.0015 0.0214023 0.0112683 0
0.072 0.0015 0.0176807 0.0102605 0
0.0725 0.0015 0.0181664 0.00821136 0
0.073 0.0015 0.0162887 0.00904138 0
0.0735 0.0015 0.0156915 0.00764339 0
0.074 0.0015 0.0191491 0.011771 0
0.0745 0.0015 0.0199431 0.0104609 0
0.075 0.0015 0.0217238 0.00944009 0
0.0755 0.0015 0.0189438 0.0106054 0
0.076 0.0015 0.0175132 0.0124731 0
0.0765 0.0015 0.0237387 0.0119731 0
0.077 0.0015 0.0184814 0.00772286 0
0.0775 0.0015 0.0231883 0.013741 0
0.078 0.0015 0.0240154 0.0124733 0
0.0785 0.0015 0.0207873 0.00810315 0
0.079 0.0015 0.0205146 0.0129709 0
0.0795 0.0015 0.0214632 0.013954 0
0.08 0.0015 0.0172017 0.0103582 0
0.0805 0.0015 0.0179179 0.00935646 0
0.081 0.0015 0.0203066 0.0118241 0
0.0815 0.0015 0.021023 0.0118317 0
0.082 0.0015 0.0215482 0.0103302 0
0.0825 0.0015 0.0198891 0.00959373 0
