# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=500
# initial_seed=11	 delta_t=1	 max_steps=10	 in_between=0
# fg_m=1	 fg_alpha=-19.8	 fg_t_min=0	 fg_t_max=249	 fg_t_number=124500	 fg_achlioptas_k=2	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=10	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.274 0.19 0.076769 0.0176213 0
0.276 0.19 0.0498497 0.0138825 0
0.278 0.19 0.0650841 0.00761068 0
0.28 0.19 0.0475523 0.0183088 0
0.282 0.19 0.0938943 0.0150181 0
0.284 0.19 0.0367775 0.0179172 0
0.286 0.194 0.04213 0.0173681 0
0.288 0.194 0.0304291 0.0111621 0
0.29 0.196 0.0380243 0.0193964 0
0.292 0.196 0.0565118 0.0188856 0
0.294 0.198 0.0688418 0.0165344 0
0.296 0.198 0.0452428 0.0166147 0
0.298 0.198 0.052752 0.0213377 0
0.3 0.198 0.0599762 0.0323536 0
0.302 0.198 0.0866147 0.0244715 0
0.304 0.198 0.0594541 0.0115057 0
0.306 0.198 0.0887648 0.0143188 0
0.308 0.198 0.0555771 0.0150656 0
0.31 0.198 0.0704713 0.00681952 0
0.312 0.2 0.0778083 0.00359971 0
0.314 0.204 0.0530511 0.00725231 0
0.316 0.204 0.0592425 0.005693 0
0.318 0.204 0.0788669 0.00588402 0
0.32 0.204 0.0540409 0.00384724 0
0.322 0.204 0.0390879 0.0179251 0
0.324 0.204 0.0557953 0.00474777 0
0.326 0.208 0.0601985 0.00195426 0
0.328 0.208 0.0541748 0.00799632 0
0.33 0.21 0.0591062 0.0202928 0
0.332 0.21 0.0298551 0.0149251 0
0.334 0.21 0.0738936 0.0170311 0
0.336 0.21 0.0556375 0.0048178 0
0.338 0.21 0.0404265 0.0144839 0
0.34 0.212 0.0300864 0.00723168 0
0.342 0.214 0.0249936 0.0113212 0
0.344 0.214 0.0765262 0.0075596 0
0.346 0.214 0.0820043 0.0125509 0
0.348 0.214 0.0748839 0.00674296 0
0.35 0.216 0.09008 0.0208224 0
0.352 0.216 0.0471748 0.0250175 0
0.354 0.216 0.0687013 0.0205426 0
0.356 0.216 0.0312888 0.0182177 0
0.358 0.216 0.0766283 0.0034442 0
0.36 0.22 0.0677193 0.0199419 0
0.362 0.22 0.0515015 0.0120603 0
0.364 0.22 0.0389118 0.0254877 0
0.366 0.22 0.0582476 0.0271632 0
0.368 0.222 0.0519964 0.026535 0
0.37 0.222 0.0710539 0.0139484 0
0.372 0.222 0.0578836 0.0261487 0
0.374 0.222 0.0483073 0.0196601 0
0.376 0.224 0.0573536 0.039688 0
0.378 0.224 0.0882614 0.0168842 0
0.38 0.224 0.0662947 0.0107401 0
0.382 0.226 0.0652967 0.0173713 0
0.384 0.226 0.0788647 0.0115288 0
0.386 0.226 0.119189 0.0171546 0
0.388 0.226 0.0366584 0.0146447 0
0.39 0.226 0.0751937 0.0124164 0
0.392 0.226 0.0171051 0.0146119 0
0.394 0.226 0.0363888 0.0188336 0
0.396 0.226 0.0466488 0.0137206 0
0.398 0.226 0.034295 0.0144931 0
0.4 0.228 0.0423505 0.0161032 0
0.402 0.228 0.0501821 0.00908761 0
0.404 0.228 0.0816146 0.0209579 0
0.406 0.228 0.0285694 0.0112869 0
0.408 0.228 0.063378 0.0330535 0
0.41 0.228 0.0329148 0.0116123 0
0.412 0.228 0.0607276 0.0231153 0
0.414 0.23 0.0702861 0.0186817 0
0.416 0.23 0.111639 0.0087488 0
0.418 0.23 0.085401 0.0115376 0
0.42 0.234 0.0564028 0.00264548 0
0.422 0.25 0.0512521 0.00242056 0
0.424 0.25 0.0928309 0.0132501 0
0.426 0.25 0.0830655 0.0050112 0
0.428 0.25 0.0996165 0.00964111 0
0.43 0.25 0.0849895 0.00525367 0
0.432 0.25 0.081901 0.0112274 0
0.434 0.25 0.104044 0.00557796 0
0.436 0.25 0.0611727 0.040206 0
0.438 0.254 0.0353016 0.0209359 0
0.44 0.256 0.0533511 0.0233109 0
0.442 0.256 0.0517579 0.0181777 0
0.444 0.256 0.0519899 0.0146931 0
0.446 0.256 0.0741555 0.019429 0
0.448 0.258 0.0738564 0.0262524 0
0.45 0.258 0.0692661 0.0186347 0
0.452 0.258 0.0316515 0.0123511 0
0.454 0.26 0.0538394 0.028385 0
0.456 0.26 0.0687435 0.0344119 0
0.458 0.26 0.0475303 0.0180639 0
0.46 0.26 0.0843127 0.00895656 0
0.462 0.26 0.04938 0.0207294 0
0.464 0.26 0.0792101 0.0189116 0
0.466 0.26 0.0533186 0.0127696 0
0.468 0.264 0.0480556 0.0202749 0
0.47 0.264 0.0626028 0.0305972 0
0.472 0.268 0.0274058 0.025926 0
0.474 0.268 0.0338413 0.015528 0
0.476 0.27 0.0729969 0.00480128 0
0.478 0.27 0.0492374 0.0142479 0
0.48 0.272 0.0471306 0.00710317 0
0.482 0.272 0.0907731 0.0282309 0
0.484 0.272 0.0480918 0.0168339 0
0.486 0.272 0.0593842 0.0190762 0
0.488 0.272 0.0615597 0.00567887 0
0.49 0.272 0.0944486 0.0279451 0
0.492 0.272 0.0988353 0.0105002 0
0.494 0.272 0.106039 0.0106485 0
0.496 0.272 0.0718025 0.00845054 0
0.498 0.274 0.0992805 0.00892057 0
0.5 0.274 0.0700333 0.0135618 0
0.502 0.274 0.0805786 0.015395 0
0.504 0.274 0.0688264 0.0169188 0
0.506 0.274 0.062994 0.00534444 0
0.508 0.274 0.0405343 0.0170184 0
0.51 0.28 0.0830269 0.0244715 0
0.512 0.28 0.0538326 0.0309196 0
0.514 0.282 0.0700802 0.0135099 0
0.516 0.282 0.0781178 0.0126762 0
0.518 0.284 0.107948 0.0366575 0
0.52 0.284 0.0963915 0.0252205 0
0.522 0.284 0.0982818 0.0314505 0
0.524 0.286 0.0331464 0.00562462 0
0.526 0.286 0.0227585 0.0207582 0
0.528 0.286 0.0636427 0.018056 0
0.53 0.286 0.0408078 0.00556864 0
0.532 0.286 0.0985901 0.038064 0
0.534 0.286 0.0749545 0.0359457 0
0.536 0.288 0.0675859 0.00758034 0
0.538 0.288 0.0790378 0.0109973 0
0.54 0.288 0.0690981 0.0234286 0
0.542 0.288 0.111371 0.0181405 0
0.544 0.29 0.101463 0.0207481 0
0.546 0.29 0.118044 0.0106037 0
0.548 0.29 0.140743 0.0234342 0
0.55 0.29 0.0970776 0.0134865 0
0.552 0.292 0.0297253 0.0133085 0
0.554 0.292 0.0629519 0.027572 0
0.556 0.292 0.0951162 0.0334221 0
0.558 0.292 0.110852 0.0341947 0
0.56 0.292 0.0525676 0.0242182 0
0.562 0.294 0.119371 0.0162036 0
0.564 0.294 0.124037 0.0237612 0
0.566 0.294 0.0780335 0.0102023 0
0.568 0.294 0.0648149 0.0113677 0
0.57 0.294 0.0530873 0.0210382 0
0.572 0.294 0.109591 0.0240402 0
0.574 0.294 0.127991 0.0205503 0
0.576 0.294 0.116303 0.0164329 0
0.578 0.294 0.0531538 0.0232866 0
0.58 0.294 0.0961155 0.0161713 0
0.582 0.294 0.0784278 0.0346558 0
0.584 0.294 0.108044 0.0209192 0
0.586 0.294 0.120211 0.0144559 0
0.588 0.294 0.112428 0.0166397 0
0.59 0.294 0.0805396 0.025067 0
0.592 0.294 0.14209 0.00593284 0
0.594 0.296 0.119231 0.0245184 0
0.596 0.296 0.114721 0.035967 0
0.598 0.296 0.150994 0.00400686 0
0.6 0.296 0.127875 0.017337 0
0.602 0.296 0.0833669 0.0396649 0
0.604 0.296 0.0897186 0.0419446 0
0.606 0.296 0.0987861 0.0110844 0
0.608 0.296 0.111356 0.019704 0
0.61 0.296 0.162167 0.0176643 0
0.612 0.298 0.132874 0.00789619 0
0.614 0.298 0.12493 0.00212548 0
0.616 0.298 0.0925525 0.0231661 0
0.618 0.298 0.090947 0.0120757 0
0.62 0.298 0.115832 0.00377697 0
0.622 0.298 0.144171 0.0108148 0
0.624 0.3 0.122368 0.00637441 0
0.626 0.31 0.175714 0.0245714 0
0.628 0.312 0.138476 0.024262 0
0.63 0.312 0.113363 0.002827 0
0.632 0.312 0.0919255 0.0202291 0
0.634 0.312 0.0844318 0.0201984 0
0.636 0.312 0.143512 0.0139818 0
0.638 0.312 0.154361 0.0062015 0
0.64 0.312 0.148259 0.0245299 0
0.642 0.312 0.0930752 0.00707123 0
0.644 0.312 0.115395 0.0264041 0
0.646 0.312 0.146169 0.00753527 0
0.648 0.314 0.110863 0.0204489 0
0.65 0.314 0.151948 0.0195789 0
0.652 0.314 0.135353 0.0120568 0
0.654 0.314 0.117207 0.0038485 0
0.656 0.316 0.092829 0.013265 0
0.658 0.316 0.119509 0.0103581 0
0.66 0.316 0.121786 0.0171595 0
0.662 0.316 0.15229 0.0120378 0
0.664 0.316 0.144292 0.0152387 0
0.666 0.316 0.168218 0.0112974 0
0.668 0.318 0.133258 0.0155243 0
0.67 0.318 0.0871898 0.0204012 0
0.672 0.318 0.0775335 0.0205625 0
0.674 0.326 0.148476 0.0116187 0
0.676 0.326 0.201878 0.0189891 0
0.678 0.326 0.147876 0.0101301 0
0.68 0.326 0.156091 0.0024969 0
0.682 0.326 0.100573 0.024068 0
0.684 0.326 0.0791337 0.029026 0
0.686 0.328 0.0869252 0.0169432 0
0.688 0.34 0.102991 0.00576562 0
0.69 0.34 0.136137 0.0162417 0
0.692 0.34 0.166117 0.00719731 0
0.694 0.34 0.154671 0.0255465 0
0.696 0.34 0.0887058 0.015527 0
0.698 0.34 0.153605 0.0353832 0
0.7 0.34 0.115116 0.0190721 0
0.702 0.34 0.111746 0.0175342 0
0.704 0.34 0.0864226 0.0300323 0
0.706 0.34 0.190217 0.0165348 0
0.708 0.34 0.173217 0.0186214 0
0.71 0.34 0.13768 0.0463873 0
0.712 0.34 0.0907302 0.0242871 0
0.714 0.34 0.0868793 0.0147 0
0.716 0.342 0.144285 0.0110965 0
0.718 0.342 0.169094 0.0235324 0
0.72 0.342 0.148868 0.0219859 0
0.722 0.342 0.180165 0.00159361 0
0.724 0.342 0.121064 0.0237958 0
0.726 0.342 0.130061 0.0117677 0
0.728 0.342 0.072474 0.0112932 0
0.73 0.342 0.110157 0.0133925 0
0.732 0.342 0.118909 0.0151785 0
0.734 0.342 0.145066 0.0102765 0
0.736 0.346 0.182457 0.0172585 0
0.738 0.346 0.114711 0.0149356 0
0.74 0.346 0.130945 0.0231764 0
0.742 0.35 0.0694302 0.031744 0
0.744 0.35 0.102345 0.0162294 0
0.746 0.35 0.135023 0.0143773 0
0.748 0.35 0.160664 0.00384547 0
0.75 0.35 0.158466 0.00308024 0
0.752 0.35 0.153746 0.0107091 0
0.754 0.352 0.115576 0.0373619 0
0.756 0.354 0.0926119 0.0170497 0
0.758 0.354 0.0811427 0.0417959 0
0.76 0.354 0.161097 0.0068118 0
0.762 0.354 0.180627 0.007912 0
0.764 0.354 0.19856 0.0148182 0
0.766 0.354 0.138558 0.00787961 0
0.768 0.354 0.0749972 0.0222857 0
0.77 0.354 0.131599 0.0103585 0
0.772 0.354 0.156501 0.0139168 0
0.774 0.354 0.150858 0.00664271 0
0.776 0.354 0.134522 0.0186008 0
0.778 0.354 0.141705 0.040283 0
0.78 0.354 0.115618 0.0150598 0
0.782 0.354 0.123934 0.0157001 0
0.784 0.354 0.132144 0.0130387 0
0.786 0.354 0.13039 0.00403695 0
0.788 0.354 0.185741 0.0182555 0
0.79 0.354 0.15833 0.00845743 0
0.792 0.354 0.134877 0.00984314 0
0.794 0.354 0.165718 0.0167846 0
0.796 0.354 0.138563 0.0107904 0
0.798 0.354 0.144421 0.0257528 0
0.8 0.354 0.161123 0.032513 0
0.802 0.354 0.161049 0.0234621 0
0.804 0.354 0.130863 0.0163855 0
0.806 0.354 0.169644 0.010525 0
0.808 0.354 0.137877 0.0319853 0
0.81 0.354 0.103475 0.0577505 0
0.812 0.354 0.162319 0.0204857 0
0.814 0.354 0.159565 0.0170992 0
0.816 0.354 0.178777 0.0302055 0
0.818 0.354 0.150795 0.022779 0
0.82 0.354 0.129268 0.0488857 0
0.822 0.354 0.13131 0.0221308 0
0.824 0.354 0.140646 0.0174861 0
0.826 0.354 0.196036 0.00831372 0
0.828 0.354 0.152481 0.0218746 0
0.83 0.354 0.183253 0.0186809 0
0.832 0.354 0.105594 0.00954856 0
0.834 0.354 0.14096 0.0285245 0
0.836 0.354 0.147074 0.0100043 0
0.838 0.354 0.145216 0.0162945 0
0.84 0.354 0.1992 0.00718597 0
0.842 0.354 0.217213 0.0172294 0
0.844 0.354 0.172017 0.0263782 0
0.846 0.354 0.100658 0.00826254 0
0.848 0.356 0.0672701 0.0112577 0
0.85 0.356 0.136872 0.0314553 0
0.852 0.356 0.25621 0.0220052 0
0.854 0.356 0.180411 0.0120033 0
0.856 0.356 0.159799 0.00989496 0
0.858 0.356 0.116225 0.0208548 0
0.86 0.356 0.16736 0.0346772 0
0.862 0.356 0.149841 0.0336126 0
0.864 0.356 0.168815 0.0043413 0
0.866 0.356 0.18321 0.00690801 0
0.868 0.356 0.146347 0.0097232 0
0.87 0.356 0.1691 0.00555407 0
0.872 0.356 0.161404 0.00586066 0
0.874 0.356 0.177308 0.0130517 0
0.876 0.356 0.182257 0.00182515 0
0.878 0.356 0.17698 0.00433209 0
0.88 0.356 0.123113 0.0242852 0
0.882 0.356 0.15123 0.0123973 0
0.884 0.356 0.152284 0.0137198 0
0.886 0.356 0.178306 0.00770323 0
0.888 0.356 0.180737 0.0373018 0
0.89 0.356 0.225074 0.0366476 0
0.892 0.356 0.172096 0.0108486 0
0.894 0.356 0.162493 0.00783204 0
0.896 0.356 0.146568 0.00736078 0
0.898 0.356 0.154397 0.0193188 0
0.9 0.356 0.156072 0.0188746 0
0.902 0.356 0.18409 0.028568 0
0.904 0.356 0.197998 0.0151506 0
0.906 0.356 0.205695 0.041881 0
0.908 0.356 0.131371 0.00659387 0
0.91 0.356 0.149877 0.0369938 0
0.912 0.356 0.18565 0.024904 0
0.914 0.356 0.168016 0.00998763 0
0.916 0.362 0.173628 0.0188661 0
0.918 0.362 0.207951 0.0261797 0
0.92 0.362 0.152794 0.00313474 0
0.922 0.362 0.171156 0.010372 0
0.924 0.362 0.169687 0.0372539 0
0.926 0.362 0.199364 0.0343639 0
0.928 0.366 0.178259 0.0148709 0
0.93 0.366 0.161654 0.0186405 0
0.932 0.366 0.173591 0.0113656 0
0.934 0.366 0.178363 0.0112952 0
0.936 0.37 0.16697 0.0334361 0
0.938 0.37 0.222698 0.0132174 0
0.94 0.37 0.152645 0.0237799 0
0.942 0.37 0.160034 0.0122706 0
0.944 0.37 0.138121 0.0128871 0
0.946 0.37 0.190062 0.0637556 0
0.948 0.37 0.219107 0.0636259 0
0.95 0.37 0.173704 0.0228545 0
0.952 0.37 0.149278 0.0269241 0
0.954 0.37 0.161526 0.00721471 0
0.956 0.37 0.164272 0.0145006 0
0.958 0.37 0.224995 0.0218352 0
0.96 0.37 0.212199 0.0245856 0
0.962 0.372 0.14178 0.0310428 0
0.964 0.372 0.144711 0.0160281 0
0.966 0.372 0.161222 0.0260569 0
0.968 0.372 0.192491 0.0154617 0
0.97 0.372 0.201071 0.0233326 0
0.972 0.372 0.166313 0.0020074 0
0.974 0.372 0.182794 0.00988648 0
0.976 0.372 0.18427 0.00753323 0
0.978 0.372 0.162323 0.0196995 0
0.98 0.372 0.126847 0.00970871 0
0.982 0.372 0.233327 0.0308806 0
0.984 0.372 0.166947 0.0211387 0
0.986 0.372 0.18868 0.0204308 0
0.988 0.372 0.201772 0.0139871 0
0.99 0.372 0.132617 0.0175091 0
0.992 0.372 0.137903 0.0274408 0
0.994 0.372 0.219616 0.012296 0
0.996 0.374 0.177248 0.00991275 0
0.998 0.374 0.179376 0.0295815 0
1 0.378 0.172692 0.0522332 0
1.002 0.378 0.15273 0.0361675 0
1.004 0.378 0.224556 0.0152639 0
1.006 0.378 0.186069 0.0198363 0
1.008 0.378 0.194245 0.0257933 0
1.01 0.378 0.143367 0.00545074 0
1.012 0.378 0.139412 0.0137357 0
1.014 0.378 0.194246 0.0123793 0
1.016 0.378 0.192218 0.0470767 0
1.018 0.378 0.241245 0.0550085 0
1.02 0.378 0.168185 0.0128642 0
1.022 0.38 0.134121 0.0157824 0
1.024 0.38 0.177745 0.0151511 0
1.026 0.38 0.182741 0.0310037 0
1.028 0.38 0.167389 0.021783 0
1.03 0.38 0.224385 0.0215727 0
1.032 0.38 0.193678 0.024263 0
1.034 0.38 0.175528 0.0190749 0
1.036 0.38 0.158296 0.0107973 0
1.038 0.38 0.171743 0.00918065 0
1.04 0.38 0.180225 0.0310618 0
1.042 0.38 0.232223 0.0241638 0
1.044 0.38 0.179871 0.00832866 0
1.046 0.38 0.162817 0.0100106 0
1.048 0.38 0.160765 0.00604326 0
1.05 0.38 0.202437 0.0176388 0
1.052 0.38 0.174393 0.0144459 0
1.054 0.38 0.204755 0.00817817 0
1.056 0.38 0.186224 0.0111001 0
1.058 0.38 0.159084 0.01583 0
1.06 0.38 0.195716 0.0159925 0
1.062 0.38 0.191964 0.0144184 0
1.064 0.38 0.181928 0.0338442 0
1.066 0.38 0.176259 0.0343878 0
1.068 0.38 0.178604 0.00876062 0
1.07 0.38 0.180774 0.00599733 0
1.072 0.38 0.186948 0.0222794 0
1.074 0.38 0.193113 0.0128677 0
1.076 0.38 0.189002 0.030635 0
1.078 0.38 0.185457 0.0177507 0
1.08 0.38 0.145204 0.019104 0
1.082 0.38 0.178016 0.00397666 0
1.084 0.38 0.198016 0.00743294 0
1.086 0.38 0.196371 0.0192772 0
1.088 0.38 0.175231 0.00891776 0
1.09 0.38 0.179967 0.0351237 0
1.092 0.38 0.207228 0.041396 0
1.094 0.38 0.1361 0.00382977 0
1.096 0.38 0.190462 0.0143796 0
1.098 0.38 0.190433 0.00973054 0
1.1 0.38 0.198796 0.00878885 0
1.102 0.38 0.213036 0.0302714 0
1.104 0.38 0.149574 0.0239414 0
1.106 0.38 0.179359 0.00497187 0
1.108 0.38 0.177749 0.0104787 0
1.11 0.382 0.194338 0.0151485 0
1.112 0.382 0.248661 0.0383781 0
1.114 0.382 0.150762 0.00960883 0
1.116 0.382 0.152003 0.0209075 0
1.118 0.382 0.223188 0.00607203 0
1.12 0.382 0.188595 0.0179925 0
1.122 0.382 0.167058 0.00770986 0
1.124 0.382 0.222072 0.0168964 0
1.126 0.382 0.188336 0.0270253 0
1.128 0.382 0.160832 0.0380265 0
1.13 0.382 0.194633 0.0221088 0
1.132 0.382 0.161604 0.0237431 0
1.134 0.382 0.180493 0.0152124 0
1.136 0.382 0.246768 0.0204124 0
1.138 0.382 0.157375 0.0129358 0
1.14 0.382 0.187719 0.00576257 0
1.142 0.382 0.170871 0.0216818 0
1.144 0.382 0.189031 0.0290518 0
1.146 0.382 0.18948 0.0248304 0
1.148 0.382 0.199728 0.044941 0
1.15 0.382 0.210358 0.0475103 0
1.152 0.382 0.17594 0.017178 0
1.154 0.382 0.176386 0.0100666 0
1.156 0.386 0.194747 0.00883412 0
1.158 0.386 0.196071 0.00744182 0
1.16 0.386 0.193416 0.00634721 0
1.162 0.386 0.179152 0.011326 0
1.164 0.386 0.179398 0.0102823 0
1.166 0.386 0.182399 0.0160804 0
1.168 0.386 0.205091 0.0158017 0
1.17 0.386 0.202048 0.0155459 0
1.172 0.386 0.175778 0.0283136 0
1.174 0.386 0.15551 0.0264978 0
1.176 0.386 0.214888 0.0163665 0
1.178 0.386 0.195872 0.0201426 0
1.18 0.386 0.210506 0.0120197 0
1.182 0.386 0.16351 0.0152248 0
1.184 0.386 0.237873 0.0135828 0
1.186 0.386 0.18109 0.0203873 0
1.188 0.386 0.168382 0.0104597 0
1.19 0.386 0.212584 0.0143277 0
1.192 0.386 0.220904 0.0176415 0
1.194 0.388 0.17257 0.0125955 0
1.196 0.388 0.215275 0.018546 0
1.198 0.392 0.160943 0.0115607 0
1.2 0.392 0.174907 0.0066846 0
1.202 0.392 0.20947 0.0103624 0
1.204 0.392 0.191199 0.0104216 0
1.206 0.392 0.22542 0.00571664 0
1.208 0.392 0.21081 0.00414578 0
1.21 0.392 0.20758 0.00686492 0
1.212 0.392 0.167048 0.0155177 0
1.214 0.392 0.145198 0.0105715 0
1.216 0.392 0.208204 0.0250002 0
1.218 0.392 0.240196 0.00578415 0
1.22 0.392 0.181323 0.0157798 0
1.222 0.392 0.210282 0.00284176 0
1.224 0.392 0.177465 0.0190429 0
1.226 0.392 0.199959 0.0214854 0
1.228 0.392 0.222641 0.00559486 0
1.23 0.392 0.171818 0.0168347 0
1.232 0.392 0.188166 0.0232568 0
1.234 0.392 0.190621 0.031517 0
1.236 0.392 0.203569 0.0113994 0
1.238 0.392 0.208647 0.0238869 0
1.24 0.392 0.203556 0.0198222 0
1.242 0.392 0.186017 0.0128585 0
1.244 0.392 0.168697 0.00702564 0
1.246 0.392 0.19425 0.0223608 0
1.248 0.392 0.209808 0.00338644 0
1.25 0.392 0.234389 0.00997722 0
1.252 0.392 0.200037 0.00454316 0
1.254 0.392 0.178783 0.0164485 0
1.256 0.392 0.214797 0.0134552 0
1.258 0.392 0.190563 0.00265626 0
1.26 0.392 0.175356 0.0157155 0
1.262 0.392 0.192444 0.0348891 0
1.264 0.392 0.234324 0.00901431 0
1.266 0.392 0.218879 0.0366652 0
1.268 0.392 0.169057 0.0111878 0
