# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-20	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.0655 0.002 0.0180263 0.00919763 0
0.066 0.002 0.0163268 0.0121767 0
0.0665 0.002 0.0234469 0.0102087 0
0.067 0.002 0.0215098 0.0110811 0
0.0675 0.002 0.0227334 0.013798 0
0.068 0.002 0.017362 0.0101801 0
0.0685 0.002 0.0218157 0.00928813 0
0.069 0.002 0.0216052 0.00877666 0
0.0695 0.002 0.0203294 0.0118448 0
0.07 0.002 0.0175185 0.010193 0
0.0705 0.002 0.0229621 0.0103986 0
0.071 0.002 0.0249013 0.012069 0
0.0715 0.002 0.0213212 0.0101311 0
0.072 0.002 0.0214465 0.0101782 0
0.0725 0.002 0.0148639 0.00637793 0
0.073 0.002 0.0172526 0.00918634 0
0.0735 0.002 0.0232419 0.012512 0
0.074 0.002 0.0198244 0.0111349 0
0.0745 0.002 0.0215864 0.0137461 0
0.075 0.002 0.0218142 0.00944635 0
0.0755 0.0025 0.0197056 0.0100424 0
0.076 0.0025 0.0239076 0.0074691 0
0.0765 0.0025 0.0246313 0.0129838 0
0.077 0.0025 0.0173123 0.00882484 0
0.0775 0.0025 0.021647 0.0112747 0
0.078 0.0025 0.0227175 0.0136875 0
0.0785 0.0025 0.0255343 0.0134061 0
0.079 0.0025 0.0259044 0.0106541 0
0.0795 0.0025 0.0286658 0.017044 0
0.08 0.0025 0.0186445 0.00962734 0
0.0805 0.0025 0.0254575 0.0100315 0
0.081 0.0025 0.0187522 0.0101564 0
0.0815 0.0025 0.0277582 0.0155278 0
0.082 0.0025 0.018876 0.00938956 0
0.0825 0.0025 0.0262309 0.0107737 0
0.083 0.0025 0.0207184 0.00956876 0
0.0835 0.0025 0.0215636 0.00984519 0
0.084 0.0025 0.0221375 0.00926216 0
0.0845 0.0025 0.0190624 0.010477 0
0.085 0.0025 0.0198286 0.00992502 0
0.0855 0.003 0.0183604 0.00952116 0
0.086 0.003 0.0247744 0.0124733 0
0.0865 0.003 0.0220649 0.0111041 0
0.087 0.003 0.0241752 0.0104599 0
0.0875 0.003 0.0273331 0.0156597 0
0.088 0.003 0.0221836 0.0128191 0
0.0885 0.003 0.0176844 0.00981005 0
0.089 0.003 0.0245411 0.0108144 0
0.0895 0.003 0.0173534 0.0107746 0
0.09 0.003 0.0270841 0.0139504 0
0.0905 0.003 0.0295337 0.0160906 0
0.091 0.003 0.0230562 0.0127214 0
0.0915 0.003 0.0200293 0.0125216 0
0.092 0.003 0.0190906 0.00977729 0
0.0925 0.003 0.027298 0.0141131 0
0.093 0.003 0.0248664 0.00941456 0
0.0935 0.003 0.0211705 0.00941452 0
0.094 0.003 0.0232648 0.011091 0
0.0945 0.003 0.021257 0.00973488 0
0.095 0.003 0.0226231 0.014418 0
0.0955 0.003 0.0176073 0.0105569 0
0.096 0.003 0.0267671 0.0125542 0
0.0965 0.003 0.0210545 0.0102803 0
0.097 0.003 0.0247404 0.0131712 0
0.0975 0.003 0.0243482 0.0109126 0
0.098 0.003 0.0228521 0.0129878 0
0.0985 0.003 0.0200725 0.00721939 0
0.099 0.0035 0.0248913 0.0118453 0
0.0995 0.0035 0.0215951 0.0102062 0
0.1 0.0035 0.0231014 0.0152343 0
0.1005 0.0035 0.019591 0.0100126 0
0.101 0.0035 0.0250123 0.0128558 0
0.1015 0.0035 0.0214073 0.00937375 0
0.102 0.0035 0.01879 0.00887182 0
0.1025 0.0035 0.0270227 0.0108528 0
0.103 0.0035 0.0236722 0.0134112 0
0.1035 0.004 0.0197986 0.0118434 0
0.104 0.004 0.0182837 0.0099713 0
0.1045 0.004 0.0259889 0.0119738 0
0.105 0.004 0.0209706 0.0101002 0
0.1055 0.004 0.0248272 0.00963129 0
