# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=500
# initial_seed=10	 delta_t=1	 max_steps=10	 in_between=2
# fg_m=1	 fg_alpha=5	 fg_t_min=0	 fg_t_max=249	 fg_t_number=124500	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=10	 fg_weff_in_between=2
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.074 0.01 0.0436293 0.0199365 0
0.076 0.01 0.0395745 0.015067 0
0.078 0.01 0.0399132 0.0178745 0
0.08 0.01 0.0450698 0.0170762 0
0.082 0.012 0.0652838 0.0173961 0
0.084 0.012 0.0358685 0.0194339 0
0.086 0.012 0.0308565 0.0157723 0
0.088 0.012 0.0448493 0.024421 0
0.09 0.012 0.0343623 0.0107755 0
0.092 0.012 0.0423169 0.0257408 0
0.094 0.012 0.0470531 0.022307 0
0.096 0.012 0.0507423 0.024356 0
0.098 0.012 0.0469613 0.0217379 0
0.1 0.012 0.0278676 0.00938974 0
0.102 0.012 0.0189485 0.0107823 0
0.104 0.012 0.0534149 0.0124957 0
0.106 0.012 0.0391019 0.0122339 0
0.108 0.012 0.0475387 0.0268526 0
0.11 0.012 0.0445934 0.0151409 0
0.112 0.012 0.0504257 0.0132606 0
0.114 0.012 0.0491409 0.0167212 0
0.116 0.012 0.0415596 0.0190854 0
0.118 0.012 0.0364151 0.0144833 0
0.12 0.012 0.0377968 0.0165474 0
0.122 0.012 0.0322054 0.0154148 0
0.124 0.012 0.0372953 0.0210285 0
0.126 0.012 0.0424593 0.0162812 0
0.128 0.012 0.0455701 0.00979331 0
0.13 0.012 0.0521292 0.018516 0
0.132 0.012 0.0430099 0.0215707 0
0.134 0.012 0.0375794 0.0209466 0
0.136 0.012 0.0486594 0.0243063 0
0.138 0.012 0.0329811 0.0186973 0
0.14 0.012 0.0367285 0.0108446 0
0.142 0.012 0.0473472 0.0264444 0
0.144 0.012 0.0529941 0.0191216 0
0.146 0.012 0.0315671 0.00985068 0
0.148 0.014 0.0353525 0.0165825 0
0.15 0.014 0.0591704 0.0221749 0
0.152 0.014 0.0296351 0.0166397 0
0.154 0.014 0.0454889 0.0233099 0
0.156 0.014 0.0268096 0.014038 0
0.158 0.014 0.0288962 0.0156149 0
0.16 0.014 0.0417824 0.0168372 0
0.162 0.014 0.045587 0.0172036 0
0.164 0.014 0.0271488 0.0148955 0
0.166 0.014 0.0432724 0.0171657 0
0.168 0.014 0.038884 0.0193691 0
0.17 0.014 0.0460786 0.0205972 0
0.172 0.014 0.0284799 0.0111753 0
0.174 0.014 0.045785 0.0210756 0
0.176 0.014 0.0294171 0.0139002 0
0.178 0.014 0.0319468 0.017828 0
0.18 0.014 0.0269801 0.0130496 0
0.182 0.014 0.046677 0.0166236 0
0.184 0.014 0.0457874 0.0274617 0
0.186 0.014 0.0407191 0.017937 0
0.188 0.014 0.0511533 0.0181054 0
0.19 0.014 0.0315414 0.00829003 0
0.192 0.014 0.0574088 0.0221815 0
0.194 0.014 0.045896 0.0185684 0
0.196 0.014 0.0445874 0.0193266 0
0.198 0.014 0.0439519 0.0229766 0
0.2 0.014 0.0497109 0.0156858 0
0.202 0.014 0.0247084 0.0104002 0
0.204 0.014 0.0437977 0.016359 0
0.206 0.014 0.0512469 0.0308323 0
0.208 0.014 0.025251 0.00944683 0
0.21 0.014 0.0427781 0.0304087 0
0.212 0.014 0.0319093 0.0226666 0
0.214 0.014 0.0338692 0.0157342 0
0.216 0.014 0.0282873 0.0135493 0
0.218 0.014 0.0418018 0.0145725 0
0.22 0.014 0.0256746 0.0113189 0
0.222 0.014 0.0525521 0.0277301 0
0.224 0.014 0.0418218 0.0174264 0
0.226 0.014 0.027408 0.0162843 0
0.228 0.014 0.0500702 0.0214931 0
0.23 0.014 0.0273915 0.0161814 0
0.232 0.014 0.0373627 0.0141092 0
0.234 0.014 0.0504704 0.0240853 0
0.236 0.014 0.0365169 0.0167688 0
0.238 0.014 0.0554673 0.0359392 0
0.24 0.014 0.0349662 0.0202937 0
0.242 0.014 0.0362019 0.0145106 0
0.244 0.014 0.0418775 0.0194102 0
0.246 0.014 0.041657 0.0280034 0
0.248 0.014 0.0353662 0.0184645 0
0.25 0.014 0.0404644 0.0268947 0
0.252 0.014 0.0305082 0.0187091 0
0.254 0.014 0.0309053 0.0116928 0
0.256 0.014 0.0229721 0.0105853 0
0.258 0.014 0.0414776 0.0185794 0
0.26 0.014 0.0329807 0.0221141 0
0.262 0.014 0.0503835 0.0291633 0
0.264 0.014 0.0579351 0.0255341 0
0.266 0.014 0.0315149 0.0198015 0
0.268 0.014 0.0500421 0.0211317 0
0.27 0.024 0.0578036 0.0251739 0
0.272 0.024 0.0459543 0.0121899 0
0.274 0.024 0.0546277 0.0228131 0
0.276 0.024 0.0472964 0.0226253 0
0.278 0.024 0.0461569 0.0169709 0
0.28 0.024 0.0249962 0.0131591 0
0.282 0.024 0.0261661 0.0116141 0
0.284 0.024 0.0345878 0.0173479 0
0.286 0.024 0.0292936 0.0208109 0
0.288 0.024 0.0394155 0.0130024 0
0.29 0.026 0.0264438 0.0159003 0
0.292 0.026 0.0530481 0.0204896 0
0.294 0.026 0.0395236 0.0177952 0
0.296 0.026 0.0502594 0.0213832 0
0.298 0.026 0.0547753 0.0191237 0
0.3 0.026 0.0369651 0.0138738 0
0.302 0.028 0.0374625 0.0206958 0
0.304 0.028 0.027475 0.0112876 0
0.306 0.042 0.0389125 0.0123972 0
0.308 0.042 0.0484096 0.0207002 0
0.31 0.042 0.0390417 0.0182295 0
0.312 0.042 0.0501825 0.0164772 0
0.314 0.046 0.0442734 0.0162563 0
0.316 0.046 0.0364132 0.0205236 0
0.318 0.046 0.039329 0.0206394 0
0.32 0.048 0.0377023 0.01254 0
0.322 0.048 0.0457089 0.0182505 0
0.324 0.048 0.0379694 0.0207352 0
0.326 0.048 0.0392754 0.013041 0
0.328 0.08 0.050967 0.0240755 0
0.33 0.08 0.0380979 0.0178314 0
0.332 0.08 0.0472771 0.0169281 0
0.334 0.08 0.0304873 0.016175 0
0.336 0.08 0.0394844 0.0189202 0
0.338 0.08 0.0505322 0.0224468 0
0.34 0.08 0.0397684 0.019177 0
0.342 0.08 0.0284976 0.0117423 0
0.344 0.08 0.0490863 0.0233253 0
0.346 0.08 0.032008 0.0171046 0
0.348 0.08 0.045495 0.0157831 0
0.35 0.08 0.0397093 0.0176123 0
0.352 0.082 0.0377289 0.0139553 0
0.354 0.084 0.0386345 0.0142694 0
0.356 0.084 0.0340698 0.0169615 0
0.358 0.084 0.029095 0.0181916 0
0.36 0.084 0.030538 0.0160132 0
0.362 0.084 0.033259 0.012265 0
0.364 0.084 0.040161 0.0200179 0
0.366 0.134 0.0253287 0.0124209 0
0.368 0.134 0.046654 0.0275019 0
0.37 0.134 0.0432566 0.0149528 0
0.372 0.136 0.0357637 0.0108324 0
0.374 0.136 0.0533833 0.0244662 0
0.376 0.136 0.0499862 0.0175729 0
0.378 0.136 0.031382 0.0120091 0
0.38 0.136 0.050757 0.0181823 0
0.382 0.136 0.0331527 0.0161237 0
0.384 0.136 0.0415674 0.0283105 0
0.386 0.138 0.0445329 0.0164981 0
0.388 0.14 0.0325219 0.0213476 0
0.39 0.14 0.0292068 0.0222192 0
0.392 0.14 0.0299357 0.0152538 0
0.394 0.14 0.0311015 0.0180927 0
0.396 0.14 0.0350857 0.0121345 0
0.398 0.142 0.050478 0.0319022 0
0.4 0.142 0.0254733 0.0100163 0
0.402 0.142 0.0435454 0.0120983 0
0.404 0.15 0.0244036 0.0121454 0
0.406 0.154 0.049003 0.0168827 0
0.408 0.154 0.0214717 0.0110644 0
0.41 0.16 0.0299801 0.0186117 0
0.412 0.168 0.0427221 0.0161697 0
0.414 0.17 0.0264507 0.0146999 0
0.416 0.17 0.0297452 0.012461 0
0.418 0.172 0.0380385 0.0150842 0
0.42 0.172 0.0511576 0.0126462 0
0.422 0.172 0.0511544 0.0234299 0
0.424 0.172 0.0446026 0.0198827 0
0.426 0.172 0.0523767 0.0190461 0
0.428 0.244 0.0431292 0.0231032 0
0.43 0.244 0.0549921 0.0207455 0
0.432 0.248 0.0377122 0.0161526 0
0.434 0.254 0.0344851 0.0103394 0
0.436 0.254 0.0205932 0.00853176 0
0.438 0.256 0.0248589 0.0073363 0
0.44 0.256 0.0362383 0.0124699 0
0.442 0.256 0.0534181 0.019001 0
0.444 0.256 0.0336419 0.0224249 0
0.446 0.256 0.0165096 0.00831723 0
0.448 0.258 0.0242283 0.00933308 0
0.45 0.26 0.0462541 0.0249984 0
0.452 0.27 0.045467 0.0199854 0
0.454 0.272 0.0407752 0.0163127 0
0.456 0.272 0.0390416 0.0175497 0
0.458 0.272 0.0233072 0.010336 0
0.46 0.272 0.0378091 0.0258296 0
0.462 0.274 0.0207608 0.0116766 0
0.464 0.28 0.0342669 0.0160729 0
0.466 0.28 0.0294826 0.0148067 0
0.468 0.28 0.0344678 0.0172876 0
0.47 0.28 0.0461554 0.0162012 0
0.472 0.28 0.0324267 0.0153732 0
0.474 0.28 0.0317283 0.015719 0
0.476 0.28 0.0310022 0.0109779 0
0.478 0.28 0.0418485 0.0158855 0
0.48 0.282 0.0257669 0.0147939 0
0.482 0.292 0.0285518 0.0153668 0
0.484 0.294 0.028222 0.0168686 0
0.486 0.294 0.0434156 0.0153027 0
0.488 0.298 0.043903 0.0175528 0
0.49 0.298 0.0365486 0.0172383 0
0.492 0.3 0.0473774 0.0105338 0
0.494 0.3 0.0437084 0.0205152 0
0.496 0.302 0.0347733 0.00913808 0
0.498 0.302 0.0330622 0.016087 0
0.5 0.34 0.0324007 0.0118824 0
0.502 0.34 0.022472 0.0136491 0
0.504 0.342 0.0383418 0.0108185 0
0.506 0.342 0.0350011 0.0188828 0
0.508 0.346 0.0388512 0.01618 0
0.51 0.346 0.0402724 0.01376 0
0.512 0.346 0.0390778 0.0127424 0
0.514 0.35 0.0352791 0.016619 0
0.516 0.352 0.0306096 0.0123956 0
0.518 0.356 0.0466602 0.0269316 0
0.52 0.356 0.038482 0.0297961 0
0.522 0.356 0.03461 0.0117553 0
0.524 0.356 0.0496519 0.0185678 0
0.526 0.36 0.027214 0.012675 0
0.528 0.36 0.0277202 0.0113981 0
0.53 0.36 0.042993 0.0239763 0
0.532 0.36 0.0235031 0.0139749 0
0.534 0.364 0.0410064 0.0160123 0
0.536 0.364 0.041093 0.0183239 0
0.538 0.364 0.0413164 0.0234016 0
0.54 0.366 0.0459829 0.0188682 0
0.542 0.368 0.03256 0.0181806 0
0.544 0.368 0.046951 0.0265682 0
0.546 0.368 0.0432333 0.0233341 0
0.548 0.368 0.0504248 0.0167136 0
0.55 0.368 0.0374267 0.0184941 0
0.552 0.37 0.0375126 0.015456 0
0.554 0.37 0.0269689 0.0170467 0
0.556 0.372 0.0401109 0.0134914 0
0.558 0.374 0.0383274 0.0183543 0
0.56 0.376 0.0440797 0.022222 0
0.562 0.378 0.0543569 0.0240025 0
0.564 0.378 0.0538849 0.0290119 0
0.566 0.378 0.0341892 0.0169818 0
0.568 0.378 0.037551 0.0226686 0
0.57 0.38 0.0388423 0.0191902 0
0.572 0.386 0.0270329 0.00939064 0
0.574 0.4 0.0427635 0.0119494 0
0.576 0.4 0.0374402 0.0127847 0
0.578 0.4 0.0363756 0.020073 0
0.58 0.4 0.0440223 0.0192645 0
0.582 0.406 0.0513416 0.0127184 0
0.584 0.408 0.0406165 0.024725 0
0.586 0.41 0.0423316 0.0125614 0
0.588 0.42 0.0471382 0.0254287 0
0.59 0.42 0.0488729 0.0226084 0
0.592 0.42 0.0382211 0.0144385 0
0.594 0.42 0.0192239 0.00560687 0
0.596 0.42 0.04539 0.0178944 0
0.598 0.422 0.0367338 0.0188692 0
0.6 0.422 0.0358482 0.014236 0
0.602 0.424 0.0480872 0.0235108 0
0.604 0.43 0.0290328 0.0171168 0
0.606 0.43 0.0412463 0.0188458 0
0.608 0.43 0.0342406 0.0172795 0
0.61 0.432 0.0447919 0.0102089 0
0.612 0.432 0.0240261 0.0126202 0
0.614 0.432 0.0492436 0.016928 0
0.616 0.434 0.0335974 0.0164984 0
0.618 0.434 0.0432899 0.018458 0
0.62 0.436 0.04671 0.0301349 0
0.622 0.438 0.0386363 0.0187852 0
0.624 0.438 0.0458883 0.013562 0
0.626 0.438 0.0338603 0.0138509 0
0.628 0.438 0.0518307 0.0151416 0
0.63 0.438 0.0436526 0.00739186 0
0.632 0.44 0.0476074 0.0282017 0
0.634 0.442 0.0466435 0.0235533 0
0.636 0.442 0.0327761 0.0181064 0
0.638 0.444 0.0377787 0.0337379 0
0.64 0.446 0.0308318 0.0174443 0
0.642 0.448 0.0349822 0.0174339 0
0.644 0.45 0.0379009 0.011829 0
0.646 0.452 0.0381525 0.0192825 0
0.648 0.452 0.0263993 0.0105472 0
0.65 0.454 0.028733 0.0177419 0
0.652 0.456 0.0404124 0.0175432 0
0.654 0.458 0.0370583 0.0183427 0
0.656 0.458 0.0369916 0.0171633 0
0.658 0.46 0.031983 0.0132814 0
0.66 0.46 0.0310797 0.0138485 0
0.662 0.46 0.0341083 0.0187812 0
0.664 0.462 0.0637421 0.00720945 0
0.666 0.462 0.0480223 0.019573 0
0.668 0.462 0.0433394 0.0212526 0
0.67 0.462 0.031982 0.0114604 0
0.672 0.462 0.0305193 0.0141538 0
0.674 0.462 0.0349617 0.0243411 0
0.676 0.462 0.0327361 0.0104844 0
0.678 0.462 0.0530476 0.0108117 0
0.68 0.474 0.0552311 0.0188033 0
0.682 0.474 0.0320854 0.0134121 0
0.684 0.476 0.0379185 0.0120265 0
0.686 0.476 0.0389111 0.0191499 0
0.688 0.476 0.035527 0.0138599 0
0.69 0.476 0.0341297 0.0206156 0
0.692 0.476 0.043599 0.0190134 0
0.694 0.476 0.0494988 0.019 0
0.696 0.478 0.0418285 0.0279248 0
0.698 0.538 0.0445009 0.0130184 0
0.7 0.538 0.0315745 0.012671 0
0.702 0.54 0.0236292 0.0141516 0
0.704 0.54 0.0303501 0.0155131 0
0.706 0.542 0.0523673 0.0278639 0
0.708 0.544 0.0357712 0.0287272 0
0.71 0.546 0.0472536 0.0296963 0
0.712 0.546 0.0413768 0.0351033 0
0.714 0.564 0.0342378 0.00993642 0
0.716 0.564 0.0399467 0.014608 0
0.718 0.564 0.0398107 0.016015 0
0.72 0.564 0.0356031 0.018617 0
0.722 0.57 0.0648562 0.0292302 0
0.724 0.576 0.0366985 0.00869194 0
0.726 0.608 0.0411586 0.0202203 0
0.728 0.608 0.0253133 0.00739326 0
0.73 0.608 0.0251424 0.0129195 0
0.732 0.608 0.0381916 0.0142865 0
0.734 0.61 0.0437577 0.0189572 0
0.736 0.614 0.029562 0.0192705 0
0.738 0.614 0.0371788 0.0192977 0
0.74 0.618 0.0307415 0.0105369 0
0.742 0.618 0.0511438 0.0133849 0
0.744 0.618 0.0266863 0.0110908 0
0.746 0.618 0.0433936 0.019645 0
0.748 0.626 0.0393009 0.0148704 0
0.75 0.628 0.0304116 0.0196168 0
0.752 0.628 0.0349159 0.0184908 0
0.754 0.632 0.0487953 0.0149077 0
0.756 0.634 0.0423952 0.0146571 0
0.758 0.634 0.0459778 0.0173053 0
0.76 0.636 0.048646 0.0269774 0
0.762 0.64 0.0595582 0.0245026 0
0.764 0.642 0.031485 0.0188525 0
0.766 0.642 0.045646 0.0270294 0
0.768 0.644 0.0346706 0.017059 0
0.77 0.644 0.0450668 0.0198764 0
0.772 0.644 0.0304882 0.0130185 0
0.774 0.644 0.0270865 0.0127989 0
0.776 0.648 0.0443163 0.0218535 0
0.778 0.648 0.0394333 0.0153371 0
0.78 0.648 0.0456549 0.020676 0
0.782 0.648 0.0371729 0.0188946 0
0.784 0.65 0.0469348 0.0187159 0
0.786 0.652 0.0361891 0.0165051 0
0.788 0.654 0.0355104 0.0139138 0
0.79 0.654 0.0454318 0.0220147 0
0.792 0.656 0.0354585 0.0169701 0
0.794 0.656 0.0411201 0.0296791 0
0.796 0.656 0.0369113 0.00780892 0
0.798 0.658 0.0466789 0.016997 0
0.8 0.658 0.0509184 0.0355388 0
0.802 0.658 0.0518818 0.0287897 0
0.804 0.658 0.0326749 0.0151674 0
0.806 0.66 0.037602 0.0129106 0
0.808 0.66 0.039422 0.0284685 0
0.81 0.66 0.0475042 0.0120336 0
0.812 0.66 0.0395753 0.0220797 0
0.814 0.66 0.0311342 0.0153194 0
0.816 0.66 0.0464352 0.015395 0
0.818 0.66 0.0392822 0.0183896 0
0.82 0.66 0.0470766 0.0215847 0
0.822 0.664 0.0472276 0.0123621 0
0.824 0.664 0.0380419 0.0115971 0
0.826 0.664 0.0340697 0.017274 0
0.828 0.664 0.0496962 0.0172082 0
0.83 0.664 0.0445141 0.0211412 0
0.832 0.664 0.0459857 0.0212443 0
0.834 0.664 0.0281766 0.0155844 0
0.836 0.672 0.0439523 0.022849 0
0.838 0.672 0.0394271 0.0186455 0
0.84 0.674 0.0563279 0.017388 0
0.842 0.678 0.0399242 0.0174023 0
0.844 0.678 0.0190927 0.0156001 0
0.846 0.68 0.0478458 0.0184694 0
0.848 0.682 0.0361331 0.0218117 0
0.85 0.682 0.0314852 0.0118128 0
0.852 0.682 0.0289615 0.0155775 0
0.854 0.682 0.0327605 0.0153542 0
0.856 0.682 0.0294644 0.014512 0
0.858 0.682 0.0562655 0.0248686 0
0.86 0.684 0.0408536 0.0207004 0
0.862 0.684 0.0486931 0.0139294 0
0.864 0.684 0.036257 0.0152228 0
0.866 0.684 0.0326828 0.0174775 0
0.868 0.686 0.0315833 0.0142577 0
0.87 0.686 0.0408377 0.0208049 0
0.872 0.686 0.04044 0.0204965 0
0.874 0.686 0.0320872 0.0101566 0
0.876 0.686 0.0273147 0.0140672 0
0.878 0.686 0.0439071 0.0191045 0
0.88 0.688 0.0497533 0.0262275 0
0.882 0.688 0.0312822 0.0192937 0
0.884 0.69 0.0433927 0.0234043 0
0.886 0.692 0.0382295 0.0173196 0
0.888 0.696 0.0406258 0.01387 0
0.89 0.7 0.0568756 0.0250653 0
0.892 0.7 0.0597099 0.034307 0
0.894 0.702 0.0342975 0.00792601 0
0.896 0.702 0.0344531 0.00883624 0
0.898 0.702 0.0399359 0.0251771 0
0.9 0.702 0.0392636 0.0126045 0
0.902 0.702 0.0327414 0.0138597 0
0.904 0.702 0.0553916 0.0283042 0
0.906 0.702 0.0228519 0.00859679 0
0.908 0.702 0.0619757 0.0231836 0
0.91 0.702 0.0556832 0.0305738 0
0.912 0.702 0.0403195 0.0213224 0
0.914 0.702 0.0409953 0.0253491 0
0.916 0.702 0.0445464 0.0161573 0
0.918 0.702 0.0464553 0.019993 0
0.92 0.702 0.0278986 0.0148507 0
0.922 0.702 0.0260222 0.0123974 0
0.924 0.702 0.0360211 0.0137457 0
0.926 0.702 0.0425244 0.0235339 0
0.928 0.704 0.0442947 0.0248612 0
0.93 0.704 0.0448506 0.0153037 0
0.932 0.708 0.0259855 0.0138311 0
0.934 0.708 0.0322372 0.0156782 0
0.936 0.708 0.0437405 0.0142789 0
0.938 0.712 0.0474518 0.0149824 0
0.94 0.712 0.0484878 0.0205658 0
0.942 0.712 0.0568492 0.0234843 0
0.944 0.712 0.0531325 0.0166675 0
0.946 0.712 0.03892 0.0211707 0
0.948 0.714 0.0274297 0.013027 0
0.95 0.716 0.0334287 0.0188527 0
0.952 0.716 0.0408249 0.0122708 0
0.954 0.716 0.0353284 0.021188 0
0.956 0.718 0.0276507 0.0113397 0
0.958 0.72 0.0382312 0.0123342 0
0.96 0.72 0.0387394 0.00957593 0
0.962 0.72 0.0430254 0.0183835 0
0.964 0.72 0.0389322 0.0143392 0
0.966 0.72 0.0302227 0.0172153 0
0.968 0.72 0.0345956 0.0234252 0
0.97 0.72 0.0429301 0.0213046 0
0.972 0.72 0.0355299 0.0225659 0
0.974 0.72 0.0362203 0.016798 0
0.976 0.724 0.0464504 0.0182128 0
0.978 0.724 0.0276849 0.0152668 0
0.98 0.726 0.0473933 0.024181 0
0.982 0.728 0.05552 0.0324729 0
0.984 0.728 0.0434257 0.0121277 0
0.986 0.728 0.032211 0.013771 0
0.988 0.73 0.035859 0.0158472 0
0.99 0.73 0.0230563 0.0114713 0
0.992 0.73 0.04861 0.0303736 0
0.994 0.73 0.0298858 0.0131941 0
0.996 0.732 0.0418812 0.0261387 0
0.998 0.732 0.0472364 0.0214167 0
1 0.732 0.0242535 0.012469 0
1.002 0.732 0.0409253 0.0160856 0
1.004 0.734 0.038755 0.0180836 0
1.006 0.734 0.0501356 0.0204373 0
1.008 0.734 0.0373808 0.0122227 0
1.01 0.734 0.0363406 0.0174624 0
1.012 0.734 0.0351211 0.0188934 0
1.014 0.734 0.0373045 0.0196438 0
1.016 0.734 0.0416975 0.0223991 0
1.018 0.734 0.0434859 0.0247428 0
1.02 0.734 0.0427445 0.0181284 0
1.022 0.734 0.0336503 0.0207573 0
1.024 0.734 0.047618 0.0218955 0
1.026 0.734 0.040447 0.0217458 0
1.028 0.734 0.0578663 0.027273 0
1.03 0.734 0.0318357 0.0162903 0
1.032 0.734 0.0464473 0.0174421 0
1.034 0.734 0.0413195 0.0201701 0
1.036 0.736 0.0347617 0.0197455 0
1.038 0.736 0.0409678 0.0198813 0
1.04 0.736 0.0457533 0.021258 0
1.042 0.736 0.0292286 0.0200953 0
1.044 0.736 0.0442422 0.0191241 0
1.046 0.736 0.0368777 0.0173714 0
1.048 0.736 0.0511577 0.0257291 0
1.05 0.736 0.0321942 0.0166497 0
1.052 0.736 0.039784 0.0208117 0
1.054 0.736 0.0347077 0.0181726 0
1.056 0.738 0.0504217 0.0289675 0
1.058 0.74 0.0494182 0.0237184 0
1.06 0.74 0.0272795 0.0112539 0
1.062 0.744 0.0394456 0.0173021 0
1.064 0.744 0.0343769 0.0142635 0
1.066 0.744 0.0363787 0.00757365 0
1.068 0.744 0.0381392 0.0170199 0
1.07 0.744 0.0421608 0.0213326 0
1.072 0.752 0.0366465 0.010821 0
1.074 0.754 0.0394141 0.0221552 0
1.076 0.754 0.0413197 0.0200029 0
1.078 0.754 0.0357468 0.0234081 0
1.08 0.754 0.0610819 0.0248549 0
1.082 0.756 0.0320464 0.0161734 0
1.084 0.756 0.0358224 0.0112701 0
1.086 0.758 0.0550354 0.0217381 0
1.088 0.758 0.0297542 0.0137408 0
1.09 0.76 0.0401775 0.0143021 0
1.092 0.762 0.0286467 0.0161846 0
1.094 0.764 0.0512722 0.0207 0
1.096 0.764 0.0554594 0.0258279 0
1.098 0.764 0.0307033 0.0165008 0
1.1 0.764 0.0430206 0.0219296 0
1.102 0.766 0.0279892 0.0100342 0
1.104 0.766 0.0434324 0.0217297 0
1.106 0.766 0.0339066 0.0208289 0
1.108 0.768 0.0306659 0.0149188 0
1.11 0.768 0.0279862 0.0108033 0
1.112 0.768 0.0398222 0.0242869 0
1.114 0.77 0.0362899 0.0169907 0
1.116 0.774 0.0410827 0.0268369 0
1.118 0.774 0.036237 0.0192883 0
1.12 0.774 0.0326234 0.0171069 0
1.122 0.774 0.0414099 0.0243586 0
1.124 0.774 0.0376304 0.0177729 0
1.126 0.774 0.042423 0.0126524 0
1.128 0.778 0.060596 0.0218191 0
1.13 0.778 0.0393646 0.0156044 0
1.132 0.778 0.0464647 0.0227254 0
1.134 0.778 0.0334792 0.0196236 0
1.136 0.78 0.028202 0.0104955 0
1.138 0.78 0.0361969 0.0218047 0
1.14 0.782 0.0401423 0.0195483 0
1.142 0.784 0.0326566 0.0212461 0
1.144 0.786 0.053618 0.0207869 0
1.146 0.786 0.0271115 0.0155872 0
1.148 0.786 0.0448193 0.0175726 0
1.15 0.786 0.0426648 0.0161647 0
1.152 0.788 0.0338488 0.0170797 0
1.154 0.788 0.0327994 0.0164591 0
1.156 0.788 0.0473196 0.0157375 0
1.158 0.788 0.0246499 0.0153866 0
1.16 0.788 0.0351926 0.0220353 0
1.162 0.788 0.0334905 0.0238383 0
1.164 0.788 0.0398342 0.0145995 0
1.166 0.788 0.0531593 0.0304455 0
1.168 0.788 0.0349679 0.0171853 0
1.17 0.788 0.0403624 0.0152022 0
1.172 0.79 0.0476731 0.0209064 0
1.174 0.79 0.0332693 0.0131026 0
1.176 0.79 0.0511119 0.0200687 0
1.178 0.79 0.0328135 0.0135756 0
1.18 0.796 0.0553746 0.0215973 0
1.182 0.798 0.0539494 0.029153 0
1.184 0.798 0.0514351 0.0266594 0
1.186 0.798 0.0316321 0.0164331 0
1.188 0.798 0.0457596 0.0149074 0
1.19 0.798 0.0251312 0.00841657 0
1.192 0.798 0.0498497 0.0160785 0
1.194 0.8 0.0392939 0.0144734 0
1.196 0.8 0.0332583 0.0118306 0
1.198 0.8 0.0521098 0.028381 0
1.2 0.802 0.048905 0.0281388 0
1.202 0.802 0.0407714 0.0230326 0
1.204 0.802 0.0341494 0.0203645 0
1.206 0.802 0.0449702 0.0220296 0
1.208 0.804 0.0439973 0.0198542 0
1.21 0.804 0.0430291 0.0170893 0
1.212 0.804 0.0421732 0.0163407 0
1.214 0.804 0.0413111 0.0147501 0
1.216 0.804 0.0458183 0.0213505 0
1.218 0.806 0.0451731 0.0219767 0
1.22 0.806 0.0310032 0.0176122 0
1.222 0.806 0.0430094 0.0193391 0
1.224 0.806 0.0505584 0.0343809 0
1.226 0.806 0.0299026 0.0229494 0
1.228 0.808 0.0551782 0.0304429 0
1.23 0.808 0.0433139 0.0173728 0
1.232 0.808 0.0329239 0.0144652 0
1.234 0.808 0.0700367 0.024083 0
1.236 0.808 0.0382626 0.0149592 0
1.238 0.81 0.0399602 0.0221339 0
1.24 0.81 0.0316537 0.0219515 0
1.242 0.81 0.0430534 0.0190876 0
1.244 0.81 0.0332471 0.0164748 0
1.246 0.81 0.0353824 0.0190343 0
1.248 0.81 0.0394861 0.0198956 0
