# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-5	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.065 0.0015 0.0226097 0.0107922 0
0.0655 0.0015 0.0205426 0.0102734 0
0.066 0.0015 0.014911 0.00692722 0
0.0665 0.0015 0.0201315 0.0108759 0
0.067 0.0015 0.019072 0.0111428 0
0.0675 0.0015 0.022484 0.00914747 0
0.068 0.0015 0.0191376 0.00842973 0
0.0685 0.0015 0.016285 0.00799561 0
0.069 0.0015 0.0227679 0.0108694 0
0.0695 0.0015 0.0190909 0.0122747 0
0.07 0.0015 0.0188722 0.00982937 0
0.0705 0.0015 0.0253436 0.0119958 0
0.071 0.0015 0.0218234 0.0115677 0
0.0715 0.0015 0.0198494 0.00882917 0
0.072 0.0015 0.0172409 0.00809912 0
0.0725 0.0015 0.020263 0.00941003 0
0.073 0.0015 0.0172556 0.00913924 0
0.0735 0.0015 0.0194029 0.00793258 0
0.074 0.0015 0.020926 0.0105726 0
0.0745 0.0015 0.0208423 0.0122561 0
0.075 0.0015 0.0226621 0.0114162 0
0.0755 0.0015 0.0204525 0.0108377 0
0.076 0.0015 0.0163781 0.00769167 0
0.0765 0.0015 0.0240973 0.0125441 0
0.077 0.0015 0.0221984 0.00975462 0
0.0775 0.0015 0.021268 0.0110727 0
0.078 0.0015 0.0217512 0.0128572 0
0.0785 0.0015 0.0209553 0.0109675 0
0.079 0.0015 0.0223275 0.0131678 0
0.0795 0.0015 0.0266551 0.0138553 0
0.08 0.0015 0.014987 0.00757394 0
0.0805 0.0015 0.0181342 0.00756012 0
0.081 0.0015 0.019078 0.00987154 0
0.0815 0.0015 0.0202517 0.0100014 0
0.082 0.0015 0.0203137 0.0125717 0
0.0825 0.0015 0.0248901 0.0117474 0
0.083 0.0015 0.0213215 0.00965875 0
0.0835 0.0015 0.0204141 0.00939725 0
0.084 0.0015 0.0175654 0.00820132 0
0.0845 0.0015 0.0214815 0.00754772 0
0.085 0.0015 0.019961 0.00937885 0
0.0855 0.0015 0.019804 0.00813629 0
0.086 0.0015 0.0245399 0.0132953 0
0.0865 0.0015 0.0203643 0.0088238 0
0.087 0.0015 0.0221308 0.0105019 0
0.0875 0.0015 0.0199171 0.00681383 0
0.088 0.0015 0.0186007 0.00934077 0
0.0885 0.0015 0.0223856 0.00818628 0
0.089 0.0015 0.0200157 0.0116257 0
0.0895 0.0015 0.0170139 0.00858559 0
0.09 0.0015 0.0186475 0.00978795 0
0.0905 0.0015 0.0246539 0.0108736 0
0.091 0.0015 0.0227905 0.0115768 0
0.0915 0.0015 0.0205954 0.0110544 0
0.092 0.0015 0.0201519 0.00859801 0
0.0925 0.0015 0.0182645 0.00935822 0
0.093 0.0015 0.0222282 0.0109276 0
0.0935 0.0015 0.0194972 0.00775385 0
0.094 0.0015 0.0196222 0.00903562 0
0.0945 0.0015 0.0233542 0.0104603 0
0.095 0.0015 0.0199544 0.010805 0
0.0955 0.0015 0.0203602 0.00904832 0
0.096 0.0015 0.0223967 0.0118041 0
0.0965 0.0015 0.0238579 0.00953608 0
0.097 0.0015 0.0194352 0.00945541 0
0.0975 0.0015 0.0215326 0.0103206 0
0.098 0.0015 0.0199901 0.0101809 0
0.0985 0.0015 0.0183725 0.00869992 0
0.099 0.0015 0.0171476 0.00805166 0
0.0995 0.0015 0.0228817 0.00929786 0
0.1 0.0015 0.0207422 0.0106839 0
0.1005 0.0015 0.020429 0.00798968 0
0.101 0.0015 0.0200826 0.00982856 0
0.1015 0.0015 0.0211549 0.0103394 0
0.102 0.0015 0.0189188 0.00897021 0
0.1025 0.0015 0.0268937 0.0105208 0
0.103 0.0015 0.0189001 0.00808901 0
0.1035 0.0015 0.0227268 0.0107903 0
0.104 0.0015 0.0196505 0.00909875 0
0.1045 0.0015 0.0227535 0.0103303 0
0.105 0.0015 0.0223615 0.0124527 0
0.1055 0.0015 0.0218206 0.0116482 0
0.106 0.0015 0.0207621 0.011812 0
0.1065 0.0015 0.0216428 0.0124173 0
0.107 0.0015 0.0240979 0.0100206 0
0.1075 0.0015 0.0217473 0.0130763 0
0.108 0.0015 0.0204968 0.00939108 0
0.1085 0.0015 0.0210481 0.00894101 0
0.109 0.0015 0.0238335 0.0121889 0
0.1095 0.0015 0.0201542 0.00959973 0
0.11 0.0015 0.0198219 0.0110821 0
0.1105 0.0015 0.0200433 0.00858313 0
0.111 0.0015 0.0174797 0.00891663 0
0.1115 0.0015 0.0202176 0.012704 0
0.112 0.0015 0.0244801 0.00986086 0
0.1125 0.0015 0.0227006 0.0134329 0
0.113 0.0015 0.0192037 0.00898465 0
0.1135 0.0015 0.0236743 0.0111388 0
0.114 0.0015 0.0245849 0.0124381 0
0.1145 0.0015 0.0220952 0.00854876 0
0.115 0.0015 0.022185 0.0138502 0
0.1155 0.0015 0.021939 0.0108673 0
0.116 0.0015 0.0194819 0.0121138 0
0.1165 0.0015 0.0229546 0.0101509 0
0.117 0.0015 0.0226728 0.0111927 0
0.1175 0.0015 0.0195272 0.00999456 0
0.118 0.0015 0.0212137 0.0121336 0
0.1185 0.0015 0.0241713 0.0123267 0
0.119 0.0015 0.0194901 0.00901188 0
0.1195 0.0015 0.0209336 0.0117152 0
0.12 0.0015 0.0209216 0.0121488 0
0.1205 0.0015 0.0216445 0.0109214 0
0.121 0.0015 0.0168107 0.00878396 0
0.1215 0.0015 0.0162741 0.00776163 0
0.122 0.0015 0.0239627 0.0144194 0
0.1225 0.0015 0.0236726 0.0126881 0
0.123 0.0015 0.0208259 0.0105334 0
0.1235 0.0015 0.0217749 0.0130562 0
0.124 0.0015 0.0181472 0.0111351 0
0.1245 0.0015 0.0160161 0.00840304 0
0.125 0.0015 0.0207206 0.0118133 0
0.1255 0.0015 0.0201421 0.0125244 0
0.126 0.0015 0.0215045 0.00908536 0
0.1265 0.0015 0.0257314 0.0147104 0
