# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=300
# initial_seed=10	 delta_t=1	 max_steps=10	 in_between=2
# fg_m=1	 fg_alpha=5	 fg_t_min=0	 fg_t_max=200	 fg_t_number=100000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=10	 fg_weff_in_between=2
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.334 0.08 0.0287102 0.014611 0
0.336 0.08 0.03785 0.0194258 0
0.338 0.08 0.0495479 0.0223905 0
0.34 0.08 0.0426997 0.0179386 0
0.342 0.08 0.0305597 0.0125544 0
0.344 0.08 0.0461962 0.0220592 0
0.346 0.08 0.0313477 0.018467 0
0.348 0.08 0.0457982 0.0146291 0
0.35 0.08 0.0376491 0.0151717 0
0.352 0.082 0.0368351 0.0128072 0
0.354 0.084 0.0378999 0.0137203 0
0.356 0.084 0.0339823 0.0160647 0
0.358 0.084 0.0276013 0.0170278 0
0.36 0.084 0.0341038 0.0165378 0
0.362 0.084 0.0284811 0.0128848 0
0.364 0.084 0.0406381 0.0208046 0
0.366 0.13 0.0246069 0.0144214 0
0.368 0.13 0.0460837 0.026602 0
0.37 0.13 0.0430277 0.0121084 0
0.372 0.136 0.0393728 0.0119089 0
0.374 0.136 0.0559061 0.0256166 0
0.376 0.136 0.0444281 0.016722 0
0.378 0.136 0.031585 0.0117584 0
0.38 0.136 0.0499832 0.0182778 0
0.382 0.136 0.0303396 0.0129573 0
0.384 0.136 0.0420278 0.0278709 0
0.386 0.138 0.0423167 0.0157611 0
0.388 0.14 0.0317015 0.0198491 0
0.39 0.14 0.0260086 0.0194728 0
0.392 0.14 0.031022 0.0142523 0
0.394 0.14 0.0332252 0.0164691 0
0.396 0.14 0.0366976 0.0122097 0
0.398 0.142 0.0483008 0.0286435 0
0.4 0.142 0.0252727 0.0105988 0
0.402 0.142 0.0424012 0.0135656 0
0.404 0.15 0.0243033 0.0143639 0
0.406 0.154 0.0484876 0.0173512 0
0.408 0.154 0.0208824 0.0101231 0
0.41 0.16 0.0322381 0.0187405 0
0.412 0.168 0.0382889 0.0148096 0
0.414 0.17 0.0268629 0.016142 0
0.416 0.17 0.0280951 0.0124199 0
0.418 0.172 0.0413926 0.0152669 0
0.42 0.172 0.0501646 0.0137157 0
0.422 0.172 0.0529757 0.0203457 0
0.424 0.172 0.0411244 0.0183628 0
0.426 0.172 0.0522704 0.0175918 0
0.428 0.244 0.0432833 0.0220103 0
0.43 0.244 0.0534537 0.0202774 0
0.432 0.248 0.0399677 0.0166395 0
0.434 0.254 0.0316961 0.0112116 0
0.436 0.254 0.0194061 0.00770518 0
0.438 0.256 0.0289863 0.00993758 0
0.44 0.256 0.035557 0.0130919 0
0.442 0.256 0.0557488 0.018238 0
0.444 0.256 0.0351468 0.0221998 0
0.446 0.256 0.0177203 0.00916335 0
0.448 0.258 0.025111 0.00877406 0
0.45 0.26 0.0458672 0.0257979 0
0.452 0.268 0.0459808 0.0187385 0
0.454 0.27 0.0388346 0.0179331 0
0.456 0.27 0.0400347 0.0177043 0
0.458 0.27 0.025274 0.00999713 0
0.46 0.27 0.0384536 0.0284136 0
0.462 0.272 0.0175247 0.00824519 0
0.464 0.278 0.0350718 0.0158011 0
0.466 0.278 0.0301463 0.0179836 0
0.468 0.278 0.0340828 0.0166235 0
0.47 0.278 0.0494034 0.0186292 0
0.472 0.278 0.0282036 0.0154201 0
0.474 0.278 0.0347869 0.0158275 0
0.476 0.278 0.0293277 0.0106089 0
0.478 0.278 0.0442254 0.0195262 0
0.48 0.28 0.0272597 0.0171282 0
0.482 0.29 0.0279942 0.0171187 0
0.484 0.292 0.0324555 0.0137888 0
0.486 0.292 0.0416401 0.0173965 0
0.488 0.296 0.0412789 0.0168482 0
0.49 0.296 0.0374913 0.0129492 0
0.492 0.298 0.0455447 0.0111487 0
0.494 0.298 0.0478417 0.0217795 0
0.496 0.3 0.0393526 0.0115909 0
0.498 0.3 0.0350561 0.0154319 0
0.5 0.338 0.0270654 0.0100056 0
0.502 0.344 0.0226613 0.0121764 0
0.504 0.346 0.0379031 0.0139879 0
0.506 0.346 0.0370053 0.0187938 0
0.508 0.35 0.0388822 0.0187327 0
0.51 0.35 0.0409135 0.0130439 0
0.512 0.35 0.037575 0.015459 0
0.514 0.354 0.0358096 0.0175047 0
0.516 0.356 0.0319006 0.0107474 0
0.518 0.36 0.0481879 0.0265575 0
0.52 0.36 0.0431962 0.0302115 0
0.522 0.36 0.0330082 0.010603 0
0.524 0.36 0.047972 0.0173515 0
0.526 0.364 0.0284588 0.0156052 0
0.528 0.364 0.0323272 0.0133802 0
0.53 0.364 0.0446073 0.0236388 0
0.532 0.364 0.0220724 0.0147089 0
0.534 0.368 0.0413728 0.0168852 0
0.536 0.368 0.0458346 0.0188366 0
0.538 0.368 0.0446297 0.0243556 0
0.54 0.37 0.0446467 0.0176716 0
0.542 0.372 0.0373027 0.0198282 0
0.544 0.372 0.0484811 0.0224217 0
0.546 0.372 0.0448148 0.017463 0
0.548 0.372 0.0493893 0.0154884 0
0.55 0.372 0.0368702 0.0197043 0
0.552 0.374 0.0421993 0.0182258 0
0.554 0.374 0.0308556 0.0174866 0
0.556 0.374 0.043857 0.0153878 0
0.558 0.376 0.0390135 0.0213845 0
0.56 0.378 0.047641 0.0232523 0
0.562 0.38 0.0600717 0.0245289 0
0.564 0.38 0.0554371 0.031963 0
0.566 0.38 0.0344017 0.0129008 0
0.568 0.38 0.0419836 0.0203529 0
0.57 0.382 0.0406391 0.0197758 0
0.572 0.382 0.0292185 0.00697027 0
0.574 0.396 0.0366503 0.0121395 0
0.576 0.396 0.0368909 0.00966778 0
0.578 0.396 0.0310012 0.0213098 0
0.58 0.396 0.0453093 0.0192649 0
0.582 0.402 0.0525028 0.0132862 0
0.584 0.404 0.0360587 0.0232873 0
0.586 0.406 0.0435129 0.0193684 0
0.588 0.416 0.0447288 0.0201952 0
0.59 0.416 0.0483073 0.0209033 0
0.592 0.416 0.0409231 0.0154391 0
0.594 0.416 0.0217242 0.00670356 0
0.596 0.422 0.0451963 0.0198187 0
0.598 0.424 0.0372914 0.0216574 0
0.6 0.424 0.0343086 0.0117861 0
0.602 0.426 0.0521299 0.0218937 0
0.604 0.426 0.023564 0.0144639 0
0.606 0.426 0.0423516 0.0194763 0
0.608 0.426 0.0372669 0.0185521 0
0.61 0.426 0.0410016 0.009223 0
0.612 0.426 0.0249058 0.0131008 0
0.614 0.426 0.0503845 0.0233904 0
0.616 0.426 0.0312361 0.0131115 0
0.618 0.426 0.0406679 0.0205545 0
0.62 0.428 0.0467319 0.0239562 0
0.622 0.43 0.038103 0.01361 0
0.624 0.43 0.0477753 0.016546 0
0.626 0.43 0.0345664 0.0197742 0
0.628 0.43 0.0535744 0.0151661 0
0.63 0.43 0.0448517 0.0097423 0
0.632 0.432 0.0533114 0.0265303 0
0.634 0.434 0.0505435 0.0232788 0
0.636 0.434 0.0434626 0.0234126 0
0.638 0.436 0.0349103 0.0308988 0
0.64 0.438 0.0277406 0.0227695 0
0.642 0.44 0.0349806 0.0169671 0
0.644 0.442 0.0288225 0.0113153 0
0.646 0.444 0.03979 0.0178737 0
0.648 0.444 0.0237127 0.0128857 0
0.65 0.446 0.0291006 0.00949252 0
0.652 0.448 0.040152 0.0110354 0
0.654 0.45 0.0314247 0.0152289 0
0.656 0.45 0.0369982 0.0169533 0
0.658 0.452 0.0351561 0.0157085 0
0.66 0.452 0.027315 0.014344 0
0.662 0.452 0.0393824 0.0171831 0
0.664 0.454 0.0768614 0.0100632 0
0.666 0.454 0.0453754 0.0212497 0
0.668 0.454 0.0434476 0.021011 0
0.67 0.454 0.0316799 0.010828 0
0.672 0.454 0.0323538 0.0184101 0
0.674 0.454 0.0391657 0.0242082 0
0.676 0.454 0.0417215 0.0157645 0
0.678 0.454 0.0574956 0.0159672 0
0.68 0.466 0.0500856 0.0196727 0
0.682 0.466 0.0340621 0.0143813 0
0.684 0.468 0.0347733 0.00845494 0
0.686 0.468 0.0493343 0.0234935 0
0.688 0.478 0.0324484 0.0135342 0
0.69 0.478 0.0355759 0.0187582 0
0.692 0.478 0.0369834 0.0232785 0
0.694 0.478 0.0504535 0.0219056 0
0.696 0.478 0.039051 0.0226782 0
0.698 0.498 0.0499606 0.0230782 0
0.7 0.498 0.0305196 0.0124279 0
0.702 0.5 0.026487 0.0111592 0
0.704 0.5 0.0304596 0.0131001 0
0.706 0.502 0.0524711 0.0258746 0
0.708 0.504 0.0441882 0.0320486 0
0.71 0.506 0.0482245 0.0278297 0
0.712 0.554 0.0427483 0.0335753 0
0.714 0.572 0.0411631 0.0151503 0
0.716 0.572 0.0366474 0.0136481 0
0.718 0.574 0.0402981 0.0155998 0
0.72 0.574 0.0332686 0.0163428 0
0.722 0.574 0.0605617 0.0289776 0
0.724 0.58 0.041881 0.0173191 0
0.726 0.612 0.0346001 0.018781 0
0.728 0.612 0.0207371 0.0132035 0
0.73 0.612 0.0277857 0.0157672 0
0.732 0.612 0.038341 0.0164641 0
0.734 0.614 0.0470936 0.0119388 0
0.736 0.618 0.0321572 0.0224378 0
0.738 0.618 0.0418681 0.0170276 0
0.74 0.622 0.02674 0.00827661 0
0.742 0.622 0.0480063 0.012231 0
0.744 0.622 0.0299089 0.00851445 0
0.746 0.622 0.0469426 0.0200243 0
0.748 0.622 0.0394267 0.0168733 0
0.75 0.624 0.0272539 0.0181782 0
0.752 0.624 0.0397987 0.0149009 0
0.754 0.628 0.0500395 0.0162697 0
0.756 0.628 0.0507969 0.0165403 0
0.758 0.628 0.0502535 0.0252455 0
0.76 0.63 0.0413661 0.0301132 0
0.762 0.634 0.0621666 0.0180319 0
0.764 0.634 0.0410699 0.0196735 0
0.766 0.634 0.0486204 0.0277398 0
0.768 0.636 0.0364238 0.0199714 0
0.77 0.636 0.0414583 0.0182036 0
0.772 0.638 0.0356702 0.011315 0
0.774 0.638 0.0307202 0.0135551 0
0.776 0.638 0.0423416 0.023427 0
0.778 0.638 0.0390225 0.017382 0
0.78 0.638 0.0422558 0.0203927 0
0.782 0.638 0.0321715 0.0165727 0
0.784 0.64 0.0353804 0.0202114 0
0.786 0.642 0.0350198 0.0142195 0
0.788 0.644 0.0385906 0.0114556 0
0.79 0.652 0.0457206 0.019544 0
0.792 0.654 0.0356603 0.0218233 0
0.794 0.654 0.0426233 0.0279969 0
0.796 0.656 0.0384044 0.0118825 0
0.798 0.658 0.0358269 0.0132909 0
0.8 0.658 0.0498149 0.0301158 0
0.802 0.658 0.0466767 0.0243772 0
0.804 0.658 0.0351108 0.0170589 0
0.806 0.66 0.0463525 0.0183049 0
0.808 0.66 0.0425016 0.0243503 0
0.81 0.662 0.0314943 0.0158643 0
0.812 0.662 0.0339906 0.0205632 0
0.814 0.662 0.0324601 0.0184855 0
0.816 0.662 0.0539769 0.0123719 0
0.818 0.662 0.0401239 0.0155515 0
0.82 0.662 0.0490471 0.016119 0
0.822 0.666 0.0401655 0.0112891 0
0.824 0.666 0.0358253 0.0122989 0
0.826 0.666 0.041455 0.010104 0
0.828 0.666 0.0519578 0.0139458 0
0.83 0.666 0.0342366 0.0202263 0
0.832 0.666 0.0498899 0.0271054 0
0.834 0.666 0.0351161 0.0199096 0
0.836 0.672 0.0432929 0.0192088 0
0.838 0.672 0.0401995 0.0182982 0
0.84 0.674 0.0601876 0.0164369 0
0.842 0.678 0.0468757 0.0207468 0
0.844 0.678 0.0281557 0.0138521 0
0.846 0.68 0.0459206 0.0160994 0
0.848 0.682 0.0382157 0.01967 0
0.85 0.682 0.0313034 0.0151987 0
0.852 0.682 0.0318408 0.0190851 0
0.854 0.682 0.0369948 0.0155795 0
0.856 0.682 0.0259806 0.015788 0
0.858 0.682 0.0512449 0.0186097 0
0.86 0.686 0.038843 0.017316 0
0.862 0.686 0.0477431 0.0115501 0
0.864 0.686 0.0377693 0.0145636 0
0.866 0.686 0.0363271 0.0144344 0
0.868 0.688 0.031263 0.0166654 0
0.87 0.688 0.0312717 0.0209511 0
0.872 0.688 0.0348623 0.0228633 0
0.874 0.688 0.0383557 0.016948 0
0.876 0.688 0.0268047 0.0184763 0
0.878 0.688 0.0502325 0.0180212 0
0.88 0.69 0.0510939 0.027847 0
0.882 0.69 0.0384244 0.0174965 0
0.884 0.692 0.0492794 0.0198448 0
0.886 0.692 0.0385419 0.0159726 0
0.888 0.692 0.0321531 0.010337 0
0.89 0.696 0.0579763 0.0216946 0
0.892 0.696 0.0542796 0.0318123 0
0.894 0.698 0.0340282 0.0116289 0
0.896 0.698 0.027577 0.0152263 0
0.898 0.698 0.0398643 0.0252394 0
0.9 0.698 0.0351098 0.0140691 0
0.902 0.698 0.0327288 0.0102758 0
0.904 0.698 0.0435282 0.0260632 0
0.906 0.698 0.037922 0.0157818 0
0.908 0.698 0.0567767 0.0233279 0
0.91 0.698 0.0632846 0.0349418 0
0.912 0.698 0.0424227 0.015819 0
0.914 0.698 0.0501637 0.0259701 0
0.916 0.698 0.0382502 0.0150331 0
0.918 0.698 0.0474043 0.0132424 0
0.92 0.698 0.0336283 0.0140663 0
0.922 0.698 0.0244826 0.0147592 0
0.924 0.698 0.0263677 0.0172351 0
0.926 0.698 0.0389091 0.0212425 0
0.928 0.698 0.038469 0.0217412 0
0.93 0.698 0.0393922 0.0139688 0
0.932 0.698 0.0316971 0.0189951 0
0.934 0.698 0.0466256 0.0191265 0
0.936 0.698 0.0514112 0.018945 0
0.938 0.702 0.0457323 0.0162627 0
0.94 0.702 0.0471009 0.0187754 0
0.942 0.702 0.0529504 0.0208901 0
0.944 0.702 0.0556911 0.0127099 0
0.946 0.702 0.0353092 0.0238418 0
0.948 0.704 0.0342485 0.0202296 0
0.95 0.706 0.0352013 0.0215113 0
0.952 0.706 0.0456399 0.0174123 0
0.954 0.706 0.0382907 0.0161414 0
0.956 0.708 0.0367502 0.0134677 0
0.958 0.71 0.0415317 0.0153738 0
0.96 0.71 0.0362097 0.00929644 0
0.962 0.71 0.0424438 0.0217332 0
0.964 0.71 0.0470325 0.0189293 0
0.966 0.71 0.0250135 0.0132072 0
0.968 0.71 0.0373183 0.0173913 0
0.97 0.71 0.0312267 0.00920898 0
0.972 0.71 0.0378506 0.0224725 0
0.974 0.71 0.0263037 0.0125481 0
0.976 0.714 0.0510315 0.0215804 0
0.978 0.714 0.029686 0.0249791 0
0.98 0.716 0.0562994 0.0216996 0
0.982 0.718 0.0517875 0.0248647 0
0.984 0.718 0.0533342 0.024041 0
0.986 0.718 0.0456823 0.0131966 0
0.988 0.72 0.0269399 0.0131542 0
0.99 0.72 0.0284705 0.0173283 0
0.992 0.72 0.0352512 0.0158062 0
0.994 0.72 0.0359057 0.0131179 0
0.996 0.722 0.0424022 0.0168766 0
0.998 0.722 0.0351892 0.0221063 0
1 0.722 0.0240521 0.0125013 0
1.002 0.722 0.0458773 0.0149923 0
1.004 0.724 0.0429455 0.0192155 0
1.006 0.724 0.040221 0.017181 0
1.008 0.724 0.037907 0.0185732 0
1.01 0.724 0.0430149 0.0194216 0
1.012 0.724 0.0293362 0.0145555 0
1.014 0.724 0.0462536 0.0166121 0
1.016 0.724 0.0393394 0.0226818 0
1.018 0.724 0.0434966 0.0283283 0
1.02 0.724 0.0395857 0.013845 0
1.022 0.724 0.0395657 0.0147627 0
1.024 0.724 0.0458976 0.0180425 0
1.026 0.726 0.0334192 0.0194192 0
1.028 0.726 0.0534104 0.0282579 0
1.03 0.726 0.033016 0.0227491 0
1.032 0.726 0.0467502 0.0196469 0
1.034 0.726 0.0378089 0.019224 0
1.036 0.728 0.0396778 0.014114 0
1.038 0.728 0.0384966 0.0189919 0
1.04 0.728 0.0404016 0.0239413 0
1.042 0.728 0.046691 0.0199186 0
1.044 0.728 0.0495846 0.0191827 0
1.046 0.728 0.0358584 0.0130982 0
1.048 0.732 0.0391675 0.0213191 0
1.05 0.732 0.0378239 0.0239929 0
1.052 0.732 0.0432727 0.0258046 0
1.054 0.732 0.0321702 0.0169373 0
1.056 0.734 0.0424017 0.0217499 0
1.058 0.736 0.0428952 0.0143584 0
1.06 0.736 0.0368987 0.00969357 0
1.062 0.74 0.0446274 0.0117964 0
1.064 0.74 0.0367092 0.0205274 0
1.066 0.74 0.0401433 0.0162065 0
1.068 0.74 0.0351939 0.0162069 0
1.07 0.74 0.046049 0.0201311 0
1.072 0.74 0.0377828 0.0164688 0
1.074 0.742 0.0434404 0.0204929 0
1.076 0.742 0.0416979 0.0186986 0
1.078 0.742 0.0371253 0.0228736 0
1.08 0.742 0.0524178 0.0270107 0
1.082 0.744 0.0366351 0.0128259 0
1.084 0.744 0.0312821 0.0158275 0
1.086 0.746 0.0649639 0.0276335 0
1.088 0.746 0.0218265 0.0116007 0
1.09 0.748 0.0411997 0.0114985 0
1.092 0.75 0.0427416 0.0107312 0
1.094 0.752 0.0474247 0.0188595 0
1.096 0.752 0.047708 0.023465 0
1.098 0.752 0.0342077 0.015254 0
1.1 0.752 0.0519943 0.0183844 0
1.102 0.754 0.0308004 0.0123507 0
1.104 0.754 0.0306784 0.0222005 0
1.106 0.754 0.0270877 0.0112911 0
1.108 0.756 0.042099 0.0220781 0
1.11 0.756 0.0260065 0.0121932 0
1.112 0.756 0.0371689 0.0195611 0
1.114 0.758 0.0295532 0.0153605 0
1.116 0.762 0.0319668 0.0187401 0
1.118 0.762 0.0385249 0.0184414 0
1.12 0.762 0.0344187 0.0130922 0
1.122 0.762 0.0432857 0.0155824 0
1.124 0.762 0.0338838 0.0101965 0
1.126 0.762 0.0373694 0.0152109 0
1.128 0.766 0.0628337 0.0138165 0
1.13 0.766 0.0301103 0.0151529 0
1.132 0.766 0.0604545 0.0182256 0
1.134 0.766 0.0417571 0.0169211 0
1.136 0.768 0.0407061 0.019431 0
1.138 0.768 0.0347367 0.0180806 0
1.14 0.77 0.031478 0.0172503 0
1.142 0.772 0.037202 0.0218295 0
1.144 0.774 0.0421536 0.0194136 0
1.146 0.774 0.0316775 0.0165708 0
1.148 0.774 0.0459404 0.0198167 0
1.15 0.774 0.0392112 0.0199719 0
1.152 0.776 0.0281285 0.0146433 0
1.154 0.776 0.049706 0.0189774 0
1.156 0.776 0.0348966 0.0157085 0
1.158 0.776 0.02561 0.0127523 0
1.16 0.778 0.0420698 0.0193022 0
1.162 0.778 0.0348559 0.0232328 0
1.164 0.778 0.0345165 0.019782 0
1.166 0.778 0.0485182 0.0271374 0
1.168 0.778 0.0369113 0.0157846 0
1.17 0.778 0.0320929 0.011556 0
1.172 0.78 0.0422323 0.0185549 0
1.174 0.78 0.0262454 0.00871847 0
1.176 0.78 0.0319097 0.0171455 0
1.178 0.78 0.0295307 0.0180776 0
1.18 0.786 0.0503366 0.0191022 0
1.182 0.788 0.052806 0.0235324 0
1.184 0.79 0.055785 0.0209156 0
1.186 0.79 0.0464664 0.0244799 0
1.188 0.79 0.0463895 0.0196498 0
1.19 0.79 0.0327231 0.01643 0
1.192 0.79 0.0462635 0.0165939 0
1.194 0.792 0.0511402 0.0154413 0
1.196 0.792 0.0374536 0.0171032 0
1.198 0.792 0.0528519 0.0162057 0
1.2 0.792 0.0483967 0.0228621 0
1.202 0.792 0.0534787 0.0234028 0
1.204 0.792 0.028233 0.015524 0
1.206 0.792 0.0411469 0.0204511 0
1.208 0.794 0.0385776 0.018804 0
1.21 0.794 0.0450352 0.0166698 0
1.212 0.794 0.0372746 0.0132874 0
1.214 0.794 0.0385619 0.0133849 0
1.216 0.794 0.0474217 0.0198081 0
1.218 0.796 0.0416921 0.0221311 0
1.22 0.796 0.040692 0.0182129 0
1.222 0.796 0.0445011 0.0159802 0
1.224 0.796 0.0361523 0.0154263 0
1.226 0.796 0.0392334 0.0194703 0
1.228 0.798 0.0566289 0.0329272 0
1.23 0.798 0.0421119 0.0132023 0
1.232 0.798 0.0356618 0.0152626 0
1.234 0.798 0.0586089 0.033968 0
1.236 0.798 0.0441933 0.0147879 0
1.238 0.8 0.0304839 0.0166232 0
1.24 0.8 0.0547993 0.0199215 0
1.242 0.802 0.0541367 0.0222869 0
1.244 0.802 0.0376354 0.0157485 0
1.246 0.802 0.0278505 0.0118167 0
