# Relevant parameters to reproduce this network:
# node_nr=1001	 k_max=500
# initial_seed=10	 delta_t=0.5	 max_steps=20	 in_between=2
# fg_m=1	 fg_alpha=5.1	 fg_t_min=0	 fg_t_max=3	 fg_t_number=3003	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=20	 fg_weff_in_between=2
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.122877 0.00699301 0.0218578 0.00644549 0
0.123876 0.00699301 0.0195249 0.0155089 0
0.124875 0.00699301 0.0221891 0.00739862 0
0.125874 0.00699301 0.0283993 0.015104 0
0.126873 0.00699301 0.0383525 0.0196092 0
0.127872 0.00699301 0.0354793 0.0160506 0
0.128871 0.00699301 0.0320454 0.0138894 0
0.12987 0.00699301 0.0196679 0.00906129 0
0.130869 0.00699301 0.0347837 0.0116953 0
0.131868 0.00699301 0.0280235 0.0154724 0
0.132867 0.00699301 0.0270892 0.0116708 0
0.133866 0.00699301 0.0291539 0.014247 0
0.134865 0.00799201 0.0295997 0.0113418 0
0.135864 0.00799201 0.02838 0.00989333 0
0.136863 0.00799201 0.0350528 0.0122775 0
0.137862 0.00799201 0.0318404 0.0145687 0
0.138861 0.00799201 0.0277682 0.0152872 0
0.13986 0.00799201 0.0245235 0.00697193 0
0.140859 0.00799201 0.0337046 0.0188542 0
0.141858 0.00799201 0.0237492 0.0113515 0
0.142857 0.00799201 0.0240039 0.0142246 0
0.143856 0.00799201 0.0295153 0.0153557 0
0.144855 0.00799201 0.0268802 0.0112184 0
0.145854 0.00799201 0.0175274 0.00873582 0
0.146853 0.00799201 0.0185385 0.0147022 0
0.147852 0.00799201 0.0338211 0.0191673 0
0.148851 0.00799201 0.0380244 0.0172472 0
0.14985 0.00799201 0.0164802 0.00697377 0
0.150849 0.00799201 0.0314554 0.0132387 0
0.151848 0.00799201 0.0452873 0.0122386 0
0.152847 0.00799201 0.019117 0.0130629 0
0.153846 0.00799201 0.0338925 0.0117847 0
0.154845 0.00799201 0.0276014 0.0151653 0
0.155844 0.00799201 0.0298182 0.0115241 0
0.156843 0.00799201 0.0235174 0.0111456 0
0.157842 0.00799201 0.0380674 0.0189633 0
0.158841 0.00799201 0.0363756 0.0128344 0
0.15984 0.00799201 0.0256724 0.0109268 0
0.160839 0.00799201 0.0250445 0.0132916 0
0.161838 0.00799201 0.0283372 0.00886399 0
0.162837 0.00999001 0.0380584 0.0118557 0
0.163836 0.00999001 0.0187196 0.0091723 0
0.164835 0.00999001 0.0442072 0.0194083 0
0.165834 0.00999001 0.0206823 0.0101249 0
0.166833 0.00999001 0.0405804 0.0165968 0
0.167832 0.00999001 0.0389806 0.0130834 0
0.168831 0.00999001 0.0185232 0.00882067 0
0.16983 0.00999001 0.02098 0.00924864 0
0.170829 0.00999001 0.027617 0.0118531 0
0.171828 0.00999001 0.0343019 0.0159516 0
0.172827 0.00999001 0.0345851 0.0194139 0
0.173826 0.00999001 0.0270652 0.0175526 0
0.174825 0.00999001 0.0296064 0.013381 0
0.175824 0.00999001 0.0219554 0.0120535 0
0.176823 0.00999001 0.0260375 0.0149694 0
0.177822 0.00999001 0.029171 0.0145784 0
0.178821 0.00999001 0.0246361 0.0117603 0
0.17982 0.00999001 0.0277018 0.00757325 0
0.180819 0.00999001 0.0357342 0.0112006 0
0.181818 0.00999001 0.0195699 0.0101094 0
0.182817 0.00999001 0.0254401 0.0149393 0
0.183816 0.00999001 0.0242748 0.0113464 0
0.184815 0.00999001 0.0213982 0.0121323 0
0.185814 0.00999001 0.0400712 0.0110377 0
0.186813 0.00999001 0.0266594 0.00720674 0
0.187812 0.00999001 0.0291195 0.0228034 0
0.188811 0.00999001 0.0298672 0.0104137 0
0.18981 0.00999001 0.0376388 0.021274 0
0.190809 0.00999001 0.0186263 0.0106478 0
0.191808 0.00999001 0.0277645 0.0175394 0
0.192807 0.010989 0.0206217 0.0111934 0
0.193806 0.010989 0.0299494 0.0104677 0
0.194805 0.010989 0.0352208 0.0138212 0
0.195804 0.010989 0.0338341 0.015417 0
0.196803 0.010989 0.0305341 0.00993401 0
0.197802 0.010989 0.0314145 0.0130321 0
0.198801 0.010989 0.0146245 0.00517919 0
0.1998 0.010989 0.0307887 0.0123074 0
0.200799 0.010989 0.0273739 0.0138099 0
0.201798 0.010989 0.0362548 0.0240925 0
0.202797 0.010989 0.0276238 0.0166949 0
0.203796 0.012987 0.0366407 0.0139438 0
0.204795 0.012987 0.027006 0.0103313 0
0.205794 0.012987 0.0375029 0.00845662 0
0.206793 0.012987 0.023752 0.00972712 0
0.207792 0.012987 0.027341 0.016224 0
0.208791 0.012987 0.0199378 0.00971607 0
0.20979 0.012987 0.0191051 0.0102001 0
0.210789 0.012987 0.032833 0.0128132 0
0.211788 0.012987 0.0217653 0.00955245 0
0.212787 0.012987 0.0256135 0.0110426 0
0.213786 0.012987 0.022956 0.0092929 0
0.214785 0.012987 0.0383367 0.0114209 0
0.215784 0.012987 0.0187291 0.0110889 0
0.216783 0.012987 0.0299524 0.0197338 0
0.217782 0.012987 0.0330443 0.0158312 0
0.218781 0.012987 0.0417491 0.0118839 0
0.21978 0.012987 0.0301549 0.0114175 0
