# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.066 0.0015 0.0141631 0.006697 0
0.0665 0.0015 0.0198723 0.0124333 0
0.067 0.0015 0.0202502 0.0102729 0
0.0675 0.0015 0.0203733 0.0114862 0
0.068 0.0015 0.0147617 0.00821943 0
0.0685 0.0015 0.0168001 0.0092701 0
0.069 0.0015 0.0197528 0.00912143 0
0.0695 0.0015 0.0204839 0.0121939 0
0.07 0.0015 0.0176374 0.00745194 0
0.0705 0.0015 0.0232435 0.0124941 0
0.071 0.0015 0.0233239 0.0138837 0
0.0715 0.0015 0.0188953 0.0104103 0
0.072 0.0015 0.0185911 0.00982789 0
0.0725 0.0015 0.0155146 0.00703404 0
0.073 0.0015 0.0216059 0.00950114 0
0.0735 0.0015 0.0168465 0.00872589 0
0.074 0.0015 0.0210733 0.00848374 0
0.0745 0.0015 0.0277849 0.0121112 0
0.075 0.0015 0.0229169 0.00919905 0
0.0755 0.0015 0.0203998 0.0113748 0
0.076 0.0015 0.0200268 0.0115928 0
0.0765 0.0015 0.0248309 0.011357 0
0.077 0.0015 0.0208387 0.00849215 0
0.0775 0.0015 0.0247395 0.0139079 0
0.078 0.0015 0.0245945 0.012731 0
0.0785 0.0015 0.0225936 0.0118746 0
0.079 0.0015 0.0214881 0.0123042 0
0.0795 0.0015 0.0254053 0.0125361 0
0.08 0.0015 0.0177427 0.00876105 0
0.0805 0.0015 0.018667 0.0110382 0
0.081 0.0015 0.0220007 0.00808773 0
0.0815 0.0015 0.0238261 0.0137423 0
0.082 0.0015 0.024037 0.0109272 0
0.0825 0.0015 0.0241578 0.00994636 0
0.083 0.0015 0.0253431 0.0121947 0
0.0835 0.0015 0.0243222 0.00934359 0
0.084 0.0015 0.0176509 0.00665504 0
0.0845 0.0015 0.0237318 0.00959833 0
0.085 0.0015 0.0213821 0.0124603 0
0.0855 0.0015 0.0174202 0.0100037 0
0.086 0.0015 0.0242415 0.012736 0
0.0865 0.0015 0.0258467 0.0104478 0
0.087 0.0015 0.0215315 0.0105922 0
0.0875 0.0015 0.0195847 0.0095999 0
0.088 0.0015 0.0213077 0.00986731 0
0.0885 0.0015 0.0197398 0.00856558 0
0.089 0.0015 0.0235009 0.0110466 0
0.0895 0.0015 0.0207732 0.00892614 0
0.09 0.0015 0.0210024 0.0110084 0
0.0905 0.0015 0.0262772 0.0130449 0
0.091 0.0015 0.0212828 0.00918723 0
0.0915 0.0015 0.0224244 0.0105867 0
0.092 0.0015 0.0194517 0.0104051 0
0.0925 0.0015 0.0245645 0.0116452 0
0.093 0.0015 0.0190603 0.0106763 0
0.0935 0.0015 0.0191957 0.00874656 0
0.094 0.0015 0.0239325 0.013806 0
0.0945 0.002 0.0265225 0.0100275 0
0.095 0.002 0.020753 0.0100905 0
0.0955 0.002 0.0175999 0.00958843 0
0.096 0.002 0.0226906 0.012431 0
0.0965 0.002 0.0218277 0.0123837 0
0.097 0.002 0.0246893 0.0108533 0
0.0975 0.002 0.0187072 0.0104088 0
0.098 0.002 0.0232722 0.0140132 0
0.0985 0.002 0.0226277 0.0128318 0
0.099 0.002 0.0215681 0.00897095 0
0.0995 0.002 0.0227225 0.0089911 0
0.1 0.002 0.0180118 0.0071706 0
0.1005 0.002 0.0226354 0.0108245 0
0.101 0.002 0.0245196 0.0152781 0
0.1015 0.002 0.027763 0.014081 0
0.102 0.002 0.023222 0.01113 0
0.1025 0.002 0.0283669 0.0123036 0
0.103 0.002 0.0235927 0.011041 0
0.1035 0.002 0.020887 0.0100412 0
0.104 0.002 0.0231009 0.0111648 0
0.1045 0.002 0.0182008 0.00879799 0
0.105 0.002 0.0232881 0.0112597 0
0.1055 0.002 0.0230304 0.0115026 0
0.106 0.002 0.0258411 0.0120858 0
0.1065 0.002 0.0219303 0.0115345 0
0.107 0.002 0.0210739 0.0128371 0
0.1075 0.002 0.0236386 0.0104555 0
0.108 0.002 0.0204954 0.0144452 0
0.1085 0.002 0.0237188 0.0120305 0
0.109 0.002 0.0207933 0.00904597 0
0.1095 0.002 0.0209036 0.00862314 0
0.11 0.002 0.0201079 0.0101123 0
0.1105 0.002 0.0229065 0.010487 0
0.111 0.002 0.02356 0.0140021 0
0.1115 0.002 0.0180655 0.00965025 0
0.112 0.002 0.0213808 0.0110886 0
0.1125 0.002 0.0231603 0.0103179 0
0.113 0.002 0.0279238 0.0134193 0
0.1135 0.002 0.0234525 0.0116688 0
0.114 0.002 0.0243345 0.0115701 0
0.1145 0.002 0.0177604 0.0102481 0
0.115 0.002 0.0223543 0.0145985 0
0.1155 0.002 0.0232965 0.0114986 0
0.116 0.002 0.0216939 0.0103618 0
0.1165 0.002 0.026618 0.0121052 0
0.117 0.002 0.0220268 0.0096869 0
0.1175 0.002 0.0198661 0.0092415 0
0.118 0.002 0.0224888 0.00997339 0
0.1185 0.002 0.0279054 0.0146064 0
0.119 0.002 0.0167889 0.0109247 0
0.1195 0.002 0.0203925 0.0129215 0
0.12 0.002 0.0242889 0.0131974 0
0.1205 0.002 0.0168311 0.00822541 0
0.121 0.002 0.0222495 0.0115448 0
0.1215 0.002 0.0206315 0.0100358 0
0.122 0.002 0.0281317 0.0148508 0
0.1225 0.002 0.022804 0.0119878 0
0.123 0.002 0.0210767 0.00888621 0
0.1235 0.002 0.022427 0.0128987 0
0.124 0.002 0.017794 0.00972945 0
0.1245 0.002 0.0219832 0.0110135 0
0.125 0.002 0.0193337 0.00833238 0
0.1255 0.002 0.0220184 0.0131211 0
0.126 0.002 0.0182421 0.00871833 0
0.1265 0.002 0.0244075 0.0114384 0
0.127 0.002 0.0186816 0.00919146 0
0.1275 0.002 0.0238732 0.0108112 0
0.128 0.002 0.0221756 0.00836978 0
0.1285 0.002 0.020772 0.00865574 0
0.129 0.002 0.0246486 0.0139028 0
0.1295 0.002 0.0219106 0.00907532 0
0.13 0.002 0.0212798 0.00968266 0
0.1305 0.002 0.0219047 0.0103719 0
0.131 0.002 0.0250887 0.0110843 0
0.1315 0.002 0.0240003 0.0124461 0
0.132 0.002 0.0192222 0.0101157 0
0.1325 0.002 0.019667 0.00803594 0
0.133 0.002 0.0230748 0.0127297 0
0.1335 0.002 0.0218001 0.0100853 0
0.134 0.002 0.0244014 0.011826 0
0.1345 0.002 0.0212948 0.0103089 0
0.135 0.002 0.0251357 0.00968635 0
0.1355 0.002 0.020978 0.0127997 0
0.136 0.002 0.0187692 0.00972633 0
0.1365 0.002 0.0173301 0.00828083 0
0.137 0.002 0.0238192 0.0115439 0
0.1375 0.002 0.0207814 0.00957553 0
0.138 0.002 0.0244047 0.01319 0
0.1385 0.002 0.0302667 0.0130772 0
0.139 0.002 0.0256255 0.0122129 0
0.1395 0.002 0.0212094 0.00918143 0
0.14 0.002 0.0251974 0.0147015 0
0.1405 0.002 0.0262329 0.0130596 0
0.141 0.002 0.0182185 0.0108323 0
0.1415 0.002 0.0221776 0.0131761 0
0.142 0.002 0.0276272 0.0121256 0
0.1425 0.002 0.0190655 0.0104315 0
0.143 0.002 0.0228262 0.0131807 0
0.1435 0.002 0.0243483 0.0124064 0
0.144 0.002 0.0277421 0.0130271 0
0.1445 0.002 0.0239099 0.0124586 0
0.145 0.002 0.0236234 0.0137398 0
0.1455 0.002 0.0236735 0.0115577 0
0.146 0.002 0.022294 0.0130592 0
0.1465 0.002 0.0285982 0.0160034 0
0.147 0.002 0.0217638 0.0100993 0
0.1475 0.002 0.0225651 0.0118772 0
0.148 0.002 0.0267942 0.0100142 0
0.1485 0.002 0.0149703 0.00696683 0
0.149 0.002 0.0205198 0.0115599 0
0.1495 0.002 0.019417 0.0103243 0
0.15 0.002 0.0199855 0.00957368 0
0.1505 0.002 0.0207232 0.0123393 0
0.151 0.002 0.022601 0.0118915 0
0.1515 0.002 0.0219108 0.0150448 0
0.152 0.002 0.0185494 0.0108779 0
0.1525 0.002 0.0246231 0.0114688 0
0.153 0.002 0.0196701 0.0110526 0
0.1535 0.002 0.0215474 0.00949058 0
0.154 0.002 0.029499 0.014436 0
0.1545 0.002 0.0216246 0.0102026 0
0.155 0.002 0.0227785 0.0111725 0
0.1555 0.002 0.024273 0.0138435 0
0.156 0.002 0.0244228 0.0111576 0
0.1565 0.002 0.0212676 0.0113608 0
0.157 0.002 0.0273453 0.014266 0
0.1575 0.002 0.0261719 0.0150902 0
0.158 0.002 0.0229702 0.00845999 0
0.1585 0.002 0.0220349 0.011609 0
0.159 0.002 0.0271589 0.0150309 0
0.1595 0.002 0.0145115 0.00634186 0
0.16 0.002 0.0248979 0.0105005 0
0.1605 0.002 0.0147389 0.00943624 0
0.161 0.002 0.0273489 0.0118116 0
0.1615 0.002 0.0242061 0.00983413 0
0.162 0.002 0.0199138 0.00938581 0
0.1625 0.002 0.0204895 0.00830668 0
0.163 0.002 0.0216583 0.0132119 0
0.1635 0.002 0.0198335 0.00900419 0
0.164 0.002 0.0245677 0.013219 0
0.1645 0.002 0.0179735 0.0086979 0
0.165 0.002 0.0301008 0.0137052 0
0.1655 0.002 0.0189361 0.0107488 0
0.166 0.002 0.0216169 0.0105914 0
0.1665 0.002 0.0216107 0.00964624 0
0.167 0.002 0.0225976 0.0121086 0
0.1675 0.002 0.0249629 0.0122546 0
0.168 0.002 0.0222327 0.00910935 0
0.1685 0.002 0.020887 0.0120072 0
0.169 0.002 0.0225422 0.0118326 0
0.1695 0.002 0.0230309 0.0105456 0
0.17 0.002 0.0237705 0.0114266 0
