1	19	77	0.0197675	-0.0151667	0.0197675	-0.0151667
2	21	17	-0.00476411	-0.111705	-0.00476411	-0.111705
3	79	74	-0.233695	-0.244673	-0.233695	-0.244673
4	77	92	0.00234707	0.0702577	-0.0151667	0.0702577
5	68	17	-0.0552542	-0.0914719	-0.0552542	-0.111705
6	77	57	0.0244158	0.149785	-0.0151667	0.149785
7	16	21	-0.0235312	-0.0444209	-0.0235312	-0.00476411
8	19	92	0.032762	0.0318239	0.0197675	0.0702577
9	36	24	-0.0805293	0.103994	-0.0805293	0.103994
10	92	70	0.0317317	0.0512744	0.0702577	0.0512744
11	61	21	-0.0771438	-0.0161186	-0.0771438	-0.00476411
12	77	5	0.035864	-0.0306783	-0.0151667	-0.0306783
13	70	19	0.0302687	0.0243782	0.0512744	0.0197675
14	37	29	-0.110869	-0.097291	-0.110869	-0.097291
15	17	36	-0.0957622	-0.0757521	-0.111705	-0.0805293
16	61	53	-0.0343554	-0.234823	-0.0771438	-0.234823
17	41	37	-0.0200049	-0.104153	-0.0200049	-0.110869
18	8	99	0.108096	0.205295	0.108096	0.205295
19	96	68	-0.122385	-0.0616144	-0.122385	-0.0552542
20	82	16	0.0406225	-0.0552888	0.0406225	-0.0235312
21	16	28	-0.00820458	0.0417489	-0.0235312	0.0417489
22	92	64	0.0248139	0.101574	0.0702577	0.101574
23	61	37	-0.0852652	-0.0982354	-0.0771438	-0.110869
24	7	57	0.0948091	0.138701	0.0948091	0.149785
25	64	20	0.077272	0.0879009	0.101574	0.0879009
26	24	62	0.0813721	0.147785	0.103994	0.147785
27	19	16	0.0315786	0.0194656	0.0197675	-0.0235312
28	77	64	0.0192154	0.0717974	-0.0151667	0.101574
29	21	41	0.00518355	-0.0194542	-0.00476411	-0.0200049
30	16	77	0.0144773	0.0487233	-0.0235312	-0.0151667
31	67	16	-0.0306073	0.0177528	-0.0306073	-0.0235312
32	70	28	0.042015	0.0304222	0.0512744	0.0417489
33	92	41	0.00244258	0.00272683	0.0702577	-0.0200049
34	67	68	0.018422	-0.0787847	-0.0306073	-0.0552542
35	67	21	-9.73268e-05	0.00195351	-0.0306073	-0.00476411
36	92	17	0.0304462	-0.0652385	0.0702577	-0.111705
37	77	41	0.00957822	0.00739492	-0.0151667	-0.0200049
38	33	43	-0.185888	-0.188298	-0.185888	-0.188298
39	92	28	0.0191392	0.00439662	0.0702577	0.0417489
40	86	67	-0.12335	-0.0130634	-0.12335	-0.0306073
41	70	77	0.00428089	-0.00191228	0.0512744	-0.0151667
42	5	70	0.00953628	0.00714108	-0.0306783	0.0512744
43	92	67	-0.00112395	0.0125569	0.0702577	-0.0306073
44	19	82	0.00893248	0.00794065	0.0197675	0.0406225
45	41	28	-0.00576028	0.00400164	-0.0200049	0.0417489
46	5	28	0.00198488	-0.00123661	-0.0306783	0.0417489
47	67	7	0.0212709	0.117334	-0.0306073	0.0948091
48	21	19	0.0135226	0.00565827	-0.00476411	0.0197675
49	5	67	0.00372761	-0.0116043	-0.0306783	-0.0306073
50	68	29	-0.0830827	-0.0926523	-0.0552542	-0.097291
51	39	36	-0.0810545	-0.0812922	-0.0810545	-0.0805293
52	82	28	0.0039447	0.00448934	0.0406225	0.0417489
53	77	17	0.00843128	-0.0554652	-0.0151667	-0.111705
54	82	29	0.00557299	-0.0783246	0.0406225	-0.097291
55	16	5	0.00875932	0.00988678	-0.0235312	-0.0306783
56	24	21	0.127395	0.00971672	0.103994	-0.00476411
57	41	68	-0.0083925	-0.0405727	-0.0200049	-0.0552542
58	21	70	-0.0106822	-0.00629441	-0.00476411	0.0512744
59	64	67	0.0420663	0.000514576	0.101574	-0.0306073
60	20	8	0.081915	0.156696	0.0879009	0.108096
61	64	16	-0.00681679	-0.000915218	0.101574	-0.0235312
62	17	37	-0.00823091	-0.0917574	-0.111705	-0.110869
63	17	47	-0.00999222	-0.217011	-0.111705	-0.217011
64	67	41	-0.000153868	0.000679106	-0.0306073	-0.0200049
65	28	19	-0.00247076	-0.00168543	0.0417489	0.0197675
66	19	45	0.00186267	-0.140079	0.0197675	-0.140079
67	64	41	0.00325628	0.0171776	0.101574	-0.0200049
68	70	17	-0.00876222	-0.035858	0.0512744	-0.111705
69	21	55	0.00890607	-0.161432	-0.00476411	-0.161432
70	39	61	-0.0532986	-0.0283488	-0.0810545	-0.0771438
71	77	20	-0.001689	0.104714	-0.0151667	0.0879009
72	68	39	-0.0335219	-0.0502952	-0.0552542	-0.0810545
73	20	5	0.044168	0.00859331	0.0879009	-0.0306783
74	5	21	0.00328758	0.0136044	-0.0306783	-0.00476411
75	77	82	-0.00171334	-0.00355684	-0.0151667	0.0406225
76	41	29	0.0191348	-0.069748	-0.0200049	-0.097291
77	16	92	-0.0106264	-0.0115532	-0.0235312	0.0702577
78	36	82	-0.0269667	-0.00729386	-0.0805293	0.0406225
79	5	37	0.00419939	-0.0535393	-0.0306783	-0.110869
80	37	68	-0.0122624	-0.0182925	-0.110869	-0.0552542
81	21	36	-0.0143067	-0.0150626	-0.00476411	-0.0805293
82	86	96	-0.0961605	-0.116436	-0.12335	-0.122385
83	20	37	-0.0176583	-0.0150467	0.0879009	-0.110869
84	17	61	-0.0138836	-0.0117854	-0.111705	-0.0771438
85	68	21	-0.0136361	-0.0150914	-0.0552542	-0.00476411
86	55	86	-0.146311	-0.116965	-0.161432	-0.12335
87	5	39	-0.0147444	-0.0147925	-0.0306783	-0.0810545
88	41	2	-0.0167838	-0.212143	-0.0200049	-0.212143
89	5	82	-0.0165743	-0.0173096	-0.0306783	0.0406225
90	92	5	-0.0155413	-0.0157712	0.0702577	-0.0306783
91	67	77	-0.0143969	-0.0152897	-0.0306073	-0.0151667
92	92	20	-0.0150882	-0.0120304	0.0702577	0.0879009
93	37	19	-0.0162545	-0.0165262	-0.110869	0.0197675
94	29	17	-0.0166188	-0.0151639	-0.097291	-0.111705
95	29	16	-0.0151486	-0.0155022	-0.097291	-0.0235312
96	28	68	-0.0159689	-0.0145879	0.0417489	-0.0552542
97	29	77	-0.0159302	-0.01735	-0.097291	-0.0151667
98	5	17	-0.017487	-0.0200461	-0.0306783	-0.111705
99	92	37	-0.0164925	-0.0165175	0.0702577	-0.110869
100	5	64	-0.0147482	-0.0148726	-0.0306783	0.101574
101	1	20	0.125215	-0.0188023	0.125215	0.0879009
102	39	29	-0.0151393	-0.0157681	-0.0810545	-0.097291
103	17	28	-0.0150734	-0.0163046	-0.111705	0.0417489
104	77	28	-0.0152899	-0.0158428	-0.0151667	0.0417489
105	37	39	-0.0149577	-0.01518	-0.110869	-0.0810545
106	20	17	-0.0133942	-0.0162532	0.0879009	-0.111705
107	20	29	-0.0228494	-0.0160158	0.0879009	-0.097291
108	61	8	-0.0143435	0.100761	-0.0771438	0.108096
109	41	39	-0.0173446	-0.0135852	-0.0200049	-0.0810545
110	67	29	-0.0146675	-0.0138723	-0.0306073	-0.097291
111	37	36	-0.0148851	-0.0129337	-0.110869	-0.0805293
112	61	5	-0.0167846	-0.0173068	-0.0771438	-0.0306783
113	67	36	-0.0151169	-0.0157555	-0.0306073	-0.0805293
114	20	25	-0.00978792	0.170184	0.0879009	0.170184
115	20	82	-0.00892264	-0.0139465	0.0879009	0.0406225
116	28	29	-0.0132269	-0.01346	0.0417489	-0.097291
117	21	37	-0.0134834	-0.0140908	-0.00476411	-0.110869
118	16	39	-0.0157103	-0.0158697	-0.0235312	-0.0810545
119	62	1	0.107576	0.109144	0.147785	0.125215
120	29	36	-0.0133614	-0.0131613	-0.097291	-0.0805293
121	82	37	-0.014275	-0.0143588	0.0406225	-0.110869
122	68	77	-0.0143219	-0.0148892	-0.0552542	-0.0151667
123	64	86	-0.0140559	-0.126666	0.101574	-0.12335
124	16	61	-0.0152694	-0.0178252	-0.0235312	-0.0771438
125	19	61	-0.0158938	-0.0169605	0.0197675	-0.0771438
126	85	22	-0.242764	-0.274603	-0.242764	-0.274603
127	28	96	-0.0165785	-0.113271	0.0417489	-0.122385
128	68	92	-0.0236413	-0.0214184	-0.0552542	0.0702577
129	37	77	-0.0144122	-0.0145861	-0.110869	-0.0151667
130	21	77	-0.0179702	-0.0188747	-0.00476411	-0.0151667
131	37	70	-0.0209322	-0.0206985	-0.110869	0.0512744
132	28	64	-0.0140428	-0.0145006	0.0417489	0.101574
133	21	39	-0.0198227	-0.0205751	-0.00476411	-0.0810545
134	77	61	-0.0153145	-0.0139185	-0.0151667	-0.0771438
135	39	77	-0.0198197	-0.0199842	-0.0810545	-0.0151667
136	5	36	-0.0217919	-0.0190398	-0.0306783	-0.0805293
137	37	96	-0.0136079	-0.10907	-0.110869	-0.122385
138	37	67	-0.024018	-0.0242912	-0.110869	-0.0306073
139	64	21	-0.0259067	-0.0266444	0.101574	-0.00476411
140	92	29	-0.0247942	-0.0245774	0.0702577	-0.097291
141	61	67	-0.0238896	-0.0217526	-0.0771438	-0.0306073
142	36	61	-0.0247663	-0.0259282	-0.0805293	-0.0771438
143	28	39	-0.0243295	-0.0245431	0.0417489	-0.0810545
144	5	68	-0.0231435	-0.0227898	-0.0306783	-0.0552542
145	64	8	-0.0230785	0.105769	0.101574	0.108096
146	36	33	-0.0215634	-0.187093	-0.0805293	-0.185888
147	61	28	-0.0203684	-0.0199069	-0.0771438	0.0417489
148	16	41	-0.0148856	-0.0123871	-0.0235312	-0.0200049
149	62	99	0.107636	0.191329	0.147785	0.205295
150	29	96	-0.0202651	-0.0199181	-0.097291	-0.122385
151	68	20	-0.0186435	-0.0148877	-0.0552542	0.0879009
152	29	19	-0.0200724	-0.019892	-0.097291	0.0197675
153	82	61	-0.0188518	-0.0202299	0.0406225	-0.0771438
154	67	78	-0.0211852	0.156487	-0.0306073	0.156487
155	36	16	-0.0221875	-0.0187342	-0.0805293	-0.0235312
156	17	64	-0.016492	-0.0192811	-0.111705	0.101574
157	41	20	-0.0151876	-0.0172282	-0.0200049	0.0879009
158	16	96	-0.020609	-0.0200076	-0.0235312	-0.122385
159	70	68	-0.0190864	-0.0191051	0.0512744	-0.0552542
160	96	19	-0.0186121	-0.0180045	-0.122385	0.0197675
161	64	68	-0.0174149	-0.0175992	0.101574	-0.0552542
162	28	20	-0.0215975	-0.01917	0.0417489	0.0879009
163	96	36	-0.0192419	-0.0160462	-0.122385	-0.0805293
164	67	96	-0.0201667	-0.0187463	-0.0306073	-0.122385
165	86	92	-0.018896	-0.0184588	-0.12335	0.0702577
166	36	68	-0.0224114	-0.0211825	-0.0805293	-0.0552542
167	28	86	-0.0190677	-0.0215526	0.0417489	-0.12335
168	8	5	-0.0253019	-0.0196417	0.108096	-0.0306783
169	17	67	-0.0195213	-0.0218834	-0.111705	-0.0306073
170	57	29	0.115144	-0.018495	0.149785	-0.097291
171	21	96	-0.0214712	-0.0194806	-0.00476411	-0.122385
172	70	41	-0.0182011	-0.0206744	0.0512744	-0.0200049
173	29	5	-0.018687	-0.0188798	-0.097291	-0.0306783
174	88	44	0.211551	0.195772	0.211551	0.195772
175	41	55	-0.0163999	-0.123637	-0.0200049	-0.161432
176	82	64	-0.0185414	-0.0193033	0.0406225	0.101574
177	86	11	-0.0223872	-0.254091	-0.12335	-0.254091
178	55	28	-0.0238526	-0.0236473	-0.161432	0.0417489
179	92	21	-0.0246574	-0.0231214	0.0702577	-0.00476411
180	17	16	-0.0251315	-0.0231313	-0.111705	-0.0235312
181	61	96	-0.0207646	-0.0219562	-0.0771438	-0.122385
182	29	61	-0.0226392	-0.0213293	-0.097291	-0.0771438
183	36	19	-0.0213532	-0.0258491	-0.0805293	0.0197675
184	77	8	-0.0252247	-0.0182595	-0.0151667	0.108096
185	20	19	-0.0211963	-0.0225611	0.0879009	0.0197675
186	8	47	-0.0271313	-0.21811	0.108096	-0.217011
187	70	29	-0.0231491	-0.0231198	0.0512744	-0.097291
188	5	96	-0.0250966	-0.0243101	-0.0306783	-0.122385
189	70	96	-0.0222114	-0.0223351	0.0512744	-0.122385
190	21	20	-0.0284272	-0.0261525	-0.00476411	0.0879009
191	57	92	0.0981396	-0.0220117	0.149785	0.0702577
192	20	39	-0.0250795	-0.023661	0.0879009	-0.0810545
193	86	29	-0.0205941	-0.021771	-0.12335	-0.097291
194	70	36	-0.020754	-0.0199213	0.0512744	-0.0805293
195	55	5	-0.0218856	-0.0212835	-0.161432	-0.0306783
196	28	2	-0.0204829	-0.210957	0.0417489	-0.212143
197	55	68	-0.0239023	-0.0236771	-0.161432	-0.0552542
198	29	64	-0.0241821	-0.025117	-0.097291	0.101574
199	8	68	-0.0135495	-0.0218216	0.108096	-0.0552542
200	57	24	0.0829028	0.0755085	0.149785	0.103994
201	17	55	-0.022368	-0.0223406	-0.111705	-0.161432
202	61	41	-0.0228682	-0.026047	-0.0771438	-0.0200049
203	86	5	-0.0230173	-0.0238878	-0.12335	-0.0306783
204	41	19	-0.0248961	-0.0245594	-0.0200049	0.0197675
205	68	61	-0.0255946	-0.0241253	-0.0552542	-0.0771438
206	55	67	-0.0223644	-0.0230381	-0.161432	-0.0306073
207	36	41	-0.0232991	-0.0227037	-0.0805293	-0.0200049
208	19	55	-0.0233072	-0.0227352	0.0197675	-0.161432
209	41	8	-0.0200397	-0.0233301	-0.0200049	0.108096
210	28	21	-0.0218502	-0.0218668	0.0417489	-0.00476411
211	96	24	-0.0202677	0.0405493	-0.122385	0.103994
212	64	55	-0.0178454	-0.0184522	0.101574	-0.161432
213	37	55	-0.023779	-0.0230558	-0.110869	-0.161432
214	36	2	-0.0202928	-0.183457	-0.0805293	-0.212143
215	29	7	-0.0205508	0.0487056	-0.097291	0.0948091
216	96	64	-0.0172221	-0.0197799	-0.122385	0.101574
217	20	55	-0.0165755	-0.0127395	0.0879009	-0.161432
