# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=5000	 in_between=0
# fg_m=1	 fg_alpha=10	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.0355 0.0015 0.0179671 0.00944521 0
0.036 0.0015 0.0212999 0.0103386 0
0.0365 0.0015 0.0211825 0.0107724 0
0.037 0.0015 0.020391 0.0104233 0
0.0375 0.0015 0.0197585 0.0101899 0
0.038 0.0015 0.0199776 0.00937339 0
0.0385 0.0015 0.020394 0.0091516 0
0.039 0.0015 0.0188141 0.00968211 0
0.0395 0.0015 0.0185965 0.00903061 0
0.04 0.0015 0.019822 0.0105275 0
0.0405 0.0015 0.0195905 0.0116706 0
0.041 0.0015 0.0176986 0.00968895 0
0.0415 0.0015 0.0208315 0.0118925 0
0.042 0.0015 0.0175791 0.00971134 0
0.0425 0.0015 0.0216127 0.00967957 0
0.043 0.0015 0.0202787 0.0104001 0
0.0435 0.0015 0.0205374 0.0115355 0
0.044 0.0015 0.0181724 0.0100263 0
0.0445 0.0015 0.0204907 0.0102462 0
0.045 0.0015 0.0191992 0.00986157 0
0.0455 0.0015 0.0197195 0.011205 0
0.046 0.0015 0.0199942 0.00989601 0
0.0465 0.0015 0.019172 0.010269 0
0.047 0.0015 0.0215198 0.0105868 0
0.0475 0.0015 0.0196652 0.0113416 0
0.048 0.0015 0.021249 0.0110681 0
0.0485 0.0015 0.0200433 0.00905823 0
0.049 0.0015 0.0211818 0.0112686 0
0.0495 0.0015 0.0195398 0.00936918 0
0.05 0.0015 0.0203907 0.0105648 0
0.0505 0.0015 0.0191202 0.0103905 0
0.051 0.0015 0.0171875 0.00985025 0
0.0515 0.0015 0.0194408 0.0100548 0
0.052 0.0015 0.0206003 0.0106384 0
0.0525 0.0015 0.0196202 0.0101055 0
0.053 0.0015 0.0190395 0.010204 0
0.0535 0.0015 0.0197498 0.0105629 0
0.054 0.0015 0.0181602 0.00899513 0
0.0545 0.0015 0.0204126 0.011397 0
0.055 0.0015 0.019322 0.00956355 0
0.0555 0.0015 0.0203728 0.0112293 0
0.056 0.0015 0.0200177 0.0106127 0
0.0565 0.0015 0.0204677 0.00989065 0
0.057 0.0015 0.0197347 0.0105703 0
0.0575 0.0015 0.0201351 0.0100262 0
0.058 0.0015 0.0181817 0.00971643 0
0.0585 0.0015 0.0201461 0.0109248 0
0.059 0.0015 0.021551 0.0114708 0
0.0595 0.0015 0.0208361 0.0100654 0
0.06 0.0015 0.0211462 0.0110001 0
0.0605 0.0015 0.0193824 0.00940681 0
0.061 0.0015 0.0195136 0.0114331 0
0.0615 0.0015 0.0199148 0.0103491 0
0.062 0.0015 0.02187 0.0106267 0
0.0625 0.0015 0.0220006 0.0107507 0
0.063 0.0015 0.0194688 0.00940303 0
0.0635 0.0015 0.0192207 0.0101561 0
0.064 0.0015 0.0203226 0.0109919 0
0.0645 0.0015 0.0191609 0.00998188 0
0.065 0.0015 0.0194445 0.00929604 0
0.0655 0.0015 0.0188549 0.010285 0
0.066 0.0015 0.0193895 0.0115004 0
0.0665 0.0015 0.0165012 0.00877296 0
0.067 0.0015 0.0187429 0.00958319 0
0.0675 0.0015 0.0200957 0.0105334 0
0.068 0.0015 0.0208015 0.00982534 0
0.0685 0.0015 0.0201778 0.00977643 0
0.069 0.0015 0.0199839 0.0113084 0
0.0695 0.0015 0.0190667 0.0106492 0
0.07 0.0015 0.020165 0.00976355 0
0.0705 0.0015 0.0201365 0.0103959 0
0.071 0.0015 0.0190557 0.0103822 0
0.0715 0.0015 0.0209863 0.0105226 0
0.072 0.0015 0.0169193 0.00879648 0
0.0725 0.0015 0.0177528 0.0107279 0
0.073 0.0015 0.0201902 0.0111238 0
0.0735 0.0015 0.0201024 0.0105115 0
0.074 0.0015 0.0191512 0.00897673 0
0.0745 0.0015 0.0200224 0.00966425 0
0.075 0.0015 0.0195024 0.00993107 0
0.0755 0.0015 0.0192863 0.0102828 0
0.076 0.0015 0.0213797 0.00996922 0
0.0765 0.0015 0.0206799 0.0118546 0
0.077 0.0015 0.0190318 0.00910237 0
0.0775 0.0015 0.0210884 0.0106169 0
0.078 0.0015 0.0203262 0.0108983 0
0.0785 0.0015 0.0175283 0.00970604 0
0.079 0.0015 0.018007 0.00960264 0
0.0795 0.0015 0.0192483 0.010618 0
0.08 0.0015 0.02102 0.00968626 0
0.0805 0.0015 0.0186655 0.00966163 0
0.081 0.0015 0.0206962 0.0106629 0
0.0815 0.002 0.0222208 0.0105146 0
0.082 0.002 0.0201555 0.00948911 0
0.0825 0.002 0.0211788 0.0103611 0
0.083 0.002 0.0210228 0.0109435 0
0.0835 0.002 0.0193049 0.0106943 0
0.084 0.002 0.0215368 0.00991368 0
0.0845 0.002 0.0187506 0.0109992 0
0.085 0.002 0.0184771 0.0083193 0
0.0855 0.002 0.0203143 0.0112782 0
0.086 0.002 0.0218434 0.0117443 0
0.0865 0.002 0.0180451 0.00898265 0
0.087 0.002 0.0206367 0.0106629 0
0.0875 0.002 0.0212763 0.00916066 0
0.088 0.002 0.0213116 0.0113783 0
0.0885 0.002 0.0199244 0.0109419 0
0.089 0.002 0.0204844 0.00933457 0
0.0895 0.002 0.0191809 0.00929151 0
0.09 0.002 0.0191901 0.0103836 0
0.0905 0.002 0.0198958 0.0100843 0
0.091 0.002 0.0180581 0.00974184 0
0.0915 0.002 0.019274 0.0104032 0
0.092 0.002 0.0209015 0.0104249 0
0.0925 0.002 0.0183457 0.0096606 0
0.093 0.002 0.0208185 0.0105192 0
0.0935 0.002 0.0204074 0.0108641 0
0.094 0.002 0.0195219 0.0107481 0
0.0945 0.002 0.0198387 0.0109886 0
0.095 0.002 0.0200375 0.00985925 0
0.0955 0.002 0.0184432 0.00985917 0
0.096 0.002 0.0189775 0.00938024 0
0.0965 0.002 0.0202245 0.0105896 0
0.097 0.002 0.0193872 0.0104642 0
0.0975 0.002 0.0195574 0.0106102 0
0.098 0.002 0.0209104 0.0112413 0
0.0985 0.002 0.0215367 0.0107887 0
0.099 0.002 0.0202985 0.0103162 0
0.0995 0.002 0.0206351 0.0118599 0
0.1 0.002 0.0170997 0.00948303 0
0.1005 0.002 0.0190954 0.0107077 0
0.101 0.002 0.0200076 0.0106153 0
0.1015 0.002 0.019856 0.00960852 0
0.102 0.002 0.0205007 0.0104283 0
0.1025 0.002 0.0195463 0.00857871 0
0.103 0.002 0.0196449 0.0101731 0
0.1035 0.002 0.0193305 0.0108814 0
0.104 0.002 0.0192695 0.0105336 0
0.1045 0.002 0.0193085 0.00959245 0
0.105 0.002 0.020765 0.0104109 0
0.1055 0.002 0.0202935 0.0105919 0
0.106 0.002 0.0197726 0.0100934 0
0.1065 0.002 0.0188825 0.00886877 0
0.107 0.002 0.0187115 0.00943234 0
0.1075 0.002 0.0220795 0.0119946 0
0.108 0.002 0.0191601 0.0106163 0
0.1085 0.002 0.0199521 0.0110003 0
0.109 0.002 0.018963 0.010128 0
0.1095 0.002 0.0218284 0.0119105 0
0.11 0.002 0.019714 0.00986679 0
0.1105 0.002 0.0203336 0.0105387 0
0.111 0.002 0.0199505 0.0110932 0
0.1115 0.002 0.0200512 0.0102573 0
0.112 0.002 0.0191755 0.010472 0
0.1125 0.002 0.0184616 0.00993896 0
0.113 0.002 0.0194565 0.00940271 0
0.1135 0.002 0.0203507 0.0104608 0
0.114 0.0025 0.0192081 0.0100416 0
0.1145 0.0025 0.0217591 0.0105712 0
0.115 0.0025 0.0183735 0.00957441 0
0.1155 0.0025 0.0197644 0.0104331 0
0.116 0.0025 0.0202764 0.00913375 0
0.1165 0.0025 0.019663 0.00991924 0
0.117 0.0025 0.0212665 0.0101299 0
0.1175 0.0025 0.0195709 0.010205 0
0.118 0.0025 0.0178645 0.00852403 0
0.1185 0.0025 0.0188033 0.0103573 0
0.119 0.0025 0.018777 0.00997662 0
0.1195 0.0025 0.01888 0.00943389 0
0.12 0.0025 0.020042 0.010825 0
0.1205 0.0025 0.0194153 0.0103536 0
0.121 0.0025 0.0191364 0.0100647 0
0.1215 0.0025 0.0187517 0.010206 0
0.122 0.0025 0.0228162 0.0102656 0
0.1225 0.0025 0.0201168 0.00953224 0
0.123 0.0025 0.0208443 0.0107069 0
0.1235 0.0025 0.0201254 0.00966979 0
0.124 0.0025 0.0206502 0.0107987 0
0.1245 0.0025 0.0211711 0.010703 0
0.125 0.0025 0.0204848 0.0109492 0
0.1255 0.0025 0.0187411 0.0104412 0
0.126 0.0025 0.0206241 0.011153 0
0.1265 0.0025 0.019307 0.0101697 0
0.127 0.0025 0.0179042 0.00916944 0
0.1275 0.0025 0.0197165 0.00943008 0
0.128 0.0025 0.0196394 0.00964837 0
0.1285 0.0025 0.0195484 0.0101441 0
0.129 0.0025 0.0208634 0.0103768 0
0.1295 0.0025 0.0189831 0.009569 0
0.13 0.0025 0.0207198 0.0106627 0
0.1305 0.0025 0.0202602 0.0102443 0
0.131 0.0025 0.0195073 0.0112722 0
0.1315 0.0025 0.0202134 0.01057 0
0.132 0.0025 0.0205143 0.00994667 0
0.1325 0.0025 0.0210064 0.0117547 0
0.133 0.0025 0.02026 0.0103859 0
0.1335 0.0025 0.019995 0.0115688 0
0.134 0.0025 0.0216011 0.0108686 0
0.1345 0.0025 0.018854 0.0089968 0
0.135 0.0025 0.0193965 0.0104953 0
0.1355 0.0025 0.021695 0.0104478 0
0.136 0.0025 0.0214007 0.0109315 0
0.1365 0.0025 0.0184616 0.0100459 0
0.137 0.0025 0.0183202 0.00983733 0
0.1375 0.0025 0.0201087 0.00978169 0
0.138 0.0025 0.019412 0.0112661 0
0.1385 0.0025 0.0204003 0.010671 0
0.139 0.0025 0.0204303 0.00995539 0
0.1395 0.0025 0.019292 0.00969498 0
0.14 0.0025 0.0192943 0.0107312 0
0.1405 0.0025 0.0201219 0.010179 0
0.141 0.0025 0.020841 0.0102988 0
0.1415 0.0025 0.0205758 0.0102904 0
0.142 0.0025 0.0192558 0.0105264 0
0.1425 0.0025 0.0205131 0.0111839 0
0.143 0.0025 0.0208231 0.0113392 0
0.1435 0.0025 0.0178496 0.00880462 0
0.144 0.0025 0.0193326 0.0105135 0
0.1445 0.0025 0.0202336 0.0107576 0
0.145 0.0025 0.019643 0.0110373 0
0.1455 0.0025 0.0192366 0.00948299 0
0.146 0.0025 0.0187802 0.00984407 0
0.1465 0.0025 0.0181957 0.0101704 0
0.147 0.0025 0.0193759 0.0108021 0
0.1475 0.0025 0.020219 0.0100065 0
0.148 0.0025 0.0187984 0.0106601 0
0.1485 0.0025 0.0206279 0.0105616 0
0.149 0.0025 0.0196292 0.0107456 0
0.1495 0.0025 0.0194929 0.0107442 0
0.15 0.0025 0.0195932 0.00975439 0
0.1505 0.0025 0.019696 0.0104962 0
0.151 0.0025 0.0192534 0.00988864 0
0.1515 0.0025 0.0202022 0.0110268 0
0.152 0.0025 0.0194152 0.00956534 0
0.1525 0.0025 0.0195299 0.0102981 0
0.153 0.0025 0.0211379 0.00986915 0
0.1535 0.0025 0.0189745 0.00982763 0
0.154 0.0025 0.0209616 0.0105865 0
0.1545 0.0025 0.0222605 0.0109952 0
0.155 0.0025 0.0200831 0.011196 0
0.1555 0.0025 0.020939 0.0104141 0
0.156 0.0025 0.0211253 0.0110992 0
0.1565 0.0025 0.021282 0.0113084 0
0.157 0.0025 0.0202442 0.00996636 0
0.1575 0.0025 0.0211538 0.0111574 0
0.158 0.0025 0.0191271 0.0110975 0
0.1585 0.0025 0.0198518 0.0101597 0
0.159 0.0025 0.0196805 0.0103729 0
0.1595 0.0025 0.0199578 0.010961 0
0.16 0.0025 0.0194276 0.0105623 0
0.1605 0.0025 0.0199506 0.0104814 0
0.161 0.0025 0.0207732 0.0110874 0
0.1615 0.0025 0.0200892 0.00983798 0
0.162 0.0025 0.021286 0.0111697 0
0.1625 0.0025 0.0200179 0.0110909 0
0.163 0.0025 0.0200757 0.0104559 0
0.1635 0.0025 0.0201078 0.0119057 0
0.164 0.0025 0.0200321 0.0124037 0
0.1645 0.003 0.0181728 0.00963109 0
0.165 0.003 0.0193634 0.0115832 0
0.1655 0.003 0.0191673 0.00900297 0
0.166 0.003 0.0215995 0.0114314 0
0.1665 0.003 0.0182209 0.00940593 0
0.167 0.003 0.0220506 0.0104499 0
0.1675 0.003 0.0217077 0.0114741 0
0.168 0.003 0.0212556 0.0107196 0
0.1685 0.003 0.0213458 0.0109357 0
0.169 0.003 0.0207956 0.0103856 0
0.1695 0.003 0.0196696 0.0103938 0
0.17 0.003 0.0203014 0.0102622 0
0.1705 0.003 0.0186169 0.0101163 0
0.171 0.003 0.0209898 0.0114538 0
0.1715 0.003 0.0211586 0.0104907 0
0.172 0.003 0.0195626 0.00947957 0
0.1725 0.003 0.0184349 0.0100458 0
0.173 0.003 0.0176314 0.00992999 0
0.1735 0.003 0.0208333 0.0101138 0
0.174 0.003 0.0207851 0.0107507 0
0.1745 0.003 0.0199499 0.0113635 0
0.175 0.003 0.0188217 0.00951793 0
0.1755 0.003 0.0190766 0.00975202 0
0.176 0.003 0.0178603 0.01006 0
0.1765 0.003 0.0195849 0.00981693 0
0.177 0.003 0.0189062 0.010164 0
0.1775 0.003 0.0196033 0.00949461 0
0.178 0.003 0.0205496 0.00983279 0
0.1785 0.003 0.0203671 0.0092201 0
0.179 0.003 0.0202925 0.0111759 0
0.1795 0.003 0.0215867 0.0104965 0
0.18 0.003 0.0188553 0.00967907 0
0.1805 0.003 0.0207554 0.0105001 0
0.181 0.003 0.0189141 0.00973047 0
0.1815 0.003 0.0221104 0.0100679 0
0.182 0.003 0.0224018 0.0107805 0
0.1825 0.003 0.0196259 0.010412 0
0.183 0.003 0.0210943 0.012196 0
0.1835 0.003 0.0189945 0.0101239 0
0.184 0.003 0.0187525 0.00987176 0
0.1845 0.003 0.0200279 0.0103912 0
0.185 0.003 0.0196915 0.0104483 0
0.1855 0.003 0.019175 0.00958413 0
0.186 0.003 0.0195501 0.00999431 0
0.1865 0.003 0.0176269 0.00903075 0
0.187 0.003 0.0194478 0.010636 0
0.1875 0.003 0.019608 0.00877925 0
0.188 0.003 0.0201875 0.0109247 0
0.1885 0.003 0.0198387 0.0110422 0
0.189 0.003 0.0207387 0.011373 0
0.1895 0.003 0.0206477 0.010612 0
0.19 0.003 0.0204766 0.0113732 0
0.1905 0.003 0.0196149 0.00996438 0
0.191 0.003 0.0200434 0.00935448 0
0.1915 0.003 0.0205507 0.0102247 0
0.192 0.003 0.0189517 0.0102998 0
0.1925 0.003 0.0186367 0.00976416 0
0.193 0.003 0.0191477 0.00962677 0
0.1935 0.003 0.0211204 0.00995347 0
0.194 0.003 0.0189348 0.0104298 0
0.1945 0.003 0.0203355 0.0109355 0
0.195 0.003 0.0182188 0.0108744 0
0.1955 0.003 0.018331 0.00932366 0
0.196 0.003 0.020343 0.00988197 0
0.1965 0.003 0.020282 0.011135 0
0.197 0.003 0.0208411 0.01044 0
0.1975 0.003 0.0186503 0.0110131 0
0.198 0.003 0.0200418 0.0100706 0
0.1985 0.003 0.0212413 0.0112342 0
0.199 0.003 0.021247 0.0101534 0
0.1995 0.003 0.0219035 0.0114146 0
0.2 0.003 0.0206319 0.0100678 0
0.2005 0.003 0.0187689 0.00982323 0
0.201 0.003 0.0204065 0.00976782 0
0.2015 0.003 0.0202528 0.0101379 0
0.202 0.003 0.0209294 0.0105042 0
0.2025 0.004 0.0180908 0.00952928 0
0.203 0.004 0.0197593 0.0107993 0
0.2035 0.004 0.0232493 0.012999 0
0.204 0.004 0.0185476 0.00929251 0
0.2045 0.004 0.0180874 0.00939034 0
0.205 0.004 0.0194714 0.0110322 0
0.2055 0.004 0.0210285 0.010109 0
0.206 0.004 0.0188929 0.0106483 0
0.2065 0.004 0.0184317 0.00978392 0
0.207 0.004 0.0213312 0.0102181 0
0.2075 0.004 0.0195532 0.0100532 0
0.208 0.004 0.0196594 0.00973006 0
0.2085 0.004 0.0202867 0.0101469 0
0.209 0.004 0.0170749 0.010127 0
0.2095 0.004 0.0201471 0.00982914 0
0.21 0.004 0.0206068 0.00965089 0
0.2105 0.004 0.0206097 0.0112202 0
0.211 0.004 0.0195048 0.00995749 0
0.2115 0.004 0.0194174 0.00917004 0
0.212 0.004 0.0200072 0.0108016 0
0.2125 0.004 0.0204584 0.0107644 0
0.213 0.004 0.0201161 0.0103811 0
0.2135 0.0045 0.0205787 0.0106274 0
0.214 0.0045 0.0201354 0.0110696 0
0.2145 0.0045 0.020831 0.0106066 0
0.215 0.0045 0.0207178 0.0113013 0
0.2155 0.0045 0.0201317 0.0119656 0
0.216 0.0045 0.0200616 0.00853617 0
0.2165 0.0045 0.020325 0.0115087 0
0.217 0.0045 0.019791 0.0101706 0
0.2175 0.0045 0.0187181 0.00936467 0
0.218 0.0045 0.0186061 0.00854851 0
0.2185 0.0045 0.0191205 0.0102615 0
0.219 0.0045 0.0188257 0.0105725 0
0.2195 0.0045 0.0173646 0.0098086 0
0.22 0.0045 0.0195051 0.0107102 0
0.2205 0.0045 0.0216789 0.010137 0
0.221 0.0045 0.0192512 0.0107026 0
0.2215 0.0045 0.0218762 0.0116757 0
0.222 0.0045 0.0204015 0.0104534 0
0.2225 0.0045 0.0195371 0.0104108 0
0.223 0.0045 0.0193448 0.0100918 0
0.2235 0.0045 0.0223236 0.0122604 0
0.224 0.0045 0.019361 0.010348 0
0.2245 0.0045 0.0189341 0.00964077 0
0.225 0.0045 0.0211894 0.00994504 0
0.2255 0.0045 0.0194573 0.0104548 0
0.226 0.0045 0.0181811 0.0101743 0
0.2265 0.0045 0.0225779 0.0107894 0
0.227 0.0045 0.0206991 0.0105218 0
0.2275 0.0045 0.0212691 0.01142 0
0.228 0.0045 0.0198166 0.0100041 0
0.2285 0.0045 0.018952 0.0088098 0
0.229 0.0045 0.0233675 0.0106644 0
0.2295 0.0045 0.0186194 0.00937845 0
0.23 0.0045 0.0204908 0.0103501 0
0.2305 0.0045 0.0204986 0.00999122 0
0.231 0.0045 0.0202273 0.0120097 0
0.2315 0.0045 0.0192727 0.00943881 0
0.232 0.0045 0.0205782 0.00952995 0
0.2325 0.0045 0.0208994 0.0106898 0
0.233 0.0045 0.0205071 0.00981647 0
0.2335 0.0045 0.0197499 0.0106391 0
0.234 0.0045 0.0181464 0.00955968 0
0.2345 0.0045 0.0194537 0.0100731 0
0.235 0.0045 0.0190047 0.00986352 0
0.2355 0.0045 0.0190863 0.0100527 0
0.236 0.0045 0.0198971 0.0108763 0
0.2365 0.0045 0.0193052 0.0115649 0
0.237 0.0045 0.0183754 0.00893931 0
0.2375 0.0045 0.0198637 0.0103726 0
0.238 0.0045 0.0195675 0.0102343 0
0.2385 0.0045 0.0203836 0.0112695 0
0.239 0.0045 0.0201452 0.010162 0
0.2395 0.0045 0.0214275 0.0106011 0
0.24 0.0045 0.0207234 0.0119247 0
0.2405 0.0045 0.0189826 0.0102643 0
0.241 0.0045 0.0187203 0.00943535 0
0.2415 0.0045 0.0200245 0.010425 0
0.242 0.0045 0.0201787 0.00994418 0
0.2425 0.0045 0.0191634 0.0109538 0
0.243 0.0045 0.0193204 0.00956058 0
0.2435 0.0045 0.0200089 0.0109757 0
0.244 0.0045 0.021813 0.0109776 0
0.2445 0.0045 0.0194584 0.0105739 0
0.245 0.005 0.0206416 0.0100707 0
0.2455 0.005 0.0214925 0.0111158 0
0.246 0.005 0.0212233 0.0105599 0
0.2465 0.005 0.0205362 0.0100171 0
0.247 0.005 0.0210692 0.0101569 0
0.2475 0.005 0.0181269 0.0100729 0
0.248 0.005 0.0203251 0.00947531 0
0.2485 0.005 0.0193187 0.0111671 0
0.249 0.005 0.0207448 0.0108297 0
0.2495 0.005 0.0184175 0.00897085 0
0.25 0.005 0.0200395 0.0106678 0
0.2505 0.005 0.0196367 0.0106435 0
0.251 0.005 0.0203559 0.011075 0
0.2515 0.005 0.0190526 0.0102116 0
0.252 0.005 0.0220692 0.0107283 0
0.2525 0.005 0.0201482 0.00937299 0
0.253 0.005 0.0190584 0.0104302 0
0.2535 0.005 0.020521 0.0105715 0
0.254 0.005 0.0209135 0.0106424 0
0.2545 0.005 0.0208905 0.010582 0
0.255 0.005 0.0190225 0.00991631 0
0.2555 0.005 0.0215534 0.0114218 0
0.256 0.005 0.0210067 0.00986137 0
0.2565 0.005 0.0204991 0.0118964 0
0.257 0.005 0.0196403 0.0104465 0
0.2575 0.005 0.0190137 0.00973904 0
0.258 0.005 0.0222188 0.0114175 0
0.2585 0.005 0.0188838 0.0104305 0
0.259 0.005 0.0217174 0.0112147 0
0.2595 0.005 0.0221387 0.0110274 0
0.26 0.005 0.0191339 0.0100481 0
0.2605 0.005 0.0203528 0.00999883 0
0.261 0.005 0.0199915 0.0103866 0
0.2615 0.0055 0.018263 0.00933163 0
0.262 0.0055 0.0197313 0.0107457 0
0.2625 0.006 0.0200696 0.00986151 0
0.263 0.006 0.0196476 0.0103047 0
0.2635 0.006 0.019091 0.00912291 0
0.264 0.006 0.0194647 0.0108915 0
0.2645 0.006 0.0198284 0.00954543 0
0.265 0.006 0.0200311 0.0110146 0
0.2655 0.006 0.0215107 0.0106823 0
0.266 0.006 0.0188545 0.010172 0
0.2665 0.006 0.0205135 0.0106246 0
0.267 0.006 0.0183648 0.00923818 0
0.2675 0.006 0.0204957 0.00936151 0
0.268 0.006 0.0213815 0.00985474 0
0.2685 0.006 0.0192525 0.0102163 0
0.269 0.006 0.0191173 0.0104471 0
0.2695 0.006 0.0206528 0.0110888 0
0.27 0.006 0.0181045 0.00907508 0
0.2705 0.006 0.0216799 0.0113262 0
0.271 0.006 0.0195419 0.0108322 0
0.2715 0.006 0.0204168 0.0107954 0
0.272 0.006 0.0214498 0.0104374 0
0.2725 0.006 0.0217043 0.00927582 0
0.273 0.006 0.020023 0.00995336 0
0.2735 0.006 0.0202369 0.00991642 0
0.274 0.006 0.0202501 0.00980505 0
0.2745 0.006 0.0181149 0.00984249 0
0.275 0.006 0.0199989 0.0100403 0
0.2755 0.006 0.0201629 0.0104471 0
0.276 0.006 0.0208532 0.00977246 0
0.2765 0.006 0.0212316 0.0100806 0
0.277 0.006 0.0206441 0.0100775 0
0.2775 0.006 0.0208552 0.0103742 0
0.278 0.0065 0.0215037 0.0108294 0
0.2785 0.0065 0.0211795 0.010609 0
0.279 0.0065 0.0186327 0.00910059 0
0.2795 0.0065 0.0197903 0.00991191 0
0.28 0.0065 0.0203533 0.0104827 0
0.2805 0.0065 0.0212002 0.0111986 0
0.281 0.0065 0.0196335 0.0102921 0
0.2815 0.0065 0.0176193 0.00856537 0
0.282 0.0065 0.0209764 0.0115847 0
0.2825 0.0065 0.0201293 0.00897411 0
0.283 0.0065 0.021796 0.0108373 0
0.2835 0.0065 0.0220066 0.0102833 0
0.284 0.0065 0.0203799 0.0117299 0
0.2845 0.0065 0.0181279 0.00932943 0
0.285 0.0065 0.0186226 0.00933589 0
0.2855 0.0065 0.0205823 0.0106681 0
0.286 0.0065 0.0196107 0.0125906 0
0.2865 0.0065 0.0209576 0.0115675 0
0.287 0.0065 0.0191741 0.0113045 0
0.2875 0.0065 0.0196013 0.0102295 0
0.288 0.0065 0.0186538 0.00987014 0
0.2885 0.0065 0.0192647 0.00924235 0
0.289 0.0065 0.0207433 0.0109685 0
0.2895 0.0065 0.0218506 0.0122877 0
0.29 0.0065 0.0190297 0.00941383 0
0.2905 0.007 0.0213819 0.011125 0
0.291 0.007 0.0181118 0.00983445 0
0.2915 0.007 0.0178513 0.00917082 0
0.292 0.007 0.0210409 0.0103525 0
0.2925 0.008 0.0183689 0.00984854 0
0.293 0.008 0.0210506 0.0111314 0
0.2935 0.008 0.020978 0.0102754 0
0.294 0.008 0.0207004 0.010138 0
0.2945 0.008 0.0206559 0.0104418 0
0.295 0.008 0.0199471 0.00906411 0
0.2955 0.008 0.0207244 0.0103907 0
0.296 0.008 0.019417 0.0106289 0
0.2965 0.008 0.0199518 0.0103003 0
0.297 0.008 0.0171386 0.00977542 0
