# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-10	 fg_t_min=0	 fg_t_max=2	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.0655 0.0015 0.0176707 0.00882781 0
0.066 0.0015 0.015993 0.00677861 0
0.0665 0.0015 0.0217489 0.0109677 0
0.067 0.0015 0.0195139 0.0110087 0
0.0675 0.0015 0.0233595 0.0119014 0
0.068 0.0015 0.0206046 0.0129638 0
0.0685 0.0015 0.0158467 0.0095513 0
0.069 0.0015 0.0239911 0.0104844 0
0.0695 0.0015 0.0187667 0.0105561 0
0.07 0.0015 0.0174584 0.00973377 0
0.0705 0.0015 0.0186883 0.0109196 0
0.071 0.0015 0.0213105 0.00912108 0
0.0715 0.002 0.0241738 0.00913753 0
0.072 0.002 0.0203082 0.00926853 0
0.0725 0.002 0.0163848 0.00677084 0
0.073 0.002 0.0170731 0.00951127 0
0.0735 0.002 0.0202189 0.0105892 0
0.074 0.002 0.0209645 0.0127308 0
0.0745 0.002 0.0200567 0.00958048 0
0.075 0.002 0.0206394 0.0115309 0
0.0755 0.002 0.0228939 0.0132369 0
0.076 0.002 0.0183569 0.0109431 0
0.0765 0.002 0.0244641 0.00947345 0
0.077 0.002 0.0172297 0.00852222 0
0.0775 0.002 0.0211896 0.00939856 0
0.078 0.002 0.0231605 0.0119652 0
0.0785 0.002 0.0223354 0.0104854 0
0.079 0.002 0.0201308 0.0100873 0
0.0795 0.002 0.0259547 0.0126796 0
0.08 0.002 0.0172509 0.0102605 0
0.0805 0.002 0.0177161 0.00836476 0
0.081 0.002 0.0191834 0.00872544 0
0.0815 0.002 0.0188453 0.0129251 0
0.082 0.002 0.0198147 0.0105888 0
0.0825 0.002 0.0249928 0.0113025 0
0.083 0.002 0.0244442 0.0117323 0
0.0835 0.002 0.0189329 0.00798518 0
0.084 0.002 0.0207547 0.0087674 0
0.0845 0.002 0.0188254 0.00893623 0
0.085 0.002 0.0227953 0.01293 0
0.0855 0.002 0.0192698 0.00813588 0
0.086 0.002 0.0226221 0.00970758 0
0.0865 0.002 0.0232096 0.0115716 0
0.087 0.002 0.0234524 0.00894769 0
0.0875 0.002 0.0225486 0.0123686 0
0.088 0.002 0.0178861 0.00875911 0
0.0885 0.002 0.0196028 0.0103817 0
0.089 0.002 0.0230106 0.012011 0
0.0895 0.002 0.0162734 0.00881054 0
0.09 0.002 0.0234965 0.0130822 0
0.0905 0.002 0.026383 0.0124737 0
0.091 0.002 0.0207438 0.00897795 0
0.0915 0.002 0.0215223 0.011706 0
0.092 0.002 0.0172621 0.00789831 0
0.0925 0.002 0.0205433 0.00994777 0
0.093 0.002 0.0213554 0.011173 0
0.0935 0.002 0.0210718 0.0114956 0
0.094 0.002 0.0279715 0.0139991 0
0.0945 0.002 0.0207157 0.00891902 0
0.095 0.0025 0.0243213 0.00925245 0
0.0955 0.0025 0.0193182 0.0105516 0
0.096 0.0025 0.0243645 0.0134038 0
0.0965 0.0025 0.0180932 0.00885188 0
0.097 0.0025 0.0221839 0.0112851 0
0.0975 0.0025 0.0224364 0.0124834 0
0.098 0.0025 0.0258313 0.0110962 0
0.0985 0.0025 0.0141151 0.00661289 0
0.099 0.0025 0.0186224 0.00794588 0
0.0995 0.0025 0.0213239 0.0128966 0
0.1 0.0025 0.0176988 0.00891687 0
0.1005 0.0025 0.01987 0.010194 0
0.101 0.0025 0.020521 0.00939068 0
0.1015 0.0025 0.0213355 0.0102734 0
0.102 0.0025 0.0201009 0.0113373 0
0.1025 0.0025 0.0204932 0.0118358 0
0.103 0.0025 0.0241936 0.0132224 0
0.1035 0.0025 0.0174571 0.0109114 0
0.104 0.0025 0.0201664 0.00825414 0
0.1045 0.0025 0.0197447 0.00983245 0
0.105 0.0025 0.0219708 0.0113007 0
0.1055 0.0025 0.0197007 0.00834622 0
0.106 0.0025 0.0217055 0.011297 0
0.1065 0.0025 0.0243227 0.0104074 0
0.107 0.0025 0.0245395 0.010045 0
0.1075 0.0025 0.0203856 0.0108373 0
0.108 0.0025 0.0214232 0.0100493 0
0.1085 0.0025 0.0246664 0.0115636 0
0.109 0.0025 0.0248292 0.0118462 0
0.1095 0.0025 0.0212202 0.0100284 0
0.11 0.0025 0.0158576 0.00747152 0
0.1105 0.0025 0.0176161 0.00671887 0
0.111 0.0025 0.0197685 0.0108723 0
0.1115 0.0025 0.0190074 0.0104468 0
0.112 0.0025 0.0233585 0.0111199 0
0.1125 0.0025 0.0249037 0.0096089 0
0.113 0.0025 0.019876 0.00869122 0
0.1135 0.0025 0.0245805 0.0125446 0
0.114 0.0025 0.0233828 0.010862 0
0.1145 0.0025 0.0236884 0.0120334 0
0.115 0.0025 0.0256524 0.0109431 0
0.1155 0.0025 0.0226683 0.00945227 0
0.116 0.0025 0.0198952 0.011231 0
0.1165 0.0025 0.0190898 0.00880651 0
0.117 0.0025 0.0170855 0.00866337 0
0.1175 0.0025 0.0201754 0.0126809 0
0.118 0.0025 0.0190624 0.00959405 0
