1	1684	805	-0.175437	0.48871	-0.175437	0.48871
2	1177	162	-0.437201	0.462427	-0.437201	0.462427
3	890	1677	-0.296328	0.345934	-0.296328	0.345934
4	1335	709	-0.406108	0.283352	-0.406108	0.283352
5	699	946	-0.0147797	0.497572	-0.0147797	0.497572
6	91	1306	-0.483879	0.46589	-0.483879	0.46589
7	1026	1277	0.192807	-0.411701	0.192807	-0.411701
8	1820	949	0.385477	-0.414485	0.385477	-0.414485
9	897	1871	-0.427068	0.0553439	-0.427068	0.0553439
10	1247	1311	-0.309276	0.188569	-0.309276	0.188569
11	536	406	0.218163	-0.367413	0.218163	-0.367413
12	1458	251	-0.24506	-0.375206	-0.24506	-0.375206
13	51	1411	0.144848	-0.0221158	0.144848	-0.0221158
14	692	152	0.41766	-0.170998	0.41766	-0.170998
15	1632	1722	-0.323559	0.327341	-0.323559	0.327341
16	944	1414	-0.460403	0.377659	-0.460403	0.377659
17	1484	290	0.233629	0.461923	0.233629	0.461923
18	515	1467	0.440891	-0.332696	0.440891	-0.332696
19	1259	1360	-0.474427	0.237108	-0.474427	0.237108
20	896	446	-0.439486	-0.139293	-0.439486	-0.139293
21	165	1076	-0.477764	-0.119671	-0.477764	-0.119671
22	1951	951	0.494253	-0.267496	0.494253	-0.267496
23	1612	1224	-0.313345	0.297605	-0.313345	0.297605
24	1212	56	-0.428686	-0.064311	-0.428686	-0.064311
25	1824	1652	-0.347511	0.180456	-0.347511	0.180456
26	1663	1845	0.418741	-0.394502	0.418741	-0.394502
27	504	559	0.00627232	-0.249463	0.00627232	-0.249463
28	1021	641	0.459436	0.277211	0.459436	0.277211
29	1797	1430	-0.323672	0.340258	-0.323672	0.340258
30	1537	73	-0.172359	0.495568	-0.172359	0.495568
31	1432	711	-0.0627806	0.38229	-0.0627806	0.38229
32	803	1403	0.440191	-0.251596	0.440191	-0.251596
33	202	1214	0.283523	-0.47625	0.283523	-0.47625
34	1724	1250	-0.47687	0.190565	-0.47687	0.190565
35	208	741	0.321414	-0.47455	0.321414	-0.47455
36	734	1931	-0.347862	0.304159	-0.347862	0.304159
